#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         110     9.25714     20.0623     2.24728
         111     13.8286     20.0062     2.22773
         112     4.11429     19.8643     2.21236
         113         5.6     19.7381     2.19638
         114     13.8286     19.6862     2.17772
         115     2.85714     19.5399      2.1637
         116         5.6     19.4197     2.14838
         117     1.02857     19.2625     2.13576
         118         5.6     19.1467      2.1208
         119     16.4571     19.1241     2.10309
         120     11.4286       19.06     2.08655
         121     9.25714      18.979     2.07087
         122     4.11429     18.8571     2.05748
         123     1.82857     18.7187     2.04541
         124    0.114286     18.5687     2.03441
         125    0.457143     18.4238     2.02328
         126    0.457143     18.2812     2.01224
         127    0.114286     18.1381     2.00148
         128    0.457143          18      1.9906
         129     1.02857     17.8684     1.97951
         130     2.85714      17.753     1.96765
         131           0     17.6174     1.95729
         132     1.02857     17.4918      1.9465
         133     2.85714     17.3817     1.93497
         134         5.6     17.2938     1.92252
         135     9.25714     17.2343      1.9092
         136         5.6     17.1487     1.89708
         137     7.31429      17.077     1.88459
         138     1.02857     16.9607     1.87452
         139    0.114286     16.8395     1.86495
         140     1.82857     16.7322     1.85471
         141         5.6     16.6533     1.84323
         142     2.85714     16.5561     1.83281
         143     13.8286     16.5371     1.82009
         144     11.4286     16.5016      1.8078
         145     19.3143      16.521     1.79544
         146     1.82857     16.4204     1.78596
         147         5.6     16.3467     1.77532
         148         5.6     16.2741     1.76481
         149         5.6     16.2025     1.75442
         150     9.25714     16.1562     1.74334
         151     11.4286     16.1249     1.73207
         152     11.4286      16.094     1.72095
         153     9.25714     16.0493     1.71028
         154     16.4571     16.0519     1.69918
         155     7.31429     15.9956     1.68915
         156     4.11429     15.9194     1.68004
         157     2.85714     15.8362      1.6714
         158         5.6     15.7714     1.66208
         159         5.6     15.7075     1.65285
         160     7.31429      15.655     1.64336
         161     9.25714     15.6153     1.63363
         162     2.85714     15.5365     1.62544
         163     1.02857     15.4475      1.6179
         164    0.457143     15.3561     1.61062
         165    0.114286     15.2637      1.6035
         166    0.114286     15.1725     1.59644
         167    0.114286     15.0823     1.58942
         168     1.02857     14.9986     1.58216
         169         5.6      14.943     1.57378
         170     4.11429     14.8793     1.56581
         171     9.25714     14.8464       1.557
         172     1.02857     14.7661     1.55002
         173     1.82857     14.6913     1.54286
         174     1.82857     14.6174     1.53576
         175         5.6     14.5659     1.52785
         176     4.11429     14.5065     1.52032
         177     1.02857     14.4303     1.51364
         178         5.6     14.3807     1.50595
         179     4.11429     14.3234     1.49863
         180     11.4286     14.3073     1.49039
         181     11.4286     14.2914     1.48224
         182     11.4286     14.2757     1.47418
         183     11.4286     14.2601     1.46621
         184     9.25714     14.2329     1.45849
         185     11.4286     14.2178     1.45068
         186     16.4571     14.2298     1.44293
         187     9.25714     14.2032     1.43546
         188     11.4286     14.1884      1.4279
         189     7.31429     14.1521     1.42081
         190     9.25714     14.1263     1.41357
         191     7.31429     14.0907     1.40662
         192     13.8286     14.0893     1.39929
         193         5.6     14.0453     1.39273
         194     2.85714     13.9876     1.38675
         195    0.114286     13.9165     1.38146
         196    0.114286     13.8461      1.3762
         197    0.457143     13.7781      1.3709
         198     4.11429     13.7293     1.36484
         199     1.82857     13.6695     1.35929
         200    0.457143     13.6034      1.3541
         201    0.457143      13.538     1.34894
         202    0.114286     13.4716      1.3439
         203     1.02857     13.4103     1.33868
         204    0.114286     13.3451      1.3337
         205     1.02857      13.285     1.32855
         206         5.6     13.2477     1.32262
         207     7.31429      13.219     1.31654
         208     13.8286      13.222     1.31022
         209         5.6     13.1855     1.30445
         210     7.31429     13.1576     1.29854
         211         5.6     13.1217     1.29288
         212     9.25714     13.1035     1.28691
         213     1.82857     13.0506     1.28196
         214     7.31429     13.0238     1.27625
         215     1.82857     12.9717     1.27137
         216     1.82857     12.9201     1.26653
         217     2.85714     12.8737     1.26155
         218     1.82857     12.8231     1.25678
         219         5.6     12.7901     1.25147
         220     11.4286     12.7839      1.2458
         221        22.4     12.8274     1.24092
         222     19.3143     12.8566     1.23567
         223     25.7143     12.9143     1.23148
         224     33.0286     13.0041     1.22925
         225        50.4     13.1703     1.23497
         226        50.4      13.335     1.24044
         227     71.4286     13.5909      1.2611
         228     71.4286     13.8446     1.28083
         229     71.4286     14.0961     1.29969
         230     71.4286     14.3453     1.31772
         231     71.4286     14.5925     1.33499
         232     71.4286     14.8374     1.35153
         233     71.4286     15.0803     1.36738
         234     71.4286     15.3211     1.38257
         235     71.4286     15.5599     1.39715
         236     71.4286     15.7966     1.41115
         237     71.4286     16.0313     1.42458
         238     71.4286     16.2641     1.43749
         239     71.4286     16.4949     1.44988
         240     71.4286     16.7238      1.4618
         241     71.4286     16.9508     1.47325
         242     71.4286     17.1759     1.48426
         243     71.4286     17.3992     1.49485
         244     71.4286     17.6206     1.50504
         245     71.4286     17.8402     1.51483
         246     71.4286     18.0581     1.52426
         247     71.4286     18.2741     1.53332
         248     71.4286     18.4885     1.54205
         249     71.4286     18.7011     1.55044
         250     71.4286      18.912     1.55852
         251     71.4286     19.1212     1.56629
         252     71.4286     19.3288     1.57377
         253     65.8286     19.5126     1.57825
         254        50.4     19.6342     1.57671
         255     45.7143     19.7365     1.57384
         256     41.2571     19.8205     1.56994
         257     33.0286     19.8719     1.56467
         258     33.0286     19.9229     1.55944
         259     37.0286      19.989     1.55481
         260     37.0286     20.0545     1.55021
         261     65.8286     20.2299     1.55416
         262     71.4286     20.4253     1.56047
         263     71.4286     20.6192     1.56654
         264     71.4286     20.8117     1.57238
         265     71.4286     21.0027     1.57801
         266     71.4286     21.1923     1.58342
         267     71.4286     21.3804     1.58863
         268     71.4286     21.5672     1.59364
         269     71.4286     21.7525     1.59846
         270     71.4286     21.9365     1.60309
         271     71.4286     22.1191     1.60755
         272     71.4286     22.3004     1.61183
         273     71.4286     22.4804     1.61594
         274     71.4286      22.659     1.61988
         275     71.4286     22.8364     1.62367
         276     65.8286     22.9921     1.62524
         277     71.4286      23.167     1.62876
         278     71.4286     23.3406     1.63212
         279     71.4286      23.513     1.63535
         280     71.4286     23.6841     1.63844
         281     71.4286      23.854     1.64139
         282     71.4286     24.0227     1.64422
         283     71.4286     24.1902     1.64692
         284     71.4286     24.3565      1.6495
         285     71.4286     24.5217     1.65196
         286     71.4286     24.6857      1.6543
         287     60.4571     24.8104     1.65323
         288        50.4     24.8992     1.64987
         289        50.4     24.9874     1.64652
         290     45.7143     25.0589      1.6424
         291     37.0286        25.1     1.63727
         292     37.0286     25.1409     1.63217
         293        22.4     25.1315     1.62663
         294     25.7143     25.1335     1.62109
         295     29.2571     25.1475     1.61566
         296        22.4     25.1382     1.61023
         297     13.8286     25.1001     1.60526
         298        22.4     25.0911      1.5999
         299     16.4571     25.0622     1.59481
         300        22.4     25.0533     1.58951
         301     13.8286      25.016     1.58467
         302     4.11429     24.9468     1.58093
         303     1.82857     24.8705     1.57756
         304    0.114286     24.7891     1.57447
         305     2.85714     24.7172     1.57095
         306     1.02857     24.6398     1.56772
         307     1.82857     24.5655     1.56437
         308     4.11429     24.4991      1.5607
         309     1.82857     24.4257     1.55737
         310     4.11429     24.3602     1.55373
         311     7.31429     24.3054      1.5497
         312     1.82857     24.2333     1.54641
         313     1.82857     24.1618     1.54312
         314     1.02857     24.0881     1.53996
         315    0.114286      24.012     1.53695
         316     4.11429      23.949     1.53338
         317     9.25714     23.9027     1.52924
         318           0     23.8275     1.52628
         319     1.02857      23.756     1.52317
         320     4.11429     23.6946     1.51964
         321     1.82857     23.6265     1.51644
         322    0.114286     23.5535     1.51348
         323    0.457143      23.482     1.51049
         324    0.457143     23.4109      1.5075
         325     2.85714     23.3477     1.50418
         326     1.02857     23.2792     1.50113
         327    0.114286     23.2084     1.49821
         328    0.457143      23.139     1.49524
         329    0.457143     23.0701     1.49229
         330    0.457143     23.0016     1.48934
         331     1.82857     22.9376     1.48621
         332     4.11429     22.8809     1.48282
         333     11.4286     22.8465     1.47876
         334     19.3143     22.8359     1.47437
         335     16.4571     22.8169     1.47009
         336     25.7143     22.8255     1.46574
         337     45.7143     22.8934     1.46297
         338        22.4      22.892     1.45864
         339     16.4571      22.873     1.45446
         340     13.8286     22.8464     1.45043
         341     16.4571     22.8276     1.44629
         342     11.4286     22.7943     1.44245
         343     9.25714     22.7549     1.43878
         344     9.25714     22.7156     1.43513
         345     19.3143     22.7058     1.43101
         346     29.2571     22.7247       1.427
         347     33.0286     22.7544     1.42319
         348     55.3143     22.8479     1.42218
         349     33.0286     22.8771      1.4184
         350     37.0286     22.9176     1.41493
         351     29.2571     22.9356     1.41101
         352     16.4571     22.9172     1.40712
         353     19.3143      22.907     1.40317
         354     9.25714     22.8684     1.39974
         355     11.4286     22.8362     1.39617
         356     11.4286     22.8042     1.39261
         357     11.4286     22.7723     1.38907
         358     16.4571     22.7547     1.38531
         359     16.4571     22.7371     1.38156
         360     16.4571     22.7197     1.37783
         361     13.8286     22.6951     1.37423
         362     11.4286     22.6639     1.37079
         363     13.8286     22.6396     1.36723
         364     11.4286     22.6088     1.36382
         365     9.25714     22.5722     1.36058
         366     9.25714     22.5358     1.35734
         367     13.8286     22.5121     1.35385
         368     13.8286     22.4885     1.35038
         369     11.4286     22.4585     1.34705
         370     16.4571     22.4423     1.34351
         371     11.4286     22.4126     1.34022
         372     13.8286     22.3896     1.33681
         373     16.4571     22.3736     1.33332
         374     29.2571     22.3921     1.32989
         375     29.2571     22.4104     1.32646
         376     19.3143     22.4021     1.32296
         377     11.4286      22.373     1.31977
         378     13.8286     22.3504     1.31648
         379        22.4     22.3505       1.313
         380     25.7143     22.3594     1.30958
         381     19.3143     22.3514     1.30616
         382     9.25714     22.3171     1.30319
         383     19.3143     22.3093     1.29982
         384     16.4571      22.294     1.29652
         385     11.4286     22.2658     1.29346
         386     7.31429     22.2271     1.29069
         387         5.6     22.1841     1.28807
         388     16.4571     22.1694     1.28483
         389     13.8286     22.1479     1.28171
         390     29.2571     22.1662     1.27855
         391        22.4     22.1668     1.27528
         392     29.2571     22.1848     1.27216
         393        22.4     22.1854     1.26892
         394     29.2571     22.2033     1.26583
         395     41.2571     22.2516     1.26354
         396     45.7143     22.3108     1.26174
         397     33.0286     22.3378     1.25885
         398     29.2571     22.3552     1.25581
         399     29.2571     22.3725     1.25278
         400     29.2571     22.3897     1.24976
         401     29.2571     22.4068     1.24676
         402     33.0286     22.4333     1.24394
         403     33.0286     22.4596     1.24113
         404     19.3143     22.4518     1.23809
         405        22.4     22.4516     1.23503
         406     16.4571     22.4369     1.23208
         407     11.4286     22.4098     1.22935
         408     19.3143     22.4022     1.22636
         409     25.7143     22.4103     1.22338
         410     33.0286     22.4362     1.22067
         411     25.7143     22.4442     1.21773
         412     29.2571     22.4607     1.21489
         413     25.7143     22.4686     1.21197
         414     25.7143     22.4765     1.20907
         415     25.7143     22.4843     1.20618
         416     25.7143      22.492     1.20331
         417        22.4     22.4918     1.20042
         418        22.4     22.4916     1.19755
         419        22.4     22.4914     1.19469
         420        22.4     22.4912     1.19185
         421        22.4     22.4909     1.18902
         422     33.0286     22.5159     1.18646
         423     33.0286     22.5408     1.18392
         424     33.0286     22.5655     1.18138
         425     41.2571     22.6095     1.17942
         426        50.4     22.6747     1.17845
         427        50.4     22.7396     1.17748
         428        50.4     22.8043      1.1765
         429     41.2571     22.8473     1.17455
         430     41.2571     22.8901     1.17259
         431     33.0286     22.9136     1.17011
         432     25.7143     22.9201     1.16742
         433     19.3143     22.9118     1.16475
         434     13.8286     22.8908     1.16226
         435     19.3143     22.8826     1.15961
         436        22.4     22.8815     1.15696
         437     19.3143     22.8734     1.15434
         438     25.7143     22.8798     1.15172
         439     19.3143     22.8717     1.14912
         440     16.4571     22.8571     1.14661
         441     13.8286     22.8367     1.14419
         442     16.4571     22.8222     1.14169
         443     13.8286     22.8019     1.13929
         444     13.8286     22.7817     1.13691
         445     13.8286     22.7616     1.13453
         446     16.4571     22.7475     1.13207
         447     9.25714     22.7173     1.12994
         448     9.25714     22.6872     1.12782
         449     11.4286     22.6622     1.12559
         450     9.25714     22.6324     1.12348
         451         5.6     22.5946     1.12162
         452     13.8286     22.5752     1.11931
         453     16.4571     22.5617     1.11692
         454     7.31429     22.5281     1.11497
         455     9.25714      22.499      1.1129
         456     13.8286     22.4799     1.11062
         457     13.8286      22.461     1.10835
         458     9.25714     22.4322      1.1063
         459     11.4286     22.4082     1.10415
         460     4.11429     22.3684     1.10247
         461     1.02857     22.3222     1.10105
         462     2.85714       22.28     1.09947
         463     1.02857     22.2341     1.09806
         464           0     22.1862     1.09673
         465    0.457143     22.1395     1.09537
         466    0.457143     22.0929     1.09401
         467     4.11429     22.0545     1.09234
         468     7.31429      22.023     1.09046
         469     2.85714     21.9821      1.0889
         470     1.02857     21.9375      1.0875
         471     7.31429     21.9065     1.08563
         472         5.6     21.8719     1.08388
         473     7.31429     21.8411     1.08203
         474     7.31429     21.8105     1.08018
         475     9.25714     21.7841     1.07823
         476     11.4286     21.7623     1.07618
         477     9.25714     21.7361     1.07424
         478     7.31429     21.7059     1.07242
         479     7.31429     21.6759      1.0706
         480         5.6     21.6424      1.0689
         481     4.11429     21.6059     1.06729
         482     11.4286     21.5848     1.06529
         483     11.4286     21.5638     1.06329
         484     7.31429     21.5344      1.0615
         485     7.31429      21.505     1.05972
         486     7.31429     21.4758     1.05794
         487     7.31429     21.4468     1.05617
         488     7.31429     21.4178      1.0544
         489     16.4571     21.4077     1.05229
         490     13.8286     21.3922     1.05026
         491     19.3143      21.388     1.04813
         492     19.3143     21.3837     1.04601
         493     19.3143     21.3795     1.04389
         494     16.4571     21.3696     1.04183
         495     9.25714     21.3451     1.04001
         496     2.85714     21.3078     1.03858
         497     4.11429     21.2732     1.03707
         498     7.31429     21.2452     1.03536
         499     7.31429     21.2173     1.03366
         500     7.31429     21.1895     1.03197
         501     7.31429     21.1618     1.03028
         502     2.85714     21.1253     1.02888
         503     4.11429     21.0915     1.02739
         504     4.11429     21.0578      1.0259
         505     2.85714     21.0218      1.0245
         506         5.6     20.9913     1.02293
         507         5.6     20.9609     1.02136
         508     2.85714     20.9253     1.01997
         509     2.85714     20.8898     1.01859
         510     4.11429     20.8569     1.01712
         511     11.4286     20.8385      1.0153
         512     16.4571     20.8299     1.01335
         513     11.4286     20.8116     1.01154
         514     13.8286      20.798     1.00966
         515     9.25714     20.7756     1.00795
         516     2.85714     20.7409      1.0066
         517     7.31429     20.7149     1.00498
         518     7.31429      20.689     1.00338
         519     1.02857     20.6511     1.00216
         520         5.6     20.6222     1.00065
         521         5.6     20.5934    0.999145
         522     1.82857     20.5574    0.997877
         523     1.02857     20.5201    0.996667
         524     7.31429     20.4949    0.995084
         525     1.02857     20.4578    0.993879
         526     7.31429     20.4328    0.992304
         527     9.25714     20.4116    0.990647
         528     7.31429     20.3868    0.989082
         529     4.11429      20.356     0.98769
         530     4.11429     20.3254    0.986302
         531     7.31429     20.3009    0.984749
         532     11.4286     20.2842    0.983039
         533     9.25714     20.2635    0.981412
         534     9.25714     20.2429    0.979791
         535     9.25714     20.2224    0.978175
         536     25.7143     20.2326    0.976403
         537     37.0286     20.2639    0.975086
         538     41.2571     20.3029    0.974054
         539     37.0286      20.334    0.972741
         540     37.0286     20.3649    0.971431
         541     37.0286     20.3957    0.970123
         542     41.2571     20.4342    0.969097
         543     29.2571     20.4504    0.967448
         544     41.2571     20.4887    0.966425
         545        22.4     20.4922    0.964659
         546     41.2571     20.5302    0.963641
         547     55.3143     20.5938    0.963975
         548     71.4286     20.6865    0.966669
         549     71.4286      20.779    0.969317
         550     71.4286     20.8711    0.971919
         551     71.4286     20.9628    0.974477
         552     71.4286     21.0542    0.976991
         553     71.4286     21.1453    0.979462
         554     71.4286     21.2361     0.98189
         555     71.4286     21.3265    0.984277
         556     71.4286     21.4166    0.986623
         557     71.4286     21.5064    0.988929
         558     71.4286     21.5959    0.991195
         559     71.4286      21.685    0.993423
         560     71.4286     21.7739    0.995612
         561     71.4286     21.8624    0.997764
         562     71.4286     21.9506    0.999879
         563     71.4286     22.0385     1.00196
         564     71.4286      22.126       1.004
         565     71.4286     22.2133     1.00601
         566     71.4286     22.3003     1.00798
         567     71.4286     22.3869     1.00992
         568     71.4286     22.4732     1.01183
         569     71.4286     22.5593      1.0137
         570     71.4286      22.645     1.01554
         571     65.8286     22.7206     1.01658
         572     55.3143     22.7776     1.01639
         573        50.4     22.8258     1.01576
         574     41.2571     22.8579      1.0145
         575     29.2571     22.8691      1.0128
         576     29.2571     22.8802      1.0111
         577     29.2571     22.8912     1.00941
         578     41.2571      22.923     1.00816
         579     37.0286     22.9473     1.00671
         580     45.7143     22.9866     1.00574
         581        50.4     23.0338     1.00512
         582        50.4     23.0808     1.00449
         583     37.0286     23.1047     1.00305
         584     33.0286     23.1217     1.00148
         585     29.2571     23.1322    0.999822
         586     29.2571     23.1427     0.99817
         587     13.8286     23.1268    0.996596
         588        22.4     23.1256    0.994902
         589     37.0286     23.1492    0.993493
         590        22.4     23.1479     0.99181
         591     16.4571     23.1366    0.990196
         592        22.4     23.1353    0.988524
         593     29.2571     23.1457    0.986911
         594     29.2571     23.1559    0.985303
         595     29.2571     23.1662    0.983701
         596     29.2571     23.1764    0.982103
         597     29.2571     23.1866    0.980511
         598        22.4     23.1853    0.978872
         599     9.25714      23.162    0.977514
         600     19.3143     23.1556    0.975906
         601     29.2571     23.1658    0.974335
         602     29.2571     23.1759    0.972769
         603     45.7143     23.2133    0.971874
         604        50.4     23.2583    0.971306
         605        50.4     23.3031    0.970736
         606     55.3143      23.356    0.970571
         607     60.4571     23.4171    0.970894
         608     71.4286     23.4961    0.972503
         609     71.4286     23.5748    0.974086
         610     71.4286     23.6532    0.975643
         611     71.4286     23.7314    0.977175
         612     71.4286     23.8093    0.978681
         613     71.4286      23.887    0.980163
         614     71.4286     23.9644     0.98162
         615     55.3143     24.0154    0.981347
         616     60.4571     24.0746    0.981535
         617     65.8286     24.1423    0.982274
         618        50.4     24.1847    0.981603
         619     60.4571     24.2433    0.981765
         620        50.4     24.2855    0.981088
         621     60.4571     24.3438    0.981235
         622     60.4571     24.4018    0.981374
         623     55.3143     24.4515    0.981052
         624     45.7143     24.4855    0.980072
         625     55.3143     24.5349    0.979744
         626     45.7143     24.5687    0.978763
         627        50.4     24.6099    0.978069
         628     45.7143     24.6435    0.977088
         629     55.3143     24.6923    0.976751
         630     60.4571      24.749    0.976849
         631     60.4571     24.8056    0.976938
         632     60.4571      24.862     0.97702
         633     55.3143     24.9101     0.97666
         634     60.4571     24.9662    0.976728
         635     55.3143      25.014    0.976358
         636        50.4     25.0539    0.975639
         637        50.4     25.0937    0.974918
         638        50.4     25.1334    0.974196
         639     45.7143     25.1656    0.973204
         640     41.2571     25.1907    0.972008
         641     41.2571     25.2158    0.970815
         642     41.2571     25.2408    0.969624
         643     25.7143     25.2415    0.968117
         644     19.3143     25.2323    0.966657
         645     29.2571     25.2385    0.965178
         646     16.4571     25.2249     0.96378
         647     25.7143     25.2257    0.962291
         648     29.2571     25.2319    0.960826
         649     25.7143     25.2327    0.959346
         650     29.2571     25.2389     0.95789
         651        22.4     25.2345    0.956428
         652     16.4571      25.221    0.955056
         653     7.31429     25.1936    0.953987
         654     7.31429     25.1663     0.95292
         655         5.6     25.1364    0.951933
         656         5.6     25.1066    0.950948
         657     1.82857     25.0712     0.95016
         658         5.6     25.0416    0.949177
         659     9.25714     25.0176    0.948039
         660     9.25714     24.9938    0.946903
         661     7.31429      24.967    0.945848
         662     4.11429     24.9355    0.944944
         663     1.82857     24.9007    0.944161
         664    0.114286     24.8633    0.943477
         665     2.85714     24.8302    0.942638
         666     1.82857     24.7957    0.941855
         667    0.114286     24.7587     0.94117
         668    0.457143     24.7223    0.940464
         669     4.11429     24.6915    0.939562
         670    0.457143     24.6554    0.938856
         671           0     24.6186    0.938176
         672    0.457143     24.5827    0.937468
         673     7.31429      24.557    0.936426
         674         5.6     24.5289    0.935459
         675         5.6     24.5008    0.934494
         676     7.31429     24.4754    0.933457
         677     4.11429     24.4453    0.932563
         678     2.85714     24.4135    0.931731
         679     2.85714     24.3817    0.930899
         680     1.02857     24.3474    0.930163
         681           0     24.3116    0.929484
         682    0.114286     24.2762    0.928798
         683     2.85714     24.2448    0.927968
         684     13.8286     24.2296    0.926736
         685     16.4571     24.2182    0.925453
         686     19.3143     24.2111    0.924131
         687     19.3143      24.204    0.922813
         688     19.3143     24.1968      0.9215
         689     25.7143      24.199    0.920165
         690     19.3143      24.192    0.918858
         691     29.2571     24.1993    0.917558
         692     33.0286     24.2121    0.916321
         693     29.2571     24.2193    0.915027
         694     45.7143     24.2503    0.914233
         695        50.4     24.2879    0.913691
         696     45.7143     24.3187    0.912897
         697     37.0286      24.337    0.911769
         698     45.7143     24.3676    0.910977
         699     45.7143     24.3981    0.910186
         700     37.0286     24.4162    0.909064
         701     37.0286     24.4342    0.907946
         702     33.0286     24.4464    0.906735
         703     37.0286     24.4643    0.905622
         704     33.0286     24.4765    0.904417
         705     29.2571     24.4832    0.903159
         706     33.0286     24.4953    0.901961
         707     41.2571     24.5191    0.900997
         708     41.2571     24.5427    0.900035
         709     55.3143     24.5861    0.899811
         710     60.4571     24.6366    0.899961
         711     55.3143     24.6798    0.899729
         712     45.7143     24.7093     0.89895
         713     45.7143     24.7388    0.898172
         714        50.4     24.7747    0.897633
         715     71.4286       24.84    0.898746
         716     71.4286      24.905    0.899843
         717     71.4286     24.9699    0.900924
         718     71.4286     25.0346     0.90199
         719     71.4286     25.0991    0.903041
         720     71.4286     25.1635    0.904076
         721     71.4286     25.2277    0.905096
         722     71.4286     25.2917    0.906102
         723     71.4286     25.3555    0.907093
         724     71.4286     25.4191     0.90807
         725     71.4286     25.4826    0.909032
         726     71.4286     25.5458     0.90998
         727     71.4286      25.609    0.910914
         728     71.4286     25.6719    0.911835
         729     71.4286     25.7347    0.912742
         730     71.4286     25.7973    0.913635
         731     55.3143     25.8376    0.913277
         732     60.4571     25.8849    0.913253
         733     55.3143     25.9251     0.91289
         734     60.4571     25.9721    0.912857
         735     55.3143     26.0121    0.912488
         736        50.4     26.0452     0.91185
         737     55.3143     26.0849    0.911477
         738     55.3143     26.1245    0.911102
         739     29.2571     26.1287    0.909879
         740     65.8286     26.1824    0.910229
         741        50.4     26.2151    0.909588
         742     37.0286     26.2296    0.908478
         743        22.4     26.2245     0.90727
         744     16.4571     26.2114    0.906146
         745        22.4     26.2063    0.904944
         746        22.4     26.2011    0.903745
         747     29.2571     26.2052    0.902545
         748     29.2571     26.2093    0.901347
         749     33.0286     26.2184     0.90019
         750     9.25714     26.1958    0.899274
         751        22.4     26.1908    0.898091
         752     25.7143     26.1901    0.896896
         753        22.4     26.1851     0.89572
         754     13.8286     26.1687    0.894681
         755     4.11429     26.1395    0.893973
         756     1.82857     26.1073    0.893369
         757     2.85714     26.0766    0.892717
         758     9.25714     26.0544    0.891815
         759     11.4286     26.0352    0.890848
         760     16.4571     26.0226    0.889765
         761     16.4571       26.01    0.888684
         762     11.4286     25.9909    0.887724
         763     7.31429     25.9664    0.886898
         764     11.4286     25.9473    0.885941
         765     4.11429     25.9188    0.885243
         766     16.4571     25.9065    0.884173
         767     19.3143     25.8979    0.883062
         768     25.7143     25.8976    0.881912
         769     25.7143     25.8974    0.880766
         770        22.4     25.8928    0.879633
         771     37.0286     25.9073    0.878611
         772     25.7143      25.907    0.877473
         773     25.7143     25.9068    0.876338
         774     13.8286     25.8912    0.875345
         775     19.3143     25.8827    0.874256
         776     9.25714     25.8613    0.873392
         777     9.25714     25.8399    0.872529
         778     9.25714     25.8186    0.871668
         779     11.4286     25.8001    0.870745
         780     16.4571     25.7881    0.869711
         781     13.8286     25.7728    0.868732
         782         5.6      25.747    0.868004
         783     7.31429     25.7235    0.867215
         784     13.8286     25.7083    0.866241
         785     16.4571     25.6965    0.865218
