sigma,mu,exp_H,error,acceptance
0.623829,0.792589,-0.452552,0.00200707,0.78867
0.623829,0.792589,-0.452552,0.00200707,0.78973
0.623829,0.792589,-0.452552,0.00200707,0.78721
0.623829,0.792589,-0.452552,0.00200707,0.78932
0.623829,0.792589,-0.452552,0.00200707,0.78683
0.623829,0.792589,-0.452552,0.00200707,0.78929
0.623829,0.792589,-0.452552,0.00200707,0.78911
0.623829,0.792589,-0.452552,0.00200707,0.7867
0.623829,0.792589,-0.452552,0.00200707,0.78681
0.623829,0.792589,-0.452552,0.00200707,0.78706
0.623829,0.792589,-0.452552,0.00200707,0.78842
0.623829,0.792589,-0.452552,0.00200707,0.78927
0.623829,0.792589,-0.452552,0.00200707,0.78809
0.623829,0.792589,-0.452552,0.00200707,0.7885
0.623829,0.792589,-0.452552,0.00200707,0.78987
0.623829,0.792589,-0.452552,0.00200707,0.78907
0.623829,0.792589,-0.452552,0.00200707,0.78837
0.623829,0.792589,-0.452552,0.00200707,0.79144
0.623829,0.792589,-0.452552,0.00200707,0.7898
0.623829,0.792589,-0.452552,0.00200707,0.79157
0.623829,0.792589,-0.452552,0.00200707,0.7905
0.623829,0.792589,-0.452552,0.00200707,0.78791
0.623829,0.792589,-0.452552,0.00200707,0.78957
0.623829,0.792589,-0.452552,0.00200707,0.78969
0.623829,0.792589,-0.452552,0.00200707,0.78798
0.623829,0.792589,-0.452552,0.00200707,0.78669
0.623829,0.792589,-0.452552,0.00200707,0.7913
0.623829,0.792589,-0.452552,0.00200707,0.78874
0.623829,0.792589,-0.452552,0.00200707,0.78922
0.623829,0.792589,-0.452552,0.00200707,0.78845
0.623829,0.792589,-0.452552,0.00200707,0.78833
0.623829,0.792589,-0.452552,0.00200707,0.79164
0.623829,0.792589,-0.452552,0.00200707,0.79025
0.623829,0.792589,-0.452552,0.00200707,0.78803
0.623829,0.792589,-0.452552,0.00200707,0.79024
0.623829,0.792589,-0.452552,0.00200707,0.79113
0.623829,0.792589,-0.452552,0.00200707,0.78755
0.623829,0.792589,-0.452552,0.00200707,0.78876
0.623829,0.792589,-0.452552,0.00200707,0.78933
0.623829,0.792589,-0.452552,0.00200707,0.79137
0.623829,0.792589,-0.452552,0.00200707,0.788
0.623829,0.792589,-0.452552,0.00200707,0.7881
0.623829,0.792589,-0.452552,0.00200707,0.78628
0.623829,0.792589,-0.452552,0.00200707,0.78744
0.623829,0.792589,-0.452552,0.00200707,0.78782
0.623829,0.792589,-0.452552,0.00200707,0.79164
0.623829,0.792589,-0.452552,0.00200707,0.79067
0.623829,0.792589,-0.452552,0.00200707,0.78728
0.623829,0.792589,-0.452552,0.00200707,0.78937
0.623829,0.792589,-0.452552,0.00200707,0.78779
0.623829,0.792589,-0.452552,0.00200707,0.7901
0.623829,0.792589,-0.452552,0.00200707,0.7888
0.623829,0.792589,-0.452552,0.00200707,0.78986
0.623829,0.792589,-0.452552,0.00200707,0.78727
0.623829,0.792589,-0.452552,0.00200707,0.78603
0.623829,0.792589,-0.452552,0.00200707,0.78737
0.623829,0.792589,-0.452552,0.00200707,0.78898
0.623829,0.792589,-0.452552,0.00200707,0.78939
0.623829,0.792589,-0.452552,0.00200707,0.78987
0.623829,0.792589,-0.452552,0.00200707,0.78937
0.623829,0.792589,-0.452552,0.00200707,0.78869
0.623829,0.792589,-0.452552,0.00200707,0.78765
0.623829,0.792589,-0.452552,0.00200707,0.78971
0.623829,0.792589,-0.452552,0.00200707,0.78742
0.623829,0.792589,-0.452552,0.00200707,0.79038
0.623829,0.792589,-0.452552,0.00200707,0.791
0.623829,0.792589,-0.452552,0.00200707,0.789
0.623829,0.792589,-0.452552,0.00200707,0.78712
0.623829,0.792589,-0.452552,0.00200707,0.79028
0.623829,0.792589,-0.452552,0.00200707,0.78523
0.623829,0.792589,-0.452552,0.00200707,0.79202
0.623829,0.792589,-0.452552,0.00200707,0.78761
0.623829,0.792589,-0.452552,0.00200707,0.78823
0.623829,0.792589,-0.452552,0.00200707,0.78926
0.623829,0.792589,-0.452552,0.00200707,0.78933
0.623829,0.792589,-0.452552,0.00200707,0.78865
0.623829,0.792589,-0.452552,0.00200707,0.79111
0.623829,0.792589,-0.452552,0.00200707,0.78998
0.623829,0.792589,-0.452552,0.00200707,0.78785
0.623829,0.792589,-0.452552,0.00200707,0.7875
0.623829,0.792589,-0.452552,0.00200707,0.78872
0.623829,0.792589,-0.452552,0.00200707,0.78795
0.623829,0.792589,-0.452552,0.00200707,0.78813
0.623829,0.792589,-0.452552,0.00200707,0.79117
0.623829,0.792589,-0.452552,0.00200707,0.78982
0.623829,0.792589,-0.452552,0.00200707,0.78972
0.623829,0.792589,-0.452552,0.00200707,0.78855
0.623829,0.792589,-0.452552,0.00200707,0.78922
0.623829,0.792589,-0.452552,0.00200707,0.79249
0.623829,0.792589,-0.452552,0.00200707,0.78903
0.623829,0.792589,-0.452552,0.00200707,0.78768
0.623829,0.792589,-0.452552,0.00200707,0.78863
0.623829,0.792589,-0.452552,0.00200707,0.79067
0.623829,0.792589,-0.452552,0.00200707,0.78914
0.623829,0.792589,-0.452552,0.00200707,0.79026
0.623829,0.792589,-0.452552,0.00200707,0.79049
0.623829,0.792589,-0.452552,0.00200707,0.78793
0.623829,0.792589,-0.452552,0.00200707,0.79188
0.623829,0.792589,-0.452552,0.00200707,0.78731
0.623829,0.792589,-0.452552,0.00200707,0.78977
0.623829,0.792589,-0.452552,0.00200707,0.78874
0.623829,0.792589,-0.452552,0.00200707,0.78807
0.623829,0.792589,-0.452552,0.00200707,0.78697
0.623829,0.792589,-0.452552,0.00200707,0.78664
0.623829,0.792589,-0.452552,0.00200707,0.7865
0.623829,0.792589,-0.452552,0.00200707,0.78971
0.623829,0.792589,-0.452552,0.00200707,0.78866
0.623829,0.792589,-0.452552,0.00200707,0.78988
0.623829,0.792589,-0.452552,0.00200707,0.78928
0.623829,0.792589,-0.452552,0.00200707,0.78811
0.623829,0.792589,-0.452552,0.00200707,0.78881
0.623829,0.792589,-0.452552,0.00200707,0.79079
0.623829,0.792589,-0.452552,0.00200707,0.79081
0.623829,0.792589,-0.452552,0.00200707,0.79246
0.623829,0.792589,-0.452552,0.00200707,0.7914
0.623829,0.792589,-0.452552,0.00200707,0.78934
0.623829,0.792589,-0.452552,0.00200707,0.79155
0.623829,0.792589,-0.452552,0.00200707,0.78833
0.623829,0.792589,-0.452552,0.00200707,0.79035
0.623829,0.792589,-0.452552,0.00200707,0.79032
0.623829,0.792589,-0.452552,0.00200707,0.78934
0.623829,0.792589,-0.452552,0.00200707,0.79045
0.623829,0.792589,-0.452552,0.00200707,0.78895
0.623829,0.792589,-0.452552,0.00200707,0.78923
0.623829,0.792589,-0.452552,0.00200707,0.79048
0.623829,0.792589,-0.452552,0.00200707,0.79037
0.623829,0.792589,-0.452552,0.00200707,0.79115
0.623829,0.792589,-0.452552,0.00200707,0.79254
0.623829,0.792589,-0.452552,0.00200707,0.7883
0.623829,0.792589,-0.452552,0.00200707,0.78756
0.623829,0.792589,-0.452552,0.00200707,0.78989
0.623829,0.792589,-0.452552,0.00200707,0.78974
0.623829,0.792589,-0.452552,0.00200707,0.78981
0.623829,0.792589,-0.452552,0.00200707,0.78798
0.623829,0.792589,-0.452552,0.00200707,0.78473
0.623829,0.792589,-0.452552,0.00200707,0.78808
0.623829,0.792589,-0.452552,0.00200707,0.79002
0.623829,0.792589,-0.452552,0.00200707,0.78857
0.623829,0.792589,-0.452552,0.00200707,0.78886
0.623829,0.792589,-0.452552,0.00200707,0.78995
0.623829,0.792589,-0.452552,0.00200707,0.78734
0.623829,0.792589,-0.452552,0.00200707,0.78894
0.623829,0.792589,-0.452552,0.00200707,0.78947
0.623829,0.792589,-0.452552,0.00200707,0.78874
0.623829,0.792589,-0.452552,0.00200707,0.79002
0.623829,0.792589,-0.452552,0.00200707,0.7902
0.623829,0.792589,-0.452552,0.00200707,0.78814
0.623829,0.792589,-0.452552,0.00200707,0.78975
0.623829,0.792589,-0.452552,0.00200707,0.78932
0.623829,0.792589,-0.452552,0.00200707,0.78818
0.623829,0.792589,-0.452552,0.00200707,0.78979
0.623829,0.792589,-0.452552,0.00200707,0.78791
0.623829,0.792589,-0.452552,0.00200707,0.78871
0.623829,0.792589,-0.452552,0.00200707,0.78956
0.623829,0.792589,-0.452552,0.00200707,0.79133
0.623829,0.792589,-0.452552,0.00200707,0.79012
0.623829,0.792589,-0.452552,0.00200707,0.7908
0.623829,0.792589,-0.452552,0.00200707,0.78594
0.623829,0.792589,-0.452552,0.00200707,0.78856
0.623829,0.792589,-0.452552,0.00200707,0.78804
0.623829,0.792589,-0.452552,0.00200707,0.78795
0.623829,0.792589,-0.452552,0.00200707,0.78914
0.623829,0.792589,-0.452552,0.00200707,0.79244
0.623829,0.792589,-0.452552,0.00200707,0.78482
0.623829,0.792589,-0.452552,0.00200707,0.78762
0.623829,0.792589,-0.452552,0.00200707,0.78896
0.623829,0.792589,-0.452552,0.00200707,0.79068
0.623829,0.792589,-0.452552,0.00200707,0.78853
0.623829,0.792589,-0.452552,0.00200707,0.7892
0.623829,0.792589,-0.452552,0.00200707,0.78847
0.623829,0.792589,-0.452552,0.00200707,0.7876
0.623829,0.792589,-0.452552,0.00200707,0.7891
0.623829,0.792589,-0.452552,0.00200707,0.78877
0.623829,0.792589,-0.452552,0.00200707,0.78801
0.623829,0.792589,-0.452552,0.00200707,0.79017
0.623829,0.792589,-0.452552,0.00200707,0.78942
0.623829,0.792589,-0.452552,0.00200707,0.78848
0.623829,0.792589,-0.452552,0.00200707,0.78948
0.623829,0.792589,-0.452552,0.00200707,0.78867
0.623829,0.792589,-0.452552,0.00200707,0.79039
0.623829,0.792589,-0.452552,0.00200707,0.7875
0.623829,0.792589,-0.452552,0.00200707,0.78867
0.623829,0.792589,-0.452552,0.00200707,0.78686
0.623829,0.792589,-0.452552,0.00200707,0.78871
0.623829,0.792589,-0.452552,0.00200707,0.79063
0.623829,0.792589,-0.452552,0.00200707,0.78839
0.623829,0.792589,-0.452552,0.00200707,0.79216
0.623829,0.792589,-0.452552,0.00200707,0.78746
0.623829,0.792589,-0.452552,0.00200707,0.79107
0.623829,0.792589,-0.452552,0.00200707,0.78734
0.623829,0.792589,-0.452552,0.00200707,0.79146
0.623829,0.792589,-0.452552,0.00200707,0.78839
0.623829,0.792589,-0.452552,0.00200707,0.78853
0.623829,0.792589,-0.452552,0.00200707,0.78746
0.623829,0.792589,-0.452552,0.00200707,0.78908
0.623829,0.792589,-0.452552,0.00200707,0.79019
0.623829,0.792589,-0.452552,0.00200707,0.787
0.623829,0.792589,-0.452552,0.00200707,0.7855
0.623829,0.792589,-0.452552,0.00200707,0.78973
0.623829,0.792589,-0.452552,0.00200707,0.79101
0.623829,0.792589,-0.452552,0.00200707,0.78736
0.623829,0.792589,-0.452552,0.00200707,0.78717
0.623829,0.792589,-0.452552,0.00200707,0.79049
0.623829,0.792589,-0.452552,0.00200707,0.78985
0.623829,0.792589,-0.452552,0.00200707,0.78882
0.623829,0.792589,-0.452552,0.00200707,0.78976
0.623829,0.792589,-0.452552,0.00200707,0.78514
0.623829,0.792589,-0.452552,0.00200707,0.78766
0.623829,0.792589,-0.452552,0.00200707,0.78932
0.623829,0.792589,-0.452552,0.00200707,0.79033
0.623829,0.792589,-0.452552,0.00200707,0.78767
0.623829,0.792589,-0.452552,0.00200707,0.78746
0.623829,0.792589,-0.452552,0.00200707,0.78632
0.623829,0.792589,-0.452552,0.00200707,0.7881
0.623829,0.792589,-0.452552,0.00200707,0.78767
0.623829,0.792589,-0.452552,0.00200707,0.78869
0.623829,0.792589,-0.452552,0.00200707,0.78909
0.623829,0.792589,-0.452552,0.00200707,0.78888
0.623829,0.792589,-0.452552,0.00200707,0.79136
0.623829,0.792589,-0.452552,0.00200707,0.78818
0.623829,0.792589,-0.452552,0.00200707,0.79145
0.623829,0.792589,-0.452552,0.00200707,0.79012
0.623829,0.792589,-0.452552,0.00200707,0.7902
0.623829,0.792589,-0.452552,0.00200707,0.79032
0.623829,0.792589,-0.452552,0.00200707,0.7891
0.623829,0.792589,-0.452552,0.00200707,0.78676
0.623829,0.792589,-0.452552,0.00200707,0.78947
0.623829,0.792589,-0.452552,0.00200707,0.78923
0.623829,0.792589,-0.452552,0.00200707,0.78973
0.623829,0.792589,-0.452552,0.00200707,0.78639
0.623829,0.792589,-0.452552,0.00200707,0.79105
0.623829,0.792589,-0.452552,0.00200707,0.79239
0.623829,0.792589,-0.452552,0.00200707,0.78892
0.623829,0.792589,-0.452552,0.00200707,0.78632
0.623829,0.792589,-0.452552,0.00200707,0.78828
0.623829,0.792589,-0.452552,0.00200707,0.79216
0.623829,0.792589,-0.452552,0.00200707,0.79003
0.623829,0.792589,-0.452552,0.00200707,0.78861
0.623829,0.792589,-0.452552,0.00200707,0.78804
0.623829,0.792589,-0.452552,0.00200707,0.79042
0.623829,0.792589,-0.452552,0.00200707,0.78923
0.623829,0.792589,-0.452552,0.00200707,0.78738
0.623829,0.792589,-0.452552,0.00200707,0.78642
0.623829,0.792589,-0.452552,0.00200707,0.7876
0.623829,0.792589,-0.452552,0.00200707,0.78553
0.623829,0.792589,-0.452552,0.00200707,0.79129
0.623829,0.792589,-0.452552,0.00200707,0.79025
0.623829,0.792589,-0.452552,0.00200707,0.79053
0.623829,0.792589,-0.452552,0.00200707,0.78903
0.623829,0.792589,-0.452552,0.00200707,0.79098
0.623829,0.792589,-0.452552,0.00200707,0.78931
0.623829,0.792589,-0.452552,0.00200707,0.79005
0.623829,0.792589,-0.452552,0.00200707,0.78865
0.623829,0.792589,-0.452552,0.00200707,0.78998
0.623829,0.792589,-0.452552,0.00200707,0.78859
0.623829,0.792589,-0.452552,0.00200707,0.78599
0.623829,0.792589,-0.452552,0.00200707,0.78773
0.623829,0.792589,-0.452552,0.00200707,0.78835
0.623829,0.792589,-0.452552,0.00200707,0.78713
0.623829,0.792589,-0.452552,0.00200707,0.791
0.623829,0.792589,-0.452552,0.00200707,0.79258
0.623829,0.792589,-0.452552,0.00200707,0.79104
0.623829,0.792589,-0.452552,0.00200707,0.78791
0.623829,0.792589,-0.452552,0.00200707,0.78796
0.623829,0.792589,-0.452552,0.00200707,0.79122
0.623829,0.792589,-0.452552,0.00200707,0.78768
0.623829,0.792589,-0.452552,0.00200707,0.78915
0.623829,0.792589,-0.452552,0.00200707,0.78827
0.623829,0.792589,-0.452552,0.00200707,0.78916
0.623829,0.792589,-0.452552,0.00200707,0.78566
0.623829,0.792589,-0.452552,0.00200707,0.78826
0.623829,0.792589,-0.452552,0.00200707,0.78776
0.623829,0.792589,-0.452552,0.00200707,0.78725
0.623829,0.792589,-0.452552,0.00200707,0.78698
0.623829,0.792589,-0.452552,0.00200707,0.78841
0.623829,0.792589,-0.452552,0.00200707,0.78925
0.623829,0.792589,-0.452552,0.00200707,0.79037
0.623829,0.792589,-0.452552,0.00200707,0.78779
0.623829,0.792589,-0.452552,0.00200707,0.78893
0.623829,0.792589,-0.452552,0.00200707,0.78777
0.623829,0.792589,-0.452552,0.00200707,0.78791
0.623829,0.792589,-0.452552,0.00200707,0.78976
0.623829,0.792589,-0.452552,0.00200707,0.78772
0.623829,0.792589,-0.452552,0.00200707,0.79094
0.623829,0.792589,-0.452552,0.00200707,0.79047
0.623829,0.792589,-0.452552,0.00200707,0.79097
0.623829,0.792589,-0.452552,0.00200707,0.78783
0.623829,0.792589,-0.452552,0.00200707,0.79228
0.623829,0.792589,-0.452552,0.00200707,0.78849
0.623829,0.792589,-0.452552,0.00200707,0.78982
0.623829,0.792589,-0.452552,0.00200707,0.78956
0.623829,0.792589,-0.452552,0.00200707,0.79219
0.623829,0.792589,-0.452552,0.00200707,0.78934
0.623829,0.792589,-0.452552,0.00200707,0.7926
0.623829,0.792589,-0.452552,0.00200707,0.78799
0.623829,0.792589,-0.452552,0.00200707,0.78848
0.623829,0.792589,-0.452552,0.00200707,0.78869
0.623829,0.792589,-0.452552,0.00200707,0.7883
0.623829,0.792589,-0.452552,0.00200707,0.79202
0.623829,0.792589,-0.452552,0.00200707,0.78945
0.623829,0.792589,-0.452552,0.00200707,0.79121
0.623829,0.792589,-0.452552,0.00200707,0.78686
0.623829,0.792589,-0.452552,0.00200707,0.7915
0.623829,0.792589,-0.452552,0.00200707,0.78842
0.623829,0.792589,-0.452552,0.00200707,0.78819
0.623829,0.792589,-0.452552,0.00200707,0.79055
0.623829,0.792589,-0.452552,0.00200707,0.79217
0.623829,0.792589,-0.452552,0.00200707,0.79064
0.623829,0.792589,-0.452552,0.00200707,0.78898
0.623829,0.792589,-0.452552,0.00200707,0.78873
0.623829,0.792589,-0.452552,0.00200707,0.78862
0.623829,0.792589,-0.452552,0.00200707,0.78849
0.623829,0.792589,-0.452552,0.00200707,0.78518
0.623829,0.792589,-0.452552,0.00200707,0.78748
0.623829,0.792589,-0.452552,0.00200707,0.78784
0.623829,0.792589,-0.452552,0.00200707,0.78813
0.623829,0.792589,-0.452552,0.00200707,0.78915
0.623829,0.792589,-0.452552,0.00200707,0.78746
0.623829,0.792589,-0.452552,0.00200707,0.78901
0.623829,0.792589,-0.452552,0.00200707,0.78593
0.623829,0.792589,-0.452552,0.00200707,0.78776
0.623829,0.792589,-0.452552,0.00200707,0.78988
0.623829,0.792589,-0.452552,0.00200707,0.78763
0.623829,0.792589,-0.452552,0.00200707,0.78881
0.623829,0.792589,-0.452552,0.00200707,0.78814
0.623829,0.792589,-0.452552,0.00200707,0.7915
0.623829,0.792589,-0.452552,0.00200707,0.78708
0.623829,0.792589,-0.452552,0.00200707,0.78769
0.623829,0.792589,-0.452552,0.00200707,0.78969
0.623829,0.792589,-0.452552,0.00200707,0.78791
0.623829,0.792589,-0.452552,0.00200707,0.79048
0.623829,0.792589,-0.452552,0.00200707,0.78903
0.623829,0.792589,-0.452552,0.00200707,0.78511
0.623829,0.792589,-0.452552,0.00200707,0.78929
0.623829,0.792589,-0.452552,0.00200707,0.79091
0.623829,0.792589,-0.452552,0.00200707,0.79076
0.623829,0.792589,-0.452552,0.00200707,0.78841
0.623829,0.792589,-0.452552,0.00200707,0.78867
0.623829,0.792589,-0.452552,0.00200707,0.78919
0.623829,0.792589,-0.452552,0.00200707,0.78728
0.623829,0.792589,-0.452552,0.00200707,0.78879
0.623829,0.792589,-0.452552,0.00200707,0.79078
0.623829,0.792589,-0.452552,0.00200707,0.79129
0.623829,0.792589,-0.452552,0.00200707,0.79149
0.623829,0.792589,-0.452552,0.00200707,0.79197
0.623829,0.792589,-0.452552,0.00200707,0.78968
0.623829,0.792589,-0.452552,0.00200707,0.78877
0.623829,0.792589,-0.452552,0.00200707,0.78741
0.623829,0.792589,-0.452552,0.00200707,0.78681
0.623829,0.792589,-0.452552,0.00200707,0.78827
0.623829,0.792589,-0.452552,0.00200707,0.78774
0.623829,0.792589,-0.452552,0.00200707,0.78874
0.623829,0.792589,-0.452552,0.00200707,0.78856
0.623829,0.792589,-0.452552,0.00200707,0.78948
0.623829,0.792589,-0.452552,0.00200707,0.78896
0.623829,0.792589,-0.452552,0.00200707,0.79044
0.623829,0.792589,-0.452552,0.00200707,0.78867
0.623829,0.792589,-0.452552,0.00200707,0.78739
0.623829,0.792589,-0.452552,0.00200707,0.7896
0.623829,0.792589,-0.452552,0.00200707,0.78936
0.623829,0.792589,-0.452552,0.00200707,0.78771
0.623829,0.792589,-0.452552,0.00200707,0.78803
0.623829,0.792589,-0.452552,0.00200707,0.78839
0.623829,0.792589,-0.452552,0.00200707,0.78777
0.623829,0.792589,-0.452552,0.00200707,0.78941
0.623829,0.792589,-0.452552,0.00200707,0.78785
0.623829,0.792589,-0.452552,0.00200707,0.78921
0.623829,0.792589,-0.452552,0.00200707,0.78719
0.623829,0.792589,-0.452552,0.00200707,0.78679
0.623829,0.792589,-0.452552,0.00200707,0.78761
0.623829,0.792589,-0.452552,0.00200707,0.78916
0.623829,0.792589,-0.452552,0.00200707,0.78605
0.623829,0.792589,-0.452552,0.00200707,0.79137
0.623829,0.792589,-0.452552,0.00200707,0.78811
0.623829,0.792589,-0.452552,0.00200707,0.78788
0.623829,0.792589,-0.452552,0.00200707,0.78921
0.623829,0.792589,-0.452552,0.00200707,0.78661
0.623829,0.792589,-0.452552,0.00200707,0.78709
0.623829,0.792589,-0.452552,0.00200707,0.78721
0.623829,0.792589,-0.452552,0.00200707,0.78785
0.623829,0.792589,-0.452552,0.00200707,0.79
0.623829,0.792589,-0.452552,0.00200707,0.7899
0.623829,0.792589,-0.452552,0.00200707,0.78988
0.623829,0.792589,-0.452552,0.00200707,0.78669
0.623829,0.792589,-0.452552,0.00200707,0.78806
0.623829,0.792589,-0.452552,0.00200707,0.78984
0.623829,0.792589,-0.452552,0.00200707,0.78771
0.623829,0.792589,-0.452552,0.00200707,0.78877
0.623829,0.792589,-0.452552,0.00200707,0.78919
0.623829,0.792589,-0.452552,0.00200707,0.78969
0.623829,0.792589,-0.452552,0.00200707,0.79203
0.623829,0.792589,-0.452552,0.00200707,0.78929
0.623829,0.792589,-0.452552,0.00200707,0.78841
0.623829,0.792589,-0.452552,0.00200707,0.78799
0.623829,0.792589,-0.452552,0.00200707,0.78774
0.623829,0.792589,-0.452552,0.00200707,0.78933
0.623829,0.792589,-0.452552,0.00200707,0.79045
0.623829,0.792589,-0.452552,0.00200707,0.78928
0.623829,0.792589,-0.452552,0.00200707,0.78833
0.623829,0.792589,-0.452552,0.00200707,0.79087
0.623829,0.792589,-0.452552,0.00200707,0.78855
0.623829,0.792589,-0.452552,0.00200707,0.78839
0.623829,0.792589,-0.452552,0.00200707,0.78964
0.623829,0.792589,-0.452552,0.00200707,0.78779
0.623829,0.792589,-0.452552,0.00200707,0.79077
0.623829,0.792589,-0.452552,0.00200707,0.78969
0.623829,0.792589,-0.452552,0.00200707,0.78584
0.623829,0.792589,-0.452552,0.00200707,0.78801
0.623829,0.792589,-0.452552,0.00200707,0.78703
0.623829,0.792589,-0.452552,0.00200707,0.79018
0.623829,0.792589,-0.452552,0.00200707,0.78766
0.623829,0.792589,-0.452552,0.00200707,0.79068
0.623829,0.792589,-0.452552,0.00200707,0.78534
0.623829,0.792589,-0.452552,0.00200707,0.78688
0.623829,0.792589,-0.452552,0.00200707,0.78975
0.623829,0.792589,-0.452552,0.00200707,0.78946
0.623829,0.792589,-0.452552,0.00200707,0.78986
0.623829,0.792589,-0.452552,0.00200707,0.78957
0.623829,0.792589,-0.452552,0.00200707,0.79172
0.623829,0.792589,-0.452552,0.00200707,0.78919
0.623829,0.792589,-0.452552,0.00200707,0.78828
0.623829,0.792589,-0.452552,0.00200707,0.78903
0.623829,0.792589,-0.452552,0.00200707,0.79247
0.623829,0.792589,-0.452552,0.00200707,0.79149
0.623829,0.792589,-0.452552,0.00200707,0.78816
0.623829,0.792589,-0.452552,0.00200707,0.79055
0.623829,0.792589,-0.452552,0.00200707,0.78746
0.623829,0.792589,-0.452552,0.00200707,0.78814
0.623829,0.792589,-0.452552,0.00200707,0.78795
0.623829,0.792589,-0.452552,0.00200707,0.79043
0.623829,0.792589,-0.452552,0.00200707,0.78812
0.623829,0.792589,-0.452552,0.00200707,0.78971
0.623829,0.792589,-0.452552,0.00200707,0.78958
0.623829,0.792589,-0.452552,0.00200707,0.78791
0.623829,0.792589,-0.452552,0.00200707,0.78958
0.623829,0.792589,-0.452552,0.00200707,0.78783
0.623829,0.792589,-0.452552,0.00200707,0.79039
0.623829,0.792589,-0.452552,0.00200707,0.79279
0.623829,0.792589,-0.452552,0.00200707,0.78995
0.623829,0.792589,-0.452552,0.00200707,0.78779
0.623829,0.792589,-0.452552,0.00200707,0.78692
0.623829,0.792589,-0.452552,0.00200707,0.78821
0.623829,0.792589,-0.452552,0.00200707,0.78898
0.623829,0.792589,-0.452552,0.00200707,0.79017
0.623829,0.792589,-0.452552,0.00200707,0.78771
0.623829,0.792589,-0.452552,0.00200707,0.79131
0.623829,0.792589,-0.452552,0.00200707,0.78872
0.623829,0.792589,-0.452552,0.00200707,0.78843
0.623829,0.792589,-0.452552,0.00200707,0.78712
0.623829,0.792589,-0.452552,0.00200707,0.79244
0.623829,0.792589,-0.452552,0.00200707,0.78817
0.623829,0.792589,-0.452552,0.00200707,0.78892
0.623829,0.792589,-0.452552,0.00200707,0.78997
0.623829,0.792589,-0.452552,0.00200707,0.78874
0.623829,0.792589,-0.452552,0.00200707,0.79313
0.623829,0.792589,-0.452552,0.00200707,0.78966
0.623829,0.792589,-0.452552,0.00200707,0.78995
0.623829,0.792589,-0.452552,0.00200707,0.78856
0.623829,0.792589,-0.452552,0.00200707,0.78962
0.623829,0.792589,-0.452552,0.00200707,0.78909
0.623829,0.792589,-0.452552,0.00200707,0.78746
0.623829,0.792589,-0.452552,0.00200707,0.78835
0.623829,0.792589,-0.452552,0.00200707,0.78975
0.623829,0.792589,-0.452552,0.00200707,0.79188
0.623829,0.792589,-0.452552,0.00200707,0.79024
0.623829,0.792589,-0.452552,0.00200707,0.79201
