sigma,mu,exp_H,error,acceptance
0.623829,0.792589,-0.452552,0.00200707,0.78779
0.623829,0.792589,-0.452552,0.00200707,0.79044
0.623829,0.792589,-0.452552,0.00200707,0.78822
0.623829,0.792589,-0.452552,0.00200707,0.79119
0.623829,0.792589,-0.452552,0.00200707,0.78787
0.623829,0.792589,-0.452552,0.00200707,0.79175
0.623829,0.792589,-0.452552,0.00200707,0.79143
0.623829,0.792589,-0.452552,0.00200707,0.7903
0.623829,0.792589,-0.452552,0.00200707,0.7876
0.623829,0.792589,-0.452552,0.00200707,0.78986
0.623829,0.792589,-0.452552,0.00200707,0.78997
0.623829,0.792589,-0.452552,0.00200707,0.78927
0.623829,0.792589,-0.452552,0.00200707,0.78999
0.623829,0.792589,-0.452552,0.00200707,0.79086
0.623829,0.792589,-0.452552,0.00200707,0.78897
0.623829,0.792589,-0.452552,0.00200707,0.78596
0.623829,0.792589,-0.452552,0.00200707,0.78954
0.623829,0.792589,-0.452552,0.00200707,0.78932
0.623829,0.792589,-0.452552,0.00200707,0.78768
0.623829,0.792589,-0.452552,0.00200707,0.78841
0.623829,0.792589,-0.452552,0.00200707,0.78998
0.623829,0.792589,-0.452552,0.00200707,0.7888
0.623829,0.792589,-0.452552,0.00200707,0.78752
0.623829,0.792589,-0.452552,0.00200707,0.78729
0.623829,0.792589,-0.452552,0.00200707,0.78831
0.623829,0.792589,-0.452552,0.00200707,0.78834
0.623829,0.792589,-0.452552,0.00200707,0.79172
0.623829,0.792589,-0.452552,0.00200707,0.78665
0.623829,0.792589,-0.452552,0.00200707,0.7883
0.623829,0.792589,-0.452552,0.00200707,0.79133
0.623829,0.792589,-0.452552,0.00200707,0.78882
0.623829,0.792589,-0.452552,0.00200707,0.78886
0.623829,0.792589,-0.452552,0.00200707,0.79116
0.623829,0.792589,-0.452552,0.00200707,0.78793
0.623829,0.792589,-0.452552,0.00200707,0.78901
0.623829,0.792589,-0.452552,0.00200707,0.78773
0.623829,0.792589,-0.452552,0.00200707,0.7866
0.623829,0.792589,-0.452552,0.00200707,0.78875
0.623829,0.792589,-0.452552,0.00200707,0.78924
0.623829,0.792589,-0.452552,0.00200707,0.79405
0.623829,0.792589,-0.452552,0.00200707,0.78715
0.623829,0.792589,-0.452552,0.00200707,0.78945
0.623829,0.792589,-0.452552,0.00200707,0.79008
0.623829,0.792589,-0.452552,0.00200707,0.78901
0.623829,0.792589,-0.452552,0.00200707,0.79007
0.623829,0.792589,-0.452552,0.00200707,0.78906
0.623829,0.792589,-0.452552,0.00200707,0.78975
0.623829,0.792589,-0.452552,0.00200707,0.78934
0.623829,0.792589,-0.452552,0.00200707,0.79148
0.623829,0.792589,-0.452552,0.00200707,0.78941
0.623829,0.792589,-0.452552,0.00200707,0.78706
0.623829,0.792589,-0.452552,0.00200707,0.79009
0.623829,0.792589,-0.452552,0.00200707,0.78834
0.623829,0.792589,-0.452552,0.00200707,0.79032
0.623829,0.792589,-0.452552,0.00200707,0.78828
0.623829,0.792589,-0.452552,0.00200707,0.79163
0.623829,0.792589,-0.452552,0.00200707,0.78948
0.623829,0.792589,-0.452552,0.00200707,0.78896
0.623829,0.792589,-0.452552,0.00200707,0.7882
0.623829,0.792589,-0.452552,0.00200707,0.78947
0.623829,0.792589,-0.452552,0.00200707,0.78933
0.623829,0.792589,-0.452552,0.00200707,0.79116
0.623829,0.792589,-0.452552,0.00200707,0.78886
0.623829,0.792589,-0.452552,0.00200707,0.78874
0.623829,0.792589,-0.452552,0.00200707,0.78771
0.623829,0.792589,-0.452552,0.00200707,0.78914
0.623829,0.792589,-0.452552,0.00200707,0.79113
0.623829,0.792589,-0.452552,0.00200707,0.7873
0.623829,0.792589,-0.452552,0.00200707,0.78704
0.623829,0.792589,-0.452552,0.00200707,0.78775
0.623829,0.792589,-0.452552,0.00200707,0.78768
0.623829,0.792589,-0.452552,0.00200707,0.79006
0.623829,0.792589,-0.452552,0.00200707,0.78996
0.623829,0.792589,-0.452552,0.00200707,0.79025
0.623829,0.792589,-0.452552,0.00200707,0.78844
0.623829,0.792589,-0.452552,0.00200707,0.78955
0.623829,0.792589,-0.452552,0.00200707,0.78981
0.623829,0.792589,-0.452552,0.00200707,0.78842
0.623829,0.792589,-0.452552,0.00200707,0.78932
0.623829,0.792589,-0.452552,0.00200707,0.78924
0.623829,0.792589,-0.452552,0.00200707,0.78851
0.623829,0.792589,-0.452552,0.00200707,0.78883
0.623829,0.792589,-0.452552,0.00200707,0.79023
0.623829,0.792589,-0.452552,0.00200707,0.78812
0.623829,0.792589,-0.452552,0.00200707,0.78766
0.623829,0.792589,-0.452552,0.00200707,0.78971
0.623829,0.792589,-0.452552,0.00200707,0.78928
0.623829,0.792589,-0.452552,0.00200707,0.79166
0.623829,0.792589,-0.452552,0.00200707,0.78739
0.623829,0.792589,-0.452552,0.00200707,0.78934
0.623829,0.792589,-0.452552,0.00200707,0.78755
0.623829,0.792589,-0.452552,0.00200707,0.7919
0.623829,0.792589,-0.452552,0.00200707,0.78701
0.623829,0.792589,-0.452552,0.00200707,0.78742
0.623829,0.792589,-0.452552,0.00200707,0.7871
0.623829,0.792589,-0.452552,0.00200707,0.78967
0.623829,0.792589,-0.452552,0.00200707,0.78952
0.623829,0.792589,-0.452552,0.00200707,0.78885
0.623829,0.792589,-0.452552,0.00200707,0.79006
0.623829,0.792589,-0.452552,0.00200707,0.78924
0.623829,0.792589,-0.452552,0.00200707,0.79097
0.623829,0.792589,-0.452552,0.00200707,0.78862
0.623829,0.792589,-0.452552,0.00200707,0.79256
0.623829,0.792589,-0.452552,0.00200707,0.78903
0.623829,0.792589,-0.452552,0.00200707,0.79022
0.623829,0.792589,-0.452552,0.00200707,0.7908
0.623829,0.792589,-0.452552,0.00200707,0.78674
0.623829,0.792589,-0.452552,0.00200707,0.78848
0.623829,0.792589,-0.452552,0.00200707,0.79008
0.623829,0.792589,-0.452552,0.00200707,0.78679
0.623829,0.792589,-0.452552,0.00200707,0.78859
0.623829,0.792589,-0.452552,0.00200707,0.78955
0.623829,0.792589,-0.452552,0.00200707,0.78911
0.623829,0.792589,-0.452552,0.00200707,0.78892
0.623829,0.792589,-0.452552,0.00200707,0.78797
0.623829,0.792589,-0.452552,0.00200707,0.78958
0.623829,0.792589,-0.452552,0.00200707,0.7901
0.623829,0.792589,-0.452552,0.00200707,0.7894
0.623829,0.792589,-0.452552,0.00200707,0.78842
0.623829,0.792589,-0.452552,0.00200707,0.79009
0.623829,0.792589,-0.452552,0.00200707,0.78873
0.623829,0.792589,-0.452552,0.00200707,0.78846
0.623829,0.792589,-0.452552,0.00200707,0.78949
0.623829,0.792589,-0.452552,0.00200707,0.78975
0.623829,0.792589,-0.452552,0.00200707,0.78737
0.623829,0.792589,-0.452552,0.00200707,0.79154
0.623829,0.792589,-0.452552,0.00200707,0.78994
0.623829,0.792589,-0.452552,0.00200707,0.78803
0.623829,0.792589,-0.452552,0.00200707,0.78941
0.623829,0.792589,-0.452552,0.00200707,0.78938
0.623829,0.792589,-0.452552,0.00200707,0.791
0.623829,0.792589,-0.452552,0.00200707,0.79008
0.623829,0.792589,-0.452552,0.00200707,0.79257
0.623829,0.792589,-0.452552,0.00200707,0.78713
0.623829,0.792589,-0.452552,0.00200707,0.79064
0.623829,0.792589,-0.452552,0.00200707,0.78682
0.623829,0.792589,-0.452552,0.00200707,0.78898
0.623829,0.792589,-0.452552,0.00200707,0.79005
0.623829,0.792589,-0.452552,0.00200707,0.78876
0.623829,0.792589,-0.452552,0.00200707,0.7882
0.623829,0.792589,-0.452552,0.00200707,0.78763
0.623829,0.792589,-0.452552,0.00200707,0.78815
0.623829,0.792589,-0.452552,0.00200707,0.78733
0.623829,0.792589,-0.452552,0.00200707,0.79167
0.623829,0.792589,-0.452552,0.00200707,0.78724
0.623829,0.792589,-0.452552,0.00200707,0.78955
0.623829,0.792589,-0.452552,0.00200707,0.78845
0.623829,0.792589,-0.452552,0.00200707,0.78675
0.623829,0.792589,-0.452552,0.00200707,0.79088
0.623829,0.792589,-0.452552,0.00200707,0.78636
0.623829,0.792589,-0.452552,0.00200707,0.7907
0.623829,0.792589,-0.452552,0.00200707,0.78817
0.623829,0.792589,-0.452552,0.00200707,0.78961
0.623829,0.792589,-0.452552,0.00200707,0.78521
0.623829,0.792589,-0.452552,0.00200707,0.78881
0.623829,0.792589,-0.452552,0.00200707,0.78916
0.623829,0.792589,-0.452552,0.00200707,0.78802
0.623829,0.792589,-0.452552,0.00200707,0.78999
0.623829,0.792589,-0.452552,0.00200707,0.78698
0.623829,0.792589,-0.452552,0.00200707,0.79211
0.623829,0.792589,-0.452552,0.00200707,0.79032
0.623829,0.792589,-0.452552,0.00200707,0.79085
0.623829,0.792589,-0.452552,0.00200707,0.79149
0.623829,0.792589,-0.452552,0.00200707,0.78773
0.623829,0.792589,-0.452552,0.00200707,0.78882
0.623829,0.792589,-0.452552,0.00200707,0.78803
0.623829,0.792589,-0.452552,0.00200707,0.79027
0.623829,0.792589,-0.452552,0.00200707,0.79086
0.623829,0.792589,-0.452552,0.00200707,0.78777
0.623829,0.792589,-0.452552,0.00200707,0.78869
0.623829,0.792589,-0.452552,0.00200707,0.78684
0.623829,0.792589,-0.452552,0.00200707,0.78906
0.623829,0.792589,-0.452552,0.00200707,0.78963
0.623829,0.792589,-0.452552,0.00200707,0.78732
0.623829,0.792589,-0.452552,0.00200707,0.79048
0.623829,0.792589,-0.452552,0.00200707,0.78846
0.623829,0.792589,-0.452552,0.00200707,0.78857
0.623829,0.792589,-0.452552,0.00200707,0.79115
0.623829,0.792589,-0.452552,0.00200707,0.79025
0.623829,0.792589,-0.452552,0.00200707,0.79103
0.623829,0.792589,-0.452552,0.00200707,0.79137
0.623829,0.792589,-0.452552,0.00200707,0.7896
0.623829,0.792589,-0.452552,0.00200707,0.78779
0.623829,0.792589,-0.452552,0.00200707,0.7892
0.623829,0.792589,-0.452552,0.00200707,0.79225
0.623829,0.792589,-0.452552,0.00200707,0.78745
0.623829,0.792589,-0.452552,0.00200707,0.78684
0.623829,0.792589,-0.452552,0.00200707,0.78952
0.623829,0.792589,-0.452552,0.00200707,0.79188
0.623829,0.792589,-0.452552,0.00200707,0.78848
0.623829,0.792589,-0.452552,0.00200707,0.79078
0.623829,0.792589,-0.452552,0.00200707,0.78996
0.623829,0.792589,-0.452552,0.00200707,0.78802
0.623829,0.792589,-0.452552,0.00200707,0.78708
0.623829,0.792589,-0.452552,0.00200707,0.78991
0.623829,0.792589,-0.452552,0.00200707,0.78975
0.623829,0.792589,-0.452552,0.00200707,0.79039
0.623829,0.792589,-0.452552,0.00200707,0.78717
0.623829,0.792589,-0.452552,0.00200707,0.7914
0.623829,0.792589,-0.452552,0.00200707,0.79094
0.623829,0.792589,-0.452552,0.00200707,0.79142
0.623829,0.792589,-0.452552,0.00200707,0.78825
0.623829,0.792589,-0.452552,0.00200707,0.79059
0.623829,0.792589,-0.452552,0.00200707,0.78894
0.623829,0.792589,-0.452552,0.00200707,0.79081
0.623829,0.792589,-0.452552,0.00200707,0.79081
0.623829,0.792589,-0.452552,0.00200707,0.7908
0.623829,0.792589,-0.452552,0.00200707,0.78837
0.623829,0.792589,-0.452552,0.00200707,0.78779
0.623829,0.792589,-0.452552,0.00200707,0.79164
0.623829,0.792589,-0.452552,0.00200707,0.7897
0.623829,0.792589,-0.452552,0.00200707,0.78719
0.623829,0.792589,-0.452552,0.00200707,0.79195
0.623829,0.792589,-0.452552,0.00200707,0.78855
0.623829,0.792589,-0.452552,0.00200707,0.78875
0.623829,0.792589,-0.452552,0.00200707,0.78948
0.623829,0.792589,-0.452552,0.00200707,0.79102
0.623829,0.792589,-0.452552,0.00200707,0.78977
0.623829,0.792589,-0.452552,0.00200707,0.78701
0.623829,0.792589,-0.452552,0.00200707,0.78681
0.623829,0.792589,-0.452552,0.00200707,0.78837
0.623829,0.792589,-0.452552,0.00200707,0.78778
0.623829,0.792589,-0.452552,0.00200707,0.78821
0.623829,0.792589,-0.452552,0.00200707,0.78797
0.623829,0.792589,-0.452552,0.00200707,0.78926
0.623829,0.792589,-0.452552,0.00200707,0.78798
0.623829,0.792589,-0.452552,0.00200707,0.78988
0.623829,0.792589,-0.452552,0.00200707,0.7869
0.623829,0.792589,-0.452552,0.00200707,0.79017
0.623829,0.792589,-0.452552,0.00200707,0.79311
0.623829,0.792589,-0.452552,0.00200707,0.79072
0.623829,0.792589,-0.452552,0.00200707,0.79032
0.623829,0.792589,-0.452552,0.00200707,0.78955
0.623829,0.792589,-0.452552,0.00200707,0.79071
0.623829,0.792589,-0.452552,0.00200707,0.78966
0.623829,0.792589,-0.452552,0.00200707,0.78991
0.623829,0.792589,-0.452552,0.00200707,0.78951
0.623829,0.792589,-0.452552,0.00200707,0.78868
0.623829,0.792589,-0.452552,0.00200707,0.79053
0.623829,0.792589,-0.452552,0.00200707,0.78957
0.623829,0.792589,-0.452552,0.00200707,0.7861
0.623829,0.792589,-0.452552,0.00200707,0.78979
0.623829,0.792589,-0.452552,0.00200707,0.78831
0.623829,0.792589,-0.452552,0.00200707,0.79248
0.623829,0.792589,-0.452552,0.00200707,0.78971
0.623829,0.792589,-0.452552,0.00200707,0.78809
0.623829,0.792589,-0.452552,0.00200707,0.79193
0.623829,0.792589,-0.452552,0.00200707,0.78735
0.623829,0.792589,-0.452552,0.00200707,0.78566
0.623829,0.792589,-0.452552,0.00200707,0.78881
0.623829,0.792589,-0.452552,0.00200707,0.78873
0.623829,0.792589,-0.452552,0.00200707,0.78907
0.623829,0.792589,-0.452552,0.00200707,0.78775
0.623829,0.792589,-0.452552,0.00200707,0.78523
0.623829,0.792589,-0.452552,0.00200707,0.78738
0.623829,0.792589,-0.452552,0.00200707,0.79091
0.623829,0.792589,-0.452552,0.00200707,0.7888
0.623829,0.792589,-0.452552,0.00200707,0.78755
0.623829,0.792589,-0.452552,0.00200707,0.79204
0.623829,0.792589,-0.452552,0.00200707,0.78863
0.623829,0.792589,-0.452552,0.00200707,0.7915
0.623829,0.792589,-0.452552,0.00200707,0.79042
0.623829,0.792589,-0.452552,0.00200707,0.78572
0.623829,0.792589,-0.452552,0.00200707,0.78809
0.623829,0.792589,-0.452552,0.00200707,0.79103
0.623829,0.792589,-0.452552,0.00200707,0.78889
0.623829,0.792589,-0.452552,0.00200707,0.78959
0.623829,0.792589,-0.452552,0.00200707,0.79134
0.623829,0.792589,-0.452552,0.00200707,0.78814
0.623829,0.792589,-0.452552,0.00200707,0.78896
0.623829,0.792589,-0.452552,0.00200707,0.78788
0.623829,0.792589,-0.452552,0.00200707,0.78611
0.623829,0.792589,-0.452552,0.00200707,0.79152
0.623829,0.792589,-0.452552,0.00200707,0.79087
0.623829,0.792589,-0.452552,0.00200707,0.78808
0.623829,0.792589,-0.452552,0.00200707,0.78829
0.623829,0.792589,-0.452552,0.00200707,0.78915
0.623829,0.792589,-0.452552,0.00200707,0.79002
0.623829,0.792589,-0.452552,0.00200707,0.78742
0.623829,0.792589,-0.452552,0.00200707,0.79067
0.623829,0.792589,-0.452552,0.00200707,0.78846
0.623829,0.792589,-0.452552,0.00200707,0.78659
0.623829,0.792589,-0.452552,0.00200707,0.78865
0.623829,0.792589,-0.452552,0.00200707,0.79234
0.623829,0.792589,-0.452552,0.00200707,0.78943
0.623829,0.792589,-0.452552,0.00200707,0.79011
0.623829,0.792589,-0.452552,0.00200707,0.78763
0.623829,0.792589,-0.452552,0.00200707,0.78789
0.623829,0.792589,-0.452552,0.00200707,0.78909
0.623829,0.792589,-0.452552,0.00200707,0.78762
0.623829,0.792589,-0.452552,0.00200707,0.7913
0.623829,0.792589,-0.452552,0.00200707,0.78992
0.623829,0.792589,-0.452552,0.00200707,0.78557
0.623829,0.792589,-0.452552,0.00200707,0.7881
0.623829,0.792589,-0.452552,0.00200707,0.79072
0.623829,0.792589,-0.452552,0.00200707,0.78898
0.623829,0.792589,-0.452552,0.00200707,0.78793
0.623829,0.792589,-0.452552,0.00200707,0.78763
0.623829,0.792589,-0.452552,0.00200707,0.78831
0.623829,0.792589,-0.452552,0.00200707,0.78864
0.623829,0.792589,-0.452552,0.00200707,0.79018
0.623829,0.792589,-0.452552,0.00200707,0.7866
0.623829,0.792589,-0.452552,0.00200707,0.78801
0.623829,0.792589,-0.452552,0.00200707,0.79128
0.623829,0.792589,-0.452552,0.00200707,0.78962
0.623829,0.792589,-0.452552,0.00200707,0.78916
0.623829,0.792589,-0.452552,0.00200707,0.78586
0.623829,0.792589,-0.452552,0.00200707,0.78959
0.623829,0.792589,-0.452552,0.00200707,0.79011
0.623829,0.792589,-0.452552,0.00200707,0.78896
0.623829,0.792589,-0.452552,0.00200707,0.78633
0.623829,0.792589,-0.452552,0.00200707,0.78903
0.623829,0.792589,-0.452552,0.00200707,0.78889
0.623829,0.792589,-0.452552,0.00200707,0.78755
0.623829,0.792589,-0.452552,0.00200707,0.78841
0.623829,0.792589,-0.452552,0.00200707,0.79069
0.623829,0.792589,-0.452552,0.00200707,0.78745
0.623829,0.792589,-0.452552,0.00200707,0.78784
0.623829,0.792589,-0.452552,0.00200707,0.79088
0.623829,0.792589,-0.452552,0.00200707,0.78987
0.623829,0.792589,-0.452552,0.00200707,0.78878
0.623829,0.792589,-0.452552,0.00200707,0.78801
0.623829,0.792589,-0.452552,0.00200707,0.79144
0.623829,0.792589,-0.452552,0.00200707,0.78718
0.623829,0.792589,-0.452552,0.00200707,0.78953
0.623829,0.792589,-0.452552,0.00200707,0.78987
0.623829,0.792589,-0.452552,0.00200707,0.78957
0.623829,0.792589,-0.452552,0.00200707,0.79111
0.623829,0.792589,-0.452552,0.00200707,0.79014
0.623829,0.792589,-0.452552,0.00200707,0.78786
0.623829,0.792589,-0.452552,0.00200707,0.79102
0.623829,0.792589,-0.452552,0.00200707,0.78905
0.623829,0.792589,-0.452552,0.00200707,0.78607
0.623829,0.792589,-0.452552,0.00200707,0.78709
0.623829,0.792589,-0.452552,0.00200707,0.79059
0.623829,0.792589,-0.452552,0.00200707,0.78901
0.623829,0.792589,-0.452552,0.00200707,0.7903
0.623829,0.792589,-0.452552,0.00200707,0.79137
0.623829,0.792589,-0.452552,0.00200707,0.79164
0.623829,0.792589,-0.452552,0.00200707,0.79026
0.623829,0.792589,-0.452552,0.00200707,0.78662
0.623829,0.792589,-0.452552,0.00200707,0.7866
0.623829,0.792589,-0.452552,0.00200707,0.78882
0.623829,0.792589,-0.452552,0.00200707,0.78886
0.623829,0.792589,-0.452552,0.00200707,0.78802
0.623829,0.792589,-0.452552,0.00200707,0.79025
0.623829,0.792589,-0.452552,0.00200707,0.78623
0.623829,0.792589,-0.452552,0.00200707,0.79227
0.623829,0.792589,-0.452552,0.00200707,0.78731
0.623829,0.792589,-0.452552,0.00200707,0.79143
0.623829,0.792589,-0.452552,0.00200707,0.78828
0.623829,0.792589,-0.452552,0.00200707,0.78863
0.623829,0.792589,-0.452552,0.00200707,0.79231
0.623829,0.792589,-0.452552,0.00200707,0.78764
0.623829,0.792589,-0.452552,0.00200707,0.78841
0.623829,0.792589,-0.452552,0.00200707,0.78814
0.623829,0.792589,-0.452552,0.00200707,0.78659
0.623829,0.792589,-0.452552,0.00200707,0.788
0.623829,0.792589,-0.452552,0.00200707,0.79092
0.623829,0.792589,-0.452552,0.00200707,0.78706
0.623829,0.792589,-0.452552,0.00200707,0.78984
0.623829,0.792589,-0.452552,0.00200707,0.78891
0.623829,0.792589,-0.452552,0.00200707,0.78898
0.623829,0.792589,-0.452552,0.00200707,0.78964
0.623829,0.792589,-0.452552,0.00200707,0.78665
0.623829,0.792589,-0.452552,0.00200707,0.78627
0.623829,0.792589,-0.452552,0.00200707,0.78804
0.623829,0.792589,-0.452552,0.00200707,0.79006
0.623829,0.792589,-0.452552,0.00200707,0.7853
0.623829,0.792589,-0.452552,0.00200707,0.78729
0.623829,0.792589,-0.452552,0.00200707,0.78909
0.623829,0.792589,-0.452552,0.00200707,0.78902
0.623829,0.792589,-0.452552,0.00200707,0.7874
0.623829,0.792589,-0.452552,0.00200707,0.7889
0.623829,0.792589,-0.452552,0.00200707,0.7877
0.623829,0.792589,-0.452552,0.00200707,0.79091
0.623829,0.792589,-0.452552,0.00200707,0.78884
0.623829,0.792589,-0.452552,0.00200707,0.78838
0.623829,0.792589,-0.452552,0.00200707,0.7867
0.623829,0.792589,-0.452552,0.00200707,0.79149
0.623829,0.792589,-0.452552,0.00200707,0.7892
0.623829,0.792589,-0.452552,0.00200707,0.78796
0.623829,0.792589,-0.452552,0.00200707,0.7912
0.623829,0.792589,-0.452552,0.00200707,0.79019
0.623829,0.792589,-0.452552,0.00200707,0.78922
0.623829,0.792589,-0.452552,0.00200707,0.78778
0.623829,0.792589,-0.452552,0.00200707,0.78787
0.623829,0.792589,-0.452552,0.00200707,0.78874
0.623829,0.792589,-0.452552,0.00200707,0.78822
0.623829,0.792589,-0.452552,0.00200707,0.78685
0.623829,0.792589,-0.452552,0.00200707,0.78902
0.623829,0.792589,-0.452552,0.00200707,0.78911
0.623829,0.792589,-0.452552,0.00200707,0.79048
0.623829,0.792589,-0.452552,0.00200707,0.78998
0.623829,0.792589,-0.452552,0.00200707,0.78833
0.623829,0.792589,-0.452552,0.00200707,0.78828
0.623829,0.792589,-0.452552,0.00200707,0.78932
0.623829,0.792589,-0.452552,0.00200707,0.79077
0.623829,0.792589,-0.452552,0.00200707,0.788
0.623829,0.792589,-0.452552,0.00200707,0.78728
0.623829,0.792589,-0.452552,0.00200707,0.78891
0.623829,0.792589,-0.452552,0.00200707,0.79069
0.623829,0.792589,-0.452552,0.00200707,0.78643
0.623829,0.792589,-0.452552,0.00200707,0.79075
0.623829,0.792589,-0.452552,0.00200707,0.78607
0.623829,0.792589,-0.452552,0.00200707,0.79021
0.623829,0.792589,-0.452552,0.00200707,0.78901
0.623829,0.792589,-0.452552,0.00200707,0.78844
0.623829,0.792589,-0.452552,0.00200707,0.78984
0.623829,0.792589,-0.452552,0.00200707,0.7906
0.623829,0.792589,-0.452552,0.00200707,0.79109
0.623829,0.792589,-0.452552,0.00200707,0.78724
0.623829,0.792589,-0.452552,0.00200707,0.7882
0.623829,0.792589,-0.452552,0.00200707,0.78906
0.623829,0.792589,-0.452552,0.00200707,0.78797
0.623829,0.792589,-0.452552,0.00200707,0.79105
0.623829,0.792589,-0.452552,0.00200707,0.78829
0.623829,0.792589,-0.452552,0.00200707,0.78943
0.623829,0.792589,-0.452552,0.00200707,0.78933
0.623829,0.792589,-0.452552,0.00200707,0.78529
0.623829,0.792589,-0.452552,0.00200707,0.7898
0.623829,0.792589,-0.452552,0.00200707,0.7921
0.623829,0.792589,-0.452552,0.00200707,0.78974
0.623829,0.792589,-0.452552,0.00200707,0.79073
0.623829,0.792589,-0.452552,0.00200707,0.78927
0.623829,0.792589,-0.452552,0.00200707,0.79038
0.623829,0.792589,-0.452552,0.00200707,0.79018
0.623829,0.792589,-0.452552,0.00200707,0.78821
0.623829,0.792589,-0.452552,0.00200707,0.789
0.623829,0.792589,-0.452552,0.00200707,0.78781
0.623829,0.792589,-0.452552,0.00200707,0.7887
0.623829,0.792589,-0.452552,0.00200707,0.79042
0.623829,0.792589,-0.452552,0.00200707,0.79018
0.623829,0.792589,-0.452552,0.00200707,0.78788
0.623829,0.792589,-0.452552,0.00200707,0.78696
0.623829,0.792589,-0.452552,0.00200707,0.78901
0.623829,0.792589,-0.452552,0.00200707,0.78865
0.623829,0.792589,-0.452552,0.00200707,0.78889
0.623829,0.792589,-0.452552,0.00200707,0.78948
0.623829,0.792589,-0.452552,0.00200707,0.78899
0.623829,0.792589,-0.452552,0.00200707,0.7872
0.623829,0.792589,-0.452552,0.00200707,0.78741
0.623829,0.792589,-0.452552,0.00200707,0.78649
0.623829,0.792589,-0.452552,0.00200707,0.78881
0.623829,0.792589,-0.452552,0.00200707,0.78903
0.623829,0.792589,-0.452552,0.00200707,0.79036
0.623829,0.792589,-0.452552,0.00200707,0.78814
0.623829,0.792589,-0.452552,0.00200707,0.78941
0.623829,0.792589,-0.452552,0.00200707,0.7903
0.623829,0.792589,-0.452552,0.00200707,0.78867
0.623829,0.792589,-0.452552,0.00200707,0.78746
0.623829,0.792589,-0.452552,0.00200707,0.78996
0.623829,0.792589,-0.452552,0.00200707,0.78874
0.623829,0.792589,-0.452552,0.00200707,0.78884
0.623829,0.792589,-0.452552,0.00200707,0.789
0.623829,0.792589,-0.452552,0.00200707,0.78678
0.623829,0.792589,-0.452552,0.00200707,0.78893
0.623829,0.792589,-0.452552,0.00200707,0.79176
0.623829,0.792589,-0.452552,0.00200707,0.79006
0.623829,0.792589,-0.452552,0.00200707,0.78709
0.623829,0.792589,-0.452552,0.00200707,0.79085
0.623829,0.792589,-0.452552,0.00200707,0.78911
0.623829,0.792589,-0.452552,0.00200707,0.78858
0.623829,0.792589,-0.452552,0.00200707,0.78891
0.623829,0.792589,-0.452552,0.00200707,0.79113
0.623829,0.792589,-0.452552,0.00200707,0.7888
0.623829,0.792589,-0.452552,0.00200707,0.78864
0.623829,0.792589,-0.452552,0.00200707,0.7895
0.623829,0.792589,-0.452552,0.00200707,0.7919
0.623829,0.792589,-0.452552,0.00200707,0.79118
