#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
          93        6.48     20.8619     1.48414
          94        9.68      20.743     1.47311
          95           2     20.5457     1.47076
          96        1.28      20.345     1.46907
          97        0.72     20.1427     1.46779
          98        0.08      19.938     1.46702
          99        0.08     19.7374     1.46585
         100        0.72     19.5472     1.46347
         101           0     19.3537     1.46172
         102        0.08     19.1647     1.45956
         103        0.72     18.9856     1.45633
         104        0.72       18.81     1.45288
         105        0.72     18.6377     1.44922
         106        0.32     18.4649     1.44581
         107        3.92      18.329     1.43868
         108           2     18.1778     1.43328
         109        0.72     18.0176     1.42905
         110        0.32     17.8567     1.42509
         111        2.88     17.7218     1.41862
         112        3.92     17.5986      1.4113
         113           2     17.4605     1.40554
         114        1.28     17.3186     1.40036
         115        0.08     17.1687     1.39619
         116        1.28     17.0317     1.39085
         117        1.28     16.8971     1.38546
         118        0.08     16.7546     1.38103
         119           0     16.6138     1.37659
         120           0     16.4753     1.37206
         121        0.08     16.3398     1.36739
         122        1.28     16.2164     1.36175
         123        1.28      16.095     1.35608
         124        0.72      15.971      1.3508
         125        0.72      15.849     1.34549
         126        0.08     15.7238     1.34062
         127        2.88     15.6227     1.33387
         128        9.68     15.5762     1.32426
         129        5.12     15.4952     1.31647
         130        5.12     15.4154     1.30876
         131           8     15.3588         1.3
         132        6.48     15.2915     1.29189
         133       11.52     15.2632     1.28249
         134       13.52     15.2501     1.27298
         135       11.52     15.2225     1.26385
         136        6.48     15.1582     1.25619
         137        3.92     15.0762      1.2497
         138        3.92     14.9954     1.24325
         139        3.92     14.9157     1.23686
         140           2     14.8234     1.23146
         141        5.12     14.7546     1.22465
         142        5.12     14.6868      1.2179
         143           8       14.64     1.21028
         144        2.88     14.5583     1.20463
         145        0.08     14.4585     1.20045
         146        0.08       14.36     1.19626
         147           0     14.2623     1.19211
         148        0.32     14.1681     1.18777
         149           2     14.0864      1.1826
         150        0.72     13.9973     1.17807
         151        2.88     13.9237     1.17257
         152           0     13.8321     1.16843
         153        0.72     13.7464     1.16393
         154        5.12     13.6904     1.15772
         155           2      13.615      1.1527
         156           2     13.5405     1.14772
         157           2      13.467     1.14276
         158           2     13.3944     1.13783
         159        1.28     13.3182     1.13322
         160        3.92     13.2595     1.12766
         161        2.88      13.195     1.12249
         162        3.92     13.1378     1.11702
         163        5.12     13.0886     1.11125
         164        5.12       13.04     1.10554
         165        3.92     12.9847     1.10022
         166        2.88     12.9239     1.09528
         167        2.88     12.8637     1.09037
         168           2      12.799     1.08579
         169        0.72     12.7276     1.08172
         170        0.32     12.6546     1.07781
         171        2.88     12.5974     1.07303
         172        6.48     12.5619     1.06738
         173           8     12.5355     1.06153
         174        2.88       12.48     1.05688
         175        2.88     12.4251     1.05226
         176        6.48     12.3914     1.04683
         177        5.12     12.3503     1.04172
         178        1.28     12.2881     1.03772
         179           2     12.2306     1.03351
         180        1.28     12.1698     1.02956
         181           2     12.1136     1.02541
         182        1.28     12.0541      1.0215
         183        0.08     11.9886     1.01801
         184        0.08     11.9239     1.01453
         185        1.28     11.8664     1.01068
         186        0.32     11.8043     1.00715
         187        5.12     11.7686      1.0024
         188        2.88     11.7213     0.99818
         189        1.28      11.666    0.994426
         190        1.28     11.6114    0.990693
         191           2      11.561    0.986784
         192        0.08     11.5013    0.983454
         193        0.72     11.4454    0.979944
         194        0.72     11.3901    0.976451
         195        0.08     11.3321    0.973164
         196           0     11.2743    0.969915
         197        1.28     11.2236    0.966318
         198        2.88     11.1814    0.962356
         199        0.72     11.1288    0.958954
         200        3.92     11.0928    0.954837
         201        1.28      11.044    0.951334
         202        3.92     11.0087    0.947278
         203        5.12     10.9797    0.943055
         204        0.32     10.9275    0.939879
         205        2.88     10.8882    0.936114
         206        0.32     10.8369    0.932974
         207        0.08     10.7849    0.929913
         208        0.72     10.7365      0.9267
         209        0.08     10.6856    0.923668
         210           2     10.6442    0.920195
         211           8     10.6317    0.915919
         212        6.48     10.6121    0.911808
         213        5.12     10.5863    0.907892
         214        5.12     10.5607    0.904009
         215        6.48     10.5418    0.900003
         216       11.52     10.5463    0.895848
         217       13.52       10.56    0.891825
         218        9.68      10.556    0.887743
         219       11.52     10.5604      0.8837
         220           8     10.5487     0.87976
         221        2.88      10.514    0.876463
         222        1.28     10.4724    0.873502
         223        2.88     10.4384    0.870248
         224           2     10.4007    0.867178
         225        6.48     10.3833    0.863499
         226           8     10.3727    0.859742
         227       11.52     10.3778     0.85597
         228       11.52     10.3828     0.85223
         229          18     10.4161    0.849157
         230       20.48     10.4598    0.846592
         231       20.48     10.5032    0.844038
         232          18     10.5355    0.841018
         233        9.68     10.5318    0.837416
         234       11.52     10.5361    0.833848
         235       15.68      10.558    0.830587
         236       13.52     10.5705    0.827163
         237        9.68     10.5668    0.823681
         238        9.68      10.563    0.820229
         239        1.28     10.5242    0.817716
         240        6.48     10.5073    0.814482
         241       11.52     10.5115    0.811114
         242          18     10.5425    0.808352
         243       15.68     10.5636    0.805302
         244       20.48     10.6043    0.803026
         245       23.12     10.6553    0.801372
         246       23.12      10.706    0.799715
         247       25.92     10.7676    0.798845
         248       23.12     10.8174    0.797175
         249       25.92     10.8781    0.796278
         250          18     10.9066    0.793602
         251       15.68     10.9256    0.790668
         252        9.68     10.9206    0.787546
         253        5.12     10.8977    0.784767
         254        3.92     10.8702    0.782158
         255        6.48      10.853     0.77928
         256        2.88     10.8219    0.776858
         257        1.28     10.7847    0.774722
         258        0.32     10.7442    0.772781
         259        0.72     10.7055    0.770765
         260        2.88     10.6754    0.768388
         261        0.32     10.6357    0.766468
         262           0     10.5951    0.764617
         263        0.32      10.556    0.762707
         264        0.08     10.5164    0.760849
         265        1.28     10.4815    0.758776
         266        2.88     10.4529    0.756462
         267           2     10.4213    0.754291
         268           0     10.3824    0.752478
         269        2.88     10.3545    0.750197
         270           2     10.3236    0.748057
         271        3.92     10.2999    0.745669
         272        6.48     10.2859     0.74306
         273        6.48     10.2719    0.740469
         274        3.92     10.2488    0.738129
         275        5.12     10.2301    0.735681
         276           2     10.2003    0.733619
         277        0.72     10.1661    0.731769
         278        1.28     10.1341    0.729834
         279        1.28     10.1024    0.727908
         280        1.28     10.0709     0.72599
         281        0.72     10.0376    0.724169
         282        0.72     10.0045    0.722354
         283        0.08     9.96947    0.720652
         284        0.32     9.93549    0.718915
         285        0.32     9.90175    0.717184
         286        0.72     9.86965    0.715395
         287        0.08     9.83554    0.713715
         288        0.32      9.8025    0.712001
         289        1.28     9.77301    0.710148
         290        2.88     9.74924    0.708097
         291        2.88     9.72564    0.706057
         292        5.12     9.70986    0.703815
         293        5.12      9.6942    0.701587
         294        9.68     9.69415    0.699201
         295       11.52     9.70034    0.696858
         296           8     9.69459    0.694527
         297        6.48     9.68377    0.692273
         298        9.68     9.68376     0.68995
         299       13.52     9.69659    0.687762
         300       11.52     9.70267    0.685496
         301       11.52      9.7087    0.683245
         302        6.48     9.69801    0.681067
         303        6.48     9.68739    0.678902
         304       13.52         9.7    0.676785
         305       11.52     9.70597    0.674593
         306        6.48     9.69542    0.672471
         307           8      9.6899    0.670303
         308       11.52     9.69584    0.668153
         309        6.48     9.68544    0.666072
         310        3.92     9.66684    0.664183
         311           8     9.66148    0.662069
         312        3.92     9.64308    0.660202
         313        6.48     9.63297     0.65817
         314       11.52     9.63898    0.656102
         315       13.52      9.6513    0.654134
         316           8     9.64608    0.652085
         317        3.92     9.62801    0.650278
         318        2.88     9.60679     0.64858
         319        1.28     9.58069    0.647072
         320        1.28     9.55475    0.645569
         321        0.08     9.52523    0.644232
         322        0.08      9.4959    0.642899
         323        0.72     9.46873    0.641483
         324        0.08     9.43975    0.640157
         325        0.08     9.41095    0.638835
         326        0.32     9.38307    0.637483
         327        0.32     9.35535    0.636136
         328        1.28     9.33073    0.634673
         329           2     9.30845    0.633135
         330        1.28     9.28412    0.631684
         331        1.28     9.25994    0.630238
         332        0.08     9.23229    0.628946
         333           0     9.20456    0.627668
         334        0.08     9.17725    0.626383
         335        1.28     9.15367    0.624956
         336        2.88       9.135    0.623375
         337        2.88     9.11644    0.621802
         338        3.92     9.10107    0.620152
         339        0.72     9.07634    0.618815
         340           2     9.05553    0.617345
         341           0     9.02897    0.616106
         342        0.08     9.00281     0.61486
         343        0.08     8.97679    0.613617
         344        0.08     8.95093    0.612378
         345        0.72     8.92707    0.611068
         346        1.28     8.90497    0.609701
         347           2     8.88507    0.608269
         348        1.28     8.86322    0.606913
         349        0.08     8.83805    0.605696
         350        0.72     8.81486    0.604409
         351           0     8.78974    0.603209
         352        2.88     8.77295    0.601729
         353        0.72     8.75014    0.600456
         354        0.32     8.72633    0.599232
         355        0.08     8.70197    0.598039
         356        1.28     8.68112    0.596722
         357        1.28     8.66039    0.595411
         358        6.48      8.6543    0.593779
         359        5.12     8.64446    0.592207
         360        1.28       8.624    0.590915
         361        0.72     8.60211    0.589683
         362        1.28     8.58188    0.588401
         363        5.12     8.57234    0.586858
         364        3.92     8.55956    0.585385
         365        6.48     8.55386    0.583808
         366           8     8.55235    0.582215
         367           2      8.5345    0.580903
         368        1.28     8.51478    0.579658
         369           2     8.49713    0.578356
         370        2.88     8.48195    0.576992
         371        2.88     8.46685    0.575635
         372        1.28     8.44753    0.574411
         373        1.28     8.42831    0.573193
         374        0.32     8.40663     0.57207
         375        5.12     8.39787    0.570612
         376        6.48     8.39277    0.569117
         377        6.48     8.38769     0.56763
         378        9.68     8.39111    0.566139
         379        9.68     8.39451    0.564655
         380        5.12     8.38589    0.563235
         381       11.52     8.39412    0.561817
         382        1.28      8.3755    0.560654
         383           0     8.35363    0.559617
         384        1.28     8.33521    0.558463
         385        1.28     8.31688    0.557313
         386        1.28     8.29865    0.556167
         387        0.72     8.27907    0.555074
         388        0.08     8.25794    0.554046
         389        0.32     8.23753    0.552997
         390        0.72     8.21826    0.551915
         391           2     8.20235    0.550733
         392           2     8.18653    0.549555
         393        0.32     8.16651    0.548521
         394        1.28     8.14904    0.547407
         395        9.68     8.15291    0.546035
         396        5.12     8.14525     0.54471
         397        6.48     8.14106    0.543354
         398           8      8.1407    0.541989
         399        6.48     8.13654    0.540647
         400        6.48      8.1324    0.539311
         401        2.88      8.1193    0.538125
         402        0.32      8.0999    0.537136
         403           0      8.0798    0.536179
         404        0.08        8.06    0.535217
         405        2.88     8.04721    0.534049
         406        3.92     8.03704     0.53283
         407        6.48     8.03322    0.531535
         408        0.72     8.01529    0.530534
         409           0      7.9957    0.529599
         410        0.32     7.97698    0.528638
         411        0.32     7.95835     0.52768
         412        0.08     7.93922    0.526745
         413           0        7.92    0.525821
         414           2      7.9057    0.524745
         415        1.28     7.88973    0.523723
         416        0.72      7.8725    0.522748
         417           2     7.85842    0.521684
         418        2.88     7.84651    0.520572
         419        1.28     7.83084    0.519565
         420        2.88     7.81905    0.518462
         421        5.12     7.81264     0.51727
         422        1.28     7.79716    0.516276
         423        1.28     7.78175    0.515285
         424           2     7.76811     0.51425
         425        0.08     7.75002    0.513358
         426        0.08     7.73202    0.512469
         427           0     7.71391    0.511589
         428        0.72     7.69757    0.510654
         429        0.32     7.68037    0.509753
         430        0.32     7.66326    0.508855
         431        0.32     7.64622     0.50796
         432        0.32     7.62926    0.507067
         433        1.28      7.6146    0.506108
         434        0.72     7.59871    0.505191
         435           0     7.58124    0.504331
         436        1.28     7.56679    0.503382
         437        0.32     7.55021    0.502503
         438        0.08     7.53315    0.501645
         439        0.32     7.51672    0.500771
         440        0.08     7.49982    0.499918
         441           0     7.48281    0.499074
         442        1.28     7.46878    0.498142
         443           2     7.45643     0.49717
         444        2.88     7.44613    0.496158
         445        0.72     7.43101    0.495273
         446           2     7.41883    0.494312
         447           2     7.40671    0.493355
         448        5.12     7.40161     0.49228
         449           2     7.38958    0.491331
         450           0     7.37316    0.490513
         451        0.08     7.35698    0.489692
         452        0.32     7.34142    0.488856
         453        0.08     7.32539     0.48804
         454           0     7.30925    0.487231
         455        0.32     7.29389    0.486402
         456           0     7.27789    0.485599
         457        0.08     7.26214    0.484791
         458        1.28     7.24908    0.483909
         459        3.92     7.24183    0.482909
         460        5.12     7.23722    0.481881
         461        6.48     7.23557    0.480839
         462           8     7.23723    0.479801
         463        5.12     7.23266    0.478786
         464        1.28     7.21983    0.477926
         465        0.32     7.20499    0.477129
         466        5.12     7.20052    0.476126
         467        1.28     7.18784    0.475275
         468        2.88     7.17863    0.474349
         469           2     7.16759    0.473466
         470        2.88     7.15847    0.472546
         471           2     7.14752     0.47167
         472           2     7.13661    0.470797
         473           8     7.13844    0.469805
         474        5.12     7.13418    0.468833
         475        5.12     7.12994    0.467865
         476        5.12     7.12571    0.466901
         477        1.28     7.11346    0.466083
         478           2     7.10276    0.465231
         479        0.08      7.0881    0.464491
         480        0.72     7.07483    0.463712
         481        1.28     7.06279    0.462905
         482           0     7.04813    0.462176
         483        0.08     7.03371    0.461444
         484        0.08     7.01934    0.460715
         485           2     7.00899    0.459881
         486        2.88     7.00049    0.459013
         487           2     6.99023    0.458186
         488           2        6.98    0.457361
         489        0.32     6.96638    0.456628
         490           0     6.95216    0.455918
         491           0       6.938    0.455209
         492           0      6.9239    0.454502
         493        0.72     6.91132    0.453754
         494        1.28     6.89992    0.452979
         495        0.32     6.88663    0.452259
         496        0.08      6.8729    0.451555
         497        0.08     6.85924    0.450853
         498        0.08     6.84562    0.450153
         499        0.08     6.83206    0.449455
         500        1.28     6.82096    0.448694
         501        1.28      6.8099    0.447934
         502        0.72     6.79777    0.447206
         503        1.28      6.7868    0.446452
         504        0.32     6.77397     0.44575
         505        0.72     6.76198    0.445029
         506        0.08     6.74877    0.444345
         507        0.32     6.73609     0.44365
         508        0.32     6.72346    0.442956
         509        0.32     6.71088    0.442264
         510        1.28     6.70024    0.441525
         511           8     6.70278    0.440669
         512        3.92     6.69734    0.439842
         513        0.08     6.68444    0.439173
         514        0.32     6.67206    0.438493
         515        0.08     6.65926    0.437829
         516        2.88     6.65194    0.437041
         517           8     6.65455    0.436204
         518       11.52     6.66394    0.435463
         519       13.52     6.67715    0.434824
         520       15.68     6.69446    0.434333
         521       15.68     6.71171    0.433841
         522       13.52     6.72475    0.433206
         523       11.52     6.73392    0.432475
         524           8     6.73634    0.431656
         525        6.48     6.73585    0.430834
         526        6.48     6.73536    0.430015
         527        3.92     6.73002    0.429233
         528        0.32     6.71788    0.428591
         529           0     6.70518    0.427969
         530        0.08     6.69268    0.427344
         531        1.28     6.68249    0.426661
         532        0.72     6.67128    0.426006
         533           2     6.66251    0.425297
         534        3.92     6.65738    0.424532
         535        5.12      6.6545    0.423748
         536           8     6.65701    0.422965
         537        5.12     6.65415    0.422187
         538        3.92     6.64907    0.421433
         539           2     6.64045    0.420739
         540        0.08      6.6283    0.420135
         541        0.72     6.61738    0.419501
         542        0.08     6.60531      0.4189
         543        1.28     6.59551    0.418243
         544           0     6.58338     0.41765
         545        0.08     6.57145    0.417054
         546        1.28     6.56176    0.416403
         547        0.32     6.55035    0.415798
         548        0.32     6.53898    0.415195
         549        0.72     6.52838    0.414574
         550        0.08     6.51665    0.413986
         551        0.08     6.50497    0.413399
         552        0.08     6.49333    0.412814
         553        0.08     6.48174     0.41223
         554        0.72     6.47134    0.411618
         555        1.28     6.46198    0.410982
         556        0.72     6.45165    0.410373
         557        0.32     6.44065    0.409784
         558        0.32     6.42968    0.409196
         559        0.72     6.41946    0.408591
         560        0.08     6.40814    0.408019
         561           0     6.39672    0.407451
         562           0     6.38534    0.406885
         563           2     6.37755    0.406237
         564        9.68      6.3834    0.405559
         565        2.88      6.3772    0.404888
         566        0.32      6.3665    0.404314
         567        0.08     6.35541    0.403753
         568        0.08     6.34437    0.403194
         569           0     6.33322    0.402639
         570           0     6.32211    0.402086
         571        0.72     6.31229    0.401502
         572        0.72     6.30252    0.400919
         573        0.72     6.29277    0.400337
         574        0.32     6.28237    0.399775
         575        0.08     6.27158    0.399225
         576           0     6.26069    0.398681
         577        2.88     6.25484    0.398033
         578        2.88       6.249    0.397387
         579           2     6.24166    0.396768
         580           2     6.23434    0.396152
         581        0.08     6.22375    0.395612
         582           0     6.21306    0.395076
         583        0.08     6.20254    0.394539
         584        0.72     6.19315    0.393975
         585        0.08      6.1827     0.39344
         586        5.12     6.18089    0.392773
         587        5.12     6.17908    0.392108
         588           2     6.17197    0.391505
         589           0     6.16149    0.390981
         590        0.08     6.15119    0.390454
         591        0.32     6.14132    0.389918
         592        0.32     6.13149    0.389383
         593           0     6.12115    0.388864
         594           0     6.11084    0.388346
         595        2.88     6.10541    0.387731
         596        1.28     6.09732    0.387165
         597        2.88     6.09193    0.386554
         598        3.92     6.08829    0.385925
         599        3.92     6.08467    0.385297
         600           2     6.07787    0.384715
         601           0     6.06775    0.384208
         602        1.28      6.0598    0.383652
         603        0.72     6.05095    0.383118
         604        0.08     6.04106    0.382611
         605        0.32      6.0316    0.382096
         606        0.08     6.02178    0.381591
         607        0.32     6.01239    0.381078
         608        0.32     6.00303    0.380567
         609        0.08      5.9933    0.380066
         610        0.08     5.98361    0.379566
         611        0.32     5.97434    0.379058
         612        3.92     5.97098    0.378454
         613        2.88     5.96594     0.37787
         614           2     5.95948     0.37731
         615        0.32     5.95031    0.376808
         616        0.08     5.94078    0.376317
         617        0.32     5.93167    0.375817
         618        0.72     5.92324    0.375303
         619        5.12     5.92194    0.374699
         620        6.48     5.92284    0.374096
         621        6.48     5.92374    0.373495
         622           8     5.92707    0.372909
         623        9.68      5.9331    0.372359
         624           8     5.93641    0.371777
         625       13.52     5.94854     0.37138
         626        9.68      5.9545    0.370835
         627          18     5.97372    0.370741
         628       23.12     6.00102    0.371154
         629       23.12     6.02824    0.371561
         630          18     6.04724    0.371457
         631       11.52     6.05591    0.370969
         632       13.52     6.06772     0.37057
         633        9.68     6.07343    0.370029
         634           8     6.07647    0.369458
         635        9.68     6.08214    0.368919
         636        9.68      6.0878    0.368383
         637        1.28     6.08025    0.367882
         638        1.28     6.07273    0.367382
         639        3.92     6.06936    0.366822
         640        2.88     6.06438    0.366283
         641        5.12      6.0629    0.365715
         642        2.88     6.05794    0.365179
         643           2     6.05163    0.364665
         644        0.72     6.04335    0.364193
         645        3.92     6.04006    0.363643
         646        5.12     6.03864    0.363083
         647        3.92     6.03536    0.362537
         648        0.72     6.02716     0.36207
         649        0.72     6.01898    0.361604
         650        1.28     6.01169    0.361122
         651           2     6.00553    0.360619
         652        0.72     5.99742    0.360157
         653           0     5.98824    0.359723
         654        0.32     5.97957    0.359277
         655           0     5.97044    0.358845
         656           0     5.96134    0.358413
         657           0     5.95227    0.357983
         658        0.72     5.94432    0.357527
         659           2     5.93833    0.357034
         660        1.28     5.93127    0.356563
         661        0.08     5.92242    0.356134
         662        0.72     5.91456    0.355682
         663        0.72     5.90673    0.355232
         664           2     5.90084    0.354746
         665        0.72     5.89305    0.354298
         666        2.88     5.88853    0.353795
         667        5.12     5.88738    0.353266
         668        3.92     5.88443     0.35275
         669        3.92     5.88149    0.352235
         670        3.92     5.87857    0.351721
         671        6.48     5.87946    0.351198
         672        2.88       5.875    0.350704
         673        0.32     5.86675     0.35028
         674        0.72     5.85911    0.349843
         675        1.28     5.85233    0.349391
         676        1.28     5.84556    0.348939
         677        1.28     5.83882    0.348489
         678        0.72     5.83127    0.348057
         679           0     5.82268     0.34765
         680        0.08     5.81424    0.347242
         681        0.32     5.80617    0.346825
         682           0     5.79765    0.346421
         683        0.72     5.79022    0.345994
         684           2     5.78468    0.345532
         685           2     5.77915    0.345072
         686           8     5.78239    0.344584
         687        3.92     5.77968    0.344093
         688        3.92     5.77698    0.343604
         689        5.12     5.77602    0.343107
         690        1.28     5.76951    0.342671
         691        1.28     5.76301    0.342237
         692        0.72     5.75572     0.34182
         693        2.88     5.75157    0.341352
         694        1.28     5.74513    0.340921
         695        0.32     5.73732     0.34052
         696        0.72     5.73011    0.340107
         697        2.88     5.72603    0.339643
         698        5.12     5.72516    0.339158
         699       11.52     5.73345    0.338774
         700        9.68     5.73909    0.338337
         701        9.68     5.74471    0.337901
         702           8     5.74792    0.337435
         703        5.12     5.74703    0.336956
         704        2.88     5.74295    0.336502
         705        2.88     5.73889    0.336049
         706        0.72     5.73178    0.335648
         707        0.72      5.7247    0.335248
         708        1.28     5.71842    0.334834
         709           2     5.71317    0.334402
         710        5.12     5.71234    0.333933
         711        5.12      5.7115    0.333464
         712           8     5.71472    0.333011
         713           8     5.71792    0.332559
         714       11.52     5.72605    0.332193
         715        6.48      5.7271     0.33173
         716           8     5.73028    0.331282
         717           8     5.73344    0.330835
         718           8      5.7366    0.330389
         719        6.48     5.73764    0.329931
         720        5.12     5.73678    0.329474
         721        6.48     5.73781    0.329019
         722        5.12     5.73695    0.328564
         723        0.72     5.73001    0.328183
         724        0.32     5.72254    0.327815
         725           2     5.71741    0.327403
         726        0.72     5.71052    0.327024
         727        3.92     5.70806    0.326584
         728        1.28     5.70198    0.326192
         729        6.48     5.70305    0.325746
         730       11.52     5.71101    0.325397
         731       13.52      5.7217    0.325127
         732       15.68      5.7353    0.324968
         733          18     5.75203    0.324955
         734       11.52     5.75989    0.324607
         735       15.68     5.77339    0.324446
         736       13.52     5.78391    0.324176
         737        9.68      5.7892    0.323779
         738       11.52     5.79696    0.323434
         739       15.68     5.81034    0.323272
         740          18     5.82681    0.323255
         741          18     5.84324    0.323236
         742       15.68      5.8565    0.323072
         743       15.68     5.86972    0.322907
         744       15.68      5.8829    0.322743
         745       15.68     5.89605    0.322577
         746       13.52     5.90627    0.322307
         747        2.88     5.90222    0.321901
         748        2.88     5.89818    0.321496
         749           2     5.89298    0.321108
         750           0     5.88512    0.320776
         751           0     5.87728    0.320445
         752        0.08     5.86957    0.320112
         753        0.08     5.86189    0.319779
         754        0.72     5.85507    0.319427
         755        1.28     5.84901    0.319062
         756        1.28     5.84296    0.318697
         757        1.28     5.83694    0.318333
         758        0.72     5.83018    0.317985
         759        0.72     5.82345    0.317637
         760        0.32     5.81621    0.317301
         761           2      5.8112    0.316924
         762        1.28     5.80525    0.316564
         763        0.72     5.79858    0.316219
         764        2.88     5.79476    0.315828
         765           2      5.7898    0.315455
         766           2     5.78486    0.315082
         767        3.92     5.78243     0.31468
         768           2      5.7775    0.314309
         769        0.72     5.77092    0.313969
         770        0.32     5.76384    0.313641
         771        0.32     5.75678    0.313314
         772        0.08     5.74943    0.312994
         773        0.72     5.74292    0.312657
         774           2     5.73809     0.31229
         775        5.12     5.73729    0.311888
         776        1.28     5.73155    0.311539
         777        0.72      5.7251    0.311205
         778        0.32     5.71815    0.310883
         779        0.32     5.71122    0.310561
         780        0.72     5.70482    0.310229
         781        0.72     5.69844    0.309897
         782        3.92     5.69616    0.309509
         783        0.32      5.6893     0.30919
         784        0.08     5.68214    0.308878
         785        0.08     5.67501    0.308567
         786        0.32     5.66819     0.30825
         787        0.72     5.66191    0.307922
         788        0.32     5.65513    0.307606
         789        0.32     5.64837    0.307291
         790        0.08     5.64132    0.306982
         791        0.32     5.63459    0.306668
         792        0.08     5.62758    0.306361
         793        0.72     5.62139    0.306037
         794        0.32     5.61471    0.305725
         795           2     5.61016    0.305374
         796        0.08     5.60322    0.305069
         797        0.72     5.59709    0.304748
         798        0.72     5.59098    0.304427
         799        0.72     5.58488    0.304107
         800        2.88      5.5815    0.303746
         801        3.92     5.57943    0.303374
         802        2.88     5.57606    0.303014
         803        3.92       5.574    0.302644
         804           2     5.56955      0.3023
         805           2     5.56512    0.301957
         806           2     5.56069    0.301615
         807           2     5.55628    0.301274
         808        2.88     5.55297    0.300919
         809        0.72       5.547    0.300606
         810        0.32     5.54054    0.300304
         811        0.72      5.5346    0.299993
         812        0.08     5.52788    0.299699
         813        0.08     5.52118    0.299405
         814           0      5.5144    0.299114
         815        0.32     5.50802    0.298815
         816           0     5.50127    0.298525
         817        1.28     5.49611    0.298204
         818        0.72     5.49027    0.297897
         819        0.08     5.48366    0.297606
         820        1.28     5.47854    0.297287
         821        0.32     5.47225    0.296992
         822           2     5.46803     0.29666
         823        2.88     5.46488    0.296317
         824        3.92     5.46301    0.295963
         825           8     5.46608     0.29562
         826        6.48     5.46731    0.295265
         827        6.48     5.46854     0.29491
         828           8     5.47159     0.29457
         829           8     5.47464    0.294231
         830       11.52     5.48193    0.293966
         831       13.52      5.4916    0.293771
         832          18     5.50663    0.293803
         833       23.12     5.52778     0.29421
         834       15.68     5.53995    0.294109
         835       20.48     5.55784      0.2943
         836       28.88     5.58574    0.295268
         837          32      5.6173    0.296597
         838       42.32      5.6611    0.299459
         839       42.32     5.70479    0.302273
         840       35.28        5.74    0.303957
         841       38.72     5.77922    0.306115
         842       42.32     5.82261    0.308812
         843       46.08     5.87037    0.312116
         844       46.08     5.91801    0.315361
