#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
          69        7.68     1.47478    0.246224
          70        7.68     1.56343    0.258171
          71     10.4533     1.68864    0.283275
          72     6.45333     1.75481    0.286966
          73     3.41333     1.77753    0.283933
          74    0.853333     1.76505    0.280371
          75        1.92     1.76711     0.27664
          76   0.0533333     1.74456    0.273918
          77   0.0533333      1.7226    0.271239
          78           0     1.70051     0.26866
          79    0.213333     1.68169    0.265918
          80     3.41333     1.70333    0.263473
          81     13.6533     1.85086    0.298683
          82        7.68     1.92195    0.303382
          83          12     2.04337    0.323112
          84     13.6533     2.18159    0.347572
          85     15.4133     2.33725    0.376733
          86     10.4533     2.43163    0.383991
          87     3.41333     2.44291    0.379743
          88        1.92     2.43697    0.375474
          89        0.48     2.41498    0.371899
          90        1.92     2.40948    0.367807
          91     1.33333     2.39766    0.363955
          92     1.33333     2.38609    0.360183
          93        4.32     2.40688     0.35691
          94        4.32     2.42723    0.353693
          95     5.33333     2.45782     0.35129
          96        4.32     2.47722    0.348166
          97     2.61333     2.47863     0.34458
          98     1.33333     2.46694    0.341262
          99     1.33333     2.45549    0.338007
         100    0.853333     2.43947    0.335006
         101     1.33333     2.42851    0.331868
         102        0.48     2.40941    0.329164
         103    0.213333     2.38809    0.326658
         104     2.61333     2.39026    0.323524
         105    0.853333     2.37562    0.320774
         106     2.61333     2.37786    0.317756
         107     5.33333     2.40548    0.315984
         108        1.92     2.40099     0.31309
         109        4.32     2.41859    0.310713
         110     6.45333     2.45527    0.310045
         111     3.41333      2.4639    0.307372
         112     5.33333     2.48952    0.305694
         113        7.68     2.53546     0.30642
         114     13.6533     2.63298    0.318874
         115     21.3333     2.79559    0.355152
         116     10.4533     2.86161    0.358173
         117     9.01333     2.91419     0.35895
         118          12     2.99119    0.364073
         119     2.61333     2.98801    0.361028
         120     1.33333     2.97422    0.358282
         121        1.92     2.96551    0.355427
         122     1.33333     2.95213    0.352765
         123           0     2.92813    0.350713
         124        1.92        2.92    0.347979
         125           0     2.89664    0.345978
         126           0     2.87365    0.343995
         127     2.61333      2.8716    0.341293
         128    0.213333     2.85083    0.339258
         129           0     2.82873    0.337347
         130     1.33333     2.81723    0.334948
         131        0.48     2.79939    0.332866
         132        0.48     2.78182    0.330808
         133    0.213333     2.76251    0.328884
         134        4.32     2.77413    0.326635
         135     6.45333     2.80138     0.32535
         136        7.68     2.83725    0.324929
         137     10.4533     2.89285    0.327279
         138        7.68     2.92754     0.32674
         139     10.4533     2.98168    0.328845
         140     6.45333     3.00648     0.32743
         141     6.45333     3.03092    0.326019
         142     5.33333     3.04714    0.324126
         143        7.68     3.07953    0.323474
         144        1.92     3.07148    0.321328
         145    0.213333     3.05177    0.319716
         146   0.0533333     3.03123    0.318185
         147        0.48     3.01388    0.316494
         148   0.0533333     2.99387    0.314987
         149    0.853333     2.97951      0.3132
         150    0.853333     2.96533    0.311433
         151     6.45333     2.98843    0.310226
         152        0.48     2.97193    0.308623
         153    0.213333      2.9539    0.307132
         154    0.213333      2.9361    0.305653
         155    0.853333     2.92267    0.303976
         156        0.48     2.90701    0.302431
         157    0.853333     2.89393    0.300787
         158     3.41333     2.89722    0.298901
         159     2.61333     2.89543    0.297027
         160   0.0533333     2.87767    0.295701
         161    0.853333     2.86509    0.294132
         162        1.92     2.85926    0.292374
         163        1.92      2.8535    0.290637
         164     2.61333     2.85203    0.288869
         165    0.853333     2.83992    0.287372
         166    0.853333     2.82795     0.28589
         167        0.48     2.81389    0.284523
         168        0.48         2.8    0.283169
         169   0.0533333     2.78375    0.281959
         170     1.33333     2.77522    0.280429
         171           0     2.75899    0.279259
         172    0.853333     2.74791    0.277855
         173     2.61333     2.74713     0.27625
         174    0.853333     2.73625    0.274877
         175    0.853333     2.72549    0.273516
         176   0.0533333      2.7103    0.272383
         177   0.0533333     2.69529    0.271258
         178    0.853333     2.68494    0.269931
         179   0.0533333     2.67024    0.268823
         180        0.48     2.65807    0.267605
         181   0.0533333     2.64368    0.266513
         182     2.61333     2.64352    0.265049
         183     6.45333     2.66434    0.264417
         184     6.45333     2.68493     0.26378
         185     1.33333     2.67762    0.262456
         186     2.61333     2.67728    0.261045
         187        0.48     2.66553    0.259913
         188   0.0533333     2.65163    0.258902
         189        0.48     2.64014    0.257787
         190        1.92     2.63635    0.256458
         191    0.213333     2.62366    0.255429
         192     1.33333     2.61694    0.254187
         193    0.853333     2.60781    0.253034
         194        1.92     2.60426    0.251755
         195     1.33333     2.59774    0.250548
         196     2.61333     2.59782     0.24927
         197    0.853333     2.58897    0.248162
         198   0.0533333     2.57616    0.247238
         199    0.213333     2.56429    0.246281
         200   0.0533333     2.55173    0.245369
         201   0.0533333      2.5393    0.244463
         202        0.48     2.52911    0.243465
         203     1.33333     2.52322    0.242337
         204    0.213333      2.5119    0.241414
         205     1.33333     2.50615    0.240305
         206     1.33333     2.50045    0.239206
         207    0.853333      2.4925    0.238182
         208    0.853333     2.48462    0.237167
         209           0     2.47273     0.23633
         210    0.213333     2.46197     0.23545
         211     3.41333     2.46648    0.234377
         212     3.41333     2.47094    0.233314
         213        0.48      2.4616    0.232406
         214           0     2.45009    0.231604
         215     1.33333      2.4449    0.230585
         216    0.853333     2.43753    0.229636
         217     1.33333     2.43244    0.228634
         218        0.48     2.42349     0.22776
         219     1.33333     2.41851    0.226775
         220        0.48      2.4097    0.225915
         221    0.213333     2.39976    0.225111
         222    0.213333     2.38991    0.224313
         223    0.213333     2.38015    0.223519
         224    0.213333     2.37048     0.22273
         225           0     2.35994    0.221989
         226           0      2.3495    0.221253
         227           0     2.33915     0.22052
         228    0.213333     2.32982     0.21975
         229     2.61333     2.33106    0.218794
         230        1.92     2.32928     0.21785
         231    0.853333     2.32289       0.217
         232           0     2.31287    0.216296
         233     2.61333     2.31416    0.215371
         234     3.41333     2.31886    0.214502
         235    0.213333      2.3099    0.213776
         236    0.213333     2.30102    0.213055
         237        1.92     2.29941    0.212162
         238    0.853333     2.29333    0.211358
         239    0.853333     2.28731    0.210559
         240    0.213333     2.27867    0.209859
         241    0.853333     2.27275    0.209072
         242        7.68      2.2951    0.209398
         243        4.32     2.30343    0.208702
         244     2.61333      2.3047    0.207851
         245        4.32     2.31293    0.207165
         246     3.41333      2.3174    0.206371
         247     6.45333     2.33414    0.206214
         248        7.68      2.3557    0.206506
         249     13.6533     2.40107    0.210602
         250        7.68     2.42219    0.210816
         251          12     2.46035    0.213401
         252        4.32     2.46772    0.212682
         253     5.33333     2.47905    0.212143
         254        4.32      2.4863    0.211431
         255     3.41333     2.48993    0.210633
         256     2.61333     2.49042    0.209811
         257     1.33333     2.48591    0.209043
         258   0.0533333     2.47649    0.208445
         259   0.0533333     2.46713     0.20785
         260     1.33333     2.46277    0.207097
         261        4.32     2.46989    0.206426
         262        1.92     2.46779    0.205648
         263     3.41333     2.47138    0.204898
         264    0.213333     2.46283      0.2043
         265    0.853333     2.45675    0.203619
         266        0.48     2.44932     0.20299
         267     1.33333     2.44514    0.202272
         268    0.853333      2.4392    0.201605
         269        0.48     2.43192    0.200987
         270           0     2.42291    0.200444
         271   0.0533333     2.41417    0.199895
         272   0.0533333     2.40549    0.199349
         273    0.213333     2.39746     0.19878
         274    0.213333     2.38949    0.198214
         275    0.213333     2.38158    0.197651
         276     1.33333     2.37778    0.196972
         277        1.92     2.37613    0.196268
         278     2.61333     2.37698    0.195563
         279     6.45333     2.39159    0.195408
         280        7.68     2.41048     0.19562
         281        4.32     2.41727    0.195042
         282     3.41333      2.4208    0.194382
         283     5.33333      2.4311    0.193968
         284     9.01333     2.45427    0.194665
         285     6.45333      2.4683    0.194487
         286     6.45333     2.48224    0.194305
         287        4.32     2.48864    0.193734
         288    0.853333     2.48296    0.193144
         289    0.853333     2.47732    0.192558
         290        4.32     2.48368    0.191999
         291        1.92     2.48174    0.191349
         292     3.41333     2.48493     0.19072
         293     2.61333     2.48537     0.19007
         294        1.92     2.48345    0.189433
         295   0.0533333     2.47521     0.18897
         296   0.0533333     2.46703    0.188508
         297    0.853333     2.46159    0.187952
         298    0.853333      2.4562    0.187399
         299        1.92      2.4544    0.186781
         300    0.853333     2.44907    0.186234
         301   0.0533333     2.44111    0.185786
         302           0     2.43302    0.185346
         303        0.48     2.42658    0.184846
         304     2.61333     2.42719    0.184239
         305        1.92     2.42553    0.183643
         306     3.41333     2.42876    0.183071
         307    0.853333     2.42363    0.182547
         308    0.213333     2.41645    0.182095
         309    0.853333     2.41139    0.181576
         310   0.0533333     2.40378    0.181149
         311    0.213333     2.39674    0.180704
         312     1.33333     2.39333    0.180157
         313     1.33333     2.38995    0.179613
         314    0.853333     2.38505    0.179108
         315           0     2.37748    0.178699
         316           0     2.36996    0.178292
         317        1.92     2.36854    0.177735
         318    0.213333     2.36176    0.177305
         319    0.853333     2.35703    0.176813
         320    0.853333     2.35233    0.176322
         321        1.92     2.35099    0.175778
         322        1.92     2.34965    0.175238
         323   0.0533333     2.34254    0.174839
         324        0.48     2.33679    0.174394
         325    0.213333     2.33026     0.17398
         326    0.213333     2.32376    0.173567
         327           0     2.31666    0.173182
         328   0.0533333     2.30976    0.172791
         329        0.48     2.30419    0.172356
         330        0.48     2.29867    0.171922
         331   0.0533333     2.29188    0.171536
         332    0.853333     2.28755    0.171074
         333     3.41333     2.29093    0.170594
         334     2.61333      2.2919    0.170086
         335     5.33333     2.30098     0.16982
         336        4.32     2.30698    0.169421
         337     2.61333     2.30789    0.168921
         338    0.853333     2.30359    0.168476
         339   0.0533333     2.29695     0.16811
         340     2.61333     2.29788    0.167618
         341        7.68     2.31367    0.167868
         342     6.45333     2.32577    0.167813
         343        7.68     2.34138    0.168048
         344          12     2.36946    0.169889
         345     6.45333     2.38129    0.169808
         346     3.41333     2.38428    0.169344
         347     3.41333     2.38724    0.168882
         348        1.92      2.3859    0.168402
         349    0.853333     2.38151    0.167976
         350        0.48     2.37608    0.167584
         351    0.213333     2.36991     0.16722
         352        0.48     2.36455    0.166831
         353        0.48     2.35921    0.166444
         354           0     2.35254    0.166107
         355        0.48     2.34727    0.165723
         356    0.853333     2.34307    0.165311
         357     2.61333     2.34383    0.164849
         358        7.68     2.35873    0.165061
         359    0.853333     2.35454    0.164655
         360        0.48     2.34933     0.16428
         361    0.213333     2.34342    0.163931
         362   0.0533333     2.33709      0.1636
         363     1.33333     2.33433    0.163173
         364        7.68     2.34901    0.163384
         365          12     2.37545    0.165062
         366     13.6533     2.40627    0.167463
         367     10.4533     2.42819    0.168436
         368        7.68     2.44246    0.168582
         369        4.32     2.44755    0.168202
         370   0.0533333     2.44108    0.167871
         371    0.213333     2.43508    0.167526
         372    0.853333     2.43082     0.16713
         373    0.853333      2.4266    0.166735
         374        0.48     2.42139    0.166371
         375     1.33333     2.41849    0.165952
         376        1.92     2.41716    0.165516
         377        0.48     2.41202    0.165157
         378     3.41333     2.41467    0.164741
         379     5.33333     2.42237    0.164487
         380        1.92     2.42105    0.164059
         381     5.33333      2.4287    0.163806
         382     2.61333     2.42918    0.163378
         383   0.0533333     2.42298    0.163069
         384    0.213333     2.41722    0.162746
         385           0     2.41094    0.162445
         386    0.213333     2.40525    0.162123
         387        0.48     2.40028    0.161781
         388     2.61333     2.40082    0.161365
         389     1.33333     2.39808    0.160973
         390     2.61333     2.39863    0.160562
         391        0.48     2.39373    0.160226
         392   0.0533333     2.38776    0.159928
         393    0.213333     2.38222    0.159617
         394        0.48     2.37739    0.159285
         395   0.0533333     2.37151     0.15899
         396    0.213333     2.36606    0.158682
         397     1.33333     2.36346    0.158304
         398        0.48     2.35873    0.157977
         399   0.0533333     2.35295    0.157686
         400    0.213333      2.3476    0.157383
         401   0.0533333     2.34188    0.157094
         402    0.213333     2.33658    0.156793
         403    0.213333     2.33132    0.156492
         404    0.853333     2.32766    0.156148
         405    0.853333     2.32402    0.155805
         406        1.92     2.32302    0.155424
         407     1.33333     2.32059    0.155061
         408    0.213333     2.31542    0.154767
         409    0.853333     2.31185     0.15443
         410     2.61333     2.31259    0.154055
         411    0.853333     2.30903    0.153721
         412    0.853333      2.3055    0.153389
         413     3.41333     2.30818    0.153041
         414     3.41333     2.31085    0.152694
         415        4.32     2.31569    0.152403
         416     2.61333     2.31641    0.152038
         417        1.92     2.31546    0.151677
         418     2.61333     2.31617    0.151316
         419        1.92     2.31523    0.150957
         420        4.32        2.32    0.150673
         421     3.41333      2.3226    0.150338
         422   0.0533333     2.31722    0.150078
         423           0     2.31174    0.149823
         424        7.68      2.3244    0.150004
         425        4.32      2.3291    0.149724
         426     3.41333     2.33164    0.149394
         427        4.32      2.3363    0.149117
         428     3.41333     2.33882     0.14879
         429     5.33333      2.3458    0.148607
         430     1.33333     2.34344     0.14828
         431        1.92     2.34246    0.147939
         432     1.33333     2.34012    0.147615
         433     3.41333      2.3426    0.147295
         434        7.68      2.3549    0.147468
         435        1.92      2.3539    0.147132
         436    0.213333     2.34899    0.146877
         437    0.853333     2.34557    0.146581
         438        4.32     2.35008    0.146315
         439     6.45333     2.35942     0.14628
         440          12     2.38133    0.147579
         441        7.68     2.39335    0.147733
         442     2.61333     2.39385      0.1474
         443    0.213333     2.38892    0.147149
         444   0.0533333     2.38366    0.146912
         445        0.48     2.37939    0.146644
         446     1.33333     2.37704    0.146334
         447    0.853333     2.37363    0.146046
         448    0.213333     2.36881      0.1458
         449    0.213333     2.36401    0.145554
         450    0.853333     2.36065    0.145269
         451    0.213333     2.35589    0.145025
         452           0     2.35068    0.144798
         453        0.48     2.34655    0.144537
         454    0.213333     2.34185    0.144295
         455           0      2.3367     0.14407
         456           0     2.33158    0.143845
         457           0     2.32648    0.143621
         458           0      2.3214    0.143397
         459        0.48     2.31739    0.143141
         460        1.92     2.31652    0.142832
         461     5.33333     2.32307    0.142672
         462        1.92     2.32219    0.142366
         463   0.0533333     2.31729    0.142143
         464   0.0533333     2.31241     0.14192
         465     3.41333     2.31478    0.141635
         466     10.4533     2.33225    0.142403
         467        4.32      2.3365    0.142162
         468     6.45333      2.3453     0.14213
         469        0.48     2.34132    0.141883
         470        0.48     2.33736    0.141636
         471    0.213333     2.33285    0.141407
         472        0.48     2.32893    0.141162
         473    0.213333     2.32445    0.140934
         474    0.213333        2.32    0.140707
         475        0.48     2.31613    0.140465
         476    0.853333     2.31305    0.140203
         477     3.41333     2.31536    0.139928
         478     1.33333     2.31331     0.13965
         479     3.41333      2.3156    0.139378
         480     6.45333     2.32422    0.139354
         481     2.61333     2.32482    0.139065
         482        0.48       2.321    0.138829
         483     1.33333     2.31895    0.138557
         484    0.213333      2.3146    0.138339
         485        1.92     2.31379    0.138056
         486   0.0533333     2.30914    0.137851
         487        0.48     2.30538    0.137619
         488     1.33333     2.30339    0.137351
         489   0.0533333     2.29879    0.137147
         490     1.33333     2.29682    0.136881
         491     1.33333     2.29485    0.136617
         492   0.0533333      2.2903    0.136415
         493        0.48     2.28663    0.136188
         494    0.213333     2.28243    0.135977
         495    0.213333     2.27825    0.135766
         496    0.853333     2.27538    0.135523
         497   0.0533333     2.27091    0.135324
         498    0.213333     2.26677    0.135115
         499           0     2.26223    0.134921
         500     3.41333     2.26453    0.134671
         501     1.33333     2.26267    0.134415
         502     1.33333     2.26082     0.13416
         503     3.41333     2.26311    0.133912
         504     2.61333     2.26381    0.133649
         505     2.61333      2.2645    0.133386
         506        1.92     2.26382    0.133124
         507     3.41333     2.26609    0.132881
         508        4.32     2.27013    0.132681
         509     2.61333     2.27081    0.132422
         510     1.33333     2.26897    0.132175
         511        7.68     2.27956     0.13234
         512        1.92     2.27885    0.132083
         513        0.48     2.27535    0.131872
         514     5.33333      2.2813     0.13175
         515     9.01333     2.29437    0.132141
         516     9.01333     2.30739    0.132525
         517        7.68     2.31778    0.132675
         518     9.01333     2.33071    0.133047
         519     9.01333     2.34358    0.133412
         520     2.61333      2.3441    0.133157
         521        4.32      2.3479    0.132955
         522     3.41333     2.34994    0.132716
         523        1.92     2.34911    0.132465
         524    0.213333     2.34504    0.132275
         525   0.0533333     2.34067    0.132095
         526   0.0533333     2.33632    0.131915
         527     3.41333     2.33837    0.131681
         528     2.61333     2.33889    0.131432
         529     2.61333     2.33941    0.131185
         530        4.32     2.34314    0.130991
         531    0.853333     2.34034    0.130774
         532        1.92     2.33955    0.130531
         533        4.32     2.34326    0.130339
         534        1.92     2.34247    0.130097
         535     1.33333     2.34059    0.129867
         536        0.48     2.33711    0.129672
         537        1.92     2.33634    0.129432
         538     1.33333     2.33447    0.129205
         539     1.33333     2.33262    0.128979
         540        0.48     2.32919    0.128786
         541    0.213333     2.32527    0.128607
         542   0.0533333     2.32108    0.128438
         543   0.0533333     2.31691    0.128269
         544   0.0533333     2.31275    0.128101
         545           0      2.3085    0.127936
         546     1.33333     2.30672    0.127714
         547    0.853333     2.30406    0.127509
         548   0.0533333     2.29995    0.127342
         549        1.92     2.29926    0.127112
         550    0.853333     2.29663    0.126908
         551   0.0533333     2.29256    0.126743
         552           0     2.28841    0.126581
         553        0.48     2.28514    0.126395
         554     1.33333     2.28342    0.126178
         555        4.32     2.28709    0.126004
         556     2.61333     2.28767    0.125779
         557           0     2.28357     0.12562
         558   0.0533333     2.27957    0.125459
         559        0.48     2.27635    0.125275
         560   0.0533333     2.27238    0.125115
         561   0.0533333     2.26843    0.124954
         562    0.213333     2.26477    0.124785
         563           0     2.26075    0.124628
         564     1.33333      2.2591    0.124418
         565   0.0533333      2.2552    0.124259
         566    0.853333     2.25272    0.124065
         567        4.32     2.25637    0.123899
         568     5.33333     2.26178      0.1238
         569        4.32      2.2654    0.123635
         570        4.32     2.26901     0.12347
         571     5.33333     2.27437    0.123371
         572     5.33333     2.27972    0.123271
         573     6.45333       2.287    0.123271
         574     2.61333     2.28757    0.123057
         575     1.33333     2.28591    0.122855
         576   0.0533333     2.28204    0.122702
         577    0.853333     2.27956    0.122515
         578    0.213333     2.27599    0.122355
         579        0.48     2.27288    0.122183
         580        0.48     2.26979    0.122011
         581   0.0533333     2.26598    0.121861
         582           0     2.26208    0.121714
         583   0.0533333      2.2583    0.121564
         584           0     2.25443    0.121417
         585    0.213333     2.25094     0.12126
         586     5.33333      2.2562    0.121167
         587        4.32     2.25972    0.121011
         588           0     2.25587    0.120867
         589        1.92      2.2553    0.120663
         590        4.32      2.2588    0.120509
         591     6.45333      2.2659    0.120514
         592     3.41333     2.26784    0.120326
         593        1.92     2.26725    0.120124
         594        4.32     2.27071    0.119972
         595        7.68      2.2798    0.120114
         596     5.33333     2.28492    0.120022
         597        4.32     2.28833    0.119869
         598    0.853333     2.28593    0.119693
         599        0.48     2.28292    0.119531
         600        0.48     2.27991     0.11937
         601    0.853333     2.27754    0.119195
         602        0.48     2.27455    0.119034
         603    0.853333     2.27219     0.11886
         604           0     2.26843    0.118723
         605   0.0533333     2.26477    0.118583
         606   0.0533333     2.26112    0.118443
         607    0.853333      2.2588    0.118271
         608        0.48     2.25588    0.118112
         609           0     2.25217    0.117977
         610        0.48     2.24927    0.117819
         611           0     2.24559    0.117684
         612   0.0533333       2.242    0.117546
         613   0.0533333     2.23843    0.117408
         614   0.0533333     2.23488    0.117271
         615        1.92     2.23436    0.117081
         616        0.48     2.23152    0.116926
         617   0.0533333     2.22798     0.11679
         618        1.92     2.22749    0.116602
         619    0.853333     2.22527    0.116435
         620    0.853333     2.22305    0.116268
         621    0.213333     2.21982    0.116126
         622    0.213333     2.21659    0.115984
         623    0.213333     2.21338    0.115842
         624   0.0533333     2.20991    0.115708
         625   0.0533333     2.20646    0.115575
         626    0.213333     2.20328    0.115434
         627        1.92     2.20283    0.115251
         628        7.68     2.21155    0.115397
         629        1.92     2.21109    0.115214
         630   0.0533333     2.20766    0.115082
         631   0.0533333     2.20425     0.11495
         632    0.213333      2.2011    0.114812
         633   0.0533333      2.1977     0.11468
         634   0.0533333     2.19432    0.114549
         635           0     2.19087    0.114421
         636        1.92     2.19044    0.114242
         637   0.0533333     2.18709    0.114112
         638   0.0533333     2.18374    0.113982
         639    0.213333     2.18066    0.113845
         640   0.0533333     2.17733    0.113716
         641   0.0533333     2.17402    0.113587
         642        0.48     2.17138     0.11344
         643           0       2.168    0.113314
         644    0.213333     2.16497    0.113179
         645     5.33333     2.16988     0.11311
         646        7.68     2.17841    0.113256
         647     10.4533      2.1912    0.113801
         648     2.61333     2.19185    0.113627
         649        4.32     2.19513    0.113499
         650        4.32      2.1984    0.113372
         651     6.45333     2.20494    0.113386
         652        1.92      2.2045    0.113213
         653    0.853333     2.20243    0.113058
         654     3.41333     2.20428    0.112901
         655        1.92     2.20385    0.112729
         656        4.32     2.20707    0.112604
         657        0.48     2.20444    0.112463
         658        0.48     2.20182    0.112322
         659        0.48     2.19921    0.112182
         660    0.213333      2.1962    0.112053
         661           0     2.19288    0.111932
         662    0.853333     2.19086    0.111782
         663   0.0533333     2.18763     0.11166
         664           0     2.18434     0.11154
         665           0     2.18105    0.111421
         666        0.48      2.1785    0.111283
         667     1.33333     2.17723    0.111123
         668     1.33333     2.17597    0.110964
         669    0.853333     2.17399    0.110816
         670    0.853333     2.17202    0.110668
         671     2.61333     2.17268    0.110505
         672        4.32     2.17587    0.110386
         673     6.45333     2.18223    0.110405
         674     5.33333      2.1869     0.11034
         675        1.92     2.18651    0.110178
         676     1.33333     2.18525    0.110022
         677     1.33333     2.18399    0.109867
         678    0.853333     2.18203    0.109722
         679    0.213333     2.17913    0.109599
         680        1.92     2.17875    0.109438
         681     1.33333      2.1775    0.109285
         682        1.92     2.17713    0.109125
         683    0.213333     2.17425    0.109003
         684   0.0533333     2.17115    0.108888
         685           0     2.16798    0.108775
         686    0.213333     2.16513    0.108654
         687    0.853333     2.16322    0.108512
         688    0.213333     2.16039    0.108392
         689           0     2.15725     0.10828
         690        1.92     2.15691    0.108123
         691    0.853333     2.15502    0.107983
         692        1.92     2.15468    0.107828
         693     6.45333     2.16089     0.10785
         694          12     2.17506    0.108623
         695     10.4533     2.18697    0.109118
         696     13.6533     2.20345    0.110198
         697     9.01333     2.21322    0.110472
         698     3.41333     2.21494    0.110327
         699    0.213333     2.21207    0.110206
         700   0.0533333     2.20899    0.110092
         701    0.853333     2.20706    0.109952
         702     2.61333     2.20764    0.109797
         703    0.213333      2.2048    0.109677
         704   0.0533333     2.20174    0.109564
         705    0.213333     2.19892    0.109445
         706     2.61333     2.19951    0.109291
         707     5.33333     2.20394    0.109227
         708     2.61333     2.20452    0.109074
         709     1.33333     2.20329    0.108927
         710     1.33333     2.20207     0.10878
         711     6.45333     2.20805    0.108792
         712     10.4533     2.21963    0.109253
         713     9.01333     2.22915    0.109515
         714        4.32     2.23208    0.109401
         715     3.41333     2.23373     0.10926
         716     2.61333     2.23426    0.109109
         717     1.33333     2.23301    0.108964
         718        1.92     2.23257    0.108813
         719        0.48     2.23013    0.108689
         720        1.92      2.2297    0.108539
         721     2.61333     2.23024     0.10839
         722        0.48     2.22781    0.108267
         723   0.0533333      2.2248    0.108159
         724     1.33333     2.22357    0.108016
         725     5.33333     2.22786    0.107952
         726        1.92     2.22744    0.107805
         727     6.45333     2.23325    0.107813
         728     2.61333     2.23377    0.107666
         729        4.32     2.23663    0.107556
         730     6.45333     2.24241    0.107564
         731        4.32     2.24525    0.107454
         732     6.45333       2.251    0.107461
         733     3.41333     2.25259    0.107326
         734        1.92     2.25213    0.107181
         735     3.41333     2.25371    0.107047
         736    0.853333     2.25181    0.106918
         737   0.0533333     2.24883    0.106815
         738     2.61333     2.24932    0.106671
         739   0.0533333     2.24635    0.106568
         740    0.213333      2.2436     0.10646
         741        1.92     2.24317    0.106317
         742     1.33333     2.24194    0.106181
         743        1.92     2.24151    0.106039
         744   0.0533333     2.23857    0.105937
         745    0.213333     2.23585     0.10583
         746        0.48     2.23349    0.105714
         747        4.32     2.23629    0.105609
         748        4.32     2.23907    0.105505
         749     3.41333     2.24064    0.105376
         750        7.68     2.24789    0.105484
         751     10.4533     2.25882    0.105908
         752     2.61333     2.25929    0.105769
         753     2.61333     2.25976    0.105629
         754   0.0533333     2.25683     0.10553
         755           0     2.25385    0.105432
         756    0.213333     2.25115    0.105327
         757        0.48     2.24881    0.105214
         758           0     2.24584    0.105117
         759    0.853333     2.24401    0.104995
         760     2.61333     2.24449    0.104858
         761    0.853333     2.24266    0.104736
         762           0     2.23972     0.10464
         763        0.48     2.23741    0.104528
         764     1.33333     2.23623    0.104398
         765    0.853333     2.23442    0.104277
         766     3.41333     2.23596    0.104152
         767   0.0533333     2.23312    0.104055
         768        1.92     2.23271    0.103921
         769     2.61333      2.2332    0.103787
         770        1.92      2.2328    0.103653
         771        1.92     2.23239    0.103519
         772     3.41333     2.23392    0.103396
         773   0.0533333      2.2311    0.103301
         774    0.213333     2.22849      0.1032
         775     6.45333     2.23394    0.103211
         776     3.41333     2.23546    0.103089
         777        0.48      2.2332    0.102981
         778        0.48     2.23095    0.102874
         779     3.41333     2.23247    0.102753
         780     2.61333     2.23296    0.102622
         781     1.33333     2.23181    0.102497
         782           0     2.22895    0.102406
         783           0      2.2261    0.102315
         784        0.48     2.22388    0.102208
         785   0.0533333     2.22111    0.102116
         786        1.92     2.22073    0.101986
         787    0.853333     2.21899    0.101872
         788    0.853333     2.21726    0.101757
         789           0     2.21445    0.101667
         790           0     2.21165    0.101577
         791        0.48     2.20946    0.101472
         792     1.33333     2.20835     0.10135
         793        1.92     2.20799    0.101223
