#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         117        0.52    0.167179   0.0225466
         118         0.6    0.170847   0.0226519
         119        0.28    0.171765   0.0224801
         120         0.2       0.172    0.022294
         121        0.24    0.172562   0.0221168
         122         0.2    0.172787   0.0219367
         123           0    0.171382   0.0218033
         124       -0.24    0.168065   0.0218784
         125           0     0.16672   0.0217446
         126           0    0.165397   0.0216123
         127        0.28    0.166299   0.0214609
         128        0.08    0.165625   0.0213039
         129           0    0.164341   0.0211774
         130        -0.2    0.161538   0.0211991
         131       -0.12    0.159389   0.0211459
         132        0.12    0.159091   0.0209878
         133        0.08    0.158496   0.0208385
         134        0.36        0.16   0.0207371
         135        0.44    0.162074    0.020687
         136        0.48    0.164412   0.0206665
         137        0.56    0.167299   0.0207164
         138        0.48    0.169565   0.0206899
         139        0.56    0.172374   0.0207308
         140        0.44    0.174286   0.0206707
         141        0.44     0.17617   0.0206098
         142         0.4    0.177746   0.0205249
         143        0.48     0.17986   0.0204899
         144        0.24    0.180278   0.0203518
         145        0.08    0.179586   0.0202232
         146       -0.04    0.178082   0.0201406
         147        0.12    0.177687   0.0200074
         148        0.04    0.176757   0.0198939
         149       -0.16    0.174497   0.0198883
         150       -0.16    0.172267   0.0198803
         151       -0.44    0.168212   0.0201579
         152       -0.12    0.166316   0.0201143
         153       -0.08    0.164706   0.0200472
         154        0.08    0.164156   0.0199245
         155       -0.16    0.162065   0.0199054
         156       -0.12    0.160256   0.0198598
         157       -0.16    0.158217   0.0198378
         158       -0.32     0.15519   0.0199418
         159       -0.28    0.152453   0.0200033
         160       -0.04     0.15125   0.0199144
         161       -0.16    0.149317   0.0198843
         162       -0.24    0.146914   0.0199063
         163       -0.24     0.14454   0.0199252
         164       -0.28    0.141951   0.0199711
         165       -0.16    0.140121   0.0199338
         166       -0.16    0.138313   0.0198955
         167       -0.12    0.136766   0.0198364
         168       -0.12    0.135238   0.0197771
         169       -0.04    0.134201   0.0196873
         170        -0.2    0.132235   0.0196694
         171           0    0.131462   0.0195695
         172       -0.16    0.129767    0.019529
         173       -0.28    0.127399   0.0195592
         174       -0.16    0.125747   0.0195164
         175       -0.16    0.124114   0.0194731
         176        0.04    0.123636   0.0193683
         177       -0.04    0.122712   0.0192809
         178       -0.16    0.121124   0.0192379
         179        0.04     0.12067   0.0191358
         180       -0.12    0.119333   0.0190761
         181       -0.04    0.118453    0.018991
         182       -0.28    0.116264   0.0190125
         183       -0.44    0.113224     0.01915
         184       -0.44    0.110217   0.0192805
         185        -0.2    0.108541   0.0192491
         186       -0.28    0.106452   0.0192586
         187       -0.12    0.105241   0.0191937
         188       -0.04    0.104468   0.0191071
         189       -0.12     0.10328   0.0190429
         190       -0.24    0.101474   0.0190282
         191       -0.08    0.100524   0.0189523
         192        -0.2   0.0989583   0.0189181
         193       -0.16   0.0976166   0.0188676
         194       -0.24   0.0958763   0.0188504
         195        -0.2    0.094359   0.0188147
         196       -0.28    0.092449   0.0188154
         197       -0.16   0.0911675   0.0187635
         198       -0.04   0.0905051   0.0186804
         199       -0.08   0.0896482   0.0186062
         200        0.04      0.0894   0.0185148
         201        0.04   0.0891542   0.0184243
         202        0.12   0.0893069   0.0183338
         203         0.2   0.0898522   0.0182515
         204        0.08   0.0898039   0.0181621
         205         0.2   0.0903415   0.0180815
         206         0.2   0.0908738   0.0180016
         207        0.16   0.0912077   0.0179177
         208        0.16   0.0915385   0.0178346
         209           0   0.0911005   0.0177546
         210       -0.08   0.0902857   0.0176888
         211       -0.32   0.0883412   0.0177115
         212       -0.32   0.0864151   0.0177324
         213       -0.12    0.085446   0.0176756
         214           0   0.0850467   0.0175975
         215        -0.2   0.0837209   0.0175655
         216       -0.16   0.0825926   0.0175204
         217        -0.2   0.0812903    0.017488
         218       -0.12    0.080367   0.0174321
         219        -0.2   0.0790868   0.0173995
         220       -0.12   0.0781818   0.0173439
         221        0.08     0.07819   0.0172654
         222       -0.08   0.0774775   0.0172024
         223       -0.08   0.0767713   0.0171397
         224        0.08   0.0767857   0.0170632
         225           0   0.0764444   0.0169908
         226           0   0.0761062    0.016919
         227           0   0.0757709   0.0168478
         228       -0.08   0.0750877   0.0167877
         229       -0.28   0.0735371   0.0167859
         230       -0.24   0.0721739   0.0167681
         231       -0.16   0.0711688   0.0167256
         232           0   0.0708621   0.0166564
         233        0.28   0.0717597    0.016609
         234        0.32   0.0728205   0.0165719
         235        0.08   0.0728511   0.0165014
         236       -0.08   0.0722034   0.0164442
         237       -0.24   0.0708861   0.0164275
         238       -0.16    0.069916   0.0163871
         239        0.16   0.0702929   0.0163229
         240       -0.08   0.0696667   0.0162669
         241       -0.16   0.0687137   0.0162273
         242       -0.48   0.0664463   0.0163178
         243       -0.36   0.0646914   0.0163448
         244       -0.28   0.0632787   0.0163387
         245       -0.36    0.061551   0.0163631
         246       -0.32        0.06     0.01637
         247       -0.44   0.0579757   0.0164284
         248       -0.48   0.0558065   0.0165047
         249       -0.64    0.053012   0.0166733
         250       -0.48     0.05088   0.0167424
         251        -0.6   0.0482869   0.0168753
         252       -0.36   0.0466667   0.0168859
         253        -0.4   0.0449012   0.0169112
         254       -0.36   0.0433071   0.0169196
         255       -0.32   0.0418824   0.0169131
         256       -0.28    0.040625   0.0168938
         257        -0.2   0.0396887   0.0168539
         258       -0.04   0.0393798   0.0167914
         259        0.04   0.0393822   0.0167266
         260         0.2        0.04   0.0166737
         261        0.36   0.0412261   0.0166548
         262        0.24   0.0419847   0.0166085
         263        0.32   0.0430418    0.016579
         264        0.08   0.0431818   0.0165168
         265        0.16   0.0436226   0.0164603
         266        0.12   0.0439098   0.0164009
         267         0.2   0.0444944   0.0163499
         268        0.16   0.0449254   0.0162946
         269       -0.12   0.0443123   0.0162456
         270           0   0.0441481   0.0161862
         271       -0.04   0.0438376   0.0161295
         272       -0.04   0.0435294   0.0160731
         273        0.08    0.043663   0.0160148
         274        0.08   0.0437956   0.0159569
         275        0.08   0.0439273   0.0158994
         276         0.2   0.0444928   0.0158519
         277        0.24   0.0451986   0.0158103
         278        0.28   0.0460432    0.015776
         279        0.44   0.0474552   0.0157825
         280        0.48       0.049   0.0158016
         281        0.36   0.0501068   0.0157841
         282        0.32   0.0510638   0.0157571
         283         0.4   0.0522968   0.0157496
         284        0.52   0.0539437     0.01578
         285        0.44   0.0552982   0.0157826
         286        0.44   0.0566434   0.0157847
         287        0.36   0.0577003    0.015765
         288        0.16   0.0580556   0.0157143
         289        0.16   0.0584083   0.0156639
         290        0.36   0.0594483   0.0156443
         291        0.24   0.0600687   0.0156029
         292        0.32   0.0609589   0.0155748
         293        0.28   0.0617065   0.0155396
         294        0.24   0.0623129   0.0154986
         295        0.04   0.0622373   0.0154462
         296        0.04   0.0621622   0.0153942
         297        0.16   0.0624916   0.0153459
         298        0.16   0.0628188   0.0152979
         299        0.24   0.0634114   0.0152582
         300        0.16   0.0637333   0.0152107
         301        0.04   0.0636545   0.0151604
         302           0   0.0634437   0.0151117
         303       -0.12   0.0628383   0.0150739
         304       -0.28   0.0617105   0.0150665
         305       -0.24   0.0607213   0.0150495
         306       -0.32   0.0594771   0.0150517
         307       -0.16   0.0587622   0.0150196
         308       -0.08   0.0583117   0.0149776
         309       -0.16   0.0576052   0.0149458
         310       -0.04   0.0572903   0.0149009
         311        0.08   0.0573633   0.0148532
         312        -0.2   0.0565385   0.0148284
         313        -0.2   0.0557188   0.0148037
         314       -0.16   0.0550318   0.0147725
         315           0   0.0548571   0.0147266
         316           0   0.0546835    0.014681
         317       -0.24   0.0537539   0.0146641
         318       -0.08   0.0533333   0.0146241
         319       -0.16   0.0526646   0.0145935
         320       -0.16       0.052    0.014563
         321       -0.24   0.0510903    0.014546
         322       -0.24   0.0501863   0.0145289
         323       -0.04   0.0499071   0.0144866
         324       -0.12   0.0493827   0.0144514
         325       -0.08   0.0489846   0.0144124
         326        0.08   0.0490798   0.0143685
         327           0   0.0489297   0.0143254
         328        0.04   0.0489024   0.0142817
         329       -0.12   0.0483891   0.0142475
         330       -0.12   0.0478788   0.0142135
         331       -0.04   0.0476133    0.014173
         332        0.16   0.0479518   0.0141344
         333        0.32   0.0487688   0.0141155
         334        0.28   0.0494611   0.0140902
         335         0.4   0.0505075    0.014087
         336        0.36   0.0514286   0.0140751
         337        0.28   0.0521068   0.0140497
         338        0.16    0.052426   0.0140117
         339       -0.04   0.0521534   0.0139731
         340       -0.28   0.0511765   0.0139661
         341       -0.48   0.0496188   0.0140117
         342       -0.44   0.0481871   0.0140437
         343       -0.48   0.0466472   0.0140869
         344        -0.6   0.0447674   0.0141708
         345       -0.44   0.0433623   0.0141993
         346       -0.32   0.0423121    0.014197
         347       -0.32    0.041268   0.0141944
         348       -0.24   0.0404598   0.0141766
         349       -0.16   0.0398854   0.0141476
         350       -0.12   0.0394286   0.0141146
         351       -0.08   0.0390883   0.0140785
         352        0.12   0.0393182   0.0140404
         353        0.12   0.0395467   0.0140025
         354           0    0.039435   0.0139633
         355        0.12    0.039662   0.0139259
         356       -0.16   0.0391011    0.013898
         357       -0.28   0.0382073   0.0138878
         358       -0.48   0.0367598   0.0139242
         359       -0.16   0.0362117   0.0138962
         360       -0.12   0.0357778   0.0138644
         361       -0.08   0.0354571   0.0138297
         362        0.04   0.0354696   0.0137915
         363        -0.2   0.0348209   0.0137688
         364       -0.48   0.0334066   0.0138034
         365        -0.6   0.0316712   0.0138742
         366       -0.64   0.0298361   0.0139572
         367       -0.56   0.0282289   0.0140114
         368       -0.48   0.0268478   0.0140412
         369       -0.36   0.0257995   0.0140422
         370       -0.04   0.0256216   0.0140054
         371       -0.08   0.0253369   0.0139705
         372       -0.16   0.0248387   0.0139419
         373       -0.16   0.0243432   0.0139133
         374       -0.12   0.0239572   0.0138814
         375        -0.2     0.02336   0.0138573
         376       -0.24   0.0226596   0.0138381
         377       -0.12   0.0222812   0.0138066
         378       -0.32   0.0213757   0.0137997
         379        -0.4   0.0202639    0.013808
         380       -0.24   0.0195789   0.0137887
         381        -0.4   0.0184777   0.0137964
         382       -0.28   0.0176963   0.0137824
         383       -0.04   0.0175457   0.0137472
         384        0.08   0.0177083   0.0137124
         385           0   0.0176623   0.0136768
         386       -0.08   0.0174093   0.0136437
         387       -0.12   0.0170543   0.0136131
         388       -0.28   0.0162887   0.0135995
         389        -0.2   0.0157326   0.0135759
         390       -0.28   0.0149744   0.0135623
         391       -0.12   0.0146292    0.013532
         392       -0.04   0.0144898   0.0134982
         393       -0.08   0.0142494    0.013466
         394       -0.12   0.0139086   0.0134361
         395        0.04   0.0139747   0.0134023
         396       -0.08   0.0137374   0.0133705
         397        -0.2    0.013199   0.0133477
         398       -0.12   0.0128643   0.0133183
         399       -0.04   0.0127318   0.0132856
         400        0.08      0.0129   0.0132535
         401       -0.04   0.0127681   0.0132211
         402        0.08   0.0129353   0.0131892
         403       -0.08   0.0127047   0.0131585
         404       -0.16   0.0122772   0.0131329
         405        0.16    0.012642   0.0131055
         406        0.24    0.013202   0.0130852
         407         0.2   0.0136609   0.0130611
         408        0.08   0.0138235   0.0130301
         409       -0.16   0.0133985   0.0130052
         410       -0.28   0.0126829   0.0129931
         411       -0.16   0.0122628   0.0129683
         412       -0.16   0.0118447   0.0129436
         413       -0.32   0.0110412   0.0129371
         414       -0.32   0.0102415   0.0129306
         415       -0.36   0.0093494   0.0129302
         416       -0.28  0.00865385   0.0129178
         417       -0.24  0.00805755   0.0129005
         418       -0.28  0.00736842   0.0128881
         419       -0.24  0.00677804   0.0128708
         420       -0.36  0.00590476   0.0128698
         421       -0.32  0.00513064   0.0128625
         422        0.04  0.00521327   0.0128323
         423           0  0.00520095   0.0128019
         424       -0.48   0.0040566   0.0128228
         425       -0.36      0.0032   0.0128212
         426       -0.32  0.00244131   0.0128135
         427       -0.36  0.00159251   0.0128116
         428       -0.32 0.000841121   0.0128037
         429        -0.4-9.32401e-05   0.0128079
         430        -0.2 -0.00055814   0.0127865
         431       -0.24 -0.00111369   0.0127689
         432        -0.2 -0.00157407   0.0127477
         433       -0.32 -0.00230947   0.0127394
         434       -0.48 -0.00341014   0.0127575
         435       -0.24 -0.00395402   0.0127398
         436       -0.08 -0.00412844   0.0127118
         437       -0.16 -0.00448513   0.0126877
         438       -0.36  -0.0052968   0.0126846
         439       -0.44 -0.00628702   0.0126943
         440        -0.6 -0.00763636    0.012737
         441       -0.48 -0.00870748   0.0127531
         442       -0.28 -0.00932127    0.012739
         443       -0.08 -0.00948081   0.0127112
         444        0.04 -0.00936937   0.0126831
         445       -0.12 -0.00961798    0.012657
         446        -0.2  -0.0100448   0.0126358
         447       -0.16  -0.0103803    0.012612
         448       -0.08  -0.0105357   0.0125848
         449       -0.08  -0.0106904   0.0125577
         450       -0.16  -0.0110222   0.0125342
         451       -0.08  -0.0111752   0.0125074
         452           0  -0.0111504   0.0124797
         453       -0.12  -0.0113907   0.0124545
         454       -0.08  -0.0115419    0.012428
         455           0  -0.0115165   0.0124007
         456           0  -0.0114912   0.0123735
         457           0  -0.0114661   0.0123465
         458           0   -0.011441   0.0123195
         459        0.12  -0.0111547    0.012296
         460        0.24  -0.0106087   0.0122814
         461         0.4   -0.009718    0.012287
         462        0.24 -0.00917749   0.0122723
         463        0.04 -0.00907127   0.0122463
         464       -0.04 -0.00913793     0.01222
         465       -0.32 -0.00980645    0.012212
         466       -0.56  -0.0109871   0.0122428
         467       -0.36  -0.0117345   0.0122393
         468       -0.44  -0.0126496   0.0122474
         469       -0.12  -0.0128785   0.0122234
         470       -0.12  -0.0131064   0.0121995
         471        0.08  -0.0129087   0.0121752
         472        0.12  -0.0126271   0.0121527
         473        0.08  -0.0124313   0.0121285
         474        0.08  -0.0122363   0.0121045
         475        0.12  -0.0119579   0.0120822
         476        0.16  -0.0115966   0.0120623
         477        0.32  -0.0109015    0.012057
         478         0.2  -0.0104603   0.0120398
         479        0.32 -0.00977035   0.0120344
         480        0.44 -0.00883333   0.0120458
         481        0.28 -0.00823285   0.0120357
         482        0.12  -0.0079668   0.0120137
         483         0.2 -0.00753623   0.0119965
         484        0.08 -0.00735537   0.0119731
         485        0.24 -0.00684536   0.0119593
         486       -0.04 -0.00691358   0.0119349
         487        0.12 -0.00665298   0.0119132
         488         0.2 -0.00622951   0.0118963
         489        0.04 -0.00613497   0.0118724
         490         0.2 -0.00571429   0.0118556
         491         0.2 -0.00529532   0.0118388
         492        0.04 -0.00520325   0.0118151
         493        0.12 -0.00494929   0.0117939
         494        0.08 -0.00477733   0.0117713
         495       -0.08 -0.00492929   0.0117485
         496        0.16 -0.00459677   0.0117295
         497       -0.04 -0.00466801   0.0117061
         498        0.08 -0.00449799   0.0116838
         499           0 -0.00448898   0.0116604
         500       -0.32    -0.00512   0.0116542
         501        -0.2 -0.00550898   0.0116374
         502        -0.2 -0.00589641   0.0116207
         503       -0.32 -0.00652087   0.0116143
         504       -0.28 -0.00706349   0.0116039
         505       -0.28 -0.00760396   0.0115935
         506       -0.24 -0.00806324   0.0115797
         507       -0.32  -0.0086785   0.0115732
         508       -0.36 -0.00937008   0.0115711
         509       -0.28 -0.00990177   0.0115606
         510        -0.2  -0.0102745   0.0115439
         511       -0.48  -0.0111937   0.0115579
         512       -0.24  -0.0116406   0.0115439
         513        0.12   -0.011384   0.0115243
         514         0.4  -0.0105837   0.0115296
         515        0.52  -0.0095534   0.0115532
         516        0.52 -0.00852713   0.0115763
         517        0.48 -0.00758221   0.0115924
         518        0.52 -0.00656371   0.0116146
         519        0.52 -0.00554913   0.0116365
         520        0.28      -0.005   0.0116271
         521        0.36 -0.00429942   0.0116258
         522        0.32 -0.00367816   0.0116201
         523        0.24 -0.00321224   0.0116073
         524       -0.08 -0.00335878    0.011586
         525       -0.04 -0.00342857   0.0115642
         526       -0.04  -0.0034981   0.0115424
         527       -0.32 -0.00409867   0.0115361
         528       -0.28 -0.00462121   0.0115261
         529       -0.28 -0.00514178   0.0115161
         530       -0.36 -0.00581132   0.0115138
         531       -0.16 -0.00610169   0.0114958
         532       -0.24 -0.00654135   0.0114826
         533       -0.36  -0.0072045   0.0114801
         534       -0.24 -0.00764045   0.0114669
         535        -0.2      -0.008   0.0114511
         536       -0.12 -0.00820896   0.0114317
         537       -0.24  -0.0086406   0.0114185
         538        -0.2 -0.00899628   0.0114028
         539        -0.2 -0.00935065   0.0113872
         540       -0.12 -0.00955556   0.0113679
         541       -0.08 -0.00968577   0.0113477
         542        0.04  -0.0095941   0.0113271
         543       -0.04 -0.00965009   0.0113064
         544        0.04 -0.00955882    0.011286
         545           0 -0.00954128   0.0112653
         546        -0.2 -0.00989011     0.01125
         547       -0.16  -0.0101645   0.0112328
         548       -0.04   -0.010219   0.0112125
         549       -0.24  -0.0106375   0.0111998
         550       -0.16  -0.0109091   0.0111828
         551        0.04  -0.0108167   0.0111629
         552           0  -0.0107971   0.0111427
         553       -0.12  -0.0109946   0.0111243
         554         0.2  -0.0106137   0.0111107
         555        0.36 -0.00994595   0.0111107
         556        0.28 -0.00942446    0.011103
         557           0 -0.00940754    0.011083
         558        0.04   -0.009319   0.0110635
         559        0.12 -0.00908766   0.0110462
         560       -0.04 -0.00914286   0.0110266
         561       -0.04 -0.00919786   0.0110071
         562       -0.08 -0.00932384   0.0109882
         563           0 -0.00930728   0.0109687
         564         0.2 -0.00893617   0.0109555
         565        0.04 -0.00884956   0.0109365
         566       -0.16 -0.00911661   0.0109204
         567       -0.36 -0.00973545   0.0109187
         568        -0.4  -0.0104225    0.010921
         569       -0.36  -0.0110369   0.0109191
         570       -0.36  -0.0116491   0.0109171
         571        -0.4  -0.0123292   0.0109192
         572        -0.4   -0.013007   0.0109211
         573       -0.44  -0.0137522   0.0109274
         574       -0.28   -0.014216   0.0109182
         575        -0.2  -0.0145391    0.010904
         576       -0.04  -0.0145833   0.0108852
         577       -0.16  -0.0148354   0.0108692
         578       -0.08  -0.0149481    0.010851
         579        0.12   -0.014715   0.0108348
         580       -0.12  -0.0148966   0.0108176
         581       -0.04  -0.0149398   0.0107991
         582           0  -0.0149141   0.0107805
         583       -0.04  -0.0149571   0.0107621
         584           0  -0.0149315   0.0107437
         585       -0.08  -0.0150427    0.010726
         586        -0.4  -0.0156997   0.0107277
         587       -0.36  -0.0162862   0.0107255
         588           0  -0.0162585   0.0107073
         589        0.24  -0.0158234   0.0106979
         590        0.36  -0.0151864   0.0106988
         591        0.44  -0.0144162   0.0107083
         592        0.32  -0.0138514   0.0107051
         593        0.24  -0.0134233   0.0106956
         594        0.36  -0.0127946   0.0106961
         595        0.48  -0.0119664   0.0107101
         596         0.4  -0.0112752   0.0107145
         597        0.36  -0.0106533   0.0107145
         598        0.16  -0.0103679   0.0107004
         599        0.12  -0.0101503   0.0106848
         600       -0.12  -0.0103333   0.0106685
         601       -0.16  -0.0105824   0.0106537
         602        0.12  -0.0103654   0.0106382
         603        0.16  -0.0100829   0.0106243
         604           0  -0.0100662   0.0106067
         605       -0.04  -0.0101157   0.0105893
         606       -0.04   -0.010165    0.010572
         607        0.16 -0.00988468   0.0105583
         608        0.12 -0.00967105    0.010543
         609           0 -0.00965517   0.0105257
         610        0.12 -0.00944262   0.0105106
         611           0 -0.00942717   0.0104934
         612       -0.04 -0.00947712   0.0104764
         613        0.04 -0.00939641   0.0104596
         614        0.04 -0.00931596   0.0104429
         615        0.24 -0.00891057   0.0104338
         616        0.12  -0.0087013    0.010419
         617       -0.04 -0.00875203   0.0104022
         618       -0.24 -0.00912621   0.0103921
         619       -0.16 -0.00936995   0.0103782
         620       -0.16  -0.0096129   0.0103643
         621       -0.08 -0.00972625   0.0103482
         622       -0.08 -0.00983923   0.0103322
         623       -0.08 -0.00995185   0.0103162
         624        0.04 -0.00987179      0.0103
         625       -0.04    -0.00992   0.0102836
         626        0.08 -0.00977636   0.0102682
         627        0.24 -0.00937799   0.0102595
         628        0.48 -0.00859873   0.0102728
         629        0.24  -0.0082035    0.010264
         630        0.04 -0.00812698    0.010248
         631       -0.04  -0.0081775   0.0102319
         632        0.08 -0.00803797   0.0102167
         633        0.04 -0.00796209   0.0102008
         634       -0.04 -0.00801262   0.0101848
         635           0      -0.008   0.0101688
         636        0.24 -0.00761006   0.0101603
         637       -0.04 -0.00766091   0.0101445
         638       -0.04  -0.0077116   0.0101287
         639        0.08 -0.00757433   0.0101138
         640       -0.04   -0.007625   0.0100981
         641       -0.04 -0.00767551   0.0100825
         642       -0.12 -0.00785047   0.0100683
         643           0 -0.00783826   0.0100526
         644        0.08 -0.00770186    0.010038
         645         0.4 -0.00706977   0.0100423
         646        0.48 -0.00631579    0.010055
         647        0.56 -0.00544049   0.0100775
         648        0.28      -0.005   0.0100715
         649        0.36  -0.0044376   0.0100717
         650        0.36 -0.00387692   0.0100718
         651        0.44 -0.00319508   0.0100794
         652        0.24 -0.00282209   0.0100708
         653        0.16 -0.00257274   0.0100585
         654        0.32 -0.00207951   0.0100552
         655        0.24 -0.00170992   0.0100466
         656        0.36 -0.00115854   0.0100465
         657        0.12-0.000974125   0.0100329
         658       -0.12 -0.00115502   0.0100192
         659       -0.12 -0.00133536   0.0100057
         660       -0.08 -0.00145455   0.0099912
         661           0 -0.00145234  0.00997609
         662       -0.16 -0.00169184  0.00996389
         663        0.04 -0.00162896  0.00994906
         664           0 -0.00162651  0.00993408
         665           0 -0.00162406  0.00991914
         666        0.12 -0.00144144  0.00990593
         667         0.2 -0.00113943  0.00989568
         668         0.2-0.000838323  0.00988545
         669        0.16-0.000597907  0.00987359
         670        0.16-0.000358209  0.00986177
         671        0.28 5.96125e-05  0.00985592
         672        0.36 0.000595238  0.00985579
         673        0.44  0.00124814  0.00986275
         674         0.4  0.00183976  0.00986585
         675        0.24  0.00219259  0.00985754
         676         0.2  0.00248521   0.0098473
         677         0.2  0.00277696  0.00983707
         678        0.16  0.00300885   0.0098253
         679        0.08  0.00312224  0.00981148
         680        0.24  0.00347059  0.00980323
         681         0.2  0.00375918  0.00979309
         682        0.24  0.00410557  0.00978485
         683        0.08  0.00421669  0.00977115
         684       -0.04  0.00415205  0.00975708
         685           0  0.00414599  0.00974284
         686       -0.08  0.00402332  0.00972941
         687       -0.16  0.00378457  0.00971818
         688       -0.08  0.00366279  0.00970482
         689           0  0.00365747  0.00969073
         690        0.24       0.004  0.00968274
         691        0.16  0.00422576  0.00967136
         692        0.24  0.00456647  0.00966338
         693        0.44  0.00519481  0.00966984
         694         0.6  0.00605187  0.00969382
         695        0.56  0.00684892  0.00971258
         696        0.64  0.00775862  0.00974114
         697        0.52  0.00849354  0.00975484
         698        0.32  0.00893983  0.00975107
         699        0.08  0.00904149  0.00973765
         700       -0.04  0.00897143  0.00972399
         701       -0.16  0.00873039  0.00971311
         702       -0.28  0.00831909  0.00970798
         703       -0.08  0.00819346  0.00969498
         704       -0.04    0.008125  0.00968145
         705        0.08  0.00822695  0.00966825
         706        0.28   0.0086119  0.00966222
         707         0.4  0.00916549   0.0096644
         708        0.28  0.00954802  0.00965832
         709         0.2  0.00981664  0.00964843
         710         0.2   0.0100845  0.00963856
         711        0.44   0.0106892  0.00964395
         712        0.56   0.0114607  0.00966121
         713        0.52   0.0121739  0.00967396
         714        0.36   0.0126611  0.00967267
         715        0.32   0.0130909  0.00966868
         716        0.28   0.0134637  0.00966236
         717         0.2   0.0137238  0.00965239
         718        0.24    0.014039  0.00964409
         719        0.12   0.0141864   0.0096318
         720        0.24      0.0145  0.00962353
         721        0.28   0.0148682  0.00961722
         722        0.12   0.0150139  0.00960501
