#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         208        0.45     1.54351    0.125151
         209           0     1.53612     0.12477
         210         0.2     1.52976    0.124338
         211         3.2     1.53768    0.124001
         212         3.2     1.54552    0.123663
         213        0.45     1.54038     0.12319
         214        0.05     1.53341    0.122811
         215         1.8     1.53465    0.122246
         216        1.25     1.53333    0.121687
         217        1.25     1.53203    0.121133
         218        0.45     1.52706    0.120679
         219         0.8     1.52374    0.120174
         220        0.45     1.51886    0.119727
         221         0.2      1.5129    0.119334
         222         0.2     1.50698    0.118943
         223         0.2     1.50112    0.118553
         224        0.05     1.49464    0.118201
         225        0.05     1.48822     0.11785
         226         0.2     1.48252    0.117466
         227        0.05     1.47621    0.117118
         228         0.2     1.47061    0.116738
         229        2.45     1.47489    0.116307
         230         1.8      1.4763     0.11581
         231         0.8     1.47338    0.115345
         232        0.05     1.46724    0.115011
         233         1.8     1.46867    0.114526
         234         3.2     1.47607    0.114276
         235         0.2     1.47064    0.113918
         236         0.2     1.46525    0.113563
         237         1.8     1.46667    0.113093
         238         0.8     1.46387    0.112652
         239         0.8     1.46109    0.112215
         240         0.2     1.45583     0.11187
         241         0.8     1.45311    0.111439
         242        6.05     1.47211    0.112586
         243        2.45     1.47613    0.112195
         244         0.8     1.47336    0.111769
         245        2.45     1.47735    0.111384
         246        1.25     1.47642    0.110935
         247         7.2      1.4996     0.11288
         248         0.8     1.49677     0.11246
         249        4.05     1.50703    0.112475
         250         1.8      1.5082    0.112031
         251         3.2     1.51494    0.111787
         252        4.05       1.525    0.111795
         253        6.05     1.54289    0.112775
         254         3.2     1.54941     0.11252
         255        1.25     1.54824    0.112085
         256         1.8     1.54922    0.111651
         257         3.2     1.55564    0.111401
         258        0.45     1.55136    0.111052
         259        0.05     1.54556    0.110774
         260         0.8     1.54269    0.110385
         261         3.2     1.54904    0.110145
         262         1.8        1.55    0.109729
         263         3.2     1.55627    0.109491
         264         0.2     1.55114    0.109196
         265         0.8      1.5483    0.108821
         266         0.8     1.54549    0.108448
         267        1.25     1.54438    0.108048
         268         0.8      1.5416     0.10768
         269         0.2     1.53662    0.107395
         270        0.45     1.53259    0.107073
         271         0.2     1.52768    0.106791
         272        0.45     1.52371    0.106472
         273        0.05     1.51832    0.106218
         274         0.2      1.5135     0.10594
         275         0.2     1.50873    0.105662
         276        1.25     1.50779    0.105283
         277         1.8     1.50884    0.104909
         278        2.45     1.51223    0.104586
         279         7.2     1.53262    0.106179
         280        6.05     1.54875    0.107019
         281         3.2     1.55463    0.106799
         282        1.25     1.55355    0.106426
         283        2.45     1.55671    0.106097
         284         3.2      1.5625    0.105881
         285         1.8     1.56333    0.105513
         286         1.8     1.56416    0.105147
         287        0.45     1.56028    0.104852
         288           0     1.55486    0.104628
         289        0.05     1.54965    0.104396
         290        2.45     1.55276    0.104082
         291         0.8     1.55017    0.103756
         292        1.25     1.54914    0.103406
         293         0.2     1.54454    0.103156
         294         0.2     1.53997    0.102906
         295         0.8     1.53746    0.102588
         296         0.8     1.53497    0.102271
         297        2.45     1.53805    0.101974
         298        1.25     1.53708    0.101636
         299        0.05     1.53211    0.101418
         300         0.2     1.52767    0.101177
         301         1.8     1.52857    0.100845
         302        0.45       1.525    0.100574
         303        1.25     1.52409    0.100246
         304        4.05      1.5324     0.10026
         305        6.05     1.54721     0.10102
         306           5      1.5585    0.101318
         307         3.2     1.56384    0.101129
         308         0.8     1.56136    0.100831
         309        1.25     1.56036    0.100509
         310        0.05     1.55548    0.100303
         311         0.2     1.55113    0.100075
         312        1.25     1.55016   0.0997592
         313        1.25      1.5492   0.0994451
         314         0.8     1.54682    0.099157
         315           0      1.5419   0.0989637
         316           0     1.53703   0.0987708
         317         1.8     1.53785   0.0984627
         318        0.45     1.53443   0.0982125
         319         1.8     1.53527   0.0979081
         320        1.25     1.53438   0.0976062
         321           5     1.54517   0.0978974
         322           5      1.5559   0.0981796
         323         1.8     1.55666   0.0978785
         324        2.45     1.55941   0.0976153
         325         0.8     1.55708   0.0973429
         326           0      1.5523   0.0971614
         327         0.2     1.54817   0.0969522
         328           0     1.54345   0.0967715
         329        0.45     1.54012   0.0965344
         330        1.25     1.53924   0.0962458
         331         0.8     1.53701    0.095981
         332           0     1.53238   0.0958035
         333           0     1.52778   0.0956262
         334         0.8      1.5256   0.0953647
         335        1.25     1.52478   0.0950836
         336         0.2     1.52083   0.0948823
         337         0.8     1.51869   0.0946249
         338         0.8     1.51657   0.0943688
         339        0.05     1.51224   0.0941896
         340         3.2     1.51721   0.0940433
         341         7.2     1.53387   0.0952326
         342        6.05     1.54708   0.0958653
         343        6.05      1.5602   0.0964805
         344       11.25     1.58837    0.100228
         345         7.2     1.60464    0.101248
         346        6.05     1.61749    0.101768
         347        4.05      1.6245    0.101716
         348           5      1.6342    0.101885
         349         3.2     1.63868    0.101691
         350        4.05     1.64557    0.101634
         351         3.2        1.65    0.101441
         352        2.45     1.65227    0.101178
         353         1.8     1.65269    0.100892
         354         0.2     1.64859    0.100691
         355        0.05     1.64408    0.100508
         356        0.45     1.64073    0.100281
         357        2.45       1.643    0.100026
         358       11.25     1.66983    0.103284
         359        2.45     1.67201    0.103019
         360           5     1.68125    0.103147
         361        2.45     1.68338    0.102883
         362         1.8      1.6837    0.102599
         363        1.25     1.68251    0.102324
         364           5     1.69162    0.102448
         365         9.8     1.71384    0.104548
         366        12.8     1.74413    0.108561
         367           5       1.753    0.108627
         368        4.05     1.75924    0.108511
         369         1.8     1.75935    0.108217
         370        0.05     1.75473    0.108023
         371        0.05     1.75013     0.10783
         372         0.2     1.74597    0.107621
         373        0.05     1.74142    0.107428
         374         0.2      1.7373     0.10722
         375         1.8     1.73747    0.106934
         376         3.2     1.74136     0.10672
         377         0.8     1.73886    0.106466
         378        4.05     1.74497     0.10636
         379        6.05     1.75633    0.106684
         380         1.8     1.75645    0.106404
         381           5     1.76496    0.106464
         382         3.2     1.76872    0.106252
         383        0.45     1.76527     0.10603
         384        0.05     1.76081    0.105848
         385           0     1.75623    0.105672
         386         0.2      1.7522    0.105475
         387        0.45     1.74884    0.105256
         388        2.45     1.75064    0.105001
         389        1.25     1.74936    0.104739
         390        2.45     1.75115    0.104485
         391        0.45     1.74783    0.104271
         392         0.2     1.74388     0.10408
         393         0.2     1.73995    0.103889
         394        0.45     1.73668    0.103677
         395        0.05     1.73241    0.103503
         396        0.05     1.72816    0.103328
         397         1.8     1.72834    0.103068
         398        2.45     1.73015    0.102825
         399        1.25     1.72895    0.102575
         400        0.45     1.72575    0.102368
         401         0.8     1.72344    0.102139
         402        0.05     1.71928    0.101969
         403         1.8     1.71948    0.101717
         404        4.05     1.72525    0.101628
         405        0.45      1.7221    0.101426
         406         0.2     1.71835    0.101245
         407        0.05     1.71425     0.10108
         408        0.45     1.71115    0.100879
         409         3.2     1.71479    0.100698
         410        4.05     1.72049    0.100614
         411         1.8     1.72068    0.100369
         412         0.8     1.71845     0.10015
         413         1.8     1.71864   0.0999081
         414        0.45     1.71558   0.0997138
         415         1.8     1.71578   0.0994737
         416         0.8     1.71358   0.0992589
         417         3.2     1.71715   0.0990849
         418        6.05     1.72751   0.0993886
         419         7.2     1.74057    0.100006
         420         7.2     1.75357    0.100609
         421         7.2     1.76651    0.101198
         422         0.2      1.7628    0.101027
         423         0.2      1.7591    0.100855
         424        6.05     1.76922    0.101124
         425         3.2     1.77259    0.100942
         426        2.45     1.77418    0.100718
         427         3.2     1.77752    0.100537
         428        0.45     1.77442     0.10035
         429        1.25     1.77319    0.100123
         430        0.05     1.76919   0.0999708
         431         0.2     1.76555   0.0998051
         432        0.45      1.7625   0.0996205
         433         1.8     1.76259   0.0993905
         434        4.05     1.76786   0.0993011
         435        2.45     1.76943   0.0990852
         436           0     1.76537    0.098941
         437        0.05     1.76144   0.0987925
         438         1.8     1.76153   0.0985669
         439         3.2     1.76481   0.0983969
         440         7.2     1.77716   0.0989456
         441           5     1.78447   0.0989907
         442        2.45     1.78597   0.0987782
         443         0.2     1.78239   0.0986201
         444        0.05     1.77849   0.0984751
         445         0.8     1.77629   0.0982784
         446         1.8     1.77635    0.098058
         447        2.45     1.77785   0.0978503
         448         0.8     1.77567   0.0976562
         449        1.25      1.7745   0.0974457
         450         1.8     1.77456   0.0972292
         451         0.8     1.77239   0.0970376
         452        0.45     1.76947    0.096867
         453         1.8     1.76954   0.0966532
         454         1.8      1.7696   0.0964403
         455        2.45      1.7711     0.09624
         456        2.45     1.77259   0.0960404
         457         1.8     1.77265   0.0958303
         458        1.25     1.77151   0.0956278
         459        0.45     1.76863   0.0954628
         460         0.8     1.76652   0.0952785
         461         0.8     1.76443   0.0950949
         462         0.2     1.76104   0.0949494
         463        1.25     1.75994   0.0947507
         464         0.8     1.75787   0.0945691
         465           5     1.76484   0.0946224
         466         9.8     1.78208   0.0959775
         467        6.05     1.79122   0.0962061
         468        8.45     1.80545    0.097047
         469         0.8      1.8033   0.0968637
         470        0.05     1.79957   0.0967294
         471        0.45     1.79671   0.0965665
         472        0.05     1.79301   0.0964328
         473        0.05     1.78932   0.0962993
         474        0.05     1.78565    0.096166
         475           0     1.78189    0.096037
         476        0.45      1.7791    0.095876
         477         0.2     1.77579   0.0957322
         478        0.05     1.77218   0.0955999
         479           0     1.76848   0.0954719
         480        1.25      1.7674   0.0952791
         481        1.25     1.76632   0.0950871
         482         0.2     1.76307   0.0949454
         483           0     1.75942   0.0948189
         484         0.2      1.7562   0.0946777
         485         0.8     1.75423   0.0945031
         486         1.8     1.75432   0.0943087
         487        0.05     1.75082   0.0941799
         488        0.05     1.74734   0.0940514
         489           0     1.74376   0.0939269
         490        1.25     1.74276   0.0937406
         491        1.25     1.74175   0.0935551
         492         0.2     1.73862   0.0934174
         493           0     1.73509   0.0932944
         494           0     1.73158   0.0931717
         495         0.8      1.7297   0.0930025
         496         0.2     1.72661   0.0928661
         497         1.8     1.72676   0.0926793
         498        0.45      1.7242   0.0925287
         499         1.8     1.72435   0.0923434
         500        8.45      1.7378   0.0931333
         501        4.05     1.74242   0.0930616
         502        2.45     1.74382   0.0928869
         503        4.05     1.74841   0.0928153
         504         7.2     1.75923   0.0932593
         505         7.2        1.77   0.0936949
         506           5     1.77638    0.093727
         507         7.2     1.78708   0.0941506
         508         7.2     1.79774   0.0945663
         509         1.8     1.79774   0.0943805
         510        0.45      1.7951   0.0942324
         511        6.05     1.80342   0.0944152
         512        0.45     1.80078   0.0942678
         513         0.8     1.79883   0.0941042
         514           5     1.80506    0.094127
         515        8.45     1.81796   0.0948244
         516        8.45     1.83081   0.0955077
         517        6.05     1.83897    0.095671
         518        6.05      1.8471   0.0958311
         519        4.05     1.85135   0.0957404
         520         1.8     1.85125   0.0955563
         521         3.2     1.85384    0.095408
         522         3.2     1.85642   0.0952601
         523         0.8      1.8544   0.0950993
         524         1.8     1.85429   0.0949179
         525         0.8     1.85229   0.0947584
         526         0.2     1.84914   0.0946303
         527        4.05     1.85332   0.0945428
         528         3.2     1.85587   0.0943981
         529        2.45     1.85699   0.0942264
         530        4.05     1.86113   0.0941394
         531         0.8     1.85913   0.0939833
         532        4.05     1.86325   0.0938968
         533           5     1.86914   0.0939049
         534         1.8     1.86901   0.0937292
         535         0.8     1.86701   0.0935753
         536         0.2      1.8639   0.0934523
         537         0.8     1.86192   0.0932993
         538         0.2     1.85883    0.093177
         539         0.2     1.85575    0.093055
         540           0     1.85231   0.0929461
         541         0.2     1.84926   0.0928244
         542        0.05     1.84594   0.0927125
         543        0.05     1.84263   0.0926008
         544        0.05     1.83934   0.0924891
         545        0.05     1.83606   0.0923777
         546         1.8     1.83599   0.0922085
         547         0.8      1.8341   0.0920594
         548        0.05     1.83084    0.091949
         549         1.8     1.83078   0.0917815
         550        0.45     1.82827    0.091649
         551        0.05     1.82505   0.0915394
         552           0     1.82174   0.0914333
         553        0.45     1.81926   0.0913016
         554        1.25     1.81823   0.0911426
         555        4.05     1.82225    0.091067
         556        2.45     1.82338   0.0909102
         557           0     1.82011   0.0908059
         558        0.05     1.81694   0.0906986
         559        0.05     1.81377   0.0905914
         560        0.45     1.81134   0.0904623
         561         0.2     1.80847   0.0903467
         562        0.45     1.80605   0.0902183
         563        0.05     1.80293   0.0901119
         564         0.8     1.80115   0.0899697
         565        0.05     1.79805   0.0898638
         566         0.8     1.79629   0.0897223
         567        4.05     1.80026   0.0896521
         568        4.05     1.80423   0.0895817
         569        4.05     1.80817   0.0895112
         570           5     1.81377   0.0895291
         571         7.2      1.8232   0.0898679
         572         9.8     1.83715   0.0907863
         573       14.45     1.85916   0.0932582
         574        2.45     1.86019   0.0931014
         575         1.8     1.86009   0.0929396
         576           0     1.85686   0.0928343
         577        0.45     1.85442   0.0927054
         578         0.8      1.8526    0.092563
         579        0.05     1.84948   0.0924555
         580        2.45     1.85052   0.0923019
         581        1.25     1.84948   0.0921488
         582         1.8      1.8494   0.0919905
         583         3.2     1.85172   0.0918619
         584         1.8     1.85163   0.0917046
         585         3.2     1.85393   0.0915768
         586        6.05     1.86109   0.0917001
         587         7.2     1.87019   0.0919938
         588         0.8     1.86837   0.0918553
         589         0.2     1.86553   0.0917431
         590         0.2     1.86271    0.091631
         591         1.8     1.86261    0.091476
         592         0.8     1.86081   0.0913391
         593        0.45     1.85843    0.091216
         594         0.2     1.85564   0.0911052
         595         1.8     1.85555   0.0909521
         596           5     1.86082   0.0909524
         597        2.45     1.86181   0.0908054
         598         0.2     1.85903   0.0906961
         599         0.2     1.85626   0.0905869
         600         0.2      1.8535    0.090478
         601        0.05      1.8505   0.0903772
         602        1.25      1.8495   0.0902326
         603         1.8     1.84942    0.090083
         604        0.45      1.8471   0.0899636
         605        0.05     1.84413    0.089864
         606        0.05     1.84117   0.0897644
         607        1.25      1.8402   0.0896218
         608         0.2      1.8375    0.089515
         609        0.05     1.83456   0.0894161
         610        0.05     1.83164   0.0893174
         611        0.45     1.82938   0.0891998
         612         0.8      1.8277   0.0890699
         613        0.45     1.82545    0.088953
         614         0.8     1.82378   0.0888238
         615        0.05     1.82089   0.0887262
         616        0.05     1.81802   0.0886287
         617        1.25      1.8171   0.0884898
         618         1.8     1.81707   0.0883467
         619        0.45     1.81486   0.0882315
         620         0.8     1.81323   0.0881044
         621        0.45     1.81103   0.0879899
         622        0.45     1.80884   0.0878756
         623        0.45     1.80666   0.0877616
         624           0     1.80377   0.0876687
         625         0.2      1.8012    0.087566
         626           0     1.79832   0.0874734
         627        0.45     1.79617   0.0873603
         628         3.2     1.79841   0.0872498
         629        0.45     1.79626   0.0871374
         630         0.2     1.79373   0.0870359
         631        0.05     1.79097   0.0869419
         632        0.05     1.78821   0.0868479
         633         0.2      1.7857    0.086747
         634           0     1.78289   0.0866558
         635         0.2     1.78039   0.0865552
         636        2.45     1.78145   0.0864255
         637        0.45     1.77936   0.0863151
         638        1.25     1.77853   0.0861838
         639         3.2     1.78075   0.0860777
         640         0.8     1.77922   0.0859568
         641        1.25     1.77839   0.0858267
         642        0.45     1.77632   0.0857179
         643        1.25     1.77551   0.0855885
         644        2.45     1.77655    0.085462
         645         9.8     1.78899   0.0862301
         646       11.25     1.80364   0.0873315
         647        12.8     1.82063   0.0888349
         648         3.2     1.82276   0.0887233
         649        4.05     1.82619    0.088653
         650         3.2     1.82831   0.0885418
         651        4.05     1.83172   0.0884715
         652         0.2     1.82922   0.0883712
         653         0.2     1.82672   0.0882711
         654         0.2     1.82424   0.0881711
         655         0.2     1.82176   0.0880714
         656         1.8     1.82172   0.0879371
         657           0     1.81895    0.087847
         658         1.8     1.81892   0.0877135
         659        1.25     1.81806   0.0875846
         660        0.45     1.81598   0.0874765
         661        0.05     1.81331   0.0873849
         662         0.8     1.81178   0.0872663
         663        0.05     1.80913   0.0871751
         664           0      1.8064   0.0870864
         665           0     1.80368   0.0869978
         666        0.45     1.80165   0.0868909
         667        1.25     1.80082   0.0867646
         668        1.25         1.8   0.0866386
         669         0.8     1.79851    0.086522
         670        0.45     1.79649   0.0864163
         671        2.45     1.79747    0.086293
         672        4.05     1.80082   0.0862297
         673         3.2      1.8029   0.0861266
         674        2.45     1.80386   0.0860042
         675        0.05     1.80126    0.085916
         676        0.05     1.79867   0.0858279
         677        0.05     1.79609     0.08574
         678        0.05     1.79351   0.0856522
         679           0     1.79087   0.0855668
         680        0.05     1.78831   0.0854793
         681         0.8     1.78686   0.0853661
         682         0.2     1.78453   0.0852726
         683         0.8     1.78309   0.0851599
         684         3.2     1.78516   0.0850606
         685         1.8     1.78518   0.0849364
         686        1.25      1.7844   0.0848162
         687         3.2     1.78646   0.0847178
         688        1.25     1.78568   0.0845982
         689         1.8      1.7857   0.0844754
         690        0.45     1.78377   0.0843752
         691        0.05     1.78126   0.0842904
         692         0.2     1.77897   0.0841995
         693         1.8       1.779    0.084078
         694        6.05     1.78516   0.0841818
         695        6.05     1.79129   0.0842841
         696       11.25     1.80489   0.0852516
         697         7.2     1.81263   0.0854799
         698         1.8     1.81261   0.0853575
         699           0     1.81001   0.0852747
         700         0.2     1.80771   0.0851839
         701         0.8     1.80628   0.0850745
         702        2.45     1.80719   0.0849583
         703         0.2     1.80491   0.0848682
         704         0.2     1.80263   0.0847783
         705        0.45     1.80071   0.0846797
         706        4.05      1.8039   0.0846197
         707        8.45      1.8133   0.0850205
         708        4.05     1.81645   0.0849591
         709        0.45     1.81453   0.0848612
         710         0.8      1.8131   0.0847537
         711        6.05     1.81906   0.0848437
         712         9.8     1.83027   0.0854618
         713        8.45     1.83955   0.0858448
         714        4.05     1.84265   0.0857803
         715         3.2     1.84455   0.0856814
         716        2.45     1.84539   0.0855659
         717        1.25     1.84456   0.0854506
         718         1.8      1.8445   0.0853316
         719        0.45     1.84256   0.0852349
         720         1.8      1.8425   0.0851166
         721        2.45     1.84334   0.0850027
         722        0.45     1.84141   0.0849069
         723        0.05     1.83893   0.0848256
         724        1.25     1.83812   0.0847123
         725           5     1.84248   0.0847076
         726         1.8     1.84242    0.084591
         727         7.2     1.84979    0.084795
         728           5     1.85412   0.0847889
         729         7.2     1.86145   0.0849891
         730         9.8     1.87233   0.0855656
         731        6.05     1.87804   0.0856392
         732        6.05     1.88374   0.0857116
         733         3.2     1.88554   0.0856135
         734         0.8     1.88406   0.0855096
         735         0.2     1.88177    0.085424
         736           0     1.87921   0.0853462
         737        1.25     1.87836   0.0852346
         738        4.05      1.8813   0.0851699
         739        0.45     1.87936   0.0850767
         740           0     1.87682   0.0849996
         741        0.45      1.8749   0.0849067
         742         1.8      1.8748   0.0847924
         743         1.8      1.8747   0.0846783
         744        0.05     1.87224      0.0846
         745         0.2        1.87   0.0845162
         746        0.45      1.8681   0.0844243
         747        4.05     1.87102   0.0843618
         748        4.05     1.87393   0.0842993
         749         3.2      1.8757   0.0842054
         750         7.2      1.8828   0.0843918
         751         9.8     1.89334   0.0849354
         752           5     1.89747   0.0849228
         753           5     1.90159   0.0849099
         754         0.2     1.89934   0.0848273
         755           0     1.89682   0.0847522
         756         0.2     1.89458   0.0846699
         757        0.45     1.89267   0.0845795
         758           0     1.89017   0.0845048
         759         0.8     1.88874   0.0844056
         760        2.45     1.88947   0.0842978
         761         0.8     1.88804   0.0841992
         762           0     1.88556   0.0841251
         763        0.45     1.88368   0.0840359
         764        1.25     1.88285     0.08393
         765         0.8     1.88144   0.0838323
         766         3.2     1.88316   0.0837405
         767        0.05     1.88077   0.0836654
         768         1.8     1.88066   0.0835565
         769        2.45      1.8814   0.0834512
         770         1.8      1.8813   0.0833428
         771         1.8     1.88119   0.0832348
         772         3.2      1.8829   0.0831445
         773        0.05     1.88053   0.0830708
         774        0.45     1.87868    0.082984
         775        6.05     1.88406   0.0830513
         776        4.05     1.88686   0.0829912
         777        1.25     1.88604   0.0828884
         778        0.45     1.88419   0.0828024
         779         3.2     1.88588   0.0827133
         780        2.45      1.8866   0.0826104
         781        1.25     1.88579   0.0825087
         782           0     1.88338   0.0824384
         783           0     1.88097   0.0823682
         784        0.45     1.87915   0.0822834
         785        0.05     1.87682   0.0822115
         786         1.8     1.87672    0.082107
         787         0.8     1.87535   0.0820141
         788         0.8     1.87398   0.0819213
         789           0     1.87161   0.0818519
         790           0     1.86924   0.0817826
         791        0.45     1.86745   0.0816989
         792        1.25     1.86667   0.0815995
         793        1.25     1.86589   0.0815003
         794        1.25     1.86511   0.0814013
         795         0.2     1.86302   0.0813259
         796         0.2     1.86093   0.0812505
         797        1.25     1.86016   0.0811522
         798         0.2     1.85808   0.0810772
         799        1.25     1.85732   0.0809793
         800        0.05     1.85506   0.0809095
         801        0.45     1.85331   0.0808275
         802         0.8       1.852   0.0807374
         803         0.8     1.85068   0.0806475
         804           0     1.84838   0.0805801
         805        0.45     1.84665   0.0804987
         806         0.8     1.84535   0.0804093
         807        0.45     1.84362   0.0803282
         808         0.2     1.84158   0.0802546
