#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
          90       -0.44       0.116   0.0219814
          91       -0.44     0.10989    0.022573
          92        -0.2    0.106522   0.0225775
          93           0    0.105376   0.0223638
          94        0.08    0.105106   0.0221275
          95        -0.2    0.101895   0.0221265
          96       -0.32      0.0975   0.0223281
          97       -0.24   0.0940206   0.0223674
          98       -0.36   0.0893878   0.0226139
          99       -0.28   0.0856566   0.0226912
         100        -0.2      0.0828   0.0226434
         101       -0.08   0.0811881   0.0224765
         102       -0.08   0.0796078   0.0223116
         103       -0.36   0.0753398   0.0224995
         104        0.04       0.075   0.0222857
         105       -0.08   0.0735238   0.0221223
         106        0.08   0.0735849   0.0219137
         107        0.12   0.0740187   0.0217132
         108           0   0.0733333   0.0215229
         109        0.16   0.0741284   0.0213402
         110        0.12   0.0745455   0.0211502
         111       -0.04   0.0735135   0.0209849
         112        0.08   0.0735714   0.0207976
         113        0.28   0.0753982   0.0206936
         114        0.36   0.0778947   0.0206621
         115        0.48   0.0813913   0.0207762
         116        0.36   0.0837931   0.0207355
         117        0.24   0.0851282   0.0206012
         118         0.4   0.0877966   0.0205987
         119        0.16   0.0884034   0.0204345
         120        0.08   0.0883333   0.0202643
         121        0.08   0.0882645    0.020097
         122        0.04   0.0878689   0.0199361
         123        -0.2   0.0855285    0.019911
         124       -0.36   0.0819355    0.020072
         125        -0.2     0.07968   0.0200377
         126       -0.08   0.0784127   0.0199187
         127         0.2   0.0793701   0.0197849
         128           0     0.07875     0.01964
         129       -0.08   0.0775194   0.0195263
         130       -0.32   0.0744615    0.019614
         131       -0.32   0.0714504   0.0196941
         132       -0.12        0.07   0.0195982
         133       -0.12   0.0685714   0.0195029
         134         0.2   0.0695522    0.019382
         135        0.16   0.0702222     0.01925
         136        0.24   0.0714706   0.0191489
         137        0.28   0.0729927   0.0190695
         138        0.24   0.0742029   0.0189697
         139        0.44   0.0768345   0.0190149
         140        0.28   0.0782857   0.0189344
         141        0.32        0.08   0.0188775
         142        0.24   0.0811268   0.0187782
         143        0.36   0.0830769   0.0187478
         144        0.24   0.0841667   0.0186493
         145        0.08   0.0841379   0.0185207
         146       -0.04   0.0832877   0.0184134
         147        0.12   0.0835374   0.0182898
         148        0.04   0.0832432   0.0181686
         149        -0.2   0.0813423   0.0181458
         150       -0.16   0.0797333    0.018096
         151       -0.44   0.0762914   0.0183006
         152       -0.12       0.075   0.0182257
         153       -0.12   0.0737255   0.0181511
         154        0.04   0.0735065   0.0180345
         155       -0.16       0.072    0.017981
         156       -0.12   0.0707692   0.0179078
         157       -0.16   0.0692994    0.017854
         158       -0.36   0.0665823   0.0179465
         159       -0.28   0.0644025   0.0179655
         160       -0.24      0.0625   0.0179537
         161       -0.28   0.0603727   0.0179678
         162       -0.36   0.0577778   0.0180433
         163       -0.32   0.0554601   0.0180808
         164       -0.28   0.0534146   0.0180859
         165       -0.16   0.0521212   0.0180225
         166       -0.16   0.0508434   0.0179592
         167       -0.12   0.0498204   0.0178807
         168        -0.2   0.0483333    0.017836
         169       -0.08    0.047574   0.0177467
         170        -0.2   0.0461176   0.0177019
         171           0    0.045848   0.0176004
         172       -0.08   0.0451163   0.0175133
         173       -0.24   0.0434682   0.0174895
         174       -0.12   0.0425287   0.0174142
         175       -0.12      0.0416   0.0173394
         176        0.12   0.0420455   0.0172466
         177           0   0.0418079   0.0171508
         178       -0.12   0.0408989   0.0170785
         179        0.04   0.0408939   0.0169831
         180       -0.12        0.04   0.0169123
         181           0    0.039779   0.0168203
         182        -0.2   0.0384615   0.0167794
         183       -0.32   0.0365027   0.0168016
         184       -0.36   0.0343478   0.0168479
         185       -0.16   0.0332973   0.0167896
         186       -0.24    0.031828   0.0167635
         187       -0.04   0.0314439   0.0166782
         188        0.04   0.0314894   0.0165896
         189           0   0.0313228   0.0165027
         190       -0.12   0.0305263    0.016435
         191           0   0.0303665   0.0163497
         192       -0.16    0.029375   0.0162946
         193       -0.16   0.0283938   0.0162397
         194       -0.24   0.0270103   0.0162148
         195        -0.2   0.0258462   0.0161734
         196       -0.28   0.0242857    0.016166
         197       -0.16   0.0233503    0.016111
         198       -0.04   0.0230303   0.0160328
         199       -0.08   0.0225126   0.0159606
         200        0.04      0.0226    0.015881
         201           0   0.0224876   0.0158024
         202        0.04   0.0225743   0.0157244
         203        0.04   0.0226601   0.0156472
         204           0    0.022549   0.0155709
         205        0.16   0.0232195   0.0155093
         206        0.16   0.0238835   0.0154483
         207        0.12   0.0243478   0.0153806
         208        0.12   0.0248077   0.0153135
         209           0    0.024689   0.0152407
         210       -0.08   0.0241905   0.0151763
         211       -0.32   0.0225592   0.0151918
         212       -0.32   0.0209434   0.0152058
         213       -0.12   0.0202817   0.0151488
         214       -0.04        0.02   0.0150806
         215       -0.24   0.0187907   0.0150589
         216        -0.2   0.0177778   0.0150232
         217        -0.2   0.0167742   0.0149875
         218       -0.12   0.0161468   0.0149319
         219       -0.16   0.0153425   0.0148853
         220       -0.12   0.0147273   0.0148304
         221        0.08   0.0150226   0.0147662
         222       -0.08   0.0145946   0.0147059
         223       -0.08   0.0141704   0.0146461
         224        0.04   0.0142857   0.0145811
         225       -0.04   0.0140444   0.0145183
         226       -0.08   0.0136283     0.01446
         227       -0.04   0.0133921   0.0143983
         228       -0.08   0.0129825   0.0143409
         229       -0.28   0.0117031   0.0143353
         230       -0.24   0.0106087   0.0143147
         231       -0.16  0.00987013   0.0142717
         232       -0.04  0.00965517   0.0142118
         233        0.24   0.0106438   0.0141852
         234        0.32   0.0119658    0.014186
         235        0.08   0.0122553   0.0141286
         236       -0.08   0.0118644   0.0140742
         237       -0.24   0.0108017   0.0140548
         238       -0.16    0.010084   0.0140141
         239        0.16   0.0107113   0.0139695
         240       -0.08   0.0103333   0.0139164
         241       -0.16  0.00962656   0.0138766
         242       -0.44   0.0077686   0.0139431
         243       -0.28  0.00658436   0.0139359
         244       -0.16  0.00590164   0.0138955
         245       -0.28  0.00473469   0.0138877
         246        -0.2  0.00390244   0.0138562
         247       -0.48  0.00194332   0.0139379
         248       -0.16  0.00129032    0.013897
         249       -0.36-0.000160643   0.0139167
         250       -0.24    -0.00112    0.013894
         251       -0.32 -0.00239044   0.0138967
         252       -0.36 -0.00380952   0.0139138
         253       -0.44  -0.0055336   0.0139652
         254       -0.32 -0.00677165    0.013965
         255        -0.2 -0.00752941   0.0139308
         256       -0.24  -0.0084375   0.0139059
         257       -0.32 -0.00964981   0.0139045
         258       -0.12  -0.0100775   0.0138572
         259       -0.04  -0.0101931   0.0138042
         260        0.16 -0.00953846   0.0137666
         261        0.32 -0.00827586   0.0137717
         262        0.24 -0.00732824   0.0137517
         263        0.32 -0.00608365   0.0137556
         264        0.08 -0.00575758   0.0137073
         265        0.16 -0.00513208   0.0136699
         266        0.16 -0.00451128   0.0136326
         267         0.2 -0.00374532    0.013603
         268        0.16 -0.00313433    0.013566
         269       -0.08 -0.00342007   0.0135185
         270        0.12 -0.00296296   0.0134762
         271        0.08 -0.00265683     0.01343
         272        0.12 -0.00220588   0.0133881
         273        0.04 -0.00205128     0.01334
         274        0.08 -0.00175182   0.0132947
         275        0.08 -0.00145455   0.0132497
         276         0.2-0.000724638   0.0132217
         277        0.24 0.000144404   0.0132025
         278        0.28  0.00115108   0.0131934
         279        0.48  0.00286738   0.0132572
         280        0.44  0.00442857   0.0133015
         281        0.32   0.0055516   0.0133015
         282         0.2  0.00624113   0.0132722
         283        0.28  0.00720848   0.0132605
         284        0.32  0.00830986   0.0132595
         285        0.24  0.00912281   0.0132378
         286        0.24  0.00993007   0.0132161
         287        0.12   0.0103136   0.0131756
         288           0   0.0102778   0.0131299
         289       -0.04   0.0101038   0.0130857
         290        0.28   0.0110345   0.0130736
         291        0.16   0.0115464   0.0130387
         292         0.2   0.0121918     0.01301
         293        0.08   0.0124232   0.0129677
         294        0.08   0.0126531   0.0129256
         295       -0.16   0.0120678    0.012895
         296       -0.16   0.0114865   0.0128645
         297       -0.28   0.0105051   0.0128586
         298        -0.2  0.00979866   0.0128349
         299        0.04  0.00989967   0.0127923
         300       -0.08      0.0096   0.0127532
         301       -0.24  0.00877076   0.0127378
         302       -0.12  0.00834437   0.0127027
         303        -0.2  0.00765677   0.0126794
         304       -0.36  0.00644737   0.0126952
         305       -0.44  0.00498361   0.0127377
         306        -0.4  0.00366013   0.0127646
         307       -0.32  0.00260586   0.0127665
         308       -0.16  0.00207792    0.012736
         309        -0.2  0.00142395   0.0127116
         310       -0.04  0.00129032   0.0126713
         311        0.08  0.00154341    0.012633
         312        -0.2 0.000897436   0.0126091
         313        -0.2 0.000255591   0.0125851
         314       -0.16-0.000254777   0.0125554
         315           0-0.000253968   0.0125155
         316           0-0.000253165   0.0124759
         317       -0.24 -0.00100946   0.0124594
         318       -0.12 -0.00138365   0.0124259
         319       -0.24 -0.00213166   0.0124094
         320        -0.2    -0.00275    0.012386
         321        -0.4 -0.00398754   0.0124091
         322        -0.4 -0.00521739   0.0124314
         323       -0.24 -0.00594427   0.0124141
         324       -0.28 -0.00679012   0.0124046
         325       -0.16 -0.00726154   0.0123754
         326           0 -0.00723926   0.0123374
         327       -0.08 -0.00746177   0.0123017
         328           0 -0.00743902   0.0122642
         329       -0.12 -0.00778116   0.0122317
         330        -0.2 -0.00836364   0.0122085
         331       -0.16 -0.00882175   0.0121802
         332           0 -0.00879518   0.0121436
         333           0 -0.00876877   0.0121071
         334        0.16 -0.00826347   0.0120814
         335         0.2 -0.00764179   0.0120613
         336        0.08 -0.00738095   0.0120283
         337        0.16 -0.00688427   0.0120028
         338        0.16 -0.00639053   0.0119775
         339       -0.04 -0.00648968   0.0119425
         340       -0.32 -0.00741176    0.011943
         341       -0.48 -0.00879765   0.0119881
         342       -0.44  -0.0100585   0.0120191
         343       -0.44   -0.011312   0.0120493
         344        -0.6  -0.0130233   0.0121352
         345       -0.48  -0.0143768   0.0121753
         346       -0.44  -0.0156069   0.0122021
         347       -0.36  -0.0165994   0.0122072
         348        -0.4  -0.0177011   0.0122217
         349       -0.32  -0.0185673   0.0122174
         350       -0.36  -0.0195429   0.0122213
         351       -0.32  -0.0203989   0.0122165
         352       -0.28  -0.0211364    0.012204
         353       -0.24  -0.0217564   0.0121852
         354       -0.08  -0.0219209   0.0121518
         355        0.04  -0.0217465   0.0121189
         356       -0.12  -0.0220225    0.012088
         357       -0.28  -0.0227451   0.0120757
         358        -0.6  -0.0243575   0.0121491
         359       -0.28  -0.0250696   0.0121361
         360        -0.4  -0.0261111    0.012147
         361       -0.28  -0.0268144   0.0121337
         362       -0.24  -0.0274033   0.0121145
         363        -0.2  -0.0278788   0.0120905
         364        -0.4  -0.0289011   0.0121004
         365       -0.56  -0.0303562   0.0121544
         366       -0.64  -0.0320219   0.0122348
         367        -0.4  -0.0330245   0.0122425
         368       -0.36   -0.033913   0.0122414
         369       -0.24  -0.0344715    0.012221
         370        0.04  -0.0342703   0.0121896
         371        0.04  -0.0340701   0.0121584
         372       -0.08  -0.0341935   0.0121263
         373       -0.04  -0.0342091   0.0120938
         374       -0.08  -0.0343316   0.0120621
         375       -0.24    -0.03488   0.0120424
         376       -0.32  -0.0356383   0.0120342
         377       -0.16  -0.0359682   0.0120068
         378       -0.36  -0.0368254   0.0120056
         379       -0.44  -0.0378892    0.012021
         380       -0.24  -0.0384211   0.0120011
         381        -0.4  -0.0393701   0.0120071
         382       -0.32  -0.0401047   0.0119981
         383       -0.12  -0.0403133   0.0119686
         384        0.04  -0.0401042   0.0119392
         385           0       -0.04   0.0119087
         386       -0.08  -0.0401036   0.0118783
         387       -0.12  -0.0403101   0.0118494
         388       -0.28  -0.0409278   0.0118349
         389        -0.2  -0.0413368   0.0118116
         390       -0.28  -0.0419487   0.0117971
         391       -0.12  -0.0421483   0.0117687
         392       -0.08  -0.0422449    0.011739
         393       -0.08   -0.042341   0.0117095
         394       -0.12  -0.0425381   0.0116815
         395        0.04  -0.0423291   0.0116538
         396       -0.04  -0.0423232   0.0116244
         397       -0.24  -0.0428212   0.0116057
         398       -0.28  -0.0434171   0.0115919
         399        -0.2  -0.0438095   0.0115695
         400       -0.12      -0.044   0.0115421
         401       -0.16  -0.0442893   0.0115169
         402       -0.04  -0.0442786   0.0114883
         403       -0.24  -0.0447643     0.01147
         404       -0.36  -0.0455446   0.0114682
         405       -0.12  -0.0457284   0.0114413
         406        0.08  -0.0454187   0.0114173
         407        0.04  -0.0452088   0.0113912
         408       -0.12  -0.0453922   0.0113648
         409       -0.32  -0.0460636   0.0113568
         410       -0.36  -0.0468293   0.0113549
         411       -0.24  -0.0472993    0.011337
         412       -0.16  -0.0475728   0.0113128
         413       -0.24  -0.0480387    0.011295
         414       -0.12  -0.0482126    0.011269
         415       -0.24  -0.0486747   0.0112513
         416       -0.16  -0.0489423   0.0112275
         417       -0.32  -0.0495923   0.0112193
         418       -0.44  -0.0505263   0.0112313
         419       -0.48  -0.0515513   0.0112512
         420       -0.48  -0.0525714   0.0112705
         421       -0.48  -0.0535867   0.0112894
         422       -0.08  -0.0536493   0.0112628
         423       -0.08  -0.0537116   0.0112364
         424       -0.44  -0.0546226   0.0112467
         425       -0.32  -0.0552471   0.0112376
         426       -0.28  -0.0557746   0.0112236
         427       -0.32  -0.0563934   0.0112144
         428       -0.12  -0.0565421   0.0111891
         429        -0.2  -0.0568765   0.0111681
         430       -0.04  -0.0568372   0.0111422
         431       -0.08   -0.056891   0.0111164
         432       -0.12   -0.057037   0.0110917
         433       -0.24  -0.0574596   0.0110741
         434       -0.36  -0.0581567   0.0110705
         435       -0.28  -0.0586667   0.0110568
         436           0  -0.0585321   0.0110322
         437       -0.04  -0.0584897   0.0110071
         438       -0.24  -0.0589041   0.0109897
         439       -0.32  -0.0594989   0.0109808
         440       -0.48  -0.0604545   0.0109973
         441        -0.4  -0.0612245   0.0109993
         442       -0.28  -0.0617195   0.0109856
         443       -0.08  -0.0617607   0.0109609
         444        0.04  -0.0615315   0.0109386
         445       -0.16  -0.0617528   0.0109162
         446       -0.24  -0.0621525   0.0108991
         447       -0.28  -0.0626398   0.0108856
         448       -0.16  -0.0628571   0.0108634
         449        -0.2  -0.0631626   0.0108435
         450       -0.24  -0.0635556   0.0108266
         451       -0.16  -0.0637694   0.0108047
         452       -0.12  -0.0638938   0.0107815
         453       -0.24  -0.0642826   0.0107647
         454       -0.24  -0.0646696   0.0107479
         455       -0.28  -0.0651429   0.0107347
         456       -0.28   -0.065614   0.0107215
         457       -0.24  -0.0659956   0.0107048
         458        -0.2  -0.0662882   0.0106855
         459       -0.12  -0.0664052   0.0106628
         460       -0.16  -0.0666087   0.0106416
         461        0.16  -0.0661171   0.0106299
         462       -0.08  -0.0661472   0.0106069
         463        -0.2  -0.0664363   0.0105879
         464       -0.16  -0.0666379    0.010567
         465        -0.4  -0.0673548   0.0105686
         466       -0.56   -0.068412   0.0105986
         467       -0.44  -0.0692077   0.0106058
         468       -0.52  -0.0701709   0.0106268
         469       -0.16  -0.0703625   0.0106058
         470       -0.04  -0.0702979   0.0105835
         471        0.12  -0.0698938   0.0105687
         472        0.04   -0.069661   0.0105489
         473        0.04  -0.0694292   0.0105291
         474        0.04  -0.0691983   0.0105094
         475           0  -0.0690526   0.0104883
         476       -0.12  -0.0691597   0.0104668
         477        0.08   -0.068847   0.0104496
         478       -0.04  -0.0687866   0.0104279
         479           0   -0.068643   0.0104071
         480         0.2  -0.0680833   0.0104005
         481         0.2   -0.067526   0.0103938
         482        0.08  -0.0672199   0.0103767
         483           0  -0.0670807   0.0103561
         484       -0.08  -0.0671074   0.0103348
         485       -0.16   -0.067299   0.0103152
         486       -0.24  -0.0676543   0.0103001
         487       -0.04  -0.0675975   0.0102791
         488        0.04   -0.067377   0.0102604
         489           0  -0.0672393   0.0102404
         490         0.2  -0.0666939    0.010234
         491         0.2  -0.0661507   0.0102276
         492       -0.08  -0.0661789   0.0102068
         493           0  -0.0660446    0.010187
         494           0  -0.0659109   0.0101673
         495       -0.16   -0.066101   0.0101485
         496        0.08  -0.0658065   0.0101323
         497       -0.24  -0.0661569    0.010118
         498       -0.12  -0.0662651   0.0100982
         499       -0.24  -0.0666132    0.010084
         500       -0.52    -0.06752   0.0101045
         501       -0.36  -0.0681038   0.0101012
         502       -0.28  -0.0685259   0.0100899
         503       -0.36  -0.0691054   0.0100865
         504       -0.48  -0.0699206   0.0100993
         505       -0.48  -0.0707327   0.0101119
         506        -0.4  -0.0713834   0.0101129
         507       -0.48  -0.0721893    0.010125
         508       -0.48  -0.0729921   0.0101368
         509       -0.24  -0.0733202   0.0101222
         510       -0.12  -0.0734118   0.0101028
         511       -0.44  -0.0741292   0.0101085
         512       -0.12  -0.0742188   0.0100891
         513        0.16  -0.0737622   0.0100798
         514         0.4  -0.0728405   0.0101022
         515        0.52  -0.0716893    0.010148
         516        0.52  -0.0705426   0.0101929
         517        0.44  -0.0695551   0.0102209
         518        0.44  -0.0685714   0.0102484
         519        0.36  -0.0677457   0.0102619
         520        0.24  -0.0671538   0.0102592
         521        0.32  -0.0664107   0.0102664
         522        0.32  -0.0656705   0.0102733
         523        0.16   -0.065239   0.0102628
         524       -0.24  -0.0655725   0.0102486
         525       -0.16  -0.0657524   0.0102307
         526       -0.08  -0.0657795   0.0102112
         527       -0.36  -0.0663378   0.0102071
         528       -0.32  -0.0668182   0.0101991
         529       -0.28  -0.0672212   0.0101878
         530       -0.36  -0.0677736   0.0101835
         531       -0.16  -0.0679473   0.0101658
         532       -0.36  -0.0684962   0.0101615
         533        -0.4  -0.0691182   0.0101615
         534       -0.24  -0.0694382   0.0101475
         535       -0.16  -0.0696075   0.0101299
         536       -0.08  -0.0696269    0.010111
         537       -0.16  -0.0697952   0.0100936
         538       -0.08  -0.0698141   0.0100749
         539       -0.08   -0.069833   0.0100562
         540           0  -0.0697037   0.0100384
         541       -0.08  -0.0697227   0.0100199
         542        0.04  -0.0695203   0.0100034
         543       -0.04  -0.0694659  0.00998514
         544        0.04  -0.0692647  0.00996881
         545       -0.04   -0.069211  0.00995067
         546       -0.24  -0.0695238  0.00993736
         547       -0.16  -0.0696892  0.00992057
         548       -0.04   -0.069635  0.00990261
         549       -0.24  -0.0699454  0.00988944
         550       -0.12  -0.0700364  0.00987187
         551        0.04  -0.0698367  0.00985598
         552           0  -0.0697101  0.00983893
         553       -0.12  -0.0698011  0.00982156
         554         0.2  -0.0693141   0.0098159
         555        0.36  -0.0685405  0.00982865
         556        0.28  -0.0679137  0.00983094
         557           0  -0.0677917  0.00981405
         558        0.04  -0.0675986  0.00979836
         559        0.04  -0.0674061  0.00978272
         560       -0.12     -0.0675   0.0097657
         561       -0.08  -0.0675223  0.00974832
         562       -0.12  -0.0676157  0.00973142
         563       -0.04  -0.0675666  0.00971426
         564        0.16  -0.0671631  0.00970541
         565        0.04  -0.0669735  0.00969009
         566       -0.16  -0.0671378  0.00967436
         567       -0.36  -0.0676543  0.00967108
         568       -0.36   -0.068169  0.00966774
         569       -0.36  -0.0686819  0.00966434
         570        -0.4  -0.0692632  0.00966485
         571       -0.48  -0.0699825  0.00967466
         572       -0.56  -0.0708392   0.0096956
         573       -0.68  -0.0719023  0.00973679
         574       -0.28  -0.0722648  0.00972657
         575       -0.24  -0.0725565  0.00971403
         576           0  -0.0724306  0.00969798
         577       -0.12   -0.072513  0.00968152
         578       -0.16  -0.0726644  0.00966595
         579        0.04  -0.0724698  0.00965122
         580       -0.28  -0.0728276  0.00964121
         581        -0.2  -0.0730465   0.0096271
         582       -0.24  -0.0733333  0.00961483
         583       -0.32  -0.0737564  0.00960764
         584       -0.24  -0.0740411  0.00959541
         585       -0.32  -0.0744615  0.00958821
         586       -0.44  -0.0750853  0.00959212
         587       -0.48  -0.0757751  0.00960055
         588       -0.16  -0.0759184  0.00958529
         589        0.08  -0.0756537  0.00957267
         590        0.08  -0.0753898  0.00956008
         591        0.24  -0.0748562  0.00955879
         592        0.16  -0.0744595  0.00955087
         593        0.12  -0.0741315  0.00954039
         594        0.08  -0.0738721  0.00952786
         595        0.24  -0.0733445  0.00952644
         596         0.4  -0.0725503   0.0095435
         597        0.28  -0.0719598  0.00954577
         598        0.08  -0.0717057  0.00953319
         599        0.08  -0.0714524  0.00952064
         600       -0.08  -0.0714667  0.00950478
         601       -0.04  -0.0714143  0.00948911
         602         0.2  -0.0709635  0.00948405
         603        0.24  -0.0704478  0.00948233
         604        0.12  -0.0701325  0.00947188
         605       -0.04  -0.0700826  0.00945635
         606        0.04   -0.069901  0.00944249
         607         0.2  -0.0694563   0.0094374
         608        0.08  -0.0692105  0.00942508
         609       -0.04  -0.0691626  0.00940972
         610        0.04  -0.0689836    0.009396
         611       -0.12  -0.0690671  0.00938099
         612       -0.16  -0.0692157  0.00936684
         613       -0.12  -0.0692985  0.00935193
         614       -0.16  -0.0694463  0.00933786
         615        0.04  -0.0692683  0.00932437
         616       -0.04  -0.0692208  0.00930936
         617        -0.2  -0.0694327  0.00929668
         618       -0.24  -0.0697087  0.00928573
         619       -0.12    -0.06979  0.00927109
         620       -0.16  -0.0699355  0.00925728
         621       -0.12  -0.0700161  0.00924272
         622       -0.12  -0.0700965  0.00922821
         623       -0.12  -0.0701766  0.00921375
         624           0  -0.0700641  0.00919967
         625       -0.08    -0.07008  0.00918496
         626           0  -0.0699681  0.00917097
         627        0.12  -0.0696651  0.00916135
         628        0.32  -0.0690446  0.00916775
         629        0.12   -0.068744   0.0091581
         630       -0.08  -0.0687619  0.00914358
         631       -0.04  -0.0687163   0.0091292
         632        0.04  -0.0685443  0.00911638
         633        0.08  -0.0683096  0.00910499
         634           0  -0.0682019  0.00909127
         635        0.08  -0.0679685  0.00907995
         636        0.28  -0.0674214  0.00908214
         637        0.12  -0.0671272  0.00907265
         638         0.2  -0.0667085  0.00906808
         639        0.32  -0.0661033  0.00907406
         640        0.16    -0.06575  0.00906676
         641         0.2  -0.0653354  0.00906209
         642        0.12  -0.0650467  0.00905257
         643         0.2  -0.0646345  0.00904787
         644        0.28  -0.0640994  0.00904964
         645        0.56  -0.0631318  0.00908719
         646         0.6  -0.0621053  0.00913091
         647        0.64  -0.0610201  0.00918106
         648        0.32  -0.0604321   0.0091857
         649        0.36  -0.0597843  0.00919436
         650        0.32     -0.0592  0.00919876
         651        0.36  -0.0585561  0.00920714
         652        0.08  -0.0583436  0.00919547
         653       -0.08  -0.0583767  0.00918145
         654        0.08  -0.0581651  0.00916985
         655        0.08  -0.0579542  0.00915828
         656        0.24     -0.0575  0.00915557
         657           0  -0.0574125  0.00914205
         658       -0.24    -0.05769  0.00913237
         659        -0.2  -0.0579059  0.00912107
         660       -0.12      -0.058  0.00910773
         661       -0.04  -0.0579728  0.00909399
         662       -0.16  -0.0581269  0.00908156
         663        0.04  -0.0579789  0.00906907
         664           0  -0.0578916  0.00905583
         665           0  -0.0578045  0.00904263
         666        0.12  -0.0575375    0.009033
         667         0.2  -0.0571514   0.0090277
         668         0.2  -0.0567665  0.00902239
         669        0.16  -0.0564425  0.00901472
         670        0.12  -0.0561791  0.00900511
         671        0.28  -0.0556781  0.00900562
         672        0.36  -0.0550595  0.00901344
         673        0.32  -0.0545022  0.00901725
         674        0.28  -0.0540059  0.00901752
         675        0.04  -0.0538667  0.00900524
         676        0.04  -0.0537278  0.00899299
         677        0.04  -0.0535894  0.00898077
         678       -0.04  -0.0535693  0.00896755
         679           0  -0.0534904  0.00895469
         680       -0.04  -0.0534706  0.00894154
         681       -0.16   -0.053627  0.00892978
         682       -0.08  -0.0536657  0.00891677
         683       -0.16  -0.0538214  0.00890507
         684       -0.32  -0.0542105  0.00890055
         685       -0.24  -0.0544818  0.00889169
         686        -0.2  -0.0546939  0.00888126
         687       -0.32  -0.0550801  0.00887672
         688        -0.2  -0.0552907  0.00886632
         689       -0.24  -0.0555588   0.0088575
         690        0.12  -0.0553043  0.00884832
         691        0.04  -0.0551664  0.00883659
         692        0.08  -0.0549711  0.00882598
         693        0.24  -0.0545455   0.0088235
         694        0.44  -0.0538329  0.00883952
         695        0.44  -0.0531223  0.00885531
         696         0.6  -0.0521839  0.00889217
         697        0.48  -0.0514204  0.00891213
         698        0.24  -0.0510029  0.00890914
         699           0  -0.0509299  0.00889669
         700       -0.08  -0.0509714  0.00888408
         701       -0.16   -0.051127  0.00887276
         702       -0.28   -0.051453  0.00886611
         703       -0.08  -0.0514936  0.00885359
         704       -0.08  -0.0515341  0.00884111
         705        0.12  -0.0512908  0.00883192
         706        0.36  -0.0507082   0.0088386
