#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
          92        6.48     17.5887     1.51853
          93        6.48     17.4692     1.50689
          94        9.68     17.3864     1.49313
          95           2     17.2244     1.48617
          96        1.28     17.0583     1.47994
          97        0.72     16.8899     1.47424
          98        0.08     16.7184     1.46914
          99        0.08     16.5503     1.46388
         100        0.72      16.392     1.45778
         101           0     16.2297     1.45235
         102        0.08     16.0714     1.44672
         103        0.72     15.9223     1.44033
         104        0.72     15.7762     1.43388
         105        0.72     15.6328     1.42737
         106        0.32     15.4883      1.4212
         107        3.92     15.3802     1.41202
         108           2     15.2563     1.40437
         109        0.72     15.1229     1.39781
         110        0.32     14.9884     1.39156
         111        2.88     14.8793      1.3833
         112        3.92     14.7814      1.3744
         113           2     14.6683     1.36689
         114        1.28     14.5509     1.35993
         115        0.08      14.425     1.35391
         116        1.28     14.3117     1.34698
         117        1.28     14.2003     1.34006
         118        0.08     14.0807     1.33404
         119           0     13.9624     1.32806
         120           0      13.846     1.32208
         121        0.08     13.7322     1.31604
         122        1.28     13.6302     1.30921
         123        1.28     13.5298     1.30241
         124        0.72     13.4265       1.296
         125        0.72     13.3248     1.28961
         126        0.08     13.2197     1.28365
         127        2.88     13.1383     1.27612
         128        6.48     13.0862     1.26721
         129        2.88     13.0071     1.25986
         130        3.92     12.9372      1.2521
         131        3.92     12.8684     1.24444
         132        3.92     12.8006     1.23685
         133        6.48     12.7531     1.22847
         134           8     12.7176     1.21981
         135        9.68     12.6951     1.21098
         136        6.48     12.6494     1.20294
         137        3.92     12.5857     1.19585
         138        3.92     12.5229     1.18883
         139        3.92      12.461     1.18188
         140           2     12.3863      1.1758
         141        5.12     12.3348     1.16859
         142        5.12     12.2839     1.16147
         143           8      12.254     1.15373
         144        2.88     12.1889     1.14755
         145        0.08     12.1054     1.14267
         146        0.08      12.023     1.13781
         147           0     11.9412     1.13301
         148        0.32     11.8627     1.12807
         149           2     11.7965     1.12244
         150        0.72     11.7227     1.11738
         151        2.88     11.6641     1.11152
         152           0     11.5874     1.10685
         153        0.72     11.5163     1.10189
         154        5.12     11.4748     1.09552
         155           2     11.4137     1.09016
         156           2     11.3533     1.08484
         157           2     11.2938     1.07956
         158           2     11.2349     1.07433
         159        0.72     11.1688     1.06961
         160        0.08     11.0995     1.06516
         161        0.08     11.0311     1.06074
         162        0.08     10.9635     1.05635
         163        0.08     10.8967     1.05198
         164        1.28      10.838     1.04719
         165           2     10.7845     1.04222
         166        1.28     10.7272     1.03751
         167        0.72     10.6673     1.03303
         168        0.32     10.6057     1.02871
         169        0.08     10.5434     1.02451
         170           0     10.4814     1.02036
         171           2     10.4318      1.0156
         172        3.92      10.394      1.0104
         173        5.12     10.3635     1.00502
         174        1.28     10.3113     1.00059
         175        0.72     10.2565    0.996377
         176           2     10.2095    0.991819
         177        1.28     10.1591    0.987498
         178        0.08     10.1025    0.983572
         179        0.32     10.0478    0.979595
         180        0.32     9.99378    0.975642
         181        1.28     9.94564    0.971439
         182        0.72     9.89495    0.967423
         183           0     9.84087    0.963646
         184           0     9.78739    0.959892
         185        1.28     9.74141    0.955805
         186        0.32     9.69075    0.952007
         187        5.12     9.66631     0.94723
         188        2.88     9.63021    0.942879
         189        1.28     9.58603    0.938925
         190        1.28     9.54232       0.935
         191           2     9.50283    0.930938
         192        0.08     9.45375    0.927382
         193        0.72      9.4085    0.923681
         194        0.72     9.36371    0.920005
         195        0.08      9.3161    0.916518
         196           0     9.26857    0.913073
         197        1.28     9.22802    0.909338
         198        2.88     9.19596    0.905311
         199        0.72     9.15337    0.901763
         200        3.92      9.1272    0.897634
         201        1.28     9.08816    0.894016
         202        2.88     9.05743    0.890119
         203        5.12     9.03803    0.885945
         204        0.32     8.99529    0.882632
         205        2.88     8.96546    0.878831
         206        0.32      8.9235    0.875566
         207        0.08     8.88077    0.872378
         208        0.72     8.84154    0.869066
         209        0.08     8.79962    0.865918
         210           2     8.76724      0.8624
         211           8      8.7636     0.85832
         212        6.48     8.75283    0.854339
         213        5.12     8.73577    0.850498
         214        5.12     8.71888    0.846692
         215        6.48     8.70847    0.842818
         216       11.52     8.72148    0.839016
         217       13.52     8.74359    0.835441
         218        9.68     8.74789     0.83162
         219       11.52     8.76055    0.827919
         220           8     8.75709    0.824163
         221        2.88      8.7305    0.820863
         222        1.28     8.69694    0.817851
         223        2.88     8.67085    0.814599
         224           2     8.64107    0.811507
         225        6.48     8.63147    0.807957
         226           8     8.62867    0.804387
         227       11.52     8.64141    0.800944
         228       11.52     8.65404    0.797531
         229       20.48     8.70568    0.795718
         230       23.12     8.76835    0.794723
         231          32     8.86892     0.79762
         232          32     8.96862    0.800389
         233       23.12     9.02936    0.799255
         234       35.28     9.14154    0.803674
         235       46.08     9.29872    0.815481
         236       42.32     9.43864    0.823942
         237       35.28     9.54768    0.827648
         238       42.32     9.68538    0.835547
         239       38.72     9.80686    0.840836
         240          50     9.97433    0.853848
         241          50     10.1404    0.866306
         242          50     10.3051    0.878245
         243          50     10.4685    0.889693
         244          50     10.6305    0.900677
         245       46.08     10.7752    0.908549
         246          50     10.9346    0.918741
         247          50     11.0928    0.928535
         248          50     11.2497    0.937951
         249          50     11.4053    0.947006
         250       46.08      11.544    0.953321
         251          50     11.6972    0.961756
         252       46.08     11.8337    0.967569
         253          32     11.9134    0.967022
         254          32     11.9924    0.966443
         255       38.72     12.0973     0.96832
         256       28.88     12.1628    0.966754
         257       20.48     12.1952    0.963534
         258       15.68     12.2087    0.959894
         259       15.68     12.2221    0.956282
         260        6.48        12.2    0.952858
         261       13.52     12.2051    0.949221
         262       23.12     12.2467    0.946512
         263       15.68     12.2598    0.943003
         264          18     12.2815    0.939682
         265       23.12     12.3224    0.937025
         266          32     12.3964    0.936418
         267          32     12.4698    0.935785
         268       20.48     12.4997    0.932771
         269       25.92     12.5496    0.930636
         270       25.92     12.5991    0.928506
         271       23.12     12.6379    0.925891
         272          32     12.7091    0.925219
         273       35.28     12.7918    0.925517
         274       35.28     12.8739    0.925771
         275          32     12.9434    0.925013
         276       23.12     12.9803    0.922396
         277          18     12.9984    0.919245
         278          18     13.0164    0.916114
         279       13.52     13.0182    0.912832
         280       11.52     13.0129    0.909588
         281       11.52     13.0075    0.906366
         282       15.68      13.017    0.903202
         283        9.68     13.0052    0.900087
         284        6.48     12.9823    0.897211
         285        6.48     12.9594    0.894353
         286           8     12.9421    0.891394
         287       13.52     12.9441     0.88829
         288       25.92     12.9892    0.886348
         289       20.48     13.0151     0.88366
         290       13.52     13.0168    0.880614
         291       11.52     13.0117    0.877603
         292       11.52     13.0066    0.874613
         293          18     13.0236    0.871794
         294       15.68     13.0327    0.868875
         295       25.92     13.0763    0.867027
         296       25.92     13.1197    0.865183
         297       28.88     13.1728    0.863896
         298          18      13.189    0.861149
         299          18     13.2051    0.858419
         300       13.52     13.2061    0.855558
         301       23.12     13.2391     0.85335
         302       28.88     13.2909    0.852094
         303          32     13.3526    0.851516
         304       35.28     13.4247    0.851765
         305          32     13.4856    0.851147
         306       23.12     13.5171    0.848947
         307       15.68     13.5242    0.846211
         308       11.52     13.5177    0.843489
         309       15.68     13.5247    0.840788
         310           8     13.5068    0.838265
         311        6.48     13.4842    0.835874
         312           8     13.4667    0.833379
         313        6.48     13.4443    0.831016
         314       15.68     13.4515      0.8284
         315       11.52     13.4453    0.825793
         316       11.52     13.4392    0.823202
         317          18     13.4536    0.820731
         318          18     13.4679    0.818274
         319       20.48     13.4899    0.816004
         320          18      13.504    0.813576
         321          32     13.5616    0.813079
         322          32     13.6189    0.812568
         323       25.92      13.657    0.810944
         324          18     13.6704    0.808552
         325       28.88     13.7172    0.807418
         326       38.72     13.7939    0.808575
         327       35.28     13.8596    0.808768
         328       38.72     13.9354    0.809846
         329       42.32     14.0216    0.811967
         330       38.72     14.0965    0.812949
         331       42.32     14.1818    0.814952
         332       38.72     14.2557    0.815842
         333       25.92     14.2907    0.814144
         334          32     14.3437    0.813431
         335          32     14.3964    0.812708
         336       25.92     14.4307    0.811013
         337       28.88     14.4736    0.809739
         338       38.72     14.5453    0.810515
         339       46.08     14.6383    0.813444
         340       35.28     14.6991    0.813314
         341       46.08     14.7911    0.816119
         342       46.08     14.8826    0.818844
         343       46.08     14.9735    0.821493
         344       42.32      15.053    0.822942
         345       38.72     15.1216    0.823411
         346       42.32     15.2002    0.824775
         347          50     15.3005    0.828473
         348       38.72     15.3678    0.828821
         349       42.32      15.445    0.830036
         350       46.08     15.5326    0.832267
         351          50     15.6308    0.835669
         352       46.08     15.7173     0.83776
         353          50     15.8144    0.840997
         354          50      15.911    0.844148
         355          50      16.007    0.847214
         356       46.08     16.0915    0.849035
         357       38.72     16.1548     0.84902
         358       46.08     16.2384    0.850753
         359       38.72     16.3011    0.850685
         360       35.28     16.3538    0.849954
         361       28.88     16.3885    0.848307
         362          32     16.4316    0.847059
         363       28.88     16.4659     0.84542
         364       35.28     16.5176    0.844676
         365       46.08     16.5986    0.846236
         366       46.08     16.6791    0.847749
         367       42.32      16.749    0.848313
         368       46.08     16.8287    0.849744
         369       42.32     16.8978    0.850244
         370       38.72     16.9568    0.849989
         371       35.28     17.0061    0.849132
         372       35.28     17.0553    0.848269
         373       28.88      17.087    0.846587
         374       25.92     17.1106    0.844653
         375          32     17.1503    0.843333
         376       42.32     17.2172    0.843743
         377       46.08     17.2938    0.844971
         378          50     17.3803    0.847154
         379       46.08      17.456    0.848297
         380       35.28     17.5029     0.84736
         381          32      17.541     0.84599
         382       20.48     17.5487     0.84381
         383       20.48     17.5563    0.841642
         384       11.52     17.5406    0.839597
         385        9.68     17.5202    0.837664
         386       11.52     17.5047    0.835638
         387       13.52     17.4944    0.833542
         388          18     17.4957    0.831395
         389       13.52     17.4854    0.829321
         390       13.52     17.4753    0.827257
         391        9.68     17.4553    0.825381
         392        6.48     17.4273     0.82375
         393        9.68     17.4076     0.82189
         394           8     17.3838    0.820151
         395        6.48     17.3562    0.818539
         396        9.68     17.3368    0.816701
         397        9.68     17.3175    0.814872
         398        9.68     17.2983     0.81305
         399       13.52     17.2888    0.811068
         400        9.68     17.2698    0.809263
         401       15.68     17.2658    0.807255
         402       15.68     17.2619    0.805256
         403       15.68      17.258    0.803268
         404          18     17.2598    0.801282
         405       13.52     17.2506    0.799356
         406       13.52     17.2414     0.79744
         407        9.68     17.2228    0.795697
         408          18     17.2247    0.793749
         409       28.88     17.2532     0.79232
         410       42.32     17.3143    0.792743
         411          32     17.3501    0.791619
         412       25.92     17.3709    0.789971
         413       25.92     17.3916    0.788329
         414       15.68     17.3874    0.786436
         415          18     17.3889    0.784542
         416       23.12     17.4027    0.782777
         417       25.92     17.4231    0.781166
         418          18     17.4245    0.779299
         419          18     17.4259     0.77744
         420       11.52     17.4118    0.775716
         421       11.52     17.3978       0.774
         422          18     17.3992    0.772167
         423       20.48     17.4065    0.770376
         424       35.28     17.4487    0.769712
         425          32     17.4829    0.768662
         426       35.28     17.5247    0.767992
         427       35.28     17.5663    0.767318
         428       28.88     17.5927     0.76598
         429       35.28     17.6339    0.765304
         430       25.92     17.6532    0.763766
         431          18      17.654    0.761995
         432       25.92     17.6731    0.760471
         433       25.92     17.6922    0.758953
         434       23.12     17.7047    0.757308
         435       15.68        17.7    0.755581
         436        0.32     17.6602    0.754899
         437           2     17.6243    0.754021
         438        5.12     17.5958     0.75284
         439        5.12     17.5674    0.751661
         440           8     17.5456    0.750268
         441        5.12     17.5175    0.749095
         442           2     17.4824    0.748223
         443        0.32     17.4436    0.747536
         444        0.08     17.4045    0.746874
         445           2     17.3699    0.745998
         446        3.92     17.3397    0.744935
         447        3.92     17.3097    0.743873
         448        3.92     17.2798    0.742812
         449        2.88     17.2478     0.74185
         450        9.68     17.2309    0.740392
         451           8     17.2105    0.739033
         452        9.68     17.1938    0.737586
         453           8     17.1735    0.736237
         454           8     17.1533    0.734893
         455           8     17.1332    0.733553
         456           8     17.1132    0.732217
         457           8     17.0932    0.730887
         458        9.68      17.077     0.72947
         459        5.12      17.051    0.728346
         460        2.88     17.0202    0.727414
         461        2.88     16.9895    0.726482
         462        2.88      16.959    0.725551
         463        6.48     16.9363    0.724337
         464        6.48     16.9138    0.723127
         465        9.68     16.8982    0.721739
         466       13.52      16.891    0.720226
         467        6.48     16.8687    0.719029
         468           8     16.8497    0.717742
         469        3.92     16.8222    0.716741
         470        3.92     16.7947    0.715742
         471           2     16.7633    0.714911
         472           2      16.732     0.71408
         473           8     16.7136    0.712809
         474        5.12     16.6891    0.711725
         475        5.12     16.6648    0.710643
         476        5.12     16.6405    0.709564
         477        1.28     16.6083    0.708807
         478           2     16.5777    0.707983
         479        0.08     16.5433    0.707342
         480        0.72     16.5103    0.706636
         481        0.72     16.4775    0.705929
         482           0     16.4433    0.705292
         483        0.08     16.4094    0.704645
         484        0.08     16.3757    0.703996
         485           2     16.3461    0.703168
         486        2.88     16.3184    0.702267
         487        2.88     16.2908    0.701367
         488           2     16.2615    0.700541
         489        1.28     16.2308    0.699778
         490        0.72     16.1992    0.699065
         491        0.08     16.1664    0.698412
         492        0.08     16.1337    0.697757
         493        0.08     16.1011    0.697101
         494        0.32     16.0691    0.696422
         495           0     16.0367    0.695771
         496        0.32      16.005    0.695089
         497        0.32     15.9734    0.694407
         498           0     15.9414    0.693753
         499        0.08     15.9096     0.69309
         500           2     15.8818    0.692262
         501           2     15.8541    0.691435
         502        3.92     15.8303    0.690466
         503        3.92     15.8066    0.689499
         504        2.88      15.781    0.688608
         505        3.92     15.7575    0.687645
         506        0.72     15.7277    0.686928
         507        0.32     15.6974    0.686245
         508        0.32     15.6671    0.685561
         509        0.32     15.6369    0.684877
         510        1.28     15.6088    0.684113
         511           8     15.5939    0.682936
         512        3.92     15.5711    0.681982
         513        0.08     15.5409    0.681321
         514        0.32     15.5113    0.680639
         515        0.08     15.4813    0.679977
         516        2.88     15.4569    0.679097
         517        6.48     15.4395    0.678006
         518           8     15.4252    0.676849
         519        9.68     15.4141    0.675635
         520           8     15.3998    0.674486
         521           8     15.3856    0.673341
         522        6.48     15.3686    0.672267
         523        3.92     15.3467    0.671338
         524        2.88     15.3229    0.670479
         525        3.92     15.3012    0.669553
         526        3.92     15.2795     0.66863
         527        1.28      15.253    0.667888
         528           0     15.2241    0.667248
         529        0.32     15.1959    0.666581
         530        0.08     15.1674    0.665933
         531           0     15.1388    0.665292
         532           0     15.1104    0.664649
         533        0.32     15.0826    0.663981
         534        1.28     15.0568    0.663241
         535           2     15.0324     0.66245
         536        5.12     15.0139    0.661472
         537           2     14.9896    0.660684
         538        0.72     14.9631    0.659988
         539        0.08     14.9355    0.659341
         540        1.28     14.9102    0.658605
         541        5.12     14.8921    0.657636
         542        0.72      14.866    0.656942
         543        5.12      14.848    0.655978
         544           2     14.8244    0.655197
         545        1.28     14.7996    0.654466
         546        9.68     14.7902    0.653334
         547           8     14.7778    0.652258
         548        6.48     14.7626    0.651243
         549        9.68     14.7534    0.650123
         550        6.48     14.7383    0.649115
         551        3.92     14.7187    0.648234
         552           2     14.6957    0.647469
         553        2.88     14.6743     0.64665
         554           2     14.6514    0.645888
         555        0.72     14.6263    0.645212
         556           2     14.6036    0.644451
         557        3.92     14.5844    0.643579
         558           2     14.5619    0.642821
         559        1.28     14.5381     0.64211
         560        0.32     14.5127    0.641465
         561        0.08      14.487    0.640837
         562        0.72     14.4625    0.640165
         563           0     14.4368    0.639543
         564        2.88     14.4163    0.638737
         565           0     14.3908    0.638116
         566        0.72     14.3666    0.637446
         567           2     14.3448    0.636694
         568           8     14.3337    0.635671
         569        6.48     14.3199    0.634704
         570           8     14.3088    0.633687
         571       13.52     14.3074    0.632579
         572       20.48     14.3182    0.631565
         573       23.12     14.3335     0.63065
         574        9.68     14.3254    0.629603
         575        6.48     14.3118    0.628656
         576        3.92     14.2937    0.627824
         577       11.52     14.2889    0.626754
         578       13.52     14.2876    0.625671
         579       13.52     14.2863    0.624592
         580          18     14.2927    0.623548
         581        9.68     14.2848    0.622525
         582       15.68     14.2871     0.62146
         583       20.48     14.2978    0.620485
         584       11.52      14.293    0.619441
         585       15.68     14.2954    0.618386
         586       23.12     14.3104    0.617514
         587       20.48      14.321    0.616552
         588       15.68     14.3233    0.615507
         589       11.52     14.3185    0.614481
         590       15.68     14.3208    0.613444
         591       13.52     14.3195    0.612407
         592       11.52     14.3147    0.611391
         593        9.68     14.3069     0.61041
         594       13.52     14.3056    0.609384
         595       11.52     14.3009    0.608378
         596       15.68     14.3032    0.607361
         597       11.52     14.2986    0.606362
         598           8      14.288    0.605439
         599        3.92     14.2707    0.604676
         600        5.12     14.2555     0.60386
         601        9.68     14.2479    0.602904
         602        9.68     14.2403     0.60195
         603        9.68     14.2327    0.600999
         604       11.52     14.2282    0.600021
         605          18     14.2344    0.599061
         606          18     14.2407    0.598105
         607       23.12     14.2553    0.597299
         608          18     14.2614    0.596348
         609          18     14.2676      0.5954
         610       23.12     14.2821    0.594601
         611       20.48     14.2922    0.593715
         612       13.52      14.291    0.592746
         613       15.68     14.2932    0.591783
         614       15.68     14.2955    0.590824
         615           8     14.2853    0.589952
         616        5.12     14.2704    0.589181
         617        2.88     14.2519    0.588516
         618           2     14.2321    0.587897
         619        0.08     14.2092    0.587392
         620        0.32     14.1868    0.586871
         621        0.72     14.1652    0.586327
         622        1.28     14.1444     0.58575
         623        0.72     14.1229    0.585206
         624        0.32     14.1008    0.584686
         625        0.08     14.0783    0.584181
         626        0.72      14.057    0.583637
         627           0     14.0346    0.583137
         628        0.08     14.0124    0.582632
         629           0     13.9901    0.582131
         630        0.72      13.969    0.581588
         631        1.28     13.9489    0.581014
         632        0.08      13.927    0.580509
         633        0.32     13.9055     0.57999
         634           2     13.8867    0.579379
         635           2      13.868    0.578769
         636        0.72     13.8473    0.578228
         637        5.12     13.8336    0.577482
         638        3.92     13.8181    0.576786
         639        0.32     13.7969     0.57627
         640        1.28     13.7774    0.575701
         641        0.32     13.7564    0.575186
         642           2     13.7381    0.574582
         643           2     13.7198    0.573978
         644        3.92     13.7046    0.573288
         645           2     13.6864    0.572687
         646        1.28     13.6672    0.572122
         647        0.32     13.6466     0.57161
         648        0.72     13.6267    0.571075
         649        0.32     13.6062    0.570563
         650        0.32     13.5857    0.570052
         651        0.32     13.5653     0.56954
         652        1.28     13.5465    0.568978
         653        6.48     13.5357     0.56821
         654        2.88     13.5194    0.567574
         655        6.48     13.5086     0.56681
         656        2.88     13.4924    0.566177
         657           2     13.4749    0.565586
         658        5.12     13.4622    0.564869
         659           8      13.454    0.564072
         660        3.92     13.4395    0.563402
         661        0.72     13.4203    0.562879
         662        1.28     13.4019    0.562327
         663        0.72     13.3828    0.561804
         664           2     13.3657    0.561219
         665        0.72     13.3466    0.560698
         666        2.88     13.3309    0.560076
         667        5.12     13.3186    0.559372
         668        3.92     13.3046    0.558711
         669        5.12     13.2923     0.55801
         670        6.48     13.2821     0.55727
         671        9.68     13.2768    0.556465
         672        3.92     13.2629    0.555811
         673        0.32     13.2436    0.555318
         674        1.28     13.2259    0.554777
         675           2     13.2092    0.554205
         676        2.88      13.194    0.553596
         677           2     13.1774    0.553025
         678        1.28     13.1599    0.552487
         679        0.32      13.141    0.551997
         680           2     13.1246    0.551429
         681        0.32     13.1058    0.550939
         682        1.28     13.0884    0.550404
         683        3.92      13.075    0.549762
         684        9.68     13.0701    0.548981
         685           8     13.0627    0.548229
         686        9.68     13.0577    0.547452
         687        6.48     13.0482    0.546739
         688           8     13.0408    0.545994
         689       11.52     13.0386    0.545206
         690        9.68     13.0337    0.544437
         691        9.68     13.0289    0.543671
         692       13.52     13.0296    0.542886
         693       25.92     13.0482    0.542421
         694          18     13.0553    0.541686
         695          18     13.0624    0.540954
         696       23.12     13.0769    0.540369
         697       28.88     13.0996     0.54007
         698       28.88     13.1222    0.539769
         699       38.72     13.1588    0.540237
         700       46.08     13.2058    0.541509
         701       38.72     13.2422    0.541958
         702       28.88     13.2645    0.541644
         703       25.92     13.2825    0.541172
         704       28.88     13.3047    0.540857
         705       25.92     13.3226    0.540386
         706       20.48     13.3327    0.539715
         707        9.68     13.3275    0.538977
         708           8       13.32    0.538268
         709        3.92     13.3067    0.537672
         710        1.28     13.2898    0.537182
         711           0     13.2711    0.536751
         712        0.32     13.2529    0.536305
         713        0.72     13.2353    0.535841
         714           2     13.2196    0.535322
         715        0.72     13.2021    0.534858
         716        0.72     13.1847    0.534395
         717        0.72     13.1673    0.533933
         718        0.72       13.15    0.533471
         719        1.28     13.1335    0.532984
         720        1.28      13.117    0.532498
         721        2.88     13.1028    0.531949
         722        0.32     13.0851    0.531506
         723        0.08     13.0671    0.531076
         724           0     13.0491    0.530649
         725           0     13.0311    0.530222
         726        0.32     13.0136     0.52978
         727        0.32     12.9961    0.529339
         728        0.32     12.9787    0.528899
         729        1.28     12.9626    0.528416
         730        3.92     12.9502    0.527838
         731        1.28     12.9343    0.527357
         732        3.92      12.922     0.52678
         733        2.88     12.9083     0.52624
         734        0.08     12.8908    0.525813
         735        1.28      12.875    0.525335
         736        0.32     12.8579    0.524898
         737        0.08     12.8406    0.524472
         738        0.08     12.8233    0.524046
         739        3.92     12.8113    0.523476
         740        3.92     12.7992    0.522906
         741           2     12.7847    0.522404
         742        0.72     12.7684    0.521952
         743        1.28     12.7529    0.521479
         744        2.88     12.7397    0.520947
         745        3.92     12.7278    0.520382
         746        1.28     12.7125    0.519911
         747        0.32     12.6959    0.519479
         748        0.72     12.6799    0.519032
         749           2     12.6656    0.518534
         750        6.48     12.6574    0.517909
         751           8     12.6512    0.517256
         752        9.68     12.6472    0.516583
         753       11.52     12.6457      0.5159
         754        6.48     12.6376     0.51528
         755        5.12     12.6276    0.514694
         756        6.48     12.6195    0.514077
         757        5.12     12.6096    0.513494
         758        6.48     12.6015     0.51288
         759        6.48     12.5934    0.512267
         760        2.88     12.5806    0.511753
         761           2     12.5667    0.511269
         762        5.12      12.557    0.510692
         763        6.48      12.549    0.510084
         764        5.12     12.5393    0.509509
         765        6.48     12.5313    0.508905
         766        3.92     12.5201    0.508365
         767        2.88     12.5075    0.507857
         768           2     12.4939     0.50738
         769        1.28     12.4793     0.50693
         770           2     12.4657    0.506454
         771        0.72     12.4504    0.506027
         772        1.28      12.436    0.505578
         773        0.32     12.4203    0.505167
         774        0.08     12.4043    0.504766
         775           0     12.3883    0.504368
         776        2.88     12.3761    0.503867
         777        2.88     12.3639    0.503367
         778           2     12.3505    0.502896
         779        3.92     12.3397    0.502367
         780        5.12     12.3305    0.501808
         781        5.12     12.3212     0.50125
         782           2      12.308    0.500783
         783        1.28     12.2939    0.500341
         784        1.28     12.2799      0.4999
         785        1.28     12.2659     0.49946
         786        6.48     12.2585    0.498879
         787           8     12.2531    0.498274
         788        6.48     12.2458    0.497696
         789           2     12.2328    0.497234
         790        2.88      12.221    0.496746
         791        5.12      12.212    0.496199
         792       11.52     12.2111    0.495573
         793       15.68     12.2155    0.494968
         794       11.52     12.2146    0.494345
         795       11.52     12.2137    0.493724
         796        6.48     12.2065    0.493156
         797        1.28     12.1928    0.492728
         798           2     12.1801    0.492276
         799        2.88     12.1684    0.491798
         800        3.92     12.1581    0.491291
         801        5.12     12.1493    0.490756
         802        5.12     12.1405    0.490222
         803        0.72     12.1263    0.489818
         804        2.88     12.1148    0.489344
         805        5.12     12.1061    0.488813
         806        3.92      12.096    0.488312
         807        0.72     12.0819    0.487911
         808        0.08      12.067    0.487533
         809        0.08     12.0522    0.487155
         810        0.32     12.0377    0.486769
         811        0.08      12.023    0.486392
         812        0.32     12.0086    0.486007
         813        1.28     11.9954    0.485588
         814        0.08     11.9807    0.485212
         815        0.08     11.9661    0.484836
         816        0.32     11.9519    0.484452
         817        2.88     11.9408    0.483986
         818        0.72      11.927    0.483589
         819        0.08     11.9126    0.483215
         820        1.28     11.8996      0.4828
         821        0.32     11.8855    0.482418
         822           2     11.8735    0.481981
         823           2     11.8615    0.481544
         824        3.92     11.8518    0.481056
         825           8     11.8472    0.480496
         826        6.48     11.8407    0.479958
         827        6.48     11.8342    0.479421
         828           8     11.8296    0.478865
         829        6.48     11.8231    0.478331
         830        5.12      11.815    0.477822
         831        5.12      11.807    0.477315
         832           8     11.8024    0.476764
         833       11.52     11.8021    0.476191
         834       11.52     11.8017    0.475621
         835       11.52     11.8014    0.475051
         836       11.52     11.8011    0.474483
         837          18     11.8085    0.473974
         838       15.68     11.8131    0.473431
         839       11.52     11.8127    0.472867
         840       11.52     11.8124    0.472304
         841        9.68     11.8098    0.471749
         842       15.68     11.8144    0.471211
         843          18     11.8218    0.470709
         844       15.68     11.8264    0.470174
         845       11.52      11.826    0.469618
         846        6.48     11.8197    0.469105
         847        5.12     11.8118    0.468618
         848        6.48     11.8055    0.468107
