#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         318       -0.76   -0.778616  0.00556185
         319       -0.76   -0.778558  0.00554472
         320       -0.68    -0.77825  0.00553594
         321       -0.92   -0.778692  0.00553628
         322       -0.92    -0.77913  0.00553645
         323       -0.84   -0.779319  0.00552252
         324       -0.76   -0.779259   0.0055058
         325       -0.76     -0.7792  0.00548918
         326       -0.84   -0.779387  0.00547551
         327       -0.84   -0.779572   0.0054619
         328       -0.84   -0.779756  0.00544835
         329       -0.92   -0.780182  0.00544844
         330       -0.84   -0.780364  0.00543494
         331       -0.92   -0.780785  0.00543487
         332       -0.76   -0.780723  0.00541886
         333       -0.68    -0.78042  0.00541103
         334       -0.76   -0.780359  0.00539517
         335       -0.76   -0.780299  0.00537941
         336       -0.68       -0.78  0.00537167
         337       -0.76   -0.779941  0.00535606
         338       -0.92   -0.780355  0.00535622
         339       -0.92   -0.780767  0.00535624
         340       -0.76   -0.780706  0.00534083
         341       -0.92   -0.781114  0.00534077
         342       -0.92    -0.78152  0.00534057
         343       -0.92   -0.781924  0.00534024
         344       -0.92   -0.782326  0.00533978
         345       -0.92   -0.782725  0.00533919
         346       -0.84    -0.78289  0.00532632
         347          -1   -0.783516   0.0053476
         348       -0.92   -0.783908  0.00534659
         349       -0.92   -0.784298  0.00534547
         350       -0.92   -0.784686  0.00534424
         351          -1   -0.785299  0.00536411
         352       -0.92   -0.785682   0.0053625
         353          -1   -0.786289  0.00538157
         354          -1   -0.786893  0.00540012
         355          -1   -0.787493  0.00541818
         356       -0.92   -0.787865  0.00541573
         357       -0.84   -0.788011  0.00540252
         358       -0.92    -0.78838      0.0054
         359       -0.92   -0.788747  0.00539739
         360       -0.84   -0.788889  0.00538427
         361       -0.76   -0.788809  0.00536995
         362       -0.84    -0.78895  0.00535698
         363       -0.92   -0.789311  0.00535437
         364       -0.84   -0.789451  0.00534147
         365       -0.92   -0.789808   0.0053388
         366       -0.92   -0.790164  0.00533605
         367       -0.84     -0.7903  0.00532324
         368       -0.92   -0.790652  0.00532043
         369       -0.92   -0.791003  0.00531755
         370       -0.92   -0.791351  0.00531459
         371       -0.92   -0.791698  0.00531157
         372       -0.92   -0.792043  0.00530847
         373       -0.84   -0.792172   0.0052958
         374       -0.84   -0.792299  0.00528318
         375       -0.84   -0.792427  0.00527063
         376       -0.92   -0.792766  0.00526752
         377       -0.92   -0.793103  0.00526435
         378          -1   -0.793651   0.0052788
         379       -0.92   -0.793984  0.00527538
         380       -0.84   -0.794105  0.00526289
         381       -0.84   -0.794226  0.00525046
         382       -0.84   -0.794346  0.00523808
         383       -0.84   -0.794465  0.00522576
         384       -0.76   -0.794375  0.00521292
         385       -0.68   -0.794078  0.00520784
         386       -0.68   -0.793782  0.00520273
         387       -0.68   -0.793488  0.00519758
         388       -0.68   -0.793196  0.00519241
         389       -0.68   -0.792905  0.00518721
         390       -0.68   -0.792615  0.00518198
         391       -0.68   -0.792327  0.00517673
         392       -0.76   -0.792245  0.00516418
         393       -0.76   -0.792163  0.00515169
         394       -0.76   -0.792081  0.00513926
         395       -0.84   -0.792203  0.00512768
         396       -0.84   -0.792323  0.00511615
         397       -0.84   -0.792443  0.00510468
         398       -0.84   -0.792563  0.00509325
         399       -0.84   -0.792682  0.00508187
         400       -0.76     -0.7926  0.00506982
         401       -0.84   -0.792718  0.00505856
         402       -0.84   -0.792836  0.00504734
         403       -0.76   -0.792754  0.00503547
         404       -0.84   -0.792871  0.00502437
         405       -0.84   -0.792988  0.00501331
         406       -0.84   -0.793103   0.0050023
         407       -0.76   -0.793022  0.00499067
         408       -0.76   -0.792941  0.00497909
         409       -0.76   -0.792861  0.00496757
         410       -0.84   -0.792976  0.00495679
         411       -0.76   -0.792895  0.00494537
         412       -0.76   -0.792816  0.00493402
         413       -0.84    -0.79293  0.00492339
         414       -0.84   -0.793043  0.00491281
         415       -0.84   -0.793157  0.00490228
         416       -0.84   -0.793269  0.00489178
         417       -0.84   -0.793381  0.00488134
         418       -0.84   -0.793493  0.00487093
         419       -0.84   -0.793604  0.00486057
         420       -0.84   -0.793714  0.00485026
         421       -0.68   -0.793444  0.00484625
         422       -0.68   -0.793175  0.00484222
         423       -0.76   -0.793097   0.0048314
         424       -0.92   -0.793396  0.00482927
         425       -0.92   -0.793694  0.00482709
         426       -0.92   -0.793991  0.00482485
         427       -0.92   -0.794286  0.00482257
         428       -0.84   -0.794393  0.00481248
         429       -0.92   -0.794685  0.00481016
         430       -0.84   -0.794791  0.00480013
         431       -0.84   -0.794896  0.00479014
         432       -0.84      -0.795  0.00478019
         433       -0.76   -0.794919  0.00476983
         434       -0.68   -0.794654  0.00476619
         435       -0.84   -0.794759  0.00475637
         436       -0.76   -0.794679  0.00474613
         437       -0.68   -0.794416  0.00474252
         438       -0.84   -0.794521  0.00473283
         439       -0.84   -0.794624  0.00472319
         440       -0.92   -0.794909  0.00472104
         441       -0.84   -0.795011  0.00471144
         442       -0.76   -0.794932  0.00470145
         443       -0.76   -0.794853   0.0046915
         444       -0.76   -0.794775  0.00468159
         445       -0.84   -0.794876  0.00467217
         446       -0.84   -0.794978  0.00466279
         447       -0.68    -0.79472  0.00465945
         448       -0.76   -0.794643  0.00464969
         449       -0.76   -0.794566  0.00463997
         450       -0.84   -0.794667  0.00463076
         451       -0.76    -0.79459  0.00462113
         452       -0.84    -0.79469    0.004612
         453       -0.76   -0.794614  0.00460245
         454       -0.68   -0.794361  0.00459924
         455       -0.76   -0.794286  0.00458975
         456       -0.76   -0.794211   0.0045803
         457       -0.76   -0.794136  0.00457089
         458       -0.68   -0.793886   0.0045677
         459       -0.76   -0.793813  0.00455834
         460       -0.84   -0.793913  0.00454954
         461       -0.84   -0.794013  0.00454077
         462       -0.84   -0.794113  0.00453203
         463       -0.84   -0.794212  0.00452332
         464       -0.76   -0.794138  0.00451418
         465       -0.76   -0.794065  0.00450506
         466       -0.76   -0.793991  0.00449599
         467       -0.68   -0.793747  0.00449298
         468       -0.84   -0.793846  0.00448447
         469       -0.84   -0.793945  0.00447599
         470       -0.84   -0.794043  0.00446754
         471       -0.84    -0.79414  0.00445912
         472       -0.76   -0.794068  0.00445026
         473       -0.68   -0.793827  0.00444738
         474       -0.68   -0.793586  0.00444447
         475       -0.76   -0.793516  0.00443568
         476       -0.76   -0.793445  0.00442692
         477        -0.6    -0.79304  0.00443618
         478       -0.76   -0.792971  0.00442743
         479       -0.84   -0.793069  0.00441928
         480       -0.84   -0.793167  0.00441115
         481       -0.68   -0.792931  0.00440825
         482       -0.84   -0.793029  0.00440019
         483       -0.76   -0.792961  0.00439161
         484       -0.76   -0.792893  0.00438306
         485       -0.68    -0.79266   0.0043802
         486       -0.84   -0.792757  0.00437227
         487       -0.84   -0.792854  0.00436437
         488       -0.84   -0.792951   0.0043565
         489       -0.84   -0.793047  0.00434865
         490       -0.76    -0.79298   0.0043403
         491       -0.84   -0.793075  0.00433252
         492       -0.76   -0.793008  0.00432423
         493       -0.76   -0.792941  0.00431598
         494       -0.84   -0.793036  0.00430829
         495       -0.84   -0.793131  0.00430063
