#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         226        -0.6   -0.646018  0.00760215
         227       -0.76    -0.64652  0.00758522
         228       -0.76   -0.647018  0.00756826
         229       -0.68   -0.647162  0.00753659
         230        -0.6   -0.646957  0.00750661
         231       -0.52   -0.646407   0.0074942
         232       -0.44   -0.645517  0.00751452
         233       -0.44   -0.644635  0.00753386
         234       -0.76   -0.645128  0.00751778
         235       -0.76   -0.645617  0.00750166
         236       -0.68   -0.645763  0.00747129
         237       -0.76   -0.646245   0.0074553
         238       -0.76   -0.646723  0.00743928
         239        -0.6   -0.646527  0.00741072
         240       -0.76      -0.647  0.00739491
         241       -0.68   -0.647137   0.0073655
         242       -0.76   -0.647603  0.00734981
         243       -0.68   -0.647737  0.00732077
         244       -0.76   -0.648197  0.00730521
         245       -0.84    -0.64898  0.00731722
         246       -0.76   -0.649431  0.00730138
         247       -0.76   -0.649879  0.00728553
         248       -0.76   -0.650323  0.00726968
         249       -0.76   -0.650763  0.00725381
         250       -0.68    -0.65088  0.00722574
         251       -0.76   -0.651315  0.00721002
         252        -0.6   -0.651111  0.00718428
         253        -0.6   -0.650909  0.00715872
         254       -0.68   -0.651024  0.00713146
         255       -0.84   -0.651765  0.00714189
         256       -0.68   -0.651875  0.00711485
         257        -0.6   -0.651673  0.00709002
         258        -0.6   -0.651473  0.00706537
         259       -0.52   -0.650965   0.0070563
         260       -0.76   -0.651385  0.00704162
         261       -0.76   -0.651801  0.00702692
         262       -0.76   -0.652214  0.00701223
         263       -0.76   -0.652624  0.00699753
         264       -0.76    -0.65303  0.00698283
         265       -0.76   -0.653434  0.00696814
         266       -0.84   -0.654135  0.00697716
         267       -0.76   -0.654532  0.00696228
         268        -0.6   -0.654328  0.00693927
         269       -0.76   -0.654721  0.00692459
         270       -0.68   -0.654815  0.00689957
         271       -0.68   -0.654908  0.00687474
         272       -0.68      -0.655  0.00685008
         273       -0.76   -0.655385  0.00683578
         274       -0.76   -0.655766  0.00682149
         275       -0.52   -0.655273  0.00681452
         276        -0.2   -0.653623  0.00698663
         277       -0.52   -0.653141  0.00697804
         278       -0.36   -0.652086  0.00703216
         279        -0.6     -0.6519  0.00700943
         280       -0.68      -0.652  0.00698512
         281        -0.6   -0.651815  0.00696271
         282       -0.52   -0.651348  0.00695369
         283        -0.6   -0.651166  0.00693149
         284        -0.6   -0.650986  0.00690942
         285        -0.6   -0.650807  0.00688749
         286       -0.44    -0.65007  0.00690274
         287       -0.44   -0.649338  0.00691738
         288       -0.52   -0.648889  0.00690793
         289        -0.6    -0.64872   0.0068861
         290       -0.52   -0.648276  0.00687664
         291       -0.68   -0.648385  0.00685387
         292       -0.68   -0.648493  0.00683126
         293       -0.84   -0.649147  0.00683914
         294       -0.84   -0.649796  0.00684662
         295       -0.68   -0.649898  0.00682417
         296        -0.6    -0.64973   0.0068032
         297       -0.68   -0.649832  0.00678106
         298       -0.36   -0.648859  0.00682769
         299       -0.76   -0.649231  0.00681497
         300       -0.76     -0.6496  0.00680225
         301       -0.76   -0.649967  0.00678953
         302       -0.76   -0.650331  0.00677682
         303       -0.76   -0.650693  0.00676411
         304       -0.76   -0.651053  0.00675141
         305        -0.6   -0.650885  0.00673135
         306        -0.6   -0.650719   0.0067114
         307       -0.68   -0.650814  0.00669022
         308        -0.6   -0.650649  0.00667053
         309        -0.6   -0.650485  0.00665096
         310        -0.6   -0.650323   0.0066315
         311        -0.6   -0.650161  0.00661215
         312       -0.68   -0.650256  0.00659165
         313        -0.6   -0.650096  0.00657254
         314       -0.68   -0.650191   0.0065523
         315       -0.68   -0.650286  0.00653218
         316       -0.68    -0.65038  0.00651219
         317       -0.76   -0.650726  0.00650082
         318        -0.6   -0.650566  0.00648234
         319       -0.76   -0.650909  0.00647109
         320        -0.6    -0.65075  0.00645282
         321       -0.68   -0.650841  0.00643336
         322       -0.76    -0.65118  0.00642231
         323        -0.6   -0.651022  0.00640438
         324        -0.6   -0.650864  0.00638655
         325       -0.68   -0.650954  0.00636752
         326       -0.76   -0.651288  0.00635677
         327        -0.6   -0.651131  0.00633927
         328       -0.76   -0.651463  0.00632862
         329       -0.68    -0.65155  0.00630998
         330       -0.76   -0.651879  0.00629941
         331       -0.76   -0.652205  0.00628884
         332       -0.76    -0.65253  0.00627828
         333       -0.68   -0.652613  0.00625997
         334       -0.68   -0.652695  0.00624176
         335       -0.68   -0.652776  0.00622366
         336       -0.68   -0.652857  0.00620567
         337       -0.68   -0.652938  0.00618777
         338       -0.76   -0.653254  0.00617757
         339       -0.76   -0.653569  0.00616737
         340       -0.76   -0.653882  0.00615717
         341       -0.76   -0.654194  0.00614697
         342        -0.6   -0.654035  0.00613104
         343       -0.84   -0.654577  0.00613709
         344       -0.84   -0.655116  0.00614287
         345       -0.84   -0.655652   0.0061484
         346       -0.76   -0.655954  0.00613802
         347       -0.76   -0.656254  0.00612765
         348       -0.68   -0.656322  0.00611042
         349       -0.68    -0.65639  0.00609329
         350        -0.6   -0.656229  0.00607801
         351        -0.6   -0.656068  0.00606281
         352       -0.76   -0.656364  0.00605277
         353       -0.76   -0.656657  0.00604274
         354       -0.76   -0.656949  0.00603271
         355       -0.76   -0.657239   0.0060227
         356       -0.84   -0.657753  0.00602762
         357        -0.6   -0.657591  0.00601291
         358       -0.76   -0.657877  0.00600291
         359       -0.92   -0.658607  0.00603043
         360       -0.76   -0.658889  0.00602026
         361       -0.68   -0.658947  0.00600386
         362       -0.44   -0.658343  0.00601767
         363        -0.6   -0.658182  0.00600323
         364       -0.68   -0.658242  0.00598704
         365       -0.76   -0.658521  0.00597713
         366       -0.76   -0.658798  0.00596722
         367       -0.68   -0.658856  0.00595124
         368       -0.68   -0.658913  0.00593535
         369       -0.68    -0.65897  0.00591954
         370        -0.6   -0.658811  0.00590568
         371        -0.6   -0.658652  0.00589189
         372       -0.68    -0.65871  0.00587633
         373       -0.44   -0.658123  0.00588976
         374       -0.52   -0.657754  0.00588558
         375       -0.44   -0.657173  0.00589846
         376       -0.68   -0.657234  0.00588309
         377        -0.6   -0.657082  0.00586944
         378        -0.6   -0.656931  0.00585585
         379        -0.6   -0.656781  0.00584233
         380       -0.52   -0.656421  0.00583803
         381       -0.68   -0.656483  0.00582304
         382        -0.6   -0.656335  0.00580967
         383       -0.68   -0.656397  0.00579483
         384        -0.6    -0.65625   0.0057816
         385       -0.76   -0.656519  0.00577286
         386       -0.76   -0.656788  0.00576413
         387       -0.76   -0.657054   0.0057554
         388       -0.84   -0.657526  0.00575985
         389       -0.76   -0.657789  0.00575106
         390       -0.76   -0.658051  0.00574228
         391       -0.76   -0.658312  0.00573351
         392       -0.76   -0.658571  0.00572475
         393       -0.68   -0.658626  0.00571045
         394       -0.68    -0.65868  0.00569621
         395       -0.76   -0.658937  0.00568756
         396       -0.68    -0.65899  0.00567345
         397       -0.68   -0.659043   0.0056594
         398       -0.68   -0.659095  0.00564543
         399        -0.6   -0.658947  0.00563322
         400       -0.68      -0.659  0.00561939
         401       -0.52   -0.658653  0.00561605
         402       -0.68   -0.658706  0.00560233
         403       -0.68   -0.658759  0.00558868
         404       -0.52   -0.658416  0.00558539
         405        -0.6   -0.658272  0.00557346
         406       -0.52   -0.657931  0.00557013
         407        -0.6   -0.657789  0.00555826
         408       -0.68   -0.657843  0.00554491
         409        -0.6   -0.657702  0.00553315
         410       -0.68   -0.657756  0.00551993
         411       -0.68    -0.65781  0.00550676
         412       -0.76   -0.658058  0.00549898
         413       -0.76   -0.658305   0.0054912
         414       -0.76   -0.658551  0.00548343
         415       -0.76   -0.658795  0.00547566
         416       -0.76   -0.659038   0.0054679
         417       -0.68   -0.659089  0.00545502
         418       -0.68   -0.659139   0.0054422
         419        -0.6   -0.658998  0.00543104
         420       -0.76   -0.659238  0.00542343
         421       -0.84   -0.659667  0.00542752
         422       -0.92   -0.660284   0.0054496
         423       -0.68   -0.660331  0.00543692
         424       -0.76   -0.660566  0.00542917
         425       -0.76     -0.6608  0.00542144
         426       -0.76   -0.661033  0.00541371
         427       -0.84   -0.661452  0.00541723
         428       -0.52   -0.661121  0.00541465
         429       -0.76   -0.661352  0.00540693
         430       -0.68   -0.661395  0.00539453
         431       -0.76   -0.661624  0.00538686
         432       -0.76   -0.661852   0.0053792
         433       -0.76   -0.662079  0.00537155
         434       -0.76   -0.662304  0.00536391
         435       -0.84   -0.662713  0.00536711
         436       -0.68   -0.662752  0.00535495
         437        -0.6   -0.662609  0.00534462
         438       -0.52   -0.662283  0.00534233
         439       -0.68   -0.662323  0.00533031
         440       -0.68   -0.662364  0.00531835
         441        -0.6   -0.662222  0.00530817
         442       -0.52     -0.6619   0.0053059
         443        -0.6   -0.661761  0.00529576
         444        -0.6   -0.661622  0.00528566
         445       -0.68   -0.661663  0.00527395
         446       -0.68   -0.661704  0.00526228
         447       -0.68   -0.661745  0.00525067
         448       -0.52   -0.661429  0.00524847
         449       -0.52   -0.661114  0.00524623
         450       -0.52     -0.6608  0.00524393
         451       -0.52   -0.660488  0.00524159
         452       -0.68   -0.660531  0.00523017
         453       -0.68   -0.660574   0.0052188
         454        -0.6   -0.660441  0.00520901
         455       -0.68   -0.660484  0.00519774
         456       -0.68   -0.660526  0.00518652
         457       -0.76   -0.660744  0.00517974
         458       -0.68   -0.660786   0.0051686
         459       -0.52   -0.660479  0.00516643
         460       -0.68   -0.660522  0.00515537
         461       -0.52   -0.660217  0.00515319
         462       -0.68    -0.66026  0.00514222
         463        -0.6    -0.66013  0.00513276
         464       -0.68   -0.660172  0.00512187
         465       -0.52   -0.659871  0.00511972
         466       -0.68   -0.659914  0.00510892
         467       -0.52   -0.659615  0.00510675
         468       -0.68   -0.659658  0.00509603
         469       -0.68   -0.659701  0.00508535
         470       -0.76   -0.659915    0.005079
         471       -0.68   -0.659958   0.0050684
         472       -0.76   -0.660169  0.00506209
         473        -0.6   -0.660042  0.00505299
         474       -0.68   -0.660084   0.0050425
         475        -0.6   -0.659958  0.00503347
         476       -0.68       -0.66  0.00502307
         477        -0.6   -0.659874  0.00501412
         478       -0.76   -0.660084    0.005008
         479       -0.52   -0.659791  0.00500608
         480        -0.6   -0.659667   0.0049972
         481        -0.6   -0.659543  0.00498835
         482        -0.6   -0.659419  0.00497953
         483        -0.6   -0.659296  0.00497074
         484       -0.76   -0.659504  0.00496482
         485       -0.68   -0.659546  0.00495476
         486       -0.68   -0.659588  0.00494475
         487       -0.68    -0.65963  0.00493477
         488       -0.76   -0.659836  0.00492894
         489       -0.76   -0.660041  0.00492312
         490       -0.52   -0.659755  0.00492136
         491       -0.52    -0.65947  0.00491956
         492       -0.68   -0.659512  0.00490974
         493        -0.6   -0.659391  0.00490126
         494        -0.6   -0.659271  0.00489282
         495       -0.76   -0.659475  0.00488716
         496       -0.52   -0.659194  0.00488539
         497        -0.6   -0.659074  0.00487701
         498        -0.6   -0.658956  0.00486866
         499        -0.6   -0.658838  0.00486034
         500        -0.6    -0.65872  0.00485204
         501       -0.68   -0.658762  0.00484254
         502       -0.68   -0.658805  0.00483308
         503        -0.6   -0.658688  0.00482489
         504       -0.44   -0.658254  0.00483479
         505       -0.52    -0.65798  0.00483296
         506       -0.68   -0.658024   0.0048236
         507        -0.6   -0.657909  0.00481545
         508       -0.68   -0.657953  0.00480616
         509       -0.52   -0.657682  0.00480436
         510       -0.52   -0.657412  0.00480251
         511       -0.52   -0.657143  0.00480064
         512        -0.6   -0.657031  0.00479256
         513        -0.6    -0.65692  0.00478451
         514       -0.76   -0.657121   0.0047794
         515       -0.68   -0.657165  0.00477033
         516        -0.6   -0.657054  0.00476237
         517        -0.6   -0.656944  0.00475443
         518        -0.6   -0.656834  0.00474653
         519       -0.68   -0.656879  0.00473759
         520        -0.6   -0.656769  0.00472974
         521       -0.76   -0.656967  0.00472481
         522       -0.68   -0.657011  0.00471597
         523       -0.76   -0.657208  0.00471106
         524       -0.76   -0.657405  0.00470615
         525       -0.68   -0.657448  0.00469738
         526       -0.76   -0.657643   0.0046925
         527       -0.68   -0.657685  0.00468379
         528       -0.52   -0.657424  0.00468217
         529       -0.44   -0.657013  0.00469132
         530       -0.52   -0.656755  0.00468959
         531       -0.52   -0.656497  0.00468782
         532        -0.6   -0.656391  0.00468021
         533       -0.52   -0.656135  0.00467842
         534       -0.68    -0.65618  0.00466988
         535        -0.6   -0.656075  0.00466233
         536        -0.6    -0.65597   0.0046548
         537       -0.68   -0.656015  0.00464635
         538       -0.68   -0.656059  0.00463793
         539       -0.44   -0.655659  0.00464661
         540       -0.68   -0.655704  0.00463823
         541       -0.76   -0.655896  0.00463366
         542       -0.68   -0.655941  0.00462532
         543       -0.84    -0.65628  0.00462921
         544       -0.76   -0.656471  0.00462462
         545       -0.68   -0.656514  0.00461634
         546       -0.76   -0.656703  0.00461177
         547       -0.84   -0.657038   0.0046155
         548       -0.68    -0.65708  0.00460727
         549       -0.84   -0.657413  0.00461091
         550       -0.76     -0.6576   0.0046063
         551       -0.52    -0.65735   0.0046047
         552        -0.6   -0.657246  0.00459753
         553       -0.68   -0.657288   0.0045894
         554       -0.52    -0.65704   0.0045878
         555        -0.6   -0.656937  0.00458069
         556       -0.68   -0.656978  0.00457264
         557       -0.68    -0.65702  0.00456461
         558       -0.52   -0.656774  0.00456303
         559       -0.36   -0.656243  0.00458565
         560       -0.52      -0.656  0.00458391
         561        -0.6     -0.6559  0.00457683
         562       -0.68   -0.655943  0.00456888
         563       -0.68   -0.655986  0.00456097
         564       -0.68   -0.656028  0.00455308
         565       -0.52   -0.655788  0.00455138
         566       -0.68    -0.65583  0.00454354
         567       -0.68   -0.655873  0.00453573
         568       -0.76   -0.656056  0.00453145
         569       -0.68   -0.656098  0.00452368
         570       -0.52    -0.65586  0.00452204
         571        -0.6   -0.655762  0.00451518
         572        -0.6   -0.655664  0.00450834
         573        -0.6   -0.655567  0.00450152
         574       -0.44   -0.655192  0.00450931
         575       -0.52   -0.654957  0.00450759
         576       -0.44   -0.654583  0.00451519
         577       -0.68   -0.654627  0.00450758
         578       -0.68   -0.654671      0.0045
         579       -0.76   -0.654853   0.0044959
         580       -0.68   -0.654897  0.00448836
         581       -0.44   -0.654527  0.00449585
         582        -0.6   -0.654433   0.0044891
         583        -0.6    -0.65434  0.00448237
         584       -0.68   -0.654384  0.00447491
         585       -0.68   -0.654427  0.00446747
         586        -0.6   -0.654334  0.00446081
         587        -0.6   -0.654242  0.00445418
         588       -0.76   -0.654422  0.00445023
         589       -0.76   -0.654601  0.00444628
         590       -0.68   -0.654644  0.00443896
         591       -0.68   -0.654687  0.00443165
         592       -0.68    -0.65473  0.00442437
         593       -0.68   -0.654772  0.00441712
         594       -0.76   -0.654949  0.00441323
         595       -0.76   -0.655126  0.00440934
         596       -0.84   -0.655436  0.00441284
         597       -0.76   -0.655611  0.00440893
         598       -0.76   -0.655786  0.00440501
         599       -0.68   -0.655826  0.00439784
         600       -0.68   -0.655867  0.00439069
         601       -0.76    -0.65604  0.00438681
         602       -0.84   -0.656346  0.00439015
         603       -0.68   -0.656385  0.00438304
         604       -0.68   -0.656424  0.00437596
         605        -0.6   -0.656331  0.00436972
         606       -0.68    -0.65637  0.00436269
         607        -0.6   -0.656277  0.00435649
         608       -0.52   -0.656053  0.00435508
         609        -0.6   -0.655961  0.00434891
         610        -0.6   -0.655869  0.00434274
         611       -0.76   -0.656039  0.00433898
         612       -0.68   -0.656078  0.00433207
         613       -0.68   -0.656117  0.00432517
         614       -0.52   -0.655896  0.00432381
         615       -0.84   -0.656195  0.00432713
         616       -0.84   -0.656494  0.00433038
         617        -0.6   -0.656402  0.00432433
         618       -0.68    -0.65644   0.0043175
         619        -0.6   -0.656349  0.00431149
         620       -0.52   -0.656129  0.00431014
         621       -0.52    -0.65591  0.00430877
         622       -0.68   -0.655949  0.00430201
         623       -0.52    -0.65573  0.00430064
         624       -0.44   -0.655385  0.00430762
         625       -0.76   -0.655552  0.00430398
         626       -0.76   -0.655719  0.00430034
         627        -0.6    -0.65563   0.0042944
         628        -0.6   -0.655541  0.00428847
         629       -0.52   -0.655326  0.00428707
         630        -0.6   -0.655238  0.00428116
         631       -0.52   -0.655024  0.00427974
         632        -0.6   -0.654937  0.00427385
         633       -0.68   -0.654976  0.00426728
         634       -0.76   -0.655142  0.00426377
         635       -0.76   -0.655307  0.00426025
         636        -0.6    -0.65522  0.00425444
         637       -0.84    -0.65551  0.00425763
         638       -0.76   -0.655674  0.00425411
         639       -0.76   -0.655837  0.00425058
         640       -0.76      -0.656  0.00424706
         641       -0.76   -0.656162  0.00424353
         642       -0.84   -0.656449  0.00424657
         643       -0.84   -0.656734  0.00424955
         644       -0.76   -0.656894  0.00424598
         645       -0.76   -0.657054   0.0042424
         646       -0.68    -0.65709  0.00423598
         647       -0.68   -0.657125  0.00422958
         648       -0.76   -0.657284  0.00422603
         649       -0.76   -0.657442  0.00422249
         650       -0.68   -0.657477  0.00421613
         651       -0.68   -0.657512   0.0042098
         652       -0.44   -0.657178  0.00421654
         653       -0.52   -0.656968  0.00421531
         654        -0.6   -0.656881  0.00420977
         655        -0.6   -0.656794  0.00420423
         656       -0.52   -0.656585  0.00420299
         657        -0.6   -0.656499  0.00419748
         658       -0.68   -0.656535  0.00419125
         659       -0.68   -0.656571  0.00418504
         660       -0.52   -0.656364  0.00418381
         661       -0.68   -0.656399  0.00417764
         662        -0.6   -0.656314   0.0041722
         663       -0.68    -0.65635  0.00416606
         664       -0.84   -0.656627  0.00416895
         665       -0.76   -0.656782  0.00416558
         666       -0.68   -0.656817  0.00415947
         667       -0.68   -0.656852  0.00415338
         668       -0.52   -0.656647  0.00415221
         669       -0.44   -0.656323  0.00415861
         670       -0.68   -0.656358  0.00415256
         671        -0.6   -0.656274  0.00414722
         672       -0.52   -0.656071    0.004146
         673       -0.68   -0.656107  0.00413999
         674       -0.76   -0.656261  0.00413672
         675       -0.68   -0.656296  0.00413074
         676        -0.6   -0.656213  0.00412547
         677       -0.76   -0.656366  0.00412222
         678        -0.6   -0.656283  0.00411698
         679       -0.84   -0.656554   0.0041198
         680        -0.6   -0.656471  0.00411458
         681       -0.52    -0.65627  0.00411342
         682       -0.68   -0.656305  0.00410753
         683       -0.76   -0.656457  0.00410432
         684       -0.84   -0.656725  0.00410709
         685       -0.84   -0.656993   0.0041098
         686       -0.68   -0.657026  0.00410394
         687       -0.76   -0.657176   0.0041007
         688        -0.6   -0.657093  0.00409559
         689       -0.68   -0.657126  0.00408978
         690       -0.52   -0.656928  0.00408867
         691       -0.52   -0.656729  0.00408756
         692        -0.6   -0.656647  0.00408247
         693        -0.6   -0.656566   0.0040774
         694       -0.76   -0.656715  0.00407425
         695       -0.76   -0.656863  0.00407109
         696       -0.44   -0.656552  0.00407715
         697       -0.44   -0.656241  0.00408312
         698       -0.44   -0.655931  0.00408901
         699       -0.44   -0.655622  0.00409481
