#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         224           0     5.12473    0.418922
         225     1.53846     5.10879    0.417363
         226     1.53846     5.09299    0.415816
         227    0.984615     5.07489    0.414377
         228   0.0615385      5.0529    0.413143
         229    0.553846     5.03325    0.411806
         230           0     5.01137    0.410596
         231           0     4.98968    0.409392
         232     2.21538     4.97772    0.407802
         233     6.15385     4.98277    0.406083
         234     6.15385     4.98777    0.404378
         235     3.93846     4.98331    0.402682
         236     1.53846     4.96871     0.40124
         237           0     4.94774    0.400094
         238   0.0615385     4.92721     0.39894
         239    0.246154     4.90763    0.397751
         240   0.0615385     4.88744    0.396606
         241    0.246154     4.86818    0.395428
         242     2.21538     4.85722    0.393946
         243     1.53846     4.84356    0.392561
         244     3.93846     4.83985     0.39097
         245     8.86154     4.85626    0.389718
         246     6.15385     4.86154     0.38817
         247     8.86154     4.87773    0.386936
         248        10.4         4.9    0.386016
         249     2.21538     4.88922    0.384616
         250   0.0615385     4.86991    0.383562
         251   0.0615385     4.85075    0.382512
         252    0.984615     4.83541    0.381302
         253     2.21538     4.82505    0.379935
         254     4.98462     4.82568     0.37844
         255     3.01538     4.81858    0.377022
         256    0.246154     4.80072    0.375973
         257     2.21538     4.79066    0.374644
         258     2.21538     4.78068    0.373325
         259     1.53846     4.76816    0.372093
         260     15.7538     4.81041    0.373054
         261     17.7846     4.86012    0.374921
         262     15.7538      4.9017    0.375789
         263     19.9385     4.95888    0.378685
         264     15.7538     4.99977    0.379451
         265     22.2154     5.06473     0.38354
         266     27.1385     5.14772    0.390973
         267     17.7846     5.19504    0.392363
         268     1.53846      5.1814    0.391136
         269     4.98462     5.18067    0.389682
         270    0.984615     5.16513    0.388549
         271    0.553846     5.14811    0.387488
         272   0.0615385     5.12941    0.386514
         273    0.553846     5.11265    0.385461
         274     1.53846     5.09961    0.384275
         275    0.246154     5.08196    0.383283
         276    0.246154     5.06444    0.382294
         277    0.246154     5.04704     0.38131
         278           0     5.02889     0.38037
         279   0.0615385     5.01108    0.379423
         280    0.246154     4.99407     0.37845
         281   0.0615385     4.97651     0.37751
         282           0     4.95887    0.376583
         283   0.0615385     4.94156     0.37565
         284   0.0615385     4.92438     0.37472
         285   0.0615385     4.90731    0.373794
         286    0.984615      4.8936    0.372738
         287     2.21538     4.88427    0.371556
         288     2.21538       4.875    0.370382
         289    0.553846     4.86005    0.369402
         290     2.21538     4.85093     0.36824
         291     4.98462     4.85139    0.366975
         292     3.93846     4.84826    0.365732
         293     1.53846     4.83697    0.364658
         294     3.93846     4.83391    0.363431
         295     7.44615     4.84276    0.362306
         296     2.21538     4.83389    0.361191
         297    0.246154     4.81844    0.360305
         298    0.553846     4.80413     0.35938
         299   0.0615385     4.78827    0.358528
         300     1.53846     4.77744    0.357497
         301    0.984615     4.76484    0.356531
         302   0.0615385     4.74926     0.35569
         303    0.246154      4.7344    0.354827
         304           0     4.71883    0.354001
         305     2.21538     4.71062    0.352936
         306    0.246154     4.69603    0.352084
         307   0.0615385     4.68093     0.35126
         308     2.21538     4.67293    0.350211
         309    0.246154      4.6586    0.349371
         310    0.553846     4.64536    0.348494
         311    0.984615     4.63359    0.347573
         312     3.01538      4.6284    0.346497
         313   0.0615385     4.61381    0.345697
         314    0.246154      4.5999    0.344876
         315     4.98462     4.60112    0.343783
         316     3.93846     4.59903    0.342702
         317     13.8462      4.6282     0.34286
         318     3.93846     4.62603    0.341789
         319    0.553846     4.61326    0.340956
         320    0.553846     4.60058    0.340126
         321     2.21538     4.59315    0.339148
         322     3.93846     4.59111      0.3381
         323     4.98462     4.59233    0.337056
         324     4.98462     4.59354    0.336018
         325        10.4     4.61141    0.335459
         326     15.7538     4.64559    0.336166
         327     22.2154     4.69932    0.339405
         328     13.8462      4.7272    0.339514
         329        10.4     4.74445    0.338919
         330     7.44615     4.75263    0.337991
         331        10.4      4.7697    0.337401
         332    0.984615     4.75829    0.336577
         333    0.553846     4.74567    0.335803
         334     2.21538     4.73809    0.334883
         335     2.21538     4.73056    0.333968
         336    0.984615     4.71941     0.33316
         337   0.0615385     4.70559    0.332458
         338    0.246154      4.6924    0.331736
         339    0.246154     4.67928    0.331017
         340    0.984615     4.66842    0.330221
         341    0.984615     4.65761     0.32943
         342    0.246154     4.64471    0.328719
         343    0.553846     4.63279    0.327977
         344     2.21538     4.62576    0.327099
         345    0.984615     4.61521    0.326321
         346   0.0615385     4.60205    0.325643
         347   0.0615385     4.58896    0.324967
         348     1.53846     4.58019    0.324152
         349     6.15385      4.5847    0.323254
         350     2.21538     4.57793    0.322401
         351    0.984615      4.5677    0.321645
         352    0.246154     4.55542    0.320966
         353    0.553846     4.54408    0.320257
         354   0.0615385     4.53142    0.319602
         355     7.44615     4.53963    0.318807
         356     3.01538     4.53535    0.317941
         357    0.246154     4.52334    0.317277
         358   0.0615385     4.51087    0.316635
         359   0.0615385     4.49848    0.315996
         360    0.246154     4.48667    0.315339
         361    0.246154     4.47492    0.314684
         362     3.01538     4.47089    0.313841
         363    0.553846      4.4601    0.313161
         364     3.01538     4.45613    0.312326
         365     1.53846     4.44813    0.311573
         366   0.0615385     4.43615    0.310952
         367   0.0615385     4.42423    0.310333
         368    0.984615     4.41488    0.309631
         369    0.246154     4.40359    0.308997
         370     3.93846     4.40233    0.308165
         371           0     4.39046    0.307563
         372    0.984615     4.38131    0.306872
         373    0.246154     4.37022     0.30625
         374           0     4.35854    0.305654
         375    0.984615     4.34954    0.304971
         376    0.246154     4.33863    0.304355
         377   0.0615385     4.32728    0.303759
         378    0.246154     4.31648    0.303147
         379   0.0615385     4.30526    0.302555
         380    0.553846     4.29538     0.30192
         381     1.53846     4.28815    0.301214
         382     2.21538     4.28272    0.300475
         383    0.984615     4.27411    0.299814
         384     3.01538     4.27083    0.299051
         385     7.44615     4.27908    0.298388
         386     6.15385     4.28394    0.297654
         387     8.86154     4.29577     0.29712
         388     6.15385     4.30056    0.296393
         389     3.01538     4.29725    0.295649
         390     3.93846     4.29633    0.294893
         391     3.93846     4.29542     0.29414
         392     4.98462     4.29717    0.293395
         393     3.01538     4.29391    0.292666
         394     3.01538     4.29067    0.291941
         395        10.4     4.30613    0.291612
         396     4.98462     4.30785     0.29088
         397     8.86154     4.31932    0.290374
         398     4.98462     4.32099    0.289649
         399     6.15385     4.32558    0.288959
         400     15.7538     4.35415    0.289646
         401     3.93846     4.35312    0.288926
         402     4.98462     4.35469    0.288211
         403     2.21538     4.34938    0.287545
         404     1.53846     4.34242    0.286917
         405    0.984615     4.33413    0.286329
         406    0.246154     4.32406      0.2858
         407   0.0615385     4.31359     0.28529
         408   0.0615385     4.30317    0.284781
         409   0.0615385      4.2928    0.284274
         410     1.53846     4.28608     0.28366
         411           0     4.27565    0.283161
         412   0.0615385     4.26542    0.282658
         413     3.93846     4.26463    0.281975
         414     3.93846     4.26384    0.281295
         415    0.984615     4.25594    0.280728
         416     1.53846     4.24941    0.280129
         417           0     4.23922    0.279643
         418    0.246154     4.22967    0.279137
         419    0.246154     4.22016    0.278633
         420     1.53846     4.21377    0.278042
         421   0.0615385     4.20391    0.277557
         422     2.21538      4.1992    0.276939
         423     3.93846     4.19858    0.276285
         424     6.15385     4.20319    0.275672
         425     4.98462     4.20503     0.27503
         426     7.44615     4.21264    0.274489
         427     8.86154     4.22353    0.274062
         428     7.44615     4.23106    0.273525
         429     7.44615     4.23855     0.27299
         430     3.93846     4.23785    0.272356
         431     3.93846     4.23716    0.271725
         432        10.4     4.25142    0.271471
         433     19.9385     4.28765     0.27325
         434     13.8462     4.30968    0.273507
         435     15.7538     4.33599     0.27414
         436        10.4     4.34989    0.273864
         437     8.86154     4.36022    0.273432
         438     4.98462     4.36164    0.272812
         439     7.44615     4.36867    0.272281
         440     1.53846     4.36224    0.271738
         441     2.21538     4.35737    0.271165
         442    0.984615     4.34974    0.270659
         443     3.93846     4.34881     0.27005
         444     7.44615     4.35579    0.269531
         445    0.984615     4.34821    0.269032
         446     2.21538     4.34343    0.268472
         447     6.15385     4.34748    0.267901
         448     4.98462      4.3489    0.267307
         449     6.15385     4.35292    0.266742
         450     6.15385     4.35692    0.266179
         451    0.246154     4.34781    0.265745
         452     2.21538     4.34309    0.265199
         453     6.15385     4.34709    0.264644
         454     6.15385     4.35107    0.264091
         455     2.21538     4.34637    0.263552
         456     3.01538     4.34345     0.26299
         457     2.21538      4.3388    0.262456
         458     3.01538     4.33591    0.261899
         459   0.0615385      4.3266    0.261494
         460   0.0615385     4.31732     0.26109
         461     2.21538     4.31276    0.260563
         462   0.0615385     4.30356    0.260162
         463     3.93846     4.30277    0.259601
         464    0.984615     4.29562     0.25914
         465    0.984615      4.2885     0.25868
         466     3.93846     4.28775    0.258126
         467    0.246154      4.2791    0.257719
         468    0.553846     4.27114    0.257291
         469   0.0615385     4.26216    0.256899
         470     7.44615     4.26894    0.256442
         471    0.553846     4.26105    0.256018
         472    0.246154     4.25254    0.255617
         473   0.0615385     4.24368     0.25523
         474   0.0615385     4.23486    0.254844
         475     4.98462     4.23644    0.254313
         476    0.553846      4.2287    0.253896
         477     3.01538     4.22616    0.253377
         478     1.53846     4.22053    0.252909
         479     3.93846     4.21995    0.252382
         480    0.553846     4.21231    0.251971
         481    0.246154     4.20406    0.251582
         482    0.984615     4.19738    0.251149
         483    0.246154      4.1892    0.250762
         484    0.246154     4.18106    0.250376
         485     4.98462     4.18271    0.249866
         486    0.984615     4.17613    0.249438
         487    0.246154     4.16806    0.249056
         488   0.0615385     4.15965    0.248688
         489           0     4.15114    0.248325
         490    0.246154     4.14317    0.247946
         491    0.246154     4.13523    0.247568
         492    0.553846     4.12795    0.247172
         493   0.0615385     4.11971    0.246808
         494    0.553846     4.11249    0.246414
         495    0.984615     4.10617    0.245997
         496    0.246154     4.09839    0.245624
         497     2.21538      4.0946    0.245159
         498    0.984615     4.08835    0.244747
         499    0.246154     4.08065    0.244377
         500   0.0615385     4.07262    0.244021
         501     1.53846     4.06756    0.243586
         502   0.0615385     4.05958    0.243232
         503    0.246154       4.052    0.242866
         504     2.21538     4.04835    0.242412
         505     3.93846     4.04813    0.241932
         506     3.01538     4.04609    0.241462
         507     2.21538     4.04248    0.241013
         508    0.553846     4.03561    0.240636
         509   0.0615385     4.02781     0.24029
         510    0.246154     4.02039    0.239933
         511    0.246154     4.01301    0.239577
         512     7.44615     4.01971    0.239203
         513     13.8462     4.03887    0.239503
         514     17.7846     4.06561    0.240525
         515     17.7846     4.09225    0.241529
         516     13.8462     4.11115    0.241799
         517     3.93846     4.11082    0.241332
         518     7.44615     4.11726    0.240952
         519     3.93846     4.11691    0.240488
         520           0     4.10899    0.240156
         521     3.93846     4.10867    0.239695
         522     2.21538     4.10504    0.239263
         523     3.93846     4.10472    0.238806
         524     1.53846     4.09982      0.2384
         525     4.98462     4.10151    0.237952
         526     3.93846      4.1012      0.2375
         527     3.01538     4.09914    0.237058
         528     4.98462     4.10082    0.236615
         529     1.53846     4.09597    0.236218
         530     3.93846     4.09567    0.235772
         531    0.246154     4.08843    0.235439
         532     7.44615     4.09474    0.235081
         533           0     4.08705    0.234766
         534     3.01538     4.08505    0.234335
         535    0.984615     4.07925    0.233969
         536    0.984615     4.07348    0.233603
         537    0.984615     4.06773    0.233239
         538    0.553846      4.0612    0.232897
         539    0.984615     4.05549    0.232535
         540     3.01538     4.05356    0.232112
         541    0.984615     4.04789    0.231752
         542     8.86154     4.05677    0.231495
         543     8.86154     4.06562    0.231238
         544     12.0615     4.08032    0.231279
         545     19.9385     4.10941    0.232678
         546     15.7538     4.13074    0.233227
         547     7.44615      4.1368     0.23288
         548     8.86154     4.14542    0.232614
         549     3.93846     4.14505    0.232191
         550     8.86154     4.15362    0.231927
         551     2.21538      4.1501    0.231533
         552           0     4.14259    0.231235
         553    0.553846      4.1361    0.230908
         554    0.553846     4.12963    0.230582
         555    0.984615     4.12396    0.230236
         556    0.984615     4.11832    0.229891
         557     4.98462     4.11987    0.229484
         558     3.01538     4.11789    0.229081
         559    0.984615     4.11229     0.22874
         560    0.984615      4.1067    0.228399
         561    0.553846     4.10037     0.22808
         562   0.0615385     4.09318    0.227787
         563   0.0615385     4.08602    0.227495
         564    0.246154     4.07921    0.227194
         565     3.01538     4.07733      0.2268
         566     4.98462     4.07893    0.226405
         567   0.0615385     4.07185    0.226116
         568    0.246154     4.06511    0.225818
         569           0     4.05797    0.225534
         570           0     4.05085    0.225251
         571    0.246154     4.04419    0.224955
         572   0.0615385     4.03722     0.22467
         573   0.0615385     4.03029    0.224385
         574    0.246154     4.02369    0.224091
         575   0.0615385      4.0168    0.223807
         576           0     4.00983    0.223527
         577    0.984615     4.00459    0.223201
         578    0.246154     3.99808    0.222909
         579    0.553846     3.99213    0.222604
         580    0.553846     3.98621    0.222299
         581    0.984615     3.98104    0.221976
         582   0.0615385     3.97431    0.221697
         583    0.984615     3.96918    0.221376
         584    0.246154      3.9628    0.221089
         585    0.984615     3.95771    0.220769
         586     2.21538     3.95474    0.220413
         587     3.93846     3.95471    0.220037
         588   0.0615385     3.94809    0.219763
         589    0.246154      3.9418    0.219479
         590    0.246154     3.93554    0.219197
         591    0.553846     3.92982    0.218901
         592   0.0615385     3.92328    0.218628
         593    0.984615     3.91833    0.218316
         594     2.21538     3.91546    0.217967
         595     1.53846     3.91147    0.217637
         596    0.553846     3.90583    0.217345
         597     1.53846     3.90187    0.217017
         598     2.21538     3.89905    0.216673
         599    0.984615     3.89418    0.216365
         600     1.53846     3.89026     0.21604
         601     2.21538     3.88747    0.215699
         602    0.553846     3.88193    0.215412
         603   0.0615385      3.8756    0.215148
         604    0.553846      3.8701    0.214862
         605    0.246154     3.86411     0.21459
         606    0.553846     3.85864    0.214305
         607     3.93846     3.85878    0.213952
         608     6.15385     3.86255    0.213634
         609     6.15385     3.86631    0.213316
         610    0.984615     3.86159    0.213019
         611    0.553846     3.85618    0.212739
         612    0.984615     3.85148    0.212443
         613     2.21538     3.84881    0.212113
         614     1.53846     3.84505    0.211801
         615    0.984615      3.8404    0.211508
         616     4.98462     3.84226    0.211173
         617     3.01538     3.84092    0.210835
         618     4.98462     3.84277    0.210502
         619    0.553846     3.83745    0.210229
         620   0.0615385     3.83136    0.209978
         621    0.984615     3.82678     0.20969
         622    0.553846     3.82152    0.209418
         623   0.0615385     3.81548    0.209169
         624           0     3.80937    0.208923
         625   0.0615385     3.80337    0.208675
         626    0.984615     3.79887     0.20839
         627     1.53846     3.79526    0.208089
         628    0.553846      3.7901    0.207822
         629    0.246154     3.78447    0.207568
         630     2.21538     3.78198    0.207253
         631     6.15385     3.78574    0.206959
         632     1.53846     3.78218    0.206662
         633     3.93846     3.78243    0.206336
         634     4.98462     3.78432    0.206019
         635     8.86154     3.79232     0.20585
         636     6.15385     3.79603    0.205559
         637     3.01538     3.79481     0.20524
         638     2.21538     3.79233    0.204934
         639    0.553846     3.78726    0.204676
         640     3.01538     3.78606    0.204359
         641     1.53846     3.78255    0.204071
         642    0.246154     3.77704    0.203827
         643     1.53846     3.77356     0.20354
         644     2.21538     3.77114    0.203238
         645     2.21538     3.76873    0.202937
         646     2.21538     3.76633    0.202637
         647    0.246154     3.76088    0.202397
         648     1.53846     3.75745    0.202114
         649    0.984615     3.75318    0.201848
         650   0.0615385      3.7475    0.201617
         651    0.246154     3.74212    0.201379
         652    0.246154     3.73676    0.201142
         653    0.246154     3.73142    0.200905
         654    0.246154     3.72609    0.200668
         655   0.0615385     3.72049     0.20044
         656     1.53846     3.71717    0.200162
         657     8.86154       3.725     0.20001
         658     8.86154      3.7328    0.199858
         659     15.7538     3.75104    0.200386
         660     12.0615     3.76364    0.200478
         661     8.86154     3.77135    0.200323
         662     3.93846      3.7716     0.20002
         663     6.15385     3.77519    0.199751
         664        10.4     3.78517    0.199699
         665     12.0615     3.79762    0.199786
         666        10.4     3.80753    0.199732
         667     8.86154     3.81511    0.199576
         668     2.21538     3.81271    0.199292
         669   0.0615385     3.80711    0.199073
         670   0.0615385     3.80152    0.198854
         671   0.0615385     3.79594    0.198636
         672    0.246154     3.79066     0.19841
         673    0.246154     3.78539    0.198185
         674    0.553846      3.7806    0.197949
         675     1.53846     3.77728    0.197684
         676     1.53846     3.77396    0.197419
         677    0.984615     3.76984    0.197171
         678     4.98462     3.77164    0.196888
         679     2.21538     3.76934    0.196611
         680    0.553846     3.76462    0.196379
         681    0.246154     3.75945    0.196159
         682           0     3.75394    0.195948
         683     4.98462     3.75574     0.19567
         684     2.21538     3.75349    0.195397
         685     3.01538     3.75241    0.195114
         686     2.21538     3.75017    0.194843
         687     7.44615     3.75555    0.194634
         688    0.553846     3.75089    0.194406
         689    0.246154     3.74581    0.194191
         690    0.553846     3.74118    0.193964
         691    0.246154     3.73612     0.19375
         692           0     3.73072    0.193545
         693    0.553846     3.72614     0.19332
         694     6.15385     3.72964    0.193073
         695     6.15385     3.73313    0.192827
         696     2.21538     3.73095    0.192562
         697     3.01538     3.72992    0.192288
         698    0.246154     3.72493    0.192078
         699     2.21538     3.72277    0.191815
         700     4.98462     3.72457    0.191549
         701     6.15385     3.72804    0.191308
         702    0.984615     3.72413    0.191075
         703     2.21538     3.72198    0.190815
         704     2.21538     3.71984    0.190556
         705     1.53846     3.71675    0.190311
         706    0.984615     3.71288    0.190081
         707     1.53846      3.7098    0.189837
         708   0.0615385     3.70465    0.189639
         709   0.0615385     3.69951    0.189441
         710    0.984615     3.69569    0.189212
         711     1.53846     3.69265    0.188971
         712     2.21538     3.69058    0.188717
         713    0.553846     3.68618    0.188503
         714     1.53846     3.68317    0.188263
         715     4.98462     3.68499    0.188009
         716    0.553846     3.68062    0.187797
         717     3.01538     3.67969    0.187537
         718    0.246154     3.67491    0.187337
         719    0.246154     3.67014    0.187137
         720     2.21538     3.66812    0.186888
         721   0.0615385     3.66312    0.186696
         722    0.984615     3.65941    0.186474
         723     3.01538     3.65852    0.186218
         724     3.01538     3.65763    0.185963
         725     7.44615     3.66285     0.18578
         726     1.53846     3.65993    0.185547
         727     1.53846     3.65701    0.185315
         728     1.53846      3.6541    0.185083
         729     8.86154     3.66124    0.184967
         730     13.8462     3.67519    0.185239
         731     29.7846     3.71091    0.188398
         732     19.9385     3.73308     0.18944
         733     19.9385     3.75519    0.190468
         734     15.7538     3.77154    0.190908
         735     19.9385     3.79353    0.191912
         736     17.7846     3.81254     0.19259
         737     27.1385     3.84419    0.194912
         738     32.5538     3.88309    0.198492
         739     13.8462     3.89658    0.198681
         740     29.7846     3.93156    0.201469
         741     27.1385     3.96288    0.203617
         742     22.2154     3.98748    0.204823
         743     17.7846     4.00605    0.205387
         744     1.53846     4.00273    0.205138
         745     2.21538     4.00033    0.204876
         746    0.984615     3.99629    0.204642
         747    0.246154     3.99127    0.204429
         748     1.53846     3.98799    0.204182
         749     3.93846     3.98792     0.20391
         750     1.53846     3.98466    0.203664
         751     1.53846      3.9814    0.203419
         752    0.246154     3.97643    0.203209
         753    0.553846     3.97189     0.20299
         754     3.01538     3.97062    0.202725
         755     6.15385     3.97351    0.202477
         756        10.4     3.98201    0.202387
         757     3.93846     3.98195     0.20212
         758    0.246154     3.97702    0.201913
         759   0.0615385     3.97187    0.201713
         760    0.246154     3.96696    0.201507
         761           0     3.96175     0.20131
         762     1.53846     3.95857    0.201071
         763     2.21538     3.95629     0.20082
         764     4.98462     3.95763    0.200562
         765     7.44615     3.96219    0.200352
         766     4.98462     3.96353    0.200095
         767     6.15385     3.96638    0.199854
         768     2.21538      3.9641    0.199607
         769     3.01538     3.96287    0.199351
         770           0     3.95772    0.199159
         771     4.98462     3.95905    0.198905
         772     12.0615     3.96955    0.198924
         773     4.98462     3.97086    0.198671
         774     7.44615     3.97535    0.198465
         775     8.86154     3.98166    0.198309
         776     13.8462     3.99437     0.19846
