#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         109        0.12    0.140917   0.0208342
         110        0.16    0.141091   0.0206455
         111        0.16    0.141261   0.0204602
         112        0.12    0.141071   0.0202784
         113         0.2    0.141593   0.0201057
         114        0.04    0.140702    0.019949
         115       -0.12    0.138435    0.019904
         116        0.08    0.137931   0.0197388
         117        0.24    0.138803   0.0195893
         118        0.08    0.138305   0.0194296
         119        0.08    0.137815   0.0192725
         120        0.08    0.137333    0.019118
         121       -0.12    0.135207   0.0190779
         122        0.04    0.134426   0.0189375
         123         0.2    0.134959    0.018791
         124        0.44    0.137419   0.0187998
         125        0.12     0.13728   0.0186499
         126        0.28    0.138413   0.0185363
         127        0.12    0.138268   0.0183909
         128        0.08    0.137813   0.0182528
         129        0.28    0.138915   0.0181446
         130        0.12    0.138769   0.0180056
         131        0.12    0.138626   0.0178687
         132        0.16    0.138788   0.0177341
         133        0.16    0.138947   0.0176015
         134        0.16    0.139104   0.0174708
         135        0.04     0.13837   0.0173568
         136        0.04    0.137647   0.0172442
         137        0.32    0.138978   0.0171697
         138        0.24     0.13971   0.0170609
         139        0.28    0.140719   0.0169679
         140        0.36    0.142286   0.0169189
         141        0.48    0.144681   0.0169676
         142         0.4    0.146479   0.0169431
         143        0.44    0.148531   0.0169485
         144        0.56    0.151389     0.01707
         145        0.36    0.152828   0.0170127
         146         0.4    0.154521   0.0169802
         147        0.48    0.156735   0.0170085
         148        0.48    0.158919   0.0170332
         149         0.4    0.160537   0.0169956
         150         0.6    0.163467   0.0171329
         151        0.64    0.166623   0.0173077
         152        0.44    0.168421    0.017287
         153        0.56     0.17098   0.0173625
         154        0.16    0.170909   0.0172499
         155        0.08    0.170323   0.0171485
         156        0.24    0.170769   0.0170444
         157        0.16    0.170701    0.016936
         158        0.64    0.173671   0.0170873
         159        0.84    0.177862   0.0174862
         160        0.56     0.18025   0.0175392
         161        0.36    0.181366   0.0174658
         162        0.64    0.184198   0.0175859
         163        0.56    0.186503   0.0176285
         164        0.32    0.187317   0.0175398
         165        0.36    0.188364   0.0174647
         166        0.28    0.188916   0.0173682
         167        0.08    0.188263   0.0172765
         168        0.24    0.188571   0.0171764
         169       -0.04    0.187219   0.0171279
         170       -0.12    0.185412   0.0171222
         171       -0.08     0.18386   0.0170923
         172       -0.32     0.18093   0.0172421
         173        -0.4    0.177572   0.0174664
         174        -0.6    0.173103   0.0179286
         175        -0.6    0.168686   0.0183623
         176       -0.52    0.164773   0.0186703
         177       -0.24    0.162486   0.0187043
         178       -0.16    0.160674   0.0186868
         179       -0.12    0.159106   0.0186481
         180       -0.24    0.156889   0.0186758
         181       -0.12    0.155359   0.0186352
         182       -0.08    0.154066   0.0185776
         183       -0.52    0.150383   0.0188377
         184       -0.36    0.147609   0.0189384
         185       -0.32    0.145081    0.019004
         186        -0.4    0.142151   0.0191264
         187       -0.12    0.140749   0.0190755
         188        -0.2    0.138936   0.0190599
         189       -0.04    0.137989   0.0189826
         190        0.04    0.137474   0.0188897
         191        0.12    0.137382    0.018791
         192        0.12    0.137292   0.0186933
         193        0.12    0.137202   0.0185967
         194        0.24    0.137732   0.0185084
         195        0.04    0.137231   0.0184203
         196        0.08    0.136939   0.0183286
         197           0    0.136244   0.0182487
         198        0.12    0.136162   0.0181567
         199        0.36    0.137286   0.0181003
         200         0.4      0.1386   0.0180574
         201        0.24    0.139104   0.0179746
         202        0.16    0.139208   0.0178859
         203         0.2    0.139507   0.0178003
         204        0.12    0.139412   0.0177133
         205        0.28    0.140098   0.0176402
         206        0.04    0.139612   0.0175613
         207        0.24    0.140097   0.0174831
         208        0.56    0.142115   0.0175152
         209        0.48    0.143732   0.0175059
         210        0.52    0.145524    0.017514
         211         0.6    0.147678   0.0175629
         212         0.4    0.148868   0.0175203
         213         0.4    0.150047   0.0174777
         214        0.32    0.150841   0.0174141
         215        0.12    0.150698   0.0173337
         216       -0.12    0.149444   0.0172987
         217        0.04     0.14894   0.0172263
         218        0.04     0.14844   0.0171545
         219           0    0.147763   0.0170896
         220           0    0.147091   0.0170251
         221       -0.24    0.145339   0.0170379
         222       -0.32    0.143243   0.0170896
         223       -0.44    0.140628    0.017212
         224       -0.36    0.138393   0.0172796
         225        -0.4       0.136   0.0173677
         226       -0.24    0.134336   0.0173704
         227        -0.2    0.132863   0.0173562
         228       -0.32    0.130877   0.0173933
         229       -0.28    0.129083   0.0174097
         230       -0.32     0.12713   0.0174431
         231       -0.16    0.125887   0.0174119
         232       -0.44    0.123448   0.0175068
         233       -0.32    0.121545   0.0175348
         234        -0.4    0.119316    0.017601
         235       -0.56    0.116426   0.0177619
         236       -0.48    0.113898   0.0178655
         237       -0.48    0.111392    0.017965
         238       -0.64    0.108235   0.0181648
         239       -0.52    0.105607    0.018278
         240       -0.28       0.104   0.0182723
         241        -0.4    0.101909   0.0183158
         242       -0.24    0.100496   0.0182945
         243        -0.2   0.0992593    0.018261
         244       -0.44   0.0970492   0.0183194
         245       -0.32   0.0953469   0.0183235
         246       -0.24   0.0939837   0.0182997
         247       -0.28   0.0924696   0.0182881
         248       -0.16   0.0914516   0.0182427
         249       -0.28   0.0899598   0.0182303
         250       -0.68     0.08688   0.0184157
         251       -0.56   0.0843028   0.0185218
         252       -0.64   0.0814286     0.01867
         253       -0.56   0.0788933   0.0187675
         254       -0.48   0.0766929   0.0188222
         255       -0.32   0.0751373   0.0188126
         256        -0.4   0.0732813   0.0188304
         257       -0.32    0.071751   0.0188192
         258       -0.12   0.0710078   0.0187609
         259       -0.28   0.0696525   0.0187374
         260       -0.36       0.068   0.0187381
         261       -0.52   0.0657471   0.0188012
         262       -0.64   0.0630534   0.0189214
         263       -0.36   0.0614449   0.0189177
         264       -0.24    0.060303   0.0188805
         265       -0.28   0.0590189   0.0188529
         266       -0.16   0.0581955      0.0188
         267       -0.24   0.0570787   0.0187627
         268       -0.36   0.0555224   0.0187571
         269       -0.24   0.0544238   0.0187195
         270        0.12   0.0546667   0.0186518
         271        0.24   0.0553506   0.0185955
         272         0.2   0.0558824   0.0185347
         273        0.16   0.0562637   0.0184708
         274        0.24   0.0569343   0.0184155
         275        0.24      0.0576   0.0183606
         276         0.4   0.0588406   0.0183359
         277        0.28    0.059639   0.0182871
         278        0.24   0.0602878   0.0182328
         279         0.2   0.0607885   0.0181743
         280        0.16   0.0611429   0.0181129
         281        0.16   0.0614947   0.0180519
         282        0.48   0.0629787   0.0180487
         283        0.56    0.064735   0.0180702
         284        0.24   0.0653521   0.0180171
         285        0.36    0.066386   0.0179835
         286        0.04   0.0662937   0.0179209
         287       -0.04   0.0659233   0.0178623
         288        0.08   0.0659722   0.0178003
         289         0.2    0.066436   0.0177448
         290        0.04   0.0663448   0.0176838
         291         0.2   0.0668041    0.017629
         292           0   0.0665753   0.0175701
         293        0.08   0.0666212   0.0175102
         294       -0.08   0.0661224   0.0174578
         295        0.24   0.0667119   0.0174085
         296        0.28   0.0674324   0.0173646
         297        0.24   0.0680135   0.0173159
         298        0.24   0.0685906   0.0172674
         299         0.2   0.0690301   0.0172152
         300        0.24      0.0696   0.0171673
         301        0.56   0.0712292   0.0171874
         302        0.52   0.0727152   0.0171946
         303         0.4   0.0737954   0.0171717
         304        0.52   0.0752632   0.0171779
         305        0.52   0.0767213   0.0171833
         306        0.24   0.0772549   0.0171354
         307        0.36   0.0781759   0.0171044
         308        0.44   0.0793506   0.0170891
         309         0.4   0.0803883   0.0170653
         310         0.4   0.0814194   0.0170414
         311         0.4   0.0824437   0.0170173
         312        0.28   0.0830769   0.0169745
         313        0.24   0.0835783   0.0169277
         314       -0.08   0.0830573   0.0168818
         315        0.08   0.0830476   0.0168282
         316        0.32   0.0837975   0.0167917
         317        0.08   0.0837855   0.0167387
         318        0.16   0.0840252   0.0166878
         319        0.56   0.0855172    0.016702
         320        0.52    0.086875    0.016705
         321        0.72   0.0888474   0.0167689
         322        0.76   0.0909317   0.0168459
         323        0.48   0.0921362   0.0168368
         324        0.32   0.0928395   0.0167995
         325        0.44   0.0939077   0.0167817
         326        0.32   0.0946012   0.0167446
         327        0.12   0.0946789   0.0166935
         328        0.16    0.094878   0.0166438
         329        0.44   0.0959271   0.0166263
         330        0.44   0.0969697   0.0166085
         331        0.24   0.0974018    0.016564
         332        0.16   0.0975904   0.0165152
         333       -0.04   0.0971772   0.0164707
         334        0.04    0.097006   0.0164223
         335           0   0.0967164   0.0163758
         336           0   0.0964286   0.0163296
         337       -0.12   0.0957864   0.0162938
         338       -0.12   0.0951479   0.0162581
         339       -0.08   0.0946313   0.0162183
         340           0   0.0943529    0.016173
         341       -0.12   0.0937243   0.0161378
         342       -0.04   0.0933333   0.0160954
         343       -0.12   0.0927114   0.0160605
         344       -0.24   0.0917442   0.0160429
         345       -0.32   0.0905507   0.0160407
         346        -0.4   0.0891329   0.0160569
         347       -0.68   0.0869164   0.0161629
         348       -0.64   0.0848276   0.0162508
         349       -0.72   0.0825215   0.0163671
         350       -0.24      0.0816   0.0163462
         351       -0.32   0.0804558   0.0163397
         352       -0.32   0.0793182   0.0163328
         353       -0.28   0.0783003   0.0163182
         354       -0.24   0.0774011   0.0162969
         355        0.24   0.0778592   0.0162574
         356        0.04   0.0777528   0.0162121
         357       -0.24   0.0768627   0.0161911
         358       -0.56   0.0750838   0.0162433
         359       -0.56   0.0733148   0.0162941
         360        -0.6   0.0714444   0.0163558
         361        -0.6   0.0695845   0.0164159
         362       -0.44   0.0681768   0.0164308
         363       -0.32   0.0671074   0.0164203
         364       -0.44   0.0657143   0.0164342
         365       -0.32   0.0646575   0.0164231
         366       -0.36   0.0634973   0.0164192
         367       -0.48   0.0620163   0.0164411
         368        -0.4   0.0607609   0.0164443
         369        -0.4   0.0595122   0.0164471
         370           0   0.0593514   0.0164034
         371       -0.16   0.0587601   0.0163698
         372        -0.2   0.0580645   0.0163406
         373       -0.16   0.0574799   0.0163072
         374       -0.28   0.0565775   0.0162886
         375       -0.36   0.0554667    0.016283
         376       -0.12       0.055   0.0162464
         377        0.04   0.0549602   0.0162033
         378           0   0.0548148   0.0161611
         379        0.28    0.055409   0.0161294
         380        0.04   0.0553684    0.016087
         381       -0.08   0.0550131   0.0160487
         382       -0.12    0.054555   0.0160132
         383           0   0.0544125    0.015972
         384        0.08   0.0544792   0.0159306
         385       -0.12    0.054026   0.0158956
         386        0.04   0.0539896   0.0158545
         387        0.08   0.0540568   0.0158137
         388         0.2    0.054433   0.0157774
         389           0   0.0542931   0.0157375
         390        0.28   0.0548718   0.0157077
         391       -0.24   0.0541176   0.0156857
         392       -0.32   0.0531633   0.0156747
         393       -0.08   0.0528244   0.0156384
         394        0.16   0.0530964   0.0156011
         395        0.12   0.0532658   0.0155625
         396        0.04   0.0532323   0.0155233
         397        0.12   0.0534005   0.0154851
         398       -0.08   0.0530653   0.0154498
         399       -0.12   0.0526316   0.0154172
         400       -0.04      0.0524   0.0153804
         401        0.08   0.0524688   0.0153422
         402           0   0.0523383   0.0153046
         403        0.12   0.0525062   0.0152675
         404       -0.32   0.0515842   0.0152575
         405       -0.28   0.0507654   0.0152418
         406       -0.28   0.0499507    0.015226
         407       -0.04   0.0497297   0.0151902
         408       -0.12   0.0493137   0.0151587
         409       -0.12   0.0488998   0.0151273
         410        -0.2   0.0482927   0.0151025
         411       -0.16   0.0477859   0.0150743
         412           0   0.0476699   0.0150382
         413       -0.12   0.0472639   0.0150072
         414       -0.08   0.0469565   0.0149741
         415       -0.16   0.0464578   0.0149463
         416        0.04   0.0464423   0.0149104
         417       -0.08   0.0461391   0.0148777
         418           0   0.0460287   0.0148426
         419        0.16   0.0463007   0.0148096
         420        0.28   0.0468571   0.0147848
         421           0   0.0467458   0.0147501
         422        0.16   0.0470142   0.0147176
         423        0.16   0.0472813   0.0146852
         424        0.16   0.0475472    0.014653
         425           0   0.0474353    0.014619
         426        0.04   0.0474178   0.0145847
         427         0.2   0.0477752   0.0145549
         428        0.44   0.0486916   0.0145497
         429        0.48    0.049697   0.0145505
         430        0.52   0.0507907   0.0145577
         431         0.4   0.0516009   0.0145464
         432        0.52   0.0526852   0.0145531
         433        0.44   0.0535797    0.014547
         434        0.24   0.0540092   0.0145198
         435        0.28   0.0545287   0.0144957
         436        0.08   0.0545872   0.0144626
         437           0   0.0544622     0.01443
         438        0.08   0.0545205   0.0143972
         439        0.12   0.0546697   0.0143652
         440        0.04   0.0546364   0.0143326
         441        0.04   0.0546032   0.0143001
         442        0.12   0.0547511   0.0142685
         443        0.04   0.0547178   0.0142363
         444       -0.12   0.0543243   0.0142097
         445       -0.16   0.0538427   0.0141859
         446       -0.24   0.0531839   0.0141694
         447        -0.2   0.0526174    0.014149
         448       -0.28    0.051875   0.0141369
         449        0.16   0.0521158   0.0141075
         450        0.12   0.0522667   0.0140769
         451        0.04   0.0522395   0.0140458
         452        0.12   0.0523894   0.0140155
         453        0.12   0.0525386   0.0139853
         454        0.44   0.0533921   0.0139806
         455        0.52   0.0544176   0.0139874
         456        0.56   0.0555263   0.0140006
         457        0.48   0.0564551   0.0140007
         458         0.4   0.0572052   0.0139902
         459        0.48   0.0581264     0.01399
         460        0.64   0.0593913   0.0140167
         461        0.44   0.0602169   0.0140106
         462         0.6   0.0613853   0.0140289
         463        0.44    0.062203   0.0140224
         464         0.4    0.062931   0.0140111
         465        0.08   0.0629677    0.013981
         466           0   0.0628326   0.0139516
         467       -0.04   0.0626124   0.0139235
         468       -0.12   0.0622222   0.0138992
         469       -0.04   0.0620043   0.0138713
         470       -0.16   0.0615319   0.0138498
         471       -0.16   0.0610616   0.0138284
         472       -0.04   0.0608475   0.0138008
         473       -0.08   0.0605497   0.0137748
         474       -0.16   0.0600844   0.0137536
         475           0   0.0599579   0.0137252
         476       -0.04   0.0597479    0.013698
         477       -0.04   0.0595388   0.0136709
         478        0.04   0.0594979   0.0136423
         479       -0.16   0.0590397   0.0136215
         480       -0.12   0.0586667   0.0135983
         481       -0.16   0.0582121   0.0135776
         482        -0.4   0.0572614   0.0135827
         483       -0.44   0.0562319   0.0135935
         484        -0.6    0.054876   0.0136329
         485       -0.48   0.0537732   0.0136493
         486       -0.64   0.0523457   0.0136957
         487       -0.68   0.0508419   0.0137498
         488       -0.64   0.0494262   0.0137944
         489       -0.64   0.0480164    0.013838
         490       -0.16   0.0475918   0.0138163
         491       -0.12   0.0472505   0.0137924
         492        0.04   0.0472358   0.0137643
         493        0.08   0.0473022   0.0137366
         494        0.12   0.0474494   0.0137095
         495       -0.16   0.0470303   0.0136883
         496       -0.04   0.0468548   0.0136618
         497       -0.04   0.0466801   0.0136354
         498       -0.08   0.0464257   0.0136104
         499           0   0.0463327   0.0135834
         500        0.16     0.04656   0.0135582
         501        0.24   0.0469461   0.0135366
         502        0.08    0.047012   0.0135098
         503        0.08   0.0470775   0.0134831
         504        0.12   0.0472222   0.0134571
         505           0   0.0471287   0.0134308
         506       -0.12   0.0467984   0.0134083
         507       -0.04   0.0466272    0.013383
         508       -0.04   0.0464567   0.0133577
         509       -0.04   0.0462868   0.0133326
         510         0.2   0.0465882   0.0133098
         511         0.2   0.0468885   0.0132872
         512        0.36      0.0475   0.0132753
         513        0.44   0.0482651   0.0132714
         514        0.04    0.048249   0.0132456
         515        0.04    0.048233   0.0132199
         516       -0.04    0.048062   0.0131954
         517       -0.08   0.0478143   0.0131722
         518           0    0.047722   0.0131471
         519        0.24   0.0480925    0.013127
         520        0.16   0.0483077   0.0131035
         521         0.2   0.0485988   0.0130816
         522       -0.08   0.0483525   0.0130588
         523       -0.04   0.0481836    0.013035
         524        0.16   0.0483969   0.0130118
         525        0.44   0.0491429   0.0130084
         526        0.36   0.0497338   0.0129971
         527        0.44   0.0504744   0.0129935
         528        0.48   0.0512879   0.0129943
         529        0.48   0.0520983    0.012995
         530        0.52   0.0529811   0.0130005
         531        0.48   0.0537853   0.0130008
         532           0   0.0536842   0.0129768
         533        0.12   0.0538086    0.012953
         534        0.36    0.054382   0.0129415
         535        0.32   0.0548785   0.0129268
         536        0.08   0.0549254   0.0129028
         537        0.48   0.0557169    0.012903
         538        0.36   0.0562825   0.0128914
         539        0.12   0.0564007    0.012868
         540       -0.08   0.0561481   0.0128467
         541       -0.04   0.0559704   0.0128242
         542           0   0.0558672   0.0128009
         543       -0.16   0.0554696   0.0127835
         544       -0.16   0.0550735   0.0127661
         545       -0.36   0.0543119   0.0127654
         546       -0.32   0.0536264   0.0127604
         547       -0.12    0.053309   0.0127411
         548        0.12   0.0534307   0.0127184
         549        0.12   0.0535519   0.0126958
         550        0.12   0.0536727   0.0126733
         551        0.28   0.0540835   0.0126569
         552        0.48   0.0548551   0.0126575
         553        0.56   0.0557685   0.0126675
         554        0.64   0.0568231   0.0126885
         555        0.36   0.0573694   0.0126774
         556         0.2   0.0576259   0.0126572
         557        0.04   0.0575943   0.0126345
         558       -0.04   0.0574194   0.0126131
         559        0.16   0.0576029   0.0125918
         560        0.16   0.0577857   0.0125707
         561         0.2   0.0580392   0.0125508
         562         0.2   0.0582918    0.012531
         563         0.2   0.0585435   0.0125113
         564        0.12   0.0586525   0.0124896
         565         0.2   0.0589027     0.01247
         566        0.36   0.0594346   0.0124593
         567        0.64   0.0604586   0.0124793
         568         0.8   0.0617606   0.0125251
         569         0.8    0.063058   0.0125701
         570        0.84   0.0644211   0.0126217
         571        0.72   0.0655692   0.0126517
         572        0.56   0.0664336   0.0126591
         573        0.56   0.0672949   0.0126663
         574        0.52   0.0680836   0.0126688
         575         0.4   0.0686609   0.0126599
         576        0.44   0.0693056   0.0126543
         577        0.56    0.070156   0.0126609
         578        0.72   0.0712803   0.0126888
         579        0.64   0.0722625   0.0127049
         580        0.72   0.0733793    0.012732
         581        0.48   0.0740792   0.0127293
         582        0.52   0.0748454   0.0127304
         583        0.32   0.0752659   0.0127155
         584        0.32   0.0756849   0.0127007
         585        0.32   0.0761026   0.0126858
         586        0.28   0.0764505   0.0126689
         587        0.24   0.0767291   0.0126504
         588        0.12   0.0768027   0.0126291
         589        0.08   0.0768081   0.0126077
         590        0.24   0.0770847   0.0125894
         591        0.08   0.0770897   0.0125681
         592        0.08   0.0770946   0.0125468
         593        0.08   0.0770995   0.0125257
         594        0.12   0.0771717   0.0125048
         595       -0.04   0.0769748   0.0124853
         596        0.24   0.0772483   0.0124674
         597         0.2   0.0774539   0.0124482
         598        0.16    0.077592   0.0124281
         599        0.16   0.0777295   0.0124081
         600        0.24       0.078   0.0123904
         601        0.52   0.0787354   0.0123916
         602        0.48    0.079402   0.0123889
         603        0.28   0.0797347   0.0123728
         604        0.36   0.0801987   0.0123611
         605        0.44   0.0807934   0.0123549
         606        0.56   0.0815842   0.0123598
         607        0.68     0.08257   0.0123787
         608        0.52   0.0832895   0.0123792
         609        0.64   0.0842036   0.0123926
         610        0.92   0.0855738   0.0124478
         611        0.92   0.0869394   0.0125021
         612         0.8   0.0881046   0.0125359
         613        0.72   0.0891354   0.0125577
         614         0.6   0.0899674   0.0125648
         615        0.72   0.0909919   0.0125861
         616        0.52   0.0916883   0.0125849
         617         0.6   0.0925122   0.0125915
         618         0.2   0.0926861   0.0125723
         619        0.08   0.0926656    0.012552
         620       -0.04   0.0924516   0.0125336
         621       -0.28   0.0918519   0.0125277
         622       -0.16   0.0914469   0.0125141
         623       -0.16   0.0910433   0.0125005
         624           0   0.0908974   0.0124814
         625        0.08     0.09088   0.0124614
         626       -0.16   0.0904792   0.0124479
         627           0   0.0903349   0.0124289
         628        0.12   0.0903822   0.0124092
         629        0.24     0.09062   0.0123918
         630        0.16   0.0907302   0.0123726
         631        0.12   0.0907765   0.0123531
         632        0.24   0.0910127   0.0123358
         633        0.28   0.0913112   0.0123199
         634        0.48   0.0919243   0.0123157
         635         0.2   0.0920945   0.0122975
         636        0.36   0.0925157   0.0122854
         637        0.24   0.0927473   0.0122683
         638        0.16   0.0928527   0.0122495
         639        0.36   0.0932707   0.0122375
         640         0.2   0.0934375   0.0122195
         641        0.32    0.093791   0.0122055
         642        0.16   0.0938941   0.0121869
         643        0.24   0.0941213   0.0121701
         644        0.24   0.0943478   0.0121533
         645         0.4   0.0948217   0.0121437
         646        0.44    0.095356   0.0121367
         647        0.48   0.0959505   0.0121325
         648        0.52   0.0966049   0.0121314
         649        0.36   0.0970108   0.0121195
         650         0.2   0.0971692   0.0121019
         651        0.12   0.0972043   0.0120833
         652         0.2    0.097362   0.0120658
         653        0.44   0.0978867   0.0120587
         654        0.28   0.0981651   0.0120435
         655        0.32   0.0985038   0.0120299
         656       -0.04   0.0982927   0.0120134
         657        0.16   0.0983866   0.0119955
         658        0.12   0.0984195   0.0119773
         659       -0.08   0.0981487   0.0119622
         660        0.16   0.0982424   0.0119444
         661        0.48     0.09882   0.0119403
         662        0.36   0.0992145   0.0119288
         663         0.4   0.0996682   0.0119194
         664         0.6    0.100422   0.0119253
         665        0.44    0.100932   0.0119183
         666        0.44    0.101441   0.0119112
         667        0.36    0.101829   0.0118997
         668        0.24    0.102036   0.0118837
         669        0.24    0.102242   0.0118677
         670        0.32    0.102567   0.0118544
         671        0.08    0.102534   0.0118368
         672        0.24    0.102738    0.011821
         673        0.28    0.103001   0.0118063
         674        0.32    0.103323   0.0117932
         675        0.36    0.103704   0.0117819
         676        0.44    0.104201   0.0117749
         677        0.12    0.104225   0.0117576
         678        0.04     0.10413   0.0117406
         679         0.2    0.104271   0.0117242
         680        0.08    0.104235    0.011707
         681       -0.12    0.103906   0.0116944
         682        -0.2     0.10346   0.0116858
         683       -0.28    0.102899   0.0116821
         684       -0.24    0.102398   0.0116758
         685       -0.08    0.102131   0.0116618
         686       -0.12    0.101808   0.0116493
         687           0    0.101659   0.0116333
         688           0    0.101512   0.0116173
         689        0.16    0.101597   0.0116007
         690        0.16    0.101681   0.0115842
         691        0.24    0.101881   0.0115692
         692         0.4    0.102312   0.0115605
         693        0.24    0.102511   0.0115455
         694        0.16    0.102594   0.0115292
         695        0.24    0.102791   0.0115143
         696        0.24    0.102989   0.0114994
         697        0.12    0.103013    0.011483
         698        0.04    0.102923   0.0114669
         699           0    0.102775   0.0114514
         700           0    0.102629    0.011436
         701        0.32    0.102939   0.0114239
         702        0.28    0.103191   0.0114104
         703        0.24    0.103385   0.0113958
         704        0.24     0.10358   0.0113813
         705        0.28     0.10383   0.0113679
         706         0.2    0.103966   0.0113526
         707        0.16    0.104045   0.0113368
         708       -0.04    0.103842   0.0113226
         709        0.08    0.103808   0.0113067
         710        0.08    0.103775   0.0112908
         711        0.16    0.103854   0.0112752
         712        0.12    0.103876   0.0112594
         713        0.16    0.103955   0.0112439
         714       -0.08    0.103697   0.0112311
         715           0    0.103552   0.0112163
         716       -0.08    0.103296   0.0112036
         717        0.12    0.103319    0.011188
         718        0.04    0.103231   0.0111728
         719        0.24    0.103421   0.0111589
         720        0.36    0.103778    0.011149
         721        0.32    0.104078   0.0111376
         722        0.32    0.104377   0.0111262
         723        0.68    0.105173   0.0111393
         724         0.6    0.105856   0.0111448
         725         0.6    0.106538   0.0111503
         726         0.4    0.106942   0.0111422
         727        0.44      0.1074   0.0111363
         728         0.6    0.108077   0.0111416
         729        0.56    0.108697   0.0111435
         730        0.32    0.108986    0.011132
         731        0.44    0.109439    0.011126
         732        0.24    0.109617   0.0111122
         733        0.04    0.109523   0.0110975
         734        0.16    0.109591   0.0110826
         735        0.24    0.109769   0.0110689
         736        0.08    0.109728   0.0110539
         737        0.04    0.109634   0.0110393
         738       -0.08    0.109377   0.0110274
         739           0    0.109229   0.0110134
         740        -0.2    0.108811   0.0110065
         741       -0.28    0.108286   0.0110041
         742       -0.32    0.107709   0.0110044
         743       -0.32    0.107133   0.0110047
         744       -0.36    0.106505   0.0110078
         745        -0.2    0.106094   0.0110007
