#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         280       -0.68   -0.756286  0.00552838
         281       -0.76   -0.756299  0.00550872
         282       -0.76   -0.756312   0.0054892
         283       -0.84   -0.756608  0.00547777
         284       -0.92   -0.757183  0.00548861
         285       -0.76   -0.757193  0.00546936
         286       -0.76   -0.757203  0.00545024
         287       -0.76   -0.757213  0.00543126
         288       -0.84     -0.7575     0.00542
         289       -0.76   -0.757509  0.00540126
         290       -0.68   -0.757241  0.00538924
         291       -0.76   -0.757251  0.00537073
         292       -0.76    -0.75726  0.00535234
         293       -0.76    -0.75727  0.00533409
         294       -0.84   -0.757551  0.00532336
         295       -0.84   -0.757831  0.00531265
         296       -0.76   -0.757838   0.0052947
         297       -0.76   -0.757845  0.00527688
         298        -0.6   -0.757315  0.00528569
         299       -0.68   -0.757057  0.00527433
         300        -0.6   -0.756533  0.00528267
         301        -0.6   -0.756013  0.00529066
         302       -0.76   -0.756026  0.00527315
         303       -0.68   -0.755776  0.00526172
         304       -0.68   -0.755526  0.00525031
         305        -0.6   -0.755016   0.0052578
         306       -0.52   -0.754248  0.00529641
         307        -0.6   -0.753746  0.00530294
         308       -0.76   -0.753766  0.00528576
         309       -0.76   -0.753786  0.00526869
         310       -0.76   -0.753806  0.00525174
         311       -0.76   -0.753826  0.00523489
         312       -0.84   -0.754103  0.00522539
         313       -0.84   -0.754377   0.0052159
         314       -0.84    -0.75465  0.00520641
         315       -0.92   -0.755175  0.00521628
         316       -0.92   -0.755696  0.00522578
         317       -0.92   -0.756215  0.00523494
         318       -0.84   -0.756478   0.0052251
         319       -0.84    -0.75674  0.00521528
         320       -0.76    -0.75675  0.00519899
         321       -0.92   -0.757259  0.00520761
         322       -0.92   -0.757764   0.0052159
         323       -0.84   -0.758019  0.00520596
         324       -0.76   -0.758025   0.0051899
         325       -0.76   -0.758031  0.00517394
         326       -0.92   -0.758528  0.00518186
         327       -0.76   -0.758532  0.00516602
         328       -0.76   -0.758537  0.00515027
         329       -0.76   -0.758541  0.00513462
         330       -0.68   -0.758303  0.00512457
         331       -0.68   -0.758066  0.00511455
         332        -0.6    -0.75759  0.00512125
         333        -0.6   -0.757117  0.00512769
         334       -0.52   -0.756407  0.00516125
         335       -0.68   -0.756179  0.00515088
         336       -0.68   -0.755952  0.00514054
         337       -0.76   -0.755964   0.0051253
         338       -0.84   -0.756213  0.00511616
         339       -0.84    -0.75646  0.00510704
         340       -0.76   -0.756471  0.00509203
         341       -0.84   -0.756716  0.00508298
         342       -0.84   -0.756959  0.00507395
         343       -0.84   -0.757201  0.00506493
         344       -0.84   -0.757442  0.00505592
         345       -0.84   -0.757681  0.00504693
         346       -0.76   -0.757688  0.00503235
         347       -0.84   -0.757925  0.00502343
         348       -0.76   -0.757931    0.005009
         349       -0.84   -0.758166  0.00500017
         350       -0.76   -0.758171  0.00498588
         351       -0.84   -0.758405  0.00497712
         352       -0.76   -0.758409  0.00496299
         353       -0.84    -0.75864  0.00495431
         354       -0.76   -0.758644  0.00494031
         355       -0.76   -0.758648   0.0049264
         356       -0.84   -0.758876  0.00491786
         357       -0.76    -0.75888  0.00490408
         358       -0.76   -0.758883  0.00489039
         359       -0.84   -0.759109  0.00488198
         360       -0.76   -0.759111  0.00486842
         361       -0.68   -0.758892  0.00485986
         362       -0.68   -0.758674  0.00485132
         363       -0.68   -0.758457   0.0048428
         364       -0.76   -0.758462  0.00482949
         365       -0.76   -0.758466  0.00481626
         366       -0.84   -0.758689  0.00480825
         367       -0.84    -0.75891  0.00480025
         368       -0.84    -0.75913  0.00479227
         369       -0.84    -0.75935  0.00478429
         370       -0.84   -0.759568  0.00477632
         371       -0.84   -0.759784  0.00476836
         372       -0.84       -0.76  0.00476042
         373       -0.76       -0.76  0.00474766
         374       -0.84   -0.760214  0.00473978
         375       -0.84   -0.760427  0.00473191
         376       -0.84   -0.760638  0.00472406
         377       -0.84   -0.760849  0.00471621
         378       -0.84   -0.761058  0.00470838
         379       -0.76   -0.761055  0.00469596
         380       -0.76   -0.761053   0.0046836
         381       -0.76    -0.76105  0.00467131
         382       -0.68   -0.760838   0.0046639
         383       -0.68   -0.760627  0.00465649
         384       -0.76   -0.760625  0.00464437
         385       -0.68   -0.760416  0.00463702
         386       -0.68   -0.760207  0.00462969
         387       -0.68       -0.76  0.00462236
         388       -0.76       -0.76  0.00461045
         389       -0.84   -0.760206  0.00460318
         390       -0.76   -0.760205  0.00459138
         391       -0.76   -0.760205  0.00457964
         392       -0.68       -0.76  0.00457252
         393       -0.68   -0.759796  0.00456542
         394       -0.76   -0.759797  0.00455383
         395       -0.84       -0.76  0.00454682
         396       -0.84   -0.760202  0.00453983
         397       -0.84   -0.760403  0.00453284
         398       -0.92   -0.760804  0.00453915
         399       -0.92   -0.761203  0.00454528
         400       -0.84     -0.7614  0.00453818
         401       -0.76   -0.761397  0.00452687
         402       -0.76   -0.761393  0.00451561
         403       -0.76    -0.76139   0.0045044
         404       -0.68   -0.761188  0.00449776
         405       -0.84   -0.761383  0.00449086
         406       -0.84   -0.761576  0.00448397
         407       -0.76   -0.761572  0.00447295
         408       -0.92   -0.761961  0.00447881
         409       -0.84   -0.762152  0.00447193
         410       -0.76   -0.762146  0.00446102
         411       -0.68   -0.761946  0.00445464
         412       -0.76   -0.761942  0.00444383
         413       -0.84   -0.762131  0.00443709
         414       -0.84   -0.762319  0.00443036
         415       -0.84   -0.762506  0.00442364
         416       -0.84   -0.762692  0.00441692
         417       -0.84   -0.762878  0.00441022
         418       -0.84   -0.763062  0.00440353
         419       -0.84   -0.763246  0.00439684
         420       -0.76   -0.763238  0.00438638
         421       -0.68    -0.76304  0.00438042
         422       -0.76   -0.763033  0.00437004
         423       -0.84   -0.763215   0.0043635
         424       -0.84   -0.763396  0.00435696
         425       -0.84   -0.763576  0.00435044
         426       -0.84   -0.763756  0.00434392
         427       -0.84   -0.763934  0.00433742
         428       -0.76   -0.763925  0.00432729
         429       -0.76   -0.763916  0.00431722
         430       -0.68   -0.763721  0.00431158
         431       -0.68   -0.763527  0.00430595
         432       -0.68   -0.763333  0.00430033
         433       -0.76   -0.763326   0.0042904
         434        -0.6   -0.762949  0.00429699
         435       -0.84   -0.763126  0.00429076
         436       -0.76   -0.763119  0.00428092
         437       -0.76   -0.763112  0.00427113
         438       -0.68   -0.762922   0.0042656
         439       -0.76   -0.762916  0.00425588
         440       -0.84   -0.763091  0.00424982
         441       -0.84   -0.763265  0.00424376
         442       -0.68   -0.763077  0.00423833
         443       -0.76    -0.76307  0.00422877
         444       -0.92   -0.763423  0.00423399
         445       -0.92   -0.763775  0.00423907
         446       -0.84   -0.763946  0.00423301
         447       -0.68   -0.763758  0.00422771
         448       -0.76    -0.76375  0.00421828
         449       -0.68   -0.763563    0.004213
         450       -0.68   -0.763378  0.00420773
         451       -0.76    -0.76337  0.00419841
         452       -0.76   -0.763363  0.00418913
         453       -0.68   -0.763179  0.00418392
         454        -0.6   -0.762819  0.00419011
         455       -0.68   -0.762637  0.00418486
         456       -0.68   -0.762456   0.0041796
         457       -0.76   -0.762451  0.00417046
         458       -0.76   -0.762445  0.00416136
         459       -0.76    -0.76244  0.00415229
         460       -0.84   -0.762609  0.00414669
         461       -0.76   -0.762603   0.0041377
         462       -0.84   -0.762771  0.00413213
         463       -0.84   -0.762937  0.00412657
         464       -0.84   -0.763103  0.00412102
         465       -0.84   -0.763269  0.00411547
         466       -0.84   -0.763433  0.00410994
         467       -0.76   -0.763426  0.00410114
         468       -0.84    -0.76359  0.00409564
         469       -0.76   -0.763582  0.00408692
         470       -0.84   -0.763745  0.00408145
         471       -0.84   -0.763907    0.004076
         472       -0.84   -0.764068  0.00407055
         473       -0.76   -0.764059  0.00406195
         474       -0.76   -0.764051  0.00405339
         475       -0.76   -0.764042  0.00404487
         476       -0.76   -0.764034  0.00403638
         477       -0.68   -0.763857  0.00403176
         478       -0.84   -0.764017  0.00402647
         479       -0.68   -0.763841  0.00402188
         480       -0.76   -0.763833  0.00401351
         481       -0.52   -0.763326  0.00403705
         482       -0.76    -0.76332  0.00402868
         483       -0.76   -0.763313  0.00402035
         484       -0.84   -0.763471  0.00401516
         485       -0.76   -0.763464  0.00400689
         486       -0.84   -0.763621  0.00400174
         487       -0.84   -0.763778   0.0039966
         488       -0.92   -0.764098  0.00400121
         489       -0.92   -0.764417  0.00400571
         490       -0.76   -0.764408  0.00399754
         491       -0.84   -0.764562  0.00399236
         492       -0.76   -0.764553  0.00398426
         493       -0.76   -0.764544  0.00397619
         494       -0.76   -0.764534  0.00396815
         495       -0.84   -0.764687  0.00396306
         496       -0.76   -0.764677  0.00395508
         497       -0.84   -0.764829  0.00395003
         498       -0.76   -0.764819  0.00394211
         499       -0.76    -0.76481  0.00393422
         500       -0.84    -0.76496  0.00392922
         501       -0.92   -0.765269  0.00393355
         502       -0.92   -0.765578  0.00393777
         503       -0.92   -0.765885  0.00394189
         504       -0.92    -0.76619  0.00394591
         505       -0.84   -0.766337   0.0039408
         506       -0.76   -0.766324  0.00393304
         507        -0.6   -0.765996  0.00393894
         508       -0.84   -0.766142  0.00393388
         509       -0.68   -0.765972  0.00392979
         510       -0.84   -0.766118  0.00392476
         511       -0.76   -0.766106   0.0039171
         512       -0.68   -0.765938  0.00391306
         513       -0.76   -0.765926  0.00390544
         514       -0.68   -0.765759  0.00390142
         515       -0.68   -0.765592   0.0038974
         516        -0.6   -0.765271  0.00390304
         517        -0.6   -0.764952  0.00390856
         518        -0.6   -0.764633  0.00391396
         519       -0.68    -0.76447  0.00390982
         520       -0.84   -0.764615  0.00390499
         521       -0.84    -0.76476  0.00390018
         522       -0.76   -0.764751  0.00389272
         523       -0.84   -0.764895  0.00388793
         524       -0.84   -0.765038  0.00388315
         525       -0.76   -0.765029  0.00387577
         526       -0.76   -0.765019  0.00386841
         527       -0.84   -0.765161  0.00386369
         528       -0.76   -0.765152  0.00385638
         529       -0.76   -0.765142   0.0038491
         530       -0.84   -0.765283  0.00384443
         531       -0.84   -0.765424  0.00383977
         532       -0.84   -0.765564  0.00383511
         533       -0.84   -0.765704  0.00383045
         534       -0.84   -0.765843  0.00382581
         535       -0.68   -0.765682  0.00382202
         536       -0.68   -0.765522  0.00381823
         537       -0.76   -0.765512  0.00381113
         538       -0.68   -0.765353  0.00380736
         539        -0.6   -0.765046  0.00381264
         540       -0.68   -0.764889  0.00380883
         541       -0.76    -0.76488   0.0038018
         542       -0.76   -0.764871   0.0037948
         543       -0.68   -0.764715  0.00379102
         544        -0.6   -0.764412  0.00379613
         545        -0.6    -0.76411  0.00380113
         546       -0.76   -0.764103  0.00379418
         547       -0.84   -0.764241  0.00378978
         548       -0.84    -0.76438  0.00378538
         549       -0.76   -0.764372  0.00377849
         550       -0.76   -0.764364  0.00377163
         551       -0.68   -0.764211  0.00376789
         552       -0.68   -0.764058  0.00376416
         553       -0.76   -0.764051  0.00375736
         554       -0.76   -0.764043  0.00375058
         555       -0.76   -0.764036  0.00374383
         556       -0.76   -0.764029   0.0037371
         557       -0.76   -0.764022   0.0037304
         558       -0.76   -0.764014  0.00372372
         559       -0.76   -0.764007  0.00371707
         560       -0.76      -0.764  0.00371044
         561       -0.84   -0.764135   0.0037063
         562       -0.84    -0.76427  0.00370216
         563       -0.84   -0.764405  0.00369803
         564       -0.76   -0.764397  0.00369148
         565       -0.76   -0.764389  0.00368495
         566       -0.76   -0.764382  0.00367845
         567       -0.84   -0.764515  0.00367438
         568       -0.92   -0.764789  0.00367809
         569       -0.92   -0.765062  0.00368173
         570       -0.92   -0.765333  0.00368529
         571       -0.84   -0.765464  0.00368116
         572       -0.84   -0.765594  0.00367703
         573       -0.76   -0.765585  0.00367062
         574       -0.68   -0.765436  0.00366725
         575       -0.76   -0.765426  0.00366089
         576       -0.84   -0.765556  0.00365682
         577       -0.84   -0.765685  0.00365276
         578       -0.92   -0.765952  0.00365618
         579       -0.92   -0.766218  0.00365954
         580       -0.92   -0.766483  0.00366282
         581       -0.68   -0.766334  0.00365954
         582       -0.92   -0.766598  0.00366276
         583       -0.92   -0.766861  0.00366592
         584       -0.84   -0.766986  0.00366178
         585       -0.84   -0.767111  0.00365765
         586       -0.76   -0.767099  0.00365143
         587       -0.84   -0.767223  0.00364732
         588       -0.84   -0.767347  0.00364321
         589       -0.76   -0.767334  0.00363705
         590       -0.76   -0.767322  0.00363091
         591       -0.76    -0.76731  0.00362478
         592       -0.76   -0.767297  0.00361868
         593       -0.76   -0.767285   0.0036126
         594       -0.84   -0.767407  0.00360859
         595       -0.84   -0.767529  0.00360459
         596       -0.84   -0.767651  0.00360059
         597       -0.76   -0.767638  0.00359458
         598       -0.76   -0.767625  0.00358859
         599       -0.76   -0.767613  0.00358263
         600       -0.84   -0.767733  0.00357869
         601       -0.84   -0.767854  0.00357475
         602       -0.76   -0.767841  0.00356884
         603       -0.76   -0.767828  0.00356294
         604       -0.76   -0.767815  0.00355707
         605       -0.84   -0.767934  0.00355319
         606       -0.76   -0.767921  0.00354735
         607       -0.76   -0.767908  0.00354153
         608       -0.68   -0.767763  0.00353865
         609       -0.76    -0.76775  0.00353287
         610       -0.76   -0.767738   0.0035271
         611       -0.84   -0.767856  0.00352331
         612       -0.76   -0.767843  0.00351757
         613       -0.76    -0.76783  0.00351186
         614        -0.6   -0.767557  0.00351676
         615       -0.76   -0.767545  0.00351106
         616       -0.84   -0.767662  0.00350733
         617       -0.84    -0.76778  0.00350361
         618       -0.68   -0.767638  0.00350082
         619        -0.6   -0.767367  0.00350562
         620       -0.68   -0.767226   0.0035028
         621       -0.68   -0.767085  0.00349997
         622       -0.76   -0.767074  0.00349436
         623       -0.76   -0.767063  0.00348877
         624       -0.68   -0.766923  0.00348597
         625       -0.76   -0.766912  0.00348041
         626       -0.76   -0.766901  0.00347487
         627        -0.6   -0.766635  0.00347951
         628       -0.76   -0.766624  0.00347398
         629       -0.68   -0.766486  0.00347119
         630       -0.76   -0.766476  0.00346569
         631        -0.6   -0.766212  0.00347023
         632       -0.76   -0.766203  0.00346475
         633       -0.76   -0.766193  0.00345929
         634       -0.84   -0.766309  0.00345579
         635       -0.84   -0.766425   0.0034523
         636       -0.84   -0.766541  0.00344881
         637       -0.84   -0.766656  0.00344532
         638       -0.76   -0.766646  0.00343994
         639       -0.84   -0.766761  0.00343647
         640       -0.84   -0.766875    0.003433
         641       -0.76   -0.766864  0.00342767
         642       -0.76   -0.766854  0.00342234
         643       -0.76   -0.766843  0.00341704
         644       -0.76   -0.766832  0.00341175
         645       -0.76   -0.766822  0.00340648
         646        -0.6   -0.766563  0.00341098
         647       -0.68    -0.76643  0.00340833
         648       -0.76    -0.76642  0.00340308
         649       -0.76    -0.76641  0.00339785
         650       -0.76     -0.7664  0.00339264
         651       -0.76    -0.76639  0.00338744
         652       -0.68   -0.766258  0.00338484
         653       -0.68   -0.766126  0.00338223
         654       -0.68   -0.765994  0.00337962
         655       -0.68   -0.765863  0.00337701
         656        -0.6    -0.76561  0.00338131
         657       -0.76   -0.765601  0.00337618
         658       -0.68   -0.765471  0.00337355
         659        -0.6    -0.76522  0.00337777
         660       -0.68   -0.765091  0.00337512
         661       -0.68   -0.764962  0.00337246
         662       -0.76   -0.764955  0.00336738
         663       -0.76   -0.764947  0.00336231
         664       -0.84    -0.76506  0.00335914
         665       -0.84   -0.765173  0.00335598
         666       -0.84   -0.765285  0.00335282
         667       -0.84   -0.765397  0.00334967
         668       -0.84   -0.765509  0.00334651
         669       -0.76   -0.765501  0.00334152
         670       -0.84   -0.765612  0.00333838
         671       -0.84   -0.765723  0.00333525
         672       -0.76   -0.765714   0.0033303
         673       -0.76   -0.765706  0.00332536
         674       -0.84   -0.765816  0.00332225
         675       -0.84   -0.765926  0.00331915
         676       -0.84   -0.766036  0.00331604
         677       -0.84   -0.766145  0.00331294
         678       -0.76   -0.766136  0.00330807
         679       -0.76   -0.766127  0.00330321
         680       -0.76   -0.766118  0.00329837
         681        -0.6   -0.765874  0.00330253
         682       -0.68   -0.765748  0.00330009
         683       -0.68   -0.765622  0.00329764
         684       -0.76   -0.765614  0.00329283
         685       -0.84   -0.765723  0.00328982
         686       -0.84   -0.765831   0.0032868
         687       -0.84   -0.765939  0.00328379
         688       -0.76    -0.76593  0.00327903
         689       -0.84   -0.766038  0.00327603
         690       -0.76   -0.766029  0.00327129
         691       -0.84   -0.766136  0.00326831
         692       -0.84   -0.766243  0.00326533
         693       -0.84   -0.766349  0.00326235
         694       -0.76    -0.76634  0.00325766
         695       -0.84   -0.766446   0.0032547
         696       -0.76   -0.766437  0.00325004
         697       -0.68   -0.766313  0.00324774
         698       -0.68   -0.766189  0.00324544
         699       -0.84   -0.766295  0.00324251
         700       -0.84     -0.7664  0.00323959
