#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          78      -0.772   -0.679395   0.0118527
          79     -0.7728   -0.680577   0.0117615
          80     -0.6912    -0.68071   0.0116153
          81     -0.6064   -0.679793    0.011508
          82     -0.6856   -0.679863   0.0113679
          83     -0.6864   -0.679942   0.0112312
          84     -0.6816   -0.679962   0.0110975
          85     -0.5248   -0.678136   0.0111161
          86     -0.6904   -0.678279   0.0109878
          87     -0.6896   -0.678409   0.0108622
          88      -0.692   -0.678564   0.0107399
          89      -0.772   -0.679613   0.0106704
          90      -0.684   -0.679662    0.010552
          91      -0.604   -0.678831   0.0104687
          92     -0.6016   -0.677991   0.0103885
          93     -0.6808   -0.678022   0.0102769
          94     -0.6808   -0.678051   0.0101676
          95     -0.7696   -0.679015   0.0101061
          96     -0.7728   -0.679992    0.010048
          97     -0.7776   -0.680998  0.00999462
          98      -0.776   -0.681967  0.00993954
          99     -0.7752   -0.682909  0.00988365
         100     -0.8584   -0.684664  0.00993939
         101     -0.8552   -0.686352  0.00998337
         102     -0.6912     -0.6864  0.00988561
         103     -0.6912   -0.686447  0.00978974
         104     -0.5272   -0.684915  0.00981463
         105     -0.6912   -0.684975  0.00972134
         106     -0.6824   -0.684951  0.00962966
         107     -0.6784    -0.68489  0.00953985
         108     -0.6032   -0.684133  0.00948146
         109     -0.5984   -0.683347  0.00942704
         110     -0.5992   -0.682582  0.00937233
         111      -0.844   -0.684036  0.00940004
         112     -0.7632   -0.684743  0.00934264
         113      -0.684   -0.684736  0.00925997
         114     -0.6024   -0.684014  0.00920686
         115     -0.6016   -0.683297  0.00915465
         116     -0.7576   -0.683938  0.00909811
         117     -0.7528   -0.684526  0.00903937
         118     -0.6752   -0.684447  0.00896311
         119     -0.8344   -0.685708  0.00897593
         120     -0.7568     -0.6863  0.00892066
         121      -0.676   -0.686215  0.00884734
         122      -0.516    -0.68482  0.00888415
         123     -0.5184   -0.683467  0.00891436
         124     -0.5976   -0.682774  0.00886932
         125        -0.6   -0.682112  0.00882305
         126     -0.5976   -0.681441  0.00877848
         127        -0.6     -0.6808  0.00873275
         128     -0.6808     -0.6808  0.00866453
         129     -0.5216   -0.679566  0.00868481
         130      -0.676   -0.679538  0.00861804
         131     -0.5976   -0.678913  0.00857492
         132     -0.5992   -0.678309   0.0085312
         133     -0.6032   -0.677744  0.00848573
         134     -0.3624   -0.675391  0.00874263
         135     -0.4408   -0.673653  0.00884888
         136     -0.6016   -0.673124  0.00879966
         137      -0.608   -0.672648  0.00874826
         138      -0.448    -0.67102  0.00883503
         139       -0.44   -0.669358  0.00892643
         140     -0.5272   -0.668343  0.00892023
         141     -0.6832   -0.668448  0.00885759
         142     -0.7656   -0.669132   0.0088216
         143      -0.848   -0.670383  0.00884814
         144      -0.684   -0.670478   0.0087872
         145     -0.6008   -0.669997  0.00873973
         146     -0.5936   -0.669474  0.00869552
         147     -0.5224   -0.668473  0.00869373
         148        -0.6   -0.668011  0.00864729
         149     -0.5168   -0.666996   0.0086486
         150     -0.4368   -0.665461  0.00872604
         151      -0.444   -0.663995  0.00879064
         152        -0.6   -0.663574  0.00874288
         153     -0.5984   -0.663148  0.00869611
         154     -0.5216   -0.662229  0.00868808
         155     -0.5112   -0.661254   0.0086865
         156     -0.5144   -0.660313  0.00868167
         157     -0.4352   -0.658879  0.00874398
         158     -0.6056   -0.658542  0.00869514
         159      -0.688   -0.658727  0.00864242
         160     -0.7704   -0.659425  0.00861655
         161      -0.768   -0.660099  0.00858938
         162     -0.8496   -0.661269  0.00861564
         163     -0.8488    -0.66242  0.00863926
         164     -0.7624   -0.663029  0.00860806
         165     -0.8416   -0.664112  0.00862366
         166     -0.8392   -0.665166  0.00863597
         167     -0.8376   -0.666199  0.00864576
         168     -0.8408   -0.667238  0.00865654
         169     -0.6768   -0.667295   0.0086055
         170     -0.7624   -0.667854  0.00857305
         171     -0.5992   -0.667453  0.00853231
         172     -0.5928   -0.667019  0.00849373
         173     -0.5976   -0.666617  0.00845411
         174     -0.7568   -0.667136   0.0084214
         175     -0.7536    -0.66763  0.00838775
         176      -0.676   -0.667677  0.00834023
         177     -0.5944   -0.667263  0.00830338
         178     -0.7544   -0.667753  0.00827115
         179     -0.5976   -0.667361  0.00823422
         180     -0.6752   -0.667404  0.00818859
         181     -0.5128    -0.66655  0.00818778
         182     -0.5984   -0.666176  0.00815135
         183     -0.6744   -0.666221  0.00810693
         184      -0.832   -0.667122  0.00811278
         185     -0.7512   -0.667576  0.00808165
         186     -0.8328   -0.668465  0.00808687
         187      -0.676   -0.668505  0.00804373
         188     -0.5168   -0.667698  0.00804131
         189       -0.44   -0.666493  0.00808851
         190      -0.524   -0.665743  0.00808064
         191      -0.684   -0.665839  0.00803889
         192     -0.6016   -0.665504  0.00800398
         193      -0.524   -0.664771  0.00799602
         194     -0.7656   -0.665291  0.00797168
         195     -0.6816   -0.665374  0.00793124
         196      -0.684   -0.665469  0.00789134
         197     -0.3624   -0.663931  0.00799984
         198     -0.5216   -0.663212  0.00799166
         199     -0.6848   -0.663321  0.00795224
         200     -0.6888   -0.663448   0.0079135
         201     -0.6888   -0.663574  0.00787514
         202     -0.6944   -0.663727  0.00783763
         203     -0.6928    -0.66387  0.00780033
         204     -0.7728   -0.664404  0.00778035
         205     -0.6904   -0.664531  0.00774343
         206     -0.6864   -0.664637  0.00770656
         207     -0.7688    -0.66514  0.00768575
         208     -0.7704   -0.665646  0.00766544
         209     -0.8512   -0.666534     0.00768
         210     -0.9312   -0.667794  0.00774615
         211      -0.932   -0.669046  0.00780999
         212      -0.528   -0.668381  0.00780144
         213     -0.5264   -0.667715  0.00779324
         214     -0.6056   -0.667424  0.00776222
         215     -0.6816    -0.66749   0.0077264
         216     -0.6856   -0.667574  0.00769108
         217     -0.6824   -0.667642  0.00765594
         218       -0.52   -0.666965  0.00765072
         219     -0.4424    -0.66594   0.0076842
         220     -0.4456   -0.664938  0.00771426
         221     -0.5232   -0.664297  0.00770597
         222      -0.684   -0.664386  0.00767177
         223     -0.5224   -0.663749  0.00766374
         224     -0.6048   -0.663486  0.00763405
         225     -0.6048   -0.663225  0.00760457
         226     -0.6016   -0.662952  0.00757581
         227      -0.764   -0.663397   0.0075555
         228     -0.7656   -0.663846  0.00753565
         229     -0.6856   -0.663941  0.00750334
         230      -0.604    -0.66368  0.00747524
         231      -0.604   -0.663422  0.00744735
         232     -0.5224   -0.662814  0.00744001
         233     -0.6024   -0.662555   0.0074126
         234     -0.6824   -0.662639   0.0073814
         235     -0.7616    -0.66306    0.007362
         236       -0.68   -0.663132  0.00733115
         237     -0.7528   -0.663511  0.00730997
         238     -0.6744   -0.663556   0.0072794
         239     -0.5984   -0.663284  0.00725405
         240     -0.7568   -0.663673  0.00723428
         241     -0.6744   -0.663718   0.0072044
         242     -0.7544   -0.664093  0.00718437
         243     -0.7536   -0.664461  0.00716424
         244     -0.9104   -0.665469  0.00720543
         245      -0.908   -0.666459  0.00724371
         246     -0.6712   -0.666478  0.00721428
         247     -0.7544   -0.666834  0.00719385
         248     -0.7552    -0.66719  0.00717366
         249     -0.7552   -0.667544  0.00715356
         250     -0.6744   -0.667571    0.007125
         251     -0.6744   -0.667598  0.00709666
         252     -0.6752   -0.667629  0.00706856
         253     -0.5984   -0.667355  0.00704592
         254     -0.6792   -0.667402  0.00701833
         255     -0.7608   -0.667768  0.00700036
         256     -0.5936   -0.667478  0.00697901
         257     -0.5168   -0.666892  0.00697644
         258     -0.6784   -0.666936  0.00694954
         259     -0.6016   -0.666684  0.00692728
         260      -0.604   -0.666443  0.00690483
         261     -0.7648    -0.66682  0.00688865
         262     -0.8464   -0.667505  0.00689638
         263      -0.772   -0.667903  0.00688159
         264     -0.7704   -0.668291  0.00686647
         265     -0.7704   -0.668676  0.00685136
         266     -0.8536   -0.669371  0.00686078
         267     -0.7736   -0.669762  0.00684618
         268      -0.608   -0.669531  0.00682452
         269      -0.772   -0.669912  0.00680977
         270     -0.6928   -0.669997  0.00678507
         271     -0.6912   -0.670075  0.00676049
         272     -0.7736   -0.670456  0.00674634
         273     -0.8576   -0.671141  0.00675637
         274     -0.8576   -0.671822  0.00676589
         275     -0.6152   -0.671616  0.00674442
         276     -0.2048   -0.669925  0.00692882
         277     -0.5272   -0.669409  0.00692294
         278     -0.4448   -0.668601  0.00694502
         279      -0.604    -0.66837  0.00692399
         280      -0.684   -0.668426  0.00689948
         281     -0.6048   -0.668199  0.00687864
         282     -0.5256   -0.667694  0.00687281
         283     -0.6864    -0.66776  0.00684884
         284     -0.6896   -0.667837  0.00682516
         285     -0.6904   -0.667916  0.00680167
         286     -0.5296   -0.667432  0.00679506
         287     -0.5272   -0.666944  0.00678893
         288     -0.5256   -0.666453  0.00678307
         289      -0.608   -0.666251  0.00676262
         290     -0.6072   -0.666047  0.00674236
         291     -0.6904   -0.666131  0.00671971
         292      -0.688   -0.666205  0.00669712
         293     -0.7704   -0.666561   0.0066837
         294     -0.7664   -0.666901  0.00666958
         295     -0.6856   -0.666964  0.00664728
         296     -0.6896   -0.667041  0.00662526
         297      -0.772   -0.667394  0.00661237
         298     -0.4472   -0.666655  0.00663134
         299     -0.7712   -0.667005  0.00661837
         300     -0.7712   -0.667352  0.00660542
         301     -0.7776   -0.667718  0.00659362
         302      -0.776   -0.668077  0.00658153
         303     -0.8552   -0.668694  0.00658872
         304      -0.856   -0.669311  0.00659579
         305      -0.772   -0.669647  0.00658275
         306     -0.7744    -0.66999  0.00657013
         307      -0.772   -0.670322  0.00655713
         308     -0.6888   -0.670382  0.00653611
         309     -0.6872   -0.670436  0.00651519
         310     -0.7688   -0.670754  0.00650189
         311     -0.7664   -0.671061  0.00648826
         312     -0.7616   -0.671351  0.00647395
         313     -0.6792   -0.671376  0.00645331
         314     -0.7568   -0.671648  0.00643849
         315     -0.8368   -0.672173  0.00643936
         316     -0.8392   -0.672701  0.00644064
         317       -0.92   -0.673481   0.0064674
         318     -0.6816   -0.673507  0.00644711
         319     -0.7632   -0.673788  0.00643303
         320     -0.6056   -0.673575  0.00641645
         321     -0.6088   -0.673373  0.00639964
         322      -0.688   -0.673419  0.00637992
         323     -0.5232   -0.672954   0.0063771
         324     -0.6024   -0.672736  0.00636114
         325     -0.6784   -0.672753  0.00634159
         326     -0.6736   -0.672756  0.00632213
         327     -0.5144   -0.672272  0.00632132
         328      -0.676   -0.672283  0.00630206
         329     -0.5952   -0.672049  0.00628726
         330     -0.5184   -0.671583  0.00628542
         331     -0.5176   -0.671118  0.00628362
         332     -0.5992   -0.670901  0.00626843
         333      -0.524    -0.67046  0.00626511
         334     -0.6008   -0.670251  0.00624982
         335     -0.7608   -0.670522  0.00623701
         336     -0.6008   -0.670314   0.0062219
         337     -0.6792   -0.670341  0.00620349
         338     -0.6744   -0.670353  0.00618515
         339     -0.6744   -0.670365  0.00616691
         340     -0.7528   -0.670607  0.00615354
         341     -0.7512   -0.670843  0.00614003
         342     -0.6752   -0.670856  0.00612209
         343     -0.8344   -0.671333  0.00612278
         344     -0.8328   -0.671802  0.00612295
         345     -0.8328   -0.672269  0.00612296
         346      -0.672   -0.672268  0.00610526
         347      -0.756    -0.67251  0.00609243
         348     -0.6736   -0.672513  0.00607493
         349      -0.672   -0.672511  0.00605752
         350     -0.5952    -0.67229  0.00604424
         351      -0.592   -0.672062  0.00603135
         352     -0.6736   -0.672066  0.00601421
         353     -0.5944   -0.671846   0.0060012
         354     -0.5208   -0.671419   0.0059994
         355     -0.5984   -0.671214  0.00598602
         356     -0.7552   -0.671449  0.00597385
         357      -0.592   -0.671227  0.00596127
         358     -0.7456   -0.671435  0.00594823
         359      -0.824    -0.67186  0.00594683
         360     -0.8216   -0.672276  0.00594483
         361      -0.744   -0.672474  0.00593169
         362     -0.5888   -0.672243   0.0059198
         363     -0.5896   -0.672015  0.00590787
         364      -0.588   -0.671785  0.00589615
         365     -0.6712   -0.671783  0.00587999
         366     -0.7496   -0.671996  0.00586777
         367     -0.6688   -0.671987  0.00585179
         368     -0.6696    -0.67198  0.00583589
         369     -0.7496   -0.672191  0.00582387
         370     -0.5992   -0.671994  0.00581147
         371     -0.6768   -0.672006  0.00579582
         372      -0.676   -0.672017  0.00578025
         373     -0.5168   -0.671601  0.00577971
         374     -0.6744   -0.671609  0.00576426
         375     -0.5936   -0.671401  0.00575264
         376     -0.6768   -0.671415  0.00573736
         377     -0.5184   -0.671009  0.00573648
         378     -0.5192   -0.670607  0.00573534
         379     -0.6056   -0.670436  0.00572278
         380     -0.5208   -0.670042  0.00572125
         381     -0.5984   -0.669854  0.00570932
         382     -0.5976   -0.669665  0.00569751
         383        -0.6   -0.669483  0.00568553
         384     -0.4416    -0.66889  0.00570161
         385     -0.6776   -0.668912  0.00568685
         386     -0.6808   -0.668943   0.0056722
         387     -0.6016   -0.668769  0.00566021
         388      -0.684   -0.668808  0.00564576
         389       -0.68   -0.668837  0.00563132
         390     -0.6848   -0.668878  0.00561703
         391     -0.6728   -0.668888  0.00560267
         392     -0.6704   -0.668892  0.00558838
         393     -0.5952   -0.668704  0.00557731
         394     -0.4376   -0.668118  0.00559391
         395     -0.7544   -0.668336  0.00558401
         396     -0.6744   -0.668352  0.00556993
         397      -0.676   -0.668371  0.00555593
         398      -0.676    -0.66839  0.00554201
         399     -0.5968   -0.668211  0.00553102
         400      -0.672    -0.66822   0.0055172
         401      -0.676   -0.668239  0.00550348
         402     -0.7544   -0.668454  0.00549396
         403     -0.7568   -0.668673   0.0054847
         404     -0.6728   -0.668683  0.00547113
         405     -0.5968   -0.668506   0.0054605
         406      -0.516    -0.66813  0.00545996
         407     -0.5936   -0.667947  0.00544961
         408     -0.7568   -0.668165   0.0054406
         409     -0.6776   -0.668188  0.00542735
         410     -0.5952    -0.66801  0.00541703
         411     -0.6008   -0.667846  0.00540632
         412     -0.6024   -0.667687  0.00539553
         413     -0.6008   -0.667525   0.0053849
         414     -0.7576   -0.667743  0.00537628
         415     -0.8384   -0.668154  0.00537903
         416     -0.8368    -0.66856  0.00538136
         417     -0.7584   -0.668775  0.00537276
         418     -0.7616   -0.668997   0.0053645
         419     -0.6032    -0.66884  0.00535399
         420     -0.6792   -0.668865   0.0053413
         421     -0.8368   -0.669264  0.00534349
         422     -0.8384   -0.669664  0.00534584
         423     -0.6776   -0.669683  0.00533323
         424     -0.6784   -0.669704  0.00532069
         425     -0.6784   -0.669724  0.00530821
         426     -0.6768   -0.669741  0.00529578
         427     -0.7576   -0.669947  0.00528737
         428     -0.5208   -0.669598  0.00528649
         429     -0.7624   -0.669814  0.00527859
         430     -0.7664   -0.670039  0.00527109
         431     -0.8472    -0.67045  0.00527486
         432     -0.7648   -0.670669  0.00526717
         433     -0.6792   -0.670688  0.00525504
         434     -0.5176   -0.670335  0.00525476
         435     -0.7592    -0.67054  0.00524665
         436     -0.6744   -0.670549  0.00523462
         437     -0.5944   -0.670374  0.00522555
         438     -0.5176   -0.670026  0.00522524
         439     -0.7552    -0.67022  0.00521694
         440     -0.5936   -0.670045  0.00520799
         441     -0.4344   -0.669511  0.00522352
         442     -0.3544   -0.668798  0.00526013
         443     -0.3648   -0.668112  0.00529283
         444      -0.596    -0.66795   0.0052834
         445     -0.5912   -0.667777  0.00527434
         446     -0.6696   -0.667781  0.00526252
         447     -0.5112   -0.667431  0.00526239
         448     -0.5104    -0.66708   0.0052623
         449     -0.6752   -0.667098  0.00525061
         450     -0.6752   -0.667116  0.00523898
         451     -0.6712   -0.667125  0.00522737
         452     -0.6728   -0.667138  0.00521582
         453     -0.5968   -0.666983  0.00520661
         454      -0.516    -0.66665  0.00520576
         455      -0.596   -0.666495  0.00519663
         456     -0.6776   -0.666519  0.00518529
         457     -0.6768   -0.666542  0.00517399
         458     -0.6024   -0.666402  0.00516459
         459     -0.4464   -0.665922  0.00517553
         460     -0.6856   -0.665965  0.00516446
         461     -0.5288   -0.665668  0.00516182
         462      -0.608   -0.665543  0.00515216
         463     -0.6048   -0.665412   0.0051427
         464     -0.6072   -0.665286  0.00513314
         465     -0.5208   -0.664975   0.0051315
         466       -0.76   -0.665179  0.00512454
         467     -0.5192   -0.664867  0.00512309
         468     -0.8376   -0.665236  0.00512542
         469     -0.7592   -0.665436  0.00511841
         470     -0.6768    -0.66546  0.00510758
         471     -0.7568   -0.665654  0.00510041
         472     -0.8392   -0.666022  0.00510284
         473     -0.6768   -0.666045   0.0050921
         474     -0.7552   -0.666233  0.00508483
         475     -0.6784   -0.666259  0.00507419
         476      -0.764   -0.666464  0.00506769
         477      -0.684   -0.666501   0.0050572
         478     -0.8448   -0.666874  0.00506035
         479     -0.5216    -0.66657  0.00505887
         480      -0.768   -0.666782  0.00505274
         481     -0.6864   -0.666822   0.0050424
         482      -0.764   -0.667024  0.00503597
         483     -0.6784   -0.667048   0.0050256
         484     -0.8384   -0.667402  0.00502767
         485     -0.7592   -0.667591  0.00502086
         486     -0.7576   -0.667776  0.00501395
         487     -0.7592   -0.667964  0.00500717
         488     -0.7544   -0.668141  0.00500004
         489     -0.7552   -0.668319  0.00499298
         490       -0.52   -0.668016  0.00499196
         491     -0.6048   -0.667888  0.00498345
         492     -0.7576    -0.66807  0.00497666
         493     -0.6048   -0.667942  0.00496822
         494     -0.6128    -0.66783  0.00495941
         495     -0.7712   -0.668039  0.00495379
         496     -0.6072   -0.667916  0.00494532
         497     -0.6904   -0.667961  0.00493558
         498     -0.6088   -0.667843  0.00492709
         499     -0.6088   -0.667724  0.00491864
         500     -0.6912   -0.667771  0.00490903
         501     -0.6888   -0.667813  0.00489941
         502     -0.5272   -0.667533  0.00489765
         503     -0.6896   -0.667577  0.00488811
         504     -0.5312   -0.667306  0.00488589
         505     -0.6072   -0.667187  0.00487767
         506     -0.6856   -0.667224  0.00486816
         507     -0.5224   -0.666938  0.00486694
         508      -0.684   -0.666972  0.00485747
         509     -0.5224   -0.666688  0.00485622
         510     -0.5224   -0.666405  0.00485494
         511       -0.52   -0.666118  0.00485388
         512       -0.68   -0.666145  0.00484448
         513      -0.596   -0.666009  0.00483696
         514     -0.7584   -0.666188  0.00483089
         515     -0.5976   -0.666055  0.00482335
         516     -0.5976   -0.665922  0.00481582
         517     -0.5112   -0.665623   0.0048158
         518      -0.592   -0.665481   0.0048086
         519     -0.6712   -0.665492  0.00479935
         520      -0.752   -0.665658    0.004793
         521     -0.7536   -0.665827  0.00478677
         522      -0.592   -0.665686  0.00477969
         523     -0.6744   -0.665702  0.00477058
         524     -0.6768   -0.665724  0.00476152
         525      -0.676   -0.665743  0.00475249
         526     -0.7544   -0.665912  0.00474645
         527     -0.6752   -0.665929  0.00473747
         528     -0.5248   -0.665662  0.00473603
         529      -0.444   -0.665243  0.00474558
         530     -0.5264   -0.664981  0.00474385
         531     -0.6088   -0.664875   0.0047361
         532       -0.68   -0.664904  0.00472728
         533     -0.6824   -0.664937  0.00471853
         534     -0.7672   -0.665128  0.00471357
         535     -0.5264   -0.664869  0.00471189
         536     -0.6816     -0.6649   0.0047032
         537     -0.7696   -0.665095  0.00469849
         538     -0.7672   -0.665285  0.00469358
         539     -0.5216   -0.665018  0.00469244
         540     -0.7584   -0.665191  0.00468694
         541     -0.8392   -0.665513   0.0046893
         542        -0.6   -0.665392   0.0046822
         543     -0.7568    -0.66556   0.0046766
         544     -0.6768   -0.665581  0.00466805
         545     -0.5128   -0.665301   0.0046679
         546     -0.5944   -0.665171  0.00466115
         547       -0.76   -0.665344  0.00465585
         548     -0.6824   -0.665375  0.00464746
         549     -0.8464   -0.665705  0.00465068
         550     -0.7656   -0.665887  0.00464577
         551     -0.6088   -0.665783  0.00463849
         552     -0.7704   -0.665972  0.00463396
         553     -0.6912   -0.666018  0.00462581
         554     -0.6128   -0.665922  0.00461845
         555     -0.6104   -0.665822  0.00461121
         556     -0.5272   -0.665573  0.00460966
         557     -0.5208   -0.665313   0.0046087
         558     -0.4368   -0.664903   0.0046186
         559     -0.3592   -0.664356   0.0046426
         560     -0.5232   -0.664104  0.00464115
         561     -0.6024   -0.663994  0.00463418
         562     -0.6016   -0.663883  0.00462726
         563     -0.5992   -0.663768  0.00462047
         564      -0.596   -0.663648  0.00461384
         565     -0.5152   -0.663385  0.00461315
         566     -0.6784   -0.663412  0.00460508
         567     -0.6864   -0.663453  0.00459713
         568     -0.8472   -0.663776  0.00460041
         569     -0.7672   -0.663958  0.00459591
         570     -0.6864   -0.663997  0.00458802
         571     -0.7696   -0.664182  0.00458371
         572     -0.7704   -0.664368  0.00457945
         573      -0.692   -0.664416  0.00457172
         574     -0.5272   -0.664177     0.00457
         575     -0.6064   -0.664077  0.00456315
         576     -0.3616   -0.663551  0.00458535
         577     -0.6792   -0.663579  0.00457748
         578     -0.6824   -0.663611  0.00456968
         579       -0.76   -0.663778  0.00456482
         580        -0.6   -0.663668  0.00455827
         581     -0.3648   -0.663153  0.00457936
         582     -0.5992   -0.663043  0.00457281
         583     -0.5192   -0.662797  0.00457162
         584     -0.5968   -0.662684  0.00456519
         585      -0.596    -0.66257   0.0045588
         586      -0.756   -0.662729  0.00455381
         587     -0.7528   -0.662882  0.00454864
         588     -0.7512   -0.663033  0.00454338
         589     -0.7552   -0.663189  0.00453836
         590     -0.5936   -0.663071   0.0045322
         591     -0.5952   -0.662956  0.00452599
         592       -0.84   -0.663255  0.00452821
         593     -0.6792   -0.663282  0.00452066
         594      -0.836   -0.663573  0.00452239
         595     -0.8336   -0.663859  0.00452381
         596     -0.9112   -0.664274  0.00453521
         597     -0.8312   -0.664553  0.00453623
         598      -0.832   -0.664833  0.00453727
         599     -0.7496   -0.664975  0.00453191
         600     -0.7512   -0.665119  0.00452663
         601     -0.8328   -0.665398  0.00452769
         602      -0.916   -0.665814  0.00453926
         603     -0.7592   -0.665969  0.00453438
         604     -0.7592   -0.666123   0.0045295
         605     -0.6808   -0.666147  0.00452208
         606     -0.6792   -0.666169  0.00451466
         607     -0.6792    -0.66619  0.00450728
         608     -0.6048   -0.666089    0.004501
         609      -0.684   -0.666119   0.0044937
         610     -0.6776   -0.666138  0.00448637
         611     -0.8368   -0.666417  0.00448772
         612     -0.7576   -0.666566  0.00448286
         613     -0.7608    -0.66672  0.00447818
         614     -0.5136    -0.66647  0.00447782
         615     -0.6784    -0.66649  0.00447059
         616     -0.8352   -0.666764  0.00447171
         617      -0.672   -0.666772  0.00446447
         618     -0.6824   -0.666797  0.00445732
         619     -0.5968   -0.666684  0.00445155
         620     -0.5176   -0.666444  0.00445086
         621     -0.5192   -0.666207     0.00445
         622     -0.6776   -0.666225  0.00444289
         623     -0.5144   -0.665981  0.00444243
         624      -0.352   -0.665478  0.00446372
         625      -0.672   -0.665489  0.00445659
         626     -0.6752   -0.665504   0.0044495
         627     -0.5152   -0.665264  0.00444886
         628     -0.5128   -0.665022  0.00444839
         629     -0.5968   -0.664913  0.00444264
         630     -0.6768   -0.664932  0.00443563
         631     -0.4384   -0.664573   0.0044431
         632       -0.52   -0.664344  0.00444196
         633      -0.604   -0.664249  0.00443596
         634     -0.6032   -0.664153  0.00443001
         635     -0.6064   -0.664062  0.00442397
         636     -0.6872   -0.664098  0.00441716
         637     -0.7656   -0.664257   0.0044131
         638     -0.6896   -0.664297  0.00440636
         639     -0.8528   -0.664592  0.00440933
         640     -0.8552    -0.66489  0.00441249
         641      -0.776   -0.665063  0.00440901
         642     -0.8576   -0.665363  0.00441233
         643     -0.8528   -0.665655  0.00441508
         644     -0.7728   -0.665821  0.00441136
         645     -0.6104   -0.665735  0.00440536
         646     -0.5312   -0.665527  0.00440346
         647     -0.6912   -0.665567  0.00439683
         648     -0.7688   -0.665726  0.00439293
         649     -0.7664   -0.665881   0.0043889
         650     -0.6848    -0.66591  0.00438225
         651      -0.684   -0.665938   0.0043756
         652     -0.4432   -0.665596  0.00438221
         653     -0.5208   -0.665375   0.0043811
         654     -0.6792   -0.665396  0.00437446
         655      -0.684   -0.665424  0.00436787
         656     -0.5992   -0.665323  0.00436238
         657     -0.5984   -0.665221  0.00435693
         658     -0.6824   -0.665247  0.00435038
         659     -0.6032   -0.665153   0.0043448
         660     -0.5216   -0.664936  0.00434366
         661     -0.5968   -0.664833  0.00433831
         662     -0.4384   -0.664491  0.00434522
         663     -0.5152   -0.664265   0.0043445
         664     -0.7504   -0.664395  0.00433989
         665      -0.752   -0.664527  0.00433536
         666     -0.6752   -0.664543  0.00432888
         667     -0.6784   -0.664564  0.00432244
         668     -0.5192   -0.664346  0.00432145
         669     -0.2832   -0.663776  0.00435238
         670     -0.6104   -0.663697  0.00434661
