#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         133        0.16    0.218045   0.0260926
         134        0.12    0.217313   0.0259081
         135        0.04       0.216   0.0257495
         136        0.08       0.215   0.0255796
         137         0.4     0.21635   0.0254285
         138         0.4    0.217681    0.025279
         139           0    0.216115   0.0251456
         140        0.36    0.217143    0.024987
         141        0.16    0.216738   0.0248131
         142        0.28    0.217183   0.0246423
         143         0.4    0.218462   0.0245031
         144         0.2    0.218333   0.0243333
         145        0.04    0.217103   0.0241966
         146       -0.32    0.213425   0.0243089
         147        0.12    0.212789   0.0241518
         148           0    0.211351   0.0240314
         149       -0.16    0.208859    0.023999
         150       -0.16      0.2064   0.0239647
         151         0.2    0.206358    0.023806
         152           0       0.205    0.023688
         153       -0.08    0.203137   0.0236064
         154        0.08    0.202338   0.0234666
         155       -0.44    0.198194   0.0236783
         156       -0.28    0.195128   0.0237241
         157       -0.24    0.192357   0.0237343
         158        0.28    0.192911   0.0235906
         159         0.4    0.194214   0.0234781
         160        0.52     0.19625   0.0234195
         161         0.4    0.197516   0.0233082
         162        0.48    0.199259   0.0232295
         163        0.44    0.200736   0.0231339
         164        0.12    0.200244   0.0229981
         165        0.08    0.199515   0.0228702
         166       -0.04    0.198072   0.0227779
         167       -0.12    0.196168    0.022721
         168        0.04    0.195238   0.0226048
         169       -0.16    0.193136   0.0225685
         170        0.12    0.192706   0.0224399
         171       -0.04    0.191345   0.0223499
         172       -0.36     0.18814   0.0224486
         173       -0.12    0.186358   0.0223894
         174       -0.16    0.184368   0.0223491
         175       -0.32    0.181486   0.0224064
         176        -0.2    0.179318   0.0223837
         177       -0.28    0.176723   0.0224072
         178       -0.28    0.174157   0.0224277
         179       -0.12    0.172514   0.0223625
         180       -0.24    0.170222   0.0223554
         181       -0.36    0.167293    0.022423
         182       -0.08    0.165934    0.022341
         183       -0.28    0.163497   0.0223514
         184        -0.4    0.160435   0.0224387
         185       -0.44    0.157189   0.0225509
         186       -0.36    0.154409   0.0226005
         187        -0.2    0.152513   0.0225589
         188       -0.16    0.150851   0.0225001
         189           0    0.150053   0.0223952
         190         0.2    0.150316   0.0222789
         191         0.2    0.150576   0.0221638
         192        0.08    0.150208   0.0220514
         193         0.2    0.150466   0.0219386
         194        0.28    0.151134   0.0218357
         195        0.08    0.150769   0.0217268
         196         0.2     0.15102   0.0216174
         197        0.12    0.150863   0.0215082
         198        0.08    0.150505   0.0214026
         199        0.24    0.150955   0.0212997
         200        0.44      0.1524   0.0212422
         201        0.44    0.153831   0.0211847
         202        0.72    0.156634   0.0212644
         203        0.64    0.159015   0.0212925
         204        0.64    0.161373   0.0213183
         205        0.52    0.163122    0.021286
         206        0.32    0.163883   0.0211963
         207        0.44    0.165217   0.0211358
         208        0.52    0.166923   0.0211029
         209        0.56    0.168804   0.0210856
         210        0.56    0.170667   0.0210673
         211         0.6    0.172701   0.0210655
         212         0.4    0.173774   0.0209934
         213        0.32     0.17446    0.020906
         214        0.28    0.174953   0.0208142
         215        0.08    0.174512    0.020722
         216        0.28       0.175   0.0206318
         217        0.12    0.174747   0.0205383
         218           0    0.173945   0.0204597
         219        0.12    0.173699   0.0203678
         220        0.28    0.174182    0.020281
         221        0.16    0.174118   0.0201893
         222         0.2    0.174234   0.0200987
         223        0.12    0.173991     0.02001
         224        0.24    0.174286   0.0199229
         225        0.24    0.174578   0.0198365
         226        0.08    0.174159   0.0197531
         227         0.2    0.174273   0.0196664
         228        0.28    0.174737   0.0195856
         229        0.28    0.175197   0.0195055
         230         0.2    0.175304    0.019421
         231         0.2    0.175411   0.0193372
         232        0.12    0.175172   0.0192553
         233        0.12    0.174936   0.0191741
         234        0.12    0.174701   0.0190936
         235        0.08    0.174298   0.0190166
         236           0    0.173559   0.0189504
         237       -0.36    0.171308   0.0190037
         238       -0.28    0.169412   0.0190182
         239       -0.08    0.168368   0.0189673
         240       -0.16       0.167   0.0189375
         241       -0.28    0.165145   0.0189495
         242       -0.28    0.163306   0.0189603
         243       -0.32    0.161317   0.0189863
         244       -0.48    0.158689   0.0190896
         245        -0.6    0.155592   0.0192612
         246       -0.44    0.153171   0.0193344
         247       -0.28    0.151417   0.0193355
         248       -0.24    0.149839   0.0193219
         249       -0.24    0.148273   0.0193076
         250       -0.28     0.14656   0.0193062
         251       -0.28    0.144861    0.019304
         252       -0.24    0.143333   0.0192877
         253       -0.08    0.142451   0.0192316
         254       -0.04    0.141732   0.0191693
         255        0.04    0.141333   0.0190983
         256       -0.32    0.139531   0.0191085
         257       -0.16    0.138366   0.0190697
         258       -0.08    0.137519   0.0190145
         259        0.08    0.137297   0.0189424
         260         0.2    0.137538   0.0188711
         261        0.24    0.137931   0.0188029
         262        0.32    0.138626    0.018744
         263         0.6     0.14038   0.0187546
         264        0.52    0.141818   0.0187386
         265        0.52    0.143245   0.0187222
         266        0.68    0.145263   0.0187602
         267        0.68    0.147266   0.0187965
         268         0.4    0.148209     0.01875
         269         0.6    0.149888   0.0187554
         270        0.64    0.151704   0.0187736
         271        0.56     0.15321   0.0187647
         272        0.68    0.155147   0.0187954
         273        0.88    0.157802   0.0189131
         274        0.88    0.160438   0.0190269
         275        0.76    0.162618   0.0190822
         276        0.24    0.162899   0.0190151
         277        0.36     0.16361   0.0189598
         278        0.24    0.163885   0.0188936
         279         0.2    0.164014   0.0188263
         280         0.2    0.164143   0.0187595
         281        0.24    0.164413   0.0186947
         282        0.28    0.164823   0.0186329
         283        0.32    0.165371   0.0185751
         284        0.48    0.166479   0.0185427
         285        0.52    0.167719   0.0185191
         286        0.48    0.168811   0.0184865
         287        0.36    0.169477   0.0184341
         288        0.28    0.169861   0.0183741
         289         0.4    0.170657   0.0183277
         290        0.36     0.17131   0.0182762
         291        0.52    0.172509   0.0182526
         292         0.4    0.173288   0.0182067
         293        0.52    0.174471    0.018183
         294        0.32    0.174966   0.0181279
         295        0.28    0.175322   0.0180699
         296        0.48    0.176351   0.0180382
         297         0.6    0.177778   0.0180337
         298        0.36    0.178389   0.0179836
         299        0.56    0.179666   0.0179687
         300        0.56    0.180933   0.0179534
         301        0.88    0.183256   0.0180434
         302         0.8    0.185298   0.0180988
         303        0.76    0.187195   0.0181382
         304         0.8    0.189211   0.0181902
         305         0.6    0.190557   0.0181804
         306        0.72    0.192288   0.0182031
         307         0.6    0.193616   0.0181922
         308        0.44    0.194416   0.0181507
         309        0.36    0.194951   0.0180999
         310        0.44    0.195742   0.0180587
         311        0.32    0.196141   0.0180051
         312        0.08    0.195769   0.0179512
         313       -0.04    0.195016   0.0179097
         314       -0.16    0.193885   0.0178883
         315       -0.16    0.192762   0.0178668
         316       -0.04    0.192025   0.0178254
         317           0     0.19142   0.0177794
         318        0.08    0.191069    0.017727
         319        0.16    0.190972   0.0176717
         320        0.28     0.19125   0.0176187
         321        0.44    0.192025   0.0175808
         322         0.4    0.192671   0.0175381
         323        0.16     0.19257   0.0174841
         324        0.12    0.192346   0.0174315
         325       -0.08    0.191508    0.017398
         326       -0.32    0.189939   0.0174153
         327       -0.28    0.188502   0.0174212
         328        -0.2    0.187317   0.0174083
         329       -0.24    0.186018   0.0174038
         330       -0.08    0.185212   0.0173697
         331       -0.12     0.18429   0.0173417
         332       -0.04    0.183614   0.0173026
         333         0.2    0.183664   0.0172507
         334        0.04    0.183234   0.0172044
         335        0.04    0.182806   0.0171584
         336        0.04    0.182381   0.0171126
         337       -0.04    0.181721   0.0170745
         338       -0.28    0.180355   0.0170786
         339       -0.28    0.178997   0.0170821
         340       -0.36    0.177412   0.0171052
         341       -0.44    0.175601   0.0171506
         342       -0.24    0.174386   0.0171435
         343       -0.28    0.173061   0.0171446
         344       -0.36    0.171512   0.0171647
         345       -0.36    0.169971   0.0171839
         346        -0.4    0.168324    0.017213
         347        -0.2    0.167262   0.0171961
         348       -0.32    0.165862   0.0172036
         349        -0.4    0.164241   0.0172305
         350       -0.24    0.163086     0.01722
         351        -0.4    0.161481   0.0172455
         352       -0.32    0.160114   0.0172507
         353       -0.28    0.158867   0.0172468
         354        0.04    0.158531   0.0172013
         355       -0.08    0.157859    0.017166
         356       -0.24    0.156742   0.0171541
         357        -0.4    0.155182   0.0171768
         358       -0.72    0.152737   0.0173019
         359        -0.8    0.150084   0.0174561
         360       -0.92    0.147111   0.0176588
         361        -0.8    0.144488   0.0178038
         362       -0.56    0.142541   0.0178606
         363       -0.52    0.140716   0.0179044
         364        -0.6    0.138681   0.0179705
         365       -0.44    0.137096   0.0179911
         366       -0.52    0.135301   0.0180313
         367       -0.56    0.133406   0.0180814
         368       -0.52     0.13163   0.0181192
         369       -0.52    0.129864    0.018156
         370       -0.04    0.129405   0.0181127
         371       -0.16    0.128625   0.0180807
         372        -0.2    0.127742   0.0180537
         373       -0.16    0.126971   0.0180217
         374       -0.28    0.125882   0.0180064
         375       -0.32    0.124693   0.0179976
         376       -0.16    0.123936   0.0179656
         377       -0.08    0.123395   0.0179261
         378       -0.04    0.122963   0.0178839
         379        0.28    0.123377   0.0178415
         380        0.04    0.123158   0.0177959
         381       -0.08    0.122625   0.0177572
         382       -0.12     0.12199    0.017722
         383           0    0.121671   0.0176786
         384        0.08    0.121563   0.0176329
         385       -0.12    0.120935   0.0175983
         386        0.04    0.120725   0.0175539
         387        0.08     0.12062   0.0175089
         388         0.2    0.120825    0.017465
         389           0    0.120514   0.0174228
         390        0.24    0.120821   0.0173809
         391       -0.36    0.119591   0.0173799
         392       -0.48    0.118061   0.0174027
         393       -0.24     0.11715   0.0173822
         394       -0.12    0.116548   0.0173485
         395       -0.28    0.115544   0.0173337
         396       -0.28    0.114545   0.0173186
         397        -0.2    0.113753   0.0172931
         398        -0.2    0.112965   0.0172676
         399       -0.16    0.112281   0.0172379
         400        -0.4       0.111   0.0172423
         401        -0.2    0.110224   0.0172168
         402       -0.28    0.109254   0.0172013
         403       -0.16    0.108586   0.0171716
         404       -0.36    0.107426   0.0171682
         405       -0.16    0.106765   0.0171385
         406        -0.2     0.10601   0.0171129
         407       -0.32    0.104963   0.0171029
         408       -0.16    0.104314   0.0170733
         409       -0.12    0.103765   0.0170403
         410       -0.24    0.102927   0.0170194
         411        0.04    0.102774   0.0169787
         412        0.12    0.102816   0.0169375
         413        0.04    0.102663   0.0168972
         414       -0.12    0.102126   0.0168649
         415       -0.08    0.101687     0.01683
         416       -0.16    0.101058   0.0168013
         417       -0.08    0.100624   0.0167666
         418        0.08    0.100574   0.0167266
         419        0.16    0.100716   0.0166872
         420       -0.04    0.100381   0.0166509
         421       -0.16   0.0997625   0.0166228
         422       -0.08   0.0993365   0.0165889
         423       -0.12    0.098818   0.0165577
         424       -0.08   0.0983962   0.0165241
         425       -0.08   0.0979765   0.0164905
         426       -0.16   0.0973709   0.0164629
         427       -0.12   0.0968618   0.0164322
         428        0.04    0.096729   0.0163944
         429        0.12   0.0967832   0.0163563
         430        0.32   0.0973023   0.0163265
         431        0.36   0.0979118   0.0162999
         432        0.24   0.0982407   0.0162655
         433       -0.04   0.0979215   0.0162311
         434       -0.12   0.0974194   0.0162015
         435       -0.04   0.0971034   0.0161673
         436       -0.28   0.0962385   0.0161533
         437       -0.28   0.0953776   0.0161393
         438       -0.12   0.0948858   0.0161099
         439       -0.24    0.094123   0.0160913
         440       -0.32   0.0931818   0.0160822
         441       -0.28   0.0923356    0.016068
         442       -0.28   0.0914932   0.0160537
         443        0.24   0.0918284    0.016021
         444        -0.2   0.0911712   0.0159984
         445       -0.44   0.0899775   0.0160069
         446       -0.52   0.0886099   0.0160293
         447       -0.44   0.0874273    0.016037
         448       -0.48   0.0861607   0.0160512
         449       -0.24   0.0854343   0.0160319
         450       -0.24   0.0847111   0.0160125
         451       -0.44   0.0835477   0.0160192
         452       -0.36   0.0825664   0.0160138
         453       -0.16   0.0820309   0.0159874
         454        -0.2   0.0814097   0.0159643
         455        -0.2   0.0807912   0.0159412
         456       -0.12   0.0803509   0.0159123
         457       -0.16   0.0798249   0.0158862
         458        0.12   0.0799127   0.0158517
         459        0.32   0.0804357   0.0158258
         460        0.28   0.0808696   0.0157973
         461        0.44   0.0816486   0.0157823
         462         0.4   0.0823377   0.0157631
         463        0.24   0.0826782   0.0157328
         464        0.36   0.0832759   0.0157102
         465        0.04   0.0831828   0.0156767
         466           0   0.0830043   0.0156441
         467       -0.04   0.0827409   0.0156128
         468       -0.12   0.0823077   0.0155855
         469       -0.04   0.0820469   0.0155544
         470       -0.16   0.0815319   0.0155298
         471       -0.16   0.0810191   0.0155053
         472       -0.04   0.0807627   0.0154746
         473       -0.16   0.0802537   0.0154502
         474       -0.24   0.0795781   0.0154324
         475       -0.08   0.0792421   0.0154036
         476         0.2   0.0794958   0.0153733
         477         0.2   0.0797484   0.0153432
         478        0.24   0.0800837   0.0153147
         479        0.08   0.0800835   0.0152827
         480         0.4     0.08075   0.0152654
         481        0.32   0.0812474   0.0152418
         482         0.2   0.0814938   0.0152122
         483       -0.08   0.0811594   0.0151843
         484       -0.08   0.0808264   0.0151566
         485       -0.04   0.0805773   0.0151274
         486       -0.12   0.0801646   0.0151019
         487       -0.04   0.0799179   0.0150729
         488       -0.28   0.0791803   0.0150601
         489       -0.24   0.0785276   0.0150434
         490           0   0.0783673   0.0150136
         491        0.24   0.0786965   0.0149866
         492       -0.12   0.0782927   0.0149616
         493        0.24   0.0786207   0.0149348
         494        0.64   0.0797571   0.0149478
         495        0.56   0.0807273    0.014949
         496        0.36   0.0812903   0.0149295
         497        0.52    0.082173   0.0149255
         498        0.44   0.0828916   0.0149128
         499        0.44   0.0836072   0.0149001
         500        0.56     0.08456   0.0149007
         501        0.44   0.0852695   0.0148879
         502        0.36   0.0858167   0.0148683
         503        0.48   0.0866004   0.0148594
         504        0.56   0.0875397   0.0148595
         505        0.36   0.0880792   0.0148399
         506        0.28   0.0884585   0.0148154
         507        0.12   0.0885207   0.0147863
         508         0.2   0.0887402   0.0147588
         509        0.12   0.0888016     0.01473
         510        0.12   0.0888627   0.0147012
         511           0   0.0886888   0.0146735
         512           0   0.0885156   0.0146458
         513        -0.2   0.0879532   0.0146281
         514       -0.08   0.0876265   0.0146033
         515       -0.12   0.0872233   0.0145805
         516       -0.12   0.0868217   0.0145578
         517       -0.44   0.0858027   0.0145652
         518        -0.4   0.0848649   0.0145673
         519       -0.44   0.0838536   0.0145743
         520        -0.4   0.0829231   0.0145759
         521       -0.32   0.0821497   0.0145684
         522        -0.4   0.0812261   0.0145698
         523       -0.28   0.0805354   0.0145583
         524       -0.16   0.0800763   0.0145377
         525        -0.2   0.0795429   0.0145198
         526       -0.28   0.0788593   0.0145083
         527       -0.24   0.0782543   0.0144934
         528        0.24   0.0785606   0.0144692
         529         0.2   0.0787902   0.0144436
         530        0.32   0.0792453   0.0144236
         531        0.44   0.0799247   0.0144124
         532           0   0.0797744   0.0143861
         533        0.12   0.0798499   0.0143593
         534        0.36   0.0803745    0.014342
         535        0.32   0.0808224   0.0143222
         536        0.08   0.0808209   0.0142954
         537        0.48   0.0815642   0.0142881
         538        0.36   0.0820818   0.0142709
         539        0.08   0.0820779   0.0142445
         540       -0.08   0.0817778   0.0142212
         541       -0.04   0.0815527   0.0141967
         542           0   0.0814022   0.0141713
         543       -0.16   0.0809576   0.0141522
         544       -0.16   0.0805147   0.0141331
         545       -0.36   0.0797064   0.0141303
         546       -0.28   0.0790476   0.0141198
         547           0   0.0789031   0.0140947
         548        0.12   0.0789781   0.0140692
         549        0.32   0.0794171   0.0140504
         550        0.28   0.0797818   0.0140296
         551        0.44   0.0804356   0.0140193
         552        0.52   0.0812319   0.0140165
         553        0.56   0.0820976   0.0140179
         554        0.64   0.0831047   0.0140287
         555        0.52   0.0838919   0.0140255
         556        0.36   0.0843885   0.0140091
         557        0.04   0.0843088   0.0139842
         558       -0.16    0.083871   0.0139659
         559       -0.04   0.0836494   0.0139427
         560        0.16   0.0837857   0.0139185
         561        0.12   0.0838503   0.0138938
         562        0.08   0.0838434   0.0138691
         563       -0.04   0.0836234   0.0138462
         564        -0.2   0.0831206   0.0138308
         565       -0.24   0.0825487   0.0138181
         566       -0.08   0.0822615   0.0137967
         567        0.32   0.0826808   0.0137787
         568        0.36    0.083169   0.0137631
         569        0.36   0.0836555   0.0137475
         570        0.32   0.0840702   0.0137297
         571        0.48   0.0847636   0.0137231
         572        0.52   0.0855245   0.0137202
         573         0.6   0.0864223   0.0137256
         574        0.36    0.086899     0.01371
         575        0.32   0.0873043   0.0136921
         576        0.08   0.0872917   0.0136684
         577       -0.04   0.0870711   0.0136465
         578        0.12    0.087128    0.013623
         579           0   0.0869775   0.0136003
         580           0   0.0868276   0.0135776
         581        0.24   0.0870912   0.0135568
         582       -0.04   0.0868729   0.0135353
         583       -0.04   0.0866552   0.0135138
         584       -0.16   0.0862329   0.0134973
         585        -0.2   0.0857436   0.0134831
         586        -0.2    0.085256   0.0134689
         587       -0.36   0.0844974   0.0134673
         588       -0.44   0.0836054   0.0134739
         589       -0.24    0.083056   0.0134622
         590       -0.32   0.0823729   0.0134567
         591       -0.24   0.0818274    0.013445
         592           0   0.0816892    0.013423
         593       -0.04    0.081484   0.0134019
         594        -0.2   0.0810101   0.0133877
         595       -0.32   0.0803361   0.0133822
         596       -0.44   0.0794631   0.0133882
         597       -0.44    0.078593    0.013394
         598        -0.4   0.0777926   0.0133955
         599       -0.52   0.0767947   0.0134103
         600       -0.44   0.0759333   0.0134155
         601       -0.36    0.075208   0.0134128
         602        -0.2   0.0747508   0.0133983
         603       -0.04   0.0745605   0.0133775
         604       -0.04   0.0743709   0.0133567
         605        0.04    0.074314   0.0133347
         606       -0.04   0.0741254    0.013314
         607       -0.04   0.0739374   0.0132934
         608        0.24   0.0742105   0.0132744
         609         0.2   0.0744171   0.0132542
         610       -0.12   0.0740984   0.0132363
         611       -0.16   0.0737152   0.0132202
         612       -0.12   0.0733987   0.0132023
         613        0.04   0.0733442   0.0131809
         614       -0.32   0.0727036    0.013175
         615       -0.08   0.0724553   0.0131559
         616       -0.24   0.0719481   0.0131443
         617        -0.4   0.0711831   0.0131453
         618        0.12   0.0712621   0.0131242
         619       -0.16   0.0708885   0.0131084
         620       -0.12   0.0705806   0.0130908
         621       -0.04   0.0704026    0.013071
         622       -0.12   0.0700965   0.0130535
         623       -0.28   0.0695345   0.0130447
         624        -0.4   0.0687821   0.0130455
         625        -0.4    0.068032   0.0130461
         626       -0.24   0.0675399   0.0130346
         627       -0.24   0.0670494    0.013023
         628       -0.36   0.0663694     0.01302
         629       -0.16   0.0660095   0.0130043
         630       -0.16   0.0656508   0.0129886
         631       -0.08     0.06542     0.01297
         632           0   0.0653165   0.0129499
         633         0.2   0.0655292   0.0129312
         634        0.16   0.0656782   0.0129117
         635        0.32   0.0660787   0.0128976
         636        0.36   0.0665409   0.0128856
         637        0.28    0.066876   0.0128697
         638        0.48   0.0675235   0.0128658
         639        0.64   0.0684194   0.0128768
         640        0.76      0.0695    0.012902
         641         0.8   0.0706396   0.0129321
         642        0.88   0.0719003   0.0129732
         643        0.64   0.0727838   0.0129831
         644        0.64   0.0736646   0.0129928
         645        0.52   0.0743566   0.0129911
         646        0.56   0.0751084   0.0129927
         647        0.56   0.0758578   0.0129942
         648        0.44   0.0764198   0.0129863
         649        0.32   0.0767951   0.0129717
         650        0.24   0.0770462   0.0129542
         651         0.2    0.077235   0.0129356
         652        0.16    0.077362   0.0129164
         653        0.04   0.0773047   0.0128968
         654       -0.04   0.0771254   0.0128783
         655         0.2    0.077313     0.01286
         656       -0.04   0.0771341   0.0128416
         657       -0.08    0.076895   0.0128243
         658        0.12   0.0769605    0.012805
         659        0.16   0.0770865   0.0127862
         660        0.08   0.0770909   0.0127668
         661       -0.16   0.0767322   0.0127525
         662       -0.08   0.0764955   0.0127355
         663       -0.24   0.0760181   0.0127252
         664       -0.48   0.0751807   0.0127336
         665        -0.4   0.0744662   0.0127345
         666       -0.24    0.073994   0.0127241
         667       -0.08   0.0737631   0.0127071
         668       -0.04   0.0735928   0.0126892
         669        0.16    0.073722   0.0126709
         670        0.52   0.0743881   0.0126695
         671        0.32   0.0747541   0.0126559
         672        0.28   0.0750595   0.0126408
         673        0.04   0.0750074   0.0126221
         674        0.08   0.0750148   0.0126034
         675        0.04    0.074963   0.0125848
         676       -0.16   0.0746154    0.012571
         677       -0.08    0.074387   0.0125545
         678       -0.12   0.0741003   0.0125392
         679       -0.16   0.0737555   0.0125255
         680        -0.2   0.0733529   0.0125136
         681       -0.32   0.0727753   0.0125085
         682       -0.36   0.0721408   0.0125062
         683       -0.52   0.0712738   0.0125179
         684       -0.32   0.0707018   0.0125127
         685       -0.24   0.0702482   0.0125027
         686        0.04   0.0702041   0.0124845
         687       -0.12   0.0699272   0.0124694
         688        -0.2   0.0695349   0.0124575
         689       -0.28   0.0690276   0.0124497
         690       -0.12   0.0687536   0.0124347
         691       -0.36   0.0681331   0.0124322
         692       -0.04   0.0679769   0.0124152
         693        0.12   0.0680519   0.0123975
         694        0.28   0.0683573   0.0123834
         695        0.04   0.0683165   0.0123656
         696        0.16   0.0684483   0.0123486
         697           0   0.0683501   0.0123312
         698       -0.12   0.0680802   0.0123165
         699           0   0.0679828   0.0122993
         700           0   0.0678857   0.0122821
         701        0.12   0.0679601   0.0122648
         702       -0.04   0.0678063   0.0122483
         703       -0.04   0.0676529   0.0122318
         704        0.04   0.0676136   0.0122145
         705        0.24   0.0678582   0.0121996
         706        0.36    0.068272   0.0121894
         707        0.16   0.0684017   0.0121728
         708        0.04   0.0683616   0.0121557
         709        0.04   0.0683216   0.0121386
         710        0.16   0.0684507   0.0121222
         711        0.28   0.0687482   0.0121088
         712        0.44   0.0692697    0.012103
         713         0.6    0.070014   0.0121089
         714        0.32   0.0703641    0.012097
         715        0.32   0.0707133   0.0120851
         716        0.32   0.0710615   0.0120733
         717       -0.04   0.0709066   0.0120574
         718         0.4   0.0713649   0.0120493
         719        0.64   0.0721558   0.0120585
         720         0.8   0.0731667   0.0120841
         721        0.48   0.0737309   0.0120805
         722         0.4   0.0741828   0.0120722
         723         0.8   0.0751867   0.0120972
         724         0.8   0.0761878   0.0121218
         725        0.56   0.0768552   0.0121234
         726         0.4   0.0773003   0.0121149
         727         0.2   0.0774691   0.0120994
         728        0.52   0.0780769   0.0120981
         729        0.36   0.0784636   0.0120876
         730        0.32   0.0787945   0.0120756
         731        0.04   0.0787415   0.0120592
         732        0.16   0.0788525   0.0120432
         733         0.2   0.0790177    0.012028
         734         0.2   0.0791826   0.0120127
         735        0.16   0.0792925   0.0119969
         736        0.12   0.0793478   0.0119807
         737         0.2   0.0795115   0.0119655
         738        0.12   0.0795664   0.0119495
         739        0.28   0.0798376   0.0119364
         740        0.24   0.0800541   0.0119222
         741        0.16   0.0801619   0.0119066
         742       -0.04        0.08   0.0118917
         743       -0.04   0.0798385   0.0118767
         744       -0.04   0.0796774   0.0118619
         745           0   0.0795705   0.0118464
         746         0.2   0.0797319   0.0118317
         747        0.36   0.0801071   0.0118218
