#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         262    0.378947     1.44926    0.121423
         263    0.378947     1.44519     0.12103
         264     1.51579     1.44545    0.120571
         265     1.05263     1.44397    0.120126
         266   0.0421053      1.4387     0.11979
         267    0.673684     1.43584    0.119375
         268     6.06316      1.4531    0.120172
         269    0.168421     1.44833     0.11982
         270     2.06316      1.4506    0.119398
         271   0.0421053     1.44541     0.11907
         272     1.05263     1.44396    0.118641
         273    0.168421     1.43929    0.118299
         274    0.168421     1.43465    0.117958
         275    0.673684     1.43189    0.117561
         276    0.378947     1.42807    0.117197
         277   0.0421053     1.42307    0.116881
         278    0.673684     1.42037    0.116492
         279     2.06316     1.42267    0.116097
         280     2.06316     1.42496    0.115705
         281    0.168421     1.42049    0.115379
         282    0.378947      1.4168    0.115029
         283    0.378947     1.41313    0.114681
         284     2.06316     1.41542      0.1143
         285     2.06316     1.41769    0.113922
         286    0.673684     1.41509    0.113553
         287     1.51579     1.41544    0.113158
         288     4.21053     1.42515    0.113181
         289     4.21053     1.43478    0.113199
         290    0.673684     1.43216    0.112839
         291   0.0421053     1.42738    0.112552
         292           0     1.42249    0.112273
         293   0.0421053     1.41778    0.111988
         294     2.69474     1.42213    0.111692
         295    0.378947     1.41859    0.111369
         296     1.51579     1.41892    0.110993
         297   0.0421053     1.41428    0.110716
         298    0.378947     1.41081    0.110399
         299   0.0421053     1.40623    0.110125
         300           0     1.40154    0.109857
         301     1.51579     1.40192    0.109493
         302    0.378947     1.39854    0.109183
         303    0.673684     1.39614    0.108849
         304    0.378947      1.3928    0.108542
         305     2.06316       1.395    0.108209
         306     1.05263     1.39388    0.107861
         307     8.25263     1.41622    0.109799
         308     8.25263     1.43841    0.111663
         309     4.21053     1.44739    0.111662
         310     7.11579     1.46567    0.112789
         311     7.11579     1.48384     0.11388
         312     5.09474     1.49541    0.114101
         313           0     1.49063    0.113837
         314           0     1.48589    0.113573
         315           0     1.48117    0.113311
         316           0     1.47648    0.113049
         317    0.168421     1.47236    0.112768
         318    0.378947     1.46892    0.112465
         319     1.05263     1.46761     0.11212
         320    0.378947     1.46421    0.111822
         321     1.05263     1.46293    0.111481
         322     2.06316     1.46479     0.11115
         323    0.168421     1.46078    0.110878
         324    0.168421     1.45679    0.110608
         325     3.41053      1.4628    0.110431
         326     1.51579     1.46296    0.110092
         327    0.168421     1.45901    0.109827
         328   0.0421053     1.45469    0.109577
         329    0.378947     1.45142    0.109292
         330    0.168421     1.44753     0.10903
         331     1.05263     1.44633    0.108707
         332    0.168421     1.44249    0.108448
         333     1.51579     1.44271    0.108123
         334     1.51579     1.44292    0.107799
         335     1.51579     1.44314    0.107478
         336     1.05263     1.44198    0.107164
         337   0.0421053     1.43783    0.106927
         338    0.378947     1.43469    0.106656
         339   0.0421053     1.43059    0.106421
         340     3.41053     1.43641    0.106267
         341     2.69474      1.4401    0.106019
         342     1.05263     1.43897    0.105715
         343     1.05263     1.43784    0.105413
         344     3.41053     1.44357    0.105262
         345     2.69474      1.4472     0.10502
         346    0.378947     1.44411    0.104762
         347           0     1.43995    0.104542
         348   0.0421053     1.43593    0.104319
         349     1.51579     1.43616     0.10402
         350   0.0421053     1.43218    0.103799
         351     2.06316     1.43398    0.103519
         352     3.41053     1.43959    0.103377
         353     2.06316     1.44136      0.1031
         354     2.06316     1.44312    0.102823
         355   0.0421053     1.43917    0.102609
         356   0.0421053     1.43525    0.102396
         357    0.673684     1.43311    0.102132
         358    0.168421     1.42958    0.101907
         359   0.0421053     1.42571    0.101697
         360           0     1.42175    0.101491
         361    0.378947     1.41887    0.101251
         362    0.168421     1.41541    0.101031
         363     2.06316      1.4172    0.100768
         364    0.673684     1.41515    0.100512
         365     2.06316     1.41693    0.100252
         366     4.21053     1.42456    0.100268
         367     2.06316      1.4263     0.10001
         368    0.673684     1.42426   0.0997594
         369    0.673684     1.42222   0.0995098
         370     2.06316     1.42395   0.0992559
         371    0.378947     1.42114   0.0990284
         372     2.69474     1.42456   0.0988213
         373    0.168421     1.42119   0.0986137
         374    0.378947     1.41841   0.0983894
         375    0.168421     1.41507   0.0981835
         376     4.21053     1.42251   0.0982035
         377     4.21053      1.4299    0.098221
         378     2.69474     1.43325   0.0980182
         379    0.673684     1.43125     0.09778
         380     2.06316     1.43291   0.0975369
         381    0.168421     1.42959   0.0973373
         382   0.0421053     1.42596   0.0971502
         383    0.168421     1.42267   0.0969521
         384     2.69474     1.42599   0.0967562
         385     2.69474     1.42928   0.0965609
         386     6.06316     1.44129   0.0970542
         387     3.41053     1.44638   0.0969367
         388     1.51579     1.44655    0.096687
         389    0.378947     1.44381   0.0964774
         390   0.0421053     1.44022   0.0962969
         391           0     1.43653   0.0961211
         392    0.378947     1.43383   0.0959137
         393     3.41053     1.43886   0.0958015
         394     3.41053     1.44387   0.0956889
         395     9.47368      1.4642   0.0975821
         396     8.25263     1.48134     0.09883
         397     3.41053      1.4862   0.0987004
         398    0.168421     1.48289    0.098508
         399     1.05263     1.48181    0.098267
         400     2.06316     1.48326   0.0980321
         401     4.21053     1.49006   0.0980232
         402     1.05263     1.48898   0.0977854
         403   0.0421053     1.48539   0.0976087
         404    0.378947     1.48265   0.0974055
         405    0.378947     1.47992   0.0972031
         406   0.0421053     1.47638   0.0970282
         407    0.378947     1.47368   0.0968272
         408    0.673684     1.47172   0.0966098
         409     1.51579     1.47183   0.0963736
         410     1.05263     1.47081    0.096144
         411     1.05263     1.46979   0.0959154
         412           0     1.46622   0.0957489
         413     2.69474      1.4692   0.0955633
         414     8.25263     1.48558    0.096727
         415     5.09474     1.49428   0.0968841
         416     2.69474     1.49717   0.0966941
         417     4.21053     1.50367   0.0966809
         418     3.41053     1.50823   0.0965572
         419     2.06316     1.50956   0.0963358
         420     2.06316     1.51088   0.0961155
         421     2.69474     1.51369   0.0959283
         422     2.69474     1.51649   0.0957418
         423   0.0421053       1.513   0.0955789
         424     1.51579     1.51301   0.0953535
         425     1.51579     1.51302   0.0951291
         426    0.378947     1.51035    0.094943
         427     1.05263     1.50928   0.0947267
         428           0     1.50576    0.094571
         429     1.05263      1.5047   0.0943565
         430   0.0421053      1.5013   0.0941983
         431    0.673684     1.49938   0.0939994
         432    0.378947     1.49678   0.0938175
         433     2.06316     1.49809     0.09361
         434    0.168421     1.49503   0.0934444
         435    0.378947     1.49246   0.0932648
         436   0.0421053     1.48914   0.0931102
         437    0.673684     1.48727   0.0929158
         438    0.673684     1.48541   0.0927223
         439     1.51579     1.48548   0.0925111
         440    0.168421     1.48249   0.0923492
         441     1.05263     1.48151    0.092145
         442     1.51579     1.48159   0.0919365
         443    0.673684     1.47977   0.0917471
         444     5.09474     1.48791    0.091901
         445    0.673684     1.48608   0.0917127
         446    0.378947      1.4836   0.0915407
         447           0     1.48028    0.091396
         448    0.168421     1.47735   0.0912389
         449     1.51579     1.47744   0.0910357
         450    0.168421     1.47453   0.0908799
         451    0.673684     1.47275   0.0906957
         452     1.51579     1.47285   0.0904951
         453     5.09474     1.48084   0.0906479
         454     1.51579     1.48092   0.0904482
         455     7.11579      1.4933   0.0910934
         456     9.47368      1.5108   0.0925595
         457        15.2     1.54076    0.097083
         458     8.25263     1.55541   0.0979708
         459     6.06316     1.56523   0.0982484
         460     5.09474     1.57291    0.098334
         461     1.05263     1.57178   0.0981271
         462     3.41053     1.57576   0.0979954
         463     6.06316     1.58545   0.0982619
         464     4.21053     1.59111   0.0982128
         465     3.41053     1.59502   0.0980795
         466     4.21053     1.60063   0.0980295
         467     2.06316     1.60162   0.0978246
         468    0.168421     1.59856   0.0976635
         469     1.05263      1.5974   0.0974622
         470    0.378947      1.5948   0.0972893
         471   0.0421053     1.59151   0.0971386
         472     1.05263     1.59037   0.0969395
         473   0.0421053     1.58709   0.0967898
         474   0.0421053     1.58383   0.0966405
         475           0      1.5805   0.0964945
         476     2.06316     1.58151   0.0962971
         477     4.21053     1.58702   0.0962529
         478    0.673684     1.58511   0.0960705
         479   0.0421053     1.58189   0.0959239
         480     1.51579     1.58175   0.0957241
         481    0.168421     1.57882   0.0955702
         482    0.168421     1.57589   0.0954167
         483     1.05263     1.57481   0.0952253
         484     7.11579     1.58625   0.0957143
         485     6.06316     1.59549    0.095961
         486     8.25263     1.60918   0.0967363
         487        15.2     1.63709    0.100482
         488     4.21053     1.64236    0.100415
         489     2.69474     1.64452    0.100233
         490     7.11579     1.65568    0.100648
         491     8.25263     1.66912    0.101336
         492     2.06316     1.66992    0.101133
         493    0.378947      1.6673    0.100962
         494    0.673684     1.66529    0.100777
         495    0.168421     1.66226    0.100619
         496     2.69474     1.66435    0.100438
         497    0.168421     1.66134    0.100281
         498     2.06316     1.66214    0.100083
         499     1.51579     1.66185   0.0998826
         500     2.69474     1.66392   0.0997042
         501     3.41053      1.6674   0.0995661
         502     3.41053     1.67087   0.0994283
         503     4.21053     1.67592   0.0993588
         504     5.09474     1.68271   0.0993929
         505     1.51579     1.68238   0.0991967
         506     1.05263     1.68113   0.0990084
         507     1.05263     1.67989   0.0988209
         508     1.05263     1.67866   0.0986341
         509    0.673684     1.67668   0.0984601
         510   0.0421053     1.67348   0.0983192
         511           0      1.6702   0.0981813
         512    0.673684     1.66826   0.0980088
         513    0.168421     1.66533   0.0978614
         514   0.0421053     1.66217   0.0977219
         515           0     1.65895   0.0975854
         516   0.0421053     1.65581   0.0974466
         517     1.05263     1.65465   0.0972651
         518     4.21053     1.65958   0.0972024
         519     1.51579      1.6593   0.0970155
         520     1.51579     1.65903   0.0968293
         521     6.06316     1.66748   0.0970118
         522     4.21053     1.67235   0.0969482
         523     4.21053     1.67721   0.0968842
         524     5.09474     1.68373   0.0969186
         525     6.06316     1.69207   0.0970923
         526     4.21053     1.69686   0.0970257
         527     2.69474     1.69875   0.0968601
         528           0     1.69553     0.09673
         529     1.05263     1.69432   0.0965548
         530    0.673684     1.69239   0.0963918
         531   0.0421053     1.68929   0.0962604
         532    0.673684     1.68738   0.0960984
         533    0.673684     1.68547   0.0959369
         534     3.41053      1.6887   0.0958116
         535   0.0421053     1.68563   0.0956819
         536    0.168421      1.6828   0.0955453
         537    0.378947     1.68037   0.0953982
         538   0.0421053     1.67732   0.0952695
         539     2.06316     1.67804   0.0950954
         540     1.05263     1.67688   0.0949264
         541     2.06316      1.6776   0.0947536
         542     2.06316     1.67831   0.0945814
         543     5.09474      1.6846   0.0946163
         544     2.06316     1.68529   0.0944449
         545     2.06316     1.68599   0.0942742
         546     1.05263     1.68483   0.0941087
         547   0.0421053     1.68182   0.0939845
         548     1.51579     1.68152   0.0938135
         549     1.51579     1.68122   0.0936431
         550     1.05263     1.68008   0.0934798
         551    0.378947     1.67772     0.09334
         552     2.06316     1.67841   0.0931735
         553     1.05263     1.67728   0.0930119
         554   0.0421053     1.67433   0.0928908
         555    0.168421     1.67162   0.0927631
         556    0.673684     1.66982   0.0926136
         557    0.378947      1.6675   0.0924763
         558   0.0421053     1.66459   0.0923564
         559           0     1.66161   0.0922392
         560     1.05263     1.66053   0.0920809
         561     2.06316     1.66124   0.0919196
         562     1.51579     1.66099   0.0917564
         563    0.673684     1.65923   0.0916102
         564    0.378947     1.65696   0.0914759
         565    0.673684     1.65522   0.0913305
         566           0      1.6523   0.0912159
         567     2.69474     1.65414   0.0910736
         568     2.06316     1.65486   0.0909161
         569     3.41053     1.65794   0.0908087
         570    0.168421     1.65533   0.0906869
         571    0.673684     1.65361   0.0905444
         572   0.0421053     1.65079   0.0904299
         573     1.05263     1.64975   0.0902782
         574   0.0421053     1.64695   0.0901643
         575    0.168421     1.64438   0.0900442
         576     2.69474      1.6462   0.0899063
         577     6.06316     1.65385   0.0900758
         578     10.7789     1.66964    0.091293
         579     8.25263     1.68101   0.0918405
         580    0.378947     1.67877   0.0917096
         581     2.06316     1.67943   0.0915542
         582     2.69474     1.68117   0.0914135
         583     5.09474     1.68703    0.091444
         584     5.09474     1.69286   0.0914734
         585     6.06316     1.70033   0.0916216
         586     16.8421     1.72617    0.095039
         587     12.1684     1.74396   0.0965276
         588     10.7789     1.75933   0.0975788
         589     7.11579     1.76842    0.097836
         590     6.06316      1.7757   0.0979406
         591     2.69474     1.77726   0.0977872
         592     1.05263     1.77603   0.0976297
         593     2.06316     1.77652   0.0974662
         594     2.06316       1.777   0.0973033
         595     1.05263     1.77578   0.0971474
         596   0.0421053     1.77287    0.097028
         597   0.0421053     1.76997   0.0969087
         598           0     1.76701   0.0967919
         599     1.05263     1.76582   0.0966376
         600    0.673684       1.764   0.0964937
         601     1.51579     1.76359    0.096334
         602     1.05263     1.76241   0.0961813
         603    0.378947     1.76011   0.0960491
         604     1.05263     1.75894   0.0958972
         605    0.378947     1.75666   0.0957658
         606     5.09474     1.76217   0.0957661
         607     8.25263     1.77286   0.0962034
         608    0.378947     1.77057   0.0960725
         609    0.168421     1.76794   0.0959508
         610     1.05263     1.76676   0.0958006
         611    0.378947     1.76449   0.0956708
         612     2.06316     1.76498   0.0955157
         613           0      1.7621   0.0954033
         614     5.09474     1.76753   0.0954022
         615     5.09474     1.77294   0.0954003
         616     8.25263     1.78346   0.0958236
         617     9.47368     1.79592   0.0964755
         618     1.05263     1.79472   0.0963269
         619     2.06316     1.79515   0.0961722
         620     2.06316     1.79559   0.0960181
         621     2.06316     1.79602   0.0958644
         622     2.06316     1.79645   0.0957113
         623     3.41053     1.79904   0.0955927
         624     3.41053     1.80162   0.0954744
         625     2.06316     1.80204   0.0953225
         626    0.168421     1.79943    0.095206
         627    0.378947     1.79716   0.0950811
         628     3.41053     1.79973   0.0949644
         629     2.69474     1.80115   0.0948241
         630     1.51579      1.8007   0.0946746
         631     1.51579     1.80025   0.0945257
         632     2.06316     1.80067    0.094377
         633     1.05263     1.79948   0.0942353
         634     1.05263     1.79831   0.0940941
         635    0.378947     1.79607   0.0939724
         636    0.168421     1.79351   0.0938595
         637     1.05263     1.79235   0.0937194
         638     3.41053     1.79489   0.0936068
         639    0.168421     1.79234   0.0934949
         640    0.673684     1.79059   0.0933652
         641    0.378947     1.78839   0.0932455
         642   0.0421053     1.78567   0.0931399
         643     5.09474     1.79082   0.0931371
         644     4.21053     1.79457   0.0930682
         645    0.168421     1.79205   0.0929581
         646    0.378947     1.78986   0.0928399
         647     1.05263     1.78873   0.0927034
         648    0.168421     1.78622   0.0925941
         649     2.06316     1.78665   0.0924524
         650     2.06316     1.78708   0.0923111
         651     2.06316      1.7875   0.0921703
         652           0     1.78476   0.0920697
         653    0.673684     1.78306   0.0919444
         654    0.673684     1.78136   0.0918195
         655     5.09474     1.78642   0.0918185
         656     2.06316     1.78684   0.0916796
         657     1.51579     1.78643   0.0915409
         658     6.06316     1.79293   0.0916323
         659     7.11579     1.80101   0.0918485
         660     3.41053     1.80344   0.0917417
         661     3.41053     1.80588   0.0916351
         662     1.05263     1.80474   0.0915038
         663   0.0421053     1.80208   0.0914044
         664           0     1.79937    0.091307
         665    0.378947     1.79723   0.0911947
         666     3.41053     1.79965   0.0910899
         667     2.69474     1.80099   0.0909632
         668     4.21053      1.8046   0.0908986
         669    0.673684     1.80291   0.0907784
         670    0.168421     1.80047   0.0906757
         671     2.06316     1.80086   0.0905414
         672    0.378947     1.79875   0.0904314
         673   0.0421053     1.79614   0.0903347
         674     3.41053     1.79853   0.0902324
         675     2.06316     1.79892   0.0900996
         676    0.168421     1.79651   0.0899986
         677     1.51579      1.7961   0.0898666
         678   0.0421053     1.79351   0.0897713
         679    0.673684     1.79186   0.0896542
         680   0.0421053     1.78929   0.0895593
         681     2.06316     1.78969   0.0894287
         682    0.168421     1.78731   0.0893291
         683     3.41053     1.78969     0.08923
         684    0.673684     1.78806   0.0891144
         685     1.51579     1.78766   0.0889852
         686     1.51579     1.78726   0.0888564
         687     1.05263     1.78619   0.0887335
         688           0      1.7836   0.0886425
         689   0.0421053     1.78107   0.0885498
         690    0.378947     1.77904   0.0884448
         691     2.69474     1.78036   0.0883268
         692     1.05263     1.77931   0.0882054
         693     5.09474      1.7841   0.0882077
         694    0.168421     1.78177   0.0881114
         695     1.51579     1.78139   0.0879854
         696    0.378947     1.77937   0.0878821
         697    0.168421     1.77706   0.0877864
         698    0.168421     1.77475   0.0876908
         699     1.51579     1.77438   0.0875662
         700     5.09474     1.77913   0.0875695
         701     5.09474     1.78386   0.0875722
         702     1.51579     1.78348   0.0874483
         703     1.51579      1.7831   0.0873247
         704     1.05263     1.78206   0.0872068
         705     2.69474     1.78335   0.0870927
         706           0     1.78083    0.087006
         707    0.378947     1.77884   0.0869055
         708     1.05263     1.77782   0.0867888
         709    0.168421     1.77555   0.0866961
         710           0     1.77305   0.0866101
         711    0.168421     1.77079   0.0865176
         712    0.673684     1.76925   0.0864098
         713    0.673684     1.76771   0.0863023
         714     1.05263     1.76671   0.0861873
         715     1.05263     1.76571   0.0860725
         716   0.0421053      1.7633   0.0859859
         717     1.05263     1.76231   0.0858717
         718     3.41053     1.76461   0.0857828
         719    0.168421     1.76239   0.0856922
         720    0.168421     1.76018   0.0856018
         721     2.06316      1.7606   0.0854841
         722   0.0421053     1.75822   0.0853988
         723    0.673684     1.75672   0.0852939
         724     1.51579     1.75638   0.0851767
         725    0.378947     1.75448   0.0850804
         726     1.51579     1.75415   0.0849639
         727     4.21053     1.75753   0.0849142
         728     3.41053      1.7598   0.0848279
         729    0.378947     1.75791   0.0847327
         730    0.378947     1.75602   0.0846376
         731     5.09474     1.76059    0.084645
         732     4.21053     1.76393   0.0845955
         733     6.06316      1.7698   0.0846832
         734     7.11579     1.77708   0.0848804
         735     1.51579     1.77673   0.0847657
         736    0.378947     1.77483   0.0846718
         737     2.69474     1.77608   0.0845661
         738     5.09474     1.78057    0.084571
         739     1.05263     1.77959   0.0844623
         740     3.41053     1.78179   0.0843769
         741    0.378947      1.7799   0.0842843
         742    0.168421     1.77773   0.0841987
         743    0.673684     1.77624   0.0840985
         744    0.673684     1.77476   0.0839985
         745    0.168421      1.7726   0.0839134
         746    0.378947     1.77074   0.0838217
         747    0.378947     1.76887   0.0837302
         748           0     1.76651   0.0836516
         749    0.168421     1.76437   0.0835672
         750     2.06316     1.76477   0.0834567
         751     1.05263     1.76382    0.083351
         752     2.06316     1.76422   0.0832411
         753     3.41053     1.76641   0.0831592
         754    0.168421     1.76429   0.0830759
         755     1.05263     1.76335   0.0829712
         756     6.06316     1.76903   0.0830562
         757     5.09474     1.77343   0.0830626
