#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          67       -0.52   -0.473433   0.0174793
          68       -0.52   -0.474118   0.0172357
          69       -0.52   -0.474783   0.0169987
          70       -0.52   -0.475429   0.0167681
          71        -0.6   -0.477183   0.0166235
          72       -0.44   -0.476667   0.0164007
          73       -0.52    -0.47726   0.0161867
          74       -0.68       -0.48   0.0161982
          75        -0.6     -0.4816    0.016061
          76       -0.68   -0.484211   0.0160605
          77        -0.6   -0.485714   0.0159221
          78       -0.68   -0.488205   0.0159116
          79       -0.68   -0.490633   0.0158944
          80       -0.36      -0.489   0.0157793
          81        -0.6    -0.49037   0.0156439
          82       -0.44   -0.489756   0.0154652
          83       -0.36   -0.488193   0.0153577
          84       -0.68   -0.490476   0.0153437
          85       -0.28      -0.488   0.0153617
          86       -0.36   -0.486512    0.015255
          87       -0.36   -0.485057   0.0151488
          88       -0.52   -0.485455   0.0149818
          89       -0.44   -0.484944   0.0148222
          90       -0.68   -0.487111   0.0148151
          91       -0.68   -0.489231   0.0148032
          92       -0.52   -0.489565    0.014646
          93       -0.28   -0.487312   0.0146609
          94        -0.6   -0.488511   0.0145538
          95       -0.52   -0.488842   0.0144044
          96       -0.68   -0.490833   0.0143913
          97        -0.6   -0.491959   0.0142869
          98       -0.44   -0.491429    0.014151
          99       -0.36   -0.490101   0.0140702
         100       -0.44     -0.4896   0.0139384
         101       -0.76   -0.492277   0.0140551
         102       -0.76   -0.494902   0.0141603
         103       -0.68   -0.496699   0.0141364
         104       -0.44   -0.496154    0.014011
         105        -0.6   -0.497143   0.0139124
         106       -0.52   -0.497358   0.0137828
         107        -0.6   -0.498318   0.0136874
         108       -0.52   -0.498519   0.0135621
         109       -0.36   -0.497248   0.0134971
         110       -0.44   -0.496727   0.0133844
         111       -0.52   -0.496937   0.0132655
         112       -0.44   -0.496429   0.0131568
         113       -0.52   -0.496637    0.013042
         114       -0.36   -0.495439   0.0129825
         115       -0.52   -0.495652   0.0128714
         116       -0.68   -0.497241   0.0128582
         117       -0.52   -0.497436   0.0127497
         118       -0.52   -0.497627   0.0126431
         119       -0.36   -0.496471   0.0125897
         120       -0.44      -0.496   0.0124936
         121       -0.36   -0.494876   0.0124408
         122       -0.44   -0.494426   0.0123469
         123       -0.52   -0.494634   0.0122483
         124       -0.36   -0.493548   0.0121975
         125       -0.36    -0.49248   0.0121467
         126        -0.6   -0.493333   0.0120802
         127       -0.28   -0.491654   0.0121013
         128       -0.36   -0.490625   0.0120504
         129       -0.44   -0.490233   0.0119634
         130       -0.52   -0.490462   0.0118735
         131       -0.68   -0.491908   0.0118707
         132       -0.52   -0.492121   0.0117827
         133        -0.6   -0.492932    0.011722
         134       -0.52   -0.493134   0.0116362
         135       -0.52   -0.493333   0.0115518
         136       -0.52   -0.493529   0.0114685
         137        -0.6   -0.494307   0.0114111
         138       -0.36   -0.493333   0.0113698
         139        -0.6   -0.494101   0.0113139
         140        -0.6   -0.494857   0.0112583
         141       -0.44   -0.494468   0.0111852
         142       -0.52   -0.494648   0.0111079
         143       -0.52   -0.494825   0.0110316
         144       -0.44   -0.494444   0.0109616
         145       -0.44   -0.494069   0.0108924
         146       -0.52   -0.494247   0.0108192
         147       -0.52   -0.494422   0.0107471
         148        -0.6   -0.495135   0.0106981
         149       -0.52   -0.495302   0.0106276
         150       -0.44   -0.494933   0.0105631
         151       -0.52   -0.495099   0.0104945
         152       -0.44   -0.494737   0.0104317
         153       -0.36   -0.493856   0.0104006
         154       -0.44   -0.493506    0.010339
         155       -0.44   -0.493161    0.010278
         156       -0.36   -0.492308   0.0102475
         157        -0.2   -0.490446     0.01035
         158       -0.44   -0.490127   0.0102894
         159       -0.28   -0.488805   0.0103092
         160        -0.6     -0.4895   0.0102682
         161        -0.6   -0.490186   0.0102273
         162        -0.6   -0.490864   0.0101866
         163       -0.52   -0.491043   0.0101257
         164       -0.44   -0.490732   0.0100688
         165       -0.68   -0.491879   0.0100729
         166       -0.44   -0.491566    0.010017
         167       -0.68   -0.492695   0.0100204
         168       -0.84   -0.494762   0.0101718
         169        -0.6   -0.495385   0.0101306
         170       -0.84   -0.497412   0.0102718
         171       -0.44   -0.497076   0.0102173
         172        -0.6   -0.497674   0.0101754
         173        -0.6   -0.498266   0.0101337
         174        -0.6   -0.498851   0.0100923
         175        -0.6   -0.499429   0.0100512
         176       -0.52   -0.499545  0.00999477
         177        -0.6   -0.500113  0.00995441
         178       -0.52   -0.500225  0.00989911
         179       -0.36   -0.499441  0.00987476
         180       -0.36   -0.498667  0.00985024
         181       -0.28   -0.497459  0.00986962
         182       -0.36   -0.496703  0.00984425
         183       -0.68   -0.497705  0.00984128
         184       -0.76    -0.49913   0.0098905
         185        -0.6   -0.499676  0.00985205
         186       -0.68   -0.500645  0.00984667
         187       -0.52   -0.500749  0.00979456
         188       -0.44   -0.500426  0.00974779
         189       -0.76   -0.501799  0.00979249
         190       -0.52   -0.501895  0.00974142
         191        -0.6   -0.502408  0.00970395
         192       -0.36   -0.501667  0.00968171
         193       -0.52   -0.501762  0.00963201
         194       -0.68    -0.50268  0.00962608
         195       -0.36   -0.501949  0.00960449
         196        -0.6   -0.502449   0.0095685
         197       -0.44   -0.502132  0.00952518
         198       -0.36   -0.501414  0.00950408
         199       -0.28   -0.500302  0.00952123
         200       -0.44        -0.5   0.0094784
         201       -0.52     -0.5001  0.00943176
         202       -0.36   -0.499406  0.00941054
         203       -0.44   -0.499113  0.00936873
         204       -0.44   -0.498824  0.00932728
         205       -0.36   -0.498146  0.00930633
         206       -0.52   -0.498252  0.00926176
         207        -0.6   -0.498744  0.00923005
         208       -0.76        -0.5  0.00927075
         209       -0.52   -0.500096  0.00922688
         210       -0.52    -0.50019  0.00918343
         211       -0.68   -0.501043  0.00917936
         212       -0.44   -0.500755  0.00914058
         213       -0.44   -0.500469  0.00910211
         214       -0.36   -0.499813  0.00908322
         215        -0.6   -0.500279  0.00905292
         216       -0.52    -0.50037  0.00901146
         217        -0.6   -0.500829  0.00898163
         218       -0.28   -0.499817  0.00899737
         219       -0.36   -0.499178  0.00897891
         220       -0.28   -0.498182  0.00899319
         221       -0.52   -0.498281  0.00895304
         222       -0.52   -0.498378  0.00891325
         223        -0.6   -0.498834  0.00888492
         224        -0.6   -0.499286  0.00885673
         225       -0.44   -0.499022  0.00882128
         226        -0.6   -0.499469  0.00879356
         227        -0.6   -0.499912  0.00876596
         228       -0.52        -0.5  0.00872796
         229       -0.44   -0.499738  0.00869378
         230       -0.36    -0.49913  0.00867718
         231       -0.36   -0.498528   0.0086605
         232       -0.36   -0.497931  0.00864373
         233       -0.44   -0.497682   0.0086102
         234       -0.52   -0.497778  0.00857394
         235       -0.44   -0.497532  0.00854098
         236       -0.36   -0.496949  0.00852464
         237       -0.52   -0.497046  0.00848923
         238       -0.44   -0.496807  0.00845694
         239       -0.28     -0.4959  0.00847007
         240       -0.76      -0.497  0.00850596
         241        -0.6   -0.497427   0.0084814
         242       -0.36    -0.49686  0.00846534
         243        -0.6   -0.497284  0.00844114
         244        -0.6   -0.497705  0.00841703
         245       -0.68   -0.498449   0.0084155
         246       -0.44   -0.498211  0.00838465
         247        -0.6   -0.498623  0.00836082
         248       -0.52    -0.49871  0.00832755
         249        -0.6   -0.499116  0.00830404
         250        -0.6    -0.49952  0.00828062
         251       -0.28   -0.498645  0.00829369
         252       -0.44   -0.498413  0.00826404
         253       -0.52   -0.498498  0.00823182
         254       -0.36   -0.497953  0.00821745
         255       -0.28   -0.497098  0.00822955
         256       -0.44   -0.496875  0.00820043
         257       -0.36   -0.496342   0.0081858
         258       -0.36   -0.495814  0.00817111
         259       -0.52   -0.495907  0.00814009
         260       -0.44   -0.495692  0.00811162
         261       -0.44   -0.495479  0.00808335
         262       -0.52   -0.495573  0.00805304
         263       -0.44   -0.495361  0.00802519
         264       -0.68   -0.496061  0.00802521
         265        -0.6   -0.496453  0.00800451
         266       -0.52   -0.496541   0.0079749
         267       -0.52   -0.496629  0.00794552
         268       -0.44   -0.496418  0.00791868
         269       -0.36   -0.495911  0.00790547
         270       -0.52      -0.496  0.00787669
         271       -0.44   -0.495793  0.00785034
         272       -0.68   -0.496471  0.00785063
         273       -0.44   -0.496264   0.0078246
         274       -0.52    -0.49635  0.00779652
         275       -0.36   -0.495855  0.00778392
         276       -0.28   -0.495072  0.00779491
         277       -0.36   -0.494585    0.007782
         278       -0.36   -0.494101  0.00776906
         279       -0.52   -0.494194  0.00774176
         280       -0.68   -0.494857   0.0077425
         281       -0.44   -0.494662  0.00771741
         282       -0.36   -0.494184   0.0077048
         283       -0.36    -0.49371  0.00769215
         284       -0.28   -0.492958  0.00770179
         285       -0.44   -0.492772  0.00767701
         286       -0.52   -0.492867  0.00765075
         287        -0.6    -0.49324   0.0076332
         288        -0.6   -0.493611  0.00761569
         289       -0.52   -0.493702  0.00758988
         290       -0.44   -0.493517  0.00756597
         291       -0.36   -0.493058  0.00755387
         292       -0.28   -0.492329  0.00756316
         293       -0.52   -0.492423  0.00753793
         294       -0.68   -0.493061  0.00753925
         295       -0.44   -0.492881  0.00751584
         296       -0.36   -0.492432  0.00750384
         297       -0.44   -0.492256  0.00748065
         298       -0.44   -0.492081   0.0074576
         299        -0.6   -0.492441  0.00744139
         300        -0.6     -0.4928  0.00742522
         301       -0.52    -0.49289   0.0074011
         302       -0.52    -0.49298  0.00737714
         303       -0.76   -0.493861  0.00740524
         304       -0.44   -0.493684    0.007383
         305       -0.52    -0.49377   0.0073593
         306       -0.44   -0.493595  0.00733734
         307        -0.6   -0.493941  0.00732163
         308        -0.6   -0.494286  0.00730595
         309       -0.52   -0.494369  0.00728278
         310       -0.44   -0.494194   0.0072614
         311       -0.68   -0.494791  0.00726258
         312       -0.44   -0.494615  0.00724143
         313       -0.68   -0.495208  0.00724248
         314       -0.52   -0.495287  0.00721984
         315        -0.6   -0.495619  0.00720457
         316       -0.44   -0.495443  0.00718392
         317       -0.52   -0.495521  0.00716167
         318       -0.52   -0.495597  0.00713957
         319       -0.52   -0.495674   0.0071176
         320       -0.44     -0.4955  0.00709748
         321       -0.52   -0.495576  0.00707578
         322       -0.44   -0.495404  0.00705591
         323        -0.6   -0.495728  0.00704149
         324        -0.6   -0.496049  0.00702711
         325       -0.44   -0.495877   0.0070076
         326       -0.44   -0.495706   0.0069882
         327       -0.36   -0.495291  0.00697914
         328       -0.44   -0.495122   0.0069599
         329       -0.44   -0.494954  0.00694076
         330        -0.6   -0.495273  0.00692703
         331       -0.36   -0.494864  0.00691814
         332       -0.44   -0.494699  0.00689928
         333        -0.6   -0.495015   0.0068858
         334        -0.6   -0.495329  0.00687236
         335       -0.44   -0.495164  0.00685383
         336       -0.44      -0.495   0.0068354
         337       -0.44   -0.494837  0.00681706
         338       -0.44   -0.494675  0.00679882
         339       -0.36   -0.494277  0.00679036
         340       -0.76   -0.495059  0.00681522
         341       -0.68   -0.495601  0.00681678
         342       -0.52   -0.495673  0.00679722
         343       -0.44    -0.49551  0.00677934
         344        -0.6   -0.495814  0.00676644
         345       -0.52   -0.495884  0.00674719
         346       -0.28    -0.49526  0.00675647
         347       -0.52   -0.495331  0.00673738
         348       -0.44   -0.495172  0.00671989
         349        -0.6   -0.495473  0.00670735
         350       -0.52   -0.495543  0.00668855
         351       -0.52   -0.495613  0.00666986
         352        -0.6   -0.495909   0.0066575
         353       -0.44   -0.495751  0.00664052
         354       -0.52   -0.495819  0.00662212
         355       -0.44   -0.495662  0.00660533
         356       -0.44   -0.495506  0.00658863
         357       -0.52   -0.495574  0.00657053
         358       -0.36   -0.495196  0.00656308
         359       -0.44   -0.495042   0.0065466
         360       -0.52   -0.495111  0.00652878
         361        -0.6   -0.495402  0.00651716
         362       -0.28   -0.494807  0.00652626
         363       -0.52   -0.494876  0.00650865
         364       -0.44   -0.494725  0.00649252
         365        -0.6   -0.495014  0.00648113
         366        -0.6   -0.495301  0.00646977
         367       -0.52   -0.495368  0.00645249
         368       -0.28   -0.494783  0.00646144
         369        -0.6   -0.495068  0.00645022
         370       -0.36   -0.494703  0.00644311
         371       -0.28   -0.494124  0.00645168
         372       -0.44   -0.493978  0.00643598
         373       -0.44   -0.493834  0.00642035
         374        -0.6   -0.494118  0.00640945
         375       -0.44   -0.493973  0.00639399
         376       -0.68   -0.494468  0.00639609
         377       -0.36   -0.494111  0.00638906
         378       -0.76   -0.494815  0.00641077
         379        -0.6   -0.495092  0.00639986
         380       -0.52   -0.495158  0.00638335
         381       -0.36   -0.494803  0.00637645
         382       -0.36    -0.49445  0.00636951
         383       -0.36   -0.494099  0.00636255
         384       -0.44   -0.493958  0.00634754
         385       -0.52   -0.494026  0.00633141
         386        -0.6   -0.494301  0.00632096
         387       -0.52   -0.494367  0.00630497
         388       -0.52   -0.494433  0.00628907
         389        -0.6   -0.494704  0.00627875
         390       -0.52   -0.494769  0.00626299
         391        -0.6   -0.495038  0.00625275
         392        -0.6   -0.495306  0.00624253
         393        -0.6   -0.495573  0.00623233
         394       -0.52   -0.495635  0.00621682
         395       -0.52   -0.495696  0.00620139
         396       -0.44   -0.495556  0.00618732
         397        -0.6   -0.495819  0.00617733
         398        -0.6    -0.49608  0.00616735
         399        -0.6   -0.496341  0.00615739
         400       -0.68     -0.4968  0.00615909
         401       -0.52   -0.496858    0.006144
         402       -0.36   -0.496517  0.00613814
         403       -0.44   -0.496377  0.00612452
         404       -0.52   -0.496436  0.00610963
         405       -0.52   -0.496494  0.00609483
         406       -0.44   -0.496355   0.0060814
         407       -0.52   -0.496413  0.00606674
         408       -0.52   -0.496471  0.00605214
         409       -0.44   -0.496333  0.00603892
         410       -0.44   -0.496195  0.00602575
         411       -0.36   -0.495864   0.0060202
         412        -0.6   -0.496117  0.00601089
         413       -0.52   -0.496174  0.00599661
         414       -0.76   -0.496812  0.00601589
         415       -0.68   -0.497253  0.00601757
         416       -0.52   -0.497308  0.00600335
         417        -0.6   -0.497554  0.00599401
         418        -0.6   -0.497799  0.00598468
         419       -0.52   -0.497852  0.00597063
         420       -0.44   -0.497714    0.005958
         421       -0.52   -0.497767  0.00594408
         422       -0.36   -0.497441  0.00593896
         423       -0.52   -0.497494  0.00592516
         424       -0.36    -0.49717  0.00592005
         425       -0.28   -0.496659  0.00592813
         426        -0.2   -0.495962  0.00595498
         427       -0.36   -0.495644  0.00594954
         428       -0.36   -0.495327  0.00594407
         429       -0.36   -0.495012  0.00593858
         430       -0.44   -0.494884  0.00592615
         431       -0.36   -0.494571  0.00592066
         432       -0.52    -0.49463  0.00590724
         433       -0.52   -0.494688  0.00589389
         434       -0.36   -0.494378  0.00588848
         435       -0.36   -0.494069  0.00588304
         436       -0.36   -0.493761  0.00587757
         437       -0.36   -0.493455  0.00587209
         438       -0.44   -0.493333  0.00585995
         439       -0.68   -0.493759  0.00586201
         440       -0.44   -0.493636  0.00584996
         441       -0.36   -0.493333  0.00584454
         442        -0.2    -0.49267  0.00586887
         443       -0.44   -0.492551  0.00585683
         444       -0.36   -0.492252  0.00585124
         445       -0.28   -0.491775   0.0058575
         446       -0.44   -0.491659  0.00584552
         447       -0.36   -0.491365  0.00583986
         448       -0.36   -0.491071  0.00583418
         449        -0.6   -0.491314  0.00582622
         450       -0.36   -0.491022  0.00582058
         451       -0.44   -0.490909  0.00580877
         452       -0.44   -0.490796  0.00579701
         453       -0.44   -0.490684   0.0057853
         454       -0.44   -0.490573  0.00577364
         455       -0.52   -0.490637  0.00576131
         456       -0.68   -0.491053  0.00576362
         457       -0.68   -0.491466  0.00576582
         458        -0.6   -0.491703   0.0057581
         459       -0.44    -0.49159  0.00574666
         460       -0.44   -0.491478  0.00573526
         461       -0.28    -0.49102  0.00574113
         462       -0.52   -0.491082  0.00572905
         463       -0.76   -0.491663  0.00574604
         464       -0.68   -0.492069  0.00574798
         465        -0.6   -0.492301   0.0057403
         466        -0.6   -0.492532  0.00573263
         467       -0.44    -0.49242  0.00572146
         468       -0.68   -0.492821  0.00572326
         469       -0.44   -0.492708  0.00571216
         470       -0.36   -0.492426  0.00570698
         471       -0.44   -0.492314  0.00569595
         472       -0.52   -0.492373  0.00568419
         473       -0.44   -0.492262  0.00567325
         474       -0.44   -0.492152  0.00566235
         475       -0.44   -0.492042  0.00565149
         476        -0.6   -0.492269  0.00564417
         477       -0.44   -0.492159   0.0056334
         478        -0.6   -0.492385  0.00562613
         479       -0.44   -0.492276  0.00561545
         480       -0.44   -0.492167   0.0056048
         481       -0.28   -0.491726  0.00561048
         482       -0.36   -0.491452  0.00560549
         483       -0.28   -0.491014  0.00561096
         484       -0.44   -0.490909  0.00560036
         485        -0.6   -0.491134  0.00559332
         486        -0.6   -0.491358   0.0055863
         487       -0.68   -0.491745  0.00558824
         488       -0.44   -0.491639   0.0055778
         489       -0.44   -0.491534  0.00556739
         490       -0.52   -0.491592  0.00555633
         491        -0.6   -0.491813   0.0055494
         492       -0.76   -0.492358  0.00556483
         493       -0.28   -0.491927  0.00557018
         494       -0.52   -0.491984   0.0055592
         495       -0.68   -0.492364  0.00556093
         496        -0.2   -0.491774  0.00558087
         497        -0.6   -0.491992  0.00557389
         498       -0.44   -0.491888  0.00556367
         499        -0.6   -0.492104  0.00555674
         500        -0.6    -0.49232  0.00554981
         501       -0.68   -0.492695  0.00555137
         502       -0.68   -0.493068  0.00555283
         503       -0.68   -0.493439  0.00555421
         504       -0.52   -0.493492  0.00554344
         505       -0.44   -0.493386  0.00553348
         506        -0.6   -0.493597  0.00552655
         507       -0.52   -0.493649   0.0055159
         508        -0.6   -0.493858  0.00550901
         509       -0.52    -0.49391  0.00549843
         510       -0.36   -0.493647  0.00549391
         511       -0.52   -0.493699   0.0054834
         512       -0.76   -0.494219  0.00549731
         513       -0.44   -0.494113  0.00548761
         514       -0.36   -0.493852  0.00548313
         515       -0.28   -0.493437  0.00548818
         516       -0.52   -0.493488  0.00547779
         517       -0.52    -0.49354  0.00546743
         518       -0.52   -0.493591  0.00545712
         519        -0.6   -0.493796  0.00545045
         520       -0.44   -0.493692  0.00544095
         521        -0.6   -0.493896  0.00543433
         522       -0.44   -0.493793   0.0054249
         523       -0.76   -0.494302  0.00543836
         524       -0.52   -0.494351   0.0054282
         525        -0.6   -0.494552  0.00542159
         526       -0.52   -0.494601   0.0054115
         527       -0.68   -0.494953  0.00541265
         528       -0.36   -0.494697  0.00540843
         529       -0.36   -0.494442   0.0054042
         530        -0.6   -0.494642  0.00539767
         531       -0.28   -0.494237  0.00540262
         532       -0.52   -0.494286  0.00539268
         533       -0.52   -0.494334  0.00538278
         534       -0.52   -0.494382  0.00537292
         535        -0.2   -0.493832  0.00539097
         536       -0.28   -0.493433  0.00539566
         537        -0.6   -0.493631  0.00538926
         538       -0.36   -0.493383  0.00538496
         539        -0.6   -0.493581   0.0053786
         540        -0.6   -0.493778  0.00537225
         541       -0.44   -0.493678  0.00536324
         542       -0.36   -0.493432  0.00535901
         543       -0.52   -0.493481  0.00534937
         544        -0.6   -0.493676  0.00534312
         545       -0.36   -0.493431  0.00533894
         546       -0.52    -0.49348  0.00532938
         547       -0.52   -0.493528  0.00531986
         548       -0.36   -0.493285  0.00531573
         549       -0.44   -0.493188  0.00530693
         550       -0.44   -0.493091  0.00529817
         551       -0.36   -0.492849  0.00529405
         552       -0.36   -0.492609  0.00528993
         553       -0.44   -0.492514  0.00528122
         554       -0.44   -0.492419  0.00527254
         555       -0.28   -0.492036  0.00527691
         556       -0.36   -0.491799  0.00527276
         557       -0.44   -0.491706  0.00526411
         558       -0.36    -0.49147  0.00525997
         559        -0.2   -0.490948  0.00527634
         560       -0.52      -0.491  0.00526717
         561       -0.44   -0.490909  0.00525857
         562        -0.6   -0.491103  0.00525279
         563        -0.6   -0.491297  0.00524702
         564        -0.6   -0.491489  0.00524126
         565        -0.6   -0.491681   0.0052355
         566       -0.44    -0.49159  0.00522705
         567       -0.52    -0.49164  0.00521807
         568        -0.6   -0.491831  0.00521237
         569       -0.68   -0.492162  0.00521369
         570       -0.52   -0.492211  0.00520477
         571       -0.52   -0.492259  0.00519588
         572       -0.44   -0.492168   0.0051876
         573       -0.44   -0.492077  0.00517935
         574       -0.36   -0.491847  0.00517543
         575       -0.44   -0.491757  0.00516722
         576       -0.44   -0.491667  0.00515903
         577       -0.52   -0.491716  0.00515032
         578       -0.68   -0.492042   0.0051517
         579       -0.44   -0.491952  0.00514359
         580       -0.52      -0.492  0.00513494
         581       -0.44    -0.49191  0.00512689
         582        -0.6   -0.492096  0.00512144
         583       -0.44   -0.492007  0.00511344
         584        -0.6   -0.492192  0.00510802
         585       -0.52   -0.492239  0.00509951
         586       -0.76   -0.492696  0.00511124
         587       -0.76   -0.493152  0.00512278
         588       -0.68   -0.493469  0.00512391
         589        -0.6    -0.49365   0.0051184
         590        -0.6   -0.493831   0.0051129
         591       -0.36   -0.493604  0.00510926
         592       -0.44   -0.493514  0.00510143
         593       -0.28   -0.493153  0.00510552
         594       -0.44   -0.493064  0.00509771
         595       -0.36    -0.49284  0.00509405
         596        -0.2   -0.492349  0.00510914
         597       -0.36   -0.492127  0.00510539
         598       -0.44    -0.49204   0.0050976
         599       -0.44   -0.491953  0.00508983
         600        -0.6   -0.492133  0.00508453
         601        -0.6   -0.492313  0.00507923
         602       -0.52   -0.492359    0.005071
         603       -0.28   -0.492007  0.00507481
         604       -0.52   -0.492053  0.00506662
         605       -0.68   -0.492364  0.00506776
         606       -0.68   -0.492673  0.00506885
         607       -0.68   -0.492982  0.00506988
         608        -0.6   -0.493158   0.0050646
         609       -0.52   -0.493202  0.00505647
         610       -0.52   -0.493246  0.00504837
         611        -0.6   -0.493421  0.00504313
         612        -0.6   -0.493595   0.0050379
         613       -0.36   -0.493377  0.00503439
         614       -0.52    -0.49342  0.00502638
         615       -0.52   -0.493463  0.00501839
         616       -0.68   -0.493766  0.00501938
         617        -0.6   -0.493938  0.00501419
         618       -0.52   -0.493981  0.00500626
         619       -0.44   -0.493893  0.00499893
         620       -0.44   -0.493806  0.00499162
         621       -0.52   -0.493849  0.00498376
         622        -0.6   -0.494019  0.00497867
         623       -0.44   -0.493933  0.00497143
         624       -0.36   -0.493718   0.0049681
         625       -0.68   -0.494016  0.00496908
         626       -0.52   -0.494058  0.00496132
         627       -0.44   -0.493971  0.00495415
         628       -0.36   -0.493758  0.00495085
         629       -0.52     -0.4938  0.00494316
         630       -0.52   -0.493841  0.00493549
         631       -0.44   -0.493756   0.0049284
         632       -0.52   -0.493797  0.00492078
         633       -0.52   -0.493839  0.00491318
         634       -0.68   -0.494132   0.0049142
         635       -0.36   -0.493921    0.004911
         636       -0.28   -0.493585  0.00491478
         637       -0.44   -0.493501  0.00490778
         638        -0.6   -0.493668  0.00490293
         639       -0.52   -0.493709  0.00489543
         640        -0.6   -0.493875   0.0048906
         641        -0.6   -0.494041  0.00488577
         642       -0.68    -0.49433  0.00488674
         643       -0.52    -0.49437   0.0048793
         644       -0.28   -0.494037  0.00488307
         645        -0.2   -0.493581  0.00489673
         646       -0.44   -0.493498  0.00488985
         647       -0.28   -0.493168  0.00489341
         648       -0.44   -0.493086  0.00488655
         649       -0.52   -0.493128   0.0048792
         650       -0.52   -0.493169  0.00487187
         651       -0.44   -0.493088  0.00486507
         652       -0.44   -0.493006  0.00485829
         653       -0.36   -0.492802  0.00485511
         654       -0.28   -0.492477  0.00485858
         655       -0.52   -0.492519  0.00485135
         656       -0.44   -0.492439  0.00484461
         657       -0.28   -0.492116  0.00484802
         658       -0.52   -0.492158  0.00484083
         659       -0.52     -0.4922  0.00483367
         660       -0.52   -0.492242  0.00482653
         661       -0.44   -0.492163  0.00481988
         662       -0.52   -0.492205  0.00481278
         663       -0.68   -0.492489  0.00481385
         664       -0.36   -0.492289  0.00481073
         665       -0.44   -0.492211  0.00480414
         666       -0.36   -0.492012  0.00480103
         667       -0.44   -0.491934  0.00479446
         668       -0.44   -0.491856  0.00478792
         669       -0.12     -0.4913  0.00481291
         670        -0.2   -0.490866  0.00482533
         671       -0.52   -0.490909  0.00481833
         672       -0.28   -0.490595  0.00482137
         673       -0.52   -0.490639  0.00481441
         674       -0.52   -0.490682  0.00480746
         675       -0.44   -0.490607  0.00480093
         676       -0.28   -0.490296  0.00480392
         677       -0.44   -0.490222   0.0047974
         678        -0.6   -0.490383  0.00479306
         679        -0.6   -0.490545  0.00478872
         680        -0.6   -0.490706  0.00478438
         681       -0.52   -0.490749  0.00477755
         682        -0.6   -0.490909  0.00477323
         683       -0.68   -0.491186  0.00477426
         684       -0.52   -0.491228  0.00476746
         685        -0.6   -0.491387  0.00476315
         686       -0.68   -0.491662  0.00476413
         687        -0.6    -0.49182  0.00475981
         688       -0.52    -0.49186  0.00475307
         689       -0.44   -0.491785  0.00474676
         690       -0.44    -0.49171  0.00474048
         691       -0.44   -0.491635  0.00473421
         692        -0.6   -0.491792  0.00472996
         693       -0.36   -0.491602  0.00472695
         694       -0.36   -0.491412  0.00472394
         695       -0.52   -0.491453  0.00471733
         696       -0.36   -0.491264  0.00471433
         697       -0.28   -0.490961   0.0047173
         698        -0.2   -0.490544  0.00472892
         699       -0.52   -0.490587  0.00472234
