#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          67       -0.52   -0.696716   0.0128087
          68        -0.6   -0.695294   0.0126991
          69       -0.68   -0.695072   0.0125169
          70       -0.68   -0.694857     0.01234
          71       -0.68   -0.694648    0.012168
          72       -0.68   -0.694444   0.0120007
          73       -0.68   -0.694247   0.0118379
          74        -0.6   -0.692973   0.0117462
          75        -0.6   -0.691733   0.0116548
          76       -0.76   -0.692632   0.0115361
          77       -0.68   -0.692468   0.0113874
          78       -0.68   -0.692308   0.0112425
          79       -0.76   -0.693165   0.0111328
          80        -0.6      -0.692   0.0110544
          81       -0.52   -0.689877     0.01112
          82        -0.6    -0.68878   0.0110383
          83        -0.6   -0.687711    0.010957
          84       -0.68   -0.687619   0.0108269
          85       -0.68   -0.687529   0.0106999
          86       -0.76   -0.688372   0.0106087
          87        -0.6   -0.687356   0.0105352
          88        -0.6   -0.686364   0.0104622
          89       -0.68   -0.686292   0.0103449
          90       -0.68   -0.686222   0.0102302
          91       -0.76   -0.687033   0.0101498
          92       -0.68   -0.686957   0.0100398
          93        -0.6   -0.686022  0.00997527
          94       -0.52   -0.684255   0.0100243
          95       -0.76   -0.685053  0.00995043
          96       -0.76   -0.685833  0.00987736
          97       -0.76   -0.686598  0.00980508
          98       -0.68   -0.686531  0.00970526
          99       -0.68   -0.686465  0.00960745
         100       -0.68     -0.6864  0.00951159
         101       -0.84   -0.687921  0.00953822
         102       -0.84   -0.689412  0.00956053
         103       -0.76   -0.690097  0.00949224
         104       -0.68       -0.69  0.00940147
         105       -0.76   -0.690667  0.00933554
         106       -0.84   -0.692075  0.00935316
         107       -0.84   -0.693458  0.00936736
         108       -0.84   -0.694815  0.00937838
         109       -0.76   -0.695413  0.00931139
         110       -0.76      -0.696  0.00924524
         111       -0.76   -0.696577  0.00917991
         112       -0.68   -0.696429  0.00909914
         113        -0.6   -0.695575  0.00905854
         114       -0.52   -0.694035  0.00910906
         115       -0.44   -0.691826  0.00929384
         116       -0.68   -0.691724  0.00921428
         117       -0.68   -0.691624  0.00913607
         118        -0.6   -0.690847  0.00909159
         119       -0.76   -0.691429  0.00903374
         120       -0.76      -0.692  0.00897651
         121       -0.76   -0.692562   0.0089199
         122       -0.68   -0.692459  0.00884738
         123        -0.6   -0.691707  0.00880733
         124       -0.76   -0.692258   0.0087535
         125       -0.76     -0.6928  0.00870023
         126       -0.84   -0.693968  0.00870927
         127       -0.68   -0.693858  0.00864139
         128       -0.76   -0.694375  0.00858931
         129        -0.6   -0.693643  0.00855383
         130       -0.68   -0.693538  0.00848867
         131       -0.68   -0.693435   0.0084245
         132        -0.6   -0.692727  0.00839036
         133        -0.6    -0.69203  0.00835619
         134       -0.36   -0.689552  0.00865341
         135       -0.44   -0.687704  0.00878454
         136       -0.44   -0.685882  0.00890676
         137       -0.52   -0.684672  0.00892367
         138       -0.52   -0.683478  0.00893843
         139       -0.52   -0.682302  0.00895116
         140       -0.52   -0.681143  0.00896199
         141        -0.6   -0.680567  0.00891688
         142       -0.68   -0.680563  0.00885409
         143       -0.68   -0.680559  0.00879217
         144        -0.6       -0.68   0.0087489
         145        -0.6   -0.679448  0.00870594
         146       -0.68   -0.679452  0.00864631
         147       -0.68   -0.679456  0.00858749
         148       -0.76       -0.68   0.0085467
         149       -0.76   -0.680537  0.00850618
         150       -0.68   -0.680533  0.00844948
         151       -0.76    -0.68106  0.00840989
         152        -0.6   -0.680526  0.00837146
         153       -0.44   -0.678954  0.00846306
         154        -0.6   -0.678442  0.00842362
         155       -0.68   -0.678452  0.00836928
         156        -0.6   -0.677949  0.00833073
         157       -0.44   -0.676433   0.0084144
         158        -0.6   -0.675949  0.00837504
         159       -0.68   -0.675975  0.00832241
         160       -0.68      -0.676  0.00827043
         161       -0.68   -0.676025   0.0082191
         162       -0.68   -0.676049   0.0081684
         163       -0.68   -0.676074  0.00811832
         164       -0.68   -0.676098  0.00806886
         165       -0.76   -0.676606  0.00803596
         166       -0.68   -0.676627  0.00798758
         167       -0.84   -0.677605  0.00799943
         168       -0.76   -0.678095  0.00796684
         169       -0.76    -0.67858  0.00793442
         170       -0.76   -0.679059  0.00790219
         171       -0.68   -0.679064  0.00785598
         172       -0.68    -0.67907  0.00781031
         173       -0.68   -0.679075  0.00776516
         174       -0.76    -0.67954  0.00773445
         175       -0.76       -0.68  0.00770391
         176       -0.68       -0.68  0.00766014
         177        -0.6   -0.679548  0.00763018
         178       -0.76       -0.68  0.00760069
         179       -0.76   -0.680447  0.00757136
         180       -0.76   -0.680889  0.00754218
         181        -0.6   -0.680442  0.00751374
         182       -0.68    -0.68044  0.00747246
         183       -0.68   -0.680437  0.00743162
         184       -0.76    -0.68087   0.0074038
         185       -0.68   -0.680865  0.00736378
         186       -0.76    -0.68129  0.00733647
         187        -0.6   -0.680856  0.00731011
         188        -0.6   -0.680426  0.00728387
         189        -0.6       -0.68  0.00725775
         190        -0.6   -0.679579  0.00723175
         191       -0.68   -0.679581  0.00719389
         192        -0.6   -0.679167  0.00716835
         193       -0.68   -0.679171  0.00713121
         194       -0.84       -0.68  0.00714248
         195       -0.76    -0.68041  0.00711762
         196       -0.76   -0.680816  0.00709288
         197       -0.44   -0.679594  0.00716144
         198       -0.68   -0.679596  0.00712527
         199       -0.68   -0.679598  0.00708947
         200       -0.68     -0.6796  0.00705402
         201       -0.68   -0.679602  0.00701893
         202       -0.68   -0.679604  0.00698418
         203        -0.6   -0.679212  0.00696077
         204       -0.52   -0.678431  0.00697027
         205        -0.6   -0.678049  0.00694676
         206       -0.84   -0.678835  0.00695738
         207       -0.76   -0.679227  0.00693481
         208       -0.76   -0.679615  0.00691233
         209       -0.68   -0.679617  0.00687926
         210       -0.76       -0.68  0.00685714
         211       -0.76   -0.680379  0.00683512
         212       -0.52   -0.679623  0.00684461
         213       -0.76       -0.68  0.00682287
         214       -0.68       -0.68  0.00679099
         215       -0.92   -0.681116  0.00685054
         216       -0.84   -0.681852   0.0068582
         217       -0.92   -0.682949  0.00691384
         218       -0.76   -0.683303  0.00689116
         219       -0.76   -0.683653  0.00686858
         220        -0.6   -0.683273  0.00684788
         221       -0.52   -0.682534  0.00685663
         222        -0.6   -0.682162  0.00683582
         223        -0.6   -0.681794  0.00681509
         224       -0.52   -0.681071  0.00682283
         225        -0.6   -0.680711  0.00680201
         226        -0.6   -0.680354  0.00678128
         227       -0.76   -0.680705  0.00676048
         228       -0.76   -0.681053  0.00673977
         229       -0.68   -0.681048  0.00671034
         230       -0.52   -0.680348   0.0067176
         231        -0.6       -0.68  0.00669752
         232        -0.6   -0.679655  0.00667752
         233        -0.6   -0.679313  0.00665761
         234       -0.76   -0.679658  0.00663808
         235       -0.76       -0.68  0.00661863
         236       -0.68       -0.68  0.00659058
         237       -0.76   -0.680338  0.00657141
         238       -0.76   -0.680672  0.00655232
         239        -0.6   -0.680335  0.00653359
         240       -0.76   -0.680667   0.0065148
         241       -0.68   -0.680664  0.00648777
         242       -0.68   -0.680661  0.00646096
         243        -0.6   -0.680329  0.00644289
         244       -0.76   -0.680656  0.00642475
         245       -0.84   -0.681306  0.00643137
         246       -0.68   -0.681301  0.00640522
         247       -0.68   -0.681296  0.00637929
         248       -0.76   -0.681613  0.00636146
         249       -0.68   -0.681606  0.00633592
         250       -0.76    -0.68192  0.00631833
         251       -0.92   -0.682869  0.00636395
         252       -0.76   -0.683175  0.00634606
         253        -0.6   -0.682846  0.00632948
         254       -0.76    -0.68315  0.00631185
         255       -0.84   -0.683765    0.006317
         256       -0.76   -0.684063  0.00629934
         257       -0.76   -0.684358  0.00628175
         258        -0.6   -0.684031  0.00626591
         259        -0.6   -0.683707  0.00625011
         260       -0.76      -0.684  0.00623295
         261       -0.76   -0.684291  0.00621587
         262       -0.76    -0.68458  0.00619886
         263        -0.6   -0.684259  0.00618363
         264       -0.68   -0.684242  0.00616022
         265        -0.6   -0.683925  0.00614517
         266       -0.68    -0.68391  0.00612209
         267       -0.68   -0.683895  0.00609918
         268        -0.6   -0.683582  0.00608445
         269       -0.76   -0.683866  0.00606846
         270       -0.68   -0.683852    0.006046
         271       -0.68   -0.683838  0.00602371
         272       -0.68   -0.683824  0.00600158
         273       -0.76   -0.684103  0.00598608
         274       -0.76    -0.68438  0.00597063
         275        -0.6   -0.684073   0.0059568
         276       -0.44   -0.683188   0.0060005
         277       -0.68   -0.683177  0.00597885
         278       -0.76   -0.683453  0.00596373
         279       -0.76   -0.683728  0.00594866
         280       -0.68   -0.683714  0.00592743
         281       -0.76   -0.683986  0.00591255
         282       -0.68   -0.683972   0.0058916
         283        -0.6   -0.683675  0.00587825
         284       -0.52   -0.683099  0.00588573
         285        -0.6   -0.682807   0.0058723
         286       -0.68   -0.682797  0.00585177
         287       -0.52    -0.68223  0.00585881
         288       -0.52   -0.681667  0.00586549
         289       -0.52   -0.681107  0.00587181
         290       -0.44   -0.680276  0.00591013
         291       -0.68   -0.680275  0.00588982
         292       -0.76   -0.680548  0.00587597
         293       -0.76   -0.680819  0.00586217
         294       -0.68   -0.680816  0.00584223
         295       -0.68   -0.680814  0.00582243
         296       -0.68   -0.680811  0.00580276
         297        -0.6   -0.680539   0.0057896
         298        -0.6   -0.680268  0.00577647
         299       -0.76   -0.680535   0.0057633
         300       -0.68   -0.680533  0.00574409
         301       -0.68   -0.680532  0.00572501
         302       -0.68    -0.68053  0.00570605
         303        -0.6   -0.680264  0.00569341
         304       -0.68   -0.680263  0.00567468
         305        -0.6       -0.68  0.00566217
         306       -0.52   -0.679477  0.00566776
         307       -0.68   -0.679479   0.0056493
         308       -0.76    -0.67974    0.005637
         309       -0.76       -0.68  0.00562474
         310       -0.76   -0.680258  0.00561251
         311       -0.84   -0.680772  0.00561792
         312       -0.76   -0.681026  0.00560565
         313       -0.76   -0.681278  0.00559342
         314       -0.76   -0.681529  0.00558122
         315       -0.84   -0.682032  0.00558613
         316       -0.84   -0.682532  0.00559077
         317       -0.92   -0.683281   0.0056231
         318       -0.76   -0.683522  0.00561059
         319       -0.84   -0.684013  0.00561441
         320       -0.76    -0.68425  0.00560188
         321       -0.76   -0.684486   0.0055894
         322       -0.84   -0.684969  0.00559286
         323       -0.68   -0.684954  0.00557557
         324       -0.76   -0.685185  0.00556317
         325       -0.84   -0.685662  0.00556641
         326       -0.84   -0.686135  0.00556943
         327       -0.68   -0.686116  0.00555243
         328        -0.6   -0.685854  0.00554171
         329        -0.6   -0.685593    0.005531
         330       -0.68   -0.685576  0.00551427
         331       -0.76   -0.685801  0.00550219
         332        -0.6   -0.685542  0.00549169
         333       -0.68   -0.685526  0.00547522
         334       -0.68   -0.685509  0.00545885
         335       -0.68   -0.685493  0.00544258
         336       -0.68   -0.685476  0.00542641
         337       -0.76   -0.685697  0.00541481
         338       -0.84   -0.686154    0.005418
         339       -0.76   -0.686372  0.00540639
         340       -0.76   -0.686588  0.00539483
         341       -0.84   -0.687038  0.00539773
         342       -0.76   -0.687251  0.00538617
         343       -0.92    -0.68793  0.00541304
         344       -0.92   -0.688605  0.00543918
         345       -0.92   -0.689275  0.00546461
         346       -0.76    -0.68948  0.00545264
         347       -0.76   -0.689683  0.00544071
         348       -0.76   -0.689885  0.00542883
         349       -0.76   -0.690086  0.00541699
         350       -0.68   -0.690057  0.00540159
         351       -0.68   -0.690028  0.00538627
         352       -0.76   -0.690227  0.00537464
         353       -0.84   -0.690652  0.00537613
         354       -0.76   -0.690847  0.00536451
         355       -0.84   -0.691268  0.00536583
         356       -0.84   -0.691685    0.005367
         357        -0.6   -0.691429  0.00535811
         358       -0.76    -0.69162  0.00534656
         359       -0.92   -0.692256  0.00536938
         360       -0.84   -0.692667  0.00537013
         361       -0.76   -0.692853  0.00535849
         362       -0.68   -0.692818  0.00534381
         363       -0.68   -0.692782   0.0053292
         364       -0.68   -0.692747  0.00531468
         365       -0.76   -0.692932  0.00530331
         366       -0.76   -0.693115  0.00529198
         367       -0.68   -0.693079  0.00527768
         368       -0.68   -0.693043  0.00526346
         369       -0.68   -0.693008  0.00524932
         370       -0.68   -0.692973  0.00523525
         371       -0.68   -0.692938  0.00522125
         372        -0.6   -0.692688  0.00521319
         373       -0.44   -0.692011  0.00524305
         374       -0.52   -0.691551  0.00524916
         375       -0.52   -0.691093  0.00525506
         376       -0.68   -0.691064  0.00524117
         377       -0.52    -0.69061  0.00524687
         378       -0.52   -0.690159  0.00525237
         379        -0.6   -0.689921  0.00524389
         380        -0.6   -0.689684  0.00523543
         381       -0.68   -0.689659  0.00522175
         382       -0.52   -0.689215  0.00522693
         383        -0.6   -0.688982  0.00521847
         384       -0.52   -0.688542   0.0052234
         385       -0.68   -0.688519  0.00520988
         386       -0.68   -0.688497  0.00519643
         387       -0.68   -0.688475  0.00518305
         388       -0.76    -0.68866  0.00517297
         389       -0.84   -0.689049  0.00517428
         390       -0.76   -0.689231  0.00516421
         391       -0.84   -0.689616  0.00516538
         392       -0.76   -0.689796  0.00515532
         393       -0.68   -0.689771  0.00514227
         394        -0.6   -0.689543  0.00513426
         395       -0.76   -0.689722  0.00512436
         396       -0.68   -0.689697  0.00511148
         397       -0.68   -0.689673  0.00509866
         398       -0.68   -0.689648  0.00508591
         399        -0.6   -0.689424  0.00507812
         400       -0.68     -0.6894  0.00506548
         401        -0.6   -0.689177  0.00505775
         402       -0.76   -0.689353  0.00504824
         403       -0.68    -0.68933  0.00503577
         404        -0.6   -0.689109  0.00502815
         405        -0.6   -0.688889  0.00502055
         406        -0.6    -0.68867  0.00501295
         407        -0.6   -0.688452  0.00500537
         408       -0.84   -0.688824  0.00500686
         409       -0.76   -0.688998  0.00499765
         410       -0.76   -0.689171  0.00498846
         411       -0.76   -0.689343   0.0049793
         412       -0.76   -0.689515  0.00497016
         413       -0.84   -0.689879  0.00497147
         414       -0.84   -0.690242  0.00497266
         415       -0.84   -0.690602  0.00497376
         416       -0.76   -0.690769   0.0049646
         417       -0.68   -0.690743  0.00495276
         418       -0.76   -0.690909  0.00494368
         419       -0.76   -0.691074  0.00493463
         420       -0.68   -0.691048  0.00492295
         421        -0.6   -0.690831  0.00491601
         422       -0.68   -0.690806  0.00490443
         423       -0.76   -0.690969  0.00489556
         424       -0.76   -0.691132  0.00488672
         425       -0.68   -0.691106  0.00487529
         426       -0.76   -0.691268  0.00486653
         427       -0.76   -0.691429  0.00485779
         428       -0.68   -0.691402  0.00484652
         429       -0.76   -0.691562  0.00483786
         430        -0.6   -0.691349  0.00483129
         431       -0.68   -0.691323  0.00482015
         432       -0.68   -0.691296  0.00480907
         433       -0.68    -0.69127  0.00479803
         434       -0.68   -0.691244  0.00478704
         435       -0.76   -0.691402  0.00477865
         436        -0.6   -0.691193  0.00477228
         437        -0.6   -0.690984  0.00476592
         438       -0.52   -0.690594    0.004771
         439       -0.68   -0.690569   0.0047602
         440       -0.52   -0.690182  0.00476514
         441       -0.52   -0.689796  0.00476993
         442       -0.44   -0.689231   0.0047925
         443        -0.6   -0.689029  0.00478592
         444       -0.68   -0.689009  0.00477518
         445       -0.68   -0.688989  0.00476449
         446        -0.6   -0.688789  0.00475799
         447        -0.6   -0.688591  0.00475149
         448        -0.6   -0.688393  0.00474499
         449        -0.6   -0.688196  0.00473851
         450       -0.52   -0.687822   0.0047427
         451       -0.68   -0.687805  0.00473221
         452       -0.84   -0.688142  0.00473371
         453       -0.76     -0.6883  0.00472591
         454       -0.68   -0.688282  0.00471554
         455       -0.68   -0.688264  0.00470521
         456       -0.76   -0.688421  0.00469752
         457       -0.84   -0.688753  0.00469894
         458       -0.76   -0.688908  0.00469125
         459       -0.68   -0.688889  0.00468107
         460       -0.76   -0.689043  0.00467345
         461       -0.44   -0.688503  0.00469443
         462        -0.6   -0.688312  0.00468818
         463        -0.6   -0.688121  0.00468193
         464       -0.76   -0.688276   0.0046744
         465       -0.68   -0.688258  0.00466438
         466       -0.76   -0.688412  0.00465691
         467       -0.68   -0.688394  0.00464697
         468       -0.76   -0.688547  0.00463956
         469       -0.68   -0.688529  0.00462971
         470        -0.6    -0.68834  0.00462369
         471       -0.68   -0.688323   0.0046139
         472       -0.76   -0.688475  0.00460663
         473       -0.68   -0.688457  0.00459692
         474       -0.68   -0.688439  0.00458726
         475       -0.76   -0.688589  0.00458007
         476       -0.68   -0.688571  0.00457049
         477        -0.6   -0.688386  0.00456468
         478       -0.76   -0.688536  0.00455759
         479       -0.68   -0.688518  0.00454811
         480       -0.76   -0.688667  0.00454107
         481        -0.6   -0.688482  0.00453537
         482       -0.76   -0.688631  0.00452838
         483       -0.68   -0.688613  0.00451904
         484       -0.84   -0.688926  0.00452052
         485       -0.76   -0.689072  0.00451357
         486       -0.76   -0.689218  0.00450664
         487       -0.76   -0.689363  0.00449973
         488       -0.76   -0.689508  0.00449284
         489       -0.76   -0.689652  0.00448596
         490       -0.68   -0.689633  0.00447685
         491       -0.68   -0.689613  0.00446778
         492       -0.76   -0.689756  0.00446099
         493       -0.68   -0.689736  0.00445198
         494        -0.6   -0.689555  0.00444667
         495       -0.68   -0.689535  0.00443773
         496       -0.68   -0.689516  0.00442883
         497       -0.76   -0.689658  0.00442219
         498        -0.6   -0.689478  0.00441697
         499       -0.76   -0.689619  0.00441038
         500       -0.84    -0.68992   0.0044118
         501       -0.68     -0.6899  0.00440304
         502       -0.68    -0.68988  0.00439431
         503       -0.76    -0.69002  0.00438779
         504       -0.68       -0.69  0.00437913
         505       -0.84   -0.690297  0.00438052
         506       -0.76   -0.690435  0.00437402
         507        -0.6   -0.690256  0.00436903
         508       -0.76   -0.690394  0.00436259
         509        -0.6   -0.690216  0.00435763
         510       -0.76   -0.690353  0.00435123
         511       -0.76   -0.690489  0.00434485
         512       -0.68   -0.690469  0.00433642
         513       -0.68   -0.690448  0.00432801
         514       -0.76   -0.690584  0.00432171
         515        -0.6   -0.690408  0.00431689
         516        -0.6   -0.690233  0.00431208
         517        -0.6   -0.690058  0.00430727
         518        -0.6   -0.689884  0.00430246
         519       -0.68   -0.689865  0.00429421
         520       -0.76       -0.69  0.00428807
         521       -0.76   -0.690134  0.00428195
         522       -0.68   -0.690115  0.00427379
         523       -0.68   -0.690096  0.00426566
         524       -0.76   -0.690229  0.00425961
         525       -0.76   -0.690362  0.00425356
         526       -0.76   -0.690494  0.00424754
         527       -0.68   -0.690474  0.00423952
         528       -0.68   -0.690455  0.00423154
         529       -0.52   -0.690132  0.00423579
         530        -0.6   -0.689962  0.00423121
         531       -0.44   -0.689492  0.00424935
         532       -0.52   -0.689173  0.00425329
         533       -0.52   -0.688856  0.00425714
         534       -0.68   -0.688839   0.0042492
         535        -0.6   -0.688673   0.0042445
         536        -0.6   -0.688507   0.0042398
         537       -0.68   -0.688492  0.00423193
         538       -0.68   -0.688476   0.0042241
         539       -0.52   -0.688163  0.00422781
         540       -0.68   -0.688148  0.00422001
         541       -0.68   -0.688133  0.00421223
         542        -0.6    -0.68797   0.0042076
         543       -0.76   -0.688103  0.00420194
         544       -0.76   -0.688235   0.0041963
         545        -0.6   -0.688073  0.00419172
         546       -0.76   -0.688205  0.00418611
         547       -0.84   -0.688483  0.00418765
         548       -0.76   -0.688613  0.00418204
         549       -0.84   -0.688889   0.0041835
         550       -0.76   -0.689018  0.00417789
         551       -0.52   -0.688711  0.00418155
         552        -0.6   -0.688551  0.00417707
         553        -0.6   -0.688391  0.00417258
         554       -0.52   -0.688087  0.00417611
         555       -0.52   -0.687784  0.00417955
         556        -0.6   -0.687626  0.00417501
         557        -0.6   -0.687469  0.00417048
         558       -0.52   -0.687168  0.00417379
         559       -0.44   -0.686726  0.00418968
         560        -0.6   -0.686571  0.00418506
         561       -0.76   -0.686702  0.00417965
         562       -0.76   -0.686833  0.00417424
         563       -0.76   -0.686963  0.00416885
         564       -0.76   -0.687092  0.00416347
         565       -0.68    -0.68708  0.00415612
         566       -0.76   -0.687208  0.00415077
         567       -0.76   -0.687337  0.00414544
         568       -0.84   -0.687606  0.00414684
         569       -0.84   -0.687873   0.0041482
         570       -0.76      -0.688  0.00414285
         571       -0.76   -0.688126  0.00413751
         572       -0.84   -0.688392  0.00413879
         573       -0.76   -0.688517  0.00413345
         574       -0.52   -0.688223  0.00413666
         575        -0.6    -0.68807  0.00413231
         576       -0.52   -0.687778  0.00413543
         577       -0.68   -0.687764  0.00412828
         578       -0.68   -0.687751  0.00412116
         579       -0.68   -0.687737  0.00411407
         580       -0.68   -0.687724  0.00410699
         581       -0.52   -0.687435  0.00411006
         582        -0.6   -0.687285  0.00410574
         583        -0.6   -0.687136  0.00410143
         584       -0.68   -0.687123  0.00409442
         585       -0.68   -0.687111  0.00408744
         586       -0.68   -0.687099  0.00408049
         587       -0.68   -0.687087  0.00407355
         588       -0.76   -0.687211  0.00406851
         589       -0.68   -0.687199  0.00406162
         590       -0.68   -0.687186  0.00405476
         591       -0.68   -0.687174  0.00404791
         592       -0.68   -0.687162  0.00404109
         593        -0.6   -0.687015  0.00403695
         594       -0.76   -0.687138  0.00403203
         595       -0.76   -0.687261  0.00402711
         596       -0.84   -0.687517   0.0040285
         597       -0.76   -0.687638  0.00402358
         598       -0.76   -0.687759  0.00401867
         599       -0.68   -0.687746  0.00401198
         600       -0.68   -0.687733  0.00400531
         601       -0.76   -0.687854  0.00400046
         602       -0.84   -0.688106  0.00400179
         603       -0.68   -0.688093  0.00399517
         604       -0.68   -0.688079  0.00398858
         605        -0.6   -0.687934  0.00398464
         606       -0.68   -0.687921  0.00397809
         607       -0.68   -0.687908  0.00397156
         608        -0.6   -0.687763  0.00396766
         609        -0.6   -0.687619  0.00396376
         610       -0.68   -0.687607  0.00395728
         611       -0.76   -0.687725  0.00395258
         612       -0.76   -0.687843  0.00394788
         613       -0.84   -0.688091  0.00394924
         614       -0.52   -0.687818  0.00395228
         615       -0.68   -0.687805  0.00394587
         616       -0.76   -0.687922  0.00394121
         617       -0.68   -0.687909  0.00393484
         618       -0.68   -0.687896   0.0039285
         619        -0.6   -0.687754  0.00392472
         620       -0.52   -0.687484   0.0039277
         621       -0.52   -0.687214  0.00393062
         622       -0.68   -0.687203  0.00392432
         623       -0.52   -0.686934  0.00392719
         624       -0.36    -0.68641  0.00395569
         625       -0.68     -0.6864  0.00394938
         626       -0.68    -0.68639  0.00394308
         627        -0.6   -0.686252   0.0039392
         628        -0.6   -0.686115  0.00393532
         629       -0.68   -0.686105  0.00392907
         630       -0.76   -0.686222  0.00392459
         631       -0.52   -0.685959   0.0039272
         632       -0.68   -0.685949    0.003921
         633       -0.76   -0.686066  0.00391655
         634       -0.84   -0.686309  0.00391789
         635       -0.92   -0.686677  0.00392896
         636       -0.76   -0.686792  0.00392448
         637       -0.92   -0.687159  0.00393536
         638       -0.76   -0.687273  0.00393084
         639       -0.68   -0.687261  0.00392471
         640       -0.84     -0.6875  0.00392583
         641       -0.76   -0.687613  0.00392133
         642       -0.76   -0.687726  0.00391684
         643       -0.76   -0.687838  0.00391236
         644       -0.68   -0.687826  0.00390631
         645       -0.76   -0.687938  0.00390185
         646        -0.6   -0.687802  0.00389819
         647       -0.68    -0.68779  0.00389218
         648       -0.76   -0.687901  0.00388777
         649       -0.76   -0.688012  0.00388337
         650       -0.76   -0.688123  0.00387897
         651       -0.76   -0.688233  0.00387458
         652       -0.44   -0.687853   0.0038873
         653        -0.6   -0.687718  0.00388368
         654        -0.6   -0.687584  0.00388005
         655       -0.68   -0.687573  0.00387415
         656       -0.52   -0.687317  0.00387665
         657        -0.6   -0.687184  0.00387303
         658       -0.68   -0.687173  0.00386716
         659       -0.68   -0.687162  0.00386131
         660        -0.6    -0.68703  0.00385771
         661       -0.68    -0.68702  0.00385189
         662       -0.68   -0.687009  0.00384609
         663       -0.76   -0.687119  0.00384186
         664       -0.84   -0.687349  0.00384297
         665       -0.76   -0.687459  0.00383874
         666       -0.68   -0.687447    0.003833
         667       -0.76   -0.687556  0.00382879
         668       -0.76   -0.687665   0.0038246
         669       -0.68   -0.687653   0.0038189
         670       -0.76   -0.687761  0.00381472
         671       -0.68    -0.68775  0.00380906
         672        -0.6   -0.687619  0.00380562
         673       -0.68   -0.687608  0.00379999
         674       -0.68   -0.687596  0.00379437
         675       -0.68   -0.687585  0.00378876
         676        -0.6   -0.687456  0.00378537
         677       -0.68   -0.687445   0.0037798
         678        -0.6   -0.687316  0.00377642
         679       -0.76   -0.687423  0.00377238
         680        -0.6   -0.687294  0.00376902
         681       -0.44   -0.686931  0.00378094
         682       -0.68   -0.686921  0.00377541
         683       -0.68   -0.686911  0.00376989
         684       -0.68   -0.686901  0.00376439
         685       -0.84   -0.687124  0.00376553
         686       -0.76    -0.68723  0.00376154
         687       -0.76   -0.687336  0.00375755
         688       -0.68   -0.687326  0.00375211
         689       -0.68   -0.687315  0.00374668
         690       -0.68   -0.687304  0.00374126
         691       -0.76    -0.68741  0.00373733
         692       -0.76   -0.687514   0.0037334
         693       -0.68   -0.687504  0.00372802
         694       -0.84   -0.687723  0.00372912
         695       -0.84   -0.687942  0.00373019
         696        -0.6   -0.687816  0.00372697
         697        -0.6    -0.68769  0.00372375
         698       -0.52    -0.68745  0.00372616
         699        -0.6   -0.687325  0.00372293
