#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         296         2.4     3.31216    0.252265
         297         9.6     3.33333    0.252302
         298   0.0666667     3.32237    0.251694
         299           0     3.31126    0.251097
         300   0.0666667     3.30044    0.250493
         301     1.66667     3.29502    0.249719
         302    0.266667     3.28499    0.249094
         303         2.4     3.28207    0.248289
         304     4.26667     3.28531    0.247493
         305     6.66667     3.29639     0.24693
         306         2.4     3.29346     0.24614
         307         0.6     3.28469    0.245495
         308         5.4     3.29156    0.244794
         309     4.26667     3.29471    0.244022
         310     3.26667     3.29462    0.243235
         311     1.66667     3.28939    0.242509
         312         0.6     3.28077    0.241885
         313         0.6      3.2722    0.241264
         314     1.06667     3.26518    0.240598
         315     1.06667      3.2582    0.239935
         316   0.0666667      3.2481    0.239388
         317           0     3.23785    0.238852
         318   0.0666667     3.22788    0.238309
         319         0.6     3.21964    0.237704
         320     1.06667     3.21292    0.237057
         321         5.4     3.21973    0.236416
         322         5.4      3.2265    0.235779
         323     3.26667     3.22663    0.235049
         324           0     3.21667    0.234534
         325     1.66667      3.2119    0.233861
         326     1.66667     3.20716    0.233192
         327     4.26667      3.2104    0.232501
         328         5.4     3.21707    0.231888
         329     8.06667     3.23181    0.231651
         330     11.2667     3.25616    0.232226
         331     13.0667      3.2858    0.233408
         332     13.0667     3.31526    0.234557
         333         2.4     3.31251    0.233868
         334         2.4     3.30978    0.233184
         335     4.26667     3.31264    0.232505
         336         2.4     3.30992    0.231829
         337   0.0666667      3.3003    0.231341
         338    0.266667     3.29132    0.230831
         339     4.26667      3.2942    0.230168
         340         5.4     3.30039    0.229574
         341     3.26667     3.30029    0.228901
         342         5.4     3.30643    0.228314
         343         2.4     3.30379    0.227663
         344     1.66667     3.29903    0.227051
         345         2.4     3.29643    0.226408
         346     1.06667     3.28998    0.225846
         347         0.6     3.28223    0.225328
         348   0.0666667     3.27299     0.22487
         349         0.6     3.26533    0.224356
         350     4.26667     3.26819    0.223733
         351    0.266667     3.25964    0.223259
         352     3.26667     3.25966    0.222625
         353         2.4     3.25722    0.222007
         354         0.6     3.24972    0.221507
         355         2.4     3.24732    0.220896
         356     3.26667     3.24738    0.220275
         357         0.6     3.23996    0.219783
         358         0.6     3.23259    0.219293
         359   0.0666667     3.22377    0.218859
         360         0.6     3.21648    0.218373
         361    0.266667     3.20831    0.217921
         362         0.6      3.2011    0.217438
         363    0.266667     3.19302    0.216989
         364     8.06667     3.20641    0.216806
         365     8.06667     3.21973     0.21662
         366     3.26667     3.21985    0.216028
         367         0.6     3.21272    0.215558
         368   0.0666667     3.20417    0.215141
         369   0.0666667     3.19566    0.214726
         370     1.66667     3.19153    0.214186
         371   0.0666667     3.18311    0.213774
         372     1.06667     3.17742    0.213275
         373           0      3.1689    0.212873
         374    0.266667     3.16114    0.212445
         375   0.0666667     3.15289    0.212039
         376   0.0666667     3.14468    0.211634
         377   0.0666667     3.13652     0.21123
         378     1.06667     3.13104    0.210742
         379         5.4     3.13703    0.210271
         380     1.06667     3.13158    0.209788
         381    0.266667     3.12406    0.209372
         382     1.06667     3.11867    0.208894
         383         2.4      3.1168    0.208357
         384     1.06667     3.11146    0.207882
         385   0.0666667     3.10355    0.207493
         386    0.266667      3.0962    0.207085
         387     1.06667     3.09096    0.206617
         388    0.266667     3.08368    0.206212
         389    0.266667     3.07644    0.205809
         390     1.66667     3.07282    0.205313
         391         9.6     3.08951    0.205466
         392     11.2667     3.11037    0.205998
         393         2.4     3.10857    0.205482
         394   0.0666667     3.10085    0.205105
         395    0.266667     3.09367    0.204711
         396    0.266667     3.08653    0.204319
         397         0.6     3.08027      0.2039
         398     1.06667     3.07521    0.203451
         399     3.26667     3.07569    0.202941
         400     13.0667     3.10067    0.203965
         401         5.4      3.1064    0.203537
         402         9.6     3.12255    0.203671
         403         9.6     3.13863    0.203799
         404     8.06667     3.15083    0.203659
         405         2.4     3.14897    0.203164
         406     3.26667     3.14926    0.202664
         407     6.66667      3.1579     0.20235
         408     3.26667     3.15817    0.201855
         409     1.66667     3.15452    0.201394
         410     1.06667     3.14943    0.200967
         411         0.6     3.14323    0.200574
         412     1.66667     3.13964    0.200119
         413     8.06667     3.15157     0.19999
         414     6.66667     3.16006    0.199687
         415     3.26667     3.16032    0.199206
         416     3.26667     3.16058    0.198727
         417     3.26667     3.16083    0.198251
         418         5.4     3.16619    0.197849
         419         9.6     3.18154    0.197972
         420          15     3.20968     0.19949
         421     1.66667     3.20602     0.19905
         422     6.66667     3.21422    0.198747
         423         9.6     3.22931     0.19885
         424     3.26667      3.2294    0.198381
         425     6.66667     3.23749    0.198079
         426     19.2667     3.27512    0.201156
         427        21.6     3.31803    0.205212
         428     26.6667     3.37259    0.211859
         429        29.4     3.43326    0.219881
         430     11.2667     3.45147    0.220123
         431     4.26667     3.45336     0.21962
         432         5.4     3.45787    0.219158
         433     8.06667     3.46851     0.21891
         434     4.26667     3.47035    0.218414
         435     1.66667     3.46621    0.217951
         436   0.0666667     3.45841     0.21759
         437   0.0666667     3.45065    0.217231
         438   0.0666667     3.44292    0.216872
         439    0.266667     3.43569    0.216499
         440           0     3.42788    0.216148
         441   0.0666667     3.42026    0.215792
         442         2.4     3.41795    0.215316
         443         0.6     3.41159    0.214924
         444          15     3.43769    0.216019
         445          15     3.46367     0.21709
         446     19.2667      3.4991    0.219476
         447        21.6      3.5396    0.222689
         448        21.6     3.57991    0.225812
         449     6.66667     3.58679    0.225414
         450     13.0667     3.60785    0.225895
         451     13.0667     3.62882    0.226366
         452     4.26667     3.63024    0.225869
         453     1.66667      3.6259    0.225412
         454     1.66667     3.62159    0.224957
         455     3.26667     3.62081    0.224464
         456     1.06667      3.6152    0.224042
         457     4.26667     3.61663    0.223556
         458     6.66667     3.62329    0.223167
         459         9.6     3.63631     0.22306
         460     11.2667      3.6529    0.223191
         461    0.266667     3.64555    0.222828
         462     6.66667     3.65209    0.222442
         463     1.66667      3.6478    0.222002
         464     6.66667     3.65431    0.221619
         465     8.06667      3.6638    0.221346
         466     3.26667     3.66295    0.220872
         467         2.4     3.66024    0.220416
         468          15     3.68447    0.221273
         469     11.2667     3.70064    0.221391
         470     3.26667     3.69972    0.220922
         471         9.6     3.71224    0.220808
         472     11.2667     3.72825    0.220919
         473     8.06667     3.73742    0.220642
         474     3.26667     3.73643    0.220179
         475     3.26667     3.73544    0.219718
         476     3.26667     3.73445    0.219258
         477         5.4     3.73795    0.218826
         478     11.2667      3.7537    0.218935
         479     1.66667     3.74934    0.218521
         480     1.06667     3.74375    0.218137
         481     1.06667     3.73818    0.217755
         482   0.0666667     3.73057    0.217436
         483   0.0666667     3.72298    0.217118
         484           0     3.71529    0.216806
         485    0.266667     3.70818    0.216475
         486           0     3.70055    0.216164
         487   0.0666667     3.69309    0.215849
         488     1.06667      3.6877    0.215474
         489     6.66667      3.6938     0.21512
         490     11.2667     3.70925    0.215235
         491     8.06667     3.71813    0.214979
         492     8.06667     3.72696    0.214724
         493     8.06667     3.73577    0.214469
         494    0.266667     3.72874     0.21415
         495         2.4     3.72606    0.213734
         496   0.0666667     3.71868     0.21343
         497         2.4     3.71603    0.213017
         498     1.06667     3.71071    0.212656
         499         0.6     3.70448    0.212321
         500           0     3.69707    0.212026
         501     1.06667     3.69182    0.211668
         502    0.266667     3.68499    0.211356
         503    0.266667      3.6782    0.211045
         504   0.0666667     3.67103    0.210748
         505     1.66667     3.66706    0.210368
         506         0.6       3.661    0.210039
         507     1.66667     3.65707    0.209662
         508         0.6     3.65105    0.209336
         509    0.266667      3.6444     0.20903
         510    0.266667     3.63778    0.208725
         511   0.0666667     3.63079    0.208433
         512         2.4     3.62839     0.20804
         513     1.06667     3.62339    0.207695
         514         0.6     3.61751    0.207374
         515   0.0666667     3.61061    0.207086
         516         2.4     3.60827    0.206698
         517   0.0666667     3.60142    0.206411
         518         2.4      3.5991    0.206026
         519     3.26667     3.59846     0.20563
         520         5.4     3.60192    0.205264
         521     11.2667     3.61663    0.205396
         522     6.66667     3.62248    0.205086
         523     8.06667     3.63098     0.20487
         524          15     3.65267    0.205624
         525     17.0667     3.67822    0.206814
         526          15     3.69975    0.207538
         527     19.2667     3.72929    0.209236
         528     11.2667     3.74356    0.209326
         529         0.6     3.73762    0.209014
         530           0     3.73057    0.208739
         531    0.266667     3.72404    0.208448
         532         2.4     3.72155    0.208071
         533    0.266667     3.71507    0.207781
         534    0.266667     3.70861    0.207493
         535           0     3.70168    0.207221
         536     1.06667     3.69677    0.206892
         537     1.06667     3.69187    0.206565
         538     1.66667      3.6881    0.206215
         539     1.06667     3.68324     0.20589
         540    0.266667     3.67691    0.205606
         541     1.66667      3.6732    0.205259
         542     1.66667      3.6695    0.204914
         543     1.06667      3.6647    0.204593
         544         5.4     3.66789    0.204242
         545         9.6     3.67878    0.204157
         546     6.66667     3.68425    0.203856
         547         5.4     3.68739    0.203508
         548         5.4     3.69051     0.20316
         549         5.4     3.69362    0.202814
         550     8.06667     3.70158    0.202601
         551         0.6     3.69595    0.202312
         552    0.266667     3.68973     0.20204
         553   0.0666667     3.68318    0.201781
         554         2.4     3.68087     0.20143
         555     1.66667     3.67724      0.2011
         556           0     3.67062    0.200847
         557           0     3.66403    0.200595
         558           0     3.65747    0.200343
         559     1.66667     3.65391    0.200016
         560     1.66667     3.65036     0.19969
         561   0.0666667     3.64397    0.199436
         562         0.6     3.63855    0.199155
         563   0.0666667     3.63221    0.198902
         564   0.0666667     3.62589     0.19865
         565   0.0666667     3.61959    0.198398
         566   0.0666667     3.61331    0.198147
         567     4.26667     3.61446    0.197801
         568     6.66667     3.61984    0.197526
         569         5.4     3.62296    0.197203
         570         2.4     3.62082    0.196869
         571   0.0666667     3.61459    0.196623
         572     1.66667     3.61119    0.196308
         573         5.4     3.61431    0.195991
         574     1.66667     3.61092    0.195678
         575         0.6     3.60568    0.195408
         576   0.0666667     3.59954    0.195166
         577     1.66667     3.59619    0.194856
         578     1.06667     3.59181    0.194568
         579     1.06667     3.58745    0.194281
         580         0.6      3.5823    0.194014
         581           0     3.57613    0.193778
         582     3.26667      3.5756    0.193446
         583    0.266667     3.56993    0.193197
         584   0.0666667     3.56393     0.19296
         585   0.0666667     3.55795    0.192722
         586     1.06667      3.5537     0.19244
         587   0.0666667     3.54776    0.192204
         588         0.6     3.54274    0.191943
         589         0.6     3.53775    0.191682
         590     8.06667     3.54542    0.191511
         591     1.66667     3.54224    0.191213
         592    0.266667     3.53671     0.19097
         593   0.0666667     3.53086    0.190738
         594    0.266667     3.52536    0.190496
         595         0.6     3.52045    0.190239
         596     1.66667     3.51734    0.189945
         597     1.66667     3.51424    0.189652
         598   0.0666667     3.50847    0.189423
         599         0.6     3.50362    0.189169
         600     3.26667     3.50322    0.188854
         601     3.26667     3.50283     0.18854
         602     4.26667      3.5041    0.188231
         603     4.26667     3.50536    0.187923
         604         5.4      3.5085    0.187638
         605     6.66667     3.51372    0.187401
         606         0.6     3.50891    0.187153
         607    0.266667     3.50357    0.186921
         608     1.06667     3.49956    0.186657
         609           0     3.49381    0.186438
         610         5.4     3.49694    0.186159
         611          15     3.51577    0.186804
         612     11.2667     3.52843    0.186928
         613          15     3.54715    0.187557
         614         9.6       3.557     0.18751
         615     6.66667     3.56206    0.187274
         616     8.06667     3.56937    0.187112
         617     4.26667      3.5705    0.186813
         618     4.26667     3.57163    0.186514
         619         5.4     3.57458    0.186236
         620     1.06667     3.57054    0.185979
         621         2.4     3.56865    0.185689
         622           0     3.56292    0.185479
         623   0.0666667      3.5573    0.185267
         624           0      3.5516    0.185057
         625           0     3.54592    0.184848
         626   0.0666667     3.54036    0.184637
         627     1.06667     3.53642    0.184384
         628         5.4     3.53938    0.184115
         629     11.2667     3.55167    0.184231
         630     13.0667     3.56677    0.184557
         631     17.0667     3.58817      0.1855
         632         9.6     3.59768    0.185451
         633        21.6     3.62612    0.187326
         634     35.2667     3.67603    0.193564
         635        38.4     3.73071    0.200835
         636     24.0667     3.76268    0.203048
         637     32.2667     3.80743    0.207602
         638        21.6     3.83532    0.209141
         639     11.2667     3.84695    0.209137
         640     8.06667     3.85354    0.208914
         641         9.6     3.86251     0.20878
         642     11.2667     3.87404    0.208774
         643         9.6     3.88294    0.208639
         644     6.66667     3.88727    0.208359
         645          15      3.9045    0.208748
         646     13.0667     3.91868    0.208906
         647     17.0667       3.939    0.209569
         648     24.0667     3.97006    0.211535
         649     8.06667     3.97637    0.211303
         650         5.4     3.97856    0.210989
         651         9.6      3.9872    0.210842
         652         2.4     3.98476    0.210532
         653         0.6     3.97958    0.210274
         654     1.66667     3.97604    0.209982
         655     8.06667     3.98229    0.209754
         656     3.26667      3.9812    0.209437
         657     8.06667     3.98742    0.209211
         658     6.66667     3.99149    0.208933
         659         9.6           4    0.208789
         660         2.4     3.99758    0.208487
         661         2.4     3.99516    0.208185
         662         0.6     3.99003    0.207934
         663         0.6     3.98492    0.207683
         664     1.06667     3.98052    0.207417
         665     3.26667     3.97945    0.207108
         666         2.4     3.97708     0.20681
         667     3.26667     3.97601    0.206503
         668     4.26667     3.97645    0.206194
         669         2.4     3.97409      0.2059
         670         9.6     3.98249    0.205763
         671     8.06667     3.98857    0.205547
         672     8.06667     3.99464     0.20533
         673     3.26667     3.99356    0.205028
         674     4.26667     3.99397    0.204724
         675    0.266667     3.98844    0.204496
         676     1.66667     3.98501    0.204222
         677         2.4     3.98267    0.203934
         678         2.4     3.98033    0.203646
         679     1.66667     3.97693    0.203375
         680   0.0666667     3.97118    0.203157
         681     1.66667     3.96779    0.202887
         682    0.266667     3.96237    0.202662
         683   0.0666667     3.95666    0.202445
         684         0.6     3.95175    0.202209
         685         0.6     3.94686    0.201973
         686    0.266667      3.9415     0.20175
         687   0.0666667     3.93586    0.201535
         688     1.66667     3.93256    0.201269
         689         0.6     3.92772    0.201035
         690     1.06667     3.92357    0.200786
         691         0.6     3.91877    0.200553
         692     1.06667     3.91464    0.200306
         693     1.06667     3.91053    0.200059
         694     6.66667     3.91451     0.19981
         695     8.06667     3.92048    0.199612
         696     6.66667     3.92443    0.199364
         697     4.26667     3.92492    0.199079
         698     3.26667     3.92397    0.198796
         699     6.66667      3.9279     0.19855
         700         9.6       3.936    0.198432
         701     11.2667     3.94646    0.198424
         702     4.26667     3.94691    0.198142
         703     6.66667     3.95078    0.197898
         704         0.6     3.94602    0.197674
         705   0.0666667     3.94052     0.19747
         706   0.0666667     3.93503    0.197267
         707           0     3.92947    0.197066
         708    0.266667     3.92429    0.196856
         709         0.6     3.91961    0.196634
         710     6.66667     3.92347    0.196395
         711         5.4     3.92555     0.19613
         712     3.26667     3.92463    0.195856
         713         2.4     3.92249    0.195593
         714           0     3.91699    0.195397
         715           0     3.91152      0.1952
         716    0.266667     3.90642    0.194994
         717    0.266667     3.90135    0.194788
         718           0     3.89591    0.194592
         719    0.266667     3.89087    0.194387
         720     3.26667        3.89    0.194119
         721    0.266667     3.88497    0.193915
         722   0.0666667     3.87969    0.193719
         723         5.4     3.88179    0.193462
         724     4.26667     3.88232    0.193196
         725     6.66667     3.88616    0.192967
         726     1.66667      3.8831    0.192726
         727     3.26667     3.88226    0.192462
         728     4.26667     3.88278    0.192199
         729     4.26667     3.88331    0.191936
         730    0.266667     3.87836    0.191737
         731     3.26667     3.87752    0.191476
         732    0.266667     3.87259    0.191278
         733           0      3.8673     0.19109
         734   0.0666667     3.86213      0.1909
         735    0.266667     3.85723    0.190703
         736     3.26667     3.85643    0.190446
         737     1.06667     3.85265    0.190225
         738         2.4     3.85068    0.189977
         739         9.6     3.85846    0.189879
         740     4.26667     3.85901    0.189624
         741     6.66667      3.8628    0.189406
         742         5.4     3.86487    0.189162
         743     4.26667     3.86541    0.188908
         744         0.6     3.86102    0.188705
         745     1.06667     3.85727    0.188489
         746     1.66667     3.85433    0.188259
         747     6.66667      3.8581    0.188045
         748     3.26667     3.85731    0.187795
         749         2.4     3.85536    0.187554
         750     1.06667     3.85164    0.187341
         751     1.66667     3.84874    0.187114
         752     1.66667     3.84583    0.186888
         753         5.4      3.8479    0.186651
         754     1.66667       3.845    0.186426
         755           0     3.83991    0.186249
         756         2.4     3.83801    0.186012
         757     1.06667     3.83435    0.185802
         758     1.66667     3.83149    0.185579
         759     1.66667     3.82863    0.185357
         760         5.4      3.8307    0.185124
         761     3.26667     3.82996    0.184882
         762     8.06667     3.83552    0.184723
         763         9.6     3.84308    0.184636
         764         9.6     3.85061    0.184548
         765     17.0667     3.86789    0.185113
         766     19.2667     3.88799     0.18596
         767          15     3.90248    0.186281
         768     13.0667     3.91441     0.18642
         769        21.6     3.93741    0.187591
         770     19.2667     3.95732    0.188401
         771     24.0667      3.9834    0.189953
         772        21.6     4.00622    0.191073
         773        21.6     4.02898    0.192177
         774          15     4.04315     0.19245
         775     24.0667     4.06899    0.193929
         776        21.6     4.09158     0.19499
         777     6.66667     4.09489    0.194767
         778        21.6      4.1174    0.195812
         779     17.0667     4.13402    0.196265
         780     19.2667     4.15342     0.19697
         781     13.0667     4.16483    0.197048
         782     11.2667     4.17391    0.197006
         783     17.0667     4.19038    0.197441
         784     17.0667      4.2068    0.197871
         785          15     4.22055    0.198096
         786          15     4.23427    0.198318
         787     11.2667      4.2432    0.198267
         788     8.06667     4.24805    0.198075
         789     13.0667     4.25923    0.198139
         790          15     4.27283    0.198354
         791     11.2667     4.28167    0.198301
         792     8.06667     4.28645    0.198108
