#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         191         0.6    0.726702   0.0205733
         192        0.56    0.725833   0.0204845
         193        0.56    0.724974   0.0203964
         194         0.4    0.723299   0.0203599
         195        0.44    0.721846   0.0203073
         196        0.48    0.720612   0.0202411
         197        0.56    0.719797   0.0201548
         198        0.56     0.71899   0.0200691
         199        0.44    0.717588   0.0200172
         200         0.4       0.716     0.01998
         201         0.4    0.714428   0.0199423
         202        0.48    0.713267   0.0198774
         203        0.52    0.712315   0.0198022
         204        0.32    0.710392   0.0197983
         205        0.48    0.709268   0.0197336
         206        0.44    0.707961   0.0196811
         207        0.48     0.70686   0.0196168
         208        0.52    0.705962    0.019543
         209        0.44    0.704689   0.0194909
         210        0.32    0.702857    0.019484
         211        0.24    0.700664   0.0195147
         212        0.08    0.697736   0.0196411
         213           0     0.69446   0.0198201
         214       -0.04    0.691028   0.0200225
         215       -0.08    0.687442   0.0202479
         216       -0.12    0.683704   0.0204964
         217       -0.24    0.679447   0.0208392
         218        -0.2    0.675413   0.0211305
         219        -0.2    0.671416   0.0214088
         220       -0.08       0.668   0.0215822
         221       -0.04    0.664796    0.021721
         222       -0.04    0.661622    0.021854
         223        0.12    0.659193   0.0218905
         224         0.2    0.657143   0.0218886
         225        0.12    0.654756   0.0219211
         226        0.12    0.652389   0.0219514
         227         0.2    0.650396    0.021945
         228        0.24    0.648596   0.0219224
         229        0.08    0.646114   0.0219669
         230        0.08    0.643652   0.0220088
         231        0.12    0.641385     0.02203
         232        0.12    0.639138   0.0220494
         233         0.2    0.637253   0.0220351
         234        0.44     0.63641   0.0219571
         235        0.32    0.635064   0.0219049
         236        0.28    0.633559   0.0218637
         237        0.36    0.632405   0.0218019
         238        0.28    0.630924   0.0217605
         239         0.4    0.629958   0.0216909
         240        0.36    0.628833   0.0216296
         241        0.28    0.627386   0.0215883
         242        0.12    0.625289   0.0216006
         243         0.2    0.623539   0.0215825
         244        0.12    0.621475   0.0215925
         245        0.08    0.619265   0.0216172
         246        0.08    0.617073   0.0216402
         247       -0.04    0.614413   0.0217155
         248        0.08    0.612258   0.0217346
         249        0.04     0.60996   0.0217684
         250        0.12       0.608   0.0217694
         251        0.28    0.606693   0.0217219
         252        0.32    0.605556   0.0216654
         253        0.28    0.604269    0.021618
         254        0.28    0.602992   0.0215705
         255         0.2    0.601412   0.0215438
         256        0.28    0.600156   0.0214962
         257        0.24    0.598755   0.0214581
         258        0.32    0.597674   0.0214022
         259        0.32    0.596602   0.0213464
         260        0.28    0.595385    0.021299
         261        0.44    0.594789   0.0212257
         262        0.48    0.594351   0.0211492
         263        0.56    0.594221   0.0210692
         264        0.48    0.593788   0.0209938
         265        0.28    0.592604    0.020948
         266        0.16    0.590977   0.0209322
         267         0.2    0.589513    0.020905
         268        0.16     0.58791   0.0208883
         269        0.08    0.586022   0.0208958
         270        0.16    0.584444   0.0208779
         271        0.16    0.582878   0.0208596
         272        0.24    0.581618   0.0208209
         273         0.4    0.580952   0.0207553
         274         0.4    0.580292     0.02069
         275        0.48    0.579927    0.020618
         276        0.44     0.57942   0.0205496
         277        0.48    0.579061   0.0204785
         278         0.4    0.578417    0.020415
         279        0.32    0.577491   0.0203628
         280         0.2    0.576143   0.0203346
         281        0.28    0.575089   0.0202896
         282        0.24    0.573901   0.0202524
         283        0.36    0.573145   0.0201949
         284        0.32    0.572254   0.0201435
         285        0.36    0.571509   0.0200866
         286        0.52    0.571329   0.0200171
         287        0.52     0.57115   0.0199482
         288         0.6     0.57125   0.0198792
         289         0.6    0.571349   0.0198106
         290         0.6    0.571448   0.0197426
         291        0.64    0.571684   0.0196761
         292         0.6    0.571781    0.019609
         293         0.6    0.571877   0.0195423
         294        0.56    0.571837   0.0194759
         295         0.6    0.571932   0.0194101
         296        0.64    0.572162   0.0193459
         297         0.6    0.572256    0.019281
         298        0.64    0.572483   0.0192176
         299        0.68    0.572843   0.0191567
         300        0.76    0.573467    0.019103
         301        0.72    0.573953   0.0190457
         302        0.72    0.574437   0.0189888
         303        0.84    0.575314   0.0189464
         304         0.8    0.576053   0.0188984
         305         0.6    0.576131   0.0188366
         306        0.64     0.57634   0.0187762
         307         0.8    0.577068   0.0187292
         308         0.8    0.577792   0.0186824
         309        0.72    0.578252   0.0186276
         310        0.72     0.57871   0.0185731
         311        0.68    0.579035   0.0185162
         312        0.64    0.579231   0.0184579
         313        0.56    0.579169   0.0183991
         314        0.56    0.579108   0.0183406
         315         0.6    0.579175   0.0182825
         316        0.52    0.578987   0.0182256
         317        0.32     0.57817   0.0181864
         318        0.44    0.577736   0.0181344
         319         0.4    0.577179   0.0180861
         320        0.44     0.57675   0.0180346
         321        0.36    0.576075   0.0179911
         322        0.28    0.575155   0.0179587
         323         0.4    0.574613   0.0179113
         324         0.4    0.574074   0.0178641
         325         0.4    0.573538   0.0178172
         326        0.44    0.573129   0.0177672
         327        0.44    0.572722   0.0177176
         328        0.44    0.572317   0.0176682
         329        0.48    0.572036   0.0176167
         330        0.44    0.571636   0.0175678
         331        0.48     0.57136    0.017517
         332        0.48    0.571084   0.0174664
         333        0.52    0.570931   0.0174146
         334         0.6    0.571018   0.0173627
         335        0.52    0.570866   0.0173115
         336         0.6    0.570952   0.0172602
         337        0.64    0.571157   0.0172102
         338         0.6    0.571243   0.0171595
         339        0.56    0.571209   0.0171089
         340        0.56    0.571176   0.0170586
         341        0.32     0.57044   0.0170245
         342        0.48    0.570175   0.0169767
         343        0.52    0.570029   0.0169279
         344        0.44    0.569651   0.0168829
         345        0.44    0.569275   0.0168381
         346        0.56    0.569249   0.0167895
         347         0.4    0.568761   0.0167482
         348         0.4    0.568276   0.0167071
         349        0.32    0.567564   0.0166744
         350        0.32    0.566857   0.0166417
         351        0.28     0.56604   0.0166144
         352        0.32    0.565341   0.0165818
         353        0.28    0.564533   0.0165546
         354         0.2    0.563503   0.0165398
         355        0.16    0.562366   0.0165322
         356        0.08    0.561011   0.0165412
         357        0.12    0.559776   0.0165409
         358        0.04    0.558324   0.0165583
         359        0.08    0.556992   0.0165657
         360        0.16    0.555889   0.0165564
         361        0.12    0.554681   0.0165545
         362        0.08     0.55337   0.0165606
         363        0.08    0.552066   0.0165662
         364        0.16    0.550989   0.0165557
         365        0.12    0.549808   0.0165524
         366        0.16    0.548743   0.0165414
         367        0.16    0.547684   0.0165302
         368        0.24    0.546848   0.0165064
         369        0.28    0.546125   0.0164775
         370         0.2    0.545189   0.0164595
         371         0.2    0.544259   0.0164414
         372        0.24    0.543441   0.0164176
         373        0.24    0.542627   0.0163937
         374        0.32    0.542032   0.0163607
         375         0.2     0.54112   0.0163425
         376        0.24    0.540319   0.0163186
         377        0.24    0.539523   0.0162947
         378         0.2    0.538624   0.0162764
         379        0.24    0.537836   0.0162525
         380        0.32    0.537263   0.0162198
         381         0.2    0.536378   0.0162014
         382        0.12    0.535288   0.0161956
         383        0.16    0.534308   0.0161829
         384        0.28    0.533646   0.0161543
         385        0.24    0.532883   0.0161304
         386        0.28    0.532228   0.0161019
         387        0.24    0.531473    0.016078
         388         0.2    0.530619   0.0160592
         389        0.24    0.529871   0.0160353
         390        0.32    0.529333   0.0160032
         391        0.36      0.5289   0.0159681
         392        0.44    0.528673    0.015929
         393        0.44    0.528448   0.0158901
         394        0.44    0.528223   0.0158513
         395        0.56    0.528304   0.0158114
         396        0.44    0.528081   0.0157731
         397         0.6    0.528262   0.0157344
         398         0.6    0.528442   0.0156959
         399         0.6    0.528622   0.0156576
         400        0.64      0.5289   0.0156209
         401        0.52    0.528878   0.0155819
         402         0.4    0.528557   0.0155465
         403        0.32     0.52804   0.0155165
         404         0.4    0.527723   0.0154813
         405        0.52    0.527704   0.0154431
         406        0.52    0.527685   0.0154051
         407         0.6    0.527862   0.0153683
         408        0.44    0.527647   0.0153321
         409        0.36    0.527237   0.0153001
         410         0.2    0.526439   0.0152836
         411        0.24    0.525742   0.0152623
         412        0.24    0.525049    0.015241
         413        0.24    0.524358   0.0152197
         414        0.44    0.524155   0.0151843
         415        0.28    0.523566   0.0151591
         416        0.24    0.522885    0.015138
         417        0.12    0.521918   0.0151325
         418         0.2    0.521148   0.0151159
         419         0.2    0.520382   0.0150992
         420        0.28     0.51981   0.0150741
         421        0.44     0.51962   0.0150395
         422        0.32    0.519147   0.0150113
         423        0.28    0.518582   0.0149865
         424        0.32    0.518113   0.0149584
         425        0.36    0.517741   0.0149279
         426        0.32    0.517277      0.0149
         427         0.2    0.516534   0.0148836
         428        0.28    0.515981   0.0148591
         429        0.28    0.515431   0.0148347
         430        0.32    0.514977   0.0148071
         431         0.2    0.514246   0.0147908
         432        0.04    0.513148   0.0147972
         433        0.04    0.512055   0.0148034
         434           0    0.510876   0.0148162
         435        0.12    0.509977   0.0148094
         436        0.32    0.509541   0.0147818
         437        0.28    0.509016   0.0147573
         438        0.32    0.508584   0.0147299
         439        0.36    0.508246   0.0147003
         440        0.32    0.507818   0.0146731
         441         0.4    0.507574   0.0146418
         442        0.32    0.507149   0.0146149
         443        0.36    0.506817   0.0145856
         444        0.36    0.506486   0.0145565
         445        0.36    0.506157   0.0145276
         446         0.4    0.505919   0.0144969
         447        0.32    0.505503   0.0144705
         448        0.28       0.505   0.0144469
         449        0.16    0.504232   0.0144352
         450        0.12    0.503378   0.0144283
         451        0.12    0.502528   0.0144213
         452           0    0.501416   0.0144322
         453           0    0.500309   0.0144427
         454        0.12    0.499471   0.0144352
         455        0.08    0.498549   0.0144329
         456        0.08    0.497632   0.0144304
         457        0.08    0.496718   0.0144277
         458        0.16    0.495983   0.0144149
         459        0.16    0.495251   0.0144021
         460         0.2    0.494609   0.0143851
         461        0.24    0.494056   0.0143645
         462        0.24    0.493506   0.0143439
         463        0.16    0.492786    0.014331
         464        0.12    0.491983   0.0143226
         465        0.04    0.491011   0.0143248
         466       -0.08    0.489785   0.0143464
         467       -0.16    0.488394   0.0143829
         468       -0.16    0.487009   0.0144188
         469       -0.12    0.485714    0.014446
         470       -0.16     0.48434   0.0144805
         471       -0.12    0.483057   0.0145065
         472       -0.12     0.48178   0.0145319
         473       -0.28    0.480169   0.0145901
         474       -0.28    0.478565   0.0146472
         475       -0.24    0.477053   0.0146943
         476       -0.24    0.475546   0.0147404
         477       -0.12    0.474298   0.0147623
         478       -0.12    0.473054   0.0147837
         479       -0.04    0.471983   0.0147916
         480        0.12     0.47125   0.0147789
         481        0.08    0.470437   0.0147706
         482           0    0.469461   0.0147721
         483        0.04    0.468571   0.0147683
         484       -0.04    0.467521   0.0147751
         485       -0.16    0.466227   0.0148012
         486       -0.24    0.464774   0.0148419
         487        -0.2    0.463409   0.0148741
         488        -0.2    0.462049   0.0149056
         489       -0.08    0.460941   0.0149163
         490       -0.04    0.459918   0.0149208
         491           0    0.458982   0.0149198
         492       -0.08    0.457886   0.0149296
         493        0.08     0.45712    0.014919
         494        0.16    0.456518   0.0149009
         495        0.08    0.455758   0.0148902
         496        0.12    0.455081   0.0148756
         497           0    0.454165   0.0148738
         498        0.04    0.453333   0.0148672
         499        0.08    0.452585   0.0148562
         500       -0.04      0.4516   0.0148591
         501       -0.04    0.450619   0.0148618
         502       -0.12    0.449482   0.0148756
         503       -0.16     0.44827   0.0148953
         504       -0.12    0.447143   0.0149084
         505       -0.12     0.44602   0.0149211
         506       -0.04    0.445059   0.0149225
         507       -0.08    0.444024   0.0149289
         508       -0.08    0.442992   0.0149352
         509       -0.08    0.441965   0.0149411
         510       -0.08    0.440941   0.0149468
         511       -0.24    0.439609   0.0149769
         512       -0.32    0.438125   0.0150209
         513       -0.08    0.437115   0.0150256
         514        0.08     0.43642   0.0150124
         515        0.04     0.43565   0.0150029
         516        0.16    0.435116   0.0149834
         517        0.32    0.434894    0.014956
         518        0.36    0.434749   0.0149279
         519        0.36    0.434605   0.0148998
         520        0.44    0.434615   0.0148712
         521         0.4    0.434549   0.0148428
         522        0.48    0.434636   0.0148146
         523         0.4     0.43457   0.0147864
         524        0.44     0.43458   0.0147582
         525        0.32    0.434362   0.0147317
         526        0.32    0.434144   0.0147053
         527        0.24    0.433776    0.014682
         528        0.16    0.433258   0.0146633
         529        0.12    0.432665   0.0146476
         530        0.12    0.432075   0.0146318
         531        0.24    0.431714   0.0146087
         532        0.24    0.431353   0.0145857
         533        0.24    0.430994   0.0145628
         534        0.28    0.430712   0.0145382
         535        0.32    0.430505   0.0145125
         536        0.36    0.430373   0.0144861
         537        0.28    0.430093   0.0144618
         538         0.2    0.429665   0.0144412
         539        0.28    0.429388   0.0144171
         540        0.24    0.429037   0.0143947
         541         0.2    0.428614   0.0143743
         542        0.32    0.428413   0.0143492
         543        0.44    0.428435   0.0143228
         544         0.4    0.428382   0.0142965
         545        0.36    0.428257   0.0142708
         546        0.28    0.427985   0.0142473
         547        0.32    0.427788   0.0142226
         548        0.48    0.427883    0.014197
         549        0.36     0.42776   0.0141717
         550         0.4    0.427709    0.014146
         551        0.36    0.427586   0.0141208
         552        0.44    0.427609   0.0140953
         553        0.44    0.427631   0.0140698
         554        0.52    0.427798   0.0140454
         555        0.52    0.427964   0.0140211
         556        0.52    0.428129   0.0139968
         557        0.36    0.428007   0.0139722
         558        0.32    0.427814   0.0139485
         559        0.32    0.427621   0.0139249
         560        0.36      0.4275   0.0139006
         561        0.52    0.427665   0.0138768
         562         0.4    0.427616   0.0138522
         563         0.6    0.427922    0.013831
         564        0.72     0.42844   0.0138161
         565        0.52    0.428602   0.0137926
         566        0.28    0.428339   0.0137707
         567        0.24    0.428007   0.0137505
         568        0.16    0.427535   0.0137344
         569        0.08    0.426924   0.0137238
         570        0.16    0.426456   0.0137077
         571        0.12    0.425919   0.0136942
         572        0.16    0.425455   0.0136781
         573        0.16    0.424991   0.0136621
         574         0.2    0.424599   0.0136439
         575        0.32    0.424417   0.0136214
         576        0.36    0.424306   0.0135982
         577        0.16    0.423847   0.0135824
         578         0.2     0.42346   0.0135644
         579        0.16    0.423005   0.0135486
         580        0.04    0.422345   0.0135413
         581        0.12    0.421824    0.013528
         582        0.12    0.421306   0.0135147
         583        0.04    0.420652   0.0135073
         584        0.12    0.420137    0.013494
         585       -0.04     0.41935   0.0134939
         586       -0.28    0.418157   0.0135235
         587       -0.32    0.416899   0.0135588
         588        -0.2     0.41585   0.0135763
         589       -0.08    0.415008   0.0135793
         590        0.04    0.414373   0.0135712
         591       -0.12    0.413469   0.0135783
         592       -0.08    0.412635   0.0135809
         593       -0.04    0.411872   0.0135794
         594       -0.04    0.411111   0.0135779
         595        0.16    0.410689   0.0135616
         596        0.16    0.410268   0.0135454
         597        0.24    0.409983   0.0135257
         598        0.28    0.409766   0.0135048
         599        0.28    0.409549    0.013484
         600        0.28    0.409333   0.0134633
         601         0.2    0.408985   0.0134454
         602        0.32    0.408837   0.0134238
         603        0.36    0.408756   0.0134018
         604        0.28    0.408543   0.0133813
         605        0.32    0.408397     0.01336
         606        0.44    0.408449   0.0133381
         607        0.48    0.408567   0.0133166
         608        0.44    0.408618   0.0132948
         609         0.4    0.408604    0.013273
         610        0.28    0.408393   0.0132529
         611        0.24    0.408118   0.0132341
         612        0.12    0.407647   0.0132208
         613       -0.04    0.406917   0.0132194
         614       -0.16    0.405993   0.0132301
         615       -0.08    0.405203   0.0132322
         616        0.04     0.40461   0.0132239
         617        0.12    0.404149   0.0132106
         618        0.12    0.403689   0.0131972
         619        0.24    0.403425   0.0131785
         620        0.24    0.403161   0.0131599
         621        0.36    0.403092   0.0131389
         622        0.32    0.402958   0.0131184
         623        0.32    0.402825   0.0130981
         624        0.24    0.402564   0.0130797
         625        0.28    0.402368   0.0130602
         626        0.16    0.401981   0.0130451
         627        0.24    0.401722   0.0130268
         628        0.36    0.401656   0.0130063
         629        0.32    0.401526   0.0129862
         630        0.32    0.401397   0.0129663
         631        0.32    0.401268   0.0129464
         632        0.28    0.401076   0.0129273
         633        0.36    0.401011    0.012907
         634        0.36    0.400946   0.0128868
         635        0.44    0.401008   0.0128667
         636        0.44    0.401069   0.0128466
         637         0.4    0.401068   0.0128264
         638         0.4    0.401066   0.0128063
         639        0.52    0.401252   0.0127876
         640         0.4     0.40125   0.0127677
         641        0.44     0.40131   0.0127479
         642         0.4    0.401308    0.012728
         643         0.4    0.401306   0.0127082
         644         0.4    0.401304   0.0126885
         645         0.4    0.401302   0.0126688
         646        0.44    0.401362   0.0126494
         647         0.4     0.40136   0.0126298
         648        0.28    0.401173   0.0126117
         649        0.28    0.400986   0.0125937
         650        0.32    0.400862   0.0125749
         651         0.4     0.40086   0.0125556
         652        0.36    0.400798   0.0125365
         653        0.28    0.400613   0.0125186
         654        0.36     0.40055   0.0124997
         655        0.32    0.400427   0.0124812
         656        0.32    0.400305   0.0124628
         657        0.32    0.400183   0.0124444
         658        0.28         0.4   0.0124268
         659        0.24    0.399757   0.0124103
         660        0.28    0.399576   0.0123929
         661        0.32    0.399455   0.0123747
         662        0.36    0.399396   0.0123561
         663        0.36    0.399336   0.0123376
         664        0.32    0.399217   0.0123196
         665        0.28    0.399038   0.0123024
         666        0.28    0.398859   0.0122852
         667        0.24    0.398621   0.0122691
         668        0.24    0.398383   0.0122531
         669        0.08    0.397907    0.012244
         670        0.12    0.397493   0.0122327
         671        0.24    0.397258   0.0122168
         672        0.28    0.397083   0.0121998
         673        0.28    0.396909   0.0121829
         674        0.28    0.396736   0.0121661
         675        0.28    0.396563   0.0121493
         676        0.28    0.396391   0.0121326
         677        0.32    0.396278   0.0121152
         678        0.32    0.396165   0.0120978
         679        0.36    0.396112   0.0120801
         680        0.36    0.396059   0.0120625
         681        0.44    0.396123   0.0120449
         682         0.4    0.396129   0.0120273
         683         0.4    0.396135   0.0120097
         684        0.32    0.396023   0.0119926
         685        0.28    0.395854   0.0119763
         686        0.16     0.39551   0.0119638
         687        0.36    0.395459   0.0119465
         688        0.44    0.395523   0.0119293
         689        0.44    0.395588   0.0119122
         690        0.48     0.39571   0.0118955
         691        0.48    0.395832   0.0118789
         692         0.4    0.395838   0.0118618
         693        0.28    0.395671   0.0118458
         694        0.44    0.395735   0.0118289
         695        0.52    0.395914   0.0118133
         696        0.36    0.395862   0.0117964
         697        0.24    0.395638   0.0117816
         698         0.2    0.395358    0.011768
         699         0.2    0.395079   0.0117545
         700        0.24    0.394857   0.0117398
         701        0.32     0.39475   0.0117236
         702        0.24     0.39453   0.0117089
         703         0.2    0.394253   0.0116955
         704         0.2    0.393977   0.0116822
         705         0.2    0.393702   0.0116689
         706         0.2    0.393428   0.0116556
         707        0.32    0.393324   0.0116395
         708         0.4    0.393333   0.0116231
         709        0.36    0.393286   0.0116068
         710        0.44    0.393352   0.0115906
         711        0.44    0.393418   0.0115745
         712        0.44    0.393483   0.0115584
         713         0.4    0.393492   0.0115422
         714        0.32    0.393389   0.0115265
         715        0.32    0.393287   0.0115109
         716        0.36     0.39324   0.0114949
         717        0.32    0.393138   0.0114793
         718        0.36    0.393092   0.0114634
         719        0.28    0.392935   0.0114485
         720        0.12    0.392556   0.0114389
         721        0.24    0.392344    0.011425
         722        0.24    0.392133   0.0114111
         723        0.24    0.391923   0.0113973
         724         0.2    0.391657   0.0113846
         725         0.2    0.391393    0.011372
         726        0.16    0.391074   0.0113608
         727        0.24    0.390867   0.0113471
         728        0.24    0.390659   0.0113334
         729        0.44    0.390727    0.011318
         730        0.56    0.390959   0.0113049
         731        0.56     0.39119   0.0112918
         732         0.6    0.391475     0.01128
         733        0.64    0.391814   0.0112697
         734         0.6    0.392098   0.0112579
         735        0.64    0.392435   0.0112476
         736         0.6    0.392717   0.0112359
         737        0.64    0.393053   0.0112257
         738         0.6    0.393333   0.0112139
         739        0.64    0.393667   0.0112037
         740        0.72    0.394108   0.0111973
         741        0.76    0.394602    0.011193
         742        0.76    0.395094   0.0111888
         743        0.72    0.395532   0.0111823
         744        0.72    0.395968   0.0111757
         745        0.76    0.396456   0.0111714
         746        0.72     0.39689   0.0111649
         747        0.44    0.396948   0.0111501
         748        0.36    0.396898   0.0111353
         749        0.48    0.397009    0.011121
         750         0.4    0.397013   0.0111061
         751         0.4    0.397017   0.0110913
         752        0.52    0.397181   0.0110778
         753        0.64    0.397503   0.0110678
         754        0.64    0.397825   0.0110578
         755        0.56     0.39804   0.0110452
         756        0.48    0.398148   0.0110311
         757        0.44    0.398203   0.0110167
         758        0.36    0.398153   0.0110023
         759        0.32     0.39805   0.0109883
         760        0.28    0.397895   0.0109749
         761        0.32    0.397792    0.010961
         762        0.28    0.397638   0.0109477
         763        0.28    0.397484   0.0109344
         764         0.4    0.397487   0.0109201
         765        0.44    0.397542    0.010906
         766        0.44    0.397598   0.0108919
         767        0.44    0.397653   0.0108778
         768        0.36    0.397604   0.0108637
         769        0.24    0.397399   0.0108516
         770        0.24    0.397195   0.0108394
         771         0.2    0.396939   0.0108283
         772        0.16    0.396632   0.0108187
         773        0.24    0.396429   0.0108066
         774         0.2    0.396176   0.0107956
         775        0.12    0.395819   0.0107875
         776        0.08    0.395412   0.0107813
         777        0.08    0.395006   0.0107751
         778        0.04     0.39455   0.0107709
         779        0.04    0.394095   0.0107667
         780        0.08    0.393692   0.0107604
         781        0.04    0.393239   0.0107561
         782        0.08    0.392839   0.0107498
         783        0.08    0.392439   0.0107435
         784        0.04     0.39199   0.0107392
