#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         199       -0.16    0.273568   0.0228977
         200       -0.08      0.2718   0.0228513
         201       -0.08     0.27005   0.0228046
         202       -0.04    0.268515   0.0227433
         203        0.04    0.267389   0.0226591
         204       -0.16    0.265294   0.0226447
         205       -0.08     0.26361   0.0225968
         206        -0.2    0.261359   0.0225989
         207       -0.16    0.259324   0.0225812
         208       -0.04    0.257885   0.0225184
         209       -0.28    0.255311   0.0225573
         210       -0.36    0.252381   0.0226393
         211        -0.6    0.248341   0.0228896
         212       -0.48    0.244906    0.023038
         213       -0.28    0.242441   0.0230613
         214       -0.32    0.239813   0.0231028
         215       -0.44    0.236651   0.0232107
         216       -0.52    0.233148   0.0233661
         217       -0.52    0.229677   0.0235148
         218       -0.44    0.226606   0.0236067
         219       -0.48    0.223379   0.0237184
         220        -0.4    0.220545   0.0237793
         221       -0.24    0.218462   0.0237628
         222       -0.16    0.216757   0.0237168
         223       -0.16    0.215067   0.0236706
         224           0    0.214107   0.0235844
         225       -0.12    0.212622   0.0235263
         226       -0.16    0.210973   0.0234799
         227        -0.2    0.209163   0.0234461
         228       -0.16    0.207544   0.0233991
         229        -0.4    0.204891   0.0234469
         230       -0.44    0.202087    0.023512
         231       -0.48    0.199134   0.0235949
         232        -0.4    0.196552   0.0236341
         233       -0.24    0.194678   0.0236068
         234       -0.28     0.19265   0.0235929
         235       -0.36    0.190298   0.0236094
         236       -0.36    0.187966   0.0236242
         237       -0.36    0.185654   0.0236374
         238       -0.36    0.183361    0.023649
         239       -0.16    0.181925   0.0235937
         240       -0.36    0.179667   0.0236032
         241       -0.48    0.176929   0.0236634
         242        -0.6    0.173719   0.0237824
         243       -0.56      0.1707   0.0238755
         244       -0.68    0.167213   0.0240308
         245       -0.72    0.163592   0.0242041
         246       -0.68    0.160163   0.0243474
         247       -0.72    0.156599   0.0245082
         248       -0.64    0.153387    0.024619
         249       -0.68     0.15004   0.0247465
         250       -0.56      0.1472     0.02481
         251       -0.48    0.144701   0.0248367
         252        -0.4     0.14254    0.024832
         253       -0.32    0.140711   0.0248011
         254       -0.28    0.139055   0.0247587
         255       -0.36    0.137098   0.0247388
         256       -0.24    0.135625    0.024686
         257       -0.16    0.134475   0.0246167
         258        0.12    0.134419   0.0245214
         259        0.12    0.134363   0.0244268
         260        0.24    0.134769   0.0243362
         261        0.08    0.134559   0.0242438
         262           0    0.134046   0.0241568
         263        0.08     0.13384   0.0240658
         264        0.04    0.133485   0.0239772
         265       -0.12    0.132528   0.0239058
         266       -0.24    0.131128   0.0238569
         267        -0.2    0.129888   0.0237998
         268           0    0.129403   0.0237159
         269       -0.24     0.12803   0.0236675
         270        -0.2    0.126815    0.023611
         271       -0.24    0.125461   0.0235626
         272       -0.32    0.123824   0.0235329
         273       -0.36    0.122051   0.0235133
         274       -0.28    0.120584   0.0234732
         275       -0.28    0.119127    0.023433
         276       -0.16    0.118116   0.0233699
         277       -0.12    0.117256   0.0233014
         278       -0.16    0.116259   0.0232389
         279       -0.16    0.115269   0.0231767
         280       -0.16    0.114286   0.0231147
         281       -0.12    0.113452   0.0230475
         282       -0.12    0.112624   0.0229807
         283       -0.04    0.112085   0.0229058
         284       -0.08    0.111408   0.0228351
         285        0.08    0.111298   0.0227553
         286        0.12    0.111329   0.0226757
         287        0.04     0.11108   0.0225981
         288        0.08    0.110972   0.0225199
         289        0.16    0.111142   0.0224426
         290        0.24    0.111586   0.0223696
         291        0.16    0.111753   0.0222933
         292        0.24    0.112192   0.0222213
         293        0.16    0.112355   0.0221461
         294        0.28    0.112925   0.0220781
         295        0.12    0.112949   0.0220032
         296        0.04    0.112703   0.0219303
         297        0.04    0.112458   0.0218578
         298        0.12    0.112483   0.0217845
         299        0.12    0.112508   0.0217116
         300        0.28    0.113067   0.0216464
         301        0.12     0.11309   0.0215745
         302       -0.04    0.112583   0.0215091
         303       -0.08    0.111947   0.0214475
         304        0.04    0.111711   0.0213782
         305       -0.04    0.111213   0.0213139
         306       -0.12    0.110458   0.0212576
         307       -0.08    0.109837   0.0211975
         308        0.04     0.10961   0.0211298
         309        0.12    0.109644   0.0210615
         310        0.16    0.109806   0.0209942
         311        0.28    0.110354   0.0209338
         312        0.04    0.110128   0.0208679
         313         0.2    0.110415   0.0208032
         314        0.16    0.110573   0.0207376
         315        0.16     0.11073   0.0206723
         316        0.04    0.110506   0.0206081
         317        -0.2    0.109527   0.0205664
         318       -0.16    0.108679   0.0205192
         319       -0.24    0.107586   0.0204839
         320       -0.08       0.107   0.0204283
         321        -0.2    0.106044    0.020387
         322       -0.24    0.104969    0.020352
         323       -0.16    0.104149   0.0203055
         324       -0.16    0.103333   0.0202592
         325       -0.16    0.102523   0.0202131
         326        -0.2    0.101595   0.0201724
         327        -0.2    0.100673   0.0201318
         328       -0.28   0.0995122   0.0201038
         329       -0.36   0.0981155   0.0200912
         330       -0.36   0.0967273   0.0200782
         331       -0.44   0.0951057   0.0200829
         332       -0.36   0.0937349   0.0200691
         333       -0.28   0.0926126   0.0200402
         334       -0.28    0.091497   0.0200113
         335        -0.2   0.0906269   0.0199704
         336       -0.12        0.09   0.0199208
         337       -0.08   0.0894955   0.0198681
         338       -0.12   0.0888757    0.019819
         339       -0.32   0.0876696   0.0197972
         340       -0.04   0.0872941   0.0197425
         341        -0.2   0.0864516   0.0197026
         342        -0.2    0.085614   0.0196628
         343       -0.16    0.084898   0.0196185
         344       -0.16    0.084186   0.0195744
         345       -0.12   0.0835942   0.0195266
         346           0   0.0833526   0.0194716
         347       -0.04   0.0829971   0.0194188
         348       -0.08   0.0825287   0.0193686
         349       -0.16   0.0818338   0.0193256
         350       -0.12   0.0812571    0.019279
         351        -0.2   0.0804558   0.0192407
         352       -0.04   0.0801136   0.0191891
         353       -0.12   0.0795467   0.0191431
         354       -0.08    0.079096   0.0190943
         355       -0.08   0.0786479   0.0190458
         356       -0.16   0.0779775   0.0190041
         357       -0.16   0.0773109   0.0189625
         358       -0.36   0.0760894   0.0189489
         359       -0.32   0.0749861   0.0189282
         360        -0.2   0.0742222    0.018891
         361       -0.16   0.0735734   0.0188498
         362       -0.16   0.0729282   0.0188088
         363       -0.32   0.0718457   0.0187881
         364       -0.28   0.0708791   0.0187613
         365       -0.36   0.0696986    0.018747
         366        -0.4   0.0684153   0.0187397
         367        -0.2   0.0676839   0.0187029
         368       -0.16   0.0670652   0.0186623
         369        -0.2   0.0663415   0.0186257
         370        -0.2   0.0656216   0.0185893
         371        -0.2   0.0649057    0.018553
         372       -0.16   0.0643011    0.018513
         373       -0.16   0.0636997   0.0184731
         374       -0.04   0.0634225   0.0184258
         375       -0.32      0.0624    0.018405
         376       -0.36   0.0612766   0.0183903
         377       -0.36   0.0601592   0.0183754
         378       -0.44    0.058836   0.0183744
         379       -0.44   0.0575198    0.018373
         380       -0.32   0.0565263   0.0183515
         381       -0.48   0.0551181   0.0183573
         382       -0.16    0.054555   0.0183179
         383           0   0.0544125   0.0182706
         384         0.2   0.0547917   0.0182269
         385        0.16   0.0550649   0.0181816
         386        0.16   0.0553368   0.0181366
         387        0.12   0.0555039   0.0180905
         388        0.04   0.0554639   0.0180439
         389        0.08    0.055527   0.0179976
         390        0.08   0.0555897   0.0179516
         391         0.2   0.0559591   0.0179095
         392         0.2   0.0563265   0.0178675
         393        0.08   0.0563868   0.0178222
         394        0.16   0.0566497   0.0177789
         395        0.44   0.0576203   0.0177603
         396        0.28   0.0581818   0.0177244
         397        0.36   0.0589421    0.017696
         398        0.28   0.0594975   0.0176603
         399        0.36   0.0602506   0.0176321
         400        0.36       0.061   0.0176039
         401        0.32   0.0616459   0.0175719
         402        0.12    0.061791   0.0175287
         403           0   0.0616377   0.0174859
         404        0.04   0.0615842   0.0174427
         405        0.28   0.0621235    0.017408
         406        0.32   0.0627586   0.0173767
         407        0.28   0.0632924   0.0173422
         408         0.2   0.0636275   0.0173029
         409        0.08   0.0636675   0.0172607
         410       -0.08   0.0633171   0.0172221
         411       -0.08   0.0629684   0.0171837
         412        0.04   0.0629126   0.0171421
         413       -0.04   0.0626634   0.0171024
         414        0.12   0.0628019   0.0170617
         415           0   0.0626506   0.0170212
         416       -0.12   0.0622115    0.016986
         417       -0.12   0.0617746   0.0169509
         418       -0.16    0.061244   0.0169186
         419        -0.2   0.0606205   0.0168897
         420       -0.24   0.0599048   0.0168647
         421       -0.24   0.0591924   0.0168397
         422       -0.28   0.0583886   0.0168189
         423       -0.28   0.0575887   0.0167982
         424       -0.68   0.0558491   0.0168484
         425       -0.48   0.0545882   0.0168559
         426       -0.36    0.053615   0.0168444
         427       -0.28   0.0528337    0.016823
         428        -0.2    0.052243   0.0167941
         429       -0.32   0.0513753   0.0167773
         430       -0.32   0.0505116   0.0167605
         431       -0.24   0.0498376   0.0167352
         432       -0.16   0.0493519   0.0167035
         433       -0.08   0.0490531   0.0166676
         434       -0.12   0.0486636   0.0166337
         435       -0.16   0.0481839   0.0166024
         436        0.04   0.0481651   0.0165644
         437        0.04   0.0481465   0.0165265
         438           0   0.0480365   0.0164891
         439       -0.04    0.047836   0.0164528
         440       -0.16   0.0473636   0.0164221
         441       -0.12   0.0469841   0.0163893
         442        0.04   0.0469683   0.0163522
         443        0.16   0.0472235   0.0163173
         444        0.24   0.0476577   0.0162863
         445        0.08   0.0477303   0.0162499
         446         0.2   0.0480717    0.016217
         447         0.2   0.0484116   0.0161843
         448        0.32   0.0490179   0.0161595
         449        0.16    0.049265   0.0161254
         450           0   0.0491556     0.01609
         451        0.04   0.0491353   0.0160543
         452        0.08   0.0492035   0.0160189
         453       -0.08   0.0489183   0.0159861
         454       -0.08   0.0486344   0.0159534
         455       -0.16   0.0481758    0.015925
         456           0   0.0480702   0.0158904
         457        0.04   0.0480525   0.0158556
         458        0.12   0.0482096   0.0158218
         459         0.2   0.0485403   0.0157908
         460        0.32   0.0491304   0.0157675
         461        0.32    0.049718   0.0157442
         462        0.32    0.050303    0.015721
         463        0.16     0.05054   0.0156888
         464        0.04   0.0505172    0.015655
         465       -0.16   0.0500645   0.0156279
         466        -0.4   0.0490987   0.0156242
         467       -0.24   0.0484797    0.015603
         468        -0.4   0.0475214    0.015599
         469       -0.28    0.046823   0.0155814
         470       -0.24   0.0462128   0.0155602
         471       -0.08   0.0459448   0.0155295
         472       -0.16   0.0455085   0.0155027
         473       -0.36   0.0446512   0.0154936
         474        -0.2    0.044135   0.0154695
         475       -0.04   0.0439579    0.015438
         476        0.08   0.0440336   0.0154057
         477        0.16   0.0442767   0.0153753
         478        0.08   0.0443515   0.0153434
         479        0.28   0.0448434   0.0153192
         480        0.48     0.04575   0.0153141
         481        0.36   0.0464033   0.0152962
         482        0.24    0.046805   0.0152697
         483         0.2   0.0471222   0.0152414
         484        0.12   0.0472727   0.0152107
         485           0   0.0471753   0.0151796
         486       -0.12   0.0468313   0.0151523
         487       -0.08   0.0465708   0.0151234
         488       -0.04   0.0463934   0.0150934
         489       -0.04   0.0462168   0.0150636
         490        0.12   0.0463673   0.0150336
         491        0.08   0.0464358   0.0150032
         492           0   0.0463415    0.014973
         493        0.12   0.0464909   0.0149433
         494        0.16   0.0467206   0.0149149
         495        0.08   0.0467879   0.0148849
         496        0.04   0.0467742   0.0148549
         497       -0.04   0.0465996    0.014826
         498        0.04   0.0465863   0.0147962
         499        0.04   0.0465731   0.0147666
         500       -0.16     0.04616   0.0147428
         501       -0.16   0.0457485   0.0147192
         502       -0.16   0.0453386   0.0146955
         503       -0.16   0.0449304    0.014672
         504       -0.08   0.0446825    0.014645
         505       -0.12   0.0443564   0.0146196
         506       -0.04   0.0441897   0.0145917
         507       -0.08   0.0439448   0.0145649
         508       -0.08   0.0437008   0.0145383
         509       -0.08   0.0434578   0.0145118
         510       -0.12   0.0431373   0.0144869
         511        -0.4   0.0422701   0.0144844
         512       -0.28   0.0416406   0.0144698
         513       -0.04   0.0414815   0.0144425
         514        0.08   0.0415564   0.0144146
         515        0.16   0.0417864   0.0143884
         516        0.28   0.0422481    0.014368
         517         0.4     0.04294   0.0143568
         518        0.48   0.0437838   0.0143539
         519        0.52   0.0447013   0.0143555
         520        0.44   0.0454615    0.014348
         521         0.4    0.046142   0.0143366
         522        0.36   0.0467433   0.0143217
         523        0.28   0.0471893   0.0143013
         524        0.24   0.0475573   0.0142787
         525        0.28       0.048   0.0142584
         526        0.28   0.0484411   0.0142381
         527        0.16   0.0486528   0.0142127
         528           0   0.0485606   0.0141861
         529       -0.08   0.0483176   0.0141613
         530        -0.2   0.0478491   0.0141424
         531           0   0.0477589    0.014116
         532       -0.12   0.0474436    0.014093
         533           0   0.0473546   0.0140668
         534       -0.04    0.047191   0.0140414
         535        0.12   0.0473271   0.0140159
         536        0.12   0.0474627   0.0139904
         537        0.08   0.0475233   0.0139644
         538        0.08   0.0475836   0.0139386
         539       -0.08   0.0473469   0.0139148
         540        -0.2   0.0468889   0.0138965
         541       -0.32   0.0462107   0.0138874
         542       -0.12   0.0459041   0.0138652
         543       -0.32   0.0452302    0.013856
         544        -0.2   0.0447794   0.0138378
         545       -0.12   0.0444771   0.0138158
         546        -0.4    0.043663   0.0138144
         547        -0.4   0.0428519   0.0138129
         548       -0.36   0.0421168   0.0138073
         549       -0.44   0.0412386     0.01381
         550       -0.36   0.0405091   0.0138042
         551       -0.24        0.04   0.0137885
         552        -0.2   0.0395652   0.0137704
         553       -0.24   0.0390597   0.0137548
         554       -0.12   0.0387726   0.0137329
         555           0   0.0387027   0.0137084
         556       -0.04   0.0385612   0.0136844
         557       -0.24    0.038061    0.013669
         558        -0.2   0.0376344   0.0136512
         559       -0.16   0.0372809   0.0136313
         560       -0.16   0.0369286   0.0136115
         561       -0.12   0.0366488   0.0135901
         562       -0.16   0.0362989   0.0135705
         563       -0.08   0.0360924   0.0135479
         564        0.28   0.0365248   0.0135308
         565           0   0.0364602    0.013507
         566       -0.12   0.0361837    0.013486
         567       -0.16   0.0358377   0.0134666
         568       -0.24   0.0353521   0.0134517
         569       -0.24   0.0348682   0.0134367
         570       -0.32   0.0342456   0.0134276
         571        -0.4   0.0334851   0.0134256
         572        -0.4   0.0327273   0.0134235
         573       -0.44   0.0319023   0.0134254
         574       -0.36   0.0312195   0.0134194
         575       -0.28   0.0306783   0.0134069
         576       -0.12   0.0304167   0.0133862
         577        -0.2   0.0300173    0.013369
         578        -0.2   0.0296194   0.0133518
         579        -0.2   0.0292228   0.0133346
         580       -0.36   0.0285517   0.0133285
         581       -0.32   0.0279518    0.013319
         582       -0.36   0.0272852   0.0133128
         583       -0.44   0.0264837   0.0133141
         584       -0.28   0.0259589   0.0133016
         585       -0.32   0.0253675    0.013292
         586       -0.52   0.0244369   0.0133019
         587       -0.52   0.0235094   0.0133115
         588       -0.44   0.0227211   0.0133122
         589       -0.28   0.0222071   0.0132995
         590       -0.28   0.0216949   0.0132868
         591       -0.48    0.020846   0.0132914
         592       -0.44   0.0200676   0.0132918
         593       -0.28   0.0195616    0.013279
         594        -0.4   0.0188552   0.0132754
         595       -0.16   0.0185546   0.0132565
         596       -0.12   0.0183221   0.0132363
         597       -0.08   0.0181575   0.0132151
         598       -0.08   0.0179933   0.0131941
         599       -0.28   0.0174958   0.0131814
         600        -0.4      0.0168   0.0131778
         601        -0.6   0.0157737   0.0131958
         602        -0.4   0.0150831   0.0131919
         603        -0.4   0.0143947    0.013188
         604       -0.44   0.0136424   0.0131876
         605        -0.6   0.0126281   0.0132047
         606       -0.48   0.0118152   0.0132079
         607       -0.56   0.0108731   0.0132197
         608        -0.6  0.00986842   0.0132361
         609       -0.64  0.00880131   0.0132573
         610       -0.72  0.00760656   0.0132893
         611       -0.64  0.00654664   0.0133098
         612       -0.52  0.00568627   0.0133158
         613       -0.56  0.00476346    0.013326
         614       -0.56  0.00384365    0.013336
         615        -0.4  0.00318699   0.0133305
         616       -0.32  0.00266234   0.0133192
         617       -0.24  0.00226904   0.0133034
         618        -0.2  0.00194175   0.0132859
         619       -0.04  0.00187399   0.0132646
         620       -0.04  0.00180645   0.0132434
         621       -0.04  0.00173913   0.0132222
         622           0  0.00173633    0.013201
         623        0.04  0.00179775   0.0131799
         624        0.12  0.00198718   0.0131602
         625        0.16     0.00224   0.0131415
         626        0.24  0.00261981    0.013126
         627         0.4  0.00325359   0.0131204
         628        0.52  0.00407643   0.0131253
         629        0.48  0.00483307   0.0131262
         630        0.44  0.00552381   0.0131235
         631        0.44  0.00621236   0.0131208
         632         0.4  0.00683544   0.0131148
         633        0.36  0.00739336   0.0131059
         634         0.4  0.00801262   0.0130999
         635        0.36  0.00856693    0.013091
         636        0.52  0.00937107   0.0130951
         637        0.28  0.00979592   0.0130814
         638        0.32   0.0102821   0.0130699
         639         0.4    0.010892   0.0130637
         640        0.36   0.0114375   0.0130547
         641        0.48   0.0121685   0.0130548
         642         0.4   0.0127726   0.0130484
         643        0.32   0.0132504   0.0130368
         644         0.4   0.0138509   0.0130304
         645        0.48   0.0145736   0.0130302
         646        0.44   0.0152322   0.0130267
         647        0.48   0.0159505   0.0130264
         648         0.4   0.0165432   0.0130197
         649        0.48   0.0172573   0.0130192
         650        0.48   0.0179692   0.0130187
         651        0.48    0.018679    0.013018
         652         0.4   0.0192638   0.0130112
         653        0.36   0.0197856   0.0130017
         654         0.4    0.020367   0.0129948
         655        0.32   0.0208244    0.012983
         656        0.36   0.0213415   0.0129735
         657         0.4   0.0219178   0.0129666
         658        0.28     0.02231   0.0129528
         659        0.08   0.0223976   0.0129334
         660         0.2   0.0226667   0.0129166
         661        0.28    0.023056    0.012903
         662        0.08    0.023142   0.0128838
         663        0.24   0.0234691   0.0128685
         664        0.16   0.0236747   0.0128507
         665        0.32   0.0241203   0.0128391
         666        0.28   0.0245045   0.0128256
         667        0.28   0.0248876   0.0128121
         668        0.32   0.0253293   0.0128005
         669        0.16   0.0255306    0.012783
         670        0.12   0.0256716   0.0127647
         671        0.12   0.0258122   0.0127464
         672        0.28   0.0261905   0.0127331
         673        0.44   0.0268053    0.012729
         674        0.44   0.0274184   0.0127249
         675        0.32   0.0278519   0.0127134
         676         0.4   0.0284024   0.0127065
         677        0.32   0.0288331    0.012695
         678        0.32   0.0292625   0.0126836
         679        0.36   0.0297496   0.0126742
         680        0.36   0.0302353   0.0126649
         681        0.44    0.030837   0.0126606
         682        0.48   0.0314956   0.0126591
         683        0.44   0.0320937   0.0126547
         684        0.36   0.0325731   0.0126453
         685        0.36   0.0330511   0.0126359
         686         0.2   0.0332945   0.0126198
         687           0    0.033246   0.0126015
         688        0.04   0.0332558   0.0125832
         689         0.2   0.0334978   0.0125673
         690        0.52   0.0342029   0.0125688
         691        0.44   0.0347902   0.0125643
         692        0.44   0.0353757   0.0125598
         693        0.52    0.036075   0.0125612
         694        0.68   0.0370029   0.0125773
         695        0.76   0.0380432   0.0126021
         696        0.72    0.039023   0.0126221
         697        0.56   0.0397704   0.0126261
         698        0.52   0.0404585   0.0126267
         699         0.4   0.0409728   0.0126191
         700         0.4   0.0414857   0.0126115
         701        0.28    0.041826   0.0125981
         702        0.12   0.0419373   0.0125806
         703        0.08   0.0419915   0.0125629
         704        0.16   0.0421591   0.0125461
         705         0.2    0.042383   0.0125303
         706        0.36   0.0428329   0.0125207
         707        0.56   0.0435644   0.0125243
         708        0.48   0.0441808   0.0125218
         709        0.44   0.0447391   0.0125166
         710        0.44   0.0452958   0.0125113
         711        0.48   0.0459072   0.0125086
         712        0.56   0.0466292   0.0125119
         713        0.44   0.0471809   0.0125065
         714        0.44   0.0477311   0.0125011
         715        0.36   0.0481678   0.0124912
         716        0.36   0.0486034   0.0124814
         717        0.32   0.0489819   0.0124697
         718         0.4   0.0494708   0.0124619
         719        0.36   0.0499026   0.0124521
         720        0.32   0.0502778   0.0124404
         721        0.36   0.0507074   0.0124306
         722        0.32   0.0510803   0.0124189
         723        0.12   0.0511757   0.0124021
         724        0.08   0.0512155   0.0123851
         725         0.2   0.0514207   0.0123697
         726        0.12   0.0515152    0.012353
         727        0.28   0.0518294     0.01234
         728        0.16    0.051978    0.012324
         729        0.36   0.0524005   0.0123143
         730        0.48   0.0529863   0.0123113
         731        0.52   0.0536252   0.0123111
         732        0.56   0.0543169   0.0123137
         733         0.6   0.0550614   0.0123194
         734        0.48   0.0556403   0.0123162
         735        0.56   0.0563265   0.0123185
         736        0.52   0.0569565   0.0123179
         737        0.44   0.0574763   0.0123121
         738        0.44   0.0579946   0.0123063
         739        0.56   0.0586739   0.0123084
         740         0.6   0.0594054   0.0123135
         741         0.6    0.060135   0.0123185
         742        0.48   0.0607008   0.0123149
         743        0.44   0.0612113   0.0123089
