#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
          85     12.2909     14.4573     1.21548
          86         8.8     14.3915     1.20313
          87     3.56364     14.2671     1.19572
          88     3.56364     14.1455      1.1883
          89     3.56364     14.0266     1.18088
          90     7.27273     13.9515     1.17015
          91     3.56364     13.8374     1.16284
          92     5.89091      13.751     1.15341
          93     5.89091     13.6665      1.1441
          94         8.8     13.6147     1.13309
          95     1.81818     13.4905     1.12795
          96     1.16364     13.3621     1.12349
          97    0.654545     13.2311     1.11952
          98   0.0727273     13.0968     1.11612
          99   0.0727273     12.9653     1.11257
         100    0.654545     12.8422     1.10823
         101           0      12.715     1.10453
         102   0.0727273     12.5911     1.10063
         103    0.290909     12.4717     1.09641
         104   0.0727273     12.3524     1.09233
         105   0.0727273     12.2355     1.08817
         106    0.290909     12.1228     1.08372
         107     1.81818     12.0265     1.07786
         108     3.56364     11.9481     1.07073
         109     1.81818     11.8552     1.06493
         110     2.61818     11.7712     1.05855
         111     7.27273     11.7307     1.04979
         112     4.65455     11.6675     1.04232
         113    0.654545     11.5701     1.03764
         114   0.0727273     11.4692     1.03343
         115     2.61818     11.3923      1.0273
         116    0.290909     11.2966      1.0229
         117    0.290909     11.2025     1.01847
         118    0.290909       11.11     1.01403
         119    0.290909     11.0191     1.00957
         120           0     10.9273     1.00533
         121    0.290909     10.8394     1.00085
         122     1.81818     10.7654    0.995379
         123     1.81818     10.6927    0.989941
         124     1.16364     10.6158    0.984936
         125     3.56364     10.5594    0.978671
         126     2.61818     10.4964    0.972931
         127     10.4727     10.4962     0.96527
         128     12.2909     10.5102    0.957831
         129     7.27273     10.4851    0.950734
         130     10.4727      10.485    0.943421
         131     12.2909     10.4988     0.93632
         132     12.2909     10.5124    0.929325
         133     16.3636     10.5564    0.923378
         134     16.3636     10.5997    0.917504
         135     18.6182     10.6591    0.912628
         136     16.3636     10.7011    0.906881
         137     14.2545      10.727    0.900632
         138     14.2545     10.7526    0.894469
         139     16.3636     10.7929    0.888944
         140     5.89091     10.7579    0.883284
         141         8.8      10.744    0.877128
         142     10.4727     10.7421    0.870954
         143     12.2909      10.753     0.86493
         144     2.61818     10.6965    0.860767
         145   0.0727273     10.6232    0.857943
         146   0.0727273     10.5509    0.855105
         147           0     10.4792    0.852294
         148    0.290909     10.4103    0.849311
         149     1.81818     10.3527    0.845567
         150    0.654545      10.288    0.842398
         151     2.61818     10.2372    0.838349
         152           0     10.1699    0.835534
         153    0.654545     10.1077    0.832385
         154     4.65455     10.0723    0.827732
         155     1.81818      10.019    0.824103
         156     1.81818     9.96643    0.820496
         157     1.81818     9.91453    0.816909
         158     1.81818     9.86329    0.813345
         159     1.16364     9.80858    0.810067
         160     3.56364     9.76955    0.805944
         161     2.61818     9.72513    0.802161
         162     3.56364     9.68709    0.798111
         163     4.65455     9.65622    0.793812
         164     4.65455     9.62572    0.789557
         165     3.56364     9.58898    0.785626
         166     2.61818     9.54699    0.782015
         167     2.61818      9.5055    0.778432
         168     1.81818     9.45974    0.775142
         169    0.654545     9.40764    0.772305
         170           0      9.3523    0.769742
         171     1.16364     9.30441    0.766728
         172     2.61818     9.26554    0.763255
         173     1.81818     9.22249    0.760057
         174    0.290909     9.17116     0.75742
         175   0.0727273     9.11917    0.754874
         176     1.16364     9.07397    0.751937
         177    0.290909     9.02435    0.749324
         178   0.0727273     8.97406      0.7468
         179           0     8.92392    0.744309
         180   0.0727273     8.87475    0.741797
         181   0.0727273     8.82612    0.739291
         182    0.654545     8.78122    0.736591
         183     2.61818     8.74754    0.733335
         184     2.61818     8.71423    0.730106
         185     1.16364     8.67342    0.727299
         186     1.16364     8.63304    0.724509
         187    0.654545     8.59037     0.72189
         188    0.290909     8.54623    0.719398
         189    0.654545     8.50447    0.716803
         190     1.81818     8.46928    0.713893
         191    0.290909     8.42646    0.711439
         192     2.61818     8.39621    0.708376
         193    0.654545      8.3561    0.705841
         194     4.65455     8.33702     0.70246
         195    0.654545     8.29762    0.699962
         196     1.16364     8.26122    0.697336
         197    0.290909     8.22077    0.694969
         198   0.0727273     8.17961    0.692676
         199     1.16364     8.14436    0.690092
         200    0.290909     8.10509    0.687758
         201    0.290909     8.06621    0.685434
         202   0.0727273     8.02664    0.683182
         203   0.0727273     7.98746     0.68094
         204     1.16364     7.95401    0.678423
         205    0.290909     7.91663    0.676142
         206     1.81818     7.88703    0.673508
         207     1.16364     7.85455    0.671037
         208   0.0727273     7.81713    0.668853
         209     3.56364     7.79678    0.665962
         210     5.89091     7.78771    0.662853
         211     16.3636     7.82835    0.660956
         212     10.4727     7.84082    0.657956
         213     3.56364     7.82074    0.655174
         214     4.65455     7.80595    0.652279
         215         8.8     7.81057    0.649262
         216     12.2909     7.83131    0.646587
         217     12.2909     7.85186    0.643934
         218         8.8     7.85621    0.640995
         219     10.4727     7.86816    0.638179
         220     7.27273     7.86545    0.635284
         221     2.61818     7.84171    0.632853
         222     1.16364     7.81163    0.630717
         223     1.16364     7.78182    0.628593
         224           0     7.74708    0.626746
         225    0.654545     7.71556    0.624752
         226     1.16364     7.68656     0.62266
         227     1.81818     7.66071    0.620454
         228     1.16364     7.63222    0.618387
         229     7.27273     7.63065    0.615688
         230         8.8     7.63573    0.613032
         231     10.4727     7.64801    0.610501
         232     7.27273     7.64639    0.607872
         233     2.61818     7.62481    0.605646
         234     3.56364     7.60746    0.603307
         235     5.89091     7.60015    0.600784
         236     5.89091     7.59291    0.598281
         237     5.89091     7.58573      0.5958
         238     5.89091     7.57861    0.593339
         239     1.16364     7.55177    0.591464
         240     5.89091     7.54485     0.58904
         241     10.4727       7.557    0.586721
         242     16.3636     7.59339    0.585424
         243     14.2545      7.6208    0.583656
         244     21.0182     7.67571    0.583841
         245     23.5636     7.74056    0.585048
         246     21.0182     7.79453    0.585154
         247     23.5636     7.85837    0.586258
         248     18.6182     7.90176    0.585497
         249     21.0182     7.95444    0.585511
         250     14.2545     7.97964    0.583711
         251     10.4727     7.98957     0.58147
         252     7.27273     7.98672    0.579169
         253     4.65455     7.97355     0.57703
         254     3.56364     7.95619    0.575019
         255     5.89091     7.94809    0.572821
         256     2.61818     7.92727    0.570962
         257     1.16364     7.90096    0.569346
         258    0.654545     7.87287    0.567832
         259    0.654545       7.845    0.566323
         260     2.61818      7.8249    0.564501
         261    0.290909     7.79603    0.563076
         262           0     7.76627    0.561713
         263    0.290909     7.73785    0.560296
         264   0.0727273     7.70882    0.558925
         265    0.654545      7.6822    0.557449
         266     2.61818     7.66316    0.555679
         267     1.81818     7.64127    0.554029
         268           0     7.61275    0.552695
         269     2.61818     7.59419    0.550952
         270     1.81818     7.57279    0.549326
         271     2.61818     7.55451    0.547603
         272     4.65455     7.54385    0.545694
         273     5.89091      7.5378    0.543729
         274     3.56364     7.52329    0.541938
         275     3.56364     7.50889    0.540158
         276     1.16364      7.4859     0.53869
         277    0.654545     7.46124     0.53731
         278     1.16364     7.43859    0.535854
         279     1.16364      7.4161    0.534405
         280     1.16364     7.39377    0.532963
         281    0.654545     7.36978    0.531606
         282    0.654545     7.34597    0.530254
         283   0.0727273     7.32027    0.529003
         284    0.290909     7.29552    0.527719
         285    0.290909     7.27094    0.526439
         286    0.654545     7.24781    0.525106
         287   0.0727273     7.22281    0.523871
         288    0.290909     7.19874    0.522605
         289     1.16364     7.17785    0.521214
         290     2.61818     7.16213    0.519654
         291     1.16364     7.14152    0.518277
         292     2.61818     7.12603    0.516733
         293     1.16364     7.10568     0.51537
         294     3.56364     7.09363    0.513758
         295    0.654545      7.0718     0.51248
         296   0.0727273     7.04816    0.511294
         297   0.0727273     7.02467    0.510111
         298    0.654545     7.00329    0.508847
         299    0.654545     6.98206    0.507588
         300     3.56364     6.97067    0.506024
         301    0.654545     6.94968    0.504778
         302   0.0727273     6.92691     0.50362
         303    0.290909     6.90501    0.502434
         304   0.0727273     6.88254    0.501283
         305   0.0727273     6.86021    0.500137
         306    0.654545     6.83993    0.498913
         307    0.290909      6.8186    0.497744
         308   0.0727273     6.79669     0.49661
         309    0.654545     6.77682      0.4954
         310     1.16364     6.75871    0.494133
         311     3.56364     6.74844    0.492651
         312   0.0727273     6.72704    0.491536
         313     1.81818     6.71136    0.490216
         314     1.16364     6.69369    0.488973
         315     1.16364     6.67613    0.487736
         316   0.0727273     6.65524     0.48664
         317     1.81818     6.63998    0.485344
         318     1.16364     6.62276    0.484123
         319     2.61818      6.6102    0.482768
         320    0.290909     6.59045    0.481663
         321     1.81818     6.57559    0.480392
         322     2.61818      6.5633    0.479057
         323     1.16364     6.54658    0.477866
         324     1.16364     6.52997     0.47668
         325     1.16364     6.51345    0.475499
         326     1.81818     6.49905    0.474258
         327     1.81818     6.48474    0.473024
         328     3.56364     6.47583    0.471666
         329     5.89091     6.47405    0.470235
         330     5.89091     6.47229    0.468814
         331         8.8     6.47932     0.46745
         332     5.89091     6.47755    0.466045
         333     3.56364      6.4688    0.464728
         334     3.56364      6.4601    0.463418
         335     1.81818     6.44624    0.462242
         336    0.654545       6.429    0.461187
         337    0.290909     6.41079    0.460178
         338    0.654545     6.39376    0.459132
         339     4.65455     6.38863    0.457806
         340   0.0727273     6.37005    0.456836
         341     1.81818      6.3567    0.455692
         342     1.81818     6.34343    0.454552
         343     1.16364     6.32833    0.453478
         344     1.16364     6.31332    0.452408
         345    0.654545     6.29692    0.451394
         346           0     6.27872    0.450456
         347   0.0727273     6.26083    0.449513
         348    0.290909     6.24368    0.448549
         349     1.16364     6.22912    0.447499
         350    0.654545     6.21319    0.446504
         351     1.81818     6.20067    0.445408
         352   0.0727273     6.18326    0.444482
         353    0.654545      6.1676    0.443499
         354    0.290909       6.151    0.442557
         355    0.290909     6.13449    0.441618
         356     1.16364     6.12053    0.440598
         357     1.16364     6.10665    0.439583
         358     5.89091     6.10604    0.438355
         359     4.65455       6.102    0.437153
         360     1.81818      6.0901      0.4361
         361     1.16364     6.07645    0.435106
         362     1.16364     6.06288    0.434116
         363     4.65455       6.059    0.432937
         364     3.56364     6.05215    0.431802
         365     5.89091     6.05171    0.430619
         366     7.27273     6.05504    0.429455
         367     1.81818      6.0435     0.42844
         368     1.16364     6.03024    0.427481
         369     1.81818     6.01882    0.426475
         370     1.81818     6.00747    0.425474
         371     1.81818     5.99618    0.424477
         372     1.16364     5.98319    0.423534
         373     1.16364     5.97027    0.422596
         374   0.0727273      5.9545     0.42176
         375     4.65455     5.95103     0.42065
         376     5.89091     5.95087    0.419531
         377     5.89091     5.95071    0.418418
         378         8.8     5.95825    0.417379
         379         8.8     5.96575    0.416345
         380     4.65455      5.9623    0.415264
         381     10.4727     5.97414    0.414343
         382     1.16364     5.96154    0.413449
         383           0     5.94598    0.412663
         384     1.81818     5.93523    0.411728
         385     1.16364     5.92283    0.410845
         386     1.16364      5.9105    0.409966
         387    0.654545     5.89692    0.409131
         388   0.0727273     5.88191    0.408352
         389    0.290909     5.86754    0.407555
         390    0.290909     5.85324    0.406761
         391     1.81818     5.84292    0.405851
         392     1.81818     5.83265    0.404946
         393    0.290909     5.81855    0.404161
         394     1.16364     5.80674    0.403308
         395         8.8     5.81432    0.402358
         396     3.56364     5.80863    0.401382
         397     5.89091     5.80884    0.400371
         398     3.56364      5.8032    0.399405
         399     5.89091     5.80342    0.398404
         400     5.89091     5.80364    0.397408
         401     4.65455     5.80077    0.396427
         402    0.654545     5.78797    0.395648
         403           0     5.77361    0.394927
         404   0.0727273      5.7595    0.394201
         405     3.56364     5.75407    0.393265
         406     4.65455     5.75137    0.392306
         407     3.56364     5.74599    0.391379
         408     1.81818     5.73636    0.390538
         409    0.290909     5.72305     0.38981
         410    0.290909      5.7098    0.389084
         411    0.290909     5.69662    0.388361
         412   0.0727273     5.68297    0.387658
         413   0.0727273     5.66938    0.386957
         414    0.654545     5.65727    0.386212
         415           0     5.64364    0.385522
         416    0.654545     5.63164    0.384782
         417    0.654545     5.61971    0.384044
         418     1.16364     5.60905    0.383273
         419     1.81818         5.6    0.382465
         420     2.61818      5.5929    0.381621
         421     2.61818     5.58583    0.380779
         422     3.56364     5.58104    0.379907
         423     3.56364     5.57627    0.379039
         424     21.0182     5.61269    0.379891
         425     10.4727     5.62413    0.379169
         426     5.89091     5.62475    0.378279
         427     3.56364     5.61993    0.377424
         428     1.81818     5.61105    0.376647
         429     4.65455     5.60882    0.375776
         430     4.65455      5.6066    0.374908
         431     2.61818     5.59966    0.374103
         432     1.16364     5.58939    0.373378
         433    0.290909     5.57716    0.372716
         434    0.654545     5.56581    0.372029
         435     1.16364     5.55569    0.371312
         436   0.0727273     5.54312    0.370673
         437   0.0727273      5.5306    0.370036
         438           0     5.51797    0.369407
         439   0.0727273     5.50557    0.368773
         440     1.16364      5.4957    0.368067
         441    0.654545     5.48472    0.367396
         442   0.0727273     5.47248    0.366769
         443     1.16364     5.46275     0.36607
         444     2.61818     5.45635    0.365302
         445    0.290909     5.44474    0.364665
         446     1.81818     5.43661    0.363938
         447     1.81818     5.42851    0.363214
         448     4.65455     5.42679    0.362407
         449     1.16364     5.41729    0.361725
         450           0     5.40525    0.361121
         451   0.0727273     5.39343    0.360514
         452    0.290909     5.38214    0.359893
         453    0.290909      5.3709    0.359274
         454    0.290909     5.35971    0.358657
         455     1.16364     5.35049    0.357987
         456           0     5.33876    0.357394
         457   0.0727273     5.32723    0.356798
         458    0.654545     5.31703    0.356165
         459     1.81818     5.30941     0.35547
         460     4.65455     5.30798      0.3547
         461     4.65455     5.30657    0.353934
         462     4.65455     5.30516    0.353171
         463     1.16364     5.29621    0.352521
         464   0.0727273     5.28495    0.351941
         465     1.16364     5.27609    0.351296
         466     7.27273     5.28037    0.350568
         467     2.61818     5.27467    0.349864
         468     7.27273     5.27894    0.349142
         469     3.56364     5.27529    0.348417
         470     2.61818     5.26963    0.347721
         471    0.290909     5.25906    0.347144
         472     1.16364     5.25039    0.346517
         473     5.89091     5.25174    0.345787
         474     1.81818      5.2445    0.345133
         475   0.0727273     5.23361    0.344578
         476    0.290909     5.22322    0.344011
         477     1.16364     5.21471    0.343395
         478    0.290909     5.20441    0.342831
         479     3.56364     5.20099    0.342132
         480     10.4727     5.21197    0.341596
         481     5.89091     5.21338    0.340888
         482     2.61818       5.208    0.340224
         483     1.81818     5.20098    0.339592
         484    0.654545     5.19159     0.33902
         485           0     5.18088     0.33849
         486    0.654545     5.17157    0.337922
         487    0.290909     5.16155    0.337376
         488   0.0727273     5.15112    0.336846
         489   0.0727273     5.14073    0.336317
         490    0.654545     5.13158    0.335755
         491    0.290909     5.12172    0.335216
         492           0     5.11131    0.334697
         493    0.654545     5.10227     0.33414
         494     1.16364      5.0943    0.333558
         495    0.290909     5.08459    0.333026
         496   0.0727273     5.07449    0.332508
         497   0.0727273     5.06442    0.331991
         498   0.0727273      5.0544    0.331475
         499   0.0727273     5.04442    0.330961
         500     1.16364     5.03665    0.330391
         501     1.16364     5.02892    0.329822
         502     1.16364     5.02122    0.329254
         503     1.16364     5.01356    0.328689
         504    0.290909     5.00418     0.32817
         505    0.654545     4.99557    0.327634
         506   0.0727273     4.98584    0.327131
         507    0.290909     4.97658    0.326616
         508    0.290909     4.96736    0.326104
         509    0.290909     4.95817    0.325592
         510    0.654545     4.94973    0.325063
         511     7.27273     4.95428    0.324459
         512     3.56364     4.95156    0.323837
         513   0.0727273     4.94205    0.323345
         514    0.290909       4.933    0.322842
         515     1.16364     4.92568    0.322299
         516     3.56364     4.92304    0.321685
         517     7.27273     4.92759    0.321095
         518     10.4727     4.93829    0.320653
         519     12.2909     4.95246    0.320348
         520         8.8     4.95986    0.319818
         521     7.27273      4.9643    0.319234
         522     5.89091     4.96607    0.318628
         523     3.56364     4.96339     0.31803
         524     2.61818     4.95892    0.317454
         525     3.56364     4.95626    0.316861
         526     3.56364     4.95361     0.31627
         527     1.16364     4.94642    0.315751
         528           0     4.93705    0.315292
         529    0.290909     4.92827    0.314818
         530     1.81818      4.9224    0.314279
         531           0     4.91313    0.313824
         532    0.654545     4.90513    0.313336
         533           0     4.89592    0.312883
         534   0.0727273     4.88689    0.312428
         535    0.654545     4.87898    0.311944
         536    0.654545      4.8711    0.311461
         537    0.290909     4.86257    0.310998
         538    0.290909     4.85407    0.310536
         539    0.290909     4.84561    0.310075
         540     1.81818        4.84    0.309552
         541     4.65455     4.83966     0.30898
         542    0.654545     4.83194    0.308506
         543     4.65455     4.83161    0.307938
         544     1.81818     4.82607    0.307422
         545    0.654545     4.81842    0.306953
         546     7.27273     4.82291    0.306424
         547     7.27273     4.82739    0.305897
         548     5.89091     4.82933    0.305345
         549         8.8     4.83656    0.304874
         550     5.89091     4.83848    0.304326
         551     2.61818     4.83445      0.3038
         552     1.81818     4.82899    0.303299
         553     2.61818     4.82499    0.302777
         554    0.654545     4.81746    0.302324
         555           0     4.80878    0.301904
         556   0.0727273     4.80026    0.301481
         557     2.61818     4.79634    0.300965
         558     1.81818     4.79101    0.300473
         559     1.16364     4.78452    0.300005
         560     1.16364     4.77805    0.299539
         561    0.654545      4.7707    0.299096
         562     1.16364     4.76428    0.298632
         563    0.290909     4.75634    0.298208
         564     3.56364     4.75422    0.297686
         565           0     4.74581    0.297278
         566    0.654545     4.73858    0.296841
         567     1.16364     4.73228    0.296384
         568     2.61818     4.72855    0.295886
         569     2.61818     4.72484    0.295389
         570     4.65455     4.72472    0.294871
         571     7.27273     4.72918    0.294388
         572     7.27273     4.73363    0.293907
         573         8.8     4.74073     0.29348
         574     5.89091     4.74273    0.292976
         575     3.56364     4.74068    0.292473
         576    0.654545     4.73359    0.292051
         577     1.81818     4.72853    0.291589
         578     1.81818      4.7235    0.291128
         579     1.81818     4.71848    0.290668
         580     5.89091      4.7205    0.290174
         581     4.65455     4.72039    0.289675
         582     5.89091      4.7224    0.289184
         583         8.8     4.72939    0.288773
         584     3.56364      4.7274    0.288285
         585     4.65455     4.72727    0.287792
         586     12.2909     4.74018    0.287591
         587     12.2909     4.75304    0.287388
         588         8.8     4.75993    0.286982
         589     3.56364     4.75789    0.286502
         590     3.56364     4.75587    0.286023
         591     10.4727     4.76554    0.285703
         592         8.8     4.77236    0.285302
         593     3.56364     4.77032    0.284828
         594     7.27273     4.77453    0.284379
         595     1.16364     4.76846    0.283966
         596    0.654545     4.76156    0.283574
         597    0.290909     4.75407    0.283197
         598    0.290909     4.74661    0.282822
         599     3.56364     4.74463    0.282357
         600     7.27273     4.74885    0.281918
         601     16.3636     4.76817     0.28211
         602     7.27273     4.77233    0.281672
         603     7.27273     4.77648    0.281236
         604         8.8     4.78314    0.280849
         605     16.3636     4.80228    0.281036
         606     10.4727     4.81164    0.280728
         607     14.2545      4.8272    0.280697
         608     16.3636     4.84617    0.280875
         609     18.6182     4.86879    0.281323
         610     23.5636     4.89943    0.282526
         611     18.6182     4.92189    0.282955
         612     12.2909     4.93393    0.282748
         613     14.2545     4.94913    0.282696
         614     14.2545     4.96429    0.282641
         615     7.27273     4.96804    0.282207
         616     4.65455     4.96753    0.281749
         617     2.61818     4.96372    0.281318
         618     1.81818     4.95863    0.280909
         619   0.0727273     4.95074    0.280566
         620   0.0727273     4.94287    0.280224
         621   0.0727273     4.93503    0.279882
         622           0      4.9271    0.279545
         623   0.0727273     4.91931    0.279205
         624    0.654545     4.91247    0.278841
         625     1.16364     4.90647    0.278459
         626     2.61818     4.90282    0.278038
         627     7.27273      4.9066     0.27762
         628     12.2909     4.91836    0.277427
         629     10.4727     4.92719    0.277127
         630         8.8     4.93333    0.276755
         631         8.8     4.93946    0.276384
         632     7.27273     4.94315    0.275972
         633     5.89091     4.94465     0.27554
         634     7.27273     4.94832     0.27513
         635     5.89091     4.94981      0.2747
         636     12.2909     4.96135    0.274511
         637     3.56364     4.95916    0.274089
         638     4.65455     4.95868    0.273659
         639     7.27273      4.9623    0.273255
         640     5.89091     4.96375    0.272832
         641     10.4727     4.97234    0.272542
         642     7.27273     4.97593    0.272141
         643     4.65455     4.97543    0.271718
         644     7.27273     4.97899    0.271319
         645     10.4727     4.98751    0.271032
         646         8.8     4.99341    0.270677
         647     10.4727     5.00188    0.270391
         648     7.27273     5.00539    0.269997
         649     10.4727     5.01381    0.269712
         650     10.4727     5.02221    0.269428
         651     10.4727     5.03058    0.269144
         652     7.27273     5.03402    0.268753
         653     5.89091     5.03533    0.268345
         654     7.27273     5.03875    0.267956
         655     4.65455     5.03817    0.267548
         656     5.89091     5.03947    0.267143
         657     7.27273     5.04287    0.266758
         658     3.56364     5.04062    0.266362
         659    0.290909     5.03341    0.266056
         660     1.81818     5.02854    0.265697
         661     3.56364     5.02632    0.265304
         662    0.290909     5.01917       0.265
         663     2.61818     5.01555    0.264625
         664     1.16364     5.00975     0.26429
         665     4.65455     5.00921    0.263893
         666     3.56364     5.00704    0.263506
         667     3.56364     5.00488     0.26312
         668     4.65455     5.00435    0.262726
         669     1.16364     4.99861    0.262396
         670    0.654545     4.99213    0.262085
         671    0.654545     4.98567    0.261774
         672     3.56364     4.98355    0.261393
         673         8.8     4.98922    0.261066
         674         8.8     4.99487     0.26074
         675     4.65455     4.99437    0.260354
         676     7.27273     4.99774    0.259991
         677     4.65455     4.99723    0.259607
         678     4.65455     4.99673    0.259225
         679     5.89091     4.99805    0.258846
         680     5.89091     4.99936    0.258469
         681         8.8     5.00494     0.25815
         682     10.4727     5.01296    0.257896
         683         8.8      5.0185    0.257578
         684     5.89091     5.01978    0.257204
         685     5.89091     5.02105    0.256832
         686     1.81818     5.01638      0.2565
         687           0     5.00908    0.256231
         688   0.0727273      5.0019    0.255959
         689     1.81818     4.99728    0.255629
         690     12.2909     5.00785    0.255477
         691         8.8     5.01334    0.255166
         692         8.8     5.01881    0.254856
         693     12.2909     5.02931    0.254704
         694     21.0182     5.05234    0.255377
         695     26.2545     5.08285    0.256825
         696     23.5636      5.1094    0.257825
         697     14.2545     5.12253    0.257789
         698     12.2909     5.13279    0.257624
         699     7.27273     5.13586    0.257274
         700     7.27273     5.13891    0.256924
         701     3.56364     5.13666    0.256568
         702    0.654545     5.13028    0.256281
         703    0.290909     5.12339    0.256009
         704     1.16364     5.11777    0.255708
         705     1.81818     5.11309    0.255388
         706     5.89091     5.11419    0.255028
         707     14.2545     5.12712    0.254995
         708     10.4727     5.13467    0.254747
         709         8.8     5.13984     0.25444
         710         8.8     5.14499    0.254134
         711     10.4727     5.15249    0.253887
         712     14.2545     5.16527    0.253852
         713         8.8     5.17037    0.253547
         714         8.8     5.17545    0.253243
         715     5.89091     5.17645     0.25289
         716     5.89091     5.17745    0.252539
         717     4.65455     5.17672    0.252188
         718     7.27273     5.17964    0.251854
         719     5.89091     5.18063    0.251505
         720     4.65455      5.1799    0.251157
         721     5.89091     5.18089    0.250811
         722     4.65455     5.18016    0.250464
         723    0.654545      5.1739    0.250196
         724    0.290909     5.16715    0.249942
         725     1.81818     5.16253    0.249639
         726    0.654545     5.15632    0.249373
         727     3.56364     5.15413    0.249039
         728     1.16364     5.14865    0.248758
         729     5.89091     5.14967    0.248419
         730     10.4727     5.15696    0.248185
         731     12.2909     5.16672    0.248037
         732     14.2545     5.17914    0.248009
         733     16.3636     5.19439     0.24814
         734     10.4727     5.20159    0.247906
         735     14.2545      5.2139    0.247874
         736     12.2909     5.22352    0.247724
         737         8.8     5.22837    0.247435
         738         8.8     5.23321    0.247147
         739     14.2545     5.24542    0.247114
         740     16.3636     5.26044    0.247237
         741     16.3636     5.27543    0.247357
         742     10.4727     5.28243    0.247122
         743         8.8     5.28717    0.246835
         744     7.27273     5.28983    0.246518
         745     5.89091     5.29064    0.246188
         746         8.8     5.29534    0.245903
         747     1.16364     5.28981    0.245636
         748     1.81818     5.28517    0.245352
         749    0.654545     5.27899    0.245102
         750    0.290909     5.27234    0.244865
         751    0.654545     5.26619    0.244617
         752   0.0727273     5.25928    0.244389
         753           0      5.2523    0.244164
         754    0.654545      5.2462    0.243916
         755    0.290909     5.23964    0.243682
         756    0.290909     5.23309    0.243447
         757    0.290909     5.22656    0.243213
         758   0.0727273     5.21976    0.242987
         759   0.0727273     5.21298    0.242762
         760    0.290909     5.20651    0.242529
         761    0.290909     5.20005    0.242296
         762     1.16364     5.19475    0.242036
         763     2.61818     5.19137    0.241742
         764     7.27273      5.1941    0.241441
         765     7.27273     5.19682    0.241141
         766         8.8     5.20152    0.240872
         767     7.27273     5.20422    0.240573
         768     1.16364     5.19896    0.240317
         769           0      5.1922      0.2401
         770   0.0727273     5.18555     0.23988
         771   0.0727273     5.17892    0.239661
         772           0     5.17221    0.239444
         773    0.290909     5.16589    0.239217
         774   0.0727273     5.15931    0.238999
         775           0     5.15266    0.238783
         776   0.0727273     5.14611    0.238565
         777    0.290909     5.13986     0.23834
         778   0.0727273     5.13335    0.238123
         779     1.16364     5.12825    0.237871
