#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          69     -0.4464   -0.472464    0.015798
          70      -0.524     -0.4732   0.0155895
          71     -0.5216   -0.473882   0.0153848
          72     -0.3632   -0.472344   0.0152477
          73      -0.528   -0.473107   0.0150579
          74     -0.6896   -0.476032    0.015136
          75     -0.6128   -0.477856   0.0150436
          76      -0.688   -0.480621   0.0150976
          77      -0.604   -0.482223   0.0149863
          78     -0.6808   -0.484769   0.0150089
          79     -0.7592   -0.488243   0.0152156
          80     -0.4408    -0.48765    0.015037
          81     -0.6712   -0.489916   0.0150211
          82     -0.4368   -0.489268   0.0148519
          83     -0.3584   -0.487692   0.0147564
          84      -0.676   -0.489933     0.01475
          85     -0.2792   -0.487454   0.0147834
          86     -0.3616   -0.485991   0.0146837
          87     -0.3608   -0.484552   0.0145853
          88     -0.5248   -0.485009   0.0144267
          89     -0.3664   -0.483676    0.014326
          90      -0.608   -0.485058   0.0142333
          91     -0.6864    -0.48727   0.0142478
          92     -0.5224   -0.487652   0.0140981
          93       -0.28   -0.485419   0.0141222
          94     -0.5168   -0.485753   0.0139759
          95     -0.5192   -0.486105   0.0138332
          96     -0.7648   -0.489008   0.0139904
          97     -0.6104    -0.49026   0.0139021
          98     -0.4456   -0.489804   0.0137677
          99     -0.2824   -0.487709   0.0137871
         100     -0.3552   -0.486384   0.0137127
         101     -0.7552   -0.489046   0.0138328
         102     -0.6808   -0.490925   0.0138244
         103     -0.5976   -0.491961   0.0137289
         104      -0.524   -0.492269   0.0136004
         105      -0.604   -0.493333   0.0135124
         106      -0.528    -0.49366   0.0133889
         107     -0.6056   -0.494707   0.0133046
         108     -0.5256   -0.494993   0.0131844
         109     -0.3624   -0.493776   0.0131195
         110       -0.36    -0.49256   0.0130565
         111     -0.6016   -0.493542   0.0129757
         112     -0.4424   -0.493086   0.0128679
         113     -0.5208   -0.493331   0.0127564
         114       -0.36   -0.492161    0.012698
         115     -0.4448    -0.49175   0.0125942
         116     -0.6056   -0.492731   0.0125239
         117     -0.5312    -0.49306   0.0124211
         118      -0.444   -0.492644   0.0123228
         119     -0.2864   -0.490911   0.0123405
         120     -0.4432   -0.490513   0.0122441
         121     -0.4448   -0.490136   0.0121487
         122     -0.5232   -0.490407   0.0120522
         123     -0.4448   -0.490036   0.0119599
         124     -0.3624   -0.489006   0.0119077
         125     -0.3568   -0.487949   0.0118593
         126      -0.524   -0.488235   0.0117686
         127     -0.3624   -0.487244   0.0117176
         128     -0.4392   -0.486869    0.011632
         129     -0.4416   -0.486518   0.0115472
         130     -0.5224   -0.486794   0.0114616
         131     -0.6832   -0.488293   0.0114718
         132     -0.5144   -0.488491   0.0113866
         133      -0.512   -0.488668   0.0113023
         134      -0.508   -0.488812   0.0112189
         135     -0.5904   -0.489564    0.011161
         136     -0.5952   -0.490341    0.011106
         137      -0.596   -0.491112   0.0110516
         138     -0.2768   -0.489559   0.0110801
         139     -0.4392   -0.489197   0.0110063
         140     -0.5944   -0.489949   0.0109533
         141     -0.5984   -0.490718   0.0109026
         142     -0.5984   -0.491476   0.0108522
         143     -0.5184   -0.491664   0.0107779
         144     -0.4384   -0.491294   0.0107094
         145      -0.432   -0.490886   0.0106434
         146     -0.4416   -0.490548   0.0105758
         147     -0.4416   -0.490215   0.0105091
         148     -0.6896   -0.491562   0.0105241
         149     -0.5256   -0.491791    0.010456
         150     -0.5304   -0.492048   0.0103894
         151      -0.688   -0.493346   0.0104013
         152     -0.4456   -0.493032   0.0103377
         153       -0.44   -0.492685   0.0102759
         154     -0.5176   -0.492847   0.0102105
         155     -0.5216   -0.493032   0.0101463
         156     -0.5264   -0.493246   0.0100835
         157     -0.2784   -0.491878   0.0101117
         158     -0.3632   -0.491063   0.0100804
         159     -0.3672   -0.490284   0.0100471
         160       -0.44    -0.48997   0.0099892
         161     -0.5968   -0.490634  0.00994917
         162      -0.516    -0.49079  0.00988899
         163     -0.4296   -0.490415  0.00983544
         164     -0.5856   -0.490995  0.00979258
         165     -0.5872   -0.491578  0.00975058
         166     -0.2736   -0.490265  0.00977986
         167     -0.5936   -0.490884  0.00974085
         168     -0.7528   -0.492443  0.00980684
         169     -0.5168   -0.492587  0.00974987
         170     -0.8432   -0.494649  0.00990825
         171     -0.5232   -0.494816  0.00985171
         172      -0.688    -0.49594  0.00985825
         173     -0.6056   -0.496573  0.00982163
         174     -0.6128   -0.497241  0.00978787
         175     -0.5272   -0.497413  0.00973343
         176      -0.524   -0.497564   0.0096793
         177     -0.5992   -0.498138  0.00964164
         178     -0.6024   -0.498724  0.00960525
         179       -0.44   -0.498396  0.00955719
         180     -0.5232   -0.498533  0.00950508
         181     -0.1976   -0.496871  0.00959688
         182        -0.2    -0.49524  0.00968178
         183     -0.5224   -0.495388  0.00963001
         184      -0.676    -0.49637  0.00962757
         185     -0.5136   -0.496463  0.00957598
         186     -0.7576   -0.497867  0.00962686
         187     -0.5944   -0.498383  0.00958921
         188     -0.3568    -0.49763  0.00956774
         189     -0.5944   -0.498142   0.0095308
         190      -0.436   -0.497815  0.00948625
         191     -0.5968   -0.498333  0.00945073
         192      -0.356   -0.497592  0.00943054
         193     -0.4336    -0.49726   0.0093875
         194        -0.6    -0.49779  0.00935404
         195      -0.516   -0.497883  0.00930653
         196     -0.5176   -0.497984   0.0092596
         197     -0.3616   -0.497291  0.00923844
         198     -0.2784   -0.496186  0.00925769
         199     -0.2824   -0.495112  0.00927329
         200     -0.4432   -0.494852  0.00923056
         201     -0.5232   -0.494993  0.00918571
         202       -0.36   -0.494325  0.00916451
         203       -0.36   -0.493663  0.00914322
         204      -0.444    -0.49342  0.00910165
         205     -0.4424   -0.493171  0.00906065
         206     -0.5192   -0.493297  0.00901755
         207     -0.6024   -0.493824  0.00898937
         208      -0.764   -0.495123  0.00903951
         209     -0.5224   -0.495254   0.0089972
         210     -0.5168   -0.495356  0.00895494
         211     -0.5952   -0.495829    0.008925
         212     -0.3592   -0.495185  0.00890614
         213     -0.3624   -0.494562  0.00888612
         214     -0.2808   -0.493563  0.00890056
         215     -0.5168   -0.493671  0.00885981
         216     -0.5168   -0.493778  0.00881944
         217      -0.596   -0.494249  0.00879137
         218     -0.3592   -0.493629  0.00877285
         219     -0.4432   -0.493399  0.00873581
         220     -0.3584   -0.492785  0.00871762
         221     -0.5968   -0.493256  0.00869087
         222     -0.5168   -0.493362  0.00865237
         223     -0.4392   -0.493119  0.00861698
         224     -0.4416   -0.492889  0.00858158
         225      -0.444   -0.492672  0.00854619
         226      -0.528   -0.492828  0.00850981
         227     -0.6032   -0.493315   0.0084862
         228       -0.52   -0.493432  0.00844978
         229     -0.3576   -0.492838  0.00843368
         230     -0.3616   -0.492268  0.00841629
         231     -0.6016   -0.492741  0.00839315
         232     -0.2776   -0.491814  0.00840805
         233     -0.3536   -0.491221  0.00839286
         234     -0.5136   -0.491316  0.00835754
         235     -0.4376   -0.491088   0.0083251
         236     -0.4376   -0.490861  0.00829291
         237     -0.4368   -0.490633  0.00826106
         238     -0.3512   -0.490047  0.00824709
         239     -0.3616    -0.48951  0.00823008
         240     -0.6816    -0.49031  0.00823461
         241     -0.5984   -0.490759  0.00821265
         242       -0.44   -0.490549  0.00818139
         243     -0.5176    -0.49066  0.00814848
         244     -0.4392   -0.490449  0.00811781
         245     -0.5208   -0.490573  0.00808563
         246       -0.44   -0.490367  0.00805537
         247     -0.5256    -0.49051  0.00802402
         248     -0.5248   -0.490648  0.00799286
         249      -0.684   -0.491425  0.00799839
         250     -0.6048   -0.491878  0.00797924
         251     -0.3616   -0.491359  0.00796431
         252     -0.4408   -0.491159  0.00793524
         253      -0.524   -0.491289  0.00790493
         254     -0.2816   -0.490463   0.0079168
         255     -0.3624   -0.489961  0.00790167
         256     -0.5296   -0.490116  0.00787232
         257     -0.3672   -0.489637   0.0078562
         258     -0.4448   -0.489464  0.00782767
         259     -0.6056   -0.489912  0.00781028
         260        -0.6   -0.490335  0.00779171
         261     -0.6808   -0.491065  0.00779596
         262     -0.6808   -0.491789  0.00779976
         263     -0.4432   -0.491605   0.0077723
         264      -0.524   -0.491727  0.00774382
         265       -0.36    -0.49123  0.00773054
         266       -0.52   -0.491338  0.00770223
         267     -0.4416   -0.491152  0.00767564
         268     -0.4408   -0.490964   0.0076493
         269     -0.3616   -0.490483  0.00763596
         270     -0.4416   -0.490302  0.00760983
         271     -0.4384   -0.490111  0.00758416
         272     -0.5992   -0.490512  0.00756687
         273     -0.4408    -0.49033  0.00754135
         274     -0.5184   -0.490432  0.00751452
         275     -0.1952   -0.489359  0.00756349
         276     -0.1976   -0.488301   0.0076096
         277     -0.5208   -0.488419  0.00758303
         278       -0.44   -0.488245  0.00755776
         279     -0.5976   -0.488637  0.00754082
         280     -0.7544   -0.489586  0.00757339
         281     -0.4352   -0.489392  0.00754891
         282     -0.3584   -0.488928  0.00753642
         283      -0.448   -0.488783  0.00751118
         284     -0.3664   -0.488352  0.00749708
         285     -0.5256   -0.488483  0.00747192
         286     -0.5224   -0.488601  0.00744673
         287     -0.3624   -0.488162  0.00743376
         288     -0.4432   -0.488006  0.00740958
         289     -0.5232   -0.488127  0.00738495
         290     -0.3656   -0.487705  0.00737156
         291      -0.448   -0.487568  0.00734749
         292     -0.2864   -0.486879  0.00735455
         293     -0.6024   -0.487274  0.00734001
         294     -0.6016   -0.487663  0.00732534
         295       -0.52   -0.487772  0.00730133
         296     -0.4424   -0.487619  0.00727827
         297     -0.3616   -0.487195  0.00726612
         298     -0.5256   -0.487323  0.00724288
         299     -0.5272   -0.487457  0.00721989
         300     -0.5256   -0.487584  0.00719694
         301     -0.5288   -0.487721  0.00717433
         302     -0.5208    -0.48783  0.00715141
         303     -0.7576   -0.488721  0.00718302
         304     -0.3624   -0.488305   0.0071714
         305     -0.3616    -0.48789  0.00715991
         306     -0.2832   -0.487221  0.00716769
         307      -0.364    -0.48682  0.00715557
         308      -0.444   -0.486681  0.00713369
         309     -0.5216   -0.486794   0.0071115
         310     -0.2816   -0.486132  0.00711929
         311       -0.52   -0.486241  0.00709724
         312     -0.5216   -0.486354  0.00707539
         313       -0.44   -0.486206  0.00705434
         314     -0.5216   -0.486318  0.00703277
         315     -0.6776   -0.486926  0.00703661
         316     -0.5176   -0.487023  0.00701501
         317      -0.596   -0.487367   0.0070013
         318     -0.4424   -0.487225  0.00698071
         319      -0.604   -0.487591  0.00696842
         320      -0.608   -0.487967   0.0069568
         321     -0.6064   -0.488336   0.0069449
         322     -0.5264   -0.488455  0.00692434
         323     -0.5248   -0.488567  0.00690382
         324      -0.524   -0.488677  0.00688338
         325     -0.2776   -0.488027  0.00689277
         326     -0.2792   -0.487387  0.00690132
         327     -0.3616   -0.487002  0.00689093
         328     -0.5168   -0.487093  0.00687052
         329      -0.444   -0.486962  0.00685089
         330     -0.6808   -0.487549  0.00685526
         331     -0.4344   -0.487389  0.00683643
         332      -0.516   -0.487475  0.00681638
         333     -0.5136   -0.487553  0.00679636
         334      -0.524   -0.487662  0.00677689
         335      -0.528   -0.487783  0.00675773
         336     -0.4456   -0.487657  0.00673879
         337     -0.5256    -0.48777  0.00671973
         338     -0.3616   -0.487396  0.00671021
         339     -0.5248   -0.487507  0.00669132
         340     -0.6072   -0.487859   0.0066809
         341     -0.6024   -0.488195  0.00666974
         342     -0.3624   -0.487827  0.00666037
         343     -0.4368   -0.487678  0.00664262
         344     -0.6016   -0.488009  0.00663156
         345     -0.5192     -0.4881  0.00661295
         346     -0.3584   -0.487725  0.00660446
         347     -0.4408    -0.48759  0.00658681
         348     -0.4472   -0.487474   0.0065689
         349      -0.608   -0.487819  0.00655915
         350     -0.5224   -0.487918  0.00654116
         351     -0.5248   -0.488023  0.00652336
         352     -0.6096   -0.488368  0.00651397
         353     -0.2832   -0.487787  0.00652139
         354     -0.5224   -0.487885   0.0065037
         355     -0.4432   -0.487759   0.0064866
         356     -0.4392   -0.487622  0.00646982
         357     -0.4392   -0.487487  0.00645311
         358     -0.3592   -0.487128  0.00644503
         359     -0.4376   -0.486991  0.00642855
         360     -0.4328    -0.48684  0.00641246
         361      -0.512    -0.48691  0.00639507
         362     -0.5144   -0.486986  0.00637786
         363     -0.5904   -0.487271  0.00636665
         364     -0.4296   -0.487112  0.00635113
         365     -0.5136   -0.487185  0.00633414
         366     -0.5888   -0.487462  0.00632292
         367     -0.5112   -0.487527  0.00630602
         368     -0.5136   -0.487598  0.00628928
         369     -0.6712   -0.488095  0.00629189
         370     -0.3624   -0.487756  0.00628405
         371     -0.3624   -0.487418  0.00627619
         372     -0.5272   -0.487525  0.00626023
         373     -0.4416   -0.487402  0.00624466
         374     -0.5208   -0.487491   0.0062286
         375       -0.36   -0.487151  0.00622126
         376     -0.6072    -0.48747   0.0062129
         377     -0.4456   -0.487359  0.00619741
         378     -0.6816   -0.487873  0.00620229
         379     -0.6024   -0.488175  0.00619328
         380     -0.4448   -0.488061  0.00617803
         381     -0.4376   -0.487929  0.00616324
         382      -0.356   -0.487583  0.00615677
         383       -0.36    -0.48725   0.0061497
         384     -0.2752   -0.486698  0.00615843
         385     -0.5136   -0.486768  0.00614283
         386      -0.512   -0.486833  0.00612726
         387     -0.4368   -0.486704  0.00611279
         388     -0.4376   -0.486577  0.00609835
         389     -0.6024   -0.486875  0.00608994
         390      -0.528   -0.486981  0.00607523
         391      -0.524   -0.487075  0.00606043
         392     -0.5216   -0.487163  0.00604561
         393       -0.52   -0.487247  0.00603081
         394      -0.436   -0.487117   0.0060169
         395     -0.5144   -0.487186  0.00600207
         396      -0.276   -0.486653  0.00601056
         397     -0.6008    -0.48694  0.00600229
         398     -0.6824   -0.487431  0.00600727
         399     -0.6024   -0.487719  0.00599912
         400     -0.8432   -0.488608  0.00604959
         401     -0.5184   -0.488682  0.00603496
         402     -0.3592    -0.48836  0.00602853
         403     -0.5232   -0.488447  0.00601419
         404      -0.512   -0.488505  0.00599959
         405     -0.5168   -0.488575  0.00598518
         406      -0.356   -0.488248  0.00597934
         407     -0.5168   -0.488318  0.00596506
         408     -0.5216     -0.4884    0.005951
         409       -0.36   -0.488086  0.00594472
         410     -0.3576   -0.487768  0.00593874
         411     -0.3592   -0.487455  0.00593252
         412     -0.5976   -0.487722  0.00592414
         413     -0.5216   -0.487804  0.00591037
         414     -0.8464   -0.488671  0.00595922
         415     -0.7688   -0.489346  0.00598297
         416     -0.5264   -0.489435  0.00596925
         417     -0.4432   -0.489324  0.00595597
         418     -0.5248   -0.489409  0.00594232
         419     -0.6072    -0.48969  0.00593479
         420     -0.6024   -0.489958  0.00592672
         421     -0.5176   -0.490024  0.00591301
         422     -0.5224     -0.4901  0.00589949
         423       -0.52   -0.490171  0.00588597
         424     -0.4488   -0.490074  0.00587289
         425     -0.3632   -0.489775  0.00586666
         426     -0.2024     -0.4891  0.00589154
         427     -0.3592   -0.488796  0.00588559
         428     -0.3624   -0.488501  0.00587925
         429     -0.3624   -0.488207  0.00587289
         430     -0.5192   -0.488279  0.00585967
         431     -0.2856   -0.487809  0.00586491
         432       -0.52   -0.487883  0.00585181
         433     -0.5192   -0.487956  0.00583874
         434     -0.4384   -0.487841  0.00582641
         435     -0.4392    -0.48773  0.00581409
         436     -0.2752   -0.487242  0.00582115
         437      -0.356   -0.486942  0.00581557
         438     -0.3576   -0.486647  0.00580979
         439     -0.8376   -0.487446   0.0058513
         440     -0.6064   -0.487716  0.00584424
         441     -0.4512   -0.487634  0.00583157
         442     -0.2864   -0.487178  0.00583612
         443     -0.4392    -0.48707  0.00582396
         444     -0.4408   -0.486966  0.00581177
         445     -0.4456   -0.486873  0.00579945
         446     -0.3648   -0.486599  0.00579291
         447     -0.2776   -0.486132  0.00579878
         448     -0.2008   -0.485495  0.00582071
         449     -0.3624    -0.48522   0.0058142
         450     -0.3664   -0.484956  0.00580727
         451     -0.2824   -0.484507  0.00581174
         452     -0.5264     -0.4846  0.00579962
         453     -0.5256   -0.484691  0.00578752
         454      -0.524   -0.484777  0.00577542
         455      -0.596   -0.485022   0.0057679
         456      -0.596   -0.485265  0.00576038
         457     -0.5984   -0.485512   0.0057531
         458      -0.516   -0.485579  0.00574092
         459     -0.4376   -0.485475  0.00572936
         460     -0.3584   -0.485198  0.00572356
         461     -0.3632   -0.484934  0.00571726
         462     -0.5224   -0.485015  0.00570546
         463     -0.6008   -0.485265  0.00569862
         464      -0.676   -0.485676  0.00570114
         465      -0.596   -0.485913  0.00569382
         466     -0.5968   -0.486151  0.00568657
         467     -0.4384   -0.486049  0.00567531
         468      -0.748   -0.486609  0.00569072
         469      -0.432   -0.486492  0.00567978
         470     -0.3584    -0.48622  0.00567423
         471     -0.4432   -0.486128  0.00566292
         472     -0.4416   -0.486034   0.0056517
         473       -0.52   -0.486106  0.00564021
         474     -0.5224   -0.486182  0.00562883
         475      -0.444   -0.486093  0.00561768
         476     -0.5984   -0.486329  0.00561083
         477     -0.5216   -0.486403  0.00559956
         478     -0.6064   -0.486654  0.00559347
         479     -0.5328   -0.486751  0.00558262
         480     -0.5272   -0.486835  0.00557162
         481     -0.3632   -0.486578  0.00556597
         482     -0.3648   -0.486325  0.00556015
         483     -0.2792   -0.485896  0.00556515
         484     -0.3592   -0.485635  0.00555981
         485     -0.5952   -0.485861  0.00555293
         486     -0.5168   -0.485924  0.00554187
         487     -0.5936   -0.486145   0.0055349
         488      -0.436   -0.486043  0.00552451
         489       -0.52   -0.486112  0.00551365
         490       -0.44   -0.486018   0.0055032
         491       -0.52   -0.486087  0.00549243
         492     -0.6816   -0.486485  0.00549562
         493      -0.284   -0.486074   0.0054998
         494     -0.4448    -0.48599   0.0054893
         495     -0.6032   -0.486227  0.00548332
         496     -0.2032   -0.485656  0.00550187
         497     -0.6832   -0.486054  0.00550514
         498     -0.4416   -0.485965  0.00549481
         499     -0.6024   -0.486198  0.00548875
         500        -0.6   -0.486426  0.00548249
         501      -0.684    -0.48682  0.00548571
         502     -0.5184   -0.486883  0.00547514
         503      -0.836   -0.487577  0.00550808
         504     -0.5976   -0.487795  0.00550147
         505     -0.3616   -0.487545  0.00549625
         506      -0.604   -0.487775   0.0054902
         507     -0.5264   -0.487852   0.0054799
         508     -0.6888   -0.488247  0.00548338
         509      -0.528   -0.488325  0.00547316
         510     -0.3616   -0.488077  0.00546806
         511     -0.4416   -0.487986  0.00545812
         512     -0.5168   -0.488042  0.00544775
         513     -0.3544   -0.487782  0.00544336
         514     -0.4416   -0.487692  0.00543351
         515     -0.3576   -0.487439  0.00542883
         516     -0.4392   -0.487346  0.00541911
         517     -0.2752   -0.486935  0.00542414
         518     -0.5168   -0.486993  0.00541398
         519     -0.5952   -0.487202  0.00540756
         520     -0.3568   -0.486951  0.00540297
         521     -0.6848   -0.487331  0.00540593
         522     -0.6056   -0.487557  0.00540032
         523     -0.6888   -0.487942  0.00540368
         524     -0.6096   -0.488174  0.00539836
         525      -0.608   -0.488402   0.0053929
         526     -0.4416   -0.488313  0.00538338
         527     -0.5232    -0.48838  0.00537357
         528     -0.3624   -0.488141  0.00536869
         529     -0.3624   -0.487903   0.0053638
         530     -0.6008   -0.488116  0.00535791
         531     -0.3576    -0.48787  0.00535345
         532     -0.5928   -0.488068  0.00534702
         533     -0.6744   -0.488417   0.0053484
         534     -0.6008   -0.488628  0.00534253
         535     -0.2792   -0.488236  0.00534686
         536     -0.4432   -0.488152  0.00533755
         537     -0.6072   -0.488374  0.00533221
         538     -0.2768   -0.487981  0.00533678
         539      -0.596   -0.488181  0.00533064
         540        -0.6   -0.488388  0.00532479
         541      -0.436   -0.488291  0.00531583
         542     -0.3632   -0.488061  0.00531103
         543      -0.524   -0.488127  0.00530166
         544     -0.6048   -0.488341  0.00529625
         545     -0.2864   -0.487971  0.00529948
         546     -0.6832   -0.488328  0.00530182
         547     -0.6024   -0.488537  0.00529623
         548      -0.444   -0.488455  0.00528719
         549     -0.5984   -0.488656  0.00528135
         550      -0.356   -0.488415  0.00527725
         551      -0.352   -0.488167  0.00527348
         552     -0.3544   -0.487925  0.00526949
         553     -0.6776   -0.488268  0.00527111
         554     -0.4456   -0.488191  0.00526216
         555     -0.2848   -0.487824  0.00526542
         556     -0.4464    -0.48775  0.00525648
         557     -0.4488    -0.48768  0.00524751
         558     -0.2816    -0.48731  0.00525108
         559     -0.2048   -0.486805  0.00526595
         560     -0.6008   -0.487009  0.00526048
         561     -0.5224   -0.487072  0.00525148
         562     -0.5216   -0.487133   0.0052425
         563     -0.6776   -0.487471  0.00524409
         564     -0.5208    -0.48753  0.00523513
         565     -0.5224   -0.487592  0.00522622
         566     -0.4448   -0.487517  0.00521754
         567     -0.5248   -0.487582  0.00520875
         568     -0.5256   -0.487649  0.00520001
         569      -0.608   -0.487861  0.00519517
         570     -0.6048   -0.488066  0.00519011
         571     -0.6096   -0.488279  0.00518538
         572      -0.444   -0.488201  0.00517689
         573      -0.444   -0.488124  0.00516843
         574     -0.4432   -0.488046  0.00516002
         575     -0.5184   -0.488099  0.00515132
         576       -0.44   -0.488015  0.00514305
         577     -0.4408   -0.487933  0.00513479
         578     -0.6848   -0.488274  0.00513719
         579     -0.3672   -0.488065  0.00513257
         580     -0.3592   -0.487843  0.00512853
         581        -0.2   -0.487347  0.00514357
         582      -0.368   -0.487142  0.00513882
         583      -0.444   -0.487068  0.00513054
         584     -0.3632   -0.486856  0.00512614
         585     -0.3624   -0.486643  0.00512179
         586     -0.5232   -0.486706  0.00511343
         587     -0.6064    -0.48691  0.00510878
         588     -0.5256   -0.486976  0.00510051
         589      -0.524   -0.487038  0.00509224
         590     -0.5992   -0.487228  0.00508716
         591     -0.4376   -0.487145  0.00507924
         592       -0.44   -0.487065  0.00507129
         593      -0.356   -0.486844  0.00506755
         594     -0.4336   -0.486754  0.00505981
         595      -0.276     -0.4864  0.00506369
         596     -0.2752   -0.486046  0.00506758
         597     -0.3576    -0.48583  0.00506366
         598     -0.4392   -0.485753  0.00505579
         599      -0.444   -0.485683  0.00504783
         600     -0.6064   -0.485884  0.00504342
         601     -0.5224   -0.485945   0.0050354
         602     -0.5256   -0.486011  0.00502746
         603     -0.2824   -0.485673  0.00503045
         604     -0.4416     -0.4856  0.00502265
         605     -0.5232   -0.485662  0.00501474
         606     -0.4448   -0.485595  0.00500691
         607     -0.6032   -0.485788  0.00500241
         608      -0.528   -0.485858  0.00499467
         609     -0.6912   -0.486195  0.00499783
         610     -0.4464    -0.48613  0.00499007
         611     -0.5288     -0.4862  0.00498239
         612     -0.5272   -0.486267   0.0049747
         613     -0.5192    -0.48632  0.00496687
         614     -0.5184   -0.486373  0.00495906
         615       -0.52   -0.486427   0.0049513
         616      -0.444   -0.486358  0.00494374
         617     -0.4432   -0.486288  0.00493622
         618      -0.364   -0.486091   0.0049322
         619      -0.356    -0.48588   0.0049287
         620     -0.5168    -0.48593  0.00492101
         621     -0.4392   -0.485855  0.00491366
         622     -0.6032   -0.486044  0.00490938
         623     -0.3656    -0.48585   0.0049053
         624     -0.3624   -0.485653  0.00490143
         625     -0.4424   -0.485583  0.00489408
         626     -0.4392   -0.485509  0.00488682
         627      -0.356   -0.485303  0.00488339
         628     -0.3672   -0.485115  0.00487923
         629     -0.5272   -0.485182  0.00487193
         630     -0.6048   -0.485371   0.0048679
         631      -0.364   -0.485179  0.00486398
         632     -0.5256   -0.485243  0.00485671
         633       -0.52   -0.485298  0.00484935
         634     -0.6008    -0.48548  0.00484512
         635       -0.44   -0.485409  0.00483802
         636     -0.2816   -0.485088  0.00484101
         637     -0.4448   -0.485025  0.00483382
         638     -0.6088   -0.485219  0.00483014
         639      -0.444   -0.485154  0.00482301
         640     -0.6064   -0.485344  0.00481919
         641     -0.6048    -0.48553  0.00481528
         642     -0.6824   -0.485837  0.00481753
         643     -0.5248   -0.485897  0.00481042
         644     -0.2864   -0.485588  0.00481292
         645     -0.1992   -0.485144  0.00482589
         646     -0.4384   -0.485071  0.00481896
         647      -0.356   -0.484872  0.00481564
         648      -0.436   -0.484796   0.0048088
         649     -0.5216   -0.484853  0.00480173
         650     -0.5208   -0.484908  0.00479466
         651     -0.4408   -0.484841  0.00478777
         652     -0.4344   -0.484763  0.00478105
         653     -0.3528   -0.484561    0.004778
         654     -0.2736   -0.484239  0.00478157
         655     -0.5928   -0.484404  0.00477714
         656     -0.3568    -0.48421  0.00477382
         657     -0.2776   -0.483895   0.0047769
         658     -0.5112   -0.483937  0.00476982
         659      -0.512   -0.483979  0.00476277
         660     -0.5096   -0.484018  0.00475571
         661      -0.508   -0.484054  0.00474866
         662     -0.5128   -0.484098  0.00474168
         663      -0.592   -0.484261  0.00473732
         664     -0.5976   -0.484431  0.00473326
         665     -0.4392   -0.484363  0.00472663
         666     -0.3624    -0.48418  0.00472308
         667      -0.524    -0.48424  0.00471638
         668     -0.3624   -0.484057  0.00471284
         669       -0.12   -0.483513  0.00473711
         670     -0.1984   -0.483088  0.00474912
         671     -0.6048   -0.483269   0.0047455
