#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         454     1.05263     1.35766   0.0894837
         455     1.05263     1.35699   0.0892896
         456     1.05263     1.35633   0.0890963
         457    0.168421     1.35373   0.0889392
         458     1.05263     1.35307   0.0887475
         459    0.378947     1.35095   0.0885795
         460    0.168421     1.34838   0.0884242
         461    0.673684     1.34691   0.0882445
         462    0.378947     1.34482   0.0880784
         463   0.0421053       1.342   0.0879331
         464     1.05263     1.34138   0.0877458
         465     1.05263     1.34076   0.0875593
         466    0.673684     1.33933   0.0873831
         467    0.168421     1.33682   0.0872319
         468     9.47368     1.35421   0.0887613
         469     4.21053      1.3603   0.0887807
         470    0.168421     1.35776    0.088628
         471    0.673684     1.35631   0.0884518
         472    0.168421     1.35379   0.0883002
         473           0     1.35093   0.0881599
         474    0.378947     1.34888   0.0879977
         475     1.05263     1.34825   0.0878147
         476    0.168421     1.34578   0.0876652
         477    0.168421     1.34331   0.0875161
         478     2.69474     1.34614   0.0873787
         479     10.7789     1.36583   0.0893878
         480     3.41053     1.37009    0.089303
         481    0.673684     1.36864   0.0891291
         482     1.51579     1.36895   0.0889447
         483   0.0421053      1.3662    0.088803
         484   0.0421053     1.36346   0.0886616
         485     1.51579     1.36378   0.0884794
         486    0.673684     1.36236   0.0883087
         487     2.69474     1.36509   0.0881698
         488     1.05263     1.36445   0.0879914
         489           0     1.36166   0.0878557
         490           0     1.35888   0.0877203
         491           0     1.35612   0.0875853
         492    0.168421      1.3537   0.0874406
         493     1.05263     1.35309   0.0872653
         494     1.51579     1.35342   0.0870893
         495    0.673684     1.35205   0.0869242
         496    0.673684     1.35068   0.0867597
         497    0.673684     1.34932   0.0865958
         498    0.168421     1.34695   0.0864544
         499    0.378947     1.34501   0.0863029
         500           0     1.34232   0.0861722
         501     1.05263     1.34174   0.0860022
         502    0.168421      1.3394   0.0858626
         503     1.05263     1.33883   0.0856938
         504    0.378947     1.33693   0.0855449
         505    0.168421     1.33461   0.0854068
         506     1.05263     1.33405   0.0852398
         507     2.69474     1.33674    0.085114
         508     5.09474     1.34414   0.0852673
         509     4.21053     1.34977   0.0852855
         510    0.168421     1.34745   0.0851497
         511    0.168421     1.34514   0.0850144
         512    0.673684     1.34383   0.0848584
         513     2.06316     1.34523   0.0847046
         514    0.168421     1.34294   0.0845707
         515    0.378947     1.34107   0.0844272
         516   0.0421053     1.33856   0.0843011
         517     1.51579      1.3389   0.0841388
         518    0.673684     1.33761   0.0839862
         519     1.51579     1.33796    0.083825
         520    0.673684     1.33668   0.0836736
         521     1.51579     1.33702   0.0835137
         522     2.06316     1.33842   0.0833653
         523     5.09474      1.3456   0.0835147
         524     6.06316      1.3546   0.0838392
         525     4.21053     1.36004   0.0838558
         526    0.168421     1.35777   0.0837269
         527    0.673684     1.35648   0.0835781
         528    0.378947     1.35463   0.0834403
         529    0.378947     1.35278    0.083303
         530   0.0421053     1.35031   0.0831825
         531    0.378947     1.34848    0.083046
         532     3.41053     1.35235   0.0829803
         533     2.06316     1.35369   0.0828353
         534   0.0421053     1.35123   0.0827166
         535   0.0421053     1.34879   0.0825982
         536    0.673684     1.34753   0.0824537
         537     3.41053     1.35137   0.0823896
         538    0.673684     1.35011   0.0822461
         539     1.05263     1.34956   0.0820953
         540           0     1.34706   0.0819813
         541     1.05263     1.34651   0.0818316
         542    0.673684     1.34527     0.08169
         543     1.05263     1.34473   0.0815414
         544     1.51579     1.34505   0.0813921
         545     2.69474     1.34752   0.0812804
         546    0.673684     1.34629   0.0811409
         547    0.378947     1.34452   0.0810118
         548     1.05263     1.34399   0.0808658
         549    0.168421     1.34185   0.0807468
         550     1.05263     1.34132   0.0806017
         551     4.21053     1.34653   0.0806235
         552     2.06316     1.34783   0.0804878
         553    0.378947     1.34607   0.0803614
         554     2.06316     1.34737   0.0802267
         555     1.51579     1.34767   0.0800828
         556     2.69474     1.35009   0.0799754
         557     5.09474     1.35682   0.0801138
         558    0.168421     1.35469   0.0799986
         559     1.51579     1.35498    0.079856
         560   0.0421053     1.35263   0.0797478
         561    0.378947      1.3509   0.0796245
         562    0.168421     1.34879   0.0795106
         563    0.378947     1.34707   0.0793881
         564   0.0421053     1.34476    0.079281
         565    0.378947     1.34305   0.0791591
         566     1.51579     1.34335   0.0790199
         567     1.51579     1.34366   0.0788811
         568     2.06316     1.34492   0.0787524
         569     4.21053     1.34996   0.0787748
         570     1.51579     1.35025   0.0786372
         571     6.06316      1.3585   0.0789314
         572     1.05263     1.35797   0.0787952
         573     1.05263     1.35744   0.0786595
         574    0.673684     1.35624   0.0785315
         575    0.168421     1.35418   0.0784221
         576           0     1.35183   0.0783212
         577   0.0421053     1.34956   0.0782183
         578     1.51579     1.34985   0.0780835
         579     3.41053      1.3534   0.0780297
         580   0.0421053     1.35114    0.077928
         581           0     1.34882   0.0778285
         582     4.21053     1.35373     0.07785
         583     1.05263     1.35322   0.0777181
         584    0.673684     1.35205   0.0775938
         585    0.378947     1.35039    0.077479
         586    0.673684     1.34924   0.0773554
         587     2.69474     1.35153   0.0772575
         588     2.06316     1.35274   0.0771356
         589     1.05263     1.35223   0.0770063
         590   0.0421053     1.35001   0.0769078
         591    0.378947     1.34837   0.0767952
         592           0     1.34609   0.0766993
         593     1.05263     1.34559   0.0765715
         594     2.69474     1.34786   0.0764763
         595     1.05263     1.34737   0.0763494
         596     1.51579     1.34765   0.0762218
         597    0.378947     1.34603   0.0761114
         598   0.0421053     1.34385   0.0760154
         599     1.05263     1.34336     0.07589
         600     2.69474     1.34561   0.0757969
         601    0.378947     1.34401   0.0756879
         602     2.06316      1.3452   0.0755716
         603    0.378947      1.3436   0.0754633
         604    0.168421     1.34165   0.0753634
         605    0.673684     1.34055   0.0752469
         606     1.51579     1.34084   0.0751233
         607    0.673684     1.33974   0.0750076
         608     4.21053     1.34446   0.0750327
         609     8.25263      1.3558   0.0757621
         610     2.69474       1.358   0.0756697
         611     5.09474     1.36411   0.0757926
         612     3.41053     1.36746   0.0757424
         613   0.0421053      1.3653   0.0756497
         614    0.168421     1.36335   0.0755516
         615           0     1.36113   0.0754613
         616     1.05263     1.36063   0.0753405
         617    0.673684     1.35952   0.0752266
         618     1.05263     1.35902   0.0751065
         619     1.05263     1.35852   0.0749868
         620    0.673684     1.35742    0.074874
         621   0.0421053      1.3553   0.0747834
         622    0.673684     1.35421   0.0746712
         623     2.06316     1.35534     0.07456
         624    0.378947     1.35378   0.0744569
         625    0.378947     1.35222   0.0743541
         626   0.0421053     1.35013   0.0742648
         627     1.05263     1.34965   0.0741478
         628     3.41053     1.35293   0.0741024
         629     3.41053      1.3562   0.0740567
         630     1.51579     1.35646   0.0739396
         631     1.05263     1.35598    0.073824
         632     2.06316      1.3571   0.0737157
         633           0     1.35495   0.0736304
         634   0.0421053     1.35288   0.0735433
         635           0     1.35075   0.0734584
         636    0.168421     1.34889   0.0733664
         637     1.51579     1.34915   0.0732517
         638     5.09474     1.35502   0.0733718
         639     1.05263     1.35455   0.0732585
         640     2.69474     1.35664   0.0731739
         641     1.51579     1.35689   0.0730602
         642    0.378947     1.35537   0.0729623
         643     1.51579     1.35562   0.0728492
         644     2.69474      1.3577   0.0727658
         645   0.0421053     1.35566   0.0726815
         646    0.168421     1.35382   0.0725923
         647     1.05263     1.35336   0.0724816
         648     1.05263     1.35289   0.0723712
         649    0.168421     1.35107   0.0722827
         650   0.0421053     1.34905   0.0721995
         651   0.0421053     1.34705   0.0721165
         652     2.06316     1.34814   0.0720143
         653     3.41053      1.3513   0.0719732
         654     2.69474     1.35336   0.0718925
         655     3.41053      1.3565   0.0718513
         656    0.673684     1.35546   0.0717493
         657    0.378947     1.35397   0.0716555
         658     5.09474     1.35965   0.0717718
         659     4.21053     1.36398   0.0717931
         660     7.11579      1.3727   0.0722113
         661     9.47368     1.38495   0.0731347
         662     3.41053     1.38801   0.0730882
         663     4.21053     1.39227   0.0731018
         664    0.378947     1.39074   0.0730077
         665   0.0421053     1.38871   0.0729261
         666    0.378947      1.3872   0.0728323
         667     1.05263      1.3867   0.0727249
         668    0.378947     1.38519   0.0726316
         669           0     1.38312   0.0725526
         670    0.168421      1.3813   0.0724669
         671     1.51579      1.3815   0.0723592
         672     2.06316     1.38252   0.0722586
         673   0.0421053     1.38053   0.0721787
         674   0.0421053     1.37854   0.0720989
         675           0      1.3765    0.072021
         676    0.168421     1.37471   0.0719367
         677    0.673684     1.37368   0.0718379
         678    0.673684     1.37264   0.0717393
         679    0.168421     1.37087   0.0716556
         680     1.05263      1.3704   0.0715517
         681     3.41053      1.3734   0.0715094
         682     1.51579     1.37361   0.0714048
         683     7.11579     1.38201   0.0717935
         684     1.51579     1.38221   0.0716888
         685     3.41053     1.38517   0.0716453
         686     2.69474     1.38708   0.0715663
         687     1.51579     1.38727   0.0714623
         688    0.168421      1.3855   0.0713804
         689    0.168421     1.38373   0.0712987
         690   0.0421053     1.38178   0.0712219
         691   0.0421053     1.37985   0.0711452
         692    0.378947      1.3784   0.0710571
         693     4.21053     1.38249    0.071072
         694    0.378947     1.38104   0.0709843
         695     7.11579     1.38929   0.0713601
         696     3.41053      1.3922   0.0713166
         697           0      1.3902   0.0712423
         698   0.0421053     1.38827   0.0711664
         699     1.05263     1.38779   0.0710662
         700     4.21053     1.39182    0.071079
         701    0.673684      1.3908    0.070985
         702    0.168421     1.38905   0.0709052
         703     1.05263     1.38858    0.070806
         704     1.05263      1.3881    0.070707
         705     1.05263     1.38762   0.0706083
         706    0.168421      1.3859   0.0705294
         707           0     1.38394   0.0704569
         708     1.51579     1.38412   0.0703576
         709   0.0421053     1.38223   0.0702838
         710   0.0421053     1.38034   0.0702102
         711    0.168421     1.37864   0.0701321
         712           0      1.3767   0.0700603
         713    0.168421     1.37501   0.0699826
         714   0.0421053     1.37314   0.0699095
         715    0.378947     1.37175   0.0698255
         716           0     1.36983   0.0697543
         717     1.51579     1.37004   0.0696573
         718    0.378947     1.36866   0.0695739
         719    0.168421     1.36699   0.0694972
         720     7.11579     1.37497   0.0698578
         721    0.673684       1.374   0.0697677
         722    0.378947     1.37262   0.0696847
         723    0.378947     1.37125   0.0696019
         724     2.69474     1.37307   0.0695297
         725    0.168421     1.37141   0.0694537
         726    0.168421     1.36975   0.0693778
         727    0.168421      1.3681    0.069302
         728     1.51579     1.36831   0.0692071
         729     2.69474     1.37012   0.0691361
         730    0.673684     1.36917    0.069048
         731     2.69474     1.37098   0.0689773
         732     2.06316     1.37193   0.0688896
         733     2.06316     1.37287    0.068802
         734   0.0421053     1.37106   0.0687322
         735     1.51579     1.37126    0.068639
         736     2.69474     1.37305   0.0685692
         737     2.06316     1.37399   0.0684826
         738     3.41053     1.37675   0.0684454
         739     3.41053      1.3795   0.0684081
         740     2.69474     1.38128   0.0683387
         741    0.673684     1.38033   0.0682532
         742   0.0421053     1.37852    0.068185
         743    0.378947     1.37718   0.0681065
         744    0.168421     1.37555   0.0680343
         745    0.673684     1.37461   0.0679495
         746   0.0421053     1.37282   0.0678819
         747     1.05263     1.37239   0.0677924
         748     1.51579     1.37259    0.067702
         749     3.41053     1.37531   0.0676663
         750     7.11579     1.38296   0.0680076
         751     1.51579     1.38314   0.0679173
         752     2.06316     1.38404    0.067833
         753     5.09474     1.38897   0.0679216
         754    0.168421     1.38735   0.0678509
         755    0.378947     1.38602   0.0677741
         756   0.0421053     1.38424   0.0677078
         757    0.168421     1.38263   0.0676374
         758     2.06316     1.38353   0.0675541
         759    0.673684     1.38259   0.0674716
