#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         165       -0.96   -0.853818   0.0126974
         166          -1   -0.854699   0.0126514
         167          -1   -0.855569   0.0126055
         168          -1   -0.856429   0.0125597
         169          -1   -0.857278   0.0125141
         170          -1   -0.858118   0.0124686
         171          -1   -0.858947   0.0124233
         172          -1   -0.859767   0.0123781
         173          -1   -0.860578   0.0123331
         174          -1   -0.861379   0.0122882
         175          -1   -0.862171   0.0122435
         176          -1   -0.862955   0.0121989
         177          -1   -0.863729   0.0121546
         178          -1   -0.864494   0.0121104
         179          -1   -0.865251   0.0120663
         180          -1      -0.866   0.0120225
         181          -1    -0.86674   0.0119789
         182          -1   -0.867473   0.0119354
         183          -1   -0.868197   0.0118921
         184          -1   -0.868913   0.0118491
         185          -1   -0.869622   0.0118062
         186          -1   -0.870323   0.0117635
         187          -1   -0.871016    0.011721
         188          -1   -0.871702   0.0116787
         189          -1   -0.872381   0.0116366
         190          -1   -0.873053   0.0115948
         191          -1   -0.873717   0.0115531
         192          -1   -0.874375   0.0115116
         193          -1   -0.875026   0.0114704
         194          -1    -0.87567   0.0114293
         195          -1   -0.876308   0.0113885
         196          -1   -0.876939   0.0113478
         197          -1   -0.877563   0.0113074
         198          -1   -0.878182   0.0112672
         199          -1   -0.878794   0.0112272
         200          -1     -0.8794   0.0111874
         201          -1       -0.88   0.0111478
         202          -1   -0.880594   0.0111085
         203          -1   -0.881182   0.0110693
         204          -1   -0.881765   0.0110304
         205          -1   -0.882341   0.0109916
         206          -1   -0.882913   0.0109531
         207          -1   -0.883478   0.0109148
         208          -1   -0.884038   0.0108767
         209          -1   -0.884593   0.0108388
         210          -1   -0.885143   0.0108011
         211          -1   -0.885687   0.0107636
         212          -1   -0.886226   0.0107263
         213          -1   -0.886761   0.0106892
         214          -1    -0.88729   0.0106524
         215          -1   -0.887814   0.0106157
         216          -1   -0.888333   0.0105793
         217          -1   -0.888848    0.010543
         218          -1   -0.889358    0.010507
         219          -1   -0.889863   0.0104712
         220          -1   -0.890364   0.0104355
         221          -1    -0.89086   0.0104001
         222          -1   -0.891351   0.0103649
         223          -1   -0.891839   0.0103298
         224          -1   -0.892321    0.010295
         225          -1     -0.8928   0.0102604
         226          -1   -0.893274   0.0102259
         227          -1   -0.893744   0.0101917
         228          -1   -0.894211   0.0101576
         229          -1   -0.894672   0.0101238
         230          -1    -0.89513   0.0100901
         231          -1   -0.895584   0.0100566
         232          -1   -0.896034   0.0100233
         233          -1   -0.896481  0.00999025
         234          -1   -0.896923  0.00995734
         235          -1   -0.897362  0.00992463
         236          -1   -0.897797   0.0098921
         237          -1   -0.898228  0.00985975
         238          -1   -0.898655   0.0098276
         239          -1   -0.899079  0.00979562
         240          -1     -0.8995  0.00976383
         241          -1   -0.899917  0.00973221
         242          -1   -0.900331  0.00970078
         243          -1   -0.900741  0.00966953
         244          -1   -0.901148  0.00963845
         245          -1   -0.901551  0.00960755
         246          -1   -0.901951  0.00957683
         247          -1   -0.902348  0.00954628
         248          -1   -0.902742   0.0095159
         249          -1   -0.903133   0.0094857
         250          -1    -0.90352  0.00945567
         251          -1   -0.903904   0.0094258
         252          -1   -0.904286  0.00939611
         253          -1   -0.904664  0.00936659
         254          -1   -0.905039  0.00933723
         255          -1   -0.905412  0.00930803
         256          -1   -0.905781    0.009279
         257          -1   -0.906148  0.00925014
         258          -1   -0.906512  0.00922143
         259       -0.96   -0.906718  0.00918814
         260        -0.8   -0.906308  0.00916197
         261       -0.88   -0.906207  0.00912742
         262       -0.92    -0.90626  0.00909273
         263       -0.92   -0.906312  0.00905831
         264       -0.88   -0.906212  0.00902455
         265       -0.92   -0.906264  0.00899064
         266          -1   -0.906617  0.00896375
         267          -1   -0.906966  0.00893699
         268          -1   -0.907313  0.00891039
         269          -1   -0.907658  0.00888392
         270          -1      -0.908   0.0088576
         271          -1   -0.908339  0.00883142
         272          -1   -0.908676  0.00880538
         273          -1   -0.909011  0.00877947
         274          -1   -0.909343  0.00875371
         275          -1   -0.909673  0.00872808
         276       -0.92    -0.90971  0.00869654
         277        -0.8   -0.909314  0.00867416
         278       -0.72   -0.908633  0.00866965
         279       -0.68   -0.907814  0.00867722
         280       -0.64   -0.906857  0.00869878
         281       -0.64   -0.905907  0.00871951
         282       -0.68   -0.905106  0.00872531
         283       -0.68   -0.904311  0.00873066
         284       -0.68   -0.903521  0.00873557
         285       -0.64   -0.902596  0.00875372
         286        -0.6   -0.901538  0.00878682
         287       -0.64   -0.900627  0.00880333
         288       -0.72        -0.9  0.00879508
         289       -0.68   -0.899239  0.00879753
         290        -0.6   -0.898207   0.0088275
         291       -0.56   -0.897045  0.00887334
         292        -0.6   -0.896027  0.00890107
         293       -0.72   -0.895427  0.00889095
         294       -0.76   -0.894966  0.00887263
         295       -0.92   -0.895051  0.00884296
         296       -0.96    -0.89527  0.00881581
         297       -0.92   -0.895354  0.00878652
         298       -0.92   -0.895436  0.00875742
         299       -0.92   -0.895518  0.00872852
         300       -0.92     -0.8956   0.0086998
         301          -1   -0.895947  0.00867781
         302          -1   -0.896291  0.00865591
         303          -1   -0.896634  0.00863411
         304          -1   -0.896974   0.0086124
         305          -1   -0.897311  0.00859079
         306          -1   -0.897647  0.00856926
         307          -1    -0.89798  0.00854783
         308          -1   -0.898312   0.0085265
         309          -1   -0.898641  0.00850525
         310          -1   -0.898968   0.0084841
         311          -1   -0.899293  0.00846303
         312          -1   -0.899615  0.00844206
         313          -1   -0.899936  0.00842118
         314          -1   -0.900255  0.00840039
         315          -1   -0.900571  0.00837969
         316          -1   -0.900886  0.00835908
         317          -1   -0.901199  0.00833855
         318       -0.96   -0.901384  0.00831438
         319       -0.92   -0.901442  0.00828852
         320       -0.92     -0.9015  0.00826282
         321          -1   -0.901807  0.00824278
         322          -1   -0.902112  0.00822282
         323          -1   -0.902415  0.00820294
         324          -1   -0.902716  0.00818315
         325          -1   -0.903015  0.00816345
         326          -1   -0.903313  0.00814382
         327          -1   -0.903609  0.00812428
         328          -1   -0.903902  0.00810483
         329          -1   -0.904195  0.00808546
         330          -1   -0.904485  0.00806616
         331          -1   -0.904773  0.00804696
         332          -1    -0.90506  0.00802783
         333          -1   -0.905345  0.00800878
         334          -1   -0.905629  0.00798982
         335          -1    -0.90591  0.00797093
         336          -1    -0.90619  0.00795212
         337          -1   -0.906469   0.0079334
         338          -1   -0.906746  0.00791475
         339          -1   -0.907021  0.00789618
         340          -1   -0.907294  0.00787769
         341          -1   -0.907566  0.00785928
         342          -1   -0.907836  0.00784095
         343          -1   -0.908105  0.00782269
         344          -1   -0.908372  0.00780451
         345          -1   -0.908638   0.0077864
         346          -1   -0.908902  0.00776838
         347          -1   -0.909164  0.00775042
         348          -1   -0.909425  0.00773255
         349          -1   -0.909685  0.00771474
         350          -1   -0.909943  0.00769702
         351          -1   -0.910199  0.00767936
         352          -1   -0.910455  0.00766178
         353          -1   -0.910708  0.00764428
         354          -1    -0.91096  0.00762684
         355          -1   -0.911211  0.00760948
         356          -1   -0.911461  0.00759219
         357       -0.92   -0.911485  0.00757096
         358       -0.96    -0.91162  0.00755103
         359       -0.88   -0.911532  0.00753051
         360       -0.88   -0.911444   0.0075101
         361       -0.92   -0.911468  0.00748933
         362       -0.96   -0.911602  0.00746985
         363          -1   -0.911846  0.00745324
         364       -0.96   -0.911978  0.00743393
         365          -1   -0.912219  0.00741748
         366          -1   -0.912459  0.00740109
         367          -1   -0.912698  0.00738476
         368          -1   -0.912935  0.00736851
         369          -1   -0.913171  0.00735231
         370          -1   -0.913405  0.00733619
         371          -1   -0.913639  0.00732013
         372          -1   -0.913871  0.00730413
         373          -1   -0.914102  0.00728819
         374          -1   -0.914332  0.00727233
         375          -1    -0.91456  0.00725652
         376          -1   -0.914787  0.00724078
         377          -1   -0.915013   0.0072251
         378          -1   -0.915238  0.00720948
         379          -1   -0.915462  0.00719393
         380       -0.96   -0.915579  0.00717595
         381       -0.96   -0.915696  0.00715806
         382       -0.84   -0.915497  0.00714207
         383       -0.88   -0.915405  0.00712402
         384       -0.84   -0.915208  0.00710817
         385       -0.88   -0.915117   0.0070903
         386       -0.92    -0.91513  0.00707194
         387       -0.88   -0.915039  0.00705425
         388       -0.84   -0.914845  0.00703872
         389       -0.88   -0.914756   0.0070212
         390       -0.84   -0.914564  0.00700581
         391       -0.88   -0.914476  0.00698845
         392       -0.84   -0.914286   0.0069732
         393       -0.76   -0.913893   0.0069665
         394       -0.76   -0.913503  0.00695976
         395       -0.72   -0.913013  0.00695936
         396       -0.84   -0.912828  0.00694423
         397       -0.84   -0.912645  0.00692916
         398       -0.84   -0.912462  0.00691415
         399       -0.88   -0.912381   0.0068973
         400       -0.92     -0.9124  0.00688009
         401          -1   -0.912618   0.0068664
         402          -1   -0.912836  0.00685276
         403          -1   -0.913052  0.00683916
         404          -1   -0.913267  0.00682562
         405          -1   -0.913481  0.00681213
         406          -1   -0.913695  0.00679868
         407       -0.96   -0.913808  0.00678293
         408          -1    -0.91402  0.00676959
         409          -1    -0.91423   0.0067563
         410          -1   -0.914439  0.00674306
         411          -1   -0.914647  0.00672987
         412          -1   -0.914854  0.00671672
         413          -1   -0.915061  0.00670362
         414          -1   -0.915266  0.00669057
         415          -1    -0.91547  0.00667756
         416          -1   -0.915673   0.0066646
         417          -1   -0.915875  0.00665169
         418          -1   -0.916077  0.00663882
         419          -1   -0.916277  0.00662599
         420          -1   -0.916476  0.00661321
         421          -1   -0.916675  0.00660048
         422          -1   -0.916872  0.00658779
         423          -1   -0.917069  0.00657515
         424          -1   -0.917264  0.00656255
         425          -1   -0.917459     0.00655
         426          -1   -0.917653  0.00653749
         427          -1   -0.917845  0.00652502
         428          -1   -0.918037   0.0065126
         429          -1   -0.918228  0.00650022
         430          -1   -0.918419  0.00648788
         431          -1   -0.918608  0.00647559
         432          -1   -0.918796  0.00646334
         433          -1   -0.918984  0.00645113
         434          -1   -0.919171  0.00643897
         435          -1   -0.919356  0.00642685
         436          -1   -0.919541  0.00641477
         437          -1   -0.919725  0.00640273
         438          -1   -0.919909  0.00639074
         439          -1   -0.920091  0.00637878
         440          -1   -0.920273  0.00636687
         441          -1   -0.920454    0.006355
         442       -0.96   -0.920543  0.00634125
         443       -0.96   -0.920632  0.00632756
         444       -0.96   -0.920721  0.00631393
         445          -1   -0.920899  0.00630226
         446          -1   -0.921076  0.00629062
         447          -1   -0.921253  0.00627902
         448          -1   -0.921429  0.00626747
         449          -1   -0.921604  0.00625595
         450          -1   -0.921778  0.00624448
         451          -1   -0.921951  0.00623304
         452          -1   -0.922124  0.00622164
         453          -1   -0.922296  0.00621028
         454          -1   -0.922467  0.00619896
         455          -1   -0.922637  0.00618768
         456       -0.96   -0.922719  0.00617465
         457       -0.92   -0.922713  0.00616114
         458       -0.96   -0.922795  0.00614823
         459       -0.92   -0.922789  0.00613483
         460       -0.76   -0.922435   0.0061317
         461       -0.76   -0.922082  0.00612851
         462       -0.76   -0.921732  0.00612528
         463       -0.88   -0.921641  0.00611271
         464       -0.92   -0.921638  0.00609954
         465          -1   -0.921806  0.00608875
         466          -1   -0.921974    0.006078
         467          -1   -0.922141  0.00606728
         468          -1   -0.922308  0.00605659
         469          -1   -0.922473  0.00604594
         470          -1   -0.922638  0.00603533
         471          -1   -0.922803  0.00602475
         472          -1   -0.922966  0.00601421
         473          -1   -0.923129   0.0060037
         474          -1   -0.923291  0.00599322
         475          -1   -0.923453  0.00598278
         476          -1   -0.923613  0.00597237
         477          -1   -0.923774    0.005962
         478          -1   -0.923933  0.00595166
         479          -1   -0.924092  0.00594135
         480          -1    -0.92425  0.00593107
         481          -1   -0.924407  0.00592083
         482          -1   -0.924564  0.00591063
         483          -1    -0.92472  0.00590045
         484          -1   -0.924876  0.00589031
         485          -1   -0.925031   0.0058802
         486          -1   -0.925185  0.00587013
         487          -1   -0.925339  0.00586008
         488          -1   -0.925492  0.00585007
         489          -1   -0.925644  0.00584009
         490          -1   -0.925796  0.00583014
         491          -1   -0.925947  0.00582023
         492          -1   -0.926098  0.00581035
         493          -1   -0.926247  0.00580049
         494          -1   -0.926397  0.00579067
         495          -1   -0.926545  0.00578088
         496          -1   -0.926694  0.00577112
         497          -1   -0.926841   0.0057614
         498          -1   -0.926988   0.0057517
         499          -1   -0.927134  0.00574203
         500          -1    -0.92728   0.0057324
         501          -1   -0.927425  0.00572279
         502          -1    -0.92757  0.00571322
         503       -0.92   -0.927555  0.00570188
         504          -1   -0.927698  0.00569238
         505          -1   -0.927842  0.00568291
         506          -1   -0.927984  0.00567347
         507          -1   -0.928126  0.00566405
         508          -1   -0.928268  0.00565467
         509          -1   -0.928409  0.00564532
         510          -1   -0.928549  0.00563599
         511          -1   -0.928689   0.0056267
         512          -1   -0.928828  0.00561743
         513          -1   -0.928967   0.0056082
         514          -1   -0.929105  0.00559899
         515          -1   -0.929243  0.00558981
         516          -1    -0.92938  0.00558066
         517          -1   -0.929516  0.00557153
         518          -1   -0.929653  0.00556244
         519          -1   -0.929788  0.00555337
         520          -1   -0.929923  0.00554433
         521          -1   -0.930058  0.00553532
         522          -1   -0.930192  0.00552634
         523          -1   -0.930325  0.00551739
         524          -1   -0.930458  0.00550846
         525       -0.92   -0.930438    0.005498
         526       -0.92   -0.930418  0.00548759
         527          -1    -0.93055  0.00547876
         528          -1   -0.930682  0.00546996
         529          -1   -0.930813  0.00546119
         530          -1   -0.930943  0.00545245
         531          -1   -0.931073  0.00544373
         532          -1   -0.931203  0.00543504
         533          -1   -0.931332  0.00542637
         534          -1   -0.931461  0.00541774
         535          -1   -0.931589  0.00540912
         536          -1   -0.931716  0.00540054
         537          -1   -0.931844  0.00539198
         538          -1    -0.93197  0.00538344
         539       -0.92   -0.931948   0.0053735
         540       -0.92   -0.931926   0.0053636
         541       -0.92   -0.931904  0.00535373
         542       -0.88   -0.931808  0.00534471
         543       -0.92   -0.931786  0.00533491
         544       -0.84   -0.931618  0.00532777
         545       -0.84    -0.93145  0.00532064
         546       -0.96   -0.931502  0.00531116
         547       -0.92   -0.931481  0.00530149
         548       -0.88   -0.931387  0.00529265
         549       -0.96   -0.931439  0.00528326
         550       -0.96   -0.931491  0.00527391
         551       -0.96   -0.931543  0.00526459
         552       -0.92   -0.931522   0.0052551
         553       -0.88   -0.931429  0.00524642
         554       -0.84   -0.931264  0.00523955
         555       -0.72   -0.930883  0.00524391
         556       -0.76   -0.930576  0.00524348
         557       -0.76   -0.930269    0.005243
         558       -0.76   -0.929964  0.00524248
         559       -0.76    -0.92966  0.00524191
         560       -0.72   -0.929286   0.0052459
         561       -0.72   -0.928913   0.0052498
         562       -0.72   -0.928541   0.0052536
         563       -0.68   -0.928099  0.00526279
         564       -0.56   -0.927447  0.00529377
         565       -0.56   -0.926796   0.0053242
         566       -0.52   -0.926078  0.00536308
         567       -0.64   -0.925573  0.00537731
         568       -0.68   -0.925141  0.00538519
         569       -0.72    -0.92478  0.00538778
         570        -0.8   -0.924561  0.00538278
         571       -0.84   -0.924413  0.00537539
         572       -0.88   -0.924336  0.00536655
         573       -0.96   -0.924398  0.00535754
         574       -0.84   -0.924251  0.00535023
         575       -0.76   -0.923965  0.00534854
         576       -0.64   -0.923472  0.00536193
         577       -0.72    -0.92312  0.00536422
         578        -0.8   -0.922907  0.00535917
         579       -0.84   -0.922763  0.00535182
         580       -0.88    -0.92269   0.0053431
         581       -0.84   -0.922547   0.0053358
         582       -0.88   -0.922474  0.00532714
         583       -0.84   -0.922333  0.00531988
         584       -0.84   -0.922192  0.00531263
         585       -0.88    -0.92212  0.00530404
         586       -0.88   -0.922048  0.00529548
         587       -0.84   -0.921908   0.0052883
         588       -0.76   -0.921633  0.00528647
         589       -0.76   -0.921358  0.00528461
         590       -0.84    -0.92122  0.00527746
         591        -0.8   -0.921015  0.00527251
         592        -0.8   -0.920811  0.00526757
         593       -0.84   -0.920675  0.00526045
         594          -1   -0.920808  0.00525328
         595          -1   -0.920941  0.00524614
         596          -1   -0.921074  0.00523902
         597          -1   -0.921206  0.00523191
         598          -1   -0.921338  0.00522482
         599          -1   -0.921469  0.00521774
         600          -1     -0.9216  0.00521069
         601          -1    -0.92173  0.00520365
         602          -1    -0.92186  0.00519663
         603          -1    -0.92199  0.00518963
         604          -1   -0.922119  0.00518264
         605          -1   -0.922248  0.00517568
         606          -1   -0.922376  0.00516873
         607          -1   -0.922504  0.00516179
         608          -1   -0.922632  0.00515488
         609          -1   -0.922759  0.00514798
         610          -1   -0.922885  0.00514109
         611          -1   -0.923011  0.00513423
         612          -1   -0.923137  0.00512738
         613          -1   -0.923263  0.00512055
         614          -1   -0.923388  0.00511374
         615          -1   -0.923512  0.00510694
         616          -1   -0.923636  0.00510016
         617          -1    -0.92376  0.00509339
         618          -1   -0.923883  0.00508664
         619          -1   -0.924006  0.00507991
         620          -1   -0.924129   0.0050732
         621          -1   -0.924251   0.0050665
         622          -1   -0.924373  0.00505982
         623       -0.96    -0.92443  0.00505202
         624       -0.88   -0.924359  0.00504442
         625       -0.84   -0.924224  0.00503816
         626       -0.84   -0.924089  0.00503191
         627          -1   -0.924211  0.00502534
         628          -1   -0.924331  0.00501878
         629          -1   -0.924452  0.00501225
         630          -1   -0.924571  0.00500572
         631          -1   -0.924691  0.00499922
         632          -1    -0.92481  0.00499273
         633          -1   -0.924929  0.00498625
         634          -1   -0.925047  0.00497979
         635          -1   -0.925165  0.00497335
         636          -1   -0.925283  0.00496692
         637          -1     -0.9254  0.00496051
         638          -1   -0.925517  0.00495411
         639          -1   -0.925634  0.00494773
         640          -1    -0.92575  0.00494137
         641          -1   -0.925866  0.00493501
         642          -1   -0.925981  0.00492868
         643          -1   -0.926096  0.00492236
         644          -1   -0.926211  0.00491605
         645          -1   -0.926326  0.00490976
         646          -1    -0.92644  0.00490348
         647          -1   -0.926553  0.00489722
         648          -1   -0.926667  0.00489098
         649          -1    -0.92678  0.00488475
         650          -1   -0.926892  0.00487853
         651          -1   -0.927005  0.00487233
         652          -1   -0.927117  0.00486614
         653          -1   -0.927228  0.00485997
         654          -1   -0.927339  0.00485381
         655          -1    -0.92745  0.00484767
         656       -0.92   -0.927439  0.00484029
         657       -0.92   -0.927428  0.00483294
         658       -0.88   -0.927356  0.00482613
         659       -0.88   -0.927284  0.00481934
         660       -0.88   -0.927212  0.00481257
         661       -0.96   -0.927262  0.00480555
         662       -0.96   -0.927311  0.00479854
         663       -0.92     -0.9273  0.00479132
         664       -0.88   -0.927229  0.00478463
         665        -0.8   -0.927038  0.00478126
         666        -0.8   -0.926847  0.00477788
         667        -0.8   -0.926657  0.00477451
         668        -0.8   -0.926467  0.00477112
         669       -0.76   -0.926218  0.00477047
         670        -0.8    -0.92603  0.00476707
         671       -0.76   -0.925782  0.00476638
         672       -0.72   -0.925476  0.00476912
         673        -0.6   -0.924993  0.00478649
         674       -0.64    -0.92457  0.00479803
         675       -0.68   -0.924207  0.00480458
         676       -0.64   -0.923787  0.00481583
         677        -0.6   -0.923309  0.00483241
         678        -0.6   -0.922832  0.00484875
         679       -0.64   -0.922415  0.00485947
         680       -0.72   -0.922118  0.00486143
         681        -0.8   -0.921938   0.0048576
         682       -0.84   -0.921818  0.00485196
         683       -0.84   -0.921698  0.00484634
         684       -0.88   -0.921637  0.00483964
         685       -0.88   -0.921577  0.00483295
         686       -0.84   -0.921458  0.00482737
         687       -0.84   -0.921339   0.0048218
         688       -0.92   -0.921337  0.00481479
         689          -1   -0.921451  0.00480916
         690          -1   -0.921565  0.00480354
         691          -1   -0.921679  0.00479792
         692          -1   -0.921792  0.00479233
         693          -1   -0.921905  0.00478674
         694          -1   -0.922017  0.00478116
         695          -1   -0.922129   0.0047756
         696          -1   -0.922241  0.00477005
         697          -1   -0.922353  0.00476451
         698          -1   -0.922464  0.00475898
         699          -1   -0.922575  0.00475347
         700          -1   -0.922686  0.00474796
         701          -1   -0.922796  0.00474247
         702          -1   -0.922906  0.00473699
         703          -1   -0.923016  0.00473152
         704          -1   -0.923125  0.00472606
         705          -1   -0.923234  0.00472062
         706          -1   -0.923343  0.00471518
         707       -0.96   -0.923395   0.0047088
         708          -1   -0.923503  0.00470339
         709          -1   -0.923611    0.004698
         710          -1   -0.923718  0.00469261
         711          -1   -0.923826  0.00468724
         712          -1   -0.923933  0.00468187
         713          -1   -0.924039  0.00467652
         714          -1   -0.924146  0.00467118
         715          -1   -0.924252  0.00466586
         716          -1   -0.924358  0.00466054
         717          -1   -0.924463  0.00465523
         718          -1   -0.924568  0.00464994
         719          -1   -0.924673  0.00464465
         720          -1   -0.924778  0.00463938
         721          -1   -0.924882  0.00463412
         722          -1   -0.924986  0.00462887
         723          -1    -0.92509  0.00462363
         724          -1   -0.925193   0.0046184
         725          -1   -0.925297  0.00461318
         726          -1   -0.925399  0.00460798
         727          -1   -0.925502  0.00460278
         728          -1   -0.925604  0.00459759
         729          -1   -0.925706  0.00459242
         730          -1   -0.925808  0.00458726
         731       -0.92     -0.9258  0.00458099
         732       -0.88   -0.925738  0.00457516
         733       -0.96   -0.925784  0.00456915
         734          -1   -0.925886  0.00456405
         735          -1   -0.925986  0.00455895
         736          -1   -0.926087  0.00455387
         737          -1   -0.926187  0.00454879
         738          -1   -0.926287  0.00454373
         739       -0.96   -0.926333  0.00453781
         740          -1   -0.926432  0.00453277
         741          -1   -0.926532  0.00452774
         742          -1   -0.926631  0.00452272
         743          -1   -0.926729  0.00451771
         744          -1   -0.926828  0.00451271
         745          -1   -0.926926  0.00450772
         746          -1   -0.927024  0.00450274
         747          -1   -0.927122  0.00449778
         748          -1   -0.927219  0.00449282
         749          -1   -0.927316  0.00448787
         750          -1   -0.927413  0.00448293
         751          -1    -0.92751    0.004478
         752          -1   -0.927606  0.00447309
         753          -1   -0.927703  0.00446818
         754          -1   -0.927798  0.00446328
         755          -1   -0.927894   0.0044584
         756          -1   -0.927989  0.00445352
         757          -1   -0.928085  0.00444865
         758          -1   -0.928179  0.00444379
         759          -1   -0.928274  0.00443895
         760          -1   -0.928368  0.00443411
