#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         165       -0.92   -0.949576  0.00376963
         166          -1    -0.94988  0.00375914
         167          -1    -0.95018  0.00374859
         168          -1   -0.950476  0.00373799
         169          -1   -0.950769  0.00372734
         170          -1   -0.951059  0.00371665
         171          -1   -0.951345  0.00370592
         172          -1   -0.951628  0.00369515
         173          -1   -0.951908  0.00368436
         174          -1   -0.952184  0.00367353
         175          -1   -0.952457  0.00366269
         176          -1   -0.952727  0.00365183
         177          -1   -0.952994  0.00364095
         178          -1   -0.953258  0.00363006
         179          -1    -0.95352  0.00361916
         180          -1   -0.953778  0.00360825
         181          -1   -0.954033  0.00359734
         182          -1   -0.954286  0.00358643
         183          -1   -0.954536  0.00357552
         184          -1   -0.954783  0.00356462
         185          -1   -0.955027  0.00355372
         186          -1   -0.955269  0.00354283
         187          -1   -0.955508  0.00353195
         188          -1   -0.955745  0.00352108
         189          -1   -0.955979  0.00351023
         190          -1   -0.956211  0.00349939
         191          -1    -0.95644  0.00348857
         192          -1   -0.956667  0.00347777
         193          -1   -0.956891  0.00346699
         194          -1   -0.957113  0.00345624
         195          -1   -0.957333   0.0034455
         196          -1   -0.957551  0.00343479
         197          -1   -0.957766  0.00342411
         198          -1    -0.95798  0.00341345
         199          -1   -0.958191  0.00340283
         200          -1     -0.9584  0.00339223
         201          -1   -0.958607  0.00338166
         202          -1   -0.958812  0.00337112
         203          -1   -0.959015  0.00336061
         204          -1   -0.959216  0.00335014
         205          -1   -0.959415   0.0033397
         206          -1   -0.959612  0.00332929
         207          -1   -0.959807  0.00331892
         208          -1       -0.96  0.00330859
         209          -1   -0.960191  0.00329829
         210          -1   -0.960381  0.00328802
         211          -1   -0.960569   0.0032778
         212          -1   -0.960755  0.00326761
         213          -1   -0.960939  0.00325746
         214          -1   -0.961121  0.00324735
         215          -1   -0.961302  0.00323727
         216          -1   -0.961481  0.00322724
         217          -1   -0.961659  0.00321725
         218          -1   -0.961835  0.00320729
         219          -1   -0.962009  0.00319738
         220          -1   -0.962182   0.0031875
         221          -1   -0.962353  0.00317767
         222          -1   -0.962523  0.00316788
         223          -1   -0.962691  0.00315813
         224          -1   -0.962857  0.00314842
         225          -1   -0.963022  0.00313875
         226          -1   -0.963186  0.00312912
         227          -1   -0.963348  0.00311954
         228          -1   -0.963509     0.00311
         229          -1   -0.963668  0.00310049
         230          -1   -0.963826  0.00309104
         231          -1   -0.963983  0.00308162
         232          -1   -0.964138  0.00307224
         233          -1   -0.964292  0.00306291
         234          -1   -0.964444  0.00305362
         235          -1   -0.964596  0.00304437
         236          -1   -0.964746  0.00303517
         237          -1   -0.964895    0.003026
         238          -1   -0.965042  0.00301688
         239          -1   -0.965188   0.0030078
         240          -1   -0.965333  0.00299877
         241          -1   -0.965477  0.00298977
         242          -1    -0.96562  0.00298082
         243          -1   -0.965761  0.00297191
         244          -1   -0.965902  0.00296304
         245          -1   -0.966041  0.00295421
         246          -1   -0.966179  0.00294542
         247          -1   -0.966316  0.00293668
         248          -1   -0.966452  0.00292798
         249          -1   -0.966586  0.00291932
         250          -1    -0.96672   0.0029107
         251          -1   -0.966853  0.00290212
         252          -1   -0.966984  0.00289358
         253          -1   -0.967115  0.00288509
         254          -1   -0.967244  0.00287663
         255          -1   -0.967373  0.00286822
         256          -1     -0.9675  0.00285984
         257          -1   -0.967626  0.00285151
         258          -1   -0.967752  0.00284322
         259       -0.92   -0.967568  0.00283821
         260       -0.92   -0.967385  0.00283319
         261       -0.92   -0.967203  0.00282814
         262       -0.92   -0.967023  0.00282308
         263       -0.92   -0.966844    0.002818
         264       -0.92   -0.966667  0.00281291
         265       -0.92   -0.966491   0.0028078
         266          -1   -0.966617  0.00280007
         267          -1   -0.966742  0.00279237
         268          -1   -0.966866  0.00278471
         269          -1   -0.966989  0.00277708
         270          -1   -0.967111  0.00276949
         271          -1   -0.967232  0.00276192
         272          -1   -0.967353   0.0027544
         273          -1   -0.967473   0.0027469
         274          -1   -0.967591  0.00273944
         275          -1   -0.967709  0.00273201
         276       -0.92   -0.967536  0.00272758
         277       -0.92   -0.967365  0.00272312
         278       -0.92   -0.967194  0.00271865
         279       -0.92   -0.967025  0.00271417
         280       -0.92   -0.966857  0.00270966
         281       -0.92    -0.96669  0.00270515
         282       -0.92   -0.966525  0.00270062
         283       -0.92    -0.96636  0.00269607
         284       -0.92   -0.966197  0.00269152
         285       -0.92   -0.966035  0.00268695
         286       -0.92   -0.965874  0.00268237
         287       -0.84   -0.965436  0.00270864
         288       -0.84      -0.965  0.00273403
         289       -0.84   -0.964567  0.00275857
         290       -0.84   -0.964138   0.0027823
         291       -0.76   -0.963436  0.00285981
         292       -0.76    -0.96274  0.00293365
         293       -0.76   -0.962048  0.00300413
         294       -0.84   -0.961633  0.00302246
         295       -0.92   -0.961492  0.00301551
         296       -0.92   -0.961351  0.00300858
         297       -0.92   -0.961212  0.00300167
         298       -0.92   -0.961074  0.00299478
         299       -0.92   -0.960936  0.00298791
         300       -0.92     -0.9608  0.00298107
         301          -1    -0.96093  0.00297401
         302          -1    -0.96106  0.00296697
         303          -1   -0.961188  0.00295996
         304          -1   -0.961316  0.00295298
         305          -1   -0.961443  0.00294602
         306          -1   -0.961569  0.00293908
         307          -1   -0.961694  0.00293217
         308          -1   -0.961818  0.00292529
         309          -1   -0.961942  0.00291843
         310          -1   -0.962065   0.0029116
         311          -1   -0.962186  0.00290479
         312          -1   -0.962308  0.00289801
         313          -1   -0.962428  0.00289125
         314          -1   -0.962548  0.00288452
         315          -1   -0.962667  0.00287781
         316          -1   -0.962785  0.00287113
         317          -1   -0.962902  0.00286447
         318       -0.92   -0.962767  0.00285864
         319       -0.92   -0.962633  0.00285282
         320       -0.92     -0.9625  0.00284701
         321          -1   -0.962617  0.00284054
         322          -1   -0.962733  0.00283409
         323          -1   -0.962848  0.00282766
         324          -1   -0.962963  0.00282126
         325          -1   -0.963077  0.00281488
         326          -1    -0.96319  0.00280852
         327          -1   -0.963303  0.00280219
         328          -1   -0.963415  0.00279588
         329          -1   -0.963526  0.00278959
         330          -1   -0.963636  0.00278332
         331          -1   -0.963746  0.00277708
         332          -1   -0.963855  0.00277086
         333          -1   -0.963964  0.00276467
         334          -1   -0.964072  0.00275849
         335          -1   -0.964179  0.00275234
         336          -1   -0.964286  0.00274622
         337          -1   -0.964392  0.00274011
         338          -1   -0.964497  0.00273403
         339          -1   -0.964602  0.00272797
         340          -1   -0.964706  0.00272193
         341          -1   -0.964809  0.00271592
         342          -1   -0.964912  0.00270992
         343          -1   -0.965015  0.00270395
         344          -1   -0.965116  0.00269801
         345          -1   -0.965217  0.00269208
         346          -1   -0.965318  0.00268617
         347          -1   -0.965418  0.00268029
         348          -1   -0.965517  0.00267443
         349          -1   -0.965616  0.00266859
         350          -1   -0.965714  0.00266278
         351          -1   -0.965812  0.00265698
         352          -1   -0.965909  0.00265121
         353          -1   -0.966006  0.00264546
         354          -1   -0.966102  0.00263972
         355          -1   -0.966197  0.00263402
         356          -1   -0.966292  0.00262833
         357       -0.92   -0.966162  0.00262416
         358       -0.92   -0.966034     0.00262
         359       -0.92   -0.965905  0.00261584
         360       -0.92   -0.965778  0.00261168
         361       -0.92   -0.965651  0.00260752
         362       -0.92   -0.965525  0.00260336
         363          -1    -0.96562  0.00259792
         364       -0.92   -0.965495  0.00259381
         365          -1   -0.965589  0.00258842
         366          -1   -0.965683  0.00258306
         367          -1   -0.965777  0.00257771
         368          -1    -0.96587  0.00257238
         369          -1   -0.965962  0.00256707
         370          -1   -0.966054  0.00256178
         371          -1   -0.966146  0.00255651
         372          -1   -0.966237  0.00255126
         373          -1   -0.966327  0.00254603
         374          -1   -0.966417  0.00254081
         375          -1   -0.966507  0.00253561
         376          -1   -0.966596  0.00253043
         377          -1   -0.966684  0.00252527
         378          -1   -0.966772  0.00252013
         379          -1    -0.96686    0.002515
         380       -0.92   -0.966737  0.00251141
         381       -0.92   -0.966614  0.00250781
         382       -0.92   -0.966492  0.00250421
         383       -0.92   -0.966371  0.00250061
         384       -0.92    -0.96625  0.00249701
         385       -0.92    -0.96613  0.00249342
         386       -0.92    -0.96601  0.00248982
         387       -0.92   -0.965891  0.00248622
         388       -0.92   -0.965773  0.00248263
         389       -0.92   -0.965656  0.00247903
         390       -0.92   -0.965538  0.00247544
         391       -0.92   -0.965422  0.00247184
         392       -0.92   -0.965306  0.00246825
         393       -0.92   -0.965191  0.00246466
         394       -0.92   -0.965076  0.00246108
         395       -0.92   -0.964962  0.00245749
         396       -0.92   -0.964848   0.0024539
         397       -0.92   -0.964736  0.00245032
         398       -0.92   -0.964623  0.00244674
         399       -0.92   -0.964511  0.00244317
         400       -0.92     -0.9644  0.00243959
         401          -1   -0.964489  0.00243512
         402          -1   -0.964577  0.00243067
         403          -1   -0.964665  0.00242622
         404          -1   -0.964752  0.00242179
         405          -1    -0.96484  0.00241738
         406          -1   -0.964926  0.00241297
         407       -0.92   -0.964816  0.00240957
         408          -1   -0.964902   0.0024052
         409          -1   -0.964988  0.00240085
         410          -1   -0.965073  0.00239652
         411          -1   -0.965158  0.00239219
         412          -1   -0.965243  0.00238788
         413          -1   -0.965327  0.00238358
         414          -1   -0.965411  0.00237929
         415          -1   -0.965494  0.00237502
         416          -1   -0.965577  0.00237076
         417          -1   -0.965659  0.00236651
         418          -1   -0.965742  0.00236228
         419          -1   -0.965823  0.00235805
         420          -1   -0.965905  0.00235384
         421          -1   -0.965986  0.00234964
         422          -1   -0.966066  0.00234546
         423          -1   -0.966147  0.00234128
         424          -1   -0.966226  0.00233712
         425          -1   -0.966306  0.00233297
         426          -1   -0.966385  0.00232884
         427          -1   -0.966464  0.00232471
         428          -1   -0.966542   0.0023206
         429          -1    -0.96662   0.0023165
         430          -1   -0.966698  0.00231242
         431          -1   -0.966775  0.00230834
         432          -1   -0.966852  0.00230428
         433          -1   -0.966928  0.00230023
         434          -1   -0.967005  0.00229619
         435          -1    -0.96708  0.00229217
         436          -1   -0.967156  0.00228815
         437          -1   -0.967231  0.00228415
         438          -1   -0.967306  0.00228016
         439          -1    -0.96738  0.00227618
         440          -1   -0.967455  0.00227221
         441          -1   -0.967528  0.00226826
         442       -0.92   -0.967421  0.00226568
         443       -0.92   -0.967314  0.00226309
         444       -0.92   -0.967207   0.0022605
         445          -1   -0.967281  0.00225662
         446          -1   -0.967354  0.00225275
         447          -1   -0.967427   0.0022489
         448          -1     -0.9675  0.00224505
         449          -1   -0.967572  0.00224122
         450          -1   -0.967644   0.0022374
         451          -1   -0.967716  0.00223359
         452          -1   -0.967788  0.00222979
         453          -1   -0.967859    0.002226
         454          -1    -0.96793  0.00222222
         455          -1      -0.968  0.00221845
         456       -0.92   -0.967895  0.00221608
         457       -0.92    -0.96779  0.00221371
         458       -0.92   -0.967686  0.00221134
         459       -0.92   -0.967582  0.00220896
         460       -0.92   -0.967478  0.00220658
         461       -0.92   -0.967375  0.00220419
         462       -0.92   -0.967273   0.0022018
         463       -0.92   -0.967171  0.00219941
         464       -0.92   -0.967069  0.00219702
         465          -1    -0.96714  0.00219344
         466          -1    -0.96721  0.00218986
         467          -1   -0.967281   0.0021863
         468          -1    -0.96735  0.00218275
         469          -1    -0.96742   0.0021792
         470          -1   -0.967489  0.00217567
         471          -1   -0.967558  0.00217214
         472          -1   -0.967627  0.00216863
         473          -1   -0.967696  0.00216512
         474          -1   -0.967764  0.00216163
         475          -1   -0.967832  0.00215814
         476          -1   -0.967899  0.00215467
         477          -1   -0.967966   0.0021512
         478          -1   -0.968033  0.00214774
         479          -1     -0.9681   0.0021443
         480          -1   -0.968167  0.00214086
         481          -1   -0.968233  0.00213743
         482          -1   -0.968299  0.00213401
         483          -1   -0.968364   0.0021306
         484          -1    -0.96843   0.0021272
         485          -1   -0.968495  0.00212381
         486          -1    -0.96856  0.00212043
         487          -1   -0.968624  0.00211706
         488          -1   -0.968689   0.0021137
         489          -1   -0.968753  0.00211035
         490          -1   -0.968816    0.002107
         491          -1    -0.96888  0.00210367
         492          -1   -0.968943  0.00210034
         493          -1   -0.969006  0.00209703
         494          -1   -0.969069  0.00209372
         495          -1   -0.969131  0.00209042
         496          -1   -0.969194  0.00208713
         497          -1   -0.969256  0.00208385
         498          -1   -0.969317  0.00208058
         499          -1   -0.969379  0.00207732
         500          -1    -0.96944  0.00207407
         501          -1   -0.969501  0.00207083
         502          -1   -0.969562  0.00206759
         503       -0.92   -0.969463  0.00206583
         504          -1   -0.969524  0.00206262
         505          -1   -0.969584  0.00205942
         506          -1   -0.969644  0.00205623
         507          -1   -0.969704  0.00205304
         508          -1   -0.969764  0.00204987
         509          -1   -0.969823   0.0020467
         510          -1   -0.969882  0.00204354
         511          -1   -0.969941  0.00204039
         512          -1       -0.97  0.00203725
         513          -1   -0.970058  0.00203412
         514          -1   -0.970117    0.002031
         515          -1   -0.970175  0.00202788
         516          -1   -0.970233  0.00202477
         517          -1    -0.97029  0.00202168
         518          -1   -0.970347  0.00201859
         519          -1   -0.970405  0.00201551
         520          -1   -0.970462  0.00201243
         521          -1   -0.970518  0.00200937
         522          -1   -0.970575  0.00200631
         523          -1   -0.970631  0.00200327
         524          -1   -0.970687  0.00200023
         525       -0.92    -0.97059  0.00199875
         526       -0.92   -0.970494  0.00199726
         527          -1    -0.97055  0.00199425
         528          -1   -0.970606  0.00199126
         529          -1   -0.970662  0.00198827
         530          -1   -0.970717  0.00198529
         531          -1   -0.970772  0.00198231
         532          -1   -0.970827  0.00197935
         533          -1   -0.970882  0.00197639
         534          -1   -0.970936  0.00197344
         535          -1   -0.970991   0.0019705
         536          -1   -0.971045  0.00196757
         537          -1   -0.971099  0.00196464
         538          -1   -0.971152  0.00196172
         539       -0.92   -0.971058  0.00196038
         540       -0.92   -0.970963  0.00195903
         541       -0.92   -0.970869  0.00195767
         542       -0.92   -0.970775  0.00195631
         543       -0.92   -0.970681  0.00195494
         544       -0.92   -0.970588  0.00195356
         545       -0.92   -0.970495  0.00195218
         546       -0.92   -0.970403   0.0019508
         547       -0.92   -0.970311   0.0019494
         548       -0.92   -0.970219  0.00194801
         549       -0.92   -0.970128  0.00194661
         550       -0.92   -0.970036   0.0019452
         551       -0.92   -0.969946  0.00194379
         552       -0.92   -0.969855  0.00194237
         553       -0.92   -0.969765  0.00194095
         554       -0.92   -0.969675  0.00193952
         555       -0.92   -0.969586  0.00193809
         556       -0.92   -0.969496  0.00193666
         557       -0.92   -0.969408  0.00193522
         558       -0.92   -0.969319  0.00193377
         559       -0.92   -0.969231  0.00193233
         560       -0.92   -0.969143  0.00193088
         561       -0.92   -0.969055  0.00192942
         562       -0.92   -0.968968  0.00192796
         563       -0.92   -0.968881   0.0019265
         564       -0.92   -0.968794  0.00192503
         565       -0.92   -0.968708  0.00192356
         566       -0.92   -0.968622  0.00192208
         567       -0.92   -0.968536  0.00192061
         568       -0.92   -0.968451  0.00191912
         569       -0.92   -0.968366  0.00191764
         570       -0.92   -0.968281  0.00191615
         571       -0.92   -0.968196  0.00191466
         572       -0.92   -0.968112  0.00191317
         573       -0.92   -0.968028  0.00191167
         574       -0.92   -0.967944  0.00191017
         575       -0.92   -0.967861  0.00190867
         576       -0.92   -0.967778  0.00190716
         577       -0.92   -0.967695  0.00190565
         578       -0.92   -0.967612  0.00190414
         579       -0.92    -0.96753  0.00190263
         580       -0.92   -0.967448  0.00190111
         581       -0.92   -0.967367  0.00189959
         582       -0.92   -0.967285  0.00189807
         583       -0.92   -0.967204  0.00189655
         584       -0.92   -0.967123  0.00189502
         585       -0.92   -0.967043  0.00189349
         586       -0.92   -0.966962  0.00189196
         587       -0.92   -0.966882  0.00189043
         588       -0.92   -0.966803   0.0018889
         589       -0.92   -0.966723  0.00188736
         590       -0.92   -0.966644  0.00188582
         591       -0.92   -0.966565  0.00188428
         592       -0.92   -0.966486  0.00188274
         593       -0.92   -0.966408   0.0018812
         594          -1   -0.966465  0.00187888
         595          -1   -0.966521  0.00187657
         596          -1   -0.966577  0.00187426
         597          -1   -0.966633  0.00187195
         598          -1   -0.966689  0.00186966
         599          -1   -0.966745  0.00186736
         600          -1     -0.9668  0.00186507
         601          -1   -0.966855  0.00186279
         602          -1    -0.96691   0.0018605
         603          -1   -0.966965  0.00185823
         604          -1    -0.96702  0.00185596
         605          -1   -0.967074  0.00185369
         606          -1   -0.967129  0.00185143
         607          -1   -0.967183  0.00184917
         608          -1   -0.967237  0.00184691
         609          -1   -0.967291  0.00184466
         610          -1   -0.967344  0.00184242
         611          -1   -0.967398  0.00184018
         612          -1   -0.967451  0.00183794
         613          -1   -0.967504  0.00183571
         614          -1   -0.967557  0.00183349
         615          -1    -0.96761  0.00183126
         616          -1   -0.967662  0.00182904
         617          -1   -0.967715  0.00182683
         618          -1   -0.967767  0.00182462
         619          -1   -0.967819  0.00182242
         620          -1   -0.967871  0.00182022
         621          -1   -0.967923  0.00181802
         622          -1   -0.967974  0.00181583
         623       -0.92   -0.967897  0.00181455
         624       -0.92   -0.967821  0.00181326
         625       -0.92   -0.967744  0.00181197
         626       -0.92   -0.967668  0.00181068
         627          -1   -0.967719  0.00180853
         628          -1   -0.967771  0.00180638
         629          -1   -0.967822  0.00180424
         630          -1   -0.967873  0.00180209
         631          -1   -0.967924  0.00179996
         632          -1   -0.967975  0.00179782
         633          -1   -0.968025   0.0017957
         634          -1   -0.968076  0.00179357
         635          -1   -0.968126  0.00179145
         636          -1   -0.968176  0.00178934
         637          -1   -0.968226  0.00178722
         638          -1   -0.968276  0.00178512
         639          -1   -0.968326  0.00178301
         640          -1   -0.968375  0.00178091
         641          -1   -0.968424  0.00177882
         642          -1   -0.968474  0.00177673
         643          -1   -0.968523  0.00177464
         644          -1   -0.968571  0.00177256
         645          -1    -0.96862  0.00177048
         646          -1   -0.968669  0.00176841
         647          -1   -0.968717  0.00176634
         648          -1   -0.968765  0.00176427
         649          -1   -0.968814  0.00176221
         650          -1   -0.968862  0.00176015
         651          -1   -0.968909  0.00175809
         652          -1   -0.968957  0.00175605
         653          -1   -0.969005    0.001754
         654          -1   -0.969052  0.00175196
         655          -1   -0.969099  0.00174992
         656       -0.92   -0.969024  0.00174885
         657       -0.92    -0.96895  0.00174778
         658       -0.92   -0.968875  0.00174671
         659       -0.92   -0.968801  0.00174563
         660       -0.92   -0.968727  0.00174455
         661       -0.92   -0.968654  0.00174347
         662       -0.92    -0.96858  0.00174238
         663       -0.92   -0.968507   0.0017413
         664       -0.92   -0.968434   0.0017402
         665       -0.92   -0.968361  0.00173911
         666       -0.92   -0.968288  0.00173802
         667       -0.92   -0.968216  0.00173692
         668       -0.92   -0.968144  0.00173582
         669       -0.92   -0.968072  0.00173471
         670       -0.92      -0.968  0.00173361
         671       -0.92   -0.967928   0.0017325
         672       -0.92   -0.967857  0.00173139
         673       -0.92   -0.967786  0.00173027
         674       -0.92   -0.967715  0.00172916
         675       -0.92   -0.967644  0.00172804
         676       -0.92   -0.967574  0.00172692
         677       -0.92   -0.967504   0.0017258
         678       -0.92   -0.967434  0.00172468
         679       -0.92   -0.967364  0.00172355
         680       -0.92   -0.967294  0.00172242
         681       -0.92   -0.967225  0.00172129
         682       -0.92   -0.967155  0.00172016
         683       -0.92   -0.967086  0.00171903
         684       -0.92   -0.967018  0.00171789
         685       -0.92   -0.966949  0.00171676
         686       -0.92    -0.96688  0.00171562
         687       -0.92   -0.966812  0.00171448
         688       -0.92   -0.966744  0.00171333
         689          -1   -0.966792  0.00171153
         690          -1   -0.966841  0.00170972
         691          -1   -0.966889  0.00170792
         692          -1   -0.966936  0.00170612
         693          -1   -0.966984  0.00170433
         694          -1   -0.967032  0.00170254
         695          -1   -0.967079  0.00170075
         696          -1   -0.967126  0.00169896
         697          -1   -0.967174  0.00169718
         698          -1   -0.967221   0.0016954
         699          -1   -0.967268  0.00169362
         700          -1   -0.967314  0.00169185
         701          -1   -0.967361  0.00169008
         702          -1   -0.967407  0.00168831
         703          -1   -0.967454  0.00168654
         704          -1     -0.9675  0.00168478
         705          -1   -0.967546  0.00168302
         706          -1   -0.967592  0.00168127
         707       -0.92   -0.967525  0.00168023
         708          -1   -0.967571  0.00167849
         709          -1   -0.967616  0.00167674
         710          -1   -0.967662    0.001675
         711          -1   -0.967707  0.00167326
         712          -1   -0.967753  0.00167153
         713          -1   -0.967798   0.0016698
         714          -1   -0.967843  0.00166807
         715          -1   -0.967888  0.00166634
         716          -1   -0.967933  0.00166462
         717          -1   -0.967978  0.00166289
         718          -1   -0.968022  0.00166118
         719          -1   -0.968067  0.00165946
         720          -1   -0.968111  0.00165775
         721          -1   -0.968155  0.00165604
         722          -1   -0.968199  0.00165433
         723          -1   -0.968243  0.00165263
         724          -1   -0.968287  0.00165093
         725          -1   -0.968331  0.00164923
         726          -1   -0.968375  0.00164754
         727          -1   -0.968418  0.00164584
         728          -1   -0.968462  0.00164415
         729          -1   -0.968505  0.00164247
         730          -1   -0.968548  0.00164079
         731       -0.92   -0.968482  0.00163988
         732       -0.92   -0.968415  0.00163898
         733       -0.92   -0.968349  0.00163808
         734          -1   -0.968392  0.00163641
         735          -1   -0.968435  0.00163475
         736          -1   -0.968478  0.00163309
         737          -1   -0.968521  0.00163144
         738          -1   -0.968564  0.00162978
         739       -0.92   -0.968498   0.0016289
         740          -1   -0.968541  0.00162726
         741          -1   -0.968583  0.00162561
         742          -1   -0.968625  0.00162397
         743          -1   -0.968668  0.00162234
         744          -1    -0.96871   0.0016207
         745          -1   -0.968752  0.00161907
         746          -1   -0.968794  0.00161744
         747          -1   -0.968835  0.00161582
         748          -1   -0.968877  0.00161419
         749          -1   -0.968919  0.00161257
         750          -1    -0.96896  0.00161096
         751          -1   -0.969001  0.00160934
         752          -1   -0.969043  0.00160773
         753          -1   -0.969084  0.00160612
         754          -1   -0.969125  0.00160451
         755          -1   -0.969166  0.00160291
         756          -1   -0.969206  0.00160131
         757          -1   -0.969247  0.00159971
         758          -1   -0.969288  0.00159811
         759          -1   -0.969328  0.00159652
