#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
          93     48.1333     76.0258      1.1621
          94     34.1333     75.5801     1.23224
          95     38.5333     75.1902     1.27949
          96     53.3333     74.9625     1.28626
          97     38.5333     74.5869     1.32669
          98        43.2     74.2667     1.35126
          99        43.2     73.9529     1.37356
         100     53.3333     73.7467     1.37522
         101     34.1333     73.3545     1.41643
         102     34.1333     72.9699      1.4538
         103        43.2     72.6809     1.46813
         104     34.1333     72.3103     1.50007
         105     48.1333       72.08     1.50336
         106        43.2     71.8075     1.51366
         107     38.5333     71.4966     1.53112
         108     48.1333     71.2802     1.53215
         109     53.3333     71.1156     1.52692
         110     38.5333     70.8194      1.5415
         111     53.3333     70.6619     1.53564
         112     48.1333     70.4607     1.53505
         113          30     70.1027     1.56266
         114     22.5333     69.6854      1.6037
         115        19.2     69.2464     1.64875
         116     26.1333     68.8747      1.6759
         117     26.1333     68.5094     1.70093
         118          30     68.1831     1.71753
         119        19.2     67.7714     1.75173
         120     22.5333     67.3944     1.77724
         121     26.1333     67.0534     1.79496
         122     22.5333     66.6885     1.81697
         123     26.1333     66.3588     1.83187
         124     26.1333     66.0344     1.84559
         125          30     65.7461     1.85321
         126     34.1333     65.4952      1.8554
         127     34.1333     65.2483     1.85716
         128          30     64.9729     1.86295
         129          30     64.7018     1.86813
         130        43.2     64.5364     1.86107
         131     38.5333     64.3379     1.85742
         132          30     64.0778     1.86147
         133          30     63.8216     1.86503
         134          30     63.5692     1.86811
         135          30     63.3205     1.87075
         136     34.1333     63.1059     1.86926
         137          30     62.8642     1.87117
         138          30     62.6261     1.87271
         139     34.1333     62.4211     1.87042
         140     38.5333     62.2505     1.86483
         141     34.1333     62.0511     1.86223
         142     34.1333     61.8545     1.85947
         143          30     61.6317     1.85976
         144     34.1333     61.4407     1.85662
         145        43.2     61.3149     1.84807
         146     48.1333     61.2247     1.83762
         147     48.1333     61.1356     1.82728
         148     48.1333     61.0477     1.81704
         149     53.3333      60.996     1.80558
         150     70.5333     61.0596     1.79466
         151     83.3333     61.2071     1.78883
         152     83.3333     61.3526     1.78298
         153     83.3333     61.4963      1.7771
         154     83.3333     61.6381     1.77121
         155     83.3333     61.7781      1.7653
         156     83.3333     61.9162     1.75939
         157     83.3333     62.0527     1.75346
         158     83.3333     62.1873     1.74753
         159     83.3333     62.3203     1.74159
         160     83.3333     62.4517     1.73565
         161     83.3333     62.5814     1.72971
         162     83.3333     62.7095     1.72377
         163     83.3333      62.836     1.71783
         164     70.5333     62.8829       1.708
         165        76.8     62.9673     1.69973
         166     83.3333       63.09     1.69391
         167     83.3333     63.2112      1.6881
         168     83.3333      63.331     1.68229
         169     83.3333     63.4493      1.6765
         170     83.3333     63.5663     1.67071
         171     83.3333     63.6819     1.66494
         172     83.3333     63.7961     1.65917
         173     83.3333     63.9091     1.65342
         174     83.3333     64.0207     1.64768
         175     83.3333      64.131     1.64196
         176     83.3333     64.2402     1.63625
         177     83.3333      64.348     1.63056
         178     83.3333     64.4547     1.62488
         179     83.3333     64.5601     1.61922
         180     83.3333     64.6644     1.61358
         181     83.3333     64.7676     1.60796
         182     83.3333     64.8696     1.60236
         183     83.3333     64.9705     1.59678
         184     83.3333     65.0703     1.59121
         185     83.3333      65.169     1.58567
         186     83.3333     65.2667     1.58015
         187     83.3333     65.3633     1.57465
         188     83.3333     65.4589     1.56917
         189     83.3333     65.5534     1.56372
         190     83.3333      65.647     1.55829
         191     83.3333     65.7396     1.55288
         192     83.3333     65.8312     1.54749
         193     83.3333     65.9219     1.54213
         194     83.3333     66.0117     1.53679
         195     83.3333     66.1005     1.53147
         196     83.3333     66.1884     1.52618
         197     83.3333     66.2755     1.52091
         198     83.3333     66.3616     1.51567
         199     83.3333     66.4469     1.51045
         200     83.3333     66.5313     1.50526
         201     83.3333     66.6149     1.50009
         202     83.3333     66.6977     1.49494
         203     83.3333     66.7796     1.48982
         204     83.3333     66.8608     1.48473
         205     83.3333     66.9411     1.47966
         206     83.3333     67.0207     1.47461
         207     83.3333     67.0995     1.46959
         208     83.3333     67.1776      1.4646
         209     83.3333     67.2549     1.45963
         210     83.3333     67.3314     1.45468
         211     83.3333     67.4073     1.44977
         212     83.3333     67.4824     1.44487
         213     83.3333     67.5568        1.44
         214     83.3333     67.6305     1.43516
         215     83.3333     67.7036     1.43034
         216     83.3333     67.7759     1.42555
         217     83.3333     67.8476     1.42078
         218     83.3333     67.9187     1.41604
         219     83.3333      67.989     1.41132
         220     83.3333     68.0588     1.40663
         221     83.3333     68.1279     1.40196
         222     83.3333     68.1964     1.39732
         223     83.3333     68.2643      1.3927
         224     83.3333     68.3315     1.38811
         225     83.3333     68.3982     1.38354
         226     83.3333     68.4643     1.37899
         227     83.3333     68.5298     1.37447
         228     83.3333     68.5947     1.36998
         229     83.3333     68.6591     1.36551
         230     83.3333     68.7229     1.36106
         231     83.3333     68.7861     1.35664
         232     83.3333     68.8489     1.35224
         233     83.3333      68.911     1.34786
         234     83.3333     68.9726     1.34351
         235     83.3333     69.0338     1.33918
         236     83.3333     69.0944     1.33488
         237     83.3333     69.1544      1.3306
         238     83.3333      69.214     1.32634
         239     83.3333     69.2731      1.3221
         240     83.3333     69.3317     1.31789
         241     83.3333     69.3898      1.3137
         242     83.3333     69.4474     1.30954
         243     83.3333     69.5045      1.3054
         244     83.3333     69.5612     1.30128
         245     83.3333     69.6174     1.29718
         246     83.3333     69.6732      1.2931
         247     83.3333     69.7285     1.28905
         248     83.3333     69.7833     1.28502
         249     83.3333     69.8378     1.28101
         250     83.3333     69.8917     1.27702
         251     83.3333     69.9453     1.27306
         252     83.3333     69.9984     1.26911
         253     83.3333     70.0511     1.26519
         254     83.3333     70.1034     1.26129
         255     83.3333     70.1553     1.25741
         256     83.3333     70.2068     1.25355
         257     83.3333     70.2578     1.24971
         258     83.3333     70.3085      1.2459
         259        76.8     70.3336     1.24134
         260     53.3333     70.2682     1.23829
         261     64.5333     70.2462     1.23374
         262     70.5333     70.2473     1.22903
         263     70.5333     70.2484     1.22435
         264     64.5333     70.2268     1.21991
         265     70.5333     70.2279     1.21531
         266     83.3333     70.2772     1.21173
         267     83.3333     70.3261     1.20818
         268     83.3333     70.3746     1.20465
         269     83.3333     70.4228     1.20113
         270     83.3333     70.4706     1.19764
         271     83.3333     70.5181     1.19416
         272     83.3333     70.5652      1.1907
         273     83.3333      70.612     1.18725
         274     83.3333     70.6584     1.18383
         275     83.3333     70.7045     1.18042
         276     70.5333     70.7039     1.17614
         277     53.3333     70.6412     1.17357
         278        43.2     70.5424     1.17349
         279     38.5333     70.4277     1.17488
         280     34.1333     70.2981     1.17781
         281     34.1333     70.1694     1.18063
         282     38.5333     70.0572     1.18176
         283     38.5333     69.9458     1.18282
         284     38.5333     69.8352     1.18382
         285     34.1333     69.7099     1.18628
         286          30     69.5711     1.19023
         287     34.1333     69.4476     1.19247
         288        43.2     69.3565      1.1918
         289     38.5333     69.2498     1.19244
         290          30     69.1145     1.19599
         291     26.1333     68.9668     1.20096
         292          30     68.8333     1.20424
         293        43.2     68.7458      1.2033
         294     48.1333     68.6757     1.20125
         295     70.5333      68.682      1.1972
         296        76.8     68.7095     1.19347
         297     70.5333     68.7156     1.18946
         298     70.5333     68.7217     1.18549
         299     70.5333     68.7278     1.18154
         300     70.5333     68.7338     1.17761
         301     83.3333     68.7823      1.1747
         302     83.3333     68.8305      1.1718
         303     83.3333     68.8783     1.16891
         304     83.3333     68.9259     1.16603
         305     83.3333     68.9731     1.16316
         306     83.3333       69.02     1.16031
         307     83.3333     69.0667     1.15747
         308     83.3333      69.113     1.15463
         309     83.3333      69.159     1.15181
         310     83.3333     69.2047     1.14901
         311     83.3333     69.2502     1.14621
         312     83.3333     69.2953     1.14342
         313     83.3333     69.3401     1.14065
         314     83.3333     69.3847     1.13789
         315     83.3333      69.429     1.13514
         316     83.3333      69.473      1.1324
         317     83.3333     69.5167     1.12967
         318        76.8     69.5396     1.12635
         319     70.5333     69.5427     1.12282
         320     70.5333     69.5458     1.11932
         321     83.3333     69.5888     1.11665
         322     83.3333     69.6315       1.114
         323     83.3333     69.6739     1.11136
         324     83.3333      69.716     1.10873
         325     83.3333     69.7579     1.10611
         326     83.3333     69.7996      1.1035
         327     83.3333      69.841      1.1009
         328     83.3333     69.8821     1.09831
         329     83.3333      69.923     1.09574
         330     83.3333     69.9636     1.09317
         331     83.3333      70.004     1.09061
         332     83.3333     70.0442     1.08807
         333     83.3333     70.0841     1.08553
         334     83.3333     70.1238       1.083
         335     83.3333     70.1632     1.08049
         336     83.3333     70.2024     1.07798
         337     83.3333     70.2413     1.07549
         338     83.3333     70.2801       1.073
         339     83.3333     70.3186     1.07053
         340     83.3333     70.3569     1.06807
         341     83.3333     70.3949     1.06561
         342     83.3333     70.4327     1.06317
         343     83.3333     70.4704     1.06073
         344     83.3333     70.5078     1.05831
         345     83.3333     70.5449     1.05589
         346     83.3333     70.5819     1.05349
         347     83.3333     70.6186     1.05109
         348     83.3333     70.6552     1.04871
         349     83.3333     70.6915     1.04633
         350     83.3333     70.7276     1.04396
         351     83.3333     70.7635     1.04161
         352     83.3333     70.7992     1.03926
         353     83.3333     70.8347     1.03692
         354     83.3333     70.8701     1.03459
         355     83.3333     70.9052     1.03228
         356     83.3333     70.9401     1.02997
         357     70.5333     70.9389     1.02708
         358        76.8     70.9553     1.02434
         359     64.5333     70.9374     1.02165
         360     64.5333     70.9196     1.01896
         361     70.5333     70.9186     1.01614
         362        76.8     70.9348     1.01346
         363     83.3333      70.969     1.01125
         364        76.8      70.985      1.0086
         365     83.3333     71.0188      1.0064
         366     83.3333     71.0525     1.00421
         367     83.3333     71.0859     1.00203
         368     83.3333     71.1192    0.999863
         369     83.3333     71.1523    0.997701
         370     83.3333     71.1852    0.995548
         371     83.3333      71.218    0.993403
         372     83.3333     71.2505    0.991266
         373     83.3333     71.2829    0.989138
         374     83.3333     71.3152    0.987017
         375     83.3333     71.3472    0.984906
         376     83.3333     71.3791    0.982802
         377     83.3333     71.4108    0.980706
         378     83.3333     71.4423    0.978619
         379     83.3333     71.4737     0.97654
         380        76.8     71.4877     0.97407
         381        76.8     71.5017    0.971614
         382        58.8     71.4684    0.969639
         383     64.5333     71.4503    0.967276
         384        58.8     71.4174    0.965318
         385     64.5333     71.3995    0.962976
         386     70.5333     71.3972    0.960484
         387     64.5333     71.3795    0.958166
         388        58.8     71.3471    0.956245
         389     64.5333     71.3296    0.953947
         390        58.8     71.2974    0.952042
         391     64.5333     71.2801    0.949764
         392        58.8     71.2483    0.947875
         393     48.1333     71.1895    0.947286
         394     48.1333      71.131    0.946687
         395        43.2     71.0603    0.946928
         396        58.8     71.0293    0.945043
         397        58.8     70.9985    0.943164
         398        58.8     70.9678    0.941292
         399     64.5333     70.9517    0.939071
         400     70.5333     70.9507    0.936724
         401     83.3333     70.9815    0.934897
         402     83.3333     71.0123    0.933076
         403     83.3333     71.0428    0.931262
         404     83.3333     71.0733    0.929453
         405     83.3333     71.1035    0.927651
         406     83.3333     71.1337    0.925855
         407        76.8     71.1476    0.923685
         408     83.3333     71.1775    0.921904
         409     83.3333     71.2072    0.920129
         410     83.3333     71.2367     0.91836
         411     83.3333     71.2662    0.916597
         412     83.3333     71.2955     0.91484
         413     83.3333     71.3246    0.913089
         414     83.3333     71.3536    0.911344
         415     83.3333     71.3825    0.909605
         416     83.3333     71.4112    0.907872
         417     83.3333     71.4398    0.906145
         418     83.3333     71.4683    0.904424
         419     83.3333     71.4966    0.902709
         420     83.3333     71.5248    0.900999
         421     83.3333     71.5528    0.899295
         422     83.3333     71.5807    0.897598
         423     83.3333     71.6085    0.895906
         424     83.3333     71.6362    0.894219
         425     83.3333     71.6637    0.892539
         426     83.3333     71.6911    0.890864
         427     83.3333     71.7183    0.889195
         428     83.3333     71.7455    0.887531
         429     83.3333     71.7725    0.885873
         430     83.3333     71.7994    0.884221
         431     83.3333     71.8261    0.882574
         432     83.3333     71.8528    0.880933
         433     83.3333     71.8793    0.879297
         434     83.3333     71.9057    0.877667
         435     83.3333      71.932    0.876043
         436     83.3333     71.9581    0.874424
         437     83.3333     71.9841     0.87281
         438     83.3333       72.01    0.871202
         439     83.3333     72.0358    0.869599
         440     83.3333     72.0615    0.868002
         441     83.3333     72.0871     0.86641
         442        76.8     72.0977    0.864515
         443        76.8     72.1084    0.862629
         444        76.8     72.1189    0.860751
         445     83.3333     72.1441    0.859185
         446     83.3333     72.1692    0.857625
         447     83.3333     72.1942     0.85607
         448     83.3333      72.219     0.85452
         449     83.3333     72.2438    0.852975
         450     83.3333     72.2684    0.851436
         451     83.3333      72.293    0.849901
         452     83.3333     72.3174    0.848372
         453     83.3333     72.3417    0.846848
         454     83.3333     72.3659    0.845328
         455     83.3333       72.39    0.843814
         456        76.8     72.3997    0.842019
         457     70.5333     72.3956    0.840186
         458        76.8     72.4052    0.838407
         459     70.5333     72.4012     0.83659
         460     48.1333     72.3484    0.836433
         461     48.1333     72.2959    0.836267
         462     48.1333     72.2436     0.83609
         463     64.5333     72.2269     0.83445
         464     70.5333     72.2233     0.83266
         465     83.3333     72.2472    0.831212
         466     83.3333      72.271    0.829769
         467     83.3333     72.2946     0.82833
         468     83.3333     72.3182    0.826896
         469     83.3333     72.3417    0.825466
         470     83.3333     72.3651    0.824041
         471     83.3333     72.3884    0.822621
         472     83.3333     72.4116    0.821204
         473     83.3333     72.4347    0.819793
         474     83.3333     72.4577    0.818386
         475     83.3333     72.4806    0.816983
         476     83.3333     72.5034    0.815585
         477     83.3333     72.5261    0.814191
         478     83.3333     72.5487    0.812801
         479     83.3333     72.5712    0.811416
         480     83.3333     72.5936    0.810036
         481     83.3333     72.6159    0.808659
         482     83.3333     72.6382    0.807287
         483     83.3333     72.6603    0.805919
         484     83.3333     72.6824    0.804556
         485     83.3333     72.7043    0.803197
         486     83.3333     72.7262    0.801842
         487     83.3333      72.748    0.800491
         488     83.3333     72.7697    0.799144
         489     83.3333     72.7913    0.797802
         490     83.3333     72.8128    0.796464
         491     83.3333     72.8342     0.79513
         492     83.3333     72.8556      0.7938
         493     83.3333     72.8768    0.792475
         494     83.3333      72.898    0.791153
         495     83.3333     72.9191    0.789835
         496     83.3333     72.9401    0.788522
         497     83.3333      72.961    0.787213
         498     83.3333     72.9818    0.785908
         499     83.3333     73.0025    0.784606
         500     83.3333     73.0232    0.783309
         501     83.3333     73.0438    0.782016
         502     83.3333     73.0643    0.780727
         503     70.5333     73.0592    0.779191
         504     83.3333     73.0796    0.777911
         505     83.3333     73.0999    0.776636
         506     83.3333     73.1202    0.775364
         507     83.3333     73.1403    0.774097
         508     83.3333     73.1604    0.772833
         509     83.3333     73.1804    0.771573
         510     83.3333     73.2003    0.770317
         511     83.3333     73.2201    0.769064
         512     83.3333     73.2398    0.767816
         513     83.3333     73.2595    0.766571
         514     83.3333     73.2791     0.76533
         515     83.3333     73.2986    0.764093
         516     83.3333     73.3181     0.76286
         517     83.3333     73.3375     0.76163
         518     83.3333     73.3568    0.760404
         519     83.3333      73.376    0.759182
         520     83.3333     73.3951    0.757964
         521     83.3333     73.4142    0.756749
         522     83.3333     73.4332    0.755538
         523     83.3333     73.4521     0.75433
         524     83.3333      73.471    0.753126
         525     70.5333     73.4654    0.751713
         526     70.5333     73.4598    0.750304
         527     83.3333     73.4786    0.749114
         528     83.3333     73.4972    0.747928
         529     83.3333     73.5158    0.746745
         530     83.3333     73.5343    0.745566
         531     83.3333     73.5528     0.74439
         532     83.3333     73.5712    0.743218
         533     83.3333     73.5895    0.742049
         534     83.3333     73.6077    0.740884
         535     83.3333     73.6259    0.739722
         536     83.3333      73.644    0.738564
         537     83.3333     73.6621    0.737409
         538     83.3333       73.68    0.736257
         539     70.5333     73.6742    0.734914
         540     70.5333     73.6684    0.733576
         541     70.5333     73.6626    0.732243
         542     64.5333     73.6458    0.731086
         543     70.5333       73.64    0.729762
         544        58.8     73.6127     0.72893
         545        58.8     73.5856    0.728099
         546        76.8     73.5915     0.72679
         547     70.5333     73.5859    0.725482
         548     64.5333     73.5693    0.724347
         549        76.8     73.5752    0.723051
         550        76.8     73.5811     0.72176
         551        76.8     73.5869    0.720474
         552     70.5333     73.5814     0.71919
         553     64.5333      73.565    0.718076
         554        58.8     73.5384    0.717274
         555        43.2     73.4837    0.718061
         556     48.1333     73.4381    0.718216
         557     48.1333     73.3927    0.718362
         558     48.1333     73.3474    0.718499
         559     48.1333     73.3023    0.718629
         560        43.2     73.2486    0.719353
         561        43.2      73.195    0.720062
         562        43.2     73.1416    0.720756
         563     38.5333     73.0802    0.722092
         564     26.1333     72.9969    0.725594
         565     26.1333      72.914    0.729035
         566     22.5333      72.825    0.733161
         567     34.1333     72.7567    0.735037
         568     38.5333     72.6965    0.736208
         569        43.2     72.6446    0.736737
         570     53.3333     72.6108    0.736223
         571        58.8     72.5866    0.735331
         572     64.5333     72.5725     0.73418
         573        76.8     72.5799    0.732936
         574        58.8     72.5559    0.732052
         575     48.1333     72.5134     0.73201
         576     34.1333     72.4468    0.733765
         577        43.2     72.3961    0.734242
         578     53.3333     72.3631    0.733712
         579        58.8     72.3397    0.732819
         580     64.5333     72.3262    0.731679
         581        58.8     72.3029     0.73079
         582     64.5333     72.2896    0.729656
         583        58.8     72.2664    0.728772
         584        58.8     72.2434    0.727888
         585     64.5333     72.2302    0.726763
         586     64.5333     72.2171    0.725642
         587        58.8     72.1942    0.724766
         588     48.1333     72.1533    0.724687
         589     48.1333     72.1125    0.724603
         590        58.8     72.0899    0.723727
         591     53.3333     72.0582    0.723197
         592     53.3333     72.0266    0.722667
         593        58.8     72.0043    0.721793
         594     83.3333     72.0233    0.720829
         595     83.3333     72.0424    0.719869
         596     83.3333     72.0613     0.71891
         597     83.3333     72.0802    0.717954
         598     83.3333      72.099       0.717
         599     83.3333     72.1178    0.716048
         600     83.3333     72.1364    0.715098
         601     83.3333     72.1551    0.714151
         602     83.3333     72.1736    0.713206
         603     83.3333     72.1922    0.712264
         604     83.3333     72.2106    0.711323
         605     83.3333      72.229    0.710385
         606     83.3333     72.2473    0.709449
         607     83.3333     72.2656    0.708515
         608     83.3333     72.2838    0.707584
         609     83.3333     72.3019    0.706654
         610     83.3333       72.32    0.705727
         611     83.3333      72.338    0.704803
         612     83.3333      72.356     0.70388
         613     83.3333     72.3739    0.702959
         614     83.3333     72.3917    0.702041
         615     83.3333     72.4095    0.701125
         616     83.3333     72.4273    0.700211
         617     83.3333     72.4449    0.699299
         618     83.3333     72.4626     0.69839
         619     83.3333     72.4801    0.697482
         620     83.3333     72.4976    0.696577
         621     83.3333     72.5151    0.695673
         622     83.3333     72.5325    0.694772
         623        76.8     72.5393    0.693691
         624     64.5333     72.5265    0.692698
         625        58.8     72.5045    0.691938
         626        58.8     72.4826    0.691179
         627     83.3333     72.4999    0.690293
         628     83.3333     72.5172    0.689409
         629     83.3333     72.5344    0.688528
         630     83.3333     72.5515    0.687648
         631     83.3333     72.5686     0.68677
         632     83.3333     72.5857    0.685895
         633     83.3333     72.6026    0.685022
         634     83.3333     72.6196     0.68415
         635     83.3333     72.6364    0.683281
         636     83.3333     72.6532    0.682413
         637     83.3333       72.67    0.681548
         638     83.3333     72.6867    0.680685
         639     83.3333     72.7034    0.679823
         640     83.3333       72.72    0.678964
         641     83.3333     72.7366    0.678107
         642     83.3333     72.7531    0.677251
         643     83.3333     72.7695    0.676398
         644     83.3333     72.7859    0.675546
         645     83.3333     72.8023    0.674697
         646     83.3333     72.8186    0.673849
         647     83.3333     72.8348    0.673004
         648     83.3333      72.851     0.67216
         649     83.3333     72.8672    0.671319
         650     83.3333     72.8833    0.670479
         651     83.3333     72.8993    0.669641
         652     83.3333     72.9153    0.668805
         653     83.3333     72.9313    0.667971
         654     83.3333     72.9472    0.667139
         655     83.3333     72.9631    0.666309
         656     70.5333     72.9593    0.665304
         657     70.5333     72.9557    0.664301
         658     64.5333     72.9429    0.663415
         659     64.5333     72.9301    0.662531
         660     64.5333     72.9174    0.661649
         661        76.8     72.9232    0.660674
         662        76.8     72.9291    0.659702
         663     70.5333     72.9255    0.658717
         664     64.5333     72.9129    0.657846
         665     53.3333     72.8834    0.657516
         666     53.3333     72.8541    0.657183
         667     53.3333     72.8248     0.65685
         668     53.3333     72.7956    0.656514
         669     48.1333     72.7587    0.656567
         670     53.3333     72.7298    0.656227
         671     48.1333     72.6931    0.656272
         672        43.2     72.6492    0.656761
         673          30     72.5858    0.658835
         674     34.1333     72.5288    0.660324
         675     38.5333     72.4784    0.661263
         676     34.1333     72.4217    0.662713
         677          30      72.359     0.66469
         678          30     72.2966     0.66664
         679     34.1333     72.2404    0.668023
         680        43.2     72.1976    0.668404
         681     53.3333     72.1699    0.667997
         682        58.8     72.1503    0.667305
         683        58.8     72.1308    0.666614
         684     64.5333     72.1197    0.665732
         685     64.5333     72.1086    0.664852
         686        58.8     72.0892    0.664166
         687        58.8     72.0699    0.663481
         688     70.5333     72.0676     0.66252
         689     83.3333      72.084     0.66176
         690     83.3333     72.1003    0.661002
         691     83.3333     72.1165    0.660245
         692     83.3333     72.1328     0.65949
         693     83.3333     72.1489    0.658736
         694     83.3333      72.165    0.657984
         695     83.3333     72.1811    0.657234
         696     83.3333     72.1971    0.656485
         697     83.3333     72.2131    0.655737
         698     83.3333      72.229    0.654991
         699     83.3333     72.2449    0.654247
         700     83.3333     72.2608    0.653504
         701     83.3333     72.2766    0.652763
         702     83.3333     72.2923    0.652023
         703     83.3333      72.308    0.651285
         704     83.3333     72.3237    0.650548
         705     83.3333     72.3393    0.649812
         706     83.3333     72.3549    0.649078
         707        76.8     72.3612    0.648191
         708     83.3333     72.3766    0.647461
         709     83.3333     72.3921    0.646732
         710     83.3333     72.4075    0.646004
         711     83.3333     72.4229    0.645279
         712     83.3333     72.4382    0.644554
         713     83.3333     72.4535    0.643831
         714     83.3333     72.4687     0.64311
         715     83.3333     72.4839     0.64239
         716     83.3333     72.4991    0.641671
         717     83.3333     72.5142    0.640954
         718     83.3333     72.5292    0.640239
         719     83.3333     72.5443    0.639525
         720     83.3333     72.5593    0.638812
         721     83.3333     72.5742    0.638101
         722     83.3333     72.5891    0.637391
         723     83.3333      72.604    0.636682
         724     83.3333     72.6188    0.635976
         725     83.3333     72.6336     0.63527
         726     83.3333     72.6483    0.634566
         727     83.3333      72.663    0.633863
         728     83.3333     72.6777    0.633162
         729     83.3333     72.6923    0.632462
         730     83.3333     72.7068    0.631764
         731     70.5333     72.7039    0.630906
         732     64.5333     72.6927    0.630143
         733        76.8     72.6983    0.629309
         734     83.3333     72.7128    0.628618
         735     83.3333     72.7273    0.627929
         736     83.3333     72.7417    0.627241
         737     83.3333      72.756    0.626554
         738     83.3333     72.7704    0.625869
         739        76.8     72.7758    0.625046
         740     83.3333     72.7901    0.624364
         741     83.3333     72.8043    0.623684
         742     83.3333     72.8185    0.623005
         743     83.3333     72.8327    0.622327
         744     83.3333     72.8468    0.621651
         745     83.3333     72.8609    0.620975
         746     83.3333     72.8749    0.620302
         747     83.3333     72.8889    0.619629
         748     83.3333     72.9029    0.618958
         749     83.3333     72.9168    0.618288
         750     83.3333     72.9307     0.61762
         751     83.3333     72.9445    0.616953
         752     83.3333     72.9583    0.616287
         753     83.3333     72.9721    0.615623
         754     83.3333     72.9859     0.61496
         755     83.3333     72.9996    0.614298
         756     83.3333     73.0132    0.613637
         757     83.3333     73.0269    0.612978
         758     83.3333     73.0405     0.61232
         759     83.3333      73.054    0.611664
         760     83.3333     73.0675    0.611008
         761        76.8     73.0724    0.610225
         762     83.3333     73.0859    0.609573
         763     83.3333     73.0993    0.608922
         764     83.3333     73.1127    0.608272
         765     83.3333     73.1261    0.607624
         766     83.3333     73.1394    0.606977
         767     83.3333     73.1527    0.606331
         768     83.3333      73.166    0.605686
         769     83.3333     73.1792    0.605043
         770     83.3333     73.1924    0.604401
         771     83.3333     73.2055     0.60376
         772     83.3333     73.2187     0.60312
         773     83.3333     73.2317    0.602482
         774     83.3333     73.2448    0.601845
         775     83.3333     73.2578    0.601209
         776     83.3333     73.2708    0.600575
         777     83.3333     73.2837    0.599941
         778     83.3333     73.2967    0.599309
         779     83.3333     73.3095    0.598678
         780     83.3333     73.3224    0.598049
         781     83.3333     73.3352     0.59742
         782     83.3333      73.348    0.596793
         783     83.3333     73.3607    0.596167
         784        76.8     73.3651    0.595423
         785        76.8     73.3695     0.59468
         786     83.3333     73.3822    0.594059
         787     83.3333     73.3948    0.593439
         788     83.3333     73.4074     0.59282
         789     83.3333       73.42    0.592202
         790     83.3333     73.4326    0.591585
         791     83.3333     73.4451     0.59097
         792     83.3333     73.4576    0.590355
