#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         214       -0.84   -0.775701  0.00469538
         215       -0.76   -0.775628  0.00467411
         216       -0.84   -0.775926  0.00466196
         217       -0.84   -0.776221  0.00464982
         218       -0.84   -0.776514  0.00463768
         219       -0.76   -0.776438  0.00461712
         220        -0.6   -0.775636  0.00466526
         221       -0.68   -0.775204  0.00466418
         222       -0.68   -0.774775  0.00466284
         223       -0.84   -0.775067   0.0046511
         224       -0.76      -0.775  0.00463082
         225       -0.84   -0.775289  0.00461924
         226       -0.84   -0.775575  0.00460767
         227       -0.84   -0.775859   0.0045961
         228       -0.84    -0.77614  0.00458455
         229       -0.92   -0.776769  0.00460737
         230       -0.92   -0.777391  0.00462923
         231       -0.92   -0.778009  0.00465017
         232       -0.92   -0.778621  0.00467023
         233       -0.84   -0.778884  0.00465761
         234       -0.76   -0.778803  0.00463841
         235       -0.76   -0.778723  0.00461936
         236       -0.76   -0.778644  0.00460047
         237       -0.76   -0.778565  0.00458173
         238       -0.84   -0.778824  0.00456974
         239       -0.84   -0.779079  0.00455778
         240       -0.84   -0.779333  0.00454586
         241       -0.84   -0.779585  0.00453396
         242       -0.84   -0.779835  0.00452209
         243       -0.84   -0.780082  0.00451025
         244       -0.92   -0.780656  0.00452808
         245       -0.84   -0.780898  0.00451607
         246       -0.92   -0.781463  0.00453297
         247       -0.92   -0.782024  0.00454919
         248       -0.92   -0.782581  0.00456474
         249       -0.92   -0.783133  0.00457965
         250       -0.84    -0.78336  0.00456697
         251       -0.92   -0.783904  0.00458111
         252       -0.84   -0.784127  0.00456833
         253       -0.68   -0.783715  0.00456878
         254       -0.68   -0.783307    0.004569
         255       -0.84   -0.783529  0.00455649
         256       -0.84    -0.78375  0.00454403
         257       -0.76   -0.783658  0.00452729
         258       -0.84   -0.783876    0.004515
         259       -0.76   -0.783784  0.00449851
         260       -0.76   -0.783692  0.00448214
         261       -0.76   -0.783602  0.00446589
         262       -0.84   -0.783817  0.00445403
         263       -0.84    -0.78403  0.00444221
         264       -0.68   -0.783636  0.00444283
         265       -0.68   -0.783245  0.00444324
         266       -0.76   -0.783158   0.0044274
         267       -0.84   -0.783371  0.00441593
         268       -0.76   -0.783284  0.00440031
         269       -0.84   -0.783494    0.004389
         270       -0.84   -0.783704  0.00437773
         271       -0.84   -0.783911  0.00436651
         272       -0.84   -0.784118  0.00435532
         273       -0.76   -0.784029  0.00434026
         274       -0.84   -0.784234  0.00432923
         275       -0.76   -0.784145  0.00431438
         276       -0.76   -0.784058  0.00429963
         277       -0.76   -0.783971  0.00428499
         278       -0.76   -0.783885  0.00427044
         279       -0.76   -0.783799    0.004256
         280       -0.68   -0.783429  0.00425691
         281       -0.76   -0.783345  0.00424258
         282       -0.76   -0.783262  0.00422834
         283       -0.84   -0.783463  0.00421815
         284       -0.92   -0.783944  0.00423061
         285       -0.84    -0.78414  0.00422033
         286       -0.76   -0.784056  0.00420642
         287       -0.68   -0.783693  0.00420736
         288       -0.76   -0.783611  0.00419355
         289       -0.76   -0.783529  0.00417984
         290       -0.76   -0.783448  0.00416621
         291       -0.68   -0.783093  0.00416704
         292       -0.68    -0.78274  0.00416769
         293       -0.68   -0.782389   0.0041682
         294       -0.76   -0.782313  0.00415471
         295       -0.84   -0.782508  0.00414523
         296       -0.76   -0.782432  0.00413192
         297       -0.84   -0.782626  0.00412255
         298       -0.76    -0.78255  0.00410942
         299       -0.76   -0.782475  0.00409637
         300       -0.76     -0.7824   0.0040834
         301       -0.76   -0.782326  0.00407051
         302       -0.76   -0.782252   0.0040577
         303       -0.76   -0.782178  0.00404497
         304       -0.84   -0.782368  0.00403614
         305       -0.84   -0.782557  0.00402733
         306       -0.76   -0.782484  0.00401484
         307       -0.76    -0.78241  0.00400243
         308       -0.92   -0.782857  0.00401429
         309       -0.84   -0.783042  0.00400555
         310       -0.84   -0.783226  0.00399684
         311       -0.84   -0.783408  0.00398816
         312       -0.92   -0.783846  0.00399933
         313       -0.92   -0.784281  0.00401014
         314       -0.92   -0.784713   0.0040206
         315       -0.92   -0.785143  0.00403071
         316       -0.92    -0.78557  0.00404048
         317       -0.92   -0.785994  0.00404993
         318       -0.84   -0.786164  0.00404075
         319       -0.84   -0.786332  0.00403161
         320       -0.76    -0.78625  0.00401985
         321       -0.84   -0.786417  0.00401081
         322       -0.84   -0.786584  0.00400181
         323       -0.84   -0.786749  0.00399283
         324       -0.84   -0.786914  0.00398389
         325       -0.84   -0.787077  0.00397498
         326       -0.84   -0.787239   0.0039661
         327       -0.68   -0.786911  0.00396751
         328       -0.68   -0.786585  0.00396878
         329       -0.68   -0.786261  0.00396991
         330       -0.68   -0.785939  0.00397092
         331       -0.68   -0.785619   0.0039718
         332       -0.76   -0.785542  0.00396059
         333       -0.68   -0.785225  0.00396136
         334       -0.76    -0.78515  0.00395022
         335       -0.76   -0.785075  0.00393914
         336       -0.68   -0.784762  0.00393981
         337       -0.76   -0.784688   0.0039288
         338       -0.84   -0.784852  0.00392058
         339       -0.92   -0.785251  0.00392924
         340       -0.92   -0.785647  0.00393762
         341       -0.92   -0.786041  0.00394573
         342       -0.84   -0.786199  0.00393735
         343       -0.92   -0.786589  0.00394515
         344       -0.92   -0.786977  0.00395269
         345       -0.92   -0.787362     0.00396
         346       -0.84   -0.787514  0.00395147
         347       -0.92   -0.787896  0.00395849
         348       -0.92   -0.788276  0.00396527
         349       -0.92   -0.788653  0.00397183
         350       -0.84     -0.7888  0.00396319
         351       -0.92   -0.789174  0.00396949
         352       -0.92   -0.789545  0.00397558
         353       -0.92   -0.789915  0.00398145
         354       -0.92   -0.790282  0.00398713
         355       -0.92   -0.790648   0.0039926
         356       -0.84   -0.790787   0.0039838
         357       -0.76     -0.7907  0.00397357
         358       -0.84   -0.790838  0.00396486
         359       -0.84   -0.790975  0.00395618
         360       -0.76   -0.790889  0.00394612
         361       -0.76   -0.790803  0.00393612
         362       -0.84   -0.790939  0.00392759
         363       -0.84   -0.791074   0.0039191
         364       -0.92   -0.791429   0.0039243
         365       -0.92   -0.791781  0.00392933
         366       -0.92   -0.792131  0.00393418
         367       -0.92    -0.79248  0.00393886
         368       -0.92   -0.792826  0.00394337
         369       -0.92   -0.793171  0.00394771
         370       -0.92   -0.793514   0.0039519
         371       -0.92   -0.793854  0.00395592
         372       -0.92   -0.794194   0.0039598
         373       -0.84   -0.794316  0.00395108
         374       -0.92   -0.794652  0.00395478
         375       -0.92   -0.794987  0.00395834
         376       -0.92   -0.795319  0.00396175
         377       -0.92    -0.79565  0.00396502
         378          -1    -0.79619  0.00399122
         379       -0.92   -0.796517  0.00399403
         380       -0.84   -0.796632  0.00398516
         381       -0.84   -0.796745  0.00397633
         382       -0.84   -0.796859  0.00396753
         383       -0.84   -0.796971  0.00395877
         384       -0.84   -0.797083  0.00395004
         385       -0.84   -0.797195  0.00394136
         386       -0.84   -0.797306  0.00393271
         387       -0.84   -0.797416  0.00392409
         388       -0.84   -0.797526  0.00391551
         389       -0.84   -0.797635  0.00390697
         390       -0.84   -0.797744  0.00389846
         391       -0.84   -0.797852  0.00388999
         392       -0.84   -0.797959  0.00388155
         393       -0.84   -0.798066  0.00387315
         394       -0.84   -0.798173  0.00386478
         395       -0.84   -0.798278  0.00385644
         396       -0.84   -0.798384  0.00384814
         397       -0.84   -0.798489  0.00383988
         398       -0.84   -0.798593  0.00383165
         399       -0.84   -0.798697  0.00382345
         400       -0.84     -0.7988  0.00381529
         401       -0.76   -0.798703    0.003807
         402       -0.76   -0.798607  0.00379874
         403       -0.76   -0.798511  0.00379053
         404       -0.76   -0.798416  0.00378234
         405       -0.76   -0.798321  0.00377419
         406       -0.84   -0.798424  0.00376629
         407       -0.84   -0.798526  0.00375842
         408       -0.84   -0.798627  0.00375059
         409       -0.84   -0.798729  0.00374278
         410       -0.84   -0.798829    0.003735
         411       -0.84   -0.798929  0.00372726
         412       -0.84   -0.799029  0.00371955
         413       -0.84   -0.799128  0.00371186
         414       -0.84   -0.799227  0.00370421
         415       -0.84   -0.799325  0.00369659
         416       -0.84   -0.799423  0.00368899
         417       -0.84    -0.79952  0.00368143
         418       -0.84   -0.799617   0.0036739
         419       -0.84   -0.799714  0.00366639
         420       -0.84    -0.79981  0.00365892
         421       -0.76   -0.799715  0.00365145
         422       -0.76   -0.799621  0.00364401
         423       -0.84   -0.799716  0.00363664
         424       -0.84   -0.799811  0.00362931
         425       -0.84   -0.799906    0.003622
         426       -0.84        -0.8  0.00361472
         427       -0.84   -0.800094  0.00360747
         428       -0.76        -0.8  0.00360025
         429       -0.84   -0.800093  0.00359307
         430       -0.76        -0.8  0.00358592
         431       -0.76   -0.799907   0.0035788
         432       -0.76   -0.799815  0.00357171
         433       -0.76   -0.799723  0.00356465
         434        -0.6   -0.799263  0.00358601
         435       -0.92    -0.79954   0.0035885
         436       -0.84   -0.799633  0.00358147
         437       -0.84   -0.799725  0.00357446
         438       -0.76   -0.799635  0.00356745
         439       -0.84   -0.799727  0.00356051
         440       -0.84   -0.799818  0.00355359
         441       -0.84   -0.799909   0.0035467
         442       -0.76   -0.799819  0.00353983
         443       -0.68   -0.799549  0.00354216
         444       -0.84    -0.79964  0.00353535
         445       -0.84    -0.79973  0.00352857
         446       -0.84   -0.799821  0.00352181
         447       -0.68   -0.799553  0.00352412
         448       -0.76   -0.799464  0.00351736
         449       -0.76   -0.799376  0.00351062
         450       -0.76   -0.799289  0.00350391
         451       -0.68   -0.799024  0.00350611
         452       -0.84   -0.799115  0.00349953
         453       -0.84   -0.799205  0.00349296
         454       -0.76   -0.799119  0.00348634
         455       -0.76   -0.799033  0.00347974
         456       -0.76   -0.798947  0.00347316
         457       -0.84   -0.799037  0.00346672
         458       -0.92   -0.799301   0.0034692
         459       -0.84    -0.79939  0.00346277
         460       -0.92   -0.799652  0.00346515
         461       -0.92   -0.799913  0.00346746
         462       -0.92   -0.800173  0.00346968
         463          -1   -0.800605  0.00348893
         464          -1   -0.801034  0.00350777
         465          -1   -0.801462  0.00352623
         466          -1   -0.801888  0.00354431
         467       -0.92   -0.802141  0.00354573
         468          -1   -0.802564  0.00356327
         469       -0.92   -0.802814  0.00356446
         470       -0.92   -0.803064  0.00356558
         471       -0.92   -0.803312  0.00356665
         472       -0.92   -0.803559  0.00356765
         473       -0.84   -0.803636  0.00356094
         474       -0.84   -0.803713  0.00355425
         475       -0.84   -0.803789  0.00354759
         476       -0.84   -0.803866  0.00354095
         477       -0.84   -0.803941  0.00353434
         478       -0.92   -0.804184  0.00353528
         479       -0.84   -0.804259  0.00352869
         480       -0.92     -0.8045  0.00352956
         481       -0.84   -0.804574    0.003523
         482       -0.92   -0.804813  0.00352382
         483       -0.84   -0.804886  0.00351727
         484       -0.92   -0.805124  0.00351804
         485       -0.84   -0.805196  0.00351152
         486       -0.92   -0.805432  0.00351223
         487       -0.92   -0.805667  0.00351289
         488          -1   -0.806066  0.00352819
         489          -1   -0.806462  0.00354319
         490       -0.92   -0.806694  0.00354353
         491       -0.92   -0.806925  0.00354382
         492       -0.92   -0.807154  0.00354406
         493       -0.92   -0.807383  0.00354426
         494       -0.92   -0.807611  0.00354441
         495       -0.92   -0.807838  0.00354451
         496       -0.92   -0.808065  0.00354457
         497          -1   -0.808451  0.00355842
         498       -0.92   -0.808675  0.00355831
         499       -0.92   -0.808898  0.00355817
         500       -0.92    -0.80912  0.00355798
         501          -1   -0.809501  0.00357122
         502          -1    -0.80988  0.00358421
         503       -0.92   -0.810099  0.00358377
         504       -0.92   -0.810317  0.00358329
         505       -0.92   -0.810535  0.00358277
         506       -0.84   -0.810593  0.00357616
         507       -0.76   -0.810493   0.0035705
         508       -0.92   -0.810709  0.00356997
         509       -0.92   -0.810923  0.00356941
         510       -0.92   -0.811137  0.00356881
         511          -1   -0.811507  0.00358091
         512       -0.92   -0.811719  0.00358018
         513       -0.92    -0.81193  0.00357942
         514       -0.92    -0.81214  0.00357863
         515       -0.84   -0.812194  0.00357209
         516       -0.68   -0.811938  0.00357434
         517       -0.68   -0.811683  0.00357653
         518        -0.6   -0.811274  0.00359289
         519       -0.76   -0.811175  0.00358733
         520       -0.76   -0.811077  0.00358178
         521       -0.76   -0.810979  0.00357624
         522       -0.76   -0.810881  0.00357073
         523       -0.76   -0.810784  0.00356522
         524       -0.76   -0.810687  0.00355974
         525       -0.68   -0.810438  0.00356165
         526       -0.68    -0.81019   0.0035635
         527       -0.68   -0.809943  0.00356529
         528       -0.68   -0.809697  0.00356702
         529       -0.76   -0.809603  0.00356152
         530       -0.76   -0.809509  0.00355603
         531       -0.76   -0.809416  0.00355055
         532       -0.76   -0.809323  0.00354509
         533       -0.76   -0.809231  0.00353965
         534       -0.76   -0.809139  0.00353422
         535       -0.76   -0.809047  0.00352881
         536       -0.68   -0.808806  0.00353043
         537       -0.76   -0.808715  0.00352502
         538       -0.68   -0.808476  0.00352658
