#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         183        1.44    0.801093   0.0788768
         184        4.84    0.823043   0.0814452
         185        1.96    0.829189   0.0812365
         186        2.56    0.838495   0.0813309
         187        0.36    0.835936   0.0809362
         188           0    0.831489   0.0806278
         189        0.04    0.827302   0.0803098
         190        0.04    0.823158    0.079994
         191        0.16    0.819686   0.0796505
         192        0.36    0.817292   0.0792716
         193        0.16    0.813886    0.078934
         194        1.44    0.817113   0.0785931
         195        0.64    0.816205   0.0781953
         196        0.64    0.815306   0.0778015
         197        0.36    0.812995   0.0774409
         198        0.36    0.810707   0.0770836
         199        0.36    0.808442   0.0767295
         200        0.16      0.8052   0.0764143
         201           1    0.806169   0.0760403
         202           0    0.802178   0.0757685
         203        0.04    0.798424   0.0754882
         204        0.16    0.795294    0.075183
         205        1.44    0.798439    0.074882
         206        0.04    0.794757    0.074609
         207        0.36    0.792657   0.0742781
         208        0.36    0.790577   0.0739501
         209           0    0.786794    0.073693
         210        0.04    0.783238   0.0734278
         211        3.24    0.794882   0.0739972
         212           1    0.795849   0.0736545
         213        0.04      0.7923   0.0733941
         214        0.36     0.79028   0.0730789
         215           4    0.805209   0.0742483
         216           4        0.82   0.0753633
         217        3.24    0.831152   0.0758367
         218        0.64    0.830275   0.0754939
         219        0.36    0.828128   0.0751797
         220        0.04    0.824545   0.0749232
         221           1    0.825339   0.0745884
         222           0    0.821622    0.074345
         223        0.04    0.818117   0.0740942
         224        1.96    0.823214   0.0739386
         225        0.36    0.821156   0.0736387
         226        0.16     0.81823   0.0733709
         227        0.36    0.816211   0.0730754
         228        0.64    0.815439    0.072759
         229           4    0.829345   0.0737583
         230           1    0.830087   0.0734413
         231        1.44    0.832727   0.0731709
         232           1    0.833448    0.072859
         233        1.96    0.838283   0.0727066
         234           1    0.838974   0.0723991
         235        0.16    0.836085   0.0721487
         236           0    0.832542   0.0719299
         237           1    0.833249   0.0716299
         238        1.44    0.835798   0.0713743
         239        0.36    0.833808   0.0711034
         240        0.16       0.831   0.0708625
         241           1    0.831701   0.0705719
         242        3.24    0.841653   0.0709785
         243        0.36    0.839671   0.0707141
         244        0.36    0.837705   0.0704516
         245        1.96    0.842286   0.0703128
         246           4    0.855122    0.071189
         247           4    0.867854   0.0720304
         248        0.04    0.864516   0.0718173
         249        0.36     0.86249   0.0715574
         250        0.04      0.8592   0.0713468
         251        0.04    0.855936   0.0711372
         252           0     0.85254   0.0709359
         253        0.36    0.850593   0.0706822
         254        0.64    0.849764   0.0704088
         255        0.04    0.846588   0.0702043
         256        0.16    0.843906   0.0699813
         257        0.16    0.841245   0.0697595
         258           0    0.837984   0.0695653
         259        0.04    0.834903   0.0693649
         260        0.64    0.834154   0.0691022
         261        2.56    0.840766   0.0691531
         262           1    0.841374   0.0688918
         263        3.24    0.850494   0.0692309
         264        0.64    0.849697   0.0689733
         265        0.36    0.847849   0.0687377
         266        0.04    0.844812   0.0685464
         267        0.04    0.841798   0.0683559
         268           0    0.838657    0.068173
         269        0.16    0.836134   0.0679662
         270           0    0.833037    0.067785
         271        0.36    0.831292   0.0675573
         272        1.44    0.833529    0.067346
         273        0.36    0.831795   0.0671217
         274        0.16    0.829343   0.0669215
         275        0.16    0.826909   0.0667224
         276           1    0.827536   0.0664836
         277           1    0.828159   0.0662465
         278        2.56    0.834388   0.0663004
         279        5.76    0.852043   0.0683729
         280        2.56    0.858143   0.0684003
         281        1.44    0.860214   0.0681882
         282        0.04    0.857305   0.0680084
         283        0.04    0.854417   0.0678294
         284           0    0.851408   0.0676572
         285        0.04    0.848561   0.0674797
         286        0.36    0.846853   0.0672654
         287        0.04    0.844042   0.0670897
         288           0    0.841111   0.0669208
         289        0.16    0.838754   0.0667307
         290        1.44    0.840828   0.0665328
         291        0.36    0.839175   0.0663247
         292        0.36    0.837534   0.0661178
         293        0.04    0.834812   0.0659482
         294        0.04    0.832109   0.0657793
         295        1.44    0.834169   0.0655885
         296           1     0.83473   0.0653694
         297        3.24    0.842828    0.065649
         298        0.16    0.840537   0.0654687
         299           1     0.84107   0.0652519
         300        0.36    0.839467   0.0650541
         301        0.64    0.838804   0.0648413
         302        0.36    0.837219    0.064646
         303        0.36    0.835644   0.0644518
         304        1.96    0.839342   0.0643459
         305        1.44    0.841311    0.064165
         306        2.56    0.846928   0.0642007
         307        1.96    0.850554   0.0640939
         308        0.36    0.848961   0.0639055
         309           1     0.84945   0.0637006
         310        0.16    0.847226   0.0635339
         311           0    0.844502    0.063388
         312        1.96    0.848077   0.0632856
         313           4    0.858147   0.0638796
         314        3.24    0.865732   0.0641249
         315        2.56    0.871111   0.0641465
         316        4.84    0.883671   0.0651615
         317        5.76    0.899054    0.066747
         318        3.24    0.906415   0.0669418
         319        6.76    0.924765   0.0692012
         320           9        0.95   0.0734422
         321           9    0.975078   0.0773766
         322        7.84    0.996398   0.0800195
         323           4      1.0057   0.0803103
         324        1.96     1.00864   0.0801164
         325        0.16     1.00603   0.0799124
         326           0     1.00294   0.0797269
         327        0.04           1   0.0795374
         328        0.36    0.998049   0.0793189
         329        0.36    0.996109   0.0791015
         330        0.64     0.99503   0.0788691
         331        0.16    0.992508   0.0786712
         332           0    0.989518    0.078491
         333           0    0.986547   0.0783115
         334        0.64    0.985509   0.0780839
         335        1.44    0.986866   0.0778626
         336        0.16    0.984405   0.0776698
         337        0.64    0.983383    0.077446
         338        1.44    0.984734   0.0772287
         339        0.36    0.982891   0.0770229
         340        0.04    0.980118   0.0768462
         341        2.56    0.984751   0.0767604
         342        2.56    0.989357    0.076674
         343        0.64    0.988338   0.0764573
         344        2.56    0.992907   0.0763714
         345        1.96     0.99571   0.0762014
         346        0.04    0.992948   0.0760313
         347        0.16    0.990548     0.07585
         348           0    0.987701   0.0756855
         349        0.16     0.98533   0.0755057
         350        0.64    0.984343   0.0752965
         351        0.64    0.983362   0.0750883
         352        0.16    0.981023   0.0749114
         353        0.04    0.978357   0.0747466
         354        0.04    0.975706   0.0745825
         355           0    0.972958    0.074423
         356        0.64    0.972022   0.0742198
         357        3.24    0.978375   0.0742833
         358           9     1.00078   0.0773815
         359        4.84     1.01148   0.0779014
         360        4.84     1.02211   0.0784075
         361           1     1.02205   0.0781904
         362        1.44      1.0232   0.0779829
         363        1.44     1.02435   0.0777765
         364        4.84     1.03484   0.0782661
         365           9     1.05666   0.0810368
         366       10.24     1.08175   0.0846107
         367           4      1.0897    0.084753
         368        0.64     1.08848   0.0845315
         369        0.16     1.08596   0.0843399
         370        0.64     1.08476   0.0841205
         371           1     1.08453   0.0838941
         372        0.36     1.08258   0.0836912
         373        1.96     1.08493   0.0834999
         374        1.44     1.08588    0.083282
         375        0.04     1.08309   0.0831066
         376        0.04     1.08032   0.0829319
         377        2.56     1.08424   0.0828047
         378        3.24     1.08995   0.0827818
         379        3.24     1.09562   0.0827575
         380        6.76     1.11053   0.0838715
         381        0.04     1.10772   0.0836984
         382        1.96     1.10995    0.083509
         383        1.96     1.11217   0.0833205
         384        2.56     1.11594   0.0831887
         385        0.64      1.1147   0.0829819
         386        0.04     1.11192   0.0828136
         387        0.16     1.10946   0.0826361
         388           1     1.10918   0.0824236
         389        0.36     1.10725   0.0822342
         390        1.44      1.1081   0.0820278
         391        0.16     1.10568   0.0818538
         392        0.04     1.10296   0.0816901
         393           1      1.1027   0.0814827
         394        1.44     1.10355   0.0812804
         395        0.64     1.10238   0.0810831
         396        0.04      1.0997   0.0809227
         397        1.44     1.10055   0.0807234
         398        1.96     1.10271   0.0805495
         399        1.44     1.10356    0.080352
         400        0.64      1.1024   0.0801595
         401           1     1.10214     0.07996
         402        0.16      1.0998   0.0797954
         403           1     1.09955   0.0795978
         404        2.56     1.10317   0.0794828
         405        0.36     1.10133   0.0793078
         406        0.36     1.09951   0.0791334
         407        0.04      1.0969   0.0789818
         408           4     1.10402   0.0791081
         409        7.84     1.12049   0.0806108
         410        6.76     1.13424   0.0815793
         411           4     1.14122   0.0816782
         412        2.56     1.14466   0.0815526
         413        1.96     1.14663    0.081379
         414        0.04     1.14396   0.0812263
         415           1     1.14361   0.0810313
         416        0.16     1.14125    0.080871
         417           1     1.14091   0.0806778
         418        1.96     1.14287   0.0805086
         419        3.24     1.14788   0.0804719
         420           4     1.15467   0.0805663
         421        3.24     1.15962    0.080527
         422        0.04     1.15697   0.0803799
         423           0     1.15423   0.0802364
         424        0.64     1.15302   0.0800563
         425        0.36     1.15115   0.0798897
         426        1.44     1.15183    0.079705
         427        1.96     1.15372   0.0795409
         428        0.16      1.1514   0.0793889
         429        0.04     1.14881   0.0792461
         430        1.44     1.14949   0.0790647
         431        1.44     1.15016   0.0788841
         432        0.16     1.14787   0.0787348
         433        0.64      1.1467   0.0785617
         434        0.16     1.14442   0.0784136
         435        0.64     1.14326   0.0782419
         436        1.96     1.14514   0.0780849
         437        1.96       1.147   0.0779284
         438        1.44     1.14767   0.0777534
         439        0.16     1.14542   0.0776088
         440           0     1.14282   0.0774761
         441        0.04     1.14032   0.0773408
         442        0.16      1.1381   0.0771976
         443        0.16     1.13589   0.0770549
         444        1.96     1.13775   0.0769037
         445        0.64     1.13663    0.076739
         446        1.44     1.13731   0.0765699
         447        0.16     1.13512   0.0764299
         448        0.16     1.13295   0.0762902
         449        0.04     1.13051   0.0761592
         450        0.64     1.12942   0.0759977
         451        0.16     1.12727   0.0758596
         452        0.04     1.12487   0.0757299
         453        2.56     1.12804    0.075629
         454        2.56     1.13119   0.0755281
         455        2.56     1.13433   0.0754274
         456        1.44       1.135   0.0752649
         457           1      1.1347   0.0751008
         458        0.36     1.13301   0.0749559
         459        0.04     1.13063   0.0748304
         460        0.04     1.12826   0.0747053
         461           4     1.13449   0.0748025
         462           1      1.1342   0.0746412
         463        0.36     1.13253   0.0744987
         464           0     1.13009   0.0743781
         465        1.44     1.13075   0.0742211
         466           9     1.14764   0.0759586
         467        3.24     1.15212    0.075928
         468        7.84     1.16641   0.0770988
         469        1.44     1.16699   0.0769366
         470        0.16     1.16485   0.0768028
         471        0.64     1.16374   0.0766478
         472        0.16     1.16161   0.0765149
         473        0.04     1.15924   0.0763898
         474        0.16     1.15713   0.0762578
         475           0     1.15469   0.0761361
         476        1.44     1.15529   0.0759785
         477        0.04     1.15296   0.0758552
         478        0.64     1.15188   0.0757041
         479        0.04     1.14956   0.0755817
         480        1.96     1.15125    0.075443
         481        2.56     1.15418    0.075343
         482        0.36     1.15253   0.0752047
         483        0.04     1.15023   0.0750843
         484        0.04     1.14793   0.0749642
         485        0.16      1.1459   0.0748373
         486        0.36     1.14428   0.0747008
         487        0.64     1.14324   0.0745546
         488           0      1.1409   0.0744386
         489        0.16      1.1389   0.0743134
         490        3.24     1.14318   0.0742853
         491        1.96     1.14485   0.0741527
         492        0.04      1.1426   0.0740359
         493        0.04     1.14037   0.0739195
         494        0.04     1.13814   0.0738035
         495           1     1.13786   0.0736549
         496        0.16     1.13589   0.0735328
         497        0.16     1.13392    0.073411
         498           0     1.13165   0.0732989
         499        0.64     1.13066   0.0731586
         500        3.24     1.13488   0.0731339
         501           1     1.13461   0.0729884
         502        0.64     1.13363   0.0728496
         503        2.56     1.13646     0.07276
         504           4     1.14214   0.0728371
         505           4      1.1478   0.0729124
         506        1.44     1.14838   0.0727706
         507        2.56     1.15116   0.0726803
         508           4     1.15677   0.0727533
         509           1     1.15646    0.072611
         510           0      1.1542    0.072504
         511        3.24     1.15828   0.0724769
         512           0     1.15602   0.0723707
         513           1     1.15571   0.0722302
         514        4.84     1.16288   0.0724445
         515        6.76     1.17375   0.0731145
         516        7.84     1.18667   0.0741054
         517        6.76     1.19745    0.074742
         518           4     1.20286   0.0747933
         519        3.24     1.20678   0.0747521
         520        2.56     1.20938   0.0746537
         521        4.84     1.21635   0.0748349
         522        5.76     1.22506    0.075196
         523        1.96     1.22646   0.0750654
         524        0.36     1.22481   0.0749404
         525        0.16     1.22278    0.074825
         526        0.36     1.22114   0.0747008
         527        2.56     1.22368   0.0746022
         528        1.44     1.22409    0.074462
         529        0.04     1.22185   0.0743549
         530           1     1.22143   0.0742158
         531        0.36     1.21981   0.0740938
         532        3.24     1.22361   0.0740517
         533        1.44     1.22402   0.0739139
         534        0.04      1.2218   0.0738088
         535        0.36     1.22019   0.0736884
         536           1     1.21978    0.073552
         537           1     1.21937   0.0734162
         538        0.36     1.21777   0.0732971
         539        0.16     1.21581   0.0731874
         540        0.16     1.21385    0.073078
         541        0.04     1.21168   0.0729751
         542        0.64     1.21063   0.0728481
         543           1     1.21024    0.072715
         544        1.96     1.21162   0.0725944
         545        2.56     1.21409   0.0725033
         546        0.16     1.21216   0.0723962
         547        0.64     1.21112   0.0722714
         548        0.04     1.20898   0.0721711
         549        0.16     1.20707   0.0720649
         550        0.36     1.20553   0.0719504
         551        0.16     1.20363   0.0718448
         552        0.36      1.2021   0.0717309
         553        0.36     1.20058   0.0716174
         554           1     1.20022    0.071489
         555        1.96     1.20159   0.0713733
         556        0.64     1.20058   0.0712521
         557        0.64     1.19957   0.0711313
         558        0.64     1.19857   0.0710109
         559        0.36     1.19707   0.0708997
         560        0.16     1.19521   0.0707972
         561        0.36     1.19373   0.0706867
         562           1     1.19338   0.0705618
         563        1.96     1.19474   0.0704496
         564        0.04      1.1927   0.0703544
         565        0.36     1.19122   0.0702453
         566        0.04     1.18919   0.0701506
         567        1.96     1.19055   0.0700401
         568           1     1.19021   0.0699176
         569        1.96     1.19156   0.0698078
         570        4.84     1.19796   0.0699782
         571        7.84      1.2096   0.0708158
         572           4     1.21448   0.0708598
         573       10.24     1.23023   0.0724657
         574        3.24     1.23373    0.072424
         575        2.56     1.23603   0.0723348
         576        0.04     1.23396    0.072239
         577        0.36     1.23244   0.0721297
         578        0.64     1.23142   0.0720121
         579        0.04     1.22936   0.0719172
         580           1     1.22897   0.0717943
         581        0.04     1.22692   0.0716998
         582        0.36     1.22543   0.0715921
         583        0.36     1.22395   0.0714847
         584        0.04     1.22192    0.071391
         585        1.44     1.22229     0.07127
         586        3.24     1.22573   0.0712315
         587        3.24     1.22917   0.0711927
         588        0.36     1.22769    0.071087
         589        0.04     1.22567   0.0709949
         590        0.04     1.22366    0.070903
         591        1.44     1.22403    0.070784
         592        1.96     1.22527   0.0706753
         593        0.36     1.22381   0.0705712
         594           1     1.22343   0.0704534
         595        1.96     1.22467   0.0703459
         596           4     1.22933   0.0703818
         597        1.44     1.22968   0.0702648
         598        0.04     1.22769   0.0701755
         599        0.36     1.22624   0.0700733
         600        0.04     1.22427   0.0699844
         601           0     1.22223   0.0698975
         602           0      1.2202   0.0698109
         603           0     1.21818   0.0697245
         604        0.16     1.21642    0.069631
         605        0.16     1.21468   0.0695378
         606        0.16     1.21294   0.0694449
         607        0.36     1.21153   0.0693447
         608        0.04     1.20961   0.0692574
         609        0.16     1.20788   0.0691651
         610        0.04     1.20597   0.0690782
         611        0.64     1.20504   0.0689714
         612        2.56     1.20725   0.0688942
         613        0.36     1.20587   0.0687957
         614        0.36      1.2045   0.0686974
         615        0.04      1.2026   0.0686118
         616        0.04     1.20071   0.0685264
         617           1     1.20039   0.0684161
         618        1.44     1.20078   0.0683065
         619        0.64     1.19987   0.0682021
         620        0.36     1.19852   0.0681056
         621        0.16     1.19684   0.0680164
         622        0.16     1.19518   0.0679275
         623        0.04     1.19332   0.0678438
         624        0.16     1.19167   0.0677553
         625        0.16     1.19002    0.067667
         626        0.64     1.18914   0.0675646
         627        0.36     1.18781   0.0674697
         628        1.96     1.18904   0.0673735
         629           0     1.18715   0.0672929
         630        0.16     1.18552   0.0672058
         631        0.16      1.1839    0.067119
         632        0.04     1.18209   0.0670372
         633        0.16     1.18047   0.0669507
         634           1     1.18019   0.0668457
         635        0.64     1.17934   0.0667459
         636           0     1.17748   0.0666667
         637           1     1.17721   0.0665626
         638        0.36     1.17592   0.0664706
         639        0.36     1.17465   0.0663788
         640        0.64     1.17381   0.0662804
         641           0     1.17198   0.0662023
         642        0.04     1.17022   0.0661226
         643        0.04     1.16846   0.0660432
         644           1      1.1682   0.0659411
         645        5.76     1.17532   0.0662221
         646       12.96     1.19356   0.0685862
         647          16     1.21645   0.0721972
         648        7.84     1.22667   0.0728058
         649           9     1.23864   0.0736723
         650        5.76      1.2456   0.0738866
         651        6.76     1.25407    0.074257
         652        0.64     1.25313   0.0741491
         653        0.16     1.25145   0.0740545
         654        0.04      1.2496   0.0739644
         655        0.64     1.24867   0.0738573
         656        3.24     1.25171   0.0738071
         657        1.96     1.25279   0.0737026
         658           0     1.25088   0.0736152
         659        0.64     1.24995   0.0735093
         660           0     1.24806   0.0734223
         661           0     1.24617   0.0733355
         662        0.04     1.24435   0.0732474
         663        0.04     1.24253   0.0731594
         664        0.16      1.2409   0.0730674
         665        0.04      1.2391   0.0729799
         666           1     1.23874   0.0728712
         667        1.96     1.23982   0.0727699
         668           1     1.23946   0.0726619
         669        1.44     1.23976   0.0725539
         670        0.64     1.23887   0.0724511
         671        1.44     1.23917   0.0723438
         672        3.24     1.24214   0.0722973
         673           1     1.24178   0.0721908
         674           1     1.24142   0.0720846
         675        0.04     1.23964   0.0719998
         676        0.04     1.23787   0.0719151
         677        0.04      1.2361   0.0718307
         678        0.16     1.23451   0.0717423
         679        0.16     1.23293   0.0716541
         680        0.16     1.23135   0.0715661
         681        0.64     1.23048   0.0714662
         682        0.04     1.22874   0.0713828
         683        0.16     1.22717   0.0712954
         684        0.36     1.22591   0.0712024
         685        0.64     1.22505   0.0711036
         686        0.64      1.2242   0.0710051
         687        2.56     1.22614   0.0709283
         688        1.44     1.22645   0.0708259
         689           1     1.22612   0.0707239
         690        1.44     1.22643   0.0706221
         691           1     1.22611   0.0705206
         692        2.56     1.22803   0.0704451
         693        3.24     1.23094   0.0704032
         694        7.84     1.24046   0.0709429
         695        7.84     1.24996   0.0714735
         696       10.24     1.26287   0.0725286
         697           4      1.2668   0.0725308
         698        1.44     1.26705   0.0724273
         699        0.04     1.26529    0.072345
         700           0     1.26349   0.0722642
         701        0.36      1.2622   0.0721726
         702        0.64     1.26131   0.0720752
         703        0.04     1.25957   0.0719936
         704        0.36      1.2583   0.0719027
         705        0.36     1.25702    0.071812
         706        0.16     1.25547   0.0717271
         707        1.44     1.25573   0.0716261
         708        0.36     1.25446   0.0715361
         709        0.36      1.2532   0.0714463
         710        0.04     1.25149   0.0713661
         711        1.44     1.25176   0.0712663
         712        2.56      1.2536   0.0711899
         713        4.84     1.25863   0.0712675
         714        1.96     1.25961   0.0711744
         715           4     1.26344    0.071178
         716        1.96     1.26441   0.0710853
         717           1     1.26404   0.0709871
         718        1.96     1.26501   0.0708948
         719        3.24     1.26776   0.0708494
         720        1.44       1.268   0.0707514
         721        0.36     1.26674   0.0706645
         722        0.16     1.26521   0.0705832
         723        0.64     1.26434   0.0704909
         724        1.96      1.2653   0.0704001
         725        4.84     1.27023   0.0704754
         726        0.36     1.26898   0.0703895
         727        1.96     1.26993   0.0702991
         728           1     1.26956   0.0702035
         729           1     1.26919   0.0701082
         730        3.24     1.27189   0.0700641
         731        0.36     1.27064   0.0699794
         732        1.44     1.27087   0.0698842
         733        2.56     1.27263    0.069811
         734        0.36     1.27139   0.0697269
         735        0.04     1.26971   0.0696522
         736        0.16     1.26821   0.0695739
         737        1.96     1.26915   0.0694858
         738        3.24     1.27182   0.0694429
         739        0.16     1.27031   0.0693653
         740        0.16     1.26881   0.0692877
         741           1     1.26845   0.0691952
         742        1.44     1.26868   0.0691023
         743        0.36     1.26746   0.0690201
         744        0.04     1.26581   0.0689471
         745        0.04     1.26416   0.0688742
         746        0.04     1.26252   0.0688014
         747        1.96     1.26345   0.0687156
         748        1.44     1.26369   0.0686242
         749           1     1.26334   0.0685334
         750           1     1.26299    0.068443
         751           4     1.26663   0.0684488
         752        2.56     1.26835   0.0683794
         753        1.96     1.26927   0.0682947
         754        0.36     1.26806   0.0682148
         755           1     1.26771   0.0681254
         756        0.36     1.26651   0.0680458
         757        0.36     1.26531   0.0679665
         758        0.04     1.26369    0.067896
         759        0.64     1.26287   0.0678116
         760        1.44     1.26311   0.0677227
         761        0.16     1.26166   0.0676493
         762        0.04     1.26005   0.0675795
         763        0.16     1.25861   0.0675063
         764        0.36     1.25743   0.0674282
         765        0.16       1.256   0.0673553
         766        0.16     1.25457   0.0672826
         767        0.36      1.2534   0.0672049
         768           4     1.25698   0.0672125
         769           4     1.26055   0.0672197
         770        1.96     1.26145   0.0671385
         771        1.44     1.26169   0.0670519
         772        2.56     1.26337   0.0669861
         773        0.04     1.26179   0.0669181
         774        0.16     1.26036   0.0668468
         775        1.44     1.26059    0.066761
         776           1     1.26026   0.0666758
         777        0.16     1.25884    0.066605
         778        0.16     1.25743   0.0665344
         779        2.56      1.2591     0.06647
         780        3.24     1.26164   0.0664332
         781        1.96     1.26254   0.0663542
         782        0.04     1.26097   0.0662878
         783        0.04     1.25941   0.0662214
         784        0.64     1.25862   0.0661417
         785        0.04     1.25707   0.0660756
         786        1.44      1.2573    0.065992
         787           1     1.25698   0.0659089
         788        1.44     1.25721   0.0658257
         789        0.04     1.25567   0.0657604
         790        0.16     1.25428   0.0656917
         791        1.44     1.25451   0.0656091
         792           4     1.25798   0.0656178
         793           4     1.26144   0.0656261
         794        4.84     1.26594    0.065698
         795        1.96     1.26682   0.0656212
         796        0.04     1.26528   0.0655568
         797        0.16     1.26389   0.0654892
         798        0.16     1.26251   0.0654218
         799        0.16     1.26113   0.0653544
         800        0.04      1.2596   0.0652906
         801        0.36     1.25848   0.0652187
         802        0.16     1.25711   0.0651518
         803        0.04     1.25559   0.0650883
         804        0.16     1.25423   0.0650216
         805        0.64     1.25347   0.0649453
         806        1.44      1.2537   0.0648651
