#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         237        -0.2   0.0129958   0.0118288
         238       -0.24   0.0119328   0.0118268
         239        0.12   0.0123849   0.0117859
         240       -0.08       0.012   0.0117431
         241        -0.2   0.0111203   0.0117273
         242       -0.36  0.00958678   0.0117786
         243       -0.12   0.0090535   0.0117422
         244       -0.12  0.00852459    0.011706
         245       -0.28  0.00734694   0.0117173
         246        -0.4  0.00569106   0.0117861
         247        -0.4  0.00404858   0.0118523
         248       -0.04  0.00387097   0.0118058
         249       -0.12  0.00337349   0.0117689
         250        0.04     0.00352   0.0117227
         251       -0.04  0.00334661   0.0116773
         252           0  0.00333333    0.011631
         253       -0.12  0.00284585   0.0115952
         254       -0.16  0.00220472   0.0115673
         255       -0.04  0.00203922   0.0115231
         256       -0.08  0.00171875   0.0114825
         257       -0.08  0.00140078   0.0114423
         258           0  0.00139535   0.0113979
         259       -0.04  0.00123552    0.011355
         260        0.16  0.00184615   0.0113278
         261        0.32  0.00306513   0.0113498
         262         0.2  0.00381679   0.0113313
         263        0.36   0.0051711   0.0113689
         264        0.16  0.00575758   0.0113409
         265        0.12  0.00618868   0.0113063
         266        0.04  0.00631579   0.0112645
         267        0.04  0.00644195    0.011223
         268           0  0.00641791   0.0111812
         269       -0.08  0.00609665   0.0111442
         270           0  0.00607407    0.011103
         271        0.12  0.00649446     0.01107
         272        0.24  0.00735294   0.0110625
         273        0.12  0.00776557   0.0110297
         274        0.08   0.0080292   0.0109926
         275        0.08  0.00829091   0.0109557
         276         0.2  0.00898551    0.010938
         277         0.2  0.00967509   0.0109202
         278        0.32   0.0107914   0.0109379
         279        0.48   0.0124731   0.0110272
         280        0.32   0.0135714   0.0110424
         281        0.24   0.0143772   0.0110324
         282        0.04   0.0144681   0.0109937
         283        0.04   0.0145583   0.0109552
         284           0    0.014507   0.0109168
         285        0.04   0.0145965   0.0108788
         286        0.12    0.014965    0.010847
         287        0.04   0.0150523   0.0108096
         288           0       0.015   0.0107722
         289       -0.08   0.0146713   0.0107399
         290        0.24   0.0154483    0.010731
         291        0.12   0.0158076   0.0107001
         292        0.12   0.0161644   0.0106694
         293        0.04   0.0162457   0.0106333
         294       -0.04   0.0160544   0.0105988
         295       -0.24   0.0151864   0.0105984
         296        -0.2   0.0144595   0.0105875
         297       -0.36   0.0131987   0.0106266
         298       -0.08   0.0128859   0.0105956
         299         0.2   0.0135117   0.0105786
         300        0.12   0.0138667   0.0105493
         301       -0.16    0.013289   0.0105301
         302       -0.12   0.0128477   0.0105044
         303       -0.12   0.0124092   0.0104789
         304       -0.28   0.0114474   0.0104885
         305       -0.24    0.010623   0.0104865
         306       -0.32  0.00954248   0.0105077
         307       -0.28  0.00859935   0.0105157
         308       -0.12  0.00818182   0.0104899
         309        -0.2  0.00750809   0.0104775
         310       -0.08  0.00722581   0.0104475
         311           0  0.00720257    0.010414
         312       -0.28  0.00628205   0.0104212
         313        -0.4  0.00498403   0.0104684
         314       -0.36  0.00382166   0.0104994
         315       -0.32  0.00279365   0.0105163
         316       -0.44  0.00139241    0.010576
         317       -0.48-0.000126183   0.0106511
         318       -0.36 -0.00125786   0.0106775
         319       -0.52 -0.00288401   0.0107672
         320        -0.6    -0.00475    0.010894
         321        -0.6 -0.00660436   0.0110168
         322       -0.56 -0.00832298   0.0111158
         323        -0.4  -0.0095356   0.0111473
         324       -0.28  -0.0103704   0.0111441
         325       -0.08  -0.0105846   0.0111119
         326           0  -0.0105521   0.0110779
         327       -0.04  -0.0106422   0.0110444
         328       -0.12  -0.0109756   0.0110157
         329       -0.12   -0.011307   0.0109872
         330       -0.16  -0.0117576   0.0109632
         331       -0.08  -0.0119637    0.010932
         332           0  -0.0119277   0.0108991
         333           0  -0.0118919   0.0108664
         334        0.16  -0.0113772   0.0108461
         335        0.24  -0.0106269   0.0108396
         336        0.08  -0.0103571   0.0108107
         337        0.16 -0.00985163   0.0107905
         338        0.24 -0.00911243   0.0107838
         339        0.12 -0.00873156   0.0107587
         340       -0.04 -0.00882353   0.0107275
         341       -0.32 -0.00973607   0.0107348
         342       -0.32  -0.0106433   0.0107416
         343       -0.16  -0.0110787   0.0107192
         344       -0.32  -0.0119767   0.0107255
         345       -0.28  -0.0127536   0.0107226
         346        0.04  -0.0126012   0.0106926
         347        0.08  -0.0123343   0.0106652
         348           0  -0.0122989   0.0106346
         349       -0.08  -0.0124928   0.0106059
         350       -0.16  -0.0129143   0.0105839
         351       -0.16  -0.0133333   0.0105621
         352       -0.08  -0.0135227   0.0105338
         353       -0.04  -0.0135977   0.0105042
         354       -0.04  -0.0136723   0.0104748
         355           0  -0.0136338   0.0104454
         356       -0.16  -0.0140449   0.0104241
         357       -0.36   -0.015014   0.0104398
         358        -0.6   -0.016648   0.0105378
         359       -0.44  -0.0178273   0.0105742
         360       -0.44      -0.019   0.0106097
         361        -0.2  -0.0195014   0.0105921
         362       -0.24  -0.0201105   0.0105804
         363       -0.24  -0.0207163   0.0105685
         364       -0.44  -0.0218681   0.0106021
         365        -0.6  -0.0234521   0.0106907
         366       -0.64  -0.0251366   0.0107934
         367        -0.4   -0.026158   0.0108122
         368       -0.16  -0.0265217   0.0107889
         369       -0.08  -0.0266667   0.0107607
         370        0.16  -0.0261622   0.0107434
         371         0.2  -0.0255526   0.0107317
         372        0.12  -0.0251613     0.01071
         373        0.28  -0.0243432   0.0107125
         374        0.24  -0.0236364   0.0107072
         375        0.04  -0.0234667     0.01068
         376        0.04  -0.0232979   0.0106529
         377        0.32  -0.0223873   0.0106635
         378        0.36  -0.0213757   0.0106831
         379        0.36  -0.0203694   0.0107022
         380        0.52  -0.0189474   0.0107681
         381        0.04  -0.0187927    0.010741
         382        0.28  -0.0180105   0.0107413
         383        0.28  -0.0172324   0.0107414
         384        0.32  -0.0163542   0.0107493
         385        0.16  -0.0158961   0.0107311
         386        0.04  -0.0157513   0.0107043
         387       -0.08  -0.0159173   0.0106779
         388        -0.2  -0.0163918   0.0106609
         389       -0.12  -0.0166581   0.0106369
         390       -0.24  -0.0172308    0.010625
         391       -0.08  -0.0173913    0.010599
         392       -0.04   -0.017449   0.0105721
         393        -0.2  -0.0179135   0.0105554
         394       -0.24  -0.0184772   0.0105437
         395        0.16  -0.0180253   0.0105267
         396       -0.04  -0.0180808   0.0105002
         397       -0.24  -0.0186398   0.0104887
         398       -0.28  -0.0192965   0.0104828
         399       -0.24  -0.0198496   0.0104712
         400       -0.16     -0.0202   0.0104508
         401        -0.2  -0.0206484   0.0104344
         402       -0.08   -0.020796   0.0104095
         403        -0.2  -0.0212407   0.0103931
         404       -0.32  -0.0219802   0.0103937
         405       -0.12  -0.0222222   0.0103708
         406        0.12  -0.0218719   0.0103512
         407        0.04  -0.0217199   0.0103269
         408        -0.4  -0.0226471   0.0103431
         409       -0.56  -0.0239609   0.0104009
         410       -0.52  -0.0251707   0.0104457
         411        -0.4  -0.0260827     0.01046
         412       -0.32  -0.0267961   0.0104589
         413       -0.28  -0.0274092   0.0104516
         414       -0.04  -0.0274396   0.0104264
         415        -0.2  -0.0278554   0.0104095
         416       -0.08  -0.0279808   0.0103853
         417        -0.2  -0.0283933   0.0103685
         418       -0.28  -0.0289952   0.0103612
         419       -0.36  -0.0297852   0.0103665
         420        -0.4  -0.0306667   0.0103793
         421       -0.36  -0.0314489    0.010384
         422       -0.04  -0.0314692   0.0103595
         423           0  -0.0313948   0.0103352
         424       -0.16  -0.0316981   0.0103153
         425       -0.12  -0.0319059   0.0102931
         426       -0.24  -0.0323944   0.0102806
         427       -0.28  -0.0329742   0.0102728
         428       -0.08  -0.0330841   0.0102494
         429        0.04  -0.0329138   0.0102269
         430        0.24  -0.0322791   0.0102228
         431        0.24  -0.0316473   0.0102186
         432        0.08  -0.0313889   0.0101982
         433        0.16  -0.0309469   0.0101842
         434        0.08  -0.0306912    0.010164
         435        0.16  -0.0302529   0.0101501
         436        0.28  -0.0295413   0.0101517
         437        0.28   -0.028833   0.0101531
         438        0.24  -0.0282192   0.0101485
         439        0.08  -0.0279727   0.0101284
         440           0  -0.0279091   0.0101056
         441        0.04  -0.0277551   0.0100838
         442       -0.08  -0.0278733   0.0100617
         443        0.08  -0.0276298   0.0100419
         444        0.28  -0.0269369   0.0100432
         445        0.16  -0.0265169   0.0100294
         446        0.24  -0.0259193   0.0100247
         447        0.08  -0.0256823   0.0100051
         448        0.08  -0.0254464  0.00998552
         449       -0.04  -0.0254788  0.00996333
         450       -0.16  -0.0257778  0.00994567
         451       -0.08   -0.025898  0.00992435
         452       -0.04  -0.0259292  0.00990244
         453       -0.32  -0.0265784  0.00990184
         454       -0.32  -0.0272247   0.0099011
         455       -0.32  -0.0278681  0.00990022
         456       -0.24  -0.0283333  0.00988944
         457        -0.2   -0.028709  0.00987493
         458       -0.12  -0.0289083  0.00985538
         459        0.04  -0.0287582  0.00983505
         460        0.04  -0.0286087   0.0098148
         461         0.4   -0.027679  0.00983745
         462         0.2  -0.0271861  0.00982849
         463        0.12  -0.0268683  0.00981241
         464           0  -0.0268103  0.00979143
         465       -0.24  -0.0272688   0.0097811
         466        -0.6  -0.0284979  0.00983703
         467       -0.36  -0.0292077  0.00984154
         468       -0.56  -0.0303419  0.00988565
         469       -0.24  -0.0307889  0.00987467
         470       -0.08  -0.0308936  0.00985422
         471        0.16  -0.0304883  0.00984163
         472        0.08  -0.0302542  0.00982356
         473        0.04  -0.0301057  0.00980391
         474        0.08  -0.0298734  0.00978598
         475           0  -0.0298105  0.00976558
         476       -0.24  -0.0302521  0.00975504
         477        0.04  -0.0301048   0.0097357
         478       -0.16  -0.0303766  0.00971913
         479        0.04  -0.0302296  0.00969995
         480        0.28  -0.0295833  0.00970125
         481        0.32  -0.0288565  0.00970827
         482        0.12  -0.0285477  0.00969303
         483        0.04  -0.0284058  0.00967401
         484        0.04  -0.0282645  0.00965505
         485        0.08  -0.0280412  0.00963772
         486       -0.12  -0.0282305  0.00961975
         487       -0.16   -0.028501   0.0096038
         488           0  -0.0284426   0.0095843
         489        0.08  -0.0282209  0.00956726
         490        0.36  -0.0274286  0.00958049
         491        0.28  -0.0268024  0.00958141
         492       -0.04  -0.0268293  0.00956198
         493       -0.04   -0.026856  0.00954262
         494       -0.04  -0.0268826  0.00952334
         495        -0.2  -0.0272323  0.00951052
         496        0.08  -0.0270161   0.0094938
         497       -0.08  -0.0271227   0.0094753
         498           0  -0.0270683  0.00945643
         499       -0.16  -0.0273347  0.00944123
         500       -0.36      -0.028  0.00944576
         501        -0.2  -0.0283433  0.00943314
         502       -0.16  -0.0286056    0.009418
         503       -0.32  -0.0291849  0.00941707
         504        -0.4  -0.0299206  0.00942709
         505        -0.4  -0.0306535  0.00943686
         506       -0.24  -0.0310672  0.00942728
         507       -0.32  -0.0316371  0.00942589
         508        -0.4  -0.0323622  0.00943519
         509        -0.2  -0.0326916   0.0094224
         510           0  -0.0326275  0.00940414
         511       -0.36  -0.0332681  0.00940753
         512           0  -0.0332031  0.00938938
         513         0.2  -0.0327485  0.00938208
         514        0.44  -0.0318288   0.0094088
         515        0.52  -0.0307573  0.00945135
         516        0.56  -0.0296124  0.00950212
         517        0.52  -0.0285493  0.00954302
         518         0.4   -0.027722  0.00956039
         519        0.36   -0.026975  0.00957112
         520        0.32  -0.0263077  0.00957594
         521        0.44  -0.0254127   0.0095993
         522        0.48  -0.0244444  0.00962961
         523        0.28  -0.0238623  0.00962878
         524       -0.12  -0.0240458  0.00961215
         525       -0.08  -0.0241524  0.00959443
         526       -0.12  -0.0243346  0.00957792
         527       -0.32  -0.0248956  0.00957617
         528       -0.24   -0.025303  0.00956669
         529       -0.04  -0.0253308  0.00954865
         530        -0.2  -0.0256604  0.00953632
         531       -0.12   -0.025838  0.00952001
         532       -0.36  -0.0264662  0.00952282
         533       -0.24  -0.0268668  0.00951337
         534       -0.04  -0.0268914  0.00949559
         535        0.12  -0.0266168  0.00948181
         536         0.2   -0.026194  0.00947354
         537         0.2  -0.0257728  0.00946526
         538        0.12  -0.0255019  0.00945154
         539        0.08  -0.0253061  0.00943603
         540        0.08  -0.0251111  0.00942058
         541        0.04  -0.0249908  0.00940393
         542        0.16  -0.0246494  0.00939277
         543         0.2  -0.0242357  0.00938458
         544        0.28  -0.0236765  0.00938398
         545        0.32  -0.0230459  0.00938792
         546        0.08  -0.0228571  0.00937263
         547        0.16  -0.0225229  0.00936145
         548        0.04  -0.0224088  0.00934507
         549       -0.08  -0.0225137  0.00932863
         550        0.12  -0.0222545  0.00931527
         551        0.08   -0.022069  0.00930021
         552        0.12  -0.0218116  0.00928692
         553        0.12  -0.0215552  0.00927367
         554         0.2  -0.0211552  0.00926555
         555        0.28  -0.0206126  0.00926473
         556        0.16  -0.0202878  0.00925376
         557       -0.16  -0.0205386  0.00924054
         558       -0.16  -0.0207885  0.00922736
         559       -0.12   -0.020966  0.00921256
         560       -0.08  -0.0210714  0.00919672
         561       -0.12  -0.0212478  0.00918201
         562        -0.2  -0.0215658  0.00917118
         563       -0.28  -0.0220249  0.00916637
         564        0.04  -0.0219149  0.00915078
         565        0.12  -0.0216637  0.00913803
         566       -0.04  -0.0216961  0.00912194
         567       -0.28  -0.0221517  0.00911722
         568        -0.2  -0.0224648  0.00910655
         569       -0.28  -0.0229174  0.00910178
         570       -0.44  -0.0236491  0.00911518
         571       -0.56  -0.0245884  0.00914749
         572        -0.4  -0.0252448  0.00915501
         573       -0.64  -0.0263176  0.00920168
         574       -0.36   -0.026899    0.009204
         575       -0.32  -0.0274087  0.00920209
         576       -0.04  -0.0274306  0.00918614
         577       -0.12   -0.027591  0.00917162
         578       -0.16  -0.0278201  0.00915862
         579        0.04  -0.0277029  0.00914355
         580        -0.2      -0.028  0.00913261
         581       -0.04  -0.0280207  0.00911691
         582       -0.12  -0.0281787  0.00910262
         583       -0.12  -0.0283362  0.00908837
         584       -0.04  -0.0283562  0.00907283
         585       -0.24  -0.0287179  0.00906453
         586       -0.36  -0.0292833  0.00906667
         587       -0.36  -0.0298467  0.00906871
         588       -0.12       -0.03  0.00905459
         589        0.04  -0.0298812  0.00903999
         590        0.04  -0.0297627  0.00902545
         591        0.24  -0.0293063  0.00902171
         592        0.28  -0.0287838  0.00902159
         593        0.12  -0.0285329  0.00900986
         594         0.2  -0.0281481   0.0090029
         595        0.28  -0.0276303  0.00900266
         596         0.4  -0.0269128   0.0090161
         597        0.24  -0.0264657  0.00901207
         598        0.04  -0.0263545  0.00899769
         599        0.12  -0.0261102  0.00898598
         600        0.04      -0.026  0.00897168
         601           0  -0.0259567  0.00895686
         602           0  -0.0259136  0.00894209
         603           0  -0.0258706  0.00892736
         604       -0.08  -0.0259603  0.00891303
         605       -0.08  -0.0260496  0.00889874
         606       -0.08  -0.0261386  0.00888451
         607        0.12  -0.0258979  0.00887313
         608       -0.04  -0.0259211  0.00885857
         609       -0.08  -0.0260099  0.00884447
         610        0.04  -0.0259016  0.00883063
         611       -0.16  -0.0261211   0.0088189
         612       -0.32  -0.0266013  0.00881756
         613       -0.12  -0.0267537  0.00880449
         614       -0.12  -0.0269055  0.00879146
         615        0.04  -0.0267967  0.00877784
         616       -0.04  -0.0268182  0.00876361
         617        -0.2  -0.0270989   0.0087539
         618       -0.24  -0.0274434  0.00874651
         619       -0.16  -0.0276575    0.008735
         620       -0.12  -0.0278065  0.00872219
         621       -0.08  -0.0278905  0.00870855
         622       -0.08  -0.0279743  0.00869495
         623       -0.04  -0.0279936  0.00868101
         624        0.08  -0.0278205  0.00866883
         625        0.08   -0.027648  0.00865667
         626        0.16  -0.0273482  0.00864803
         627        0.12  -0.0271132  0.00863743
         628        0.28  -0.0266242  0.00863751
         629           0  -0.0265819  0.00862388
         630       -0.08  -0.0266667  0.00861061
         631       -0.08  -0.0267512  0.00859738
         632        0.04  -0.0266456  0.00858442
         633       -0.08  -0.0267299  0.00857128
         634        -0.2  -0.0270032  0.00856211
         635       -0.16  -0.0272126  0.00855119
         636           0  -0.0271698  0.00853785
         637        -0.2  -0.0274411  0.00852876
         638       -0.12  -0.0275862  0.00851663
         639       -0.12  -0.0277308  0.00850452
         640       -0.16  -0.0279375  0.00849375
         641           0  -0.0278939  0.00848061
         642        0.04  -0.0277882  0.00846806
         643       -0.04  -0.0278072  0.00845491
         644         0.2  -0.0274534  0.00844918
         645        0.48  -0.0266667  0.00847263
         646        0.72  -0.0255108  0.00853799
         647         0.8  -0.0242349   0.0086196
         648        0.56  -0.0233333  0.00865332
         649         0.6  -0.0223729  0.00869313
         650        0.48     -0.0216  0.00871404
         651        0.52   -0.020768  0.00874028
         652        0.16  -0.0204908  0.00873127
         653        0.08  -0.0203369  0.00871926
         654        0.04  -0.0202446  0.00870641
         655        0.16  -0.0199695  0.00869747
         656        0.36  -0.0193902  0.00870347
         657        0.28  -0.0189346  0.00870215
         658           0  -0.0189058  0.00868897
         659       -0.16  -0.0191199  0.00867842
         660           0  -0.0190909  0.00866532
         661           0   -0.019062  0.00865226
         662       -0.04  -0.0190937  0.00863925
         663        0.04  -0.0190045  0.00862668
         664       -0.08  -0.0190964  0.00861418
         665        0.04  -0.0190075  0.00860168
         666         0.2  -0.0186787  0.00859505
         667        0.28  -0.0182309  0.00859382
         668         0.2  -0.0179042  0.00858716
         669        0.24  -0.0175187  0.00858297
         670        0.16  -0.0172537  0.00857425
         671        0.24  -0.0168703  0.00857004
         672        0.36  -0.0163095  0.00857562
         673         0.2  -0.0159881   0.0085689
         674         0.2  -0.0156677  0.00856217
         675       -0.04  -0.0157037  0.00854957
         676       -0.04  -0.0157396  0.00853699
         677       -0.04  -0.0157755  0.00852446
         678       -0.08  -0.0158702  0.00851241
         679       -0.08  -0.0159647   0.0085004
         680       -0.08  -0.0160588  0.00848842
         681       -0.16  -0.0162702  0.00847859
         682       -0.04   -0.016305  0.00846623
         683       -0.08  -0.0163982  0.00845434
         684       -0.12  -0.0165497  0.00844334
         685       -0.16  -0.0167591  0.00843361
         686       -0.16  -0.0169679   0.0084239
         687       -0.32   -0.017409  0.00842318
         688       -0.24  -0.0177326  0.00841715
         689        -0.2  -0.0179971  0.00840909
         690        0.24  -0.0176232  0.00840521
         691         0.2  -0.0173082  0.00839894
         692        0.32  -0.0168208  0.00840094
         693        0.36  -0.0162771   0.0084064
         694        0.56  -0.0154467  0.00843519
         695        0.56  -0.0146187   0.0084636
         696        0.64  -0.0136782  0.00850354
         697         0.4  -0.0130846  0.00851202
         698        0.24  -0.0127221  0.00850755
         699        0.04  -0.0126466  0.00849571
         700           0  -0.0126286  0.00848359
         701       -0.12  -0.0127817  0.00847287
         702       -0.16  -0.0129915   0.0084634
         703       -0.04  -0.0130299  0.00845145
         704       -0.12  -0.0131818  0.00844081
         705       -0.12  -0.0133333   0.0084302
         706        0.08  -0.0132011  0.00841929
         707        0.24   -0.012843    0.008415
         708        0.12  -0.0126554   0.0084052
