#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         158         1.8     1.92025    0.176757
         159        8.45     1.96132    0.180353
         160         3.2     1.96906    0.179392
         161        0.45     1.95963    0.178526
         162         0.2     1.94877    0.177754
         163           0     1.93681    0.177065
         164        0.05      1.9253    0.176359
         165         0.8     1.91848    0.175422
         166         1.8     1.91777    0.174367
         167         0.8     1.91108    0.173451
         168         1.8     1.91042     0.17242
         169        0.05     1.89941    0.171751
         170        2.45     1.90265    0.170771
         171        2.45     1.90585    0.169802
         172         1.8     1.90523    0.168816
         173        1.25     1.90145    0.167883
         174        0.45      1.8931    0.167125
         175        2.45     1.89629      0.1662
         176         3.2     1.90369    0.165421
         177         3.2     1.91102    0.164648
         178           5     1.92837    0.164635
         179        1.25     1.92458    0.163759
         180        6.05      1.9475    0.164446
         181        2.45     1.95028     0.16356
         182         3.2     1.95714    0.162806
         183         1.8     1.95628    0.161918
         184         3.2     1.96304    0.161179
         185        2.45     1.96568     0.16033
         186           5     1.98199    0.160296
         187         1.8     1.98102    0.159441
         188         1.8     1.98005    0.158596
         189        0.45     1.97196    0.157963
         190        1.25     1.96816    0.157178
         191         3.2     1.97461    0.156487
         192        0.45     1.96667    0.155873
         193        0.05     1.95674    0.155382
         194         7.2     1.98376    0.156914
         195           5     1.99923     0.15687
         196           5     2.01454    0.156815
         197        0.05     2.00457    0.156335
         198        2.45     2.00682    0.155562
         199        1.25     2.00302    0.154827
         200        0.45     1.99525    0.154247
         201         1.8     1.99428    0.153483
         202        8.45     2.02624    0.156015
         203         0.8      2.0202    0.155363
         204         0.8     2.01422    0.154717
         205         1.8     2.01317    0.153966
         206        6.05     2.03277     0.15446
         207           5      2.0471    0.154378
         208         1.8     2.04591     0.15364
         209        0.45     2.03828    0.153095
         210        0.05     2.02881    0.152658
         211        0.45     2.02133    0.152118
         212        0.05     2.01203    0.151684
         213           0     2.00258    0.151266
         214        1.25     1.99907      0.1506
         215        1.25     1.99558     0.14994
         216        0.45     1.98843    0.149416
         217         0.8     1.98295    0.148828
         218         1.8     1.98211    0.148148
         219         0.2     1.97397    0.147695
         220        2.45     1.97614    0.147039
         221         1.8     1.97534    0.146376
         222         0.8     1.97005    0.145812
         223        0.45     1.96323    0.145318
         224        0.05     1.95469     0.14492
         225        2.45     1.95689    0.144292
         226        8.45     1.98562    0.146486
         227         1.8      1.9848    0.145843
         228        0.45     1.97807    0.145359
         229        0.05     1.96965    0.144968
         230        0.05      1.9613    0.144578
         231        0.05     1.95303    0.144188
         232        1.25        1.95    0.143599
         233        0.05     1.94185    0.143214
         234        0.45     1.93547    0.142743
         235         0.2     1.92809    0.142327
         236         0.2     1.92076    0.141912
         237         0.8     1.91603    0.141392
         238        6.05      1.9334    0.141861
         239        0.45      1.9272    0.141403
         240         0.2        1.92    0.140997
         241        0.45      1.9139    0.140544
         242         0.8      1.9093    0.140038
         243         0.2     1.90226    0.139639
         244        0.05     1.89467    0.139272
         245        0.45     1.88878    0.138829
         246        1.25     1.88618    0.138289
         247           0     1.87854    0.137939
         248           0     1.87097    0.137591
         249           0     1.86345    0.137244
         250        2.45      1.8658    0.136715
         251         0.2     1.85916    0.136331
         252        0.05     1.85198    0.135979
         253        0.45     1.84644    0.135554
         254        0.45     1.84094    0.135132
         255        0.45     1.83549    0.134712
         256         3.2     1.84082    0.134291
         257           5     1.85311     0.13433
         258        2.45     1.85543    0.133829
         259         0.2     1.84903    0.133465
         260        1.25     1.84673    0.132972
         261           0     1.83966     0.13265
         262        2.45     1.84198    0.132165
         263        8.45     1.86711    0.134029
         264        8.45     1.89205    0.135821
         265        1.25     1.88962     0.13533
         266        0.05     1.88271    0.134998
         267           0     1.87566    0.134676
         268        1.25     1.87332    0.134194
         269        0.05     1.86654    0.133866
         270         0.2     1.86037    0.133513
         271           5     1.87196    0.133522
         272        0.05     1.86526    0.133199
         273        4.05     1.87326    0.132951
         274        0.45     1.86807    0.132567
         275        0.05     1.86145     0.13225
         276         0.8     1.85761    0.131827
         277        0.45     1.85253    0.131449
         278        1.25     1.85036    0.130994
         279        0.05     1.84391    0.130683
         280         1.8     1.84375    0.130216
         281        0.05     1.83737    0.129909
         282        0.45     1.83245    0.129542
         283       14.45     1.87703    0.136541
         284         7.2     1.89577    0.137341
         285         3.2     1.90035    0.136935
         286        0.05     1.89388    0.136609
         287        0.45     1.88885    0.136226
         288           0     1.88229    0.135911
         289        0.05     1.87595    0.135588
         290         0.8     1.87224    0.135171
         291        0.45     1.86735    0.134795
         292         0.2     1.86164    0.134454
         293         0.8     1.85802    0.134044
         294        2.45     1.86003    0.133603
         295        0.45     1.85525    0.133236
         296         1.8     1.85507    0.132786
         297        0.45     1.85034    0.132423
         298         1.8     1.85017    0.131979
         299        0.05     1.84415    0.131675
         300         0.8     1.84067    0.131282
         301        2.45     1.84269    0.130861
         302        0.45     1.83808    0.130509
         303        0.05     1.83218    0.130212
         304           0     1.82615    0.129923
         305        2.45      1.8282    0.129513
         306        0.05     1.82239     0.12922
         307         0.8     1.81906    0.128842
         308        1.25     1.81721    0.128437
         309        2.45     1.81926    0.128038
         310        2.45     1.82129    0.127641
         311           5     1.83151    0.127639
         312         7.2     1.84872    0.128384
         313        2.45     1.85064    0.127989
         314         0.8     1.84729    0.127625
         315         0.2     1.84206    0.127327
         316         1.8     1.84193    0.126924
         317         0.8     1.83864    0.126566
         318        0.45     1.83428    0.126243
         319        6.05     1.84749    0.126537
         320        2.45     1.84937    0.126156
         321         1.8     1.84922    0.125763
         322        2.45     1.85109    0.125386
         323        0.45     1.84675    0.125073
         324        0.05      1.8412     0.12481
         325        0.45     1.83692    0.124499
         326         1.8     1.83681    0.124118
         327        1.25     1.83502    0.123751
         328        1.25     1.83323    0.123386
         329        0.05     1.82781     0.12313
         330         0.2     1.82288    0.122856
         331        0.45     1.81873    0.122555
         332        1.25     1.81702    0.122198
         333        0.05     1.81171    0.121946
         334         0.2     1.80689    0.121676
         335        0.45     1.80284     0.12138
         336        0.05     1.79762    0.121131
         337         0.8     1.79466    0.120808
         338        2.45      1.7966    0.120466
         339         0.2     1.79189    0.120203
         340         1.8     1.79191    0.119849
         341           0     1.78666    0.119613
         342         0.2     1.78202    0.119353
         343         3.2     1.78615    0.119077
         344           5     1.79549    0.119097
         345        0.45     1.79159    0.118815
         346         0.2     1.78699    0.118561
         347        0.05     1.78199    0.118325
         348         0.2     1.77744    0.118072
         349         0.8     1.77464    0.117767
         350        1.25     1.77314     0.11744
         351        6.05     1.78533    0.117736
         352       11.25     1.81222    0.120433
         353        6.05     1.82422    0.120688
         354         1.8     1.82415    0.120347
         355        0.45     1.82028    0.120071
         356           0     1.81517    0.119842
         357        0.05     1.81022    0.119608
         358         0.8      1.8074    0.119308
         359         0.2     1.80292    0.119059
         360         0.2     1.79847    0.118812
         361        0.05     1.79363    0.118581
         362         0.8     1.79088    0.118285
         363         0.8     1.78815    0.117991
         364        2.45     1.78997    0.117681
         365         1.8        1.79    0.117359
         366           5     1.79877    0.117365
         367        6.05     1.81035    0.117616
         368        1.25     1.80883    0.117306
         369         3.2      1.8126    0.117049
         370         0.8     1.80986    0.116764
         371        0.05     1.80512    0.116546
         372        0.05      1.8004    0.116328
         373        0.05     1.79571    0.116111
         374         0.8     1.79305    0.115831
         375         0.8      1.7904    0.115552
         376        1.25     1.78896    0.115254
         377         0.2     1.78475    0.115025
         378         1.8     1.78479    0.114721
         379        2.45     1.78654    0.114431
         380        4.05      1.7925    0.114285
         381        0.45     1.78898     0.11404
         382        0.05     1.78442    0.113832
         383        0.05      1.7799    0.113625
         384         1.8     1.77995    0.113329
         385        2.45     1.78169    0.113048
         386         0.8     1.77915    0.112784
         387        0.05     1.77468    0.112581
         388         0.2     1.77062    0.112364
         389         0.8     1.76812    0.112102
         390        6.05      1.7791    0.112351
         391         0.2     1.77506    0.112137
         392        1.25     1.77372    0.111859
         393        2.45     1.77545    0.111587
         394        1.25     1.77411    0.111312
         395        16.2     1.81063    0.116868
         396       18.05     1.85164    0.123558
         397       18.05     1.89244    0.129809
         398          20     1.93794    0.137225
         399         9.8     1.95764    0.138288
         400        1.25     1.95588    0.137954
         401         3.2     1.95898    0.137645
         402        0.45     1.95522    0.137353
         403         0.8     1.95236    0.137042
         404        0.05     1.94765    0.136784
         405        0.05     1.94296    0.136527
         406        2.45     1.94421    0.136196
         407         0.2     1.93993    0.135929
         408           0     1.93517    0.135679
         409           0     1.93044     0.13543
         410           0     1.92573    0.135181
         411        0.05     1.92117    0.134929
         412        0.45      1.9176    0.134649
         413        0.45     1.91404     0.13437
         414         3.2     1.91715    0.134081
         415         0.8     1.91446    0.133785
         416        0.05     1.90998    0.133538
         417        2.45     1.91127    0.133225
         418           5     1.91866    0.133111
         419         0.8     1.91599     0.13282
         420        2.45     1.91726     0.13251
         421         1.8     1.91698    0.132195
         422         7.2      1.9295    0.132473
         423           5     1.93676    0.132359
         424         1.8     1.93644    0.132047
         425           5     1.94365    0.131933
         426         1.8     1.94331    0.131624
         427         1.8     1.94297    0.131316
         428           0     1.93843    0.131087
         429         0.2     1.93438    0.130845
         430           5     1.94151    0.130734
         431        6.05     1.95104    0.130778
         432        8.45     1.96609    0.131338
         433        4.05      1.9709    0.131123
         434         0.8      1.9682    0.130848
         435        0.05     1.96379    0.130622
         436         3.2     1.96663    0.130353
         437        2.45     1.96773    0.130059
         438        1.25      1.9661    0.129773
         439         7.2     1.97802    0.130024
         440        8.45     1.99273    0.130557
         441        4.05     1.99739    0.130345
         442         3.2     2.00011    0.130078
         443        1.25     1.99842    0.129796
         444        4.05     2.00304    0.129585
         445        16.2     2.03494    0.133164
         446        6.05     2.04395    0.133169
         447        0.45     2.04038    0.132919
         448        0.05     2.03594    0.132696
         449         0.8     2.03318    0.132429
         450           0     2.02867    0.132212
         451         1.8     2.02816     0.13192
         452        2.45     2.02909    0.131631
         453        2.45     2.03002    0.131344
         454        1.25      2.0283    0.131066
         455         3.2     2.03088    0.130803
         456        2.45      2.0318     0.13052
         457        1.25     2.03009    0.130245
         458        0.05     2.02576    0.130033
         459        0.45     2.02233    0.129795
         460        2.45     2.02326    0.129516
         461        0.45     2.01985     0.12928
         462         3.2      2.0224    0.129025
         463        8.45     2.03629    0.129491
         464        2.45     2.03718    0.129215
         465         1.8     2.03667    0.128938
         466         0.8     2.03401    0.128689
         467        0.45     2.03062    0.128458
         468        1.25     2.02895    0.128194
         469           0     2.02463    0.127994
         470         0.2     2.02074    0.127781
         471        0.05     2.01656    0.127578
         472        4.05     2.02087     0.12738
         473        1.25     2.01924    0.127121
         474         3.2     2.02173    0.126877
         475        4.05       2.026    0.126682
         476        2.45     2.02689    0.126419
         477         9.8     2.04319      0.1272
         478       18.05     2.07667    0.131268
         479        8.45     2.08998    0.131667
         480           5     2.09604    0.131532
         481        4.05      2.1001    0.131321
         482        2.45     2.10083    0.131051
         483        0.45     2.09741    0.130824
         484         3.2     2.09969    0.130573
         485         9.8     2.11557    0.131266
         486         3.2      2.1178    0.131015
         487         1.8     2.11715    0.130747
         488        0.05     2.11291    0.130548
         489         3.2     2.11513      0.1303
         490       11.25     2.13378    0.131361
         491       11.25     2.15234    0.132399
         492         0.2     2.14837    0.132189
         493        1.25     2.14655    0.131934
         494        8.45     2.15931    0.132282
         495         1.8     2.15859    0.132017
         496         0.2     2.15464     0.13181
         497         1.8     2.15392    0.131547
         498        2.45     2.15452    0.131284
         499         9.8     2.16984    0.131912
         500         9.8      2.1851    0.132528
         501           5     2.19072    0.132382
         502         0.2     2.18675    0.132178
         503        0.05      2.1825    0.131983
         504        0.05     2.17827    0.131789
         505         0.2     2.17436    0.131587
         506           0     2.17006    0.131397
         507         3.2     2.17209    0.131153
         508        8.45     2.18445    0.131476
         509        6.05     2.19204    0.131437
         510        2.45     2.19255     0.13118
         511        6.05      2.2001     0.13114
         512         3.2     2.20205    0.130899
         513        0.45     2.19864    0.130688
         514        0.05     2.19446    0.130501
         515        0.45     2.19107    0.130291
         516         0.8     2.18837    0.130067
         517        1.25     2.18656    0.129828
         518        1.25     2.18475     0.12959
         519        0.05     2.18064    0.129405
         520         0.8     2.17798    0.129184
         521         9.8     2.19261    0.129761
         522        1.25      2.1908    0.129525
         523        0.45     2.18748     0.12932
         524         0.8     2.18483    0.129101
         525           5     2.19019    0.128966
         526        0.45     2.18688    0.128763
         527         1.8     2.18615    0.128521
         528         1.8     2.18542     0.12828
         529           5     2.19074    0.128148
         530        4.05     2.19425    0.127954
         531        1.25     2.19247    0.127725
         532        0.05     2.18844    0.127549
         533           0     2.18433    0.127375
         534        0.45     2.18109    0.127178
         535        2.45     2.18159    0.126942
         536           5     2.18685    0.126814
         537        2.45     2.18734    0.126578
         538         1.8     2.18662    0.126345
         539         1.8      2.1859    0.126113
         540           0     2.18185    0.125944
         541        1.25     2.18013    0.125723
         542        2.45     2.18063    0.125492
         543        0.05      2.1767    0.125322
         544        6.05     2.18382    0.125294
         545         1.8     2.18312    0.125066
         546        2.45     2.18361    0.124838
         547        2.45      2.1841    0.124611
         548         3.2     2.18595    0.124397
         549         0.2     2.18233    0.124223
         550         1.8     2.18164    0.123999
         551        2.45     2.18212    0.123775
         552        0.45     2.17899    0.123591
         553           5     2.18409    0.123473
         554        0.05     2.18023     0.12331
         555           0     2.17631     0.12315
         556         0.2     2.17275     0.12298
         557        4.05     2.17612    0.122805
         558           0     2.17222    0.122647
         559         0.2     2.16869    0.122478
         560         7.2     2.17768    0.122589
         561         7.2     2.18663    0.122697
         562        2.45      2.1871    0.122479
         563        4.05     2.19041    0.122306
         564         7.2     2.19929    0.122412
         565        2.45     2.19973    0.122196
         566        1.25     2.19806    0.121991
         567         0.2     2.19453    0.121827
         568        0.45     2.19146    0.121651
         569        0.45      2.1884    0.121476
         570         0.2     2.18491    0.121313
         571         0.2     2.18144     0.12115
         572           0     2.17762    0.120999
         573        1.25       2.176    0.120798
         574        0.05      2.1723    0.120645
         575         3.2     2.17409    0.120448
         576        2.45     2.17457     0.12024
         577         0.2     2.17114     0.12008
         578        1.25     2.16955    0.119883
         579        0.45     2.16658    0.119713
         580           0     2.16284    0.119565
         581        2.45     2.16334     0.11936
         582        1.25     2.16177    0.119165
         583         0.2      2.1584    0.119008
         584         1.8     2.15779    0.118806
         585           0      2.1541     0.11866
         586         0.8     2.15179     0.11848
         587        0.45     2.14889    0.118314
         588        0.05     2.14532    0.118166
         589           0     2.14168    0.118022
         590        4.05     2.14492    0.117866
         591         0.2     2.14162    0.117713
         592        0.45     2.13877    0.117548
         593         1.8      2.1382    0.117352
         594        2.45     2.13872    0.117155
         595         0.8     2.13647     0.11698
         596         0.8     2.13423    0.116805
         597           0     2.13065    0.116664
         598        1.25     2.12918    0.116478
         599         1.8     2.12863    0.116285
         600        0.05     2.12517    0.116143
         601         0.2     2.12196    0.115994
         602         0.8     2.11977    0.115822
         603         7.2     2.12819    0.115936
         604        2.45     2.12873    0.115745
         605        2.45     2.12926    0.115555
         606        1.25     2.12781    0.115374
         607        1.25     2.12636    0.115193
         608         3.2     2.12812    0.115017
         609       14.45     2.14836    0.116594
         610           5     2.15303    0.116496
         611        8.45     2.16334    0.116761
         612           5     2.16797    0.116662
         613        0.45     2.16517    0.116505
         614         0.2     2.16197    0.116359
         615        0.05     2.15854    0.116221
         616         0.2     2.15536    0.116076
         617        0.45     2.15259     0.11592
         618           0     2.14911    0.115785
         619        0.45     2.14637    0.115631
         620        0.05     2.14298    0.115494
         621         0.8     2.14082    0.115328
         622           5     2.14542    0.115234
         623           5        2.15     0.11514
         624        0.05     2.14663    0.115005
         625         3.2     2.14832    0.114833
         626         0.8     2.14617     0.11467
         627           0     2.14274    0.114538
         628         0.2     2.13965    0.114397
         629         0.2     2.13657    0.114257
         630        4.05      2.1396    0.114116
         631           0     2.13621    0.113986
         632        0.05     2.13291    0.113853
         633        0.05     2.12962    0.113721
         634         1.8      2.1291    0.113543
         635        0.45     2.12646    0.113395
         636        0.45     2.12382    0.113247
         637        4.05     2.12684     0.11311
         638           5     2.13135    0.113022
         639         0.8     2.12926    0.112864
         640       11.25     2.14352    0.113584
         641         9.8     2.15546    0.114033
         642       14.45     2.17461    0.115452
         643         3.2     2.17621    0.115284
         644        1.25     2.17477    0.115114
         645         0.8     2.17264    0.114955
         646         1.8     2.17206    0.114778
         647         0.2     2.16901    0.114642
         648         3.2      2.1706    0.114476
         649        2.45     2.17103      0.1143
         650           5     2.17538    0.114207
         651         3.2     2.17696    0.114042
         652           5     2.18129     0.11395
         653         7.2     2.18897    0.114034
         654         7.2     2.19664    0.114117
         655        4.05     2.19947    0.113978
         656        1.25     2.19802    0.113813
         657        4.05     2.20084    0.113675
         658        8.45     2.21033    0.113898
         659         3.2     2.21184    0.113735
         660         9.8     2.22333    0.114143
         661         9.8      2.2348    0.114544
         662           5     2.23897    0.114447
         663        6.05     2.24472    0.114419
         664         0.8     2.24255    0.114267
         665        0.05     2.23925    0.114143
         666           0     2.23589    0.114021
         667        0.45     2.23321    0.113881
         668        2.45     2.23353    0.113711
         669        2.45     2.23386    0.113542
         670         0.8     2.23172    0.113393
         671        0.45     2.22906    0.113255
         672        0.05     2.22582    0.113133
         673         1.8     2.22519    0.112966
         674         1.8     2.22455      0.1128
         675        0.05     2.22133    0.112679
         676         1.8     2.22071    0.112514
         677        1.25     2.21928    0.112357
         678           0       2.216    0.112239
         679         0.8     2.21392    0.112093
         680         0.2     2.21096    0.111968
         681         0.2       2.208    0.111842
         682        0.45     2.20543    0.111708
         683         3.2     2.20688    0.111554
         684        1.25     2.20548    0.111399
         685        0.45     2.20292    0.111266
         686        2.45     2.20328    0.111105
         687        1.25     2.20189    0.110952
         688        1.25     2.20051    0.110799
         689        4.05     2.20319    0.110671
         690        2.45     2.20355    0.110511
         691        0.45     2.20101     0.11038
         692        0.45     2.19848    0.110249
         693        6.05     2.20404     0.11023
         694        16.2     2.22421    0.111901
         695        12.8     2.23942     0.11277
         696        6.05      2.2449    0.112741
         697         3.2     2.24627    0.112587
         698        2.45     2.24656    0.112427
         699         7.2     2.25365    0.112489
         700          20       2.279    0.115149
         701        16.2     2.29886    0.116685
         702         9.8     2.30954    0.117007
         703        4.05     2.31202    0.116867
         704        6.05     2.31733    0.116821
         705         7.2     2.32426    0.116861
         706         1.8     2.32351    0.116698
         707        0.05      2.3203    0.116577
         708           0     2.31702    0.116458
         709         0.2     2.31403    0.116332
         710         0.2     2.31106    0.116207
         711        1.25     2.30956    0.116053
         712         3.2     2.31081    0.115896
         713         0.2     2.30785    0.115772
         714        0.05     2.30469    0.115653
         715        6.05     2.30993     0.11561
         716         1.8     2.30922     0.11545
         717        0.05     2.30607    0.115332
         718        1.25      2.3046    0.115181
         719         0.2     2.30167    0.115058
         720        0.05     2.29854    0.114941
         721        0.45     2.29598     0.11481
         722        0.45     2.29342    0.114679
         723        0.05     2.29032    0.114563
         724         1.8     2.28964    0.114406
         725         0.2     2.28676    0.114285
         726        0.45     2.28423    0.114155
         727        0.05     2.28116     0.11404
         728        2.45     2.28139    0.113883
         729        4.05     2.28381    0.113753
         730         1.8     2.28315    0.113599
         731         1.8     2.28249    0.113446
         732         1.8     2.28183    0.113293
         733        4.05     2.28424    0.113164
         734        2.45     2.28447     0.11301
         735        2.45     2.28469    0.112856
         736        0.45      2.2822     0.11273
         737        1.25      2.2808    0.112586
         738        1.25      2.2794    0.112442
         739         0.8      2.2774    0.112308
         740        0.45     2.27493    0.112183
         741        1.25     2.27355     0.11204
         742         0.8     2.27156    0.111907
         743        0.05     2.26857    0.111796
         744         0.8      2.2666    0.111664
         745         0.8     2.26463    0.111531
         746         3.2     2.26588    0.111389
         747         1.8     2.26526    0.111241
         748        0.45     2.26283    0.111119
         749        0.45     2.26041    0.110997
         750         0.2     2.25767    0.110883
         751         0.2     2.25493    0.110769
         752         0.8     2.25299    0.110639
         753         0.2     2.25027    0.110525
         754         0.2     2.24755    0.110412
         755        0.45     2.24517    0.110292
         756        0.45     2.24279    0.110171
         757        0.45     2.24042    0.110051
         758         0.8     2.23852    0.109922
         759         0.8     2.23663    0.109794
         760         3.2     2.23789    0.109657
         761        1.25      2.2366     0.10952
         762        4.05     2.23898    0.109403
         763           5      2.2426    0.109319
         764         0.8     2.24071    0.109192
         765        0.45     2.23837    0.109075
         766        0.45     2.23603    0.108957
         767        0.05     2.23318    0.108852
         768         0.8     2.23132    0.108727
         769         1.8     2.23075    0.108587
         770         1.8     2.23019    0.108447
         771         0.8     2.22834    0.108322
         772         0.2     2.22571    0.108214
         773         0.2     2.22309    0.108106
         774         0.8     2.22125    0.107982
         775         1.8     2.22071    0.107844
         776        1.25     2.21946    0.107712
         777         1.8     2.21892    0.107575
         778         1.8     2.21838    0.107438
         779        4.05     2.22073    0.107325
         780           5     2.22429    0.107247
         781        0.05     2.22151    0.107146
         782        0.05     2.21873    0.107045
         783         1.8      2.2182    0.106909
         784         1.8     2.21767    0.106774
         785        1.25     2.21643    0.106645
         786         0.8     2.21463    0.106525
         787         1.8      2.2141    0.106391
         788        1.25     2.21288    0.106263
         789        0.45     2.21065    0.106152
         790           0     2.20785    0.106054
         791         0.8     2.20607    0.105935
         792        1.25     2.20486    0.105808
         793        4.05     2.20719      0.1057
         794         0.2     2.20466    0.105598
         795           0     2.20189    0.105501
         796         1.8     2.20138     0.10537
         797        0.05     2.19868    0.105272
         798        0.05     2.19599    0.105175
         799        1.25     2.19481     0.10505
         800        2.45     2.19512    0.104919
         801        0.05     2.19245    0.104822
         802         0.2     2.18996    0.104721
         803         1.8     2.18948    0.104591
         804         1.8     2.18899    0.104463
         805        1.25     2.18783    0.104339
         806        1.25     2.18666    0.104216
         807        1.25      2.1855    0.104094
         808        0.05     2.18286    0.103998
         809        0.05     2.18022    0.103903
         810        0.05     2.17759    0.103808
         811         1.8     2.17713    0.103681
         812         1.8     2.17666    0.103555
         813         3.2     2.17792    0.103435
         814         7.2     2.18409    0.103492
         815        4.05     2.18638     0.10339
         816         1.8     2.18591    0.103264
         817         3.2     2.18715    0.103145
         818        0.45     2.18502    0.103041
         819         3.2     2.18626    0.102923
         820        0.45     2.18415    0.102819
         821        0.45     2.18203    0.102716
         822           0     2.17938    0.102625
         823         1.8     2.17892    0.102501
         824        0.45     2.17682    0.102398
         825         7.2     2.18291    0.102455
         826         0.8     2.18123    0.102345
         827        0.05     2.17866    0.102253
         828        0.45     2.17657    0.102151
         829         0.2     2.17419    0.102056
         830        0.05     2.17163    0.101965
         831         0.2     2.16925     0.10187
         832        0.05     2.16671    0.101779
