#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         118        0.48   0.0772881   0.0200701
         119        0.36   0.0796639   0.0200416
         120        0.36       0.082   0.0200103
         121        0.16   0.0826446   0.0198553
         122         0.2   0.0836066   0.0197158
         123        0.16   0.0842276   0.0195653
         124        0.08   0.0841935   0.0194076
         125        0.36      0.0864   0.0193773
         126        0.44   0.0892063   0.0194257
         127        0.32   0.0910236   0.0193575
         128        0.24   0.0921875   0.0192413
         129        0.36   0.0942636   0.0192038
         130        0.32       0.096   0.0191344
         131        0.28   0.0974046   0.0190398
         132        0.12   0.0975758   0.0188964
         133       -0.16   0.0956391   0.0188533
         134           0   0.0949254   0.0187261
         135        0.16   0.0954074   0.0185936
         136         0.2   0.0961765   0.0184727
         137        0.28   0.0975182   0.0183866
         138        0.32   0.0991304   0.0183239
         139        0.32    0.100719   0.0182608
         140        0.32    0.102286   0.0181974
         141         0.6    0.105816   0.0184075
         142        0.52    0.108732   0.0185076
         143        0.48    0.111329   0.0185594
         144         0.4    0.113333   0.0185384
         145        0.48    0.115862   0.0185822
         146        0.36    0.117534     0.01853
         147         0.4    0.119456   0.0185033
         148        0.08    0.119189   0.0183802
         149           0    0.118389   0.0182743
         150        0.04    0.117867   0.0181599
         151       -0.28    0.115232   0.0182298
         152       -0.04    0.114211   0.0181385
         153       -0.04    0.113203   0.0180479
         154           0    0.112468   0.0179457
         155           0    0.111742   0.0178445
         156        0.16    0.112051   0.0177328
         157         0.2    0.112611   0.0176287
         158        0.24    0.113418   0.0175356
         159        0.52    0.115975   0.0176108
         160        0.32     0.11725   0.0175468
         161        0.12    0.117267   0.0174378
         162        0.08    0.117037   0.0173317
         163           0    0.116319   0.0172402
         164       -0.04    0.115366   0.0171614
         165        0.16    0.115636   0.0170596
         166        0.24    0.116386   0.0169732
         167        0.16    0.116647   0.0168736
         168        0.24    0.117381   0.0167891
         169        0.04    0.116923    0.016696
         170       -0.28    0.114588   0.0167603
         171       -0.28    0.112281   0.0168204
         172       -0.24    0.110233   0.0168468
         173        -0.2    0.108439   0.0168446
         174        0.12    0.108506   0.0167479
         175        0.28    0.109486   0.0166809
         176        0.32    0.110682   0.0166289
         177        0.32    0.111864    0.016577
         178         0.4    0.113483   0.0165627
         179         0.2    0.113966   0.0164772
         180        0.44    0.115778   0.0164849
         181        0.28    0.116685   0.0164188
         182        0.32    0.117802   0.0163665
         183        0.24     0.11847   0.0162907
         184        0.32    0.119565    0.016239
         185        0.28    0.120432   0.0161743
         186         0.4    0.121935   0.0161571
         187        0.24    0.122567    0.016083
         188        0.24    0.123191   0.0160096
         189        0.12    0.123175   0.0159249
         190         0.2    0.123579   0.0158462
         191        0.32    0.124607   0.0157966
         192        0.12    0.124583   0.0157143
         193       -0.04    0.123731    0.015656
         194       -0.48    0.120619   0.0158816
         195        -0.4    0.117949    0.016023
         196        -0.4    0.115306   0.0161577
         197       -0.04    0.114518   0.0160949
         198       -0.28    0.112525   0.0161365
         199        -0.2    0.110955   0.0161316
         200        0.12       0.111    0.016051
         201       -0.24    0.109254   0.0160659
         202       -0.52    0.106139   0.0162855
         203       -0.16    0.104828    0.016258
         204       -0.16    0.103529   0.0162301
         205       -0.24    0.101854   0.0162372
         206       -0.44   0.0992233     0.01637
         207        -0.4   0.0968116   0.0164676
         208       -0.24   0.0951923   0.0164679
         209       -0.12   0.0941627   0.0164212
         210        0.04   0.0939048   0.0163451
         211        0.12   0.0940284   0.0162681
         212        0.04   0.0937736   0.0161933
         213           0   0.0933333   0.0161233
         214         0.2   0.0938318   0.0160556
         215         0.2   0.0943256   0.0159886
         216        0.12   0.0944444    0.015915
         217        0.16   0.0947465   0.0158445
         218        0.24   0.0954128   0.0157858
         219        0.08   0.0953425   0.0157139
         220        0.28   0.0961818   0.0156649
         221        0.24   0.0968326   0.0156075
         222        0.16   0.0971171   0.0155398
         223        0.12   0.0972197   0.0154704
         224        0.04   0.0969643   0.0154035
         225       -0.28   0.0952889   0.0154259
         226       -0.52   0.0925664    0.015596
         227       -0.24   0.0911013    0.015596
         228       -0.12   0.0901754    0.015555
         229       -0.04    0.089607   0.0154975
         230       -0.04   0.0890435   0.0154403
         231        0.04   0.0888312    0.015375
         232        -0.2   0.0875862    0.015359
         233        0.04    0.087382   0.0152945
         234       -0.12   0.0864957   0.0152548
         235        0.08   0.0864681   0.0151899
         236        0.08   0.0864407   0.0151255
         237        0.16   0.0867511   0.0150649
         238        0.44   0.0882353   0.0150745
         239        0.12   0.0883682    0.015012
         240       -0.08   0.0876667   0.0149659
         241        0.12   0.0878008   0.0149044
         242        0.16   0.0880992   0.0148458
         243       -0.08   0.0874074   0.0148008
         244        0.04   0.0872131   0.0147414
         245       -0.12   0.0863673   0.0147055
         246        -0.2   0.0852033   0.0146917
         247           0   0.0848583   0.0146363
         248           0   0.0845161   0.0145813
         249           0   0.0841767   0.0145266
         250        0.28     0.08496   0.0144896
         251        0.08   0.0849402   0.0144319
         252        0.04   0.0847619   0.0143758
         253        0.12   0.0849012   0.0143196
         254        0.12   0.0850394   0.0142639
         255        0.12   0.0851765   0.0142086
         256        0.32   0.0860937   0.0141827
         257         0.4   0.0873152     0.01418
         258        0.28    0.088062   0.0141447
         259        0.08   0.0880309   0.0140901
         260        -0.2   0.0869231   0.0140794
         261           0     0.08659   0.0140294
         262        0.28   0.0873282   0.0139953
         263        0.52   0.0889734   0.0140384
         264        0.52   0.0906061   0.0140799
         265         0.2   0.0910189   0.0140328
         266        0.04   0.0908271   0.0139813
         267           0   0.0904869   0.0139331
         268         0.2   0.0908955   0.0138871
         269        0.04   0.0907063   0.0138368
         270        0.08   0.0906667   0.0137856
         271        -0.4   0.0888561   0.0138531
         272        0.04   0.0886765   0.0138033
         273        0.36   0.0896703   0.0137885
         274        0.12    0.089781   0.0137386
         275        0.04      0.0896   0.0136899
         276        0.16   0.0898551   0.0136426
         277        0.12   0.0899639   0.0135938
         278         0.2   0.0903597   0.0135507
         279        0.04   0.0901792   0.0135033
         280       -0.24       0.089   0.0135065
         281       -0.04   0.0885409   0.0134662
         282        0.12   0.0886525   0.0134189
         283        0.68    0.090742   0.0135332
         284        0.48   0.0921127   0.0135548
         285        0.32   0.0929123   0.0135308
         286        0.04   0.0927273   0.0134848
         287       -0.12   0.0919861   0.0134581
         288           0   0.0916667   0.0134152
         289        0.04   0.0914879     0.01337
         290        0.16   0.0917241   0.0133259
         291        0.12   0.0918213   0.0132805
         292        0.08   0.0917808   0.0132351
         293       -0.16   0.0909215   0.0132178
         294       -0.28   0.0896599   0.0132329
         295        0.12   0.0897627   0.0131884
         296        0.24   0.0902703   0.0131536
         297       -0.12   0.0895623   0.0131284
         298       -0.24   0.0884564   0.0131308
         299        0.04   0.0882943   0.0130879
         300        0.16   0.0885333   0.0130465
         301        0.28   0.0891694   0.0130186
         302        0.12   0.0892715   0.0129759
         303       -0.04   0.0888449   0.0129401
         304           0   0.0885526   0.0129008
         305       -0.28   0.0873443    0.012915
         306       -0.04   0.0869281   0.0128795
         307       -0.16   0.0861238   0.0128627
         308        -0.2   0.0851948   0.0128544
         309       -0.28   0.0840129    0.012867
         310       -0.28   0.0828387    0.012879
         311        -0.4   0.0812862   0.0129308
         312       -0.48   0.0794872   0.0130139
         313       -0.28   0.0783387   0.0130229
         314       -0.16   0.0775796   0.0130035
         315       -0.08   0.0770794   0.0129719
         316       -0.24   0.0760759   0.0129696
         317       -0.16   0.0753312     0.01295
         318       -0.12    0.074717   0.0129238
         319       -0.44   0.0731034   0.0129837
         320       -0.28       0.072   0.0129899
         321       -0.24    0.071028   0.0129857
         322       -0.28   0.0699379   0.0129911
         323       -0.12   0.0693498   0.0129642
         324        0.04   0.0692593   0.0129245
         325       -0.12   0.0686769   0.0128978
         326       -0.24   0.0677301    0.012893
         327        -0.2   0.0669113   0.0128795
         328         0.2   0.0673171   0.0128466
         329        0.04    0.067234   0.0128079
         330        0.08   0.0672727   0.0127691
         331        0.12    0.067432   0.0127315
         332        -0.2   0.0666265   0.0127186
         333       -0.04   0.0663063   0.0126845
         334       -0.08   0.0658683    0.012654
         335        0.12   0.0660299   0.0126173
         336        0.04   0.0659524     0.01258
         337        0.16   0.0662315   0.0125458
         338        0.28   0.0668639   0.0125246
         339        0.08   0.0669027   0.0124877
         340       -0.24       0.066   0.0124835
         341           0   0.0658065   0.0124484
         342        0.08    0.065848   0.0124121
         343        0.32   0.0665889    0.012398
         344         0.4   0.0675581   0.0123998
         345        0.12   0.0677101   0.0123648
         346        0.08   0.0677457   0.0123291
         347        0.04   0.0676657   0.0122938
         348       -0.08   0.0672414   0.0122658
         349        0.16   0.0675072   0.0122336
         350         0.2   0.0678857   0.0122045
         351        0.44   0.0689459   0.0122156
         352         0.6   0.0704545   0.0122738
         353        0.44   0.0715014   0.0122836
         354        0.24   0.0719774   0.0122581
         355       -0.12   0.0714366   0.0122355
         356           0    0.071236   0.0122027
         357       -0.04   0.0709244   0.0121725
         358        0.16   0.0711732   0.0121411
         359       -0.08   0.0707521   0.0121146
         360       -0.08   0.0703333   0.0120881
         361       -0.04   0.0700277   0.0120585
         362        0.16   0.0702762   0.0120278
         363       -0.16   0.0696419   0.0120114
         364       -0.28   0.0686813   0.0120167
         365       -0.24   0.0678356   0.0120135
         366        -0.4   0.0665574   0.0120485
         367       -0.44   0.0651771   0.0120945
         368        -0.2   0.0644565    0.012083
         369       -0.32   0.0634146   0.0120951
         370        0.16   0.0636757   0.0120653
         371       -0.04   0.0633962    0.012036
         372        0.04   0.0633333   0.0120038
         373       -0.04   0.0630563   0.0119748
         374       -0.16   0.0624599   0.0119576
         375       -0.16   0.0618667   0.0119404
         376         0.2    0.062234   0.0119143
         377        0.08   0.0622812   0.0118828
         378        0.24   0.0627513   0.0118607
         379        0.28   0.0633245   0.0118432
         380        0.36   0.0641053   0.0118378
         381        0.12    0.064252   0.0118076
         382        0.04   0.0641885   0.0117769
         383        0.04   0.0641253   0.0117463
         384       -0.24   0.0633333   0.0117424
         385       -0.28   0.0624416   0.0117457
         386       -0.16   0.0618653   0.0117294
         387        0.04   0.0618088   0.0116992
         388        0.08   0.0618557   0.0116692
         389        0.16    0.062108   0.0116419
         390        0.44   0.0630769   0.0116523
         391        0.08   0.0631202   0.0116226
         392         0.2   0.0634694   0.0115982
         393        0.28   0.0640204   0.0115817
         394         0.2   0.0643655   0.0115575
         395        0.72   0.0660253   0.0116468
         396        0.76   0.0677778   0.0117485
         397        0.76   0.0695214   0.0118476
         398         0.8   0.0713568   0.0119591
         399        0.56   0.0725815   0.0119917
         400         0.2      0.0729    0.011966
         401        0.32   0.0735162    0.011952
         402        0.12   0.0736318   0.0119228
         403       -0.16   0.0730521   0.0119073
         404       -0.04   0.0727723   0.0118811
         405       -0.04   0.0724938    0.011855
         406       -0.28   0.0716256   0.0118576
         407       -0.08   0.0712531   0.0118343
         408           0   0.0710784   0.0118066
         409           0   0.0709046    0.011779
         410           0   0.0707317   0.0117515
         411       -0.04   0.0704623    0.011726
         412       -0.12        0.07   0.0117067
         413       -0.12     0.06954   0.0116874
         414       -0.32    0.068599    0.011697
         415       -0.16   0.0680482   0.0116817
         416       -0.04   0.0677885   0.0116565
         417       -0.28   0.0669544   0.0116584
         418        -0.4   0.0658373   0.0116839
         419       -0.16   0.0652983   0.0116684
         420       -0.28   0.0644762   0.0116696
         421       -0.24    0.063753   0.0116642
         422       -0.48   0.0624645   0.0117076
         423        -0.4   0.0613712   0.0117308
         424       -0.24   0.0606604   0.0117247
         425        -0.4   0.0595765   0.0117471
         426       -0.24   0.0588732   0.0117405
         427       -0.24   0.0581733   0.0117339
         428           0   0.0580374   0.0117073
         429        0.08   0.0580886   0.0116801
         430        -0.4   0.0570233   0.0117014
         431       -0.44   0.0558701   0.0117309
         432       -0.52    0.054537   0.0117793
         433       -0.36   0.0535797   0.0117909
         434       -0.16   0.0530876    0.011774
         435        0.04   0.0530575    0.011747
         436        0.32   0.0536697    0.011736
         437        0.28   0.0541876   0.0117205
         438         0.2   0.0545205   0.0116985
         439        0.48   0.0554897   0.0117119
         440        0.52   0.0565455   0.0117328
         441        0.36   0.0572336   0.0117264
         442        0.32   0.0578281   0.0117149
         443         0.2    0.058149   0.0116928
         444        0.36   0.0588288   0.0116863
         445        0.72   0.0603146   0.0117541
         446        0.44   0.0611659   0.0117585
         447        0.12   0.0612975   0.0117329
         448       -0.04   0.0610714   0.0117089
         449       -0.16   0.0605791   0.0116932
         450           0   0.0604444    0.011668
         451        0.24   0.0608426   0.0116489
         452        0.28   0.0613274   0.0116332
         453        0.28   0.0618102   0.0116175
         454         0.2   0.0621145   0.0115959
         455       -0.32   0.0612747   0.0116008
         456       -0.28   0.0605263   0.0115995
         457        -0.2   0.0599562   0.0115881
         458       -0.04    0.059738   0.0115649
         459       -0.12   0.0593464   0.0115463
         460       -0.28   0.0586087   0.0115447
         461       -0.12   0.0582213   0.0115262
         462       -0.32   0.0574026   0.0115303
         463       -0.52   0.0561555   0.0115726
         464       -0.28    0.055431   0.0115703
         465       -0.24   0.0547957   0.0115629
         466       -0.16   0.0543348   0.0115473
         467       -0.12   0.0539615   0.0115286
         468        -0.2   0.0534188   0.0115167
         469           0   0.0533049   0.0114927
         470       -0.08   0.0530213   0.0114718
         471        0.04   0.0529936   0.0114474
         472        0.36   0.0536441   0.0114416
         473         0.2   0.0539535   0.0114216
         474        0.32   0.0545148   0.0114113
         475        0.36   0.0551579   0.0114054
         476        0.28   0.0556303   0.0113912
         477        0.56   0.0566876   0.0114163
         478        0.76    0.058159   0.0114869
         479        0.52   0.0591232   0.0115033
         480         0.4   0.0598333   0.0115012
         481        0.36   0.0604574   0.0114942
         482        0.28   0.0609129   0.0114794
         483       -0.12   0.0605383   0.0114617
         484       -0.32   0.0597521    0.011465
         485       -0.56   0.0584742   0.0115123
         486       -0.32   0.0576955    0.011515
         487       -0.24   0.0570842   0.0115075
         488       -0.04   0.0568852   0.0114857
         489        0.32   0.0574233   0.0114748
         490         0.6   0.0585306   0.0115047
         491         0.6   0.0596334    0.011534
         492        0.08   0.0596748   0.0115106
         493         0.2   0.0599594   0.0114908
         494        0.52   0.0608907   0.0115052
         495        0.24   0.0612525   0.0114876
         496        0.08   0.0612903   0.0114645
         497        0.24   0.0616499   0.0114471
         498        0.28   0.0620884   0.0114325
         499        0.56   0.0630862    0.011453
         500        0.56     0.06408   0.0114732
         501         0.4   0.0647505   0.0114699
         502        0.08   0.0647809    0.011447
         503       -0.04   0.0645726   0.0114262
         504        0.04   0.0645238   0.0114036
         505       -0.08   0.0642376   0.0113846
         506           0   0.0641107   0.0113628
         507        0.32   0.0646154   0.0113516
         508        0.52   0.0655118   0.0113646
         509        0.44   0.0662475   0.0113661
         510        0.28   0.0666667   0.0113515
         511        0.44   0.0673973   0.0113528
         512        0.32   0.0678906   0.0113413
         513        0.12   0.0679922   0.0113197
         514       -0.04   0.0677821   0.0112996
         515       -0.12   0.0674175   0.0112836
         516        0.16   0.0675969   0.0112631
         517        -0.2   0.0670793   0.0112532
         518        -0.2   0.0665637   0.0112433
         519       -0.04   0.0663584   0.0112235
         520        0.16   0.0665385   0.0112034
         521        0.56   0.0674856   0.0112218
         522         0.2   0.0677395   0.0112032
         523        0.12   0.0678394   0.0111822
         524        0.16   0.0680153   0.0111623
         525         0.4   0.0686476   0.0111589
         526        0.12   0.0687452   0.0111381
         527        0.24   0.0690702   0.0111217
         528        0.24   0.0693939   0.0111054
         529         0.4   0.0700189   0.0111019
         530        0.36    0.070566   0.0110945
         531         0.2   0.0708098   0.0110763
         532        0.04   0.0707519   0.0110556
         533           0   0.0706191   0.0110356
         534        0.12   0.0707116   0.0110154
         535       -0.28   0.0700561   0.0110143
         536        -0.4   0.0691791   0.0110286
         537       -0.28   0.0685289   0.0110272
         538       -0.24   0.0679554   0.0110216
         539       -0.24    0.067384   0.0110159
         540           0   0.0672593   0.0109962
         541        -0.2   0.0667652    0.010987
         542       -0.28   0.0661255   0.0109854
         543       -0.04     0.06593   0.0109669
         544       -0.44       0.065   0.0109861
         545       -0.24   0.0644404   0.0109802
         546       -0.28   0.0638095   0.0109782
         547       -0.28    0.063181   0.0109761
         548       -0.32   0.0624818   0.0109783
         549        0.08   0.0625137   0.0109583
         550        0.24   0.0628364   0.0109432
         551        0.28   0.0632305   0.0109304
         552        0.12   0.0633333   0.0109111
         553         0.4   0.0639421   0.0109083
         554       -0.04   0.0637545   0.0108902
         555           0   0.0636396   0.0108712
         556       -0.08   0.0633813   0.0108547
         557       -0.36   0.0626212   0.0108618
         558           0    0.062509   0.0108429
         559        0.08   0.0625403   0.0108236
         560        0.48   0.0632857   0.0108299
         561        0.48   0.0640285    0.010836
         562        0.28   0.0644128   0.0108236
         563        0.36   0.0649378   0.0108171
         564        0.48   0.0656738   0.0108229
         565        0.28   0.0660531   0.0108104
         566         0.2   0.0662898   0.0107939
         567        0.08   0.0663139   0.0107749
         568       -0.12   0.0659859   0.0107609
         569       -0.12   0.0656591   0.0107469
         570       -0.08   0.0654035   0.0107311
         571       -0.08   0.0651489   0.0107154
         572           0    0.065035   0.0106972
         573         0.2   0.0652705   0.0106812
         574        0.04   0.0652265   0.0106626
         575        0.32   0.0656696   0.0106533
         576        0.28   0.0660417   0.0106413
         577        0.08   0.0660659   0.0106229
         578         0.2   0.0662976    0.010607
         579        0.12   0.0663903   0.0105891
         580           0   0.0662759   0.0105715
         581        0.28   0.0666437   0.0105597
         582         0.2   0.0668729    0.010544
         583        0.08   0.0668954    0.010526
         584        0.24   0.0671918   0.0105121
         585           0   0.0670769   0.0104948
         586       -0.16   0.0666894    0.010484
         587       -0.12   0.0663714    0.010471
         588        0.04   0.0663265   0.0104533
         589           0   0.0662139   0.0104361
         590       -0.36   0.0654915   0.0104434
         591        0.08   0.0655161   0.0104258
         592        0.12   0.0656081   0.0104086
         593       -0.24   0.0650927   0.0104038
         594       -0.28   0.0645118   0.0104024
         595       -0.16   0.0641345   0.0103918
         596       -0.16   0.0637584   0.0103812
         597           0   0.0636516   0.0103643
         598         0.2   0.0638796   0.0103495
         599        0.24   0.0641736   0.0103364
         600        0.04   0.0641333   0.0103193
         601       -0.08   0.0638935   0.0103049
         602        0.16   0.0640532    0.010289
         603        0.48    0.064743    0.010295
         604        0.28   0.0650993   0.0102841
         605        0.28   0.0654545   0.0102733
         606         0.2   0.0656766   0.0102587
         607         0.2   0.0658979   0.0102442
         608        0.32   0.0663158   0.0102359
         609        0.68   0.0673235   0.0102686
         610         0.4   0.0678689   0.0102662
         611        0.52   0.0686088    0.010276
         612         0.4   0.0691503   0.0102735
         613        0.12   0.0692333   0.0102571
         614        0.08   0.0692508   0.0102404
         615        0.04   0.0692033   0.0102238
         616        0.08   0.0692208   0.0102073
         617       -0.12   0.0689141   0.0101953
         618           0   0.0688026   0.0101794
         619       -0.12   0.0684976   0.0101676
         620       -0.04   0.0683226   0.0101527
         621        0.16   0.0684702   0.0101374
         622         0.4   0.0690032   0.0101351
         623         0.4   0.0695345   0.0101327
         624       -0.04    0.069359    0.010118
         625       -0.32    0.068736    0.010121
         626       -0.16   0.0683706   0.0101114
         627           0   0.0682616   0.0100959
         628        0.08   0.0682803   0.0100798
         629        0.08   0.0682989   0.0100638
         630        0.36   0.0687619   0.0100585
         631           0   0.0686529   0.0100431
         632        0.04   0.0686076   0.0100273
         633       -0.04    0.068436    0.010013
         634        0.24   0.0687066   0.0100008
         635        0.12   0.0687874  0.00998542
         636        0.12   0.0688679  0.00997004
         637        0.36    0.069325  0.00996486
         638         0.4   0.0698433  0.00996271
         639        0.16   0.0699844  0.00994812
         640         0.6   0.0708125  0.00996698
         641        0.56   0.0715757  0.00998061
         642        0.68   0.0725234     0.01001
         643        0.32   0.0729082   0.0100018
         644         0.2   0.0731056   0.0099882
         645       -0.16   0.0727442  0.00997925
         646       -0.24   0.0722601  0.00997554
         647       -0.08   0.0720247   0.0099629
         648       -0.32   0.0714198  0.00996587
         649       -0.28   0.0708783  0.00996522
         650        -0.4   0.0701538  0.00997618
         651       -0.32   0.0695545  0.00997884
         652        -0.4   0.0688344  0.00998949
         653       -0.48   0.0679939   0.0100095
         654       -0.48    0.067156   0.0100292
         655       -0.36   0.0665038   0.0100351
         656        -0.2   0.0660976    0.010028
         657       -0.36    0.065449   0.0100337
         658       -0.52   0.0645593   0.0100578
         659       -0.32   0.0639757   0.0100594
         660       -0.56   0.0630303   0.0100885
         661       -0.56   0.0620877   0.0101172
         662        -0.4   0.0613897    0.010126
         663       -0.44   0.0606335   0.0101389
         664       -0.16   0.0603012   0.0101291
         665        0.04   0.0602707   0.0101139
         666           0   0.0601802   0.0100991
         667        0.12   0.0602699   0.0100844
         668        0.28   0.0605988   0.0100746
         669        0.28   0.0609268   0.0100649
         670       -0.16    0.060597   0.0100553
         671       -0.12   0.0603279   0.0100439
         672       -0.04   0.0601786   0.0100301
         673        0.24   0.0604458   0.0100187
         674        0.24   0.0607122   0.0100074
         675       -0.04    0.060563  0.00999369
         676        0.24   0.0608284  0.00998243
         677         0.2    0.061034   0.0099698
         678           0    0.060944   0.0099555
         679        0.16   0.0610898  0.00994191
         680        0.08   0.0611176  0.00992733
         681        0.08   0.0611454  0.00991279
         682        0.12   0.0612317  0.00989863
         683        0.32   0.0616105  0.00989138
         684         0.2   0.0618129  0.00987899
         685        0.12   0.0618978  0.00986493
         686        0.28   0.0622157  0.00985568
         687         0.2   0.0624163  0.00984337
         688         0.2   0.0626163  0.00983109
         689        0.36   0.0630479   0.0098263
         690        0.28   0.0633623  0.00981708
         691        0.12   0.0634443  0.00980322
         692        0.12    0.063526  0.00978939
         693        0.44   0.0640693  0.00979033
         694        0.72   0.0650144  0.00982174
         695        0.64   0.0658417  0.00984239
         696        0.44   0.0663793  0.00984292
         697        0.32   0.0667432  0.00983552
         698        0.28   0.0670487  0.00982617
         699        0.48   0.0676395  0.00982986
         700         0.8   0.0686857  0.00987133
         701        0.72   0.0696148  0.00990088
         702        0.56   0.0703134  0.00991139
         703        0.36   0.0707255  0.00990585
         704        0.44     0.07125  0.00990566
         705        0.48   0.0718298  0.00990856
         706        0.24    0.072068  0.00989739
         707       -0.04   0.0719095  0.00988466
         708           0   0.0718079  0.00987122
         709        0.08   0.0718195  0.00985731
         710        0.08    0.071831  0.00984343
         711         0.2   0.0720113  0.00983124
         712        0.32   0.0723596   0.0098236
         713        0.08   0.0723703  0.00980982
         714       -0.04   0.0722129  0.00979735
         715       -0.44   0.0714965   0.0098098
         716       -0.24   0.0710615  0.00980574
         717       -0.04   0.0709066  0.00979329
         718         0.2   0.0710864   0.0097813
         719        0.08   0.0710987   0.0097677
         720       -0.04   0.0709444  0.00975536
         721       -0.12   0.0706796  0.00974542
         722       -0.12   0.0704155   0.0097355
         723       -0.04   0.0702628  0.00972323
         724        0.24   0.0704972  0.00971263
         725        0.08   0.0705103  0.00969924
         726       -0.12   0.0702479  0.00968943
         727        0.04   0.0702063  0.00967619
         728        0.28   0.0704945  0.00966719
         729        0.36   0.0708916  0.00966208
         730        0.24   0.0711233  0.00965162
         731        0.24   0.0713543  0.00964118
         732        0.24   0.0715847  0.00963077
         733        0.36   0.0719782  0.00962566
         734        0.28   0.0722616  0.00961672
         735        0.28   0.0725442  0.00960779
         736        0.12   0.0726087  0.00959495
         737         0.2   0.0727815  0.00958349
         738         0.2   0.0729539  0.00957205
