#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         237        -0.2  0.00708861    0.013549
         238        -0.2  0.00621849     0.01352
         239        0.12  0.00669456   0.0134718
         240       -0.08  0.00633333   0.0134205
         241        -0.2  0.00547718   0.0133921
         242       -0.36  0.00396694   0.0134217
         243       -0.12  0.00345679   0.0133761
         244       -0.12  0.00295082   0.0133309
         245       -0.28  0.00179592   0.0133264
         246        -0.4 0.000162602   0.0133719
         247        -0.4 -0.00145749   0.0134156
         248       -0.08 -0.00177419   0.0133652
         249        -0.2 -0.00257028   0.0133352
         250       -0.12    -0.00304   0.0132902
         251       -0.16 -0.00366534   0.0132519
         252       -0.12 -0.00412698   0.0132074
         253       -0.28 -0.00521739   0.0132001
         254       -0.32 -0.00645669   0.0132062
         255       -0.24 -0.00737255   0.0131861
         256       -0.12  -0.0078125   0.0131419
         257        -0.2 -0.00856031   0.0131121
         258       -0.04 -0.00868217   0.0130618
         259       -0.04 -0.00880309   0.0130119
         260        0.12 -0.00830769   0.0129713
         261        0.32 -0.00704981   0.0129825
         262        0.16 -0.00641221   0.0129486
         263        0.28 -0.00532319    0.012945
         264        0.08      -0.005      0.0129
         265        0.12  -0.0045283     0.01286
         266        0.04  -0.0043609   0.0128127
         267        0.12 -0.00389513   0.0127732
         268        0.08 -0.00358209   0.0127294
         269       -0.12 -0.00401487   0.0126894
         270           0      -0.004   0.0126424
         271        0.08 -0.00369004   0.0125996
         272        0.16 -0.00308824   0.0125676
         273        0.04  -0.0029304   0.0125226
         274        0.08 -0.00262774   0.0124805
         275        0.12 -0.00218182   0.0124431
         276         0.2 -0.00144928   0.0124196
         277         0.2-0.000722022    0.012396
         278        0.32 0.000431655    0.012405
         279        0.48  0.00215054    0.012479
         280        0.32  0.00328571    0.012486
         281        0.24  0.00412811     0.01247
         282        0.04  0.00425532   0.0124264
         283        0.04  0.00438163   0.0123831
         284           0   0.0043662   0.0123395
         285        0.04  0.00449123   0.0122969
         286        0.12   0.0048951   0.0122605
         287        0.04  0.00501742   0.0122184
         288           0       0.005    0.012176
         289       -0.08  0.00470588   0.0121374
         290        0.24  0.00551724   0.0121226
         291        0.12  0.00591065   0.0120873
         292        0.12  0.00630137   0.0120523
         293        0.04  0.00641638   0.0120117
         294        0.04  0.00653061   0.0119714
         295       -0.24  0.00569492   0.0119599
         296        -0.2       0.005   0.0119397
         297       -0.36  0.00377104   0.0119626
         298       -0.08  0.00348993   0.0119257
         299         0.2  0.00414716   0.0119039
         300        0.12  0.00453333   0.0118705
         301       -0.16  0.00398671   0.0118437
         302       -0.16  0.00344371   0.0118169
         303       -0.24  0.00264026   0.0118052
         304       -0.36  0.00144737   0.0118265
         305        -0.4 0.000131148   0.0118607
         306        -0.4 -0.00117647   0.0118938
         307       -0.32 -0.00221498   0.0119003
         308       -0.16 -0.00272727   0.0118727
         309        -0.2  -0.0033657   0.0118514
         310       -0.04 -0.00348387   0.0118138
         311           0 -0.00347267   0.0117758
         312       -0.28 -0.00435897   0.0117714
         313        -0.4   -0.005623   0.0118014
         314       -0.36 -0.00675159   0.0118177
         315       -0.32 -0.00774603   0.0118219
         316       -0.44 -0.00911392   0.0118634
         317       -0.48  -0.0105994   0.0119186
         318       -0.36  -0.0116981   0.0119317
         319       -0.52  -0.0132915   0.0120002
         320        -0.6   -0.015125   0.0121019
         321        -0.6   -0.016947   0.0122006
         322       -0.56  -0.0186335   0.0122788
         323        -0.4  -0.0198142   0.0122974
         324       -0.28  -0.0206173   0.0122856
         325       -0.08     -0.0208   0.0122492
         326           0  -0.0207362   0.0122118
         327       -0.04  -0.0207951   0.0121746
         328       -0.12  -0.0210976   0.0121412
         329       -0.12  -0.0213982    0.012108
         330       -0.16  -0.0218182   0.0120786
         331       -0.08   -0.021994   0.0120434
         332           0  -0.0219277   0.0120073
         333           0  -0.0218619   0.0119714
         334        0.16  -0.0213174    0.011948
         335        0.24  -0.0205373   0.0119377
         336        0.08  -0.0202381   0.0119059
         337        0.16  -0.0197033   0.0118826
         338        0.24  -0.0189349   0.0118723
         339        0.12  -0.0185251   0.0118443
         340       -0.04  -0.0185882   0.0118097
         341       -0.32  -0.0194721   0.0118081
         342       -0.32  -0.0203509   0.0118062
         343       -0.36  -0.0213411   0.0118132
         344       -0.52  -0.0227907   0.0118675
         345       -0.36  -0.0237681   0.0118733
         346       -0.12  -0.0240462   0.0118422
         347        0.04  -0.0238617   0.0118095
         348           0  -0.0237931   0.0117758
         349       -0.08  -0.0239542   0.0117431
         350       -0.16  -0.0243429    0.011716
         351       -0.16  -0.0247293    0.011689
         352       -0.08  -0.0248864   0.0116569
         353       -0.08  -0.0250425   0.0116249
         354       -0.08  -0.0251977   0.0115931
         355           0  -0.0251268   0.0115607
         356       -0.16  -0.0255056   0.0115344
         357       -0.36  -0.0264426   0.0115401
         358        -0.6  -0.0280447   0.0116185
         359       -0.44  -0.0291922   0.0116427
         360       -0.52  -0.0305556   0.0116899
         361       -0.28  -0.0312465   0.0116779
         362       -0.24  -0.0318232   0.0116599
         363        -0.2  -0.0322865    0.011637
         364       -0.36  -0.0331868   0.0116398
         365       -0.56  -0.0346301    0.011697
         366        -0.6  -0.0361749   0.0117666
         367       -0.36  -0.0370572   0.0117676
         368       -0.16  -0.0373913   0.0117404
         369       -0.08  -0.0375068   0.0117091
         370        0.16   -0.036973   0.0116896
         371         0.2  -0.0363342   0.0116756
         372        0.12   -0.035914   0.0116517
         373        0.28   -0.035067   0.0116512
         374        0.24  -0.0343316   0.0116433
         375        0.04  -0.0341333   0.0116139
         376        0.04  -0.0339362   0.0115847
         377        0.32  -0.0329973   0.0115919
         378        0.36  -0.0319577   0.0116078
         379        0.36  -0.0309235   0.0116232
         380        0.52  -0.0294737   0.0116826
         381        0.04  -0.0292913   0.0116534
         382        0.28  -0.0284817    0.011651
         383        0.28  -0.0276762   0.0116484
         384        0.32  -0.0267708   0.0116532
         385        0.16  -0.0262857    0.011633
         386        0.04   -0.026114   0.0116041
         387       -0.08  -0.0262532    0.011575
         388        -0.2   -0.026701   0.0115538
         389       -0.12  -0.0269409   0.0115266
         390       -0.24  -0.0274872     0.01151
         391       -0.08  -0.0276215   0.0114813
         392       -0.08  -0.0277551   0.0114528
         393        -0.2  -0.0281934   0.0114321
         394       -0.24   -0.028731   0.0114157
         395        0.16  -0.0282532   0.0113968
         396       -0.04  -0.0282828    0.011368
         397       -0.24  -0.0288161   0.0113519
         398       -0.28  -0.0294472   0.0113409
         399       -0.24  -0.0299749   0.0113247
         400       -0.16     -0.0303   0.0113011
         401        -0.2  -0.0307232   0.0112808
         402       -0.08  -0.0308458   0.0112534
         403        -0.2  -0.0312655   0.0112333
         404       -0.32  -0.0319802   0.0112282
         405       -0.12  -0.0321975   0.0112026
         406        0.12  -0.0318227   0.0111813
         407        0.08  -0.0315479   0.0111572
         408       -0.28  -0.0321569   0.0111465
         409        -0.4  -0.0330562   0.0111554
         410       -0.32  -0.0337561   0.0111502
         411       -0.24  -0.0342579   0.0111343
         412       -0.12   -0.034466   0.0111092
         413       -0.12  -0.0346731   0.0110843
         414        0.04  -0.0344928    0.011059
         415       -0.12  -0.0346988   0.0110342
         416       -0.08  -0.0348077   0.0110082
         417        -0.2  -0.0352038    0.010989
         418       -0.28  -0.0357895   0.0109783
         419       -0.36  -0.0365632   0.0109793
         420        -0.4  -0.0374286   0.0109872
         421       -0.36  -0.0381948   0.0109878
         422       -0.04  -0.0381991   0.0109618
         423           0  -0.0381087   0.0109362
         424       -0.16  -0.0383962   0.0109142
         425       -0.16  -0.0386824   0.0108923
         426       -0.24  -0.0391549    0.010877
         427       -0.28   -0.039719   0.0108661
         428       -0.08  -0.0398131   0.0108411
         429        0.04   -0.039627   0.0108174
         430        0.24  -0.0389767   0.0108118
         431        0.32  -0.0381439   0.0108188
         432        0.24     -0.0375   0.0108129
         433        0.16  -0.0370439   0.0107975
         434        0.12   -0.036682   0.0107787
         435        0.24   -0.036046   0.0107727
         436        0.28  -0.0353211   0.0107723
         437        0.28  -0.0345995   0.0107718
         438        0.24  -0.0339726   0.0107654
         439        0.08   -0.033713    0.010744
         440           0  -0.0336364   0.0107199
         441        0.04  -0.0334694   0.0106969
         442       -0.08  -0.0335747   0.0106732
         443        0.08  -0.0333183   0.0106522
         444         0.2  -0.0327928   0.0106412
         445        0.04  -0.0326292   0.0106185
         446        0.16  -0.0321973   0.0106035
         447       -0.04  -0.0322148   0.0105798
         448       -0.04  -0.0322321   0.0105562
         449       -0.12  -0.0324276   0.0105345
         450       -0.28  -0.0329778   0.0105254
         451       -0.08   -0.033082   0.0105026
         452       -0.04  -0.0330973   0.0104794
         453       -0.24  -0.0335541   0.0104662
         454       -0.24  -0.0340088    0.010453
         455       -0.32  -0.0346374   0.0104489
         456       -0.24  -0.0350877   0.0104357
         457        -0.2  -0.0354486   0.0104191
         458       -0.16  -0.0357205   0.0103999
         459       -0.04  -0.0357298   0.0103772
         460       -0.08  -0.0358261   0.0103551
         461        0.24  -0.0352278   0.0103499
         462        0.04  -0.0350649   0.0103288
         463       -0.08   -0.035162    0.010307
         464           0  -0.0350862    0.010285
         465       -0.24  -0.0355269   0.0102723
         466        -0.6  -0.0367382   0.0103215
         467       -0.36  -0.0374304   0.0103226
         468       -0.48  -0.0383761   0.0103437
         469       -0.16  -0.0386354   0.0103249
         470       -0.04  -0.0386383    0.010303
         471        0.16  -0.0382166   0.0102897
         472        0.08  -0.0379661    0.010271
         473        0.04  -0.0378013   0.0102506
         474        0.04  -0.0376371   0.0102303
         475       -0.08  -0.0377263   0.0102091
         476       -0.16  -0.0379832   0.0101909
         477        0.04  -0.0378197   0.0101708
         478       -0.16  -0.0380753   0.0101528
         479           0  -0.0379958   0.0101319
         480        0.24  -0.0374167   0.0101273
         481        0.28  -0.0367568   0.0101277
         482        0.08  -0.0365145   0.0101096
         483        0.08  -0.0362733   0.0100916
         484        0.08  -0.0360331   0.0100736
         485        0.12  -0.0357113   0.0100579
         486       -0.08  -0.0358025   0.0100377
         487       -0.08  -0.0358932   0.0100175
         488           0  -0.0358197   0.0099972
         489       -0.04  -0.0358282  0.00997676
         490        0.16  -0.0354286   0.0099644
         491        0.16  -0.0350305  0.00995205
         492       -0.08   -0.035122  0.00993225
         493       -0.08   -0.035213  0.00991252
         494       -0.04  -0.0352227  0.00989246
         495        -0.2  -0.0355556  0.00987807
         496        0.08  -0.0353226   0.0098609
         497       -0.08  -0.0354125  0.00984147
         498           0  -0.0353414  0.00982196
         499       -0.16  -0.0355912  0.00980546
         500       -0.36    -0.03624  0.00980729
         501        -0.2  -0.0365669  0.00979316
         502        -0.2  -0.0368924  0.00977906
         503       -0.32  -0.0374553   0.0097758
         504        -0.4  -0.0381746  0.00978284
         505        -0.4  -0.0388911  0.00978967
         506       -0.24  -0.0392885  0.00977838
         507       -0.32  -0.0398422  0.00977476
         508        -0.4  -0.0405512   0.0097812
         509        -0.2  -0.0408644  0.00976699
         510           0  -0.0407843  0.00974817
         511       -0.36   -0.041409  0.00974909
         512           0  -0.0413281  0.00973039
         513         0.2  -0.0408577  0.00972278
         514        0.44  -0.0399222  0.00974877
         515        0.52   -0.038835  0.00979028
         516        0.56  -0.0376744  0.00983985
         517        0.52  -0.0365957  0.00987976
         518        0.44  -0.0356757  0.00990344
         519        0.36  -0.0349133  0.00991366
         520        0.28  -0.0343077  0.00991307
         521        0.36  -0.0335509   0.0099229
         522         0.4  -0.0327203  0.00993859
         523        0.24  -0.0321989  0.00993325
         524       -0.08  -0.0322901  0.00991471
         525       -0.08   -0.032381  0.00989625
         526           0  -0.0323194  0.00987762
         527       -0.28  -0.0327894  0.00987005
         528       -0.24  -0.0331818  0.00985916
         529       -0.12  -0.0333459  0.00984189
         530        -0.2  -0.0336604  0.00982834
         531       -0.12   -0.033823  0.00981118
         532       -0.28  -0.0342857  0.00980364
         533        -0.2  -0.0345966  0.00979018
         534           0  -0.0345318  0.00977206
         535        0.12   -0.034243  0.00975806
         536         0.2   -0.033806  0.00974964
         537         0.2  -0.0333706   0.0097412
         538        0.12  -0.0330855  0.00972726
         539        0.08  -0.0328757  0.00971148
         540        0.08  -0.0326667  0.00969574
         541           0  -0.0326063  0.00967801
         542         0.2  -0.0321771  0.00966966
         543         0.2  -0.0317495   0.0096613
         544        0.32  -0.0311029  0.00966516
         545        0.32  -0.0304587  0.00966887
         546        0.08  -0.0302564  0.00965328
         547        0.16  -0.0299086  0.00964189
         548        0.04   -0.029781  0.00962514
         549       -0.12  -0.0299454  0.00960901
         550        0.08  -0.0297455  0.00959362
         551        0.08  -0.0295463  0.00957828
         552        0.16  -0.0292029  0.00956708
         553        0.16  -0.0288608  0.00955589
         554        0.28  -0.0283032  0.00955489
         555         0.4  -0.0275315  0.00956879
         556        0.24  -0.0270504  0.00956367
         557       -0.08  -0.0271454  0.00954697
         558       -0.04  -0.0271685  0.00952989
         559       -0.08   -0.027263  0.00951331
         560       -0.04  -0.0272857  0.00949635
         561       -0.04  -0.0273084  0.00947945
         562       -0.08  -0.0274021  0.00946305
         563       -0.08  -0.0274956   0.0094467
         564        0.08   -0.027305  0.00943187
         565        0.04  -0.0271858  0.00941593
         566       -0.16  -0.0274205  0.00940222
         567       -0.36  -0.0280071  0.00940392
         568       -0.32  -0.0285211   0.0094014
         569       -0.44  -0.0292443  0.00941265
         570       -0.52  -0.0301053  0.00943543
         571        -0.6  -0.0311033  0.00947155
         572        -0.4  -0.0317483  0.00947692
         573       -0.64  -0.0328098  0.00951965
         574       -0.32  -0.0333101   0.0095162
         575       -0.32  -0.0338087   0.0095127
         576       -0.04  -0.0338194  0.00949619
         577       -0.12  -0.0339688  0.00948091
         578       -0.16  -0.0341869  0.00946701
         579        0.04  -0.0340587  0.00945153
         580        -0.2  -0.0343448  0.00943956
         581       -0.08  -0.0344234  0.00942364
         582       -0.12  -0.0345704   0.0094086
         583       -0.12   -0.034717   0.0093936
         584       -0.04   -0.034726  0.00937752
         585       -0.24  -0.0350769  0.00936806
         586       -0.36  -0.0356314  0.00936846
         587       -0.36   -0.036184  0.00936879
         588       -0.12  -0.0363265  0.00935394
         589        0.04  -0.0361969  0.00933895
         590        0.04  -0.0360678  0.00932402
         591        0.32  -0.0354653  0.00932769
         592        0.28  -0.0349324  0.00932714
         593        0.12  -0.0346712  0.00931507
         594         0.2  -0.0342761  0.00930776
         595        0.32  -0.0336807  0.00931114
         596         0.4   -0.032953  0.00932391
         597        0.24  -0.0324958  0.00931949
         598        0.04  -0.0323746   0.0093047
         599        0.12  -0.0321202  0.00929264
         600        0.04      -0.032  0.00927793
         601           0  -0.0319468  0.00926265
         602        0.08  -0.0317608  0.00924913
         603        0.12  -0.0315091  0.00923721
         604        0.04  -0.0313907  0.00922268
         605       -0.08  -0.0314711  0.00920778
         606       -0.08  -0.0315512  0.00919294
         607        0.12  -0.0313015  0.00918118
         608       -0.04  -0.0313158  0.00916609
         609       -0.08  -0.0313957  0.00915139
         610        0.04  -0.0312787  0.00913714
         611       -0.16  -0.0314894  0.00912461
         612       -0.32  -0.0319608  0.00912187
         613       -0.16  -0.0321697  0.00910938
         614       -0.12  -0.0323127  0.00909567
         615        0.04  -0.0321951  0.00908164
         616       -0.04  -0.0322078   0.0090669
         617        -0.2  -0.0324797  0.00905629
         618       -0.24  -0.0328155  0.00904785
         619       -0.16   -0.033021  0.00903557
         620       -0.12  -0.0331613  0.00902209
         621       -0.08  -0.0332367  0.00900787
         622       -0.04  -0.0332476   0.0089934
         623        0.04    -0.03313  0.00897973
         624        0.08  -0.0329487  0.00896717
         625        0.12   -0.032704  0.00895616
         626         0.2  -0.0323323  0.00894956
         627         0.2  -0.0319617  0.00894296
         628        0.44  -0.0312102  0.00896024
         629        0.16  -0.0309062  0.00895115
         630        0.08  -0.0307302  0.00893867
         631           0  -0.0306815  0.00892464
         632        0.16  -0.0303797  0.00891562
         633        0.04  -0.0302686  0.00890223
         634       -0.12  -0.0304101  0.00888931
         635        0.04  -0.0302992    0.008876
         636        0.08  -0.0301258  0.00886374
         637       -0.12  -0.0302669  0.00885095
         638       -0.08  -0.0303448  0.00883742
         639       -0.16  -0.0305477  0.00882592
         640       -0.24   -0.030875  0.00881819
         641       -0.08  -0.0309516  0.00880477
         642           0  -0.0309034  0.00879119
         643        0.04  -0.0307932  0.00877821
         644        0.24  -0.0303727  0.00877464
         645        0.52  -0.0295194  0.00880243
         646         0.8  -0.0282353  0.00888197
         647         0.8  -0.0269552  0.00896001
         648        0.56  -0.0260494  0.00899185
         649         0.6  -0.0250847  0.00902959
         650        0.48  -0.0243077  0.00904908
         651        0.52  -0.0234716  0.00907372
         652        0.16  -0.0231902  0.00906417
         653        0.08  -0.0230322  0.00905166
         654        0.04  -0.0229358  0.00903834
         655        0.12  -0.0227176  0.00902717
         656        0.32  -0.0221951  0.00902851
         657        0.28  -0.0217352  0.00902648
         658           0  -0.0217021  0.00901282
         659       -0.08  -0.0217906  0.00899958
         660           0  -0.0217576  0.00898601
         661           0  -0.0217247  0.00897247
         662       -0.04  -0.0217523  0.00895896
         663        0.04  -0.0216591  0.00894593
         664           0  -0.0216265  0.00893252
         665           0   -0.021594  0.00891915
         666        0.16  -0.0213213  0.00890992
         667        0.28  -0.0208696  0.00890801
         668         0.2  -0.0205389  0.00890081
         669         0.2  -0.0202093   0.0088936
         670        0.08  -0.0200597  0.00888159
         671        0.16  -0.0197914   0.0088724
         672        0.28  -0.0193452  0.00887041
         673        0.24  -0.0189599   0.0088656
         674        0.24  -0.0185757  0.00886076
         675        0.04  -0.0184889  0.00884806
         676        0.04  -0.0184024   0.0088354
         677        0.04  -0.0183161  0.00882277
         678           0  -0.0182891  0.00880979
         679           0  -0.0182622  0.00879686
         680       -0.04  -0.0182941  0.00878398
         681       -0.16  -0.0185022  0.00877355
         682       -0.04  -0.0185337  0.00876074
         683       -0.08  -0.0186237  0.00874838
         684       -0.12  -0.0187719  0.00873684
         685       -0.16  -0.0189781  0.00872652
         686       -0.16  -0.0191837  0.00871622
         687       -0.32  -0.0196215  0.00871452
         688       -0.24  -0.0199419  0.00870774
         689       -0.24  -0.0202612  0.00870096
         690        0.12   -0.020058  0.00869072
         691        0.12  -0.0198553  0.00868051
         692        0.28   -0.019422  0.00867877
         693        0.36  -0.0188745   0.0086835
         694        0.56  -0.0180403  0.00871096
         695        0.56  -0.0172086  0.00873804
         696        0.64  -0.0162644  0.00877636
         697         0.4  -0.0156671  0.00878406
         698         0.2  -0.0153582  0.00877691
         699       -0.04  -0.0153934  0.00876443
         700       -0.12  -0.0155429  0.00875318
         701       -0.24  -0.0158631  0.00874655
         702       -0.28  -0.0162393  0.00874218
         703       -0.04  -0.0162731  0.00872981
         704       -0.12  -0.0164205  0.00871865
         705       -0.12  -0.0165674  0.00870752
         706        0.08  -0.0164306  0.00869626
         707        0.24  -0.0160679  0.00869152
