#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         145   0.0421053     1.24864    0.141522
         146    0.673684      1.2447    0.140608
         147           0     1.23623    0.139906
         148           0     1.22788     0.13921
         149    0.673684     1.22416    0.138325
         150    0.168421     1.21712    0.137582
         151    0.673684     1.21352    0.136718
         152   0.0421053     1.20582    0.136035
         153    0.168421     1.19904    0.135315
         154    0.378947     1.19371    0.134541
         155           0     1.18601    0.133893
         156   0.0421053     1.17868    0.133236
         157           0     1.17117    0.132598
         158     2.69474     1.18081    0.132109
         159     3.41053     1.19484    0.132021
         160     1.05263     1.19395    0.131199
         161     1.05263     1.19307    0.130387
         162     2.69474     1.20234    0.129911
         163     1.05263     1.20142    0.129117
         164    0.168421     1.19512    0.128483
         165   0.0421053     1.18813    0.127895
         166           0     1.18098    0.127324
         167           0      1.1739    0.126758
         168    0.673684     1.17093    0.126038
         169   0.0421053     1.16425     0.12547
         170    0.378947     1.15963    0.124817
         171    0.168421     1.15383    0.124221
         172   0.0421053     1.14737    0.123667
         173    0.378947     1.14293    0.123032
         174    0.673684     1.14023    0.122354
         175     1.05263     1.13973    0.121656
         176     1.05263     1.13923    0.120966
         177     1.05263     1.13875    0.120284
         178    0.673684     1.13613    0.119636
         179   0.0421053     1.13002    0.119124
         180     1.51579     1.13216    0.118481
         181    0.378947       1.128      0.1179
         182     2.69474     1.13661    0.117566
         183     2.06316     1.14167    0.117032
         184     7.11579     1.17414    0.120816
         185     5.09474     1.19533    0.122008
         186     2.69474      1.2034    0.121618
         187    0.378947     1.19899    0.121047
         188   0.0421053     1.19283     0.12056
         189    0.168421     1.18741    0.120044
         190   0.0421053     1.18139    0.119563
         191   0.0421053     1.17542    0.119086
         192   0.0421053     1.16952    0.118612
         193   0.0421053     1.16368    0.118141
         194     1.05263      1.1631    0.117533
         195     1.05263     1.16254    0.116932
         196    0.673684     1.16004    0.116362
         197    0.168421     1.15501     0.11588
         198   0.0421053     1.14939    0.115431
         199   0.0421053     1.14382    0.114985
         200           0     1.13811    0.114552
         201    0.168421     1.13328    0.114084
         202           0     1.12767    0.113657
         203    0.168421     1.12295    0.113195
         204     1.05263      1.1226    0.112641
         205    0.378947     1.11897     0.11215
         206    0.378947     1.11538    0.111663
         207    0.168421     1.11081    0.111217
         208    0.168421     1.10628    0.110775
         209     2.06316     1.11085    0.110339
         210     2.69474      1.1184    0.110071
         211     8.25263     1.15221    0.114625
         212     2.69474     1.15948    0.114315
         213    0.378947     1.15582    0.113837
         214    0.378947     1.15219    0.113363
         215     4.21053     1.16641    0.113725
         216     4.21053     1.18051    0.114068
         217     3.41053     1.19078    0.114005
         218    0.673684     1.18841    0.113506
         219    0.378947     1.18472    0.113048
         220   0.0421053     1.17952    0.112653
         221     1.05263     1.17895    0.112145
         222           0     1.17364    0.111766
         223   0.0421053     1.16856     0.11138
         224     2.06316     1.17256    0.110954
         225    0.378947     1.16903    0.110517
         226   0.0421053     1.16404     0.11014
         227   0.0421053      1.1591    0.109766
         228   0.0421053      1.1542    0.109394
         229    0.378947     1.15082    0.108968
         230    0.168421     1.14654    0.108578
         231   0.0421053     1.14176    0.108214
         232   0.0421053     1.13702    0.107851
         233     2.69474     1.14371    0.107595
         234     3.41053      1.1534     0.10757
         235    0.673684     1.15135    0.107132
         236   0.0421053     1.14665    0.106781
         237     1.05263     1.14626    0.106331
         238     1.05263     1.14586    0.105885
         239    0.378947     1.14266    0.105491
         240    0.168421      1.1386    0.105129
         241     1.05263     1.13824    0.104694
         242     3.41053     1.14763    0.104681
         243    0.378947     1.14447    0.104298
         244    0.378947     1.14133    0.103918
         245     2.06316     1.14509    0.103562
         246     4.21053     1.15755    0.103888
         247     4.21053     1.16991      0.1042
         248    0.168421     1.16587    0.103858
         249     1.05263     1.16542    0.103442
         250    0.378947     1.16227    0.103076
         251    0.673684     1.16033    0.102684
         252    0.378947     1.15723    0.102323
         253     2.06316     1.16081    0.101981
         254     2.69474     1.16685    0.101759
         255     1.51579     1.16821    0.101369
         256    0.378947     1.16513     0.10102
         257     1.05263     1.16469    0.100627
         258   0.0421053     1.16034    0.100331
         259   0.0421053     1.15603    0.100037
         260    0.378947     1.15304   0.0996968
         261     2.69474     1.15894   0.0994897
         262    0.673684     1.15709   0.0991272
         263     2.06316     1.16054   0.0988101
         264    0.168421     1.15678   0.0985073
         265    0.378947     1.15384   0.0981793
         266   0.0421053     1.14966   0.0978991
         267    0.378947     1.14678    0.097575
         268    0.168421     1.14313   0.0972791
         269    0.378947     1.14029    0.096959
         270           0     1.13606   0.0966918
         271    0.168421     1.13249   0.0964009
         272    0.673684      1.1308   0.0960613
         273   0.0421053     1.12682   0.0957921
         274    0.168421     1.12332   0.0955064
         275    0.378947     1.12061   0.0951974
         276     1.05263     1.12037   0.0948528
         277     1.05263     1.12012   0.0945107
         278     2.69474     1.12579   0.0943403
         279     6.06316     1.14348   0.0956476
         280     2.69474     1.14902   0.0954663
         281     1.51579     1.15033   0.0951355
         282   0.0421053      1.1464   0.0948792
         283   0.0421053      1.1425   0.0946242
         284           0     1.13847   0.0943765
         285   0.0421053     1.13463   0.0941237
         286    0.378947     1.13198   0.0938317
         287   0.0421053     1.12819   0.0935816
         288           0     1.12427   0.0933386
         289    0.168421     1.12096   0.0930742
         290     1.51579     1.12232   0.0927632
         291    0.378947     1.11977   0.0924796
         292    0.378947     1.11723   0.0921977
         293   0.0421053     1.11356    0.091956
         294   0.0421053     1.10992   0.0917154
         295     1.51579     1.11129   0.0914148
         296     1.05263      1.1111   0.0911062
         297     3.41053     1.11884   0.0911278
         298    0.168421     1.11565   0.0908778
         299     1.05263     1.11544   0.0905741
         300    0.378947     1.11298   0.0903055
         301    0.673684     1.11152   0.0900172
         302    0.673684     1.11007   0.0897309
         303     1.51579     1.11141   0.0894447
         304     3.41053     1.11898   0.0894696
         305     4.21053     1.12911   0.0897486
         306     4.21053     1.13918   0.0900185
         307     2.69474     1.14425   0.0898678
         308    0.673684     1.14272    0.089589
         309     1.05263     1.14243   0.0892995
         310   0.0421053     1.13888    0.089082
         311           0     1.13522   0.0888708
         312     2.06316     1.13819   0.0886357
         313     4.21053     1.14801   0.0888944
         314     3.41053     1.15521   0.0889028
         315     2.69474      1.1601   0.0887548
         316     5.09474     1.17255   0.0893431
         317     6.06316     1.18798   0.0903835
         318     3.41053     1.19497    0.090369
         319     7.11579     1.21353   0.0919721
         320     9.47368     1.23934   0.0952381
         321     9.47368     1.26499   0.0983354
         322     8.25263     1.28669    0.100396
         323     4.21053     1.29575    0.100492
         324     2.06316     1.29812     0.10021
         325    0.168421     1.29464   0.0999621
         326           0     1.29067   0.0997343
         327   0.0421053     1.28685   0.0995024
         328    0.378947     1.28408   0.0992375
         329    0.378947     1.28133    0.098974
         330    0.673684     1.27949   0.0986912
         331    0.168421     1.27613   0.0984501
         332           0     1.27229   0.0982286
         333           0     1.26847   0.0980079
         334    0.673684     1.26669   0.0977306
         335     1.51579     1.26743   0.0974417
         336    0.168421     1.26416   0.0972066
         337    0.673684     1.26241   0.0969339
         338     1.51579     1.26316     0.09665
         339    0.378947     1.26055   0.0964001
         340   0.0421053     1.25697   0.0961832
         341     2.69474     1.26118   0.0959935
         342     2.69474     1.26537   0.0958043
         343     3.41053     1.27163   0.0957289
         344     7.11579     1.28862   0.0969464
         345     3.41053     1.29477   0.0968603
         346    0.378947     1.29212   0.0966165
         347   0.0421053     1.28852   0.0964052
         348           0     1.28482   0.0961992
         349    0.168421     1.28162   0.0959768
         350    0.673684     1.27988   0.0957183
         351    0.673684     1.27815   0.0954611
         352    0.168421       1.275    0.095242
         353    0.168421     1.27187   0.0950238
         354    0.168421     1.26875   0.0948064
         355           0     1.26517   0.0946067
         356    0.673684     1.26351   0.0943556
         357     3.41053     1.26953   0.0942827
         358     9.47368     1.29244   0.0967644
         359     5.09474     1.30303   0.0970728
         360     7.11579     1.31918   0.0981368
         361     2.06316     1.32124   0.0978866
         362     1.51579     1.32178   0.0976176
         363     1.05263     1.32104   0.0973515
         364     3.41053     1.32678   0.0972532
         365     8.25263     1.34575   0.0988205
         366     9.47368     1.36796    0.101015
         367     3.41053     1.37353    0.100893
         368    0.673684     1.37162    0.100637
         369    0.168421     1.36836    0.100417
         370    0.673684     1.36649    0.100163
         371     1.05263     1.36564   0.0998965
         372    0.378947     1.36299   0.0996632
         373     2.06316     1.36487   0.0994137
         374     1.51579     1.36527   0.0991487
         375   0.0421053     1.36174    0.098947
         376   0.0421053     1.35823   0.0987461
         377     2.69474     1.36178   0.0985478
         378     3.41053      1.3672    0.098436
         379     3.41053     1.37259   0.0983238
         380     7.11579      1.3877   0.0992199
         381   0.0421053     1.38417   0.0990223
         382     2.06316     1.38595    0.098779
         383     2.06316     1.38771   0.0985369
         384     2.69474     1.39112   0.0983391
         385    0.673684     1.38925   0.0981013
         386   0.0421053     1.38576   0.0979092
         387    0.168421     1.38262   0.0977068
         388     1.05263     1.38177   0.0974586
         389    0.378947     1.37919   0.0972422
         390     1.51579     1.37954   0.0969935
         391    0.168421     1.37644   0.0967949
         392    0.168421     1.37336    0.096597
         393     1.05263     1.37255   0.0963546
         394     1.51579     1.37291   0.0961108
         395    0.673684     1.37114   0.0958837
         396   0.0421053     1.36778   0.0957003
         397     1.51579     1.36816     0.09546
         398     2.06316      1.3699   0.0952361
         399     1.51579     1.37027   0.0949981
         400    0.673684     1.36853   0.0947766
         401     1.05263     1.36774   0.0945435
         402    0.168421     1.36476   0.0943554
         403     1.05263     1.36398   0.0941244
         404     2.69474     1.36727   0.0939491
         405    0.378947     1.36483   0.0937488
         406    0.378947     1.36241   0.0935493
         407    0.168421     1.35947   0.0933655
         408     2.06316      1.3612   0.0931526
         409     4.21053     1.36816   0.0931849
         410     2.69474      1.3714   0.0930138
         411     1.51579     1.37175   0.0927882
         412    0.378947     1.36934   0.0925942
         413    0.378947     1.36694   0.0924011
         414   0.0421053     1.36374   0.0922333
         415    0.378947     1.36137   0.0920416
         416    0.168421      1.3585    0.091865
         417     1.05263     1.35777   0.0916476
         418     2.06316     1.35946   0.0914439
         419     3.41053     1.36435   0.0913566
         420     4.21053     1.37113     0.09139
         421     3.41053     1.37597   0.0913013
         422   0.0421053     1.37281   0.0911396
         423           0     1.36957   0.0909819
         424    0.673684     1.36792   0.0907821
         425    0.673684     1.36629   0.0905832
         426     1.51579     1.36664   0.0903713
         427     2.06316     1.36827   0.0901743
         428    0.168421     1.36547   0.0900072
         429   0.0421053     1.36238   0.0898503
         430     1.51579     1.36274    0.089642
         431     2.69474     1.36583   0.0894873
         432     1.51579     1.36618   0.0892808
         433    0.673684     1.36458   0.0890889
         434    0.378947     1.36231   0.0889126
         435     1.51579     1.36266   0.0887089
         436     2.06316     1.36427     0.08852
         437     2.06316     1.36587   0.0883319
         438     1.51579     1.36621   0.0881309
         439    0.168421     1.36348   0.0879724
         440           0     1.36038    0.087827
         441   0.0421053     1.35739   0.0876787
         442    0.168421      1.3547   0.0875216
         443    0.168421     1.35203    0.087365
         444     1.05263     1.35135   0.0871708
         445   0.0421053     1.34841   0.0870245
         446    0.673684      1.3469   0.0868426
         447   0.0421053     1.34398   0.0866973
         448   0.0421053     1.34107   0.0865525
         449    0.378947     1.33893   0.0863862
         450     2.06316     1.34054   0.0862093
         451    0.168421     1.33794   0.0860573
         452   0.0421053     1.33507   0.0859146
         453     1.51579     1.33547   0.0857259
         454     1.51579     1.33587    0.085538
         455     2.69474     1.33885   0.0854021
         456     1.51579     1.33924   0.0852157
         457     1.05263     1.33862   0.0850316
         458    0.673684     1.33716   0.0848583
         459   0.0421053     1.33434   0.0847203
         460    0.168421     1.33181    0.084574
         461     1.51579     1.33221   0.0843915
         462   0.0421053     1.32941    0.084255
         463    0.168421     1.32691   0.0841104
         464           0     1.32405   0.0839777
         465     1.51579     1.32446   0.0837981
         466     9.47368     1.34195   0.0854235
         467     3.41053     1.34638   0.0853554
         468     6.06316     1.35646    0.085766
         469    0.673684       1.355   0.0855954
         470   0.0421053     1.35221   0.0854589
         471    0.673684     1.35077   0.0852896
         472    0.168421     1.34826   0.0851457
         473   0.0421053      1.3455   0.0850104
         474   0.0421053     1.34275   0.0848755
         475    0.168421     1.34028   0.0847329
         476    0.673684     1.33888   0.0845664
         477   0.0421053     1.33616   0.0844328
         478    0.673684     1.33477   0.0842676
         479           0     1.33199   0.0841377
         480     1.51579     1.33237   0.0839633
         481     2.06316     1.33389   0.0838025
         482    0.168421     1.33147   0.0836635
         483    0.168421     1.32906   0.0835249
         484    0.168421     1.32666   0.0833867
         485    0.378947     1.32471   0.0832377
         486    0.168421     1.32233   0.0831004
         487    0.168421     1.31996   0.0829636
         488           0     1.31726   0.0828376
         489   0.0421053     1.31465   0.0827093
         490    0.673684     1.31334   0.0825508
         491    0.673684     1.31204    0.082393
         492    0.168421     1.30971   0.0822583
         493    0.168421      1.3074    0.082124
         494   0.0421053     1.30484   0.0819977
         495     1.05263     1.30433   0.0818336
         496    0.168421     1.30204   0.0817007
         497    0.168421     1.29976   0.0815681
         498           0     1.29715   0.0814461
         499    0.673684      1.2959   0.0812924
         500     3.41053     1.30013   0.0812398
         501     1.05263     1.29963   0.0810791
         502     1.05263     1.29914   0.0809191
         503     2.69474     1.30191   0.0808058
         504     4.21053     1.30769   0.0808513
         505     4.21053     1.31343   0.0808953
         506     1.51579     1.31383   0.0807364
         507     2.69474     1.31656   0.0806231
         508     4.21053     1.32225   0.0806654
         509     1.05263     1.32172   0.0805086
         510           0     1.31913   0.0803925
         511     3.41053     1.32323   0.0803393
         512           0     1.32064   0.0802239
         513     1.05263     1.32012   0.0800692
         514     5.09474     1.32746   0.0802495
         515     7.11579      1.3387   0.0808769
         516     8.25263      1.3521   0.0818226
         517     7.11579     1.36325   0.0824203
         518     5.09474     1.37045   0.0825754
         519     3.41053     1.37438   0.0825098
         520     2.06316     1.37571   0.0823618
         521     3.41053     1.37961   0.0822962
         522     4.21053     1.38504   0.0823171
         523     1.51579     1.38529   0.0821601
         524    0.168421     1.38297   0.0820361
         525    0.168421     1.38065   0.0819124
         526           0     1.37803   0.0817988
         527     2.06316     1.37933   0.0816539
         528     1.51579     1.37959   0.0814996
         529    0.378947     1.37769   0.0813675
         530     1.05263     1.37708   0.0812163
         531    0.378947      1.3752   0.0810851
         532     2.06316     1.37649    0.080943
         533     1.05263     1.37589   0.0807934
         534           0     1.37331   0.0806832
         535    0.378947     1.37145   0.0805538
         536     1.05263     1.37086   0.0804057
         537     1.05263     1.37026   0.0802581
         538    0.378947     1.36842   0.0801301
         539    0.168421     1.36619   0.0800124
         540    0.168421     1.36398   0.0798949
         541           0     1.36146    0.079787
         542     1.05263     1.36089   0.0796419
         543     1.05263     1.36032   0.0794972
         544     2.69474     1.36277   0.0793889
         545     2.69474     1.36521   0.0792809
         546    0.168421     1.36302   0.0791659
         547    0.673684     1.36176   0.0790312
         548   0.0421053     1.35935   0.0789237
         549    0.378947     1.35757   0.0788002
         550    0.168421     1.35541   0.0786865
         551    0.168421     1.35325   0.0785732
         552    0.673684     1.35202   0.0784405
         553    0.673684     1.35079   0.0783083
         554     2.06316     1.35208   0.0781775
         555     4.21053     1.35723   0.0782061
         556     1.51579     1.35752   0.0780659
         557    0.168421     1.35538    0.077955
         558   0.0421053     1.35303   0.0778508
         559    0.168421     1.35091   0.0777403
         560   0.0421053     1.34857   0.0776367
         561   0.0421053     1.34624   0.0775332
         562    0.168421     1.34415   0.0774235
         563    0.168421     1.34206   0.0773142
         564    0.168421     1.33998   0.0772051
         565   0.0421053     1.33768   0.0771026
         566    0.673684     1.33651   0.0769753
         567     3.41053     1.34017   0.0769264
         568     2.69474     1.34255   0.0768279
         569     5.09474     1.34914   0.0769754
         570     7.11579     1.35926   0.0775023
         571     9.47368     1.37347   0.0786587
         572     4.21053     1.37843   0.0786774
         573     10.7789     1.39484   0.0802323
         574     2.69474      1.3971   0.0801245
         575     2.69474     1.39936   0.0800169
         576   0.0421053       1.397   0.0799127
         577    0.378947     1.39524   0.0797937
         578    0.673684     1.39399   0.0796654
         579   0.0421053     1.39166    0.079562
         580     1.05263     1.39107    0.079427
         581    0.168421     1.38897   0.0793181
         582    0.378947     1.38723   0.0792008
         583    0.378947      1.3855   0.0790839
         584   0.0421053      1.3832   0.0789819
         585     1.51579     1.38343   0.0788472
         586     3.41053     1.38689   0.0787885
         587     3.41053     1.39033   0.0787297
         588    0.378947     1.38861   0.0786146
         589   0.0421053     1.38633   0.0785143
         590   0.0421053     1.38405   0.0784143
         591     2.69474     1.38627    0.078313
         592     2.06316     1.38741    0.078189
         593    0.378947     1.38571   0.0780757
         594     1.05263     1.38515   0.0779462
         595     2.69474     1.38735   0.0778463
         596     4.21053     1.39209   0.0778597
         597     1.51579     1.39229   0.0777295
         598   0.0421053     1.39004   0.0776323
         599    0.378947     1.38835   0.0775211
         600   0.0421053     1.38611   0.0774243
         601           0      1.3838   0.0773299
         602    0.168421     1.38178   0.0772278
         603    0.378947     1.38012   0.0771176
         604   0.0421053      1.3779   0.0770217
         605    0.168421      1.3759   0.0769204
         606    0.168421     1.37391   0.0768192
         607    0.378947     1.37227   0.0767102
         608   0.0421053     1.37008   0.0766152
         609    0.168421     1.36811   0.0765148
         610   0.0421053     1.36594   0.0764202
         611    0.673684      1.3648   0.0763035
         612     2.69474     1.36698   0.0762098
         613    0.673684     1.36585   0.0760939
         614    0.378947     1.36424   0.0759869
         615   0.0421053     1.36209   0.0758938
         616   0.0421053     1.35995   0.0758008
         617     1.05263     1.35945   0.0756796
         618     1.51579      1.3597   0.0755575
         619    0.673684     1.35859   0.0754436
         620    0.378947     1.35701   0.0753385
         621    0.168421      1.3551   0.0752415
         622   0.0421053     1.35299   0.0751501
         623   0.0421053     1.35088   0.0750589
         624    0.168421     1.34899   0.0749626
         625    0.378947     1.34744   0.0748587
         626     1.05263     1.34696   0.0747406
         627     1.05263      1.3465   0.0746229
         628     5.09474     1.35246   0.0747423
         629    0.673684     1.35138   0.0746313
         630    0.168421     1.34951   0.0745365
         631           0     1.34737    0.074449
         632    0.673684      1.3463   0.0743388
         633   0.0421053     1.34424   0.0742499
         634    0.378947     1.34272   0.0741484
         635   0.0421053     1.34067     0.07406
         636    0.168421     1.33883   0.0739664
         637    0.378947     1.33732   0.0738657
         638    0.168421     1.33549   0.0737726
         639    0.673684     1.33445   0.0736644
         640     1.51579     1.33474   0.0735499
         641    0.168421     1.33292   0.0734576
         642           0     1.33084   0.0733726
         643   0.0421053     1.32884   0.0732858
         644     1.51579     1.32913   0.0731726
         645     7.11579      1.3381   0.0736071
         646     16.8421      1.3621   0.0773069
         647     16.8421     1.38602    0.080805
         648     8.25263     1.39662   0.0813722
         649     9.47368     1.40907    0.082193
         650     6.06316     1.41623   0.0823778
         651     7.11579     1.42498   0.0827152
         652    0.673684     1.42383   0.0825964
         653    0.168421     1.42191   0.0824923
         654   0.0421053      1.4198   0.0823931
         655    0.378947     1.41821   0.0822826
         656     2.69474     1.42015   0.0821802
         657     2.06316     1.42113    0.082061
         658           0     1.41897   0.0819647
         659    0.168421     1.41708   0.0818623
         660           0     1.41493   0.0817664
         661           0     1.41279   0.0816707
         662   0.0421053     1.41072   0.0815736
         663   0.0421053     1.40865   0.0814766
         664           0     1.40653   0.0813815
         665           0     1.40442   0.0812866
         666    0.673684     1.40332    0.081172
         667     2.06316     1.40431   0.0810563
         668     1.05263     1.40378   0.0809367
         669     1.05263     1.40326   0.0808174
         670    0.168421     1.40141   0.0807178
         671    0.673684     1.40033   0.0806048
         672     2.06316     1.40132   0.0804909
         673     1.51579     1.40149   0.0803715
         674     1.51579     1.40166   0.0802524
         675   0.0421053     1.39964   0.0801588
         676   0.0421053     1.39763   0.0800653
         677   0.0421053     1.39563   0.0799721
         678           0     1.39357   0.0798807
         679           0     1.39152   0.0797894
         680   0.0421053     1.38954   0.0796967
         681    0.673684     1.38848   0.0795866
         682   0.0421053     1.38651   0.0794944
         683    0.168421     1.38473    0.079398
         684    0.378947     1.38326   0.0792955
         685    0.673684     1.38222   0.0791865
         686    0.673684     1.38119   0.0790779
         687     2.69474      1.3831   0.0789859
         688     1.51579     1.38329   0.0788713
         689     1.51579     1.38348    0.078757
         690    0.378947     1.38203   0.0786564
         691    0.378947     1.38058   0.0785559
         692     2.06316     1.38156   0.0784486
         693     3.41053     1.38449     0.07839
         694     8.25263     1.39439   0.0788993
         695     8.25263     1.40426   0.0794005
         696     10.7789     1.41773   0.0804207
         697     4.21053     1.42173   0.0804051
         698     1.05263      1.4212   0.0802916
         699   0.0421053     1.41923    0.080201
         700    0.378947     1.41774   0.0801002
         701     1.51579     1.41788   0.0799861
         702     2.06316      1.4188   0.0798774
         703   0.0421053     1.41685   0.0797878
         704    0.378947     1.41537   0.0796881
         705    0.378947      1.4139   0.0795886
         706    0.168421     1.41214   0.0794954
         707     1.51579     1.41228   0.0793831
         708    0.378947     1.41082   0.0792844
         709    0.378947     1.40937   0.0791859
         710   0.0421053     1.40744   0.0790978
         711     1.51579     1.40759   0.0789867
         712     2.69474      1.4094   0.0788965
         713     6.06316     1.41593   0.0790553
         714     3.41053     1.41872    0.078994
         715     4.21053     1.42263   0.0789799
         716     2.06316     1.42352   0.0788747
         717     1.05263     1.42301   0.0787664
         718     2.06316      1.4239   0.0786617
         719     2.06316     1.42479   0.0785573
         720    0.673684     1.42374   0.0784551
         721    0.168421       1.422   0.0783657
         722   0.0421053     1.42009   0.0782804
         723   0.0421053     1.41818   0.0781953
         724     1.05263     1.41768    0.078089
         725     4.21053     1.42153   0.0780762
         726    0.378947      1.4201   0.0779819
         727     2.06316     1.42098   0.0778796
         728     1.05263     1.42047   0.0777743
         729     1.05263     1.41997   0.0776692
         730     3.41053      1.4227   0.0776107
         731    0.378947     1.42127   0.0775177
         732     1.51579      1.4214   0.0774119
         733     2.06316     1.42227   0.0773112
         734   0.0421053     1.42039   0.0772287
         735   0.0421053     1.41852   0.0771464
         736    0.673684     1.41751   0.0770483
         737     5.09474      1.4225   0.0771051
         738     8.25263     1.43175   0.0775541
         739    0.378947     1.43033   0.0774622
         740    0.673684      1.4293   0.0773643
         741    0.378947     1.42789   0.0772729
         742    0.378947     1.42647   0.0771816
         743     1.05263     1.42597   0.0770794
         744           0     1.42405   0.0769996
         745    0.168421     1.42237   0.0769147
         746   0.0421053     1.42052   0.0768339
         747     2.06316     1.42138   0.0767358
         748     1.51579      1.4215   0.0766333
         749     1.05263     1.42101   0.0765326
         750     1.05263     1.42052   0.0764321
         751     4.21053     1.42423   0.0764206
         752     2.69474     1.42592   0.0763376
