#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         296     1.16364     3.82776    0.268656
         297           0     3.81488     0.26806
         298     1.16364     3.80598    0.267308
         299     1.81818     3.79933    0.266497
         300     4.65455     3.80218    0.265624
         301   0.0727273     3.78979     0.26503
         302    0.290909     3.77821    0.264405
         303     1.81818     3.77174    0.263612
         304     2.61818     3.76794    0.262772
         305     1.16364      3.7594    0.262049
         306     3.56364     3.75876    0.261194
         307     1.81818     3.75244    0.260419
         308     3.56364     3.75183    0.259575
         309     2.61818     3.74816     0.25876
         310     2.61818     3.74452    0.257951
         311     2.61818     3.74089    0.257147
         312         8.8     3.75711    0.256834
         313     7.27273     3.76834    0.256259
         314     10.4727     3.78969    0.256331
         315     26.2545     3.86101    0.265252
         316     26.2545     3.93188    0.273716
         317     32.0727     4.02065    0.286887
         318     16.3636     4.05946    0.288598
         319     10.4727     4.07957    0.288393
         320     10.4727     4.09955    0.288183
         321     10.4727      4.1194    0.287968
         322     12.2909     4.14478     0.28819
         323     4.65455     4.14636    0.287302
         324     3.56364     4.14456    0.286421
         325         8.8     4.15888    0.285898
         326     4.65455      4.1604    0.285025
         327     2.61818     4.15569    0.284192
         328     1.81818     4.14856    0.283415
         329   0.0727273     4.13617    0.282824
         330     2.61818     4.13157    0.282005
         331     1.16364      4.1226    0.281295
         332     1.81818     4.11566    0.280534
         333         8.8     4.12973    0.280044
         334     12.2909     4.15416    0.280269
         335         8.8     4.16803    0.279775
         336     12.2909     4.19221    0.279985
         337     18.6182     4.23501    0.282408
         338     14.2545     4.26466    0.283124
         339     10.4727     4.28297     0.28288
         340     18.6182     4.32513    0.285173
         341     23.5636     4.38155    0.289864
         342     12.2909     4.40468    0.289937
         343     12.2909     4.42767    0.290002
         344     10.4727     4.44524    0.289691
         345     7.27273     4.45344    0.288967
         346     5.89091     4.45759    0.288162
         347     10.4727     4.47493    0.287853
         348         8.8     4.48736    0.287294
         349     1.16364     4.47783    0.286628
         350    0.290909     4.46587    0.286059
         351     4.65455     4.46641    0.285244
         352         8.8     4.47872      0.2847
         353     10.4727      4.4957    0.284399
         354     18.6182     4.53559     0.28638
         355     38.4727     4.63119    0.301107
         356     32.0727     4.70827    0.309971
         357     18.6182     4.74724    0.311541
         358     10.4727     4.76323    0.311081
         359     5.89091     4.76637    0.310231
         360     5.89091     4.76949    0.309385
         361     4.65455     4.76918    0.308528
         362     10.4727     4.78493    0.308078
         363     4.65455     4.78457    0.307229
         364     26.2545     4.84356    0.311996
         365     23.5636     4.89484    0.315328
         366     12.2909     4.91505    0.315114
         367         8.8     4.92564    0.314433
         368     4.65455      4.9249    0.313579
         369     5.89091     4.92752     0.31274
         370           0      4.9142    0.312178
         371     1.16364     4.90409    0.311501
         372     4.65455     4.90342    0.310664
         373     3.56364     4.89983    0.309852
         374     2.61818     4.89373    0.309083
         375     5.89091     4.89639    0.308271
         376     4.65455     4.89574    0.307451
         377     4.65455      4.8951    0.306637
         378     4.65455     4.89447    0.305826
         379    0.290909     4.88232     0.30526
         380           0     4.86947    0.304727
         381     4.65455     4.86891    0.303928
         382     1.81818     4.86092    0.303237
         383     1.81818     4.85298     0.30255
         384    0.654545     4.84205    0.301959
         385     4.65455     4.84156    0.301175
         386     3.56364     4.83825    0.300413
         387     2.61818     4.83251    0.299692
         388    0.290909     4.82081    0.299148
         389    0.654545      4.8101     0.29857
         390     1.81818     4.80242    0.297903
         391         8.8     4.81265    0.297317
         392     10.4727     4.82709    0.296909
         393     4.65455     4.82665    0.296154
         394    0.290909     4.81514    0.295626
         395     1.16364     4.80589    0.295022
         396           0     4.79376    0.294526
         397   0.0727273     4.78186    0.294024
         398           0     4.76985    0.293531
         399    0.290909     4.75862     0.29301
         400    0.290909     4.74745     0.29249
         401           0     4.73562       0.292
         402     1.81818     4.72836    0.291364
         403     1.81818     4.72114    0.290731
         404     3.56364     4.71827    0.290025
         405     1.16364     4.70949    0.289442
         406    0.290909     4.69861    0.288933
         407    0.654545     4.68868    0.288394
         408   0.0727273     4.67736    0.287909
         409    0.290909     4.66664    0.287405
         410     1.16364     4.65809    0.286831
         411     4.65455     4.65808    0.286133
         412     1.16364      4.6496    0.285564
         413         8.8     4.65965     0.28505
         414         8.8     4.66965    0.284536
         415     10.4727     4.68364    0.284194
         416         8.8     4.69353    0.283683
         417     4.65455     4.69344    0.283003
         418    0.654545     4.68378    0.282491
         419     2.61818     4.67885     0.28186
         420    0.654545     4.66926    0.281351
         421    0.654545     4.65973    0.280845
         422    0.654545     4.65024    0.280339
         423           0     4.63924    0.279892
         424     1.16364     4.63105    0.279352
         425   0.0727273     4.62032    0.278901
         426   0.0727273     4.60965     0.27845
         427     1.16364     4.60158    0.277915
         428    0.290909      4.5915    0.277448
         429     2.61818      4.5869    0.276839
         430    0.654545     4.57776    0.276347
         431    0.290909     4.56781    0.275884
         432   0.0727273     4.55741    0.275442
         433     3.56364     4.55511    0.274815
         434     1.81818     4.54881    0.274254
         435     5.89091     4.55189    0.273641
         436     5.89091     4.55496    0.273031
         437     7.27273     4.56118    0.272477
         438     4.65455     4.56139    0.271855
         439     2.61818     4.55697    0.271272
         440           0     4.54661    0.270853
         441    0.654545     4.53779    0.270382
         442     2.61818     4.53344    0.269806
         443    0.290909     4.52387    0.269366
         444     5.89091     4.52695    0.268777
         445    0.290909     4.51743    0.268342
         446   0.0727273     4.50746    0.267925
         447     1.81818     4.50144    0.267393
         448     4.65455     4.50179    0.266797
         449     10.4727     4.51508    0.266534
         450     4.65455     4.51539    0.265942
         451    0.290909     4.50603    0.265517
         452     3.56364     4.50394    0.264938
         453     3.56364     4.50187    0.264361
         454     4.65455      4.5022    0.263779
         455     14.2545     4.52364    0.264068
         456     14.2545     4.54498     0.26435
         457     14.2545     4.56622    0.264624
         458     16.3636     4.59198    0.265297
         459     7.27273     4.59782    0.264783
         460     7.27273     4.60364    0.264272
         461     14.2545     4.62457    0.264526
         462     12.2909     4.64116    0.264474
         463     23.5636     4.68203    0.267042
         464     5.89091     4.68464    0.266479
         465   0.0727273     4.67472     0.26609
         466     1.16364     4.66719    0.265626
         467    0.290909     4.65782    0.265222
         468           0     4.64786    0.264842
         469    0.654545     4.63935    0.264414
         470   0.0727273     4.62963     0.26403
         471           0      4.6198    0.263653
         472   0.0727273     4.61017     0.26327
         473           0     4.60042    0.262894
         474     3.56364     4.59824    0.262348
         475     1.81818     4.59238    0.261861
         476     1.16364     4.58518     0.26141
         477   0.0727273     4.57572    0.261033
         478   0.0727273      4.5663    0.260657
         479    0.290909     4.55737    0.260266
         480    0.290909     4.54848    0.259875
         481     1.81818     4.54281    0.259397
         482     5.89091     4.54561    0.258874
         483     14.2545     4.56571    0.259117
         484     26.2545     4.61052    0.262428
         485     18.6182      4.6394    0.263471
         486     29.0909     4.68971     0.26769
         487     23.5636     4.72847    0.269931
         488     18.6182     4.75693    0.270874
         489     21.0182     4.79018    0.272354
         490     16.3636      4.8138     0.27282
         491     18.6182     4.84192     0.27371
         492         8.8     4.84996    0.273271
         493     14.2545     4.86904    0.273382
         494     2.61818     4.86448    0.272867
         495         8.8     4.87243    0.272431
         496     3.56364     4.86979    0.271895
         497     1.81818     4.86365    0.271417
         498    0.290909     4.85447    0.271027
         499     1.16364     4.84708    0.270585
         500     7.27273     4.85193    0.270087
         501     12.2909     4.86678    0.269956
         502     10.4727     4.87794    0.269649
         503     7.27273      4.8827    0.269155
         504         8.8     4.89048    0.268733
         505     3.56364     4.88785    0.268214
         506     4.65455     4.88739    0.267684
         507     3.56364     4.88478    0.267169
         508     4.65455     4.88432    0.266644
         509         8.8     4.89202    0.266231
         510     4.65455     4.89155    0.265709
         511     3.56364     4.88895    0.265202
         512     2.61818     4.88452    0.264721
         513    0.654545     4.87627    0.264333
         514   0.0727273     4.86693    0.263984
         515   0.0727273     4.85762    0.263636
         516    0.290909     4.84877    0.263273
         517   0.0727273     4.83953    0.262926
         518     1.81818      4.8337    0.262483
         519     1.16364     4.82662    0.262073
         520     3.56364      4.8242     0.26158
         521     3.56364     4.82178    0.261089
         522     3.56364     4.81937      0.2606
         523         8.8     4.82698    0.260213
         524     12.2909     4.84122    0.260106
         525     10.4727     4.85195    0.259831
         526     5.89091     4.85392    0.259345
         527     5.89091     4.85589     0.25886
         528     21.0182      4.8865    0.260174
         529     5.89091      4.8884    0.259689
         530    0.654545     4.88041    0.259322
         531     2.61818     4.87615    0.258868
         532    0.290909     4.86753    0.258525
         533           0      4.8584    0.258201
         534    0.654545     4.85053    0.257838
         535     3.56364     4.84812    0.257367
         536    0.290909     4.83962    0.257027
         537     3.56364     4.83724     0.25656
         538     1.16364     4.83042    0.256174
         539     1.16364     4.82361    0.255789
         540    0.654545     4.81589    0.255431
         541     1.16364     4.80914    0.255048
         542    0.654545     4.80148    0.254693
         543     3.56364      4.7992    0.254234
         544     7.27273     4.80374    0.253807
         545     2.61818     4.79973    0.253373
         546    0.654545     4.79214    0.253023
         547     1.81818      4.7867    0.252619
         548     1.81818     4.78129    0.252216
         549   0.0727273     4.77271    0.251902
         550    0.654545     4.76522    0.251556
         551     2.61818     4.76133    0.251129
         552     3.56364     4.75916    0.250684
         553     4.65455     4.75897    0.250231
         554     4.65455     4.75878    0.249779
         555     16.3636     4.77969    0.250203
         556     18.6182     4.80458    0.250987
         557     21.0182     4.83369    0.252219
         558     12.2909     4.84705    0.252121
         559     5.89091     4.84892    0.251677
         560    0.290909     4.84078    0.251359
         561    0.290909     4.83267    0.251042
         562     1.16364     4.82614     0.25068
         563    0.654545     4.81873    0.250344
         564    0.654545     4.81135    0.250009
         565   0.0727273     4.80296    0.249707
         566    0.290909     4.79499    0.249393
         567     1.81818     4.78974    0.249009
         568     1.81818     4.78451    0.248625
         569     1.81818     4.77929    0.248243
         570     4.65455     4.77907    0.247808
         571         8.8     4.78612    0.247474
         572     4.65455     4.78589    0.247041
         573     5.89091     4.78782    0.246617
         574    0.654545     4.78061    0.246293
         575    0.654545     4.77344    0.245969
         576   0.0727273     4.76528    0.245677
         577     1.16364     4.75904    0.245331
         578     1.16364     4.75282    0.244985
         579     4.65455     4.75265    0.244562
         580     1.81818     4.74759    0.244193
         581     4.65455     4.74743    0.243773
         582    0.290909     4.73977    0.243474
         583    0.654545     4.73276    0.243157
         584   0.0727273     4.72478    0.242872
         585           0     4.71671    0.242591
         586     1.16364     4.71064    0.242253
         587    0.290909     4.70311    0.241957
         588     2.61818     4.69957    0.241571
         589   0.0727273     4.69171    0.241289
         590     4.65455     4.69165     0.24088
         591     2.61818     4.68814    0.240498
         592     1.16364     4.68219    0.240165
         593     3.56364      4.6803    0.239768
         594     1.81818     4.67548    0.239413
         595     3.56364     4.67361    0.239017
         596     1.16364     4.66772    0.238689
         597     1.81818     4.66295    0.238337
         598    0.654545     4.65625    0.238033
         599   0.0727273      4.6486    0.237758
         600     7.27273     4.65297    0.237402
         601     3.56364     4.65116    0.237014
         602    0.654545     4.64452    0.236713
         603    0.290909      4.6373    0.236431
         604     1.81818     4.63263    0.236085
         605     1.81818     4.62798    0.235741
         606     1.16364     4.62226    0.235421
         607    0.290909     4.61513    0.235142
         608     1.16364     4.60945    0.234823
         609     4.65455     4.60952    0.234438
         610    0.290909     4.60244     0.23416
         611    0.654545     4.59598    0.233866
         612    0.290909     4.58895     0.23359
         613   0.0727273     4.58158    0.233325
         614     5.89091     4.58371    0.232955
         615     2.61818     4.58052    0.232598
         616   0.0727273      4.5732    0.232335
         617     1.16364     4.56767    0.232024
         618     1.16364     4.56217    0.231714
         619     5.89091     4.56431     0.23135
         620     4.65455     4.56446    0.230977
         621    0.654545     4.55816    0.230691
         622    0.654545     4.55189    0.230405
         623     2.61818     4.54878    0.230056
         624     5.89091     4.55093    0.229698
         625     10.4727     4.56041    0.229525
         626     10.4727     4.56985    0.229353
         627     1.81818     4.56546    0.229029
         628   0.0727273     4.55831    0.228776
         629     4.65455     4.55846    0.228413
         630     5.89091     4.56058     0.22806
         631     4.65455     4.56073    0.227698
         632     7.27273     4.56502    0.227379
         633     4.65455     4.56516    0.227019
         634     1.81818     4.56083    0.226703
         635    0.654545     4.55467    0.226429
         636     2.61818     4.55163    0.226094
         637     7.27273      4.5559    0.225779
         638     16.3636     4.57441    0.226182
         639     26.2545     4.60834    0.228359
         640     38.4727     4.66125    0.234052
         641     29.0909     4.69936     0.23677
         642     26.2545     4.73294    0.238769
         643     14.2545     4.74774    0.238857
         644     18.6182     4.76928    0.239455
         645     12.2909     4.78094    0.239368
         646     14.2545     4.79561    0.239446
         647     21.0182     4.82068    0.240385
         648     14.2545     4.83524    0.240454
         649     10.4727     4.84393    0.240241
         650     14.2545     4.85841    0.240307
         651     18.6182     4.87954    0.240866
         652     3.56364     4.87752    0.240505
         653     2.61818     4.87406    0.240161
         654     1.16364     4.86839    0.239861
         655     2.61818     4.86495    0.239519
         656     1.81818     4.86031    0.239199
         657     7.27273     4.86398    0.238863
         658     10.4727     4.87251    0.238653
         659         8.8     4.87847    0.238365
         660   0.0727273     4.87118    0.238115
         661   0.0727273     4.86393    0.237865
         662     1.81818     4.85932     0.23755
         663   0.0727273      4.8521    0.237302
         664    0.654545     4.84578    0.237029
         665   0.0727273     4.83861    0.236781
         666     2.61818     4.83527    0.236449
         667     12.2909     4.84645    0.236358
         668     16.3636     4.86369    0.236632
         669     5.89091     4.86523    0.236284
         670         8.8      4.8711    0.236004
         671         8.8     4.87695    0.235725
         672         8.8     4.88279    0.235446
         673     5.89091     4.88429    0.235101
         674     4.65455     4.88395    0.234753
         675     1.16364     4.87844     0.23447
         676           0     4.87122    0.234234
         677   0.0727273     4.86413    0.233995
         678    0.654545     4.85792    0.233732
         679     1.81818     4.85345    0.233431
         680     4.65455     4.85316    0.233088
         681     7.27273     4.85671    0.232773
         682     1.16364     4.85129    0.232494
         683    0.290909     4.84462     0.23225
         684    0.654545     4.83849    0.231991
         685    0.654545     4.83238    0.231733
         686   0.0727273     4.82544    0.231499
         687    0.290909     4.81884    0.231256
         688     3.56364     4.81702    0.230927
         689     5.89091     4.81858    0.230597
         690    0.654545     4.81254    0.230342
         691     1.81818     4.80821    0.230049
         692     1.81818     4.80389    0.229757
         693     4.65455     4.80367    0.229426
         694           0     4.79675      0.2292
         695   0.0727273     4.78995    0.228971
         696    0.654545     4.78401    0.228719
         697     3.56364     4.78226    0.228397
         698     5.89091     4.78385    0.228076
         699     3.56364      4.7821    0.227756
         700     1.81818     4.77787     0.22747
         701     3.56364     4.77614    0.227152
         702    0.654545     4.77027    0.226904
         703     1.16364     4.76514     0.22664
         704     2.61818     4.76209    0.226338
         705   0.0727273     4.75544    0.226115
         706    0.654545     4.74963    0.225869
         707     1.81818     4.74548    0.225588
         708     5.89091      4.7471    0.225275
         709     5.89091     4.74871    0.224963
         710    0.654545     4.74294     0.22472
         711     5.89091     4.74456     0.22441
         712     7.27273     4.74811    0.224123
         713         8.8     4.75379     0.22388
         714         8.8     4.75946    0.223639
         715     2.61818     4.75647    0.223346
         716     3.56364      4.7548     0.22304
         717    0.654545     4.74908    0.222802
         718         8.8     4.75472    0.222563
         719     5.89091      4.7563     0.22226
         720     5.89091     4.75788    0.221956
         721     5.89091     4.75945    0.221654
         722     2.61818     4.75648    0.221367
         723   0.0727273     4.75001    0.221156
         724   0.0727273     4.74355    0.220944
         725   0.0727273      4.7371    0.220734
         726     2.61818     4.73418    0.220449
         727     1.81818     4.73017    0.220182
         728     1.81818     4.72617    0.219916
         729           0     4.71969     0.21971
         730     2.61818     4.71681    0.219428
         731     4.65455     4.71673    0.219128
         732     12.2909     4.72707    0.219072
         733     14.2545     4.74007    0.219159
         734     18.6182     4.75898    0.219674
         735     10.4727     4.76675    0.219513
         736     10.4727     4.77451    0.219352
         737     5.89091     4.77602    0.219059
         738     12.2909      4.7862    0.218999
         739     2.61818     4.78327    0.218722
         740     10.4727     4.79096    0.218562
         741     10.4727     4.79863    0.218401
         742         8.8     4.80402    0.218173
         743     7.27273     4.80734    0.217905
         744     5.89091      4.8088    0.217617
         745     7.27273      4.8121     0.21735
         746     16.3636     4.82759     0.21761
         747     1.16364     4.82268    0.217374
         748     1.16364     4.81779    0.217138
         749    0.654545     4.81223    0.216919
         750    0.290909     4.80621    0.216714
         751           0     4.79981     0.21652
         752     3.56364     4.79816    0.216238
         753     1.81818      4.7942    0.215987
         754    0.290909     4.78823    0.215783
         755     2.61818     4.78536    0.215516
         756     4.65455     4.78519    0.215231
         757     2.61818     4.78232    0.214966
         758     1.81818     4.77841    0.214718
         759     1.81818     4.77451    0.214471
         760     4.65455     4.77435    0.214189
         761     5.89091     4.77582    0.213912
         762     5.89091     4.77728    0.213636
         763     5.89091     4.77874    0.213361
         764     7.27273     4.78201    0.213107
         765     3.56364     4.78042    0.212834
         766     2.61818     4.77759    0.212575
         767     4.65455     4.77743    0.212298
         768     1.16364     4.77273    0.212074
         769    0.654545     4.76737    0.211866
         770     7.27273     4.77063    0.211616
         771     5.89091     4.77208    0.211346
         772     5.89091     4.77353    0.211077
         773     5.89091     4.77497    0.210809
         774     7.27273      4.7782    0.210562
         775     3.56364     4.77663    0.210296
         776     1.81818     4.77282    0.210059
         777     16.3636     4.78774    0.210318
         778         8.8      4.7929    0.210111
         779     14.2545     4.80504    0.210192
