#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          68        -0.6       -0.72   0.0113455
          69       -0.76    -0.72058   0.0111958
          70       -0.84   -0.722286   0.0111651
          71       -0.92    -0.72507   0.0113498
          72       -0.84   -0.726667   0.0113039
          73       -0.84   -0.728219   0.0112551
          74       -0.84    -0.72973    0.011204
          75       -0.84     -0.7312   0.0111506
          76       -0.76   -0.731579   0.0110103
          77       -0.68   -0.730909   0.0108877
          78       -0.68   -0.730256   0.0107677
          79       -0.68    -0.72962   0.0106501
          80       -0.68      -0.729   0.0105351
          81        -0.6   -0.727407   0.0105247
          82       -0.76   -0.727805   0.0104038
          83       -0.76   -0.728193   0.0102857
          84       -0.84   -0.729524    0.010249
          85       -0.76   -0.729882   0.0101347
          86       -0.84   -0.731163   0.0100974
          87       -0.76   -0.731494  0.00998682
          88       -0.68   -0.730909  0.00989046
          89       -0.68   -0.730337  0.00979586
          90       -0.68   -0.729778  0.00970297
          91       -0.76    -0.73011  0.00960202
          92       -0.76   -0.730435  0.00950315
          93       -0.76   -0.730753  0.00940628
          94       -0.76   -0.731064  0.00931136
          95       -0.76   -0.731368  0.00921833
          96       -0.76   -0.731667  0.00912712
          97       -0.68   -0.731134  0.00904856
          98       -0.68   -0.730612  0.00897126
          99       -0.76   -0.730909  0.00888555
         100       -0.76     -0.7312  0.00880145
         101       -0.84   -0.732277  0.00877999
         102       -0.84   -0.733333  0.00875719
         103       -0.84   -0.734369  0.00873319
         104       -0.76   -0.734615   0.0086527
         105       -0.76   -0.734857  0.00857367
         106       -0.84   -0.735849  0.00854997
         107       -0.84   -0.736822  0.00852529
         108       -0.84   -0.737778  0.00849971
         109       -0.76   -0.737982  0.00842418
         110       -0.76   -0.738182  0.00834997
         111       -0.76   -0.738378  0.00827706
         112       -0.68   -0.737857  0.00821955
         113       -0.52   -0.735929  0.00836986
         114       -0.52   -0.734035  0.00850807
         115       -0.52   -0.732174  0.00863525
         116       -0.68   -0.731724  0.00857252
         117       -0.68   -0.731282  0.00851064
         118        -0.6   -0.730169  0.00851092
         119       -0.68   -0.729748  0.00844984
         120        -0.6   -0.728667  0.00844832
         121       -0.68   -0.728264  0.00838807
         122       -0.76   -0.728525  0.00832334
         123       -0.76    -0.72878  0.00825961
         124       -0.76   -0.729032  0.00819683
         125       -0.76    -0.72928    0.008135
         126       -0.84   -0.730159  0.00811776
         127       -0.68   -0.729764  0.00806344
         128       -0.84   -0.730625  0.00804631
         129       -0.76   -0.730853  0.00798715
         130       -0.76   -0.731077  0.00792886
         131       -0.76   -0.731298  0.00787141
         132       -0.68   -0.730909  0.00782136
         133        -0.6   -0.729925  0.00782424
         134       -0.52   -0.728358  0.00792114
         135        -0.6   -0.727407  0.00791932
         136        -0.6   -0.726471  0.00791631
         137        -0.6   -0.725547  0.00791217
         138       -0.68   -0.725217  0.00786171
         139        -0.6   -0.724317   0.0078566
         140        -0.6   -0.723429   0.0078505
         141       -0.68   -0.723121  0.00780086
         142       -0.68   -0.722817  0.00775183
         143       -0.68   -0.722517   0.0077034
         144       -0.52   -0.721111  0.00777723
         145       -0.52   -0.719724  0.00784629
         146        -0.6   -0.718904  0.00783528
         147        -0.6   -0.718095  0.00782362
         148       -0.68   -0.717838  0.00777499
         149       -0.68   -0.717584  0.00772696
         150        -0.6     -0.7168   0.0077151
         151       -0.76   -0.717086  0.00766931
         152        -0.6   -0.716316  0.00765744
         153       -0.52   -0.715033  0.00771415
         154       -0.68   -0.714805  0.00766741
         155       -0.68   -0.714581  0.00762123
         156        -0.6   -0.713846  0.00760769
         157       -0.52   -0.712611  0.00765877
         158        -0.6   -0.711899  0.00764339
         159        -0.6   -0.711195  0.00762764
         160        -0.6     -0.7105  0.00761157
         161       -0.68   -0.710311  0.00756665
         162       -0.68   -0.710123  0.00752225
         163       -0.68   -0.709939  0.00747837
         164       -0.76   -0.710244    0.007439
         165       -0.76   -0.710545  0.00740002
         166       -0.68   -0.710361  0.00735773
         167       -0.92   -0.711617  0.00741999
         168       -0.92   -0.712857  0.00747878
         169       -0.92   -0.714083   0.0075343
         170       -0.92   -0.715294  0.00758672
         171       -0.68   -0.715088  0.00754516
         172       -0.68   -0.714884  0.00750405
         173       -0.76   -0.715145   0.0074652
         174       -0.92   -0.716322  0.00751457
         175       -0.92   -0.717486  0.00756122
         176       -0.84   -0.718182  0.00755023
         177       -0.76   -0.718418  0.00751127
         178       -0.84   -0.719101  0.00750007
         179       -0.84   -0.719777  0.00748852
         180       -0.84   -0.720444  0.00747664
         181       -0.68   -0.720221  0.00743867
         182       -0.76    -0.72044  0.00740101
         183       -0.84   -0.721093  0.00738935
         184       -0.84   -0.721739  0.00737739
         185       -0.76   -0.721946  0.00734041
         186       -0.76   -0.722151   0.0073038
         187       -0.68   -0.721925  0.00726822
         188       -0.68   -0.721702  0.00723298
         189        -0.6   -0.721058  0.00722331
         190       -0.52       -0.72   0.0072624
         191        -0.6   -0.719372   0.0072515
         192        -0.6    -0.71875  0.00724033
         193       -0.68   -0.718549   0.0072056
         194       -0.84   -0.719175   0.0071956
         195       -0.84   -0.719795  0.00718533
         196       -0.76       -0.72   0.0071516
         197       -0.52   -0.718985  0.00718699
         198        -0.6   -0.718384  0.00717578
         199        -0.6   -0.717789  0.00716433
         200       -0.52     -0.7168  0.00719644
         201       -0.76   -0.717015  0.00716385
         202       -0.76   -0.717228  0.00713154
         203        -0.6    -0.71665  0.00711976
         204       -0.52   -0.715686  0.00714982
         205       -0.68   -0.715512  0.00711706
         206       -0.76   -0.715728  0.00708578
         207       -0.76   -0.715942  0.00705478
         208       -0.76   -0.716154  0.00702404
         209       -0.76   -0.716364  0.00699357
         210       -0.76   -0.716571  0.00696335
         211       -0.76   -0.716777  0.00693339
         212       -0.52   -0.715849  0.00696254
         213       -0.84   -0.716432   0.0069542
         214       -0.84   -0.717009  0.00694564
         215       -0.84   -0.717581  0.00693685
         216       -0.84   -0.718148  0.00692785
         217       -0.84    -0.71871  0.00691864
         218       -0.76   -0.718899   0.0068895
         219       -0.76   -0.719087   0.0068606
         220       -0.52   -0.718182  0.00688884
         221       -0.52   -0.717285  0.00691578
         222       -0.52   -0.716396  0.00694149
         223        -0.6   -0.715874  0.00692996
         224        -0.6   -0.715357  0.00691831
         225       -0.68     -0.7152  0.00688934
         226       -0.68   -0.715044  0.00686062
         227       -0.76   -0.715242  0.00683325
         228       -0.76   -0.715439   0.0068061
         229       -0.76   -0.715633  0.00677916
         230        -0.6    -0.71513   0.0067683
         231        -0.6   -0.714632  0.00675733
         232       -0.52   -0.713793  0.00678008
         233        -0.6   -0.713305  0.00676855
         234       -0.68   -0.713162  0.00674112
         235       -0.68   -0.713021  0.00671391
         236        -0.6   -0.712542  0.00670252
         237       -0.68   -0.712405  0.00667565
         238       -0.68   -0.712269  0.00664899
         239       -0.68   -0.712134  0.00662254
         240       -0.68      -0.712   0.0065963
         241       -0.68   -0.711867  0.00657026
         242        -0.6   -0.711405  0.00655935
         243        -0.6   -0.710947  0.00654836
         244       -0.84   -0.711475  0.00654285
         245       -0.76   -0.711673  0.00651914
         246       -0.68   -0.711545  0.00649391
         247       -0.68   -0.711417  0.00646888
         248       -0.68    -0.71129  0.00644403
         249       -0.68   -0.711165  0.00641938
         250        -0.6    -0.71072  0.00640908
         251       -0.76   -0.710916  0.00638655
         252       -0.76   -0.711111  0.00636418
         253        -0.6   -0.710672  0.00635416
         254        -0.6   -0.710236  0.00634407
         255       -0.84   -0.710745  0.00633956
         256       -0.76   -0.710938  0.00631772
         257       -0.76   -0.711128  0.00629602
         258       -0.76   -0.711318  0.00627446
         259       -0.76   -0.711506  0.00625305
         260       -0.68   -0.711385  0.00623018
         261       -0.76   -0.711571  0.00620909
         262       -0.84   -0.712061  0.00620471
         263       -0.68   -0.711939  0.00618232
         264       -0.68   -0.711818  0.00616008
         265       -0.68   -0.711698  0.00613801
         266       -0.68   -0.711579  0.00611609
         267       -0.76    -0.71176  0.00609587
         268       -0.68   -0.711642  0.00607428
         269       -0.84   -0.712119  0.00607041
         270       -0.76   -0.712296  0.00605051
         271       -0.76   -0.712472  0.00603075
         272       -0.68   -0.712353  0.00600976
         273       -0.84   -0.712821  0.00600591
         274       -0.84   -0.713285   0.0060019
         275       -0.68   -0.713164  0.00598129
         276        -0.6   -0.712754  0.00597366
         277       -0.76   -0.712924  0.00595452
         278       -0.76   -0.713094  0.00593551
         279       -0.76   -0.713262  0.00591662
         280       -0.68   -0.713143  0.00589668
         281       -0.76    -0.71331  0.00587805
         282       -0.76   -0.713475  0.00585954
         283       -0.84   -0.713922  0.00585587
         284       -0.84   -0.714366  0.00585205
         285       -0.76   -0.714526  0.00583371
         286       -0.76   -0.714685  0.00581548
         287       -0.68   -0.714564  0.00579647
         288       -0.76   -0.714722  0.00577849
         289       -0.68   -0.714602  0.00575974
         290       -0.52   -0.713931  0.00577884
         291       -0.76   -0.714089  0.00576115
         292       -0.76   -0.714247  0.00574356
         293       -0.76   -0.714403  0.00572608
         294       -0.84    -0.71483  0.00572252
         295       -0.84   -0.715254  0.00571883
         296       -0.84   -0.715676  0.00571502
         297       -0.76   -0.715825  0.00569772
         298        -0.6   -0.715436  0.00569185
         299       -0.68   -0.715318  0.00567404
         300        -0.6   -0.714933  0.00566814
         301        -0.6   -0.714551  0.00566215
         302       -0.68   -0.714437  0.00564456
         303       -0.68   -0.714323  0.00562707
         304       -0.76   -0.714474  0.00561057
         305       -0.68   -0.714361  0.00559331
         306        -0.6   -0.713987  0.00558751
         307       -0.68   -0.713876   0.0055704
         308       -0.76   -0.714026  0.00555433
         309       -0.76   -0.714175  0.00553835
         310       -0.76   -0.714323  0.00552245
         311       -0.76   -0.714469  0.00550665
         312       -0.76   -0.714615  0.00549093
         313       -0.76    -0.71476   0.0054753
         314       -0.76   -0.714904  0.00545976
         315       -0.84   -0.715302  0.00545685
         316       -0.84   -0.715696  0.00545383
         317       -0.92   -0.716341  0.00547458
         318       -0.76   -0.716478  0.00545908
         319       -0.84   -0.716865  0.00545569
         320       -0.76      -0.717   0.0054403
         321       -0.76   -0.717134    0.005425
         322       -0.76   -0.717267  0.00540979
         323        -0.6   -0.716904  0.00540521
         324       -0.68    -0.71679  0.00538972
         325       -0.84   -0.717169  0.00538646
         326       -0.84   -0.717546   0.0053831
         327       -0.68   -0.717431  0.00536786
         328        -0.6   -0.717073  0.00536342
         329        -0.6   -0.716717  0.00535891
         330       -0.68   -0.716606  0.00534382
         331       -0.68   -0.716495  0.00532882
         332        -0.6   -0.716145  0.00532431
         333       -0.68   -0.716036  0.00530943
         334       -0.68   -0.715928  0.00529463
         335       -0.68   -0.715821  0.00527991
         336       -0.68   -0.715714  0.00526527
         337       -0.68   -0.715608  0.00525072
         338       -0.76    -0.71574  0.00523682
         339       -0.84   -0.716106  0.00523419
         340       -0.76   -0.716235  0.00522039
         341       -0.84   -0.716598  0.00521768
         342       -0.76   -0.716725  0.00520397
         343       -0.84   -0.717085  0.00520119
         344       -0.84   -0.717442  0.00519833
         345       -0.84   -0.717797  0.00519538
         346       -0.76   -0.717919   0.0051818
         347       -0.84   -0.718271   0.0051788
         348       -0.76   -0.718391   0.0051653
         349       -0.68   -0.718281  0.00515167
         350        -0.6   -0.717943  0.00514803
         351        -0.6   -0.717607  0.00514432
         352       -0.84   -0.717955  0.00514144
         353       -0.84     -0.7183  0.00513849
         354       -0.84   -0.718644  0.00513546
         355       -0.84   -0.718986  0.00513236
         356       -0.84   -0.719326  0.00512918
         357       -0.68   -0.719216    0.005116
         358       -0.76    -0.71933  0.00510298
         359       -0.76   -0.719443  0.00509002
         360        -0.6   -0.719111  0.00508668
         361        -0.6   -0.718781  0.00508328
         362       -0.68   -0.718674  0.00507037
         363       -0.68   -0.718567  0.00505752
         364       -0.84   -0.718901  0.00505462
         365       -0.84   -0.719233  0.00505165
         366       -0.84   -0.719563  0.00504861
         367       -0.76   -0.719673  0.00503605
         368       -0.68   -0.719565  0.00502352
         369       -0.76   -0.719675   0.0050111
         370        -0.6   -0.719351  0.00500799
         371        -0.6    -0.71903  0.00500481
         372        -0.6    -0.71871  0.00500158
         373       -0.44   -0.717962  0.00504367
         374       -0.68   -0.717861  0.00503121
         375       -0.68    -0.71776   0.0050188
         376       -0.68    -0.71766  0.00500646
         377        -0.6   -0.717347   0.0050029
         378        -0.6   -0.717037  0.00499929
         379        -0.6   -0.716728  0.00499562
         380       -0.52   -0.716211  0.00500923
         381       -0.68   -0.716115  0.00499699
         382        -0.6   -0.715812  0.00499314
         383        -0.6   -0.715509  0.00498925
         384       -0.68   -0.715417  0.00497712
         385       -0.84    -0.71574   0.0049747
         386       -0.84   -0.716062  0.00497221
         387       -0.84   -0.716382  0.00496967
         388       -0.92   -0.716907  0.00498449
         389       -0.92   -0.717429  0.00499895
         390       -0.84   -0.717744    0.004996
         391       -0.84   -0.718056  0.00499299
         392       -0.84   -0.718367  0.00498994
         393       -0.76   -0.718473  0.00497837
         394       -0.68   -0.718376  0.00496669
         395       -0.84   -0.718684  0.00496365
         396       -0.76   -0.718788  0.00495221
         397       -0.76   -0.718892  0.00494083
         398       -0.76   -0.718995  0.00492949
         399       -0.76   -0.719098  0.00491821
         400       -0.68      -0.719  0.00490688
         401        -0.6   -0.718703  0.00490361
         402       -0.76   -0.718806  0.00489249
         403       -0.76   -0.718908  0.00488142
         404       -0.68   -0.718812  0.00487028
         405       -0.68   -0.718716   0.0048592
         406       -0.68   -0.718621  0.00484817
         407       -0.68   -0.718526  0.00483719
         408       -0.84   -0.718824  0.00483448
         409       -0.76   -0.718924  0.00482371
         410       -0.68   -0.718829  0.00481288
         411       -0.68   -0.718735   0.0048021
         412       -0.68   -0.718641  0.00479136
         413       -0.76   -0.718741  0.00478081
         414       -0.76   -0.718841   0.0047703
         415       -0.76    -0.71894  0.00475983
         416       -0.76   -0.719038  0.00474942
         417       -0.68   -0.718945  0.00473895
         418       -0.68   -0.718852  0.00472853
         419       -0.68   -0.718759  0.00471815
         420        -0.6   -0.718476  0.00471538
         421       -0.52   -0.718005  0.00472769
         422        -0.6   -0.717725  0.00472475
         423       -0.76   -0.717825  0.00471464
         424       -0.76   -0.717925  0.00470457
         425       -0.68   -0.717835  0.00469434
         426       -0.68   -0.717746  0.00468416
         427       -0.76   -0.717845  0.00467424
         428       -0.68   -0.717757  0.00466415
         429       -0.76   -0.717855  0.00465432
         430       -0.76   -0.717953  0.00464453
         431       -0.76   -0.718051  0.00463478
         432       -0.76   -0.718148  0.00462507
         433       -0.68    -0.71806  0.00461522
         434        -0.6   -0.717788   0.0046126
         435       -0.76   -0.717885  0.00460302
         436       -0.68   -0.717798  0.00459328
         437       -0.68   -0.717712  0.00458358
         438        -0.6   -0.717443  0.00458099
         439       -0.68   -0.717358  0.00457135
         440       -0.76   -0.717455  0.00456199
         441       -0.68    -0.71737  0.00455243
         442        -0.6   -0.717104  0.00454987
         443       -0.68    -0.71702  0.00454037
         444       -0.84   -0.717297  0.00453859
         445       -0.76   -0.717393   0.0045294
         446        -0.6    -0.71713  0.00452689
         447       -0.52   -0.716689  0.00453819
         448       -0.44   -0.716071  0.00456989
         449       -0.52   -0.715635  0.00458053
         450       -0.52     -0.7152  0.00459094
         451        -0.6   -0.714945  0.00458786
         452       -0.76   -0.715044  0.00457879
         453       -0.68   -0.714967  0.00456934
         454        -0.6   -0.714714  0.00456628
         455       -0.68   -0.714637  0.00455688
         456       -0.76   -0.714737  0.00454798
         457       -0.84   -0.715011  0.00454628
         458       -0.84   -0.715284  0.00454453
         459       -0.76   -0.715381  0.00453568
         460       -0.84   -0.715652   0.0045339
         461       -0.76   -0.715748  0.00452509
         462        -0.6   -0.715498  0.00452222
         463        -0.6   -0.715248  0.00451933
         464        -0.6      -0.715  0.00451641
         465       -0.68   -0.714925  0.00450732
         466       -0.68    -0.71485  0.00449828
         467        -0.6   -0.714604  0.00449536
         468       -0.68    -0.71453  0.00448636
         469       -0.68   -0.714456   0.0044774
         470       -0.76   -0.714553  0.00446892
         471       -0.76    -0.71465  0.00446048
         472       -0.76   -0.714746  0.00445206
         473       -0.68   -0.714672  0.00444326
         474        -0.6    -0.71443  0.00444046
         475       -0.68   -0.714358  0.00443171
         476       -0.68   -0.714286  0.00442298
         477       -0.68   -0.714214   0.0044143
         478       -0.76    -0.71431   0.0044061
         479        -0.6   -0.714071  0.00440336
         480       -0.68      -0.714  0.00439476
         481       -0.52   -0.713597  0.00440409
         482       -0.76   -0.713693    0.004396
         483       -0.76   -0.713789  0.00438795
         484       -0.84    -0.71405  0.00438662
         485       -0.76   -0.714144   0.0043786
         486       -0.76   -0.714239  0.00437061
         487       -0.76   -0.714333  0.00436264
         488       -0.84    -0.71459   0.0043613
         489       -0.84   -0.714847  0.00435991
         490       -0.76   -0.714939  0.00435199
         491       -0.84   -0.715193  0.00435057
         492       -0.76   -0.715285  0.00434268
         493       -0.76   -0.715375  0.00433482
         494       -0.68   -0.715304  0.00432664
         495       -0.84   -0.715556  0.00432522
         496       -0.76   -0.715645  0.00431743
         497       -0.84   -0.715895  0.00431599
         498       -0.76   -0.715984  0.00430823
         499       -0.76   -0.716072   0.0043005
         500       -0.76    -0.71616   0.0042928
         501       -0.76   -0.716248  0.00428512
         502       -0.84   -0.716494  0.00428367
         503       -0.84    -0.71674  0.00428218
         504       -0.76   -0.716825  0.00427455
         505       -0.84   -0.717069  0.00427304
         506       -0.84   -0.717312  0.00427149
         507       -0.68   -0.717239   0.0042637
         508       -0.84    -0.71748  0.00426215
         509       -0.68   -0.717407  0.00425441
         510       -0.68   -0.717333   0.0042467
         511       -0.76   -0.717417  0.00423921
         512       -0.68   -0.717344  0.00423156
         513        -0.6   -0.717115  0.00422949
         514       -0.68   -0.717043  0.00422188
         515        -0.6   -0.716816   0.0042198
         516       -0.52   -0.716434  0.00422882
         517        -0.6   -0.716209  0.00422664
         518        -0.6   -0.715985  0.00422443
         519       -0.76   -0.716069  0.00421714
         520       -0.76   -0.716154  0.00420987
         521       -0.76   -0.716238  0.00420263
         522       -0.68   -0.716169  0.00419516
         523       -0.84   -0.716405  0.00419381
         524       -0.84   -0.716641  0.00419244
         525       -0.76   -0.716724  0.00418526
         526       -0.76   -0.716806  0.00417811
         527       -0.76   -0.716888  0.00417099
         528       -0.68   -0.716818  0.00416368
         529        -0.6   -0.716597  0.00416166
         530        -0.6   -0.716377  0.00415962
         531       -0.52   -0.716008  0.00416819
         532       -0.68    -0.71594   0.0041609
         533        -0.6   -0.715722  0.00415878
         534        -0.6   -0.715506  0.00415663
         535       -0.52    -0.71514   0.0041649
         536       -0.52   -0.714776  0.00417301
         537       -0.68   -0.714711  0.00416574
         538        -0.6   -0.714498  0.00416345
         539       -0.52   -0.714137  0.00417133
         540       -0.68   -0.714074  0.00416409
         541       -0.76   -0.714159  0.00415726
         542       -0.76   -0.714244  0.00415045
         543       -0.76   -0.714328  0.00414366
         544       -0.68   -0.714265  0.00413652
         545        -0.6   -0.714055  0.00413424
         546       -0.76   -0.714139  0.00412753
         547       -0.84   -0.714369  0.00412639
         548       -0.84   -0.714599  0.00412522
         549       -0.76   -0.714681  0.00411854
         550       -0.84   -0.714909  0.00411735
         551       -0.68   -0.714846  0.00411036
         552       -0.68   -0.714783   0.0041034
         553       -0.68    -0.71472  0.00409646
         554       -0.84   -0.714946   0.0040953
         555       -0.84   -0.715171  0.00409412
         556       -0.92    -0.71554   0.0041033
         557       -0.92   -0.715907  0.00411232
         558       -0.84   -0.716129  0.00411096
         559       -0.76   -0.716208  0.00410435
         560       -0.68   -0.716143  0.00409753
         561       -0.76   -0.716221  0.00409097
         562       -0.76   -0.716299  0.00408443
         563       -0.68   -0.716234  0.00407769
         564       -0.68    -0.71617  0.00407097
         565        -0.6   -0.715965  0.00406895
         566       -0.68   -0.715901  0.00406226
         567       -0.76   -0.715979  0.00405584
         568       -0.84   -0.716197  0.00405457
         569       -0.84   -0.716415  0.00405328
         570       -0.76   -0.716491  0.00404689
         571       -0.76   -0.716567  0.00404052
         572       -0.68   -0.716503  0.00403396
         573       -0.68    -0.71644  0.00402742
         574        -0.6   -0.716237  0.00402551
         575       -0.68   -0.716174    0.004019
         576       -0.52   -0.715833  0.00402643
         577       -0.52   -0.715494  0.00403373
         578        -0.6   -0.715294   0.0040317
         579        -0.6   -0.715095  0.00402965
         580       -0.68   -0.715034  0.00402316
         581       -0.44   -0.714561  0.00404399
         582        -0.6   -0.714364  0.00404183
         583        -0.6   -0.714168  0.00403965
         584       -0.52   -0.713836  0.00404639
         585       -0.68   -0.713778  0.00403989
         586       -0.68    -0.71372  0.00403341
         587       -0.68   -0.713663  0.00402694
         588       -0.68   -0.713605   0.0040205
         589       -0.68   -0.713548  0.00401408
         590       -0.84   -0.713763  0.00401299
         591       -0.68   -0.713706  0.00400661
         592       -0.68   -0.713649  0.00400025
         593       -0.68   -0.713592   0.0039939
         594       -0.68   -0.713535  0.00398758
         595       -0.68   -0.713479  0.00398128
         596       -0.68   -0.713423  0.00397499
         597       -0.68   -0.713367  0.00396873
         598       -0.68   -0.713311  0.00396249
         599       -0.68   -0.713255  0.00395626
         600       -0.68     -0.7132  0.00395005
         601       -0.76   -0.713278  0.00394425
         602       -0.68   -0.713223  0.00393809
         603        -0.6   -0.713035  0.00393603
         604        -0.6   -0.712848  0.00393396
         605       -0.68   -0.712793  0.00392783
         606       -0.68   -0.712739  0.00392172
         607       -0.68   -0.712685  0.00391563
         608       -0.68   -0.712632  0.00390956
         609       -0.68   -0.712578  0.00390351
         610       -0.68   -0.712525  0.00389747
         611       -0.76   -0.712602  0.00389187
         612       -0.68   -0.712549  0.00388587
         613       -0.68   -0.712496   0.0038799
         614       -0.68   -0.712443  0.00387394
         615       -0.76    -0.71252  0.00386841
         616       -0.76   -0.712597   0.0038629
         617       -0.76   -0.712674   0.0038574
         618        -0.6   -0.712492  0.00385547
         619       -0.52   -0.712181  0.00386176
         620       -0.52   -0.711871  0.00386795
         621       -0.36   -0.711304  0.00390301
         622       -0.52   -0.710997  0.00390883
         623       -0.44   -0.710562  0.00392668
         624       -0.36       -0.71  0.00396038
         625        -0.6   -0.709824  0.00395795
         626       -0.68   -0.709776  0.00395191
         627       -0.52   -0.709474  0.00395718
         628        -0.6   -0.709299  0.00395472
         629       -0.52   -0.708998  0.00395987
         630        -0.6   -0.708825  0.00395736
         631        -0.6   -0.708653  0.00395484
         632       -0.68   -0.708608  0.00394885
         633       -0.76   -0.708689  0.00394344
         634       -0.84   -0.708896  0.00394266
         635       -0.76   -0.708976  0.00393727
         636       -0.76   -0.709057   0.0039319
         637       -0.84   -0.709262  0.00393109
         638       -0.76   -0.709342  0.00392574
         639       -0.76   -0.709421  0.00392039
         640       -0.92    -0.70975  0.00392805
         641       -0.84   -0.709953  0.00392718
         642       -0.84   -0.710156  0.00392628
         643       -0.84   -0.710358  0.00392536
         644       -0.84   -0.710559  0.00392443
         645       -0.84    -0.71076  0.00392347
         646       -0.68   -0.710712  0.00391768
         647       -0.76   -0.710788  0.00391237
         648       -0.76   -0.710864  0.00390707
         649       -0.76    -0.71094  0.00390178
         650       -0.76   -0.711015  0.00389651
         651       -0.76   -0.711091  0.00389125
         652        -0.6    -0.71092  0.00388901
         653        -0.6    -0.71075  0.00388676
         654       -0.68   -0.710703  0.00388111
         655       -0.68   -0.710656  0.00387546
         656       -0.44   -0.710244  0.00389146
         657        -0.6   -0.710076  0.00388915
         658       -0.68    -0.71003  0.00388351
         659       -0.68   -0.709985  0.00387788
         660       -0.68   -0.709939  0.00387227
         661       -0.76   -0.710015  0.00386715
         662       -0.68    -0.70997  0.00386158
         663       -0.68   -0.709925  0.00385602
         664       -0.76       -0.71  0.00385095
         665       -0.76   -0.710075  0.00384589
         666       -0.68    -0.71003  0.00384038
         667       -0.68   -0.709985  0.00383489
         668       -0.68    -0.70994  0.00382941
         669        -0.6   -0.709776  0.00382721
         670       -0.68   -0.709731  0.00382176
         671       -0.68   -0.709687  0.00381632
         672       -0.68   -0.709643  0.00381089
         673        -0.6    -0.70948  0.00380871
         674       -0.68   -0.709436  0.00380331
         675       -0.68   -0.709393  0.00379793
         676       -0.68   -0.709349  0.00379256
         677       -0.68   -0.709306   0.0037872
         678       -0.52   -0.709027   0.0037919
         679        -0.6   -0.708866  0.00378971
         680       -0.68   -0.708824  0.00378437
         681       -0.52   -0.708546  0.00378896
         682        -0.6   -0.708387  0.00378675
         683        -0.6   -0.708228  0.00378453
         684       -0.68   -0.708187  0.00377922
         685       -0.76   -0.708263  0.00377446
         686       -0.76   -0.708338  0.00376971
         687       -0.76   -0.708413  0.00376497
         688       -0.68   -0.708372  0.00375973
         689       -0.76   -0.708447  0.00375502
         690       -0.68   -0.708406   0.0037498
         691       -0.76    -0.70848  0.00374512
         692       -0.84   -0.708671  0.00374453
         693       -0.84    -0.70886  0.00374391
         694       -0.76   -0.708934  0.00373924
         695       -0.84   -0.709122  0.00373862
         696       -0.76   -0.709195  0.00373396
         697       -0.76   -0.709268  0.00372931
         698       -0.68   -0.709226  0.00372421
         699       -0.76   -0.709299  0.00371959
