#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         228   0.0571429     3.44386    0.292463
         229    0.228571     3.42982    0.291523
         230    0.914286     3.41888     0.29046
         231     2.05714     3.41299    0.289263
         232     1.42857     3.40443    0.288142
         233    0.914286     3.39375    0.287104
         234    0.514286     3.38144    0.286141
         235   0.0571429     3.36729    0.285272
         236           0     3.35303     0.28442
         237     4.62857     3.35841    0.283271
         238     4.62857     3.36375    0.282131
         239    0.514286     3.35182    0.281202
         240     1.42857     3.34381    0.280145
         241     4.62857     3.34914    0.279033
         242     4.62857     3.35443     0.27793
         243     8.22857     3.37449    0.277509
         244        11.2     3.40656    0.278219
         245        11.2     3.43837    0.278896
         246     5.71429     3.44762    0.277916
         247     6.91429     3.46165    0.277145
         248     9.65714     3.48664    0.277151
         249     1.42857     3.47837    0.276161
         250           0     3.46446    0.275407
         251   0.0571429     3.45088    0.274644
         252    0.514286     3.43923    0.273801
         253           0     3.42564    0.273056
         254    0.914286     3.41575     0.27216
         255    0.228571     3.40325     0.27138
         256    0.514286     3.39196    0.270554
         257   0.0571429     3.37899    0.269812
         258    0.228571     3.36678    0.269043
         259   0.0571429       3.354    0.268307
         260    0.228571     3.34198    0.267544
         261     5.71429     3.35107    0.266674
         262     4.62857     3.35594      0.2657
         263    0.228571     3.34405    0.264956
         264    0.228571     3.33225    0.264215
         265   0.0571429     3.31989    0.263507
         266   0.0571429     3.30763    0.262802
         267    0.914286     3.29866     0.26197
         268   0.0571429     3.28657    0.261272
         269   0.0571429     3.27456    0.260576
         270    0.914286     3.26582    0.259758
         271    0.228571     3.25461    0.259041
         272   0.0571429     3.24286    0.258355
         273   0.0571429     3.23119    0.257672
         274    0.514286     3.22127    0.256922
         275   0.0571429     3.20977    0.256246
         276    0.514286         3.2    0.255503
         277   0.0571429     3.18865    0.254833
         278    0.514286     3.17903    0.254098
         279    0.228571     3.16846    0.253407
         280         2.8     3.16714    0.252505
         281    0.914286     3.15913    0.251734
         282   0.0571429     3.14813    0.251081
         283    0.514286     3.13882    0.250367
         284    0.514286     3.12958    0.249656
         285         2.8     3.12842    0.248782
         286     1.42857     3.12248    0.247983
         287    0.228571     3.11239    0.247324
         288     2.05714     3.10873    0.246493
         289     2.05714     3.10509    0.245667
         290    0.228571     3.09517     0.24502
         291    0.514286      3.0863    0.244338
         292   0.0571429     3.07593    0.243721
         293   0.0571429     3.06563    0.243107
         294     1.42857     3.06006    0.242344
         295     1.42857     3.05453    0.241586
         296   0.0571429      3.0444    0.240982
         297    0.228571     3.03492    0.240357
         298     1.42857     3.02953    0.239611
         299    0.914286     3.02246    0.238914
         300    0.228571     3.01314    0.238299
         301     2.05714     3.00997    0.237528
         302         2.8     3.00927    0.236743
         303     12.8571     3.04177    0.238182
         304     14.6286     3.07989    0.240429
         305     5.71429     3.08852    0.239795
         306     4.62857     3.09356    0.239065
         307     8.22857     3.11028     0.23887
         308     9.65714     3.13154    0.239039
         309     12.8571     3.16301    0.240328
         310     3.65714     3.16461    0.239558
         311     3.65714     3.16619    0.238793
         312     3.65714     3.16777    0.238033
         313     2.05714     3.16422    0.237299
         314         2.8     3.16306    0.236546
         315     6.91429     3.17497    0.236095
         316     5.71429       3.183    0.235484
         317     3.65714      3.1845    0.234746
         318    0.914286     3.17736    0.234117
         319     5.71429     3.18531    0.233518
         320         2.8     3.18411    0.232791
         321     1.42857     3.17864     0.23213
         322     3.65714     3.18012    0.231414
         323     4.62857     3.18461    0.230741
         324    0.914286      3.1776    0.230135
         325    0.514286     3.16941    0.229573
         326    0.914286     3.16249    0.228973
         327         2.8     3.16138    0.228275
         328     2.05714     3.15801    0.227604
         329         2.8     3.15693    0.226915
         330    0.228571     3.14805    0.226401
         331    0.914286      3.1413    0.225817
         332   0.0571429     3.13201    0.225328
         333     5.71429     3.13977    0.224785
         334     1.42857     3.13464     0.22417
         335    0.514286     3.12682    0.223638
         336    0.514286     3.11905    0.223107
         337     3.65714     3.12064    0.222451
         338     8.22857     3.13576    0.222305
         339     4.62857     3.14016    0.221693
         340         2.8     3.13916    0.221043
         341     9.65714     3.15827     0.22122
         342     6.91429     3.16926    0.220846
         343     6.91429     3.18017    0.220472
         344        11.2     3.20349     0.22106
         345         2.8     3.20232    0.220422
         346           0     3.19306    0.219979
         347    0.514286     3.18534    0.219481
         348    0.914286     3.17882    0.218947
         349     3.65714     3.18019    0.218324
         350    0.914286     3.17371    0.217796
         351    0.914286     3.16728    0.217271
         352     4.62857     3.17143    0.216693
         353     6.91429     3.18203    0.216339
         354     8.22857     3.19629    0.216197
         355    0.914286     3.18986    0.215683
         356     2.05714     3.18668    0.215101
         357   0.0571429     3.17791    0.214677
         358    0.514286     3.17047    0.214206
         359     1.42857     3.16562    0.213664
         360        11.2     3.18794    0.214233
         361     6.91429     3.19826    0.213888
         362     12.8571     3.22494    0.214955
         363     12.8571     3.25148    0.215995
         364     22.8571     3.30534    0.222015
         365     22.8571      3.3589    0.227778
         366        25.2     3.41858    0.234842
         367     16.5143     3.45426    0.236898
         368     12.8571     3.47981    0.237628
         369     12.8571     3.50523    0.238339
         370         2.8     3.50332    0.237703
         371     6.91429     3.51251     0.23724
         372     2.05714      3.5086    0.236634
         373    0.228571     3.49981    0.236163
         374     3.65714     3.50023    0.235532
         375     1.42857      3.4947    0.234969
         376    0.514286     3.48678    0.234477
         377     4.62857     3.48981    0.233875
         378    0.514286     3.48193    0.233389
         379    0.914286     3.47516    0.232871
         380     5.71429     3.48105    0.232333
         381    0.514286     3.47327    0.231854
         382    0.914286     3.46657    0.231343
         383    0.914286      3.4599    0.230835
         384     8.22857     3.47232    0.230568
         385     12.8571      3.4967    0.231254
         386     14.6286     3.52554    0.232446
         387     9.65714     3.54138    0.232385
         388     5.71429     3.54698    0.231853
         389     3.65714     3.54726    0.231258
         390     1.42857     3.54183    0.230728
         391         2.8     3.53993    0.230146
         392   0.0571429     3.53105     0.22973
         393           0     3.52206    0.229322
         394    0.228571     3.51371    0.228892
         395     2.05714     3.51002    0.228342
         396     1.42857     3.50476    0.227826
         397     1.42857     3.49953    0.227312
         398     2.05714     3.49591     0.22677
         399    0.514286     3.48844    0.226325
         400   0.0571429     3.47986    0.225921
         401   0.0571429     3.47132    0.225519
         402    0.228571     3.46326    0.225102
         403           0     3.45466    0.224708
         404    0.228571     3.44668    0.224293
         405    0.228571     3.43873     0.22388
         406     1.42857     3.43378    0.223384
         407     3.65714     3.43433    0.222835
         408    0.914286     3.42815    0.222375
         409   0.0571429     3.41991    0.221984
         410         2.8      3.4184    0.221447
         411     4.62857     3.42134    0.220928
         412         2.8     3.41983    0.220397
         413     3.65714     3.42041    0.219864
         414     6.91429     3.42885    0.219495
         415     14.6286     3.45583    0.220619
         416        11.2     3.47445    0.220873
         417     16.5143     3.50572    0.222546
         418     8.22857     3.51702      0.2223
         419     4.62857     3.51967    0.221785
         420     6.91429     3.52776    0.221404
         421     8.22857     3.53892     0.22116
         422     6.91429     3.54692     0.22078
         423     4.62857     3.54948    0.220273
         424     1.42857     3.54447     0.21981
         425    0.514286     3.53734    0.219409
         426    0.514286     3.53025    0.219009
         427     2.05714      3.5268    0.218523
         428    0.914286     3.52069    0.218097
         429    0.514286     3.51369    0.217702
         430         2.8     3.51203    0.217202
         431     5.71429     3.51714    0.216758
         432    0.914286     3.51111     0.21634
         433     4.62857     3.51369    0.215856
         434     2.05714     3.51034    0.215384
         435     3.65714     3.51067    0.214889
         436         2.8     3.50904    0.214403
         437   0.0571429     3.50114    0.214058
         438   0.0571429     3.49328    0.213713
         439   0.0571429     3.48545     0.21337
         440    0.228571     3.47805    0.213013
         441   0.0571429     3.47029    0.212671
         442     2.05714      3.4671    0.212214
         443    0.228571     3.45979    0.211861
         444           0     3.45199    0.211527
         445     1.42857     3.44745    0.211101
         446    0.914286     3.44177    0.210704
         447     1.42857     3.43726     0.21028
         448    0.514286     3.43074    0.209912
         449    0.228571     3.42361    0.209566
         450    0.914286     3.41803    0.209174
         451   0.0571429     3.41058    0.208843
         452    0.228571     3.40354      0.2085
         453     3.65714      3.4041     0.20804
         454     1.42857     3.39975    0.207628
         455   0.0571429      3.3924    0.207301
         456   0.0571429     3.38509    0.206976
         457   0.0571429     3.37781    0.206651
         458    0.228571     3.37093    0.206314
         459     1.42857      3.3667    0.205908
         460     3.65714     3.36733    0.205461
         461           0     3.36002    0.205145
         462     5.71429     3.36512    0.204764
         463     4.62857     3.36785     0.20434
         464     12.8571      3.3883    0.204921
         465        11.2      3.4051    0.205168
         466     8.22857     3.41545    0.204988
         467        11.2     3.43212    0.205226
         468     3.65714      3.4326    0.204788
         469     1.42857     3.42833    0.204396
         470     2.05714     3.42541    0.203982
         471     3.65714      3.4259    0.203549
         472     1.42857     3.42167    0.203162
         473    0.914286     3.41637    0.202802
         474     2.05714      3.4135    0.202394
         475     5.71429     3.41835    0.202026
         476     3.65714     3.41885    0.201602
         477     5.71429     3.42366    0.201237
         478     8.22857     3.43371    0.201067
         479     9.65714      3.4467    0.201066
         480     9.65714     3.45964    0.201063
         481     6.91429     3.46683    0.200774
         482        11.2     3.48287    0.200997
         483     5.71429     3.48749    0.200634
         484     4.62857     3.48985    0.200233
         485    0.914286     3.48454    0.199891
         486     2.05714      3.4816    0.199501
         487         2.8      3.4802    0.199097
         488         2.8     3.47881    0.198693
         489     6.91429     3.48583    0.198411
         490     22.8571     3.52536    0.201906
         491     18.5143     3.55589     0.20379
         492         2.8     3.55436    0.203382
         493         2.8     3.55283    0.202975
         494    0.914286     3.54748    0.202634
         495     1.42857      3.5432     0.20227
         496     2.05714     3.54021    0.201884
         497    0.914286     3.53492    0.201547
         498    0.914286     3.52966    0.201211
         499     2.05714     3.52671     0.20083
         500         2.8     3.52526    0.200433
         501     5.71429     3.52963    0.200081
         502    0.514286     3.52362    0.199772
         503     1.42857     3.51945    0.199419
         504    0.514286     3.51349    0.199112
         505     1.42857     3.50936    0.198761
         506     1.42857     3.50525     0.19841
         507     2.05714      3.5024     0.19804
         508     6.91429     3.50911    0.197764
         509     4.62857     3.51131    0.197387
         510     6.91429     3.51798    0.197113
         511     5.71429     3.52228    0.196774
         512         2.8     3.52087    0.196395
         513    0.228571     3.51445    0.196117
         514     1.42857     3.51039    0.195777
         515     5.71429     3.51467    0.195444
         516         2.8     3.51329     0.19507
         517   0.0571429      3.5066    0.194807
         518    0.228571     3.50028    0.194534
         519    0.914286     3.49529    0.194223
         520    0.914286     3.49033    0.193913
         521    0.514286     3.48462    0.193625
         522     1.42857     3.48068    0.193294
         523    0.914286     3.47577    0.192986
         524    0.228571     3.46957    0.192718
         525     2.05714     3.46688    0.192369
         526    0.228571     3.46073    0.192102
         527   0.0571429     3.45427    0.191846
         528    0.514286      3.4487    0.191564
         529         2.8     3.44748    0.191205
         530     1.42857     3.44367    0.190883
         531           0     3.43718    0.190633
         532   0.0571429     3.43083    0.190381
         533           0     3.42439    0.190132
         534     1.42857     3.42065    0.189813
         535     2.05714      3.4181    0.189475
         536    0.914286     3.41343    0.189179
         537     2.05714     3.41091    0.188844
         538           0     3.40457    0.188599
         539   0.0571429     3.39836    0.188352
         540    0.914286     3.39376    0.188059
         541         2.8     3.39266    0.187715
         542   0.0571429     3.38651    0.187469
         543     4.62857     3.38879    0.187138
         544     4.62857     3.39107    0.186808
         545    0.228571     3.38527    0.186555
         546         2.8      3.3842    0.186216
         547     5.71429     3.38846    0.185925
         548     3.65714     3.38895    0.185586
         549     20.6286     3.42035    0.187886
         550     8.22857     3.42909    0.187748
         551     5.71429     3.43324    0.187453
         552    0.228571     3.42743    0.187203
         553         2.8      3.4263    0.186868
         554    0.514286     3.42104    0.186604
         555    0.228571     3.41529    0.186357
         556           0     3.40915    0.186123
         557     5.71429     3.41329    0.185835
         558    0.914286     3.40881    0.185556
         559   0.0571429     3.40281    0.185321
         560   0.0571429     3.39684    0.185086
         561   0.0571429     3.39088    0.184852
         562    0.514286     3.38577    0.184594
         563    0.514286     3.38066    0.184336
         564    0.514286     3.37558    0.184079
         565     1.42857     3.37214    0.183786
         566    0.914286     3.36779    0.183513
         567     3.65714      3.3683     0.18319
         568   0.0571429     3.36247     0.18296
         569   0.0571429     3.35667     0.18273
         570     5.71429      3.3608    0.182457
         571     9.65714     3.37183     0.18247
         572     5.71429     3.37592    0.182197
         573         2.8     3.37492    0.181882
         574   0.0571429     3.36914    0.181657
         575     1.42857     3.36576    0.181372
         576    0.514286     3.36081    0.181125
         577     1.42857     3.35746    0.180842
         578    0.514286     3.35255    0.180596
         579   0.0571429     3.34685    0.180374
         580    0.914286     3.34266    0.180111
         581    0.514286     3.33779    0.179867
         582     5.71429     3.34188    0.179604
         583     3.65714     3.34242    0.179297
         584     8.22857     3.35078    0.179185
         585         2.8     3.34984    0.178881
         586   0.0571429     3.34422    0.178664
         587           0     3.33853    0.178451
         588     1.42857     3.33528    0.178177
         589    0.914286     3.33117    0.177922
         590     1.42857     3.32794    0.177649
         591    0.914286     3.32386    0.177396
         592    0.514286     3.31911     0.17716
         593    0.914286     3.31506    0.176907
         594    0.514286     3.31034    0.176672
         595    0.228571     3.30516    0.176451
         596    0.914286     3.30115    0.176201
         597    0.514286     3.29648    0.175968
         598   0.0571429     3.29107    0.175757
         599   0.0571429     3.28567    0.175546
         600           0     3.28019    0.175339
         601     2.05714     3.27816    0.175059
         602     4.62857      3.2804    0.174783
         603         2.8      3.2796    0.174495
         604         2.8     3.27881    0.174207
         605     16.5143     3.30068    0.175288
         606     9.65714     3.31117    0.175312
         607     9.65714     3.32163    0.175335
         608        11.2     3.33459    0.175524
         609     8.22857     3.34262     0.17542
         610     6.91429     3.34848     0.17523
         611     5.71429     3.35235    0.174986
         612     6.91429     3.35817    0.174797
         613     4.62857     3.36024    0.174524
         614    0.228571     3.35514    0.174314
         615   0.0571429     3.34978    0.174113
         616           0     3.34434    0.173916
         617    0.514286     3.33975    0.173694
         618           0     3.33435    0.173497
         619     6.91429     3.34013    0.173313
         620     6.91429      3.3459     0.17313
         621     3.65714      3.3464    0.172852
         622    0.914286     3.34249    0.172618
         623     2.05714     3.34043    0.172353
         624     1.42857     3.33736    0.172104
         625     1.42857     3.33431    0.171856
         626   0.0571429     3.32907    0.171661
         627   0.0571429     3.32386    0.171467
         628     4.62857     3.32593    0.171206
         629     1.42857     3.32292    0.170961
         630     2.05714     3.32091    0.170701
         631     5.71429      3.3247    0.170473
         632     3.65714     3.32523    0.170204
         633     1.42857     3.32223    0.169961
         634     3.65714     3.32276    0.169694
         635     4.62857     3.32481    0.169439
         636     1.42857     3.32183    0.169199
         637    0.914286     3.31805    0.168976
         638     1.42857     3.31509    0.168737
         639    0.514286     3.31071     0.16853
         640    0.228571     3.30589    0.168335
         641    0.228571     3.30109    0.168141
         642    0.914286     3.29737     0.16792
         643           0     3.29225    0.167737
         644           0     3.28713    0.167555
         645    0.514286     3.28283     0.16735
         646    0.914286     3.27917    0.167131
         647    0.514286      3.2749    0.166927
         648           0     3.26984    0.166746
         649    0.914286     3.26621    0.166529
         650   0.0571429     3.26127    0.166346
         651    0.914286     3.25767    0.166129
         652   0.0571429     3.25276    0.165947
         653    0.228571     3.24813    0.165758
         654    0.228571     3.24351    0.165568
         655     4.62857     3.24563    0.165329
         656    0.514286     3.24146    0.165129
         657    0.914286     3.23792    0.164916
         658     3.65714     3.23856    0.164667
         659     4.62857     3.24067     0.16443
         660     2.05714     3.23887    0.164191
         661    0.228571     3.23432    0.164006
         662    0.228571     3.22978    0.163821
         663    0.514286     3.22568    0.163625
         664     1.42857     3.22298    0.163401
         665    0.514286      3.2189    0.163206
         666    0.228571     3.21441    0.163023
         667     3.65714     3.21508     0.16278
         668         2.8     3.21446    0.162537
         669    0.914286     3.21102     0.16233
         670         2.8     3.21041    0.162089
         671   0.0571429     3.20571    0.161916
         672    0.514286      3.2017    0.161724
         673   0.0571429     3.19703    0.161552
         674    0.514286     3.19305    0.161361
         675    0.514286     3.18908    0.161171
         676     4.62857     3.19121    0.160946
         677        11.2     3.20304    0.161143
         678     12.8571     3.21728    0.161533
         679     6.91429     3.22272    0.161387
         680     6.91429     3.22815    0.161241
         681     3.65714     3.22878    0.161005
         682     5.71429     3.23243     0.16081
         683         2.8     3.23179    0.160576
         684     8.22857      3.2391    0.160508
         685     4.62857     3.24113    0.160286
         686     2.05714      3.2394    0.160062
         687         2.8     3.23876     0.15983
         688     3.65714     3.23937    0.159599
         689     3.65714     3.23998    0.159368
         690     3.65714     3.24058    0.159139
         691     3.65714     3.24118    0.158909
         692     4.62857     3.24319    0.158692
         693     12.8571     3.25706    0.159069
         694        25.2     3.28868    0.161951
         695     18.5143     3.31059    0.163193
         696     4.62857     3.31248     0.16297
         697     3.65714     3.31297    0.162737
         698     3.65714     3.31347    0.162504
         699     8.22857      3.3205    0.162424
         700     5.71429     3.32392    0.162228
         701     4.62857     3.32578    0.162007
         702     1.42857     3.32308    0.161799
         703   0.0571429     3.31843    0.161635
         704    0.228571     3.31404    0.161465
         705   0.0571429     3.30942    0.161302
         706    0.514286     3.30546    0.161123
         707     1.42857     3.30281    0.160916
         708     1.42857     3.30016    0.160711
         709     5.71429     3.30357     0.16052
         710    0.914286      3.3002     0.16033
         711   0.0571429     3.29564    0.160169
         712         2.8     3.29494    0.159945
         713    0.514286     3.29104    0.159769
         714    0.914286     3.28772     0.15958
         715     3.65714     3.28823    0.159357
         716    0.514286     3.28436    0.159182
         717   0.0571429     3.27986    0.159023
         718    0.914286     3.27656    0.158836
         719    0.914286     3.27328    0.158649
         720     2.05714     3.27159    0.158438
         721           0     3.26705    0.158283
         722    0.228571     3.26284     0.15812
         723     9.65714     3.27169    0.158148
         724     4.62857     3.27356    0.157941
         725     3.65714     3.27409    0.157724
         726     6.91429      3.2791    0.157586
         727         2.8     3.27844    0.157371
         728     6.91429     3.28344    0.157234
         729     3.65714     3.28395    0.157019
         730     1.42857     3.28141    0.156825
         731     6.91429     3.28638    0.156689
         732     3.65714     3.28689    0.156476
         733         2.8     3.28622    0.156263
         734     4.62857     3.28805    0.156061
         735        11.2     3.29881     0.15622
         736        11.2     3.30955    0.156376
         737     16.5143     3.32747    0.157187
         738        11.2     3.33813    0.157335
         739     14.6286     3.35341    0.157862
         740     12.8571     3.36625    0.158171
         741     12.8571     3.37906    0.158475
         742     9.65714     3.38752    0.158487
         743     8.22857     3.39404    0.158408
         744    0.228571     3.38978    0.158252
         745   0.0571429     3.38531    0.158103
         746    0.514286     3.38146    0.157938
         747    0.228571     3.37724    0.157783
         748     1.42857     3.37464    0.157593
         749     3.65714     3.37501    0.157383
         750     1.42857     3.37242    0.157195
         751     1.42857     3.36983    0.157007
         752    0.228571     3.36565    0.156853
         753    0.514286     3.36187    0.156691
         754         2.8     3.36112    0.156485
         755     5.71429     3.36424    0.156309
         756     9.65714     3.37256    0.156323
         757     3.65714     3.37294    0.156117
         758    0.228571     3.36879    0.155966
         759   0.0571429     3.36443    0.155822
         760    0.228571      3.3603    0.155672
         761           0     3.35589     0.15553
         762     4.62857     3.35756    0.155334
         763     6.91429     3.36222    0.155201
         764     9.65714     3.37046    0.155216
         765        11.2     3.38069     0.15535
         766     3.65714     3.38105    0.155148
         767     3.65714     3.38141    0.154946
         768    0.228571     3.37731    0.154799
         769    0.228571     3.37321    0.154652
         770    0.914286     3.37002    0.154484
         771    0.914286     3.36683    0.154316
         772     4.62857     3.36847    0.154125
         773    0.228571     3.36441    0.153979
         774     3.65714     3.36478    0.153781
         775     2.05714      3.3631    0.153591
         776         2.8     3.36237    0.153395
         777     3.65714     3.36275    0.153198
         778   0.0571429      3.3585     0.15306
         779    0.914286     3.35536    0.152896
