#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         477        -0.6   -0.618113  0.00518439
         478       -0.76    -0.61841  0.00518203
         479       -0.52   -0.618205  0.00517529
         480       -0.76     -0.6185  0.00517293
         481       -0.52   -0.618295  0.00516623
         482       -0.68   -0.618423  0.00515709
         483        -0.6   -0.618385  0.00514656
         484       -0.68   -0.618512   0.0051375
         485       -0.68   -0.618639  0.00512847
         486       -0.68   -0.618765  0.00511947
         487        -0.6   -0.618727   0.0051091
         488        -0.6   -0.618689  0.00509878
         489       -0.68   -0.618814  0.00508989
         490        -0.6   -0.618776  0.00507965
         491        -0.6   -0.618737  0.00506945
         492        -0.6   -0.618699  0.00505929
         493       -0.44   -0.618337  0.00506199
         494       -0.52   -0.618138  0.00505566
         495       -0.76   -0.618424  0.00505356
         496       -0.52   -0.618226  0.00504727
         497        -0.6   -0.618189  0.00503725
         498       -0.52   -0.617992  0.00503099
         499        -0.6   -0.617956  0.00502104
         500        -0.6    -0.61792  0.00501112
         501        -0.6   -0.617884  0.00500125
         502        -0.6   -0.617849  0.00499141
         503        -0.6   -0.617813  0.00498161
         504       -0.52   -0.617619  0.00497551
         505        -0.6   -0.617584  0.00496578
         506       -0.68   -0.617708   0.0049575
         507       -0.52   -0.617515  0.00495146
         508       -0.76   -0.617795  0.00494965
         509        -0.6    -0.61776  0.00494005
         510        -0.6   -0.617725  0.00493049
         511       -0.68   -0.617847  0.00492235
         512       -0.68   -0.617969  0.00491423
         513       -0.52   -0.617778  0.00490836
         514       -0.68   -0.617899   0.0049003
         515        -0.6   -0.617864  0.00489091
         516       -0.52   -0.617674  0.00488511
         517       -0.44   -0.617331  0.00488773
         518       -0.52   -0.617143  0.00488191
         519        -0.6    -0.61711  0.00487261
         520        -0.6   -0.617077  0.00486335
         521       -0.68   -0.617198  0.00485552
         522       -0.68   -0.617318  0.00484771
         523       -0.84   -0.617744   0.0048571
         524       -0.84   -0.618168  0.00486632
         525       -0.68   -0.618286  0.00485847
         526       -0.68   -0.618403  0.00485065
         527        -0.6   -0.618368  0.00484157
         528       -0.44    -0.61803  0.00484417
         529       -0.44   -0.617694  0.00484669
         530       -0.52   -0.617509  0.00484105
         531       -0.44   -0.617175  0.00484346
         532       -0.52   -0.616992   0.0048378
         533       -0.44    -0.61666  0.00484011
         534        -0.6   -0.616629  0.00483115
         535       -0.52   -0.616449  0.00482549
         536       -0.44   -0.616119   0.0048277
         537        -0.6   -0.616089  0.00481881
         538       -0.52   -0.615911  0.00481316
         539       -0.44   -0.615584  0.00481528
         540       -0.68   -0.615704  0.00480784
         541       -0.68   -0.615823  0.00480042
         542       -0.52   -0.615646  0.00479482
         543       -0.76   -0.615912  0.00479335
         544       -0.76   -0.616176  0.00479186
         545       -0.44   -0.615853  0.00479395
         546       -0.68   -0.615971  0.00478661
         547       -0.76   -0.616234   0.0047851
         548        -0.6   -0.616204  0.00477646
         549       -0.84   -0.616612  0.00478512
         550       -0.76   -0.616873  0.00478352
         551       -0.52   -0.616697  0.00477807
         552        -0.6   -0.616667  0.00476951
         553       -0.52   -0.616492  0.00476408
         554       -0.52   -0.616318  0.00475867
         555       -0.52   -0.616144  0.00475326
         556       -0.52   -0.615971  0.00474785
         557       -0.52   -0.615799  0.00474245
         558       -0.44   -0.615484  0.00474441
         559       -0.28   -0.614884  0.00477373
         560       -0.52   -0.614714  0.00476821
         561        -0.6   -0.614688  0.00475978
         562       -0.68   -0.614804  0.00475273
         563       -0.68    -0.61492   0.0047457
         564        -0.6   -0.614894  0.00473736
         565       -0.52   -0.614726  0.00473195
         566        -0.6     -0.6147  0.00472366
         567        -0.6   -0.614674   0.0047154
         568       -0.76    -0.61493  0.00471404
         569       -0.68   -0.615044  0.00470714
         570        -0.6   -0.615018  0.00469895
         571       -0.68   -0.615131   0.0046921
         572       -0.76   -0.615385  0.00469073
         573       -0.68   -0.615497   0.0046839
         574        -0.6    -0.61547  0.00467582
         575       -0.52   -0.615304  0.00467063
         576       -0.44      -0.615  0.00467243
         577        -0.6   -0.614974   0.0046644
         578        -0.6   -0.614948  0.00465641
         579        -0.6   -0.614922  0.00464844
         580        -0.6   -0.614897  0.00464049
         581       -0.44   -0.614596  0.00464226
         582       -0.52   -0.614433  0.00463713
         583        -0.6   -0.614408  0.00462924
         584       -0.68   -0.614521  0.00462267
         585        -0.6   -0.614496  0.00461484
         586        -0.6   -0.614471  0.00460703
         587       -0.68   -0.614583  0.00460053
         588       -0.76    -0.61483  0.00459935
         589       -0.76   -0.615076  0.00459814
         590        -0.6   -0.615051  0.00459042
         591        -0.6   -0.615025  0.00458272
         592       -0.76    -0.61527  0.00458152
         593        -0.6   -0.615245  0.00457387
         594       -0.68   -0.615354  0.00456747
         595       -0.84   -0.615731  0.00457537
         596       -0.68   -0.615839  0.00456896
         597       -0.68   -0.615946  0.00456257
         598       -0.76   -0.616187   0.0045613
         599       -0.68   -0.616294  0.00455493
         600       -0.76   -0.616533  0.00455363
         601       -0.76   -0.616772   0.0045523
         602       -0.92   -0.617276  0.00457252
         603       -0.68    -0.61738  0.00456612
         604        -0.6   -0.617351  0.00455865
         605       -0.52    -0.61719  0.00455396
         606       -0.68   -0.617294  0.00454762
         607       -0.76   -0.617529   0.0045462
         608       -0.68   -0.617632  0.00453989
         609       -0.68   -0.617734  0.00453359
         610        -0.6   -0.617705  0.00452625
         611       -0.84   -0.618069  0.00453344
         612       -0.76   -0.618301  0.00453196
         613        -0.6   -0.618271  0.00452467
         614       -0.36    -0.61785  0.00453681
         615       -0.52   -0.617691  0.00453222
         616       -0.76   -0.617922  0.00453075
         617       -0.68   -0.618023  0.00452452
         618        -0.6   -0.617994  0.00451729
         619        -0.6   -0.617964  0.00451009
         620       -0.68   -0.618065  0.00450392
         621        -0.6   -0.618035  0.00449676
         622        -0.6   -0.618006  0.00448963
         623       -0.44   -0.617721   0.0044915
         624       -0.36   -0.617308  0.00450326
         625       -0.44   -0.617024  0.00450498
         626        -0.6   -0.616997  0.00449786
         627       -0.52   -0.616842  0.00449335
         628       -0.52   -0.616688  0.00448884
         629        -0.6   -0.616661  0.00448178
         630       -0.68   -0.616762  0.00447579
         631       -0.52   -0.616609  0.00447133
         632       -0.68   -0.616709  0.00446538
         633       -0.68   -0.616809  0.00445944
         634       -0.52   -0.616656  0.00445502
         635       -0.68   -0.616756  0.00444912
         636        -0.6    -0.61673  0.00444221
         637       -0.68   -0.616829  0.00443634
         638        -0.6   -0.616803  0.00442947
         639       -0.68   -0.616901  0.00442364
         640       -0.68      -0.617  0.00441783
         641        -0.6   -0.616973  0.00441101
         642       -0.68   -0.617072  0.00440524
         643       -0.76   -0.617294  0.00440399
         644        -0.6   -0.617267  0.00439723
         645       -0.68   -0.617364  0.00439149
         646        -0.6   -0.617337  0.00438477
         647        -0.6   -0.617311  0.00437808
         648       -0.76   -0.617531  0.00437686
         649       -0.76    -0.61775  0.00437561
         650       -0.76   -0.617969  0.00437435
         651       -0.68   -0.618065  0.00436867
         652        -0.6   -0.618037  0.00436206
         653       -0.52   -0.617887  0.00435796
         654        -0.6   -0.617859  0.00435138
         655        -0.6   -0.617832  0.00434483
         656       -0.44   -0.617561  0.00434665
         657       -0.44   -0.617291  0.00434843
         658        -0.6   -0.617264   0.0043419
         659       -0.52   -0.617117  0.00433782
         660        -0.6   -0.617091  0.00433132
         661        -0.6   -0.617065  0.00432485
         662       -0.52   -0.616918   0.0043208
         663        -0.6   -0.616893  0.00431436
         664       -0.76   -0.617108  0.00431324
         665       -0.76   -0.617323   0.0043121
         666       -0.68   -0.617417  0.00430666
         667       -0.52   -0.617271  0.00430267
         668       -0.36   -0.616886  0.00431344
         669       -0.44   -0.616622  0.00431508
         670       -0.68   -0.616716  0.00430968
         671       -0.68   -0.616811  0.00430429
         672       -0.44   -0.616548  0.00430592
         673        -0.6   -0.616523  0.00429959
         674       -0.68   -0.616617  0.00429424
         675       -0.68   -0.616711  0.00428891
         676        -0.6   -0.616686  0.00428263
         677       -0.68    -0.61678  0.00427733
         678        -0.6   -0.616755  0.00427109
         679       -0.68   -0.616848  0.00426582
         680       -0.52   -0.616706  0.00426192
         681       -0.52   -0.616564  0.00425803
         682       -0.68   -0.616657   0.0042528
         683       -0.68    -0.61675  0.00424758
         684       -0.76   -0.616959  0.00424653
         685       -0.84   -0.617285   0.0042528
         686       -0.68   -0.617376  0.00424758
         687       -0.68   -0.617467  0.00424238
         688        -0.6   -0.617442  0.00423629
         689        -0.6   -0.617417  0.00423022
         690       -0.52   -0.617275  0.00422644
         691       -0.52   -0.617135  0.00422267
         692        -0.6    -0.61711  0.00421664
         693        -0.6   -0.617085  0.00421063
         694       -0.84   -0.617406  0.00421679
         695       -0.84   -0.617727  0.00422287
         696       -0.36   -0.617356  0.00423301
         697       -0.44   -0.617102  0.00423458
         698       -0.52   -0.616963  0.00423079
