#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          96       -0.84   -0.705833  0.00777235
          97       -0.84   -0.707216  0.00781433
          98       -0.84   -0.708571  0.00785118
          99       -0.84   -0.709899  0.00788331
         100       -0.76     -0.7104  0.00782038
         101       -0.76   -0.710891  0.00775836
         102       -0.76   -0.711373  0.00769722
         103       -0.76   -0.711845  0.00763695
         104       -0.84   -0.713077  0.00766229
         105       -0.84   -0.714286  0.00768408
         106       -0.84   -0.715472  0.00770257
         107       -0.84   -0.716636    0.007718
         108       -0.84   -0.717778   0.0077306
         109       -0.76   -0.718165  0.00766938
         110       -0.76   -0.718545  0.00760908
         111        -0.6   -0.717477  0.00761511
         112        -0.6   -0.716429  0.00761901
         113        -0.6   -0.715398  0.00762094
         114       -0.68   -0.715088  0.00756041
         115       -0.44   -0.712696  0.00786399
         116       -0.52   -0.711034  0.00796971
         117       -0.52   -0.709402  0.00806712
         118       -0.52   -0.707797  0.00815687
         119        -0.6   -0.706891  0.00813847
         120        -0.6      -0.706  0.00811925
         121       -0.44   -0.703802  0.00834445
         122        -0.6   -0.702951  0.00831932
         123        -0.6   -0.702114  0.00829368
         124       -0.68   -0.701935  0.00822871
         125       -0.68    -0.70176  0.00816475
         126        -0.6   -0.700952   0.0081398
         127       -0.68   -0.700787  0.00807738
         128       -0.76    -0.70125  0.00802751
         129       -0.68   -0.701085  0.00796697
         130       -0.76   -0.701538  0.00791857
         131       -0.76   -0.701985  0.00787068
         132       -0.76   -0.702424  0.00782332
         133       -0.76   -0.702857  0.00777647
         134       -0.84   -0.703881  0.00778549
         135       -0.76   -0.704296  0.00773891
         136       -0.76   -0.704706  0.00769284
         137        -0.6   -0.703942  0.00767456
         138       -0.52   -0.702609  0.00773383
         139        -0.6   -0.701871  0.00771334
         140       -0.68   -0.701714  0.00765982
         141       -0.68    -0.70156  0.00760705
         142        -0.6   -0.700845  0.00758702
         143       -0.76   -0.701259  0.00754524
         144       -0.68   -0.701111  0.00749428
         145       -0.76   -0.701517  0.00745359
         146       -0.68    -0.70137    0.007404
         147       -0.68   -0.701224  0.00735506
         148       -0.68   -0.701081  0.00730676
         149       -0.68    -0.70094  0.00725909
         150        -0.6   -0.700267  0.00724182
         151       -0.68   -0.700132  0.00719511
         152       -0.52   -0.698947  0.00724471
         153       -0.52   -0.697778  0.00729115
         154        -0.6   -0.697143   0.0072714
         155       -0.44   -0.695484  0.00741132
         156       -0.44   -0.693846  0.00754259
         157       -0.68   -0.693758  0.00749507
         158       -0.68   -0.693671  0.00744814
         159       -0.76   -0.694088  0.00741296
         160       -0.84      -0.695  0.00742252
         161        -0.6    -0.69441  0.00739983
         162       -0.76   -0.694815  0.00736522
         163       -0.84   -0.695706   0.0073737
         164       -0.92   -0.697073  0.00745449
         165       -0.92   -0.698424  0.00753075
         166       -0.92   -0.699759  0.00760276
         167       -0.92   -0.701078  0.00767076
         168       -0.92   -0.702381    0.007735
         169       -0.92   -0.703669  0.00779568
         170       -0.84   -0.704471  0.00779096
         171       -0.68   -0.704327  0.00774671
         172       -0.52   -0.703256  0.00777545
         173       -0.52   -0.702197  0.00780232
         174       -0.76   -0.702529  0.00776455
         175       -0.76   -0.702857  0.00772712
         176       -0.76   -0.703182  0.00769004
         177        -0.6   -0.702599  0.00766866
         178       -0.76   -0.702921  0.00763235
         179        -0.6   -0.702346  0.00761134
         180       -0.68   -0.702222  0.00757007
         181       -0.68   -0.702099  0.00752924
         182       -0.76   -0.702418  0.00749459
         183       -0.84   -0.703169  0.00749125
         184       -0.84   -0.703913  0.00748735
         185       -0.68   -0.703784    0.007448
         186       -0.76   -0.704086  0.00741408
         187        -0.6   -0.703529   0.0073953
         188       -0.68   -0.703404  0.00735702
         189       -0.44   -0.702011  0.00744893
         190       -0.52   -0.701053  0.00747107
         191        -0.6   -0.700524  0.00745066
         192       -0.52   -0.699583  0.00747095
         193       -0.68   -0.699482  0.00743293
         194       -0.68   -0.699381  0.00739529
         195       -0.68   -0.699282  0.00735804
         196        -0.6   -0.698776  0.00733791
         197       -0.44   -0.697462   0.0074173
         198       -0.52   -0.696566   0.0074338
         199       -0.68   -0.696482  0.00739691
         200       -0.68     -0.6964  0.00736038
         201        -0.6    -0.69592  0.00733937
         202        -0.6   -0.695446  0.00731838
         203       -0.68   -0.695369  0.00728273
         204       -0.68   -0.695294  0.00724742
         205       -0.68    -0.69522  0.00721245
         206       -0.68   -0.695146  0.00717781
         207       -0.52     -0.6943  0.00719284
         208        -0.6   -0.693846  0.00717253
         209        -0.6   -0.693397  0.00715225
         210        -0.6   -0.692952  0.00713201
         211       -0.76    -0.69327  0.00710528
         212       -0.52   -0.692453  0.00711862
         213       -0.68   -0.692394  0.00708544
         214        -0.6   -0.691963  0.00706547
         215       -0.68   -0.691907  0.00703283
         216       -0.68   -0.691852  0.00700048
         217       -0.84   -0.692535  0.00700143
         218       -0.76   -0.692844  0.00697615
         219       -0.76   -0.693151  0.00695103
         220        -0.6   -0.692727  0.00693232
         221        -0.6   -0.692308  0.00691364
         222       -0.68   -0.692252  0.00688272
         223       -0.68   -0.692197  0.00685208
         224        -0.6   -0.691786  0.00683384
         225        -0.6   -0.691378  0.00681563
         226        -0.6   -0.690973  0.00679745
         227        -0.6   -0.690573  0.00677931
         228        -0.6   -0.690175  0.00676121
         229       -0.68   -0.690131  0.00673183
         230        -0.6   -0.689739  0.00671396
         231       -0.52   -0.689004  0.00672498
         232       -0.52   -0.688276  0.00673533
         233       -0.52   -0.687554  0.00674504
         234       -0.68   -0.687521  0.00671629
         235       -0.68   -0.687489  0.00668778
         236        -0.6   -0.687119  0.00666971
         237       -0.76   -0.687426  0.00664866
         238       -0.76   -0.687731  0.00662771
         239        -0.6   -0.687364  0.00661014
         240       -0.76   -0.687667  0.00658952
         241       -0.76   -0.687967  0.00656901
         242       -0.92   -0.688926  0.00661147
         243       -0.84   -0.689547  0.00661343
         244       -0.92   -0.690492  0.00665342
         245       -0.84   -0.691102  0.00665419
         246       -0.76   -0.691382  0.00663303
         247       -0.76    -0.69166  0.00661199
         248       -0.84   -0.692258  0.00661233
         249       -0.84   -0.692851  0.00661234
         250       -0.76    -0.69312  0.00659135
         251       -0.84   -0.693705  0.00659101
         252       -0.76   -0.693968  0.00657011
         253       -0.76   -0.694229  0.00654932
         254       -0.84   -0.694803  0.00654863
         255       -0.84   -0.695373  0.00654766
         256       -0.84   -0.695937  0.00654641
         257       -0.76   -0.696187  0.00652568
         258       -0.68   -0.696124  0.00650069
         259       -0.76   -0.696371  0.00648027
         260       -0.68   -0.696308  0.00645565
         261        -0.6   -0.695939  0.00644145
         262       -0.52   -0.695267  0.00645177
         263       -0.52   -0.694601  0.00646157
         264       -0.76   -0.694848  0.00644184
         265       -0.68   -0.694792  0.00641777
         266       -0.84   -0.695338  0.00641682
         267       -0.76   -0.695581  0.00639736
         268       -0.76   -0.695821    0.006378
         269       -0.68   -0.695762  0.00635456
         270        -0.6   -0.695407  0.00634092
         271        -0.6   -0.695055  0.00632728
         272        -0.6   -0.694706  0.00631366
         273        -0.6   -0.694359  0.00630006
         274       -0.68   -0.694307  0.00627729
         275        -0.6   -0.693964  0.00626382
         276       -0.68   -0.693913  0.00624133
         277       -0.84    -0.69444  0.00624104
         278       -0.68   -0.694388  0.00621881
         279       -0.68   -0.694337  0.00619673
         280       -0.76   -0.694571  0.00617903
         281       -0.76   -0.694804  0.00616143
         282       -0.68   -0.694752  0.00613981
         283       -0.68     -0.6947  0.00611833
         284       -0.68   -0.694648  0.00609701
         285       -0.68   -0.694596  0.00607583
         286       -0.68   -0.694545   0.0060548
         287       -0.76   -0.694774    0.006038
         288       -0.68   -0.694722  0.00601725
         289        -0.6   -0.694394  0.00600535
         290       -0.76   -0.694621   0.0059889
         291       -0.68    -0.69457  0.00596853
         292       -0.76   -0.694795  0.00595229
         293       -0.68   -0.694744  0.00593219
         294       -0.68   -0.694694  0.00591223
         295        -0.6   -0.694373  0.00590089
         296        -0.6   -0.694054  0.00588957
         297       -0.52   -0.693468  0.00589882
         298       -0.44   -0.692617  0.00594003
         299        -0.6   -0.692308  0.00592824
         300        -0.6      -0.692  0.00591646
         301       -0.68    -0.69196  0.00589693
         302       -0.68   -0.691921  0.00587754
         303       -0.76   -0.692145  0.00586244
         304       -0.68   -0.692105  0.00584329
         305        -0.6   -0.691803  0.00583193
         306       -0.52   -0.691242  0.00583983
         307        -0.6   -0.690945  0.00582837
         308        -0.6   -0.690649  0.00581692
         309        -0.6   -0.690356  0.00580549
         310       -0.68   -0.690323  0.00578686
         311       -0.68   -0.690289  0.00576834
         312       -0.76   -0.690513  0.00575418
         313       -0.68   -0.690479  0.00573589
         314       -0.68   -0.690446  0.00571772
         315       -0.68   -0.690413  0.00569967
         316       -0.68    -0.69038  0.00568173
         317        -0.6   -0.690095  0.00567095
         318       -0.52    -0.68956  0.00567829
         319       -0.68    -0.68953  0.00566057
         320       -0.68     -0.6895  0.00564296
         321       -0.76    -0.68972  0.00562965
         322       -0.76   -0.689938   0.0056164
         323        -0.6   -0.689659  0.00560591
         324        -0.6   -0.689383  0.00559543
         325        -0.6   -0.689108  0.00558497
         326        -0.6   -0.688834  0.00557452
         327       -0.68   -0.688807  0.00555754
         328        -0.6   -0.688537  0.00554719
         329        -0.6   -0.688267  0.00553685
         330        -0.6      -0.688  0.00552653
         331       -0.76   -0.688218  0.00551411
         332       -0.68   -0.688193  0.00549756
         333        -0.6   -0.687928  0.00548742
         334       -0.68   -0.687904  0.00547105
         335       -0.68   -0.687881  0.00545477
         336        -0.6   -0.687619   0.0054448
         337        -0.6   -0.687359  0.00543485
         338       -0.76   -0.687574  0.00542301
         339       -0.68   -0.687552  0.00540706
         340       -0.68   -0.687529  0.00539121
         341       -0.68   -0.687507  0.00537544
         342       -0.76   -0.687719   0.0053639
         343       -0.76    -0.68793   0.0053524
         344       -0.76    -0.68814  0.00534094
         345       -0.76   -0.688348  0.00532952
         346       -0.76   -0.688555  0.00531814
         347       -0.76   -0.688761   0.0053068
         348       -0.84   -0.689195  0.00530931
         349       -0.76   -0.689398  0.00529797
         350       -0.76     -0.6896  0.00528667
         351       -0.84   -0.690028  0.00528895
         352       -0.76   -0.690227  0.00527766
         353       -0.84   -0.690652  0.00527973
         354       -0.84   -0.691073  0.00528165
         355       -0.76   -0.691268  0.00527034
         356       -0.84   -0.691685  0.00527207
         357       -0.76   -0.691877  0.00526077
         358       -0.84   -0.692291  0.00526232
         359       -0.84   -0.692702  0.00526372
         360       -0.68   -0.692667  0.00524922
         361       -0.68   -0.692632   0.0052348
         362       -0.84   -0.693039  0.00523614
         363       -0.84   -0.693444  0.00523735
         364       -0.76   -0.693626  0.00522615
         365       -0.84   -0.694027  0.00522719
         366       -0.92   -0.694645  0.00524925
         367       -0.92   -0.695259  0.00527074
         368       -0.84   -0.695652  0.00527107
         369       -0.92    -0.69626  0.00529173
         370       -0.76   -0.696432  0.00528023
         371       -0.84   -0.696819  0.00528016
         372       -0.84   -0.697204  0.00527998
         373       -0.68   -0.697158  0.00526602
         374       -0.68   -0.697112  0.00525214
         375       -0.68   -0.697067  0.00523834
         376       -0.84   -0.697447  0.00523818
         377       -0.68   -0.697401  0.00522449
         378        -0.6   -0.697143  0.00521702
         379       -0.76   -0.697309  0.00520589
         380       -0.68   -0.697263  0.00519239
         381       -0.68   -0.697218  0.00517896
         382        -0.6   -0.696963  0.00517165
         383        -0.6    -0.69671  0.00516434
         384        -0.6   -0.696458  0.00515703
         385        -0.6   -0.696208  0.00514972
         386        -0.6   -0.695959   0.0051424
         387        -0.6   -0.695711  0.00513509
         388        -0.6   -0.695464  0.00512778
         389       -0.52   -0.695013  0.00513439
         390       -0.44   -0.694359   0.0051627
         391       -0.68   -0.694322  0.00514962
         392       -0.76    -0.69449  0.00513921
         393        -0.6   -0.694249  0.00513176
         394       -0.68   -0.694213  0.00511886
         395       -0.68   -0.694177  0.00510603
         396       -0.68   -0.694141  0.00509326
         397       -0.52   -0.693703  0.00509928
         398       -0.68   -0.693668  0.00508659
         399       -0.68   -0.693634  0.00507395
         400       -0.68     -0.6936  0.00506138
         401       -0.68   -0.693566  0.00504887
         402       -0.52   -0.693134  0.00505474
         403       -0.68   -0.693102  0.00504231
         404        -0.6   -0.692871  0.00503509
         405       -0.68    -0.69284  0.00502276
         406       -0.68   -0.692808  0.00501048
         407        -0.6    -0.69258  0.00500336
         408       -0.68   -0.692549  0.00499119
         409       -0.76   -0.692714  0.00498171
         410       -0.84   -0.693073   0.0049825
         411       -0.76   -0.693236  0.00497303
         412       -0.76   -0.693398   0.0049636
         413       -0.68   -0.693366  0.00495169
         414       -0.76   -0.693527  0.00494234
         415       -0.84    -0.69388  0.00494302
         416       -0.84   -0.694231   0.0049436
         417       -0.76   -0.694388  0.00493426
         418       -0.76   -0.694545  0.00492496
         419       -0.84   -0.694893  0.00492542
         420       -0.76   -0.695048  0.00491613
         421       -0.68   -0.695012  0.00490459
         422        -0.6   -0.694787  0.00489813
         423       -0.68   -0.694752  0.00488667
         424       -0.76   -0.694906  0.00487757
         425       -0.68   -0.694871  0.00486622
         426       -0.68   -0.694836  0.00485492
         427       -0.76   -0.694988  0.00484595
         428       -0.52   -0.694579  0.00485184
         429       -0.76   -0.694732  0.00484293
         430       -0.76   -0.694884  0.00483405
         431       -0.76   -0.695035  0.00482519
         432       -0.68      -0.695  0.00481415
         433       -0.68   -0.694965  0.00480315
         434       -0.68   -0.694931  0.00479221
         435       -0.76    -0.69508  0.00478353
         436        -0.6   -0.694862  0.00477752
         437       -0.68   -0.694828  0.00476671
         438       -0.68   -0.694795  0.00475595
         439       -0.76   -0.694943  0.00474744
         440       -0.84   -0.695273  0.00474808
         441       -0.68   -0.695238  0.00473744
         442       -0.68   -0.695204  0.00472685
         443       -0.68   -0.695169   0.0047163
         444        -0.6   -0.694955  0.00471055
         445       -0.68   -0.694921  0.00470008
         446       -0.76   -0.695067  0.00469181
         447       -0.68   -0.695034  0.00468143
         448       -0.76   -0.695179  0.00467323
         449       -0.68   -0.695145  0.00466294
         450       -0.84   -0.695467  0.00466368
         451       -0.76    -0.69561  0.00465553
         452       -0.84   -0.695929  0.00465618
         453       -0.76   -0.696071  0.00464805
         454       -0.68   -0.696035  0.00463794
         455       -0.68      -0.696  0.00462788
         456       -0.68   -0.695965  0.00461787
         457       -0.68    -0.69593   0.0046079
         458        -0.6   -0.695721  0.00460259
         459       -0.68   -0.695686  0.00459269
         460       -0.84      -0.696  0.00459341
         461        -0.6   -0.695792  0.00458817
         462       -0.76   -0.695931  0.00458034
         463       -0.68   -0.695896  0.00457058
         464        -0.6    -0.69569   0.0045654
         465       -0.52   -0.695312  0.00457119
         466       -0.52   -0.694936  0.00457683
         467        -0.6   -0.694732  0.00457154
         468       -0.76   -0.694872   0.0045639
         469       -0.76   -0.695011  0.00455628
         470        -0.6   -0.694809  0.00455107
         471       -0.68   -0.694777  0.00454152
         472       -0.68   -0.694746    0.004532
         473        -0.6   -0.694545  0.00452684
         474        -0.6   -0.694346  0.00452169
         475        -0.6   -0.694147  0.00451653
         476       -0.76   -0.694286  0.00450916
         477        -0.6   -0.694088  0.00450403
         478       -0.76   -0.694226  0.00449672
         479       -0.84    -0.69453  0.00449762
         480       -0.92      -0.695  0.00451271
         481       -0.84   -0.695301  0.00451339
         482       -0.84   -0.695602    0.004514
         483       -0.84   -0.695901  0.00451454
         484       -0.76   -0.696033  0.00450716
         485       -0.68      -0.696  0.00449798
         486       -0.76   -0.696132  0.00449066
         487       -0.84   -0.696427  0.00449114
         488       -0.84   -0.696721  0.00449156
         489       -0.84   -0.697014  0.00449193
         490       -0.52   -0.696653  0.00449726
         491        -0.6   -0.696456  0.00449241
         492        -0.6    -0.69626  0.00448755
         493        -0.6   -0.696065   0.0044827
         494       -0.68   -0.696032  0.00447374
         495       -0.68      -0.696  0.00446482
         496        -0.6   -0.695806  0.00446001
         497        -0.6   -0.695614   0.0044552
         498       -0.68   -0.695582  0.00444637
         499        -0.6   -0.695391  0.00444158
         500        -0.6     -0.6952  0.00443679
         501       -0.68    -0.69517  0.00442804
         502       -0.52   -0.694821  0.00443295
         503       -0.68   -0.694791  0.00442423
         504       -0.76   -0.694921  0.00441734
         505       -0.68   -0.694891   0.0044087
         506       -0.68   -0.694862  0.00440008
         507        -0.6   -0.694675  0.00439538
         508       -0.68   -0.694646  0.00438682
         509       -0.68   -0.694617   0.0043783
         510       -0.52   -0.694275  0.00438308
         511        -0.6    -0.69409  0.00437838
         512       -0.52    -0.69375  0.00438301
         513       -0.44   -0.693255  0.00440229
         514       -0.68    -0.69323   0.0043938
         515       -0.68   -0.693204  0.00438535
         516       -0.76   -0.693333  0.00437876
         517        -0.6   -0.693153  0.00437401
         518       -0.68   -0.693127  0.00436564
         519        -0.6   -0.692948  0.00436091
         520       -0.84   -0.693231  0.00436169
         521       -0.76   -0.693359   0.0043552
         522       -0.68   -0.693333  0.00434693
         523       -0.68   -0.693308  0.00433869
         524       -0.68   -0.693282  0.00433049
         525        -0.6   -0.693105  0.00432588
         526        -0.6   -0.692928  0.00432128
         527       -0.68   -0.692903  0.00431315
         528       -0.68   -0.692879  0.00430505
         529       -0.68   -0.692854  0.00429698
         530       -0.68    -0.69283  0.00428894
         531       -0.68   -0.692806  0.00428093
         532       -0.76   -0.692932  0.00427475
         533        -0.6   -0.692758  0.00427028
         534        -0.6   -0.692584  0.00426581
         535        -0.6   -0.692411  0.00426135
         536        -0.6   -0.692239  0.00425689
         537        -0.6   -0.692067  0.00425242
         538        -0.6   -0.691896  0.00424796
         539       -0.52   -0.691577  0.00425203
         540        -0.6   -0.691407  0.00424754
         541        -0.6   -0.691238  0.00424305
         542       -0.52   -0.690923  0.00424697
         543        -0.6   -0.690755  0.00424244
         544        -0.6   -0.690588  0.00423792
         545       -0.52   -0.690275  0.00424169
         546       -0.52   -0.689963  0.00424537
         547       -0.68   -0.689945  0.00423765
         548       -0.68   -0.689927  0.00422996
         549        -0.6   -0.689763  0.00422542
         550        -0.6     -0.6896  0.00422089
         551        -0.6   -0.689437  0.00421636
         552       -0.44   -0.688986  0.00423287
         553       -0.52    -0.68868  0.00423623
         554       -0.68   -0.688664  0.00422861
         555       -0.68   -0.688649  0.00422102
         556       -0.76   -0.688777  0.00421538
         557       -0.68   -0.688761  0.00420784
         558       -0.76   -0.688889  0.00420224
         559        -0.6    -0.68873  0.00419773
         560        -0.6   -0.688571  0.00419322
         561       -0.68   -0.688556  0.00418577
         562       -0.68   -0.688541  0.00417835
         563        -0.6   -0.688384  0.00417389
         564       -0.76   -0.688511  0.00416842
         565       -0.52   -0.688212   0.0041717
         566       -0.52   -0.687915   0.0041749
         567        -0.6    -0.68776  0.00417042
         568       -0.68   -0.687746   0.0041631
         569       -0.68   -0.687733   0.0041558
         570       -0.68   -0.687719  0.00414853
         571       -0.68   -0.687706  0.00414129
         572       -0.68   -0.687692  0.00413407
         573       -0.68   -0.687679  0.00412688
         574        -0.6   -0.687526  0.00412251
         575       -0.68   -0.687513  0.00411537
         576       -0.52   -0.687222  0.00411848
         577        -0.6   -0.687071  0.00411412
         578       -0.76   -0.687197  0.00410894
         579       -0.76   -0.687323  0.00410376
         580       -0.68    -0.68731  0.00409671
         581        -0.6    -0.68716  0.00409241
         582       -0.68   -0.687148   0.0040854
         583       -0.68   -0.687136  0.00407841
         584       -0.68   -0.687123  0.00407144
         585       -0.76   -0.687248  0.00406639
         586        -0.6   -0.687099  0.00406217
         587       -0.76   -0.687223  0.00405715
         588       -0.76   -0.687347  0.00405214
         589       -0.76    -0.68747  0.00404714
         590       -0.84   -0.687729  0.00404853
         591       -0.68   -0.687716   0.0040417
         592       -0.68   -0.687703  0.00403489
         593        -0.6   -0.687555   0.0040308
         594        -0.6   -0.687407   0.0040267
         595        -0.6   -0.687261  0.00402262
         596        -0.6   -0.687114  0.00401853
         597       -0.68   -0.687102  0.00401182
         598       -0.76   -0.687224  0.00400696
         599       -0.76   -0.687346  0.00400211
         600       -0.84     -0.6876  0.00400352
         601       -0.76    -0.68772  0.00399867
         602       -0.76   -0.687841  0.00399383
         603       -0.68   -0.687828  0.00398723
         604       -0.68   -0.687815  0.00398065
         605       -0.68   -0.687802  0.00397409
         606       -0.76   -0.687921  0.00396932
         607       -0.84   -0.688171  0.00397068
         608       -0.84   -0.688421  0.00397199
         609       -0.84    -0.68867  0.00397326
         610       -0.68   -0.688656  0.00396677
         611       -0.76   -0.688773    0.003962
         612       -0.68   -0.688758  0.00395555
         613       -0.68   -0.688744  0.00394912
         614        -0.6   -0.688599  0.00394534
         615       -0.68   -0.688585  0.00393894
         616       -0.68   -0.688571  0.00393258
         617       -0.68   -0.688558  0.00392623
         618       -0.68   -0.688544   0.0039199
         619        -0.6   -0.688401  0.00391617
         620        -0.6   -0.688258  0.00391245
         621        -0.6   -0.688116  0.00390873
         622       -0.68   -0.688103  0.00390247
         623        -0.6   -0.687961  0.00389877
         624       -0.52   -0.687692   0.0039018
         625       -0.52   -0.687424  0.00390477
         626       -0.52   -0.687157  0.00390768
         627        -0.6   -0.687018  0.00390392
         628       -0.68   -0.687006  0.00389772
         629        -0.6   -0.686868  0.00389398
         630        -0.6    -0.68673  0.00389024
         631       -0.68   -0.686719  0.00388409
         632       -0.76   -0.686835  0.00387967
         633       -0.68   -0.686825  0.00387356
         634        -0.6   -0.686688  0.00386987
         635       -0.76   -0.686803   0.0038655
         636       -0.68   -0.686792  0.00385943
         637       -0.68   -0.686782  0.00385339
         638       -0.68   -0.686771  0.00384736
         639        -0.6   -0.686635  0.00384374
         640       -0.84   -0.686875  0.00384519
         641       -0.84   -0.687114  0.00384661
         642       -0.84   -0.687352  0.00384798
         643       -0.84   -0.687589  0.00384931
         644       -0.68   -0.687578  0.00384335
         645       -0.76    -0.68769  0.00383904
         646       -0.68   -0.687678  0.00383311
         647       -0.76    -0.68779  0.00382882
         648       -0.68   -0.687778  0.00382293
         649        -0.6   -0.687643  0.00381943
         650       -0.52   -0.687385  0.00382225
         651       -0.68   -0.687373   0.0038164
         652       -0.52   -0.687117  0.00381917
         653        -0.6   -0.686983  0.00381565
         654       -0.68   -0.686972  0.00380983
         655       -0.68   -0.686962  0.00380403
         656       -0.76   -0.687073  0.00379986
         657       -0.76   -0.687184  0.00379569
         658       -0.76   -0.687295  0.00379154
         659       -0.76   -0.687405  0.00378739
         660       -0.84   -0.687636   0.0037887
         661       -0.84   -0.687867  0.00378997
         662       -0.68   -0.687855  0.00378427
         663       -0.84   -0.688084  0.00378551
         664       -0.84   -0.688313  0.00378672
         665       -0.84   -0.688541  0.00378789
         666       -0.84   -0.688769  0.00378902
         667       -0.84   -0.688996  0.00379012
         668       -0.84   -0.689222  0.00379118
         669       -0.68   -0.689208  0.00378554
         670       -0.68   -0.689194  0.00377991
         671       -0.68    -0.68918   0.0037743
         672        -0.6   -0.689048  0.00377102
         673       -0.68   -0.689034  0.00376544
         674       -0.68   -0.689021  0.00375988
         675       -0.52    -0.68877  0.00376264
         676        -0.6   -0.688639  0.00375936
         677        -0.6   -0.688508  0.00375609
         678        -0.6   -0.688378  0.00375282
         679       -0.44   -0.688012  0.00376507
         680       -0.68      -0.688  0.00375956
         681        -0.6   -0.687871  0.00375625
         682        -0.6   -0.687742  0.00375296
         683        -0.6   -0.687613  0.00374966
         684       -0.76   -0.687719  0.00374567
         685       -0.68   -0.687708  0.00374022
         686       -0.76   -0.687813  0.00373625
         687       -0.68   -0.687802  0.00373083
         688       -0.68   -0.687791  0.00372542
         689       -0.76   -0.687896  0.00372149
         690       -0.76      -0.688  0.00371757
         691       -0.84    -0.68822  0.00371869
         692       -0.76   -0.688324  0.00371476
         693       -0.68   -0.688312  0.00370942
         694       -0.84    -0.68853  0.00371051
         695       -0.84   -0.688748  0.00371156
         696       -0.76   -0.688851  0.00370764
         697       -0.52   -0.688608  0.00371023
         698       -0.76   -0.688711  0.00370632
         699       -0.84   -0.688927  0.00370734
