#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         183        0.16    0.818142   0.0842722
         184        1.96    0.824348   0.0840424
         185        1.44    0.827676    0.083654
         186        2.56    0.836989   0.0837211
         187        0.36    0.834439   0.0833122
         188           0        0.83   0.0829872
         189        0.04     0.82582   0.0826534
         190        0.04    0.821684   0.0823218
         191        0.04    0.817592   0.0819924
         192        0.04    0.813542   0.0816653
         193        0.16    0.810155   0.0813124
         194        1.44    0.813402    0.080958
         195        0.64    0.812513   0.0805477
         196        0.64    0.811633   0.0801416
         197        0.36     0.80934   0.0797676
         198        0.36    0.807071    0.079397
         199        0.36    0.804824   0.0790298
         200        0.16      0.8016   0.0787004
         201           1    0.802587    0.078315
         202           0    0.798614    0.078028
         203        0.04    0.794877   0.0777331
         204        0.16    0.791765   0.0774143
         205        1.44    0.794927   0.0771012
         206        0.04    0.791262    0.076814
         207        0.36    0.789179   0.0764712
         208        0.36    0.787115   0.0761314
         209           0    0.783349   0.0758602
         210        0.04     0.77981   0.0755815
         211        3.24    0.791469   0.0761173
         212           1    0.792453   0.0757646
         213        0.04     0.78892   0.0754912
         214        0.36    0.786916   0.0751651
         215           4     0.80186   0.0762867
         216           4    0.816667    0.077357
         217        3.24    0.827834   0.0778024
         218        0.04     0.82422   0.0775294
         219        0.16    0.821187   0.0772347
         220        0.04    0.817636   0.0769652
         221           1    0.818462   0.0766214
         222           0    0.814775   0.0763649
         223        0.04      0.8113   0.0761014
         224        1.96    0.816429   0.0759343
         225        0.36      0.8144   0.0756239
         226        0.16    0.811504   0.0753447
         227        0.36    0.809515    0.075039
         228        0.64    0.808772   0.0747136
         229           4    0.822707   0.0756758
         230           1    0.823478   0.0753507
         231        1.44    0.826147   0.0750717
         232           1    0.826897   0.0747519
         233        1.96     0.83176   0.0745891
         234           1    0.832479   0.0742738
         235        0.16    0.829617   0.0740128
         236           0    0.826102   0.0737827
         237           1    0.826835    0.073475
         238        1.44    0.829412   0.0732114
         239        0.36    0.827448   0.0729314
         240        0.16    0.824667   0.0726806
         241           1    0.825394   0.0723826
         242        3.24    0.835372    0.072768
         243        0.36    0.833416   0.0724948
         244        0.36    0.831475   0.0722237
         245        1.96    0.836082   0.0720756
         246           4    0.848943   0.0729211
         247           4      0.8617   0.0737334
         248        0.04    0.858387   0.0735105
         249        0.36    0.856386   0.0732425
         250        0.04     0.85312   0.0730223
         251        0.04     0.84988   0.0728032
         252           0    0.846508   0.0725923
         253        0.36    0.844585   0.0723309
         254        0.64     0.84378   0.0720506
         255        0.04    0.840627    0.071837
         256        0.16    0.837969   0.0716055
         257        0.16    0.835331   0.0713755
         258           0    0.832093   0.0711722
         259        0.04    0.829035   0.0709631
         260        0.64    0.828308   0.0706939
         261        3.24    0.837548   0.0710244
         262           1    0.838168    0.070756
         263        3.24      0.8473   0.0710739
         264        0.64    0.846515    0.070809
         265        0.36    0.844679   0.0705656
         266        0.36    0.842857   0.0703238
         267           1    0.843446   0.0700629
         268        0.64    0.842687   0.0698056
         269        0.16    0.840149   0.0695922
         270           1    0.840741    0.069337
         271        1.96    0.844871    0.069204
         272        3.24    0.853676   0.0695075
         273        1.44    0.855824   0.0692861
         274           1     0.85635   0.0690352
         275        1.44    0.858473   0.0688168
         276        1.96    0.862464   0.0686831
         277        1.44    0.864549   0.0684668
         278        2.56    0.870647   0.0684916
         279        5.76    0.888172   0.0704524
         280        2.56    0.894143   0.0704533
         281        1.44    0.896085   0.0702294
         282        0.04     0.89305   0.0700459
         283        0.04    0.890035   0.0698633
         284           0    0.886901   0.0696875
         285        0.04     0.88393   0.0695063
         286        0.36    0.882098   0.0692874
         287        0.04    0.879164   0.0691081
         288        0.04     0.87625   0.0689295
         289           0    0.873218   0.0687577
         290        1.96    0.876966   0.0686226
         291           1    0.877388   0.0683881
         292           1    0.877808   0.0681552
         293        0.64    0.876997   0.0679274
         294           0    0.874014   0.0677619
         295        0.64     0.87322   0.0675368
         296        0.64    0.872432   0.0673132
         297        0.36    0.870707   0.0671087
         298        0.04    0.867919   0.0669414
         299        1.96    0.871572    0.066817
         300           1       0.872   0.0665957
         301        0.36    0.870299   0.0663962
         302        0.36    0.868609   0.0661978
         303        0.36    0.866931   0.0660006
         304        1.96    0.870526   0.0658814
         305           1    0.870951   0.0656667
         306        2.56    0.876471   0.0656837
         307        1.96        0.88   0.0655645
         308        0.36    0.878312   0.0653734
         309           1    0.878706    0.065163
         310        0.16    0.876387    0.064994
         311           0    0.873569   0.0648461
         312        1.96    0.877051   0.0647317
         313           4    0.887029   0.0652893
         314        3.24    0.894522     0.06551
         315        2.56     0.89981    0.065515
         316        4.84    0.912278   0.0664837
         317        5.76    0.927571     0.06801
         318        3.24    0.934843   0.0681838
         319        6.76    0.953103   0.0703728
         320           9     0.97825   0.0745104
         321           9     1.00324    0.078357
         322        7.84     1.02447   0.0809391
         323           4     1.03368   0.0812111
         324        1.96     1.03654   0.0810108
         325        0.16     1.03385   0.0808064
         326           0     1.03067   0.0806207
         327        0.04     1.02765   0.0804311
         328        0.36     1.02561   0.0802116
         329        0.36     1.02359   0.0799933
         330        0.64     1.02242   0.0797594
         331        0.16     1.01982   0.0795609
         332        0.36     1.01783   0.0793461
         333        0.64      1.0167   0.0791159
         334           1     1.01665   0.0788791
         335        1.44     1.01791   0.0786538
         336        0.16     1.01536   0.0784611
         337        0.64     1.01424   0.0782362
         338        1.44      1.0155   0.0780148
         339        0.36     1.01357   0.0778087
         340        0.04     1.01071   0.0776325
         341        2.56     1.01525   0.0775377
         342        2.56     1.01977   0.0774424
         343        0.64     1.01866   0.0772245
         344        2.56     1.02314   0.0771299
         345        1.96     1.02586   0.0769541
         346        0.04     1.02301   0.0767845
         347        0.16     1.02052   0.0766035
         348           0     1.01759   0.0764394
         349        0.16     1.01513   0.0762599
         350        0.36     1.01326    0.076065
         351        0.64     1.01219   0.0758557
         352        0.16     1.00977   0.0756788
         353        0.04     1.00703   0.0755143
         354        0.04     1.00429   0.0753504
         355           0     1.00146   0.0751912
         356        0.16    0.999101   0.0750171
         357        3.24     1.00538   0.0750692
         358           9     1.02771   0.0781104
         359        4.84     1.03833   0.0786114
         360        2.56     1.04256   0.0785065
         361        0.16     1.04011   0.0783271
         362        0.64     1.03901   0.0781186
         363           1      1.0389   0.0779034
         364           4     1.04703    0.078113
         365        7.84     1.06564   0.0800854
         366       10.24     1.09071   0.0836976
         367           4     1.09864   0.0838441
         368        0.64     1.09739   0.0836255
         369        0.16     1.09485   0.0834374
         370        0.64     1.09362    0.083221
         371           1     1.09337   0.0829971
         372        0.64     1.09215   0.0827829
         373        1.96     1.09448   0.0825936
         374        2.56      1.0984   0.0824657
         375        0.36     1.09643   0.0822693
         376        0.36     1.09447   0.0820738
         377        2.56     1.09836   0.0819481
         378        3.24     1.10402    0.081927
         379        3.24     1.10966   0.0819044
         380        6.76     1.12453   0.0830276
         381        0.16     1.12199   0.0828483
         382        3.24     1.12754   0.0828167
         383        3.24     1.13305    0.082784
         384        3.24     1.13854     0.08275
         385        0.64     1.13725   0.0825452
         386        0.04      1.1344   0.0823803
         387        0.16     1.13189   0.0822059
         388           1     1.13155   0.0819947
         389        0.36     1.12956   0.0818079
         390        1.44     1.13036    0.081602
         391        0.16     1.12788   0.0814311
         392        0.04      1.1251   0.0812706
         393           1     1.12478   0.0810644
         394           1     1.12447   0.0808593
         395        0.64     1.12324   0.0806639
         396        0.04     1.12051   0.0805066
         397        1.44     1.12131   0.0803078
         398        1.96     1.12342   0.0801337
         399        1.44     1.12421   0.0799368
         400        0.64       1.123   0.0797461
         401           1     1.12269   0.0795478
         402        0.16      1.1203    0.079386
         403           1        1.12   0.0791895
         404        2.56     1.12356   0.0790737
         405        0.36     1.12168   0.0789009
         406        0.36      1.1198   0.0787289
         407        0.04     1.11715   0.0785801
         408           4     1.12422   0.0787046
         409        7.84     1.14064   0.0802067
         410        6.76     1.15434   0.0811737
         411           4     1.16127   0.0812709
         412        2.56     1.16466   0.0811445
         413        1.96     1.16659   0.0809709
         414        0.04     1.16386    0.080821
         415        0.64      1.1626   0.0806361
         416        0.16     1.16019   0.0804783
         417           1     1.15981   0.0802862
         418        1.96     1.16172    0.080117
         419        1.96     1.16363   0.0799484
         420        2.56     1.16695   0.0798272
         421        1.96     1.16884   0.0796598
         422           0     1.16607   0.0795191
         423           0     1.16331   0.0793789
         424        0.64     1.16208   0.0792013
         425        0.36     1.16019   0.0790374
         426        1.44     1.16085   0.0788546
         427        1.96     1.16272   0.0786922
         428        0.16     1.16037   0.0785432
         429        0.04     1.15776   0.0784035
         430        1.44     1.15842   0.0782239
         431        1.44     1.15907   0.0780451
         432           1      1.1587   0.0778653
         433        0.64     1.15751   0.0776947
         434           1     1.15714   0.0775166
         435        1.96     1.15899   0.0773603
         436           4      1.1655   0.0774568
         437           4     1.17199   0.0775507
         438        3.24     1.17671   0.0775172
         439        0.16      1.1744   0.0773752
         440        0.04     1.17182   0.0772423
         441        0.04     1.16925   0.0771098
         442        0.16     1.16697   0.0769691
         443        0.16      1.1647    0.076829
         444        1.96     1.16649   0.0766768
         445        0.64      1.1653   0.0765136
         446        1.44     1.16592   0.0763445
         447        0.16     1.16367   0.0762069
         448        0.16     1.16143   0.0760697
         449        0.04     1.15893   0.0759413
         450        0.64     1.15778   0.0757813
         451        0.16     1.15557   0.0756455
         452        0.04      1.1531   0.0755184
         453        2.56      1.1562   0.0754156
         454        2.56      1.1593   0.0753128
         455        2.56     1.16237   0.0752102
         456        1.44     1.16298   0.0750477
         457           1     1.16263   0.0748843
         458        0.36     1.16087   0.0747413
         459        0.04     1.15843   0.0746184
         460        0.04       1.156   0.0744958
         461           4     1.16217   0.0745892
         462           1     1.16182   0.0744286
         463        0.36     1.16009    0.074288
         464           0     1.15759   0.0741699
         465        1.44     1.15819   0.0740129
         466           9     1.17502    0.075743
         467        3.24     1.17944   0.0757097
         468        4.84     1.18726   0.0759509
         469        0.36      1.1855   0.0758094
         470        0.04     1.18306   0.0756873
         471        0.64     1.18191   0.0755354
         472        0.16     1.17975   0.0754064
         473        0.04     1.17734   0.0752855
         474        0.16     1.17519   0.0751572
         475        0.04      1.1728    0.075037
         476        1.44     1.17336   0.0748814
         477        0.04     1.17099   0.0747621
         478        0.64     1.16987    0.074614
         479        0.16     1.16777    0.074488
         480        1.96     1.16942   0.0743511
         481        3.24     1.17372    0.074321
         482        0.36     1.17203    0.074186
         483        0.04     1.16969   0.0740694
         484        0.04     1.16736   0.0739532
         485        0.16     1.16528   0.0738298
         486        0.36     1.16362   0.0736965
         487        0.36     1.16197   0.0735637
         488           0     1.15959   0.0734514
         489        0.16     1.15755   0.0733297
         490        3.24      1.1618   0.0733031
         491        1.96     1.16342   0.0731718
         492        0.04     1.16114   0.0730587
         493        0.04     1.15886   0.0729459
         494        0.04      1.1566   0.0728334
         495           1     1.15628   0.0726869
         496        0.16     1.15427   0.0725681
         497        0.16     1.15227   0.0724497
         498           0     1.14996   0.0723412
         499        0.64     1.14894   0.0722034
         500        3.24     1.15312     0.07218
         501           1     1.15281   0.0720366
         502        0.64     1.15179   0.0719003
         503        2.56     1.15459   0.0718119
         504        3.24     1.15873   0.0717885
         505        3.24     1.16285   0.0717645
         506        1.44      1.1634   0.0716248
         507        2.56     1.16615   0.0715365
         508           4     1.17173   0.0716128
         509           1     1.17139   0.0714729
         510           0      1.1691   0.0713697
         511        3.24     1.17315    0.071345
         512           0     1.17086   0.0712424
         513           1     1.17053   0.0711043
         514        4.84     1.17767   0.0713235
         515        6.76      1.1885    0.072004
         516        7.84      1.2014   0.0730092
         517        7.84     1.21424   0.0739885
         518        6.76     1.22494   0.0746162
         519        5.76     1.23368   0.0749824
         520           4       1.239   0.0750266
         521        5.76     1.24768   0.0753828
         522        5.76     1.25632   0.0757324
         523        1.96     1.25767   0.0755995
         524        0.36     1.25595   0.0754747
         525        0.16     1.25387   0.0753598
         526        0.36     1.25217   0.0752357
         527        2.56     1.25465   0.0751338
         528        1.44       1.255   0.0749923
         529        0.04      1.2527   0.0748857
         530           1     1.25223    0.074746
         531        0.36     1.25055   0.0746241
         532        1.96     1.25188   0.0744957
         533           1     1.25141   0.0743575
         534        0.04     1.24914   0.0742528
         535        0.36     1.24748   0.0741326
         536           1     1.24701   0.0739957
         537           1     1.24655   0.0738594
         538        0.36     1.24491   0.0737405
         539        0.16     1.24289   0.0736311
         540        0.16     1.24089   0.0735221
         541        0.04     1.23867   0.0734197
         542           1     1.23823   0.0732855
         543           1     1.23779   0.0731519
         544        1.96     1.23912   0.0730295
         545        2.56     1.24154   0.0729357
         546        0.36     1.23993     0.07282
         547        1.44     1.24029   0.0726878
         548        0.04      1.2381   0.0725881
         549        0.16     1.23614   0.0724824
         550        0.36     1.23455   0.0723682
         551        0.16      1.2326   0.0722631
         552        0.36     1.23101   0.0721495
         553        0.36     1.22944   0.0720362
         554        1.44     1.22982   0.0719072
         555        2.56     1.23222   0.0718175
         556        1.44     1.23259   0.0716893
         557        0.16     1.23066   0.0715865
         558        0.16     1.22875   0.0714839
         559        0.16     1.22683   0.0713816
         560        0.04     1.22471   0.0712856
         561           0     1.22253   0.0711919
         562           0     1.22036   0.0710985
         563           0     1.21819   0.0710052
         564           1      1.2178   0.0708804
         565        1.44     1.21819    0.070756
         566           0     1.21604   0.0706637
         567        0.64     1.21503   0.0705464
         568        0.16     1.21317   0.0704467
         569        0.16     1.21132   0.0703472
         570        2.56     1.21368   0.0702635
         571        5.76     1.22165   0.0705902
         572        2.56     1.22399   0.0705055
         573        6.76     1.23365   0.0710413
         574        1.96     1.23491   0.0709288
         575        1.44     1.23527   0.0708064
         576        0.64     1.23424    0.070691
         577        0.04     1.23217   0.0705988
         578           0     1.23003   0.0705088
         579           1     1.22964   0.0703882
         580           0     1.22752   0.0702987
         581           0      1.2254   0.0702095
         582        0.04     1.22337   0.0701184
         583        0.04     1.22134   0.0700275
         584        0.04     1.21932   0.0699368
         585        1.44     1.21969   0.0698182
         586        3.24     1.22314   0.0697842
         587        3.24     1.22658   0.0697498
         588        0.16     1.22476   0.0696548
         589        0.36     1.22329    0.069552
         590        0.64     1.22231   0.0694411
         591        2.56     1.22457   0.0693605
         592        1.96     1.22581   0.0692545
         593        0.36     1.22435   0.0691531
         594        1.96     1.22559   0.0690477
         595        3.24     1.22897   0.0690146
         596           4     1.23362   0.0690553
         597        2.56     1.23585   0.0689753
         598        0.36     1.23438   0.0688755
         599        0.64     1.23339   0.0687677
         600        0.04      1.2314   0.0686819
         601           0     1.22935   0.0685981
         602           0     1.22731   0.0685146
         603           0     1.22527   0.0684312
         604        0.16     1.22351   0.0683406
         605        0.16     1.22175   0.0682502
         606        0.16        1.22   0.0681601
         607        0.36     1.21858   0.0680625
         608           0     1.21658   0.0679801
         609        0.16     1.21484   0.0678906
         610        0.04     1.21292   0.0678066
         611        0.64     1.21198   0.0677021
         612        2.56     1.21418   0.0676273
         613        0.36     1.21279   0.0675314
         614        0.36      1.2114   0.0674357
         615        0.04      1.2095   0.0673529
         616        0.04      1.2076   0.0672703
         617           1     1.20726   0.0671621
         618        1.44     1.20764   0.0670545
         619        0.64     1.20672   0.0669524
         620        0.16     1.20503   0.0668657
         621        0.04     1.20316   0.0667844
         622           0     1.20122    0.066705
         623        0.16     1.19955   0.0666189
         624        0.36     1.19821   0.0665257
         625        0.16     1.19654     0.06644
         626        0.64     1.19565   0.0663398
         627        0.36     1.19432   0.0662474
         628        3.24     1.19758   0.0662219
         629           0     1.19568    0.066144
         630        0.16     1.19403   0.0660595
         631        0.16     1.19239   0.0659751
         632        0.04     1.19057   0.0658959
         633        0.16     1.18894   0.0658119
         634           1     1.18864   0.0657088
         635        0.64     1.18778    0.065611
         636           0     1.18591   0.0655344
         637           1     1.18562   0.0654322
         638        0.36     1.18433   0.0653424
         639        0.16     1.18272   0.0652598
         640        0.64     1.18188   0.0651633
         641           0     1.18003   0.0650878
         642        0.64     1.17919   0.0649918
         643        0.04     1.17742   0.0649149
         644        1.96     1.17863   0.0648254
         645        5.76     1.18574   0.0651129
         646       12.96     1.20396   0.0675149
         647          16     1.22683   0.0711783
         648        7.84     1.23704   0.0717964
         649           9       1.249   0.0726753
         650        6.76     1.25748   0.0730564
         651           9     1.26937   0.0739059
         652        1.44     1.26963    0.073793
         653        0.36     1.26824   0.0736932
         654        0.36     1.26685   0.0735936
         655        0.64     1.26589   0.0734874
         656        3.24      1.2689    0.073437
         657        1.96     1.26995   0.0733328
         658           0     1.26802   0.0732467
         659        0.16     1.26634   0.0731549
         660           0     1.26442   0.0730692
         661           0     1.26251   0.0729837
         662        0.04     1.26066   0.0728968
         663        0.04     1.25882   0.0728101
         664        0.16     1.25717   0.0727192
         665        0.04     1.25534   0.0726329
         666           1     1.25495   0.0725249
         667        1.96     1.25601   0.0724238
         668           1     1.25563   0.0723164
         669        1.44      1.2559   0.0722088
         670        0.64     1.25499   0.0721069
         671        1.44     1.25526       0.072
         672        3.24     1.25821   0.0719534
         673           1     1.25783   0.0718475
         674           1     1.25745   0.0717419
         675        0.04     1.25564   0.0716583
         676        0.04     1.25385   0.0715749
         677        0.04     1.25205   0.0714916
         678        0.16     1.25044   0.0714043
         679        0.16     1.24884   0.0713172
         680        0.16     1.24724   0.0712303
         681        0.64     1.24634   0.0711313
         682        0.04     1.24457    0.071049
         683        0.16     1.24299   0.0709627
         684        0.36      1.2417   0.0708707
         685        0.64     1.24082   0.0707727
         686        0.64     1.23994   0.0706749
         687        1.44     1.24023   0.0705726
         688           1     1.23988   0.0704709
         689           1     1.23954   0.0703695
         690        1.44     1.23983   0.0702681
         691           1     1.23948   0.0701673
         692        2.56     1.24139   0.0700918
         693        3.24     1.24427     0.07005
         694        7.84     1.25378   0.0705908
         695        7.84     1.26325   0.0711225
         696       10.24     1.27615   0.0721803
         697           4     1.28006   0.0721825
         698        1.44     1.28029   0.0720794
         699        0.04     1.27851   0.0719981
         700           0     1.27669   0.0719184
         701        0.36     1.27538   0.0718277
         702        0.64     1.27447   0.0717311
         703        0.04     1.27272   0.0716506
         704           0     1.27091   0.0715716
         705        0.36     1.26962   0.0714817
         706        3.24     1.27241    0.071435
         707        1.96     1.27338   0.0713405
         708        0.64     1.27249   0.0712454
         709        0.16     1.27092   0.0711622
         710        0.04     1.26918   0.0710831
         711        1.44     1.26942   0.0709835
         712        2.56     1.27124   0.0709069
         713        4.84     1.27624   0.0709839
         714        1.96      1.2772    0.070891
         715           4     1.28101    0.070894
         716        1.96     1.28196   0.0708014
         717           1     1.28156   0.0707037
         718        1.96     1.28251   0.0706115
         719        3.24     1.28523   0.0705658
         720        1.44     1.28544   0.0704681
         721        0.36     1.28416   0.0703821
         722        0.16      1.2826   0.0703018
         723        1.44     1.28282   0.0702049
         724        1.96     1.28376   0.0701142
         725        4.84     1.28866   0.0701888
         726        0.36     1.28738   0.0701038
         727        1.96     1.28831   0.0700135
         728           1     1.28791   0.0699184
         729           1     1.28752   0.0698236
         730        3.24     1.29019   0.0697792
         731        0.64      1.2893   0.0696894
         732        1.44     1.28951   0.0695945
         733        3.24     1.29217   0.0695504
         734        0.64     1.29128   0.0694613
         735        0.64     1.29039   0.0693725
         736           0     1.28864   0.0693004
         737           1     1.28825   0.0692075
         738        1.44     1.28846    0.069114
         739        0.16     1.28693   0.0690373
         740        0.16     1.28541   0.0689608
         741           1     1.28502   0.0688688
         742           1     1.28464   0.0687771
         743        0.36     1.28339   0.0686958
         744        0.04     1.28172   0.0686238
         745        0.04     1.28005   0.0685519
         746        0.04     1.27839   0.0684802
         747        1.96      1.2793   0.0683946
         748        1.44     1.27952   0.0683035
         749           1     1.27915   0.0682133
         750           1     1.27877   0.0681234
         751           4      1.2824   0.0681289
         752           1     1.28202   0.0680394
         753        0.64     1.28117   0.0679544
         754           1      1.2808   0.0678653
         755           1     1.28042   0.0677764
         756        0.36     1.27921   0.0676977
         757        0.36     1.27799   0.0676191
         758        0.04     1.27636   0.0675497
         759        0.64     1.27552   0.0674659
         760        1.44     1.27574   0.0673774
         761           0     1.27406   0.0673097
         762        0.36     1.27286   0.0672321
         763        0.64     1.27203   0.0671491
         764        0.36     1.27084   0.0670718
         765        0.16     1.26939   0.0669999
         766        0.64     1.26856   0.0669174
         767        0.36     1.26738   0.0668407
         768           4     1.27094   0.0668483
         769           4     1.27449   0.0668555
         770        1.96     1.27538   0.0667746
         771        1.44     1.27559   0.0666883
         772        2.56     1.27725   0.0666227
         773        0.04     1.27565   0.0665557
         774        0.16     1.27421   0.0664853
         775           1     1.27386   0.0664005
         776        0.16     1.27242   0.0663304
         777           0     1.27079   0.0662653
         778        0.04      1.2692    0.066199
         779           1     1.26886   0.0661149
         780        1.44     1.26908   0.0660305
         781           1     1.26873   0.0659469
         782        0.64     1.26793   0.0658674
         783        0.64     1.26713   0.0657882
         784        0.04     1.26556   0.0657229
         785           1     1.26522     0.06564
         786        0.36     1.26407   0.0655666
         787           0     1.26247    0.065503
         788        0.36     1.26132   0.0654299
         789           0     1.25972   0.0653665
         790        0.16     1.25833   0.0652986
         791        1.44     1.25856   0.0652164
         792           4     1.26202   0.0652259
         793           4     1.26547   0.0652349
         794        4.84     1.26997   0.0653079
         795        1.44     1.27019   0.0652261
         796        0.16     1.26879   0.0651591
         797        0.36     1.26765   0.0650873
         798        0.04     1.26612   0.0650239
         799        0.04     1.26458   0.0649607
         800        0.36     1.26345   0.0648893
         801        0.64     1.26267   0.0648129
         802        0.16      1.2613   0.0647467
         803        0.04     1.25978   0.0646839
         804        0.16     1.25841    0.064618
         805        0.64     1.25764   0.0645423
         806        1.44     1.25787   0.0644626
         807        0.04     1.25636   0.0644004
         808        0.16       1.255   0.0643349
