#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         644     1.82857     29.1704    0.929803
         645    0.457143     29.1258    0.929427
         646    0.457143     29.0815    0.929047
         647    0.114286     29.0367    0.928689
         648    0.457143     28.9926    0.928303
         649    0.114286     28.9481    0.927938
         650    0.457143     28.9043    0.927545
         651    0.114286       28.86    0.927174
         652    0.114286      28.816      0.9268
         653    0.457143     28.7725    0.926397
         654    0.114286     28.7287    0.926017
         655    0.114286      28.685    0.925633
         656    0.457143      28.642    0.925221
         657           0     28.5984     0.92484
         658     1.02857     28.5565    0.924383
         659     1.02857     28.5147    0.923923
         660    0.114286     28.4717    0.923525
         661           0     28.4286    0.923132
         662    0.457143     28.3864    0.922704
         663           0     28.3435    0.922305
         664    0.457143     28.3015    0.921872
         665    0.457143     28.2597    0.921436
         666    0.457143     28.2179    0.920997
         667     1.02857     28.1772    0.920518
         668     1.02857     28.1365    0.920037
         669     1.82857     28.0972    0.919502
         670     1.02857     28.0568    0.919016
         671           0      28.015    0.918597
         672    0.457143      27.974    0.918145
         673    0.114286     27.9326    0.917714
         674           0     27.8911    0.917288
         675           0     27.8498    0.916859
         676    0.114286     27.8088     0.91642
         677    0.457143     27.7684    0.915957
         678    0.457143     27.7281    0.915491
         679     1.02857     27.6888    0.914987
         680     1.02857     27.6496    0.914481
         681     2.85714     27.6132    0.913862
         682     1.02857     27.5742    0.913353
         683    0.457143     27.5345    0.912879
         684           0     27.4942    0.912431
         685     1.02857     27.4556    0.911917
         686     1.02857     27.4171    0.911401
         687     1.02857     27.3787    0.910883
         688    0.457143     27.3395    0.910399
         689           0     27.2999    0.909942
         690           0     27.2603    0.909483
         691    0.457143     27.2215    0.908994
         692    0.114286     27.1823    0.908524
         693    0.457143     27.1438    0.908031
         694    0.457143     27.1053    0.907536
         695     1.02857     27.0678    0.907006
         696    0.114286     27.0291    0.906529
         697     1.02857     26.9918    0.905996
         698     1.02857     26.9546    0.905461
         699    0.114286     26.9162    0.904979
         700    0.114286     26.8779    0.904496
         701     1.82857     26.8421    0.903911
         702     2.85714      26.808    0.903269
         703     4.11429     26.7757    0.902561
         704     4.11429     26.7435    0.901853
         705     4.11429     26.7114    0.901145
         706     2.85714     26.6776    0.900502
         707     1.82857     26.6425    0.899913
         708         5.6     26.6128    0.899133
         709     1.82857     26.5778    0.898544
         710     2.85714     26.5444    0.897899
         711     2.85714     26.5111    0.897254
         712     4.11429     26.4796    0.896546
         713     1.82857      26.445    0.895954
         714     1.02857     26.4094    0.895407
         715    0.457143     26.3731     0.89489
         716    0.114286     26.3365    0.894391
         717    0.457143     26.3004    0.893872
         718           0     26.2637    0.893377
         719    0.114286     26.2274    0.892874
         720           0      26.191    0.892377
         721    0.457143     26.1553    0.891853
         722    0.457143     26.1197    0.891327
         723    0.457143     26.0842    0.890801
         724    0.457143     26.0488    0.890274
         725    0.457143     26.0135    0.889745
         726           0     25.9776    0.889241
         727    0.457143     25.9425     0.88871
         728    0.457143     25.9075    0.888179
         729     1.02857     25.8734    0.887616
         730     2.85714     25.8419     0.88696
         731     4.11429     25.8122    0.886244
         732         5.6     25.7845    0.885464
         733     7.31429     25.7593    0.884614
         734         5.6     25.7319    0.883835
         735     9.25714     25.7095    0.882917
         736     9.25714     25.6871       0.882
         737     9.25714     25.6648    0.881085
         738     9.25714     25.6426    0.880172
         739     7.31429     25.6178     0.87933
         740     7.31429     25.5931    0.878489
         741     7.31429     25.5684     0.87765
         742     9.25714     25.5464    0.876743
         743     7.31429     25.5219    0.875906
         744         5.6     25.4951    0.875138
         745     4.11429     25.4664    0.874434
         746     4.11429     25.4378     0.87373
         747     4.11429     25.4092    0.873026
         748     7.31429      25.385    0.872194
         749     11.4286     25.3664    0.871229
         750     9.25714     25.3449    0.870332
         751     9.25714     25.3235    0.869437
         752     9.25714     25.3021    0.868543
         753     7.31429     25.2782    0.867718
         754     11.4286     25.2599    0.866761
         755     13.8286     25.2447    0.865746
         756     13.8286     25.2296    0.864732
         757     19.3143     25.2218    0.863625
         758     16.4571     25.2103    0.862563
