#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       10284        0.56    0.679662  0.00444978
       10285         0.6    0.679654  0.00444935
       10286        0.68    0.679654  0.00444892
       10287         0.6    0.679646  0.00444849
       10288        0.44    0.679623  0.00444812
       10289         0.4    0.679596  0.00444777
       10290        0.44    0.679572   0.0044474
       10291         0.4    0.679545  0.00444705
       10292        0.52     0.67953  0.00444665
       10293        0.48     0.67951  0.00444626
       10294        0.36    0.679479  0.00444593
       10295        0.32    0.679444  0.00444564
       10296        0.36    0.679413  0.00444532
       10297        0.56    0.679402   0.0044449
       10298        0.68    0.679402  0.00444447
       10299        0.68    0.679402  0.00444404
       10300        0.64    0.679398  0.00444361
       10301        0.76    0.679406  0.00444318
       10302        0.68    0.679406  0.00444275
       10303        0.76    0.679414  0.00444233
       10304        0.76    0.679422   0.0044419
       10305        0.72    0.679426  0.00444147
       10306        0.72    0.679429  0.00444104
       10307         0.6    0.679422  0.00444062
       10308        0.64    0.679418  0.00444019
       10309        0.56    0.679406  0.00443977
       10310        0.44    0.679383   0.0044394
       10311        0.44     0.67936  0.00443903
       10312        0.52    0.679344  0.00443863
       10313        0.44    0.679321  0.00443826
       10314        0.32    0.679286  0.00443797
       10315        0.36    0.679255  0.00443764
       10316        0.36    0.679225  0.00443732
       10317        0.24    0.679182   0.0044371
       10318        0.28    0.679143  0.00443684
       10319        0.24    0.679101  0.00443661
       10320        0.24    0.679058  0.00443638
       10321        0.32    0.679023  0.00443609
       10322         0.4    0.678996  0.00443574
       10323        0.32    0.678962  0.00443545
       10324        0.32    0.678927  0.00443516
       10325        0.48    0.678908  0.00443477
       10326        0.36    0.678877  0.00443445
       10327         0.2     0.67883  0.00443426
       10328        0.16     0.67878  0.00443411
       10329        0.08    0.678722  0.00443406
       10330        0.08    0.678664  0.00443401
       10331        0.16    0.678614  0.00443387
       10332        0.24    0.678571  0.00443364
       10333        0.36    0.678541  0.00443332
       10334         0.2    0.678494  0.00443313
       10335        0.16    0.678444  0.00443299
       10336        0.08    0.678386  0.00443294
       10337        0.16    0.678336  0.00443279
       10338        0.12    0.678282  0.00443269
       10339        0.08    0.678224  0.00443264
       10340        0.28    0.678186  0.00443238
       10341         0.4    0.678159  0.00443203
       10342        0.52    0.678143  0.00443163
       10343        0.32    0.678109  0.00443134
       10344         0.2    0.678063  0.00443115
       10345        0.16    0.678013  0.00443101
       10346        0.12    0.677959  0.00443091
       10347       -0.08    0.677885  0.00443108
       10348       -0.24    0.677797  0.00443154
       10349       -0.36    0.677696  0.00443225
       10350       -0.36    0.677596  0.00443295
       10351        -0.4    0.677492  0.00443375
       10352       -0.24    0.677403  0.00443421
       10353       -0.08     0.67733  0.00443438
       10354       -0.08    0.677257  0.00443456
       10355        0.08    0.677199   0.0044345
       10356        0.28    0.677161  0.00443424
       10357        0.24    0.677119  0.00443401
       10358        0.28    0.677081  0.00443375
       10359        0.24    0.677038  0.00443352
       10360        0.24    0.676996   0.0044333
       10361        0.32    0.676962    0.004433
       10362         0.4    0.676935  0.00443265
       10363        0.28    0.676897  0.00443239
       10364        0.28    0.676858  0.00443213
       10365        0.32    0.676824  0.00443184
       10366        0.28    0.676786  0.00443157
       10367         0.2     0.67674  0.00443139
       10368        0.36    0.676709  0.00443106
       10369        0.36    0.676679  0.00443074
       10370        0.04    0.676617  0.00443074
       10371        0.12    0.676563  0.00443064
       10372        0.16    0.676514  0.00443049
       10373         0.2    0.676468   0.0044303
       10374        0.04    0.676406   0.0044303
       10375           0    0.676341  0.00443035
       10376       -0.16    0.676261  0.00443066
       10377       -0.36    0.676161  0.00443136
       10378       -0.32    0.676065  0.00443197
       10379       -0.28    0.675973   0.0044325
       10380       -0.28    0.675881  0.00443303
       10381        -0.4    0.675777  0.00443381
       10382       -0.36    0.675677  0.00443451
       10383        -0.2    0.675593  0.00443488
       10384        -0.2    0.675508  0.00443526
       10385       -0.28    0.675416  0.00443578
       10386        -0.2    0.675332  0.00443616
       10387       -0.24    0.675244  0.00443661
       10388       -0.16    0.675164  0.00443691
       10389       -0.36    0.675064   0.0044376
       10390        -0.4    0.674961  0.00443838
       10391       -0.36    0.674861  0.00443907
       10392       -0.24    0.674773  0.00443951
       10393       -0.12    0.674696  0.00443975
       10394       -0.12     0.67462  0.00443998
       10395       -0.08    0.674547  0.00444014
       10396       -0.12    0.674471  0.00444037
       10397       -0.16    0.674391  0.00444067
       10398       -0.24    0.674303  0.00444112
       10399       -0.32    0.674207  0.00444172
       10400       -0.32    0.674112  0.00444232
       10401       -0.36    0.674012    0.004443
       10402        -0.4    0.673909  0.00444378
       10403       -0.44    0.673802  0.00444464
       10404       -0.44    0.673695   0.0044455
       10405        -0.4    0.673592  0.00444627
       10406       -0.36    0.673492  0.00444695
       10407       -0.52    0.673378    0.004448
       10408       -0.48    0.673267  0.00444896
       10409       -0.48    0.673156  0.00444991
       10410       -0.56    0.673037  0.00445106
       10411       -0.56    0.672919  0.00445221
       10412        -0.6    0.672797  0.00445346
       10413       -0.52    0.672682   0.0044545
       10414        -0.6     0.67256  0.00445575
       10415       -0.48    0.672449   0.0044567
       10416       -0.44    0.672343  0.00445755
       10417       -0.36    0.672243  0.00445822
       10418       -0.44    0.672137  0.00445907
       10419       -0.36    0.672038  0.00445974
       10420       -0.28    0.671946  0.00446025
       10421        -0.4    0.671843  0.00446101
       10422       -0.36    0.671744  0.00446168
       10423       -0.44    0.671638  0.00446253
       10424       -0.44    0.671531  0.00446337
       10425       -0.56    0.671413  0.00446451
       10426        -0.6    0.671291  0.00446575
       10427        -0.6    0.671169  0.00446698
       10428       -0.56    0.671051  0.00446811
       10429       -0.48    0.670941  0.00446905
       10430       -0.48     0.67083  0.00446998
       10431       -0.32    0.670735  0.00447056
       10432        -0.4    0.670633  0.00447131
       10433       -0.32    0.670538  0.00447189
       10434        -0.2    0.670454  0.00447224
       10435       -0.12    0.670379  0.00447245
       10436       -0.04     0.67031  0.00447254
       10437       -0.08    0.670239  0.00447269
       10438       -0.12    0.670163   0.0044729
       10439       -0.08    0.670091  0.00447305
       10440           0    0.670027  0.00447308
       10441        0.04    0.669966  0.00447306
       10442       -0.04    0.669898  0.00447315
       10443       -0.04    0.669831  0.00447324
       10444       -0.04    0.669763  0.00447333
       10445        0.04    0.669702  0.00447331
       10446        0.08    0.669646  0.00447323
       10447        0.04    0.669586  0.00447321
       10448        0.04    0.669525  0.00447319
       10449       -0.08    0.669454  0.00447334
       10450       -0.16    0.669374  0.00447361
       10451        -0.2    0.669291  0.00447396
       10452       -0.04    0.669223  0.00447404
       10453        0.04    0.669163  0.00447402
       10454        0.08    0.669107  0.00447395
       10455        0.12    0.669054  0.00447383
       10456        0.04    0.668994   0.0044738
       10457           0     0.66893  0.00447383
       10458           0    0.668866  0.00447386
       10459           0    0.668802  0.00447389
       10460        0.04    0.668742  0.00447387
       10461        0.04    0.668682  0.00447385
       10462       -0.12    0.668606  0.00447405
       10463       -0.32    0.668512  0.00447462
       10464       -0.24    0.668425  0.00447504
       10465        -0.4    0.668323  0.00447577
       10466       -0.44    0.668217   0.0044766
       10467       -0.48    0.668107  0.00447752
       10468        -0.6    0.667986  0.00447873
       10469       -0.52    0.667873  0.00447974
       10470       -0.68    0.667744  0.00448116
       10471        -0.8    0.667604  0.00448292
       10472       -0.84     0.66746   0.0044848
       10473       -0.88    0.667312  0.00448681
       10474       -0.84    0.667168  0.00448869
       10475       -0.92    0.667017  0.00449082
       10476       -0.88    0.666869  0.00449281
       10477       -0.84    0.666725  0.00449469
       10478       -0.84    0.666581  0.00449656
       10479       -0.84    0.666438  0.00449843
       10480       -0.72    0.666305  0.00449994
       10481       -0.72    0.666173  0.00450146
       10482       -0.68    0.666045  0.00450286
       10483       -0.72    0.665912  0.00450437
       10484       -0.56    0.665795  0.00450546
       10485        -0.6    0.665675  0.00450665
       10486       -0.72    0.665543  0.00450815
       10487       -0.64    0.665418  0.00450944
       10488       -0.72    0.665286  0.00451095
       10489       -0.64    0.665162  0.00451223
       10490       -0.52    0.665049  0.00451322
       10491       -0.32    0.664955  0.00451376
       10492       -0.32    0.664861  0.00451431
       10493       -0.36    0.664763  0.00451493
       10494       -0.36    0.664666  0.00451556
       10495       -0.24    0.664579  0.00451595
       10496       -0.12    0.664505  0.00451614
       10497       -0.08    0.664434  0.00451627
       10498        -0.2    0.664351  0.00451659
       10499       -0.16    0.664273  0.00451684
       10500       -0.32    0.664179  0.00451738
       10501        -0.2    0.664097   0.0045177
       10502        -0.2    0.664014  0.00451802
       10503       -0.16    0.663936  0.00451827
       10504        -0.4    0.663835  0.00451898
       10505       -0.56    0.663718  0.00452005
       10506       -0.36    0.663621  0.00452067
       10507       -0.24    0.663535  0.00452106
       10508       -0.12     0.66346  0.00452124
       10509       -0.16    0.663382  0.00452149
       10510       -0.16    0.663304  0.00452174
       10511       -0.16    0.663225  0.00452199
       10512        -0.2    0.663143   0.0045223
       10513       -0.16    0.663065  0.00452255
       10514       -0.12     0.66299  0.00452273
       10515       -0.12    0.662916  0.00452291
       10516       -0.04    0.662849  0.00452298
       10517        0.04     0.66279  0.00452294
       10518       -0.04    0.662723    0.004523
       10519         0.2    0.662679  0.00452278
       10520        0.24    0.662639  0.00452253
       10521        0.44    0.662618  0.00452215
       10522         0.4    0.662593  0.00452179
       10523         0.6    0.662587  0.00452137
       10524        0.52    0.662573  0.00452096
       10525         0.6    0.662567  0.00452053
       10526        0.52    0.662554  0.00452012
       10527        0.48    0.662536  0.00451973
       10528        0.48    0.662519  0.00451933
       10529        0.68    0.662521   0.0045189
       10530        0.76     0.66253  0.00451848
       10531         0.8    0.662543  0.00451807
       10532        0.72    0.662548  0.00451764
       10533        0.72    0.662554  0.00451722
       10534        0.72    0.662559  0.00451679
       10535        0.92    0.662584  0.00451643
       10536        0.92    0.662608  0.00451607
       10537        0.92    0.662633  0.00451571
       10538        0.88    0.662653  0.00451532
       10539        0.92    0.662678  0.00451496
       10540        0.84    0.662694  0.00451456
       10541        0.72      0.6627  0.00451414
       10542        0.72    0.662705  0.00451371
       10543        0.72    0.662711  0.00451329
       10544         0.8    0.662724  0.00451288
       10545        0.76    0.662733  0.00451246
       10546        0.76    0.662742  0.00451204
       10547        0.76    0.662751  0.00451163
       10548        0.84    0.662768  0.00451123
       10549        0.84    0.662785  0.00451083
       10550         0.8    0.662798  0.00451042
       10551        0.92    0.662822  0.00451006
       10552        0.92    0.662847   0.0045097
       10553        0.84    0.662864   0.0045093
       10554        0.84     0.66288  0.00450891
       10555        0.96    0.662909  0.00450857
       10556           1    0.662941  0.00450826
       10557           1    0.662972  0.00450794
       10558           1    0.663004  0.00450763
       10559           1    0.663036  0.00450731
       10560           1    0.663068    0.004507
       10561           1      0.6631  0.00450669
       10562           1    0.663132  0.00450637
       10563           1    0.663164  0.00450606
       10564           1    0.663196  0.00450574
       10565        0.96    0.663224  0.00450541
       10566           1    0.663256  0.00450509
       10567           1    0.663288  0.00450478
       10568           1    0.663319  0.00450446
       10569           1    0.663351  0.00450415
       10570           1    0.663383  0.00450384
       10571           1    0.663415  0.00450352
       10572           1    0.663447  0.00450321
       10573        0.96    0.663475  0.00450287
       10574        0.92    0.663499  0.00450251
       10575        0.92    0.663523  0.00450215
       10576        0.88    0.663544  0.00450177
       10577        0.88    0.663564  0.00450139
       10578        0.88    0.663585  0.00450101
       10579        0.92    0.663609  0.00450065
       10580           1    0.663641  0.00450034
       10581           1    0.663673  0.00450003
       10582           1    0.663704  0.00449971
       10583           1    0.663736   0.0044994
       10584           1    0.663768  0.00449909
       10585           1      0.6638  0.00449878
       10586           1    0.663831  0.00449846
       10587           1    0.663863  0.00449815
       10588           1    0.663895  0.00449784
       10589           1    0.663927  0.00449752
       10590           1    0.663958  0.00449721
       10591           1     0.66399   0.0044969
       10592        0.96    0.664018  0.00449656
       10593           1     0.66405  0.00449625
       10594        0.92    0.664074  0.00449589
       10595           1    0.664106  0.00449558
       10596           1    0.664137  0.00449526
       10597           1    0.664169  0.00449495
       10598           1    0.664201  0.00449464
       10599           1    0.664232  0.00449433
       10600           1    0.664264  0.00449401
       10601           1    0.664296   0.0044937
       10602           1    0.664327  0.00449339
       10603           1    0.664359  0.00449308
       10604           1    0.664391  0.00449276
       10605           1    0.664422  0.00449245
       10606           1    0.664454  0.00449214
       10607           1    0.664486  0.00449183
       10608           1    0.664517  0.00449152
       10609           1    0.664549   0.0044912
       10610           1    0.664581  0.00449089
       10611           1    0.664612  0.00449058
       10612        0.96     0.66464  0.00449024
       10613           1    0.664672  0.00448993
       10614           1    0.664703  0.00448962
       10615           1    0.664735  0.00448931
       10616           1    0.664766    0.004489
       10617           1    0.664798  0.00448868
       10618           1     0.66483  0.00448837
       10619           1    0.664861  0.00448806
       10620           1    0.664893  0.00448775
       10621           1    0.664924  0.00448744
       10622           1    0.664956  0.00448713
       10623           1    0.664987  0.00448681
       10624           1    0.665019   0.0044865
       10625           1     0.66505  0.00448619
       10626           1    0.665082  0.00448588
       10627           1    0.665113  0.00448557
       10628           1    0.665145  0.00448526
       10629           1    0.665176  0.00448495
       10630           1    0.665208  0.00448463
       10631           1    0.665239  0.00448432
       10632           1    0.665271  0.00448401
       10633           1    0.665302   0.0044837
       10634           1    0.665334  0.00448339
       10635           1    0.665365  0.00448308
       10636           1    0.665397  0.00448277
       10637           1    0.665428  0.00448246
       10638           1     0.66546  0.00448215
       10639           1    0.665491  0.00448183
       10640           1    0.665523  0.00448152
       10641           1    0.665554  0.00448121
       10642           1    0.665585   0.0044809
       10643           1    0.665617  0.00448059
       10644           1    0.665648  0.00448028
       10645           1     0.66568  0.00447997
       10646           1    0.665711  0.00447966
       10647        0.96    0.665739  0.00447932
       10648        0.96    0.665766  0.00447899
       10649        0.92     0.66579  0.00447863
       10650        0.92    0.665814  0.00447827
       10651        0.92    0.665838  0.00447792
       10652        0.92    0.665862  0.00447756
       10653        0.92    0.665886   0.0044772
       10654        0.88    0.665906  0.00447683
       10655        0.88    0.665926  0.00447645
       10656           1    0.665957  0.00447614
       10657           1    0.665989  0.00447583
       10658           1     0.66602  0.00447552
       10659           1    0.666051  0.00447521
       10660           1    0.666083   0.0044749
       10661           1    0.666114  0.00447459
       10662           1    0.666145  0.00447428
       10663           1    0.666176  0.00447397
       10664           1    0.666208  0.00447366
       10665           1    0.666239  0.00447335
       10666           1     0.66627  0.00447304
       10667           1    0.666302  0.00447273
       10668           1    0.666333  0.00447242
       10669           1    0.666364  0.00447211
       10670           1    0.666396   0.0044718
       10671           1    0.666427  0.00447149
       10672           1    0.666458  0.00447118
       10673           1    0.666489  0.00447087
       10674           1    0.666521  0.00447056
       10675           1    0.666552  0.00447025
       10676           1    0.666583  0.00446994
       10677           1    0.666614  0.00446963
       10678           1    0.666645  0.00446932
       10679           1    0.666677  0.00446902
       10680           1    0.666708  0.00446871
       10681           1    0.666739   0.0044684
       10682           1     0.66677  0.00446809
       10683           1    0.666801  0.00446778
       10684           1    0.666833  0.00446747
       10685           1    0.666864  0.00446716
       10686           1    0.666895  0.00446685
       10687           1    0.666926  0.00446654
       10688           1    0.666957  0.00446623
       10689           1    0.666988  0.00446592
       10690           1     0.66702  0.00446561
       10691           1    0.667051   0.0044653
       10692           1    0.667082  0.00446499
       10693           1    0.667113  0.00446469
       10694           1    0.667144  0.00446438
       10695           1    0.667175  0.00446407
       10696           1    0.667206  0.00446376
       10697           1    0.667238  0.00446345
       10698           1    0.667269  0.00446314
       10699           1      0.6673  0.00446283
       10700           1    0.667331  0.00446252
       10701           1    0.667362  0.00446221
       10702           1    0.667393  0.00446191
       10703        0.96     0.66742  0.00446157
       10704           1    0.667451  0.00446126
       10705           1    0.667482  0.00446096
       10706           1    0.667514  0.00446065
       10707           1    0.667545  0.00446034
       10708           1    0.667576  0.00446003
       10709           1    0.667607  0.00445972
       10710           1    0.667638  0.00445941
       10711           1    0.667669  0.00445911
       10712           1      0.6677   0.0044588
       10713           1    0.667731  0.00445849
       10714           1    0.667762  0.00445818
       10715           1    0.667793  0.00445787
       10716           1    0.667824  0.00445756
       10717           1    0.667855  0.00445726
       10718           1    0.667886  0.00445695
       10719           1    0.667917  0.00445664
       10720           1    0.667948  0.00445633
       10721           1    0.667979  0.00445602
       10722           1     0.66801  0.00445572
       10723           1    0.668041  0.00445541
       10724           1    0.668072   0.0044551
       10725           1    0.668103  0.00445479
       10726           1    0.668134  0.00445448
       10727           1    0.668164  0.00445418
       10728        0.96    0.668192  0.00445384
       10729           1    0.668223  0.00445354
       10730           1    0.668253  0.00445323
       10731           1    0.668284  0.00445292
       10732           1    0.668315  0.00445261
       10733           1    0.668346  0.00445231
       10734           1    0.668377    0.004452
       10735           1    0.668408  0.00445169
       10736           1    0.668439  0.00445138
       10737           1     0.66847  0.00445108
       10738           1    0.668501  0.00445077
       10739        0.96    0.668528  0.00445044
       10740           1    0.668559  0.00445013
       10741           1     0.66859  0.00444982
       10742           1     0.66862  0.00444951
       10743           1    0.668651  0.00444921
       10744           1    0.668682   0.0044489
       10745           1    0.668713  0.00444859
       10746           1    0.668744  0.00444829
       10747           1    0.668775  0.00444798
       10748           1    0.668805  0.00444767
       10749           1    0.668836  0.00444736
       10750           1    0.668867  0.00444706
       10751           1    0.668898  0.00444675
       10752           1    0.668929  0.00444644
       10753           1    0.668959  0.00444614
       10754        0.96    0.668986   0.0044458
       10755        0.88    0.669006  0.00444543
       10756           1    0.669037  0.00444513
       10757           1    0.669068  0.00444482
       10758           1    0.669098  0.00444451
       10759           1    0.669129  0.00444421
       10760           1     0.66916   0.0044439
       10761           1    0.669191  0.00444359
       10762        0.96    0.669218  0.00444326
       10763        0.92    0.669241  0.00444291
       10764        0.88     0.66926  0.00444254
       10765        0.88     0.66928  0.00444217
       10766        0.88      0.6693   0.0044418
       10767        0.84    0.669316  0.00444142
       10768        0.84    0.669331  0.00444104
       10769        0.76     0.66934  0.00444063
       10770        0.72    0.669344  0.00444022
       10771        0.52    0.669331  0.00443983
       10772         0.4    0.669306  0.00443949
       10773        0.48    0.669288  0.00443911
       10774        0.52    0.669274  0.00443872
       10775        0.36    0.669245   0.0044384
       10776        0.32    0.669213  0.00443811
       10777        0.24    0.669173  0.00443788
       10778         0.2     0.66913  0.00443768
       10779        0.04    0.669071  0.00443765
       10780           0    0.669009  0.00443767
       10781        0.04    0.668951  0.00443764
       10782       -0.04    0.668885  0.00443772
       10783       -0.16    0.668808  0.00443797
       10784       -0.16    0.668731  0.00443823
       10785       -0.36    0.668636  0.00443884
       10786       -0.44    0.668533  0.00443962
       10787       -0.56    0.668419  0.00444067
       10788       -0.52    0.668309  0.00444162
       10789       -0.56    0.668195  0.00444267
       10790       -0.48    0.668089  0.00444353
       10791       -0.48    0.667983  0.00444439
       10792       -0.36    0.667887    0.004445
       10793        -0.4    0.667788  0.00444569
       10794       -0.28    0.667701  0.00444615
       10795       -0.32    0.667609  0.00444668
       10796       -0.28    0.667521  0.00444713
       10797       -0.24    0.667437  0.00444751
       10798       -0.16    0.667361  0.00444776
       10799       -0.12    0.667288  0.00444795
       10800       -0.16    0.667211  0.00444819
       10801       -0.12    0.667138  0.00444838
       10802       -0.12    0.667065  0.00444856
       10803       -0.04       0.667  0.00444863
       10804           0    0.666938  0.00444865
       10805           0    0.666876  0.00444867
       10806        0.04    0.666818  0.00444863
       10807        0.04     0.66676   0.0044486
       10808         0.2    0.666717   0.0044484
       10809        0.12    0.666667  0.00444827
       10810       -0.08    0.666598   0.0044484
       10811       -0.08    0.666529  0.00444852
       10812        0.08    0.666474  0.00444844
       10813        0.12    0.666424  0.00444832
       10814       -0.08    0.666355  0.00444844
       10815       -0.16    0.666278  0.00444869
       10816           0    0.666217   0.0044487
       10817       -0.12    0.666144  0.00444889
       10818       -0.04    0.666079  0.00444895
       10819           0    0.666017  0.00444897
       10820        0.16     0.66597   0.0044488
       10821        0.24    0.665931  0.00444857
       10822        0.36    0.665903  0.00444824
       10823        0.44    0.665882  0.00444788
       10824        0.52    0.665868  0.00444749
       10825         0.6    0.665862  0.00444708
       10826        0.72    0.665867  0.00444668
       10827        0.68    0.665869  0.00444627
       10828        0.48    0.665851  0.00444589
       10829        0.64    0.665849  0.00444548
       10830         0.8    0.665861  0.00444509
       10831         0.8    0.665874  0.00444469
       10832        0.96    0.665901  0.00444437
       10833        0.96    0.665928  0.00444404
       10834           1    0.665959  0.00444373
       10835           1     0.66599  0.00444343
       10836           1    0.666021  0.00444313
       10837           1    0.666051  0.00444283
       10838           1    0.666082  0.00444252
       10839           1    0.666113  0.00444222
       10840        0.92    0.666137  0.00444187
       10841        0.92     0.66616  0.00444152
       10842           1    0.666191  0.00444122
       10843           1    0.666222  0.00444092
       10844           1    0.666252  0.00444061
       10845           1    0.666283  0.00444031
       10846           1    0.666314  0.00444001
       10847           1    0.666345  0.00443971
       10848           1    0.666375   0.0044394
       10849           1    0.666406   0.0044391
       10850           1    0.666437   0.0044388
       10851           1    0.666468   0.0044385
       10852           1    0.666498  0.00443819
       10853           1    0.666529  0.00443789
       10854           1     0.66656  0.00443759
       10855        0.92    0.666583  0.00443724
       10856        0.88    0.666603  0.00443687
       10857        0.96     0.66663  0.00443655
       10858           1    0.666661  0.00443625
       10859           1    0.666691  0.00443594
       10860           1    0.666722  0.00443564
       10861        0.88    0.666742  0.00443528
       10862        0.88    0.666761  0.00443491
       10863         0.8    0.666773  0.00443452
       10864        0.92    0.666797  0.00443417
       10865        0.96    0.666824  0.00443385
       10866        0.96    0.666851  0.00443352
       10867        0.96    0.666878   0.0044332
       10868        0.88    0.666897  0.00443283
       10869           1    0.666928  0.00443253
       10870           1    0.666959  0.00443223
       10871           1    0.666989  0.00443193
       10872        0.96    0.667016   0.0044316
       10873        0.88    0.667036  0.00443124
       10874        0.76    0.667044  0.00443084
       10875        0.84     0.66706  0.00443046
       10876        0.84    0.667076  0.00443008
       10877         0.8    0.667088  0.00442969
       10878        0.88    0.667108  0.00442932
       10879        0.72    0.667113  0.00442892
       10880        0.64     0.66711  0.00442851
       10881        0.68    0.667111  0.00442811
       10882        0.64    0.667109   0.0044277
       10883        0.76    0.667118   0.0044273
       10884        0.52    0.667104  0.00442692
       10885        0.52     0.66709  0.00442653
       10886        0.56    0.667081  0.00442613
       10887        0.56    0.667071  0.00442574
       10888        0.48    0.667054  0.00442536
       10889        0.44    0.667033  0.00442501
       10890        0.56    0.667023  0.00442461
       10891        0.52    0.667009  0.00442423
       10892        0.52    0.666996  0.00442384
       10893         0.6     0.66699  0.00442344
       10894        0.68    0.666991  0.00442303
       10895        0.68    0.666992  0.00442263
       10896        0.68    0.666993  0.00442222
       10897        0.68    0.666995  0.00442182
       10898        0.76    0.667003  0.00442142
       10899        0.72    0.667008  0.00442102
       10900        0.76    0.667017  0.00442062
       10901         0.8    0.667029  0.00442023
       10902        0.92    0.667052  0.00441988
       10903           1    0.667082  0.00441959
       10904           1    0.667113  0.00441929
       10905           1    0.667144  0.00441899
       10906           1    0.667174  0.00441869
       10907           1    0.667205  0.00441839
       10908           1    0.667235  0.00441809
       10909           1    0.667266  0.00441779
       10910           1    0.667296  0.00441749
       10911           1    0.667327  0.00441719
       10912           1    0.667357  0.00441689
       10913           1    0.667388  0.00441659
       10914           1    0.667418  0.00441629
       10915           1    0.667448  0.00441599
       10916           1    0.667479  0.00441569
       10917           1    0.667509  0.00441539
       10918           1     0.66754  0.00441509
       10919           1     0.66757  0.00441479
       10920           1    0.667601  0.00441449
       10921           1    0.667631  0.00441419
       10922           1    0.667662  0.00441389
       10923           1    0.667692  0.00441359
       10924           1    0.667722  0.00441329
       10925           1    0.667753    0.004413
       10926           1    0.667783   0.0044127
       10927           1    0.667814   0.0044124
       10928           1    0.667844   0.0044121
       10929           1    0.667874   0.0044118
       10930           1    0.667905   0.0044115
       10931           1    0.667935   0.0044112
       10932           1    0.667966   0.0044109
       10933           1    0.667996   0.0044106
       10934           1    0.668026   0.0044103
       10935           1    0.668057  0.00441001
       10936           1    0.668087  0.00440971
       10937           1    0.668117  0.00440941
       10938           1    0.668148  0.00440911
       10939           1    0.668178  0.00440881
       10940           1    0.668208  0.00440851
       10941           1    0.668239  0.00440821
       10942           1    0.668269  0.00440792
       10943           1    0.668299  0.00440762
       10944           1     0.66833  0.00440732
       10945           1     0.66836  0.00440702
       10946           1     0.66839  0.00440672
       10947           1    0.668421  0.00440642
       10948           1    0.668451  0.00440612
       10949           1    0.668481  0.00440583
       10950           1    0.668511  0.00440553
       10951           1    0.668542  0.00440523
       10952           1    0.668572  0.00440493
       10953           1    0.668602  0.00440463
       10954           1    0.668632  0.00440433
       10955           1    0.668663  0.00440404
       10956           1    0.668693  0.00440374
       10957           1    0.668723  0.00440344
       10958           1    0.668753  0.00440314
       10959           1    0.668784  0.00440284
       10960           1    0.668814  0.00440255
       10961           1    0.668844  0.00440225
       10962           1    0.668874  0.00440195
       10963           1    0.668904  0.00440165
       10964           1    0.668935  0.00440135
       10965           1    0.668965  0.00440106
       10966           1    0.668995  0.00440076
       10967           1    0.669025  0.00440046
       10968           1    0.669055  0.00440016
       10969           1    0.669086  0.00439987
       10970           1    0.669116  0.00439957
       10971           1    0.669146  0.00439927
       10972           1    0.669176  0.00439897
       10973           1    0.669206  0.00439867
       10974           1    0.669236  0.00439838
       10975           1    0.669267  0.00439808
       10976           1    0.669297  0.00439778
       10977           1    0.669327  0.00439748
       10978           1    0.669357  0.00439719
       10979           1    0.669387  0.00439689
       10980           1    0.669417  0.00439659
       10981           1    0.669447   0.0043963
       10982           1    0.669477    0.004396
       10983           1    0.669507   0.0043957
       10984           1    0.669538   0.0043954
       10985           1    0.669568  0.00439511
       10986           1    0.669598  0.00439481
       10987           1    0.669628  0.00439451
       10988           1    0.669658  0.00439422
       10989           1    0.669688  0.00439392
       10990           1    0.669718  0.00439362
       10991           1    0.669748  0.00439332
       10992           1    0.669778  0.00439303
       10993           1    0.669808  0.00439273
       10994           1    0.669838  0.00439243
       10995           1    0.669868  0.00439214
       10996           1    0.669898  0.00439184
       10997           1    0.669928  0.00439154
       10998           1    0.669958  0.00439125
       10999           1    0.669988  0.00439095
       11000           1    0.670018  0.00439065
       11001           1    0.670048  0.00439036
       11002           1    0.670078  0.00439006
       11003           1    0.670108  0.00438976
       11004           1    0.670138  0.00438947
       11005           1    0.670168  0.00438917
       11006           1    0.670198  0.00438887
       11007           1    0.670228  0.00438858
       11008           1    0.670258  0.00438828
       11009           1    0.670288  0.00438798
       11010        0.96    0.670314  0.00438766
       11011           1    0.670344  0.00438737
       11012           1    0.670374  0.00438707
       11013        0.96      0.6704  0.00438675
       11014        0.88    0.670419   0.0043864
       11015        0.88    0.670438  0.00438604
       11016        0.92    0.670461   0.0043857
       11017        0.88     0.67048  0.00438534
       11018           1     0.67051  0.00438505
       11019           1     0.67054  0.00438475
       11020           1     0.67057  0.00438445
       11021           1      0.6706  0.00438416
       11022        0.92    0.670622  0.00438382
       11023        0.96    0.670649   0.0043835
       11024           1    0.670679   0.0043832
       11025           1    0.670708  0.00438291
       11026           1    0.670738  0.00438261
       11027           1    0.670768  0.00438232
       11028           1    0.670798  0.00438202
       11029           1    0.670828  0.00438172
       11030           1    0.670858  0.00438143
       11031           1    0.670887  0.00438113
       11032           1    0.670917  0.00438084
       11033           1    0.670947  0.00438054
       11034           1    0.670977  0.00438025
       11035           1    0.671007  0.00437995
       11036           1    0.671037  0.00437966
       11037           1    0.671066  0.00437936
       11038           1    0.671096  0.00437907
       11039           1    0.671126  0.00437877
       11040           1    0.671156  0.00437847
       11041           1    0.671186  0.00437818
       11042           1    0.671215  0.00437788
       11043           1    0.671245  0.00437759
       11044           1    0.671275  0.00437729
       11045           1    0.671305    0.004377
       11046           1    0.671334   0.0043767
       11047           1    0.671364  0.00437641
