#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         141     -0.9296   -0.916811  0.00332251
         142     -0.9304   -0.916907  0.00330049
         143     -0.9328   -0.917018  0.00327928
         144     -0.9328   -0.917128  0.00325834
         145     -0.9352   -0.917252  0.00323825
         146     -0.9312   -0.917348  0.00321748
         147     -0.9328   -0.917453  0.00319731
         148      -0.932   -0.917551  0.00317721
         149     -0.9336   -0.917659  0.00315771
         150     -0.9336   -0.917765  0.00313845
         151     -0.9352   -0.917881  0.00311979
         152     -0.9344   -0.917989  0.00310116
         153     -0.9344   -0.918097  0.00308274
         154     -0.9384   -0.918229  0.00306554
         155     -0.9352   -0.918338  0.00304772
         156     -0.9344   -0.918441  0.00302992
         157      -0.932   -0.918527  0.00301185
         158     -0.9336   -0.918623   0.0029943
         159     -0.9344   -0.918722  0.00297711
         160     -0.9352   -0.918825  0.00296029
         161     -0.9352   -0.918927  0.00294365
         162      -0.932   -0.919007  0.00292658
         163      -0.932   -0.919087  0.00290971
         164     -0.9312   -0.919161  0.00289291
         165     -0.9296   -0.919224  0.00287607
         166     -0.9296   -0.919287  0.00285942
         167     -0.9296   -0.919349  0.00284296
         168     -0.9264    -0.91939  0.00282635
         169     -0.9264   -0.919432  0.00280993
         170     -0.9256   -0.919468  0.00279364
         171     -0.9224   -0.919485  0.00277735
         172     -0.9272    -0.91953  0.00276157
         173     -0.9264    -0.91957  0.00274589
         174     -0.9256   -0.919605  0.00273033
         175     -0.9256   -0.919639  0.00271494
         176     -0.9272   -0.919682  0.00269986
         177      -0.848   -0.919277  0.00271481
         178     -0.9336   -0.919357  0.00270075
         179     -0.9336   -0.919437  0.00268683
         180     -0.9344    -0.91952  0.00267319
         181      -0.936   -0.919611  0.00265997
         182     -0.9352   -0.919697  0.00264673
         183     -0.9352   -0.919781  0.00263363
         184     -0.9328   -0.919852  0.00262026
         185      -0.932   -0.919918  0.00260692
         186     -0.9312   -0.919978  0.00259361
         187     -0.9288   -0.920026  0.00258017
         188     -0.9304   -0.920081  0.00256704
         189     -0.9304   -0.920135  0.00255404
         190     -0.9328   -0.920202  0.00254146
         191     -0.9328   -0.920268  0.00252901
         192     -0.9352   -0.920346  0.00251704
         193     -0.9344   -0.920419  0.00250505
         194     -0.9336   -0.920487  0.00249306
         195     -0.9336   -0.920554  0.00248118
         196     -0.9328   -0.920616  0.00246931
         197     -0.9328   -0.920678  0.00245755
         198     -0.9336   -0.920743    0.002446
         199     -0.9352   -0.920816  0.00243479
         200     -0.9368   -0.920896  0.00242392
         201     -0.9344   -0.920963   0.0024128
         202      -0.936   -0.921038    0.002402
         203     -0.9352   -0.921107  0.00239118
         204     -0.9344   -0.921173  0.00238035
         205     -0.9352   -0.921241  0.00236972
         206     -0.9368   -0.921317  0.00235942
         207     -0.9336   -0.921376  0.00234877
         208      -0.932   -0.921427  0.00233803
         209     -0.9344   -0.921489  0.00232767
         210     -0.9344    -0.92155  0.00231739
         211     -0.9352   -0.921615  0.00230731
         212     -0.9352   -0.921679  0.00229732
         213     -0.9352   -0.921743  0.00228741
         214     -0.9352   -0.921806  0.00227759
         215     -0.9368   -0.921875  0.00226806
         216     -0.9384   -0.921952  0.00225885
         217     -0.9376   -0.922024  0.00224959
         218      -0.936   -0.922088  0.00224019
         219     -0.9376   -0.922159  0.00223108
         220     -0.9384   -0.922233  0.00222216
         221     -0.9352   -0.922291  0.00221288
         222     -0.9392   -0.922368  0.00220422
         223     -0.9392   -0.922443  0.00219563
         224       -1.02   -0.922879   0.0022286
         225       -1.02    -0.92331  0.00226011
         226       -1.02   -0.923738  0.00229025
         227       -1.02   -0.924162  0.00231908
         228       -1.02   -0.924582   0.0023467
         229       -1.02   -0.924999  0.00237315
         230       -1.02   -0.925412  0.00239851
         231       -1.02   -0.925822  0.00242283
         232       -1.02   -0.926228  0.00244616
         233       -1.02    -0.92663  0.00246854
         234       -1.02   -0.927029  0.00249003
         235       -1.02   -0.927425  0.00251067
         236       -1.02   -0.927817  0.00253049
         237       -1.02   -0.928206  0.00254953
         238       -1.02   -0.928592  0.00256782
         239       -1.02   -0.928974  0.00258541
         240       -1.02   -0.929353   0.0026023
         241       -1.02   -0.929729  0.00261855
         242       -1.02   -0.930102  0.00263416
         243       -1.02   -0.930472  0.00264917
         244       -1.02   -0.930839   0.0026636
         245       -1.02   -0.931203  0.00267748
         246       -1.02   -0.931564  0.00269081
         247       -1.02   -0.931922  0.00270364
         248       -1.02   -0.932277  0.00271596
         249       -1.02    -0.93263  0.00272781
         250       -1.02   -0.932979  0.00273919
         251       -1.02   -0.933326  0.00275013
         252       -1.02    -0.93367  0.00276064
         253       -1.02   -0.934011  0.00277074
         254       -1.02    -0.93435  0.00278044
         255       -1.02   -0.934685  0.00278975
         256       -1.02   -0.935019  0.00279868
         257       -1.02   -0.935349  0.00280726
         258       -1.02   -0.935678  0.00281549
         259     -0.9392   -0.935691  0.00280465
         260     -0.9376   -0.935698  0.00279387
         261     -0.9392   -0.935712   0.0027832
         262       -1.02   -0.936034  0.00279111
         263       -1.02   -0.936353   0.0027987
         264       -1.02    -0.93667  0.00280597
         265       -1.02   -0.936984  0.00281295
         266       -1.02   -0.937296  0.00281963
         267       -1.02   -0.937606  0.00282604
         268       -1.02   -0.937913  0.00283216
         269       -1.02   -0.938219  0.00283803
         270       -1.02   -0.938521  0.00284363
         271       -1.02   -0.938822  0.00284899
         272       -1.02   -0.939121  0.00285411
         273       -1.02   -0.939417  0.00285899
         274       -1.02   -0.939711  0.00286364
         275       -1.02   -0.940003  0.00286807
         276     -0.9384   -0.939997  0.00285768
         277       -1.02   -0.940286  0.00286193
         278       -1.02   -0.940573  0.00286596
         279       -1.02   -0.940857  0.00286979
         280       -1.02    -0.94114  0.00287343
         281       -1.02   -0.941421  0.00287687
         282       -1.02   -0.941699  0.00288014
         283       -1.02   -0.941976  0.00288322
         284       -1.02   -0.942251  0.00288613
         285       -1.02   -0.942524  0.00288886
         286       -1.02   -0.942794  0.00289144
         287     -0.9384   -0.942779   0.0028814
         288     -0.9384   -0.942764  0.00287144
         289     -0.9376   -0.942746  0.00286156
         290     -0.9384   -0.942731  0.00285173
         291      -0.856   -0.942433  0.00285746
         292     -0.8568    -0.94214  0.00286268
         293     -0.8536   -0.941838  0.00286882
         294     -0.9376   -0.941823   0.0028591
         295     -0.9376   -0.941809  0.00284944
         296      -0.936   -0.941789  0.00283988
         297     -0.9344   -0.941764  0.00283043
         298      -0.936   -0.941745    0.002821
         299     -0.9352   -0.941723  0.00281165
         300     -0.9368   -0.941707  0.00280232
         301     -0.9368    -0.94169  0.00279306
         302     -0.9352   -0.941669   0.0027839
         303     -0.9344   -0.941645  0.00277481
         304     -0.9368   -0.941629  0.00276573
         305     -0.9376   -0.941616  0.00275669
         306     -0.9368     -0.9416  0.00274773
         307     -0.9376   -0.941587  0.00273881
         308      -0.936   -0.941569  0.00272998
         309     -0.9352   -0.941548  0.00272122
         310     -0.9336   -0.941523  0.00271256
         311     -0.9328   -0.941495  0.00270399
         312     -0.9328   -0.941467  0.00269546
         313     -0.9296   -0.941429  0.00268712
         314     -0.9288   -0.941389  0.00267886
         315     -0.9288   -0.941349  0.00267065
         316      -0.928   -0.941306  0.00266254
         317      -0.924   -0.941252   0.0026547
         318     -0.8424   -0.940941  0.00266449
         319     -0.8464   -0.940645  0.00267257
         320     -0.8448   -0.940345  0.00268094
         321     -0.8432   -0.940042  0.00268962
         322     -0.8456   -0.939749  0.00269721
         323     -0.8456   -0.939458  0.00270457
         324     -0.8448   -0.939165  0.00271195
         325     -0.8456   -0.938878  0.00271884
         326     -0.8496   -0.938604  0.00272426
         327     -0.8504   -0.938334  0.00272925
         328     -0.8528   -0.938073  0.00273336
         329     -0.8544   -0.937819  0.00273686
         330     -0.9368   -0.937816  0.00272857
         331     -0.9384   -0.937818  0.00272032
         332     -0.9368   -0.937814  0.00271213
         333     -0.9368   -0.937811  0.00270399
         334     -0.9376   -0.937811  0.00269589
         335     -0.9376    -0.93781  0.00268785
         336     -0.9336   -0.937798  0.00267988
         337     -0.9336   -0.937785  0.00267195
         338      -0.936    -0.93778  0.00266405
         339     -0.9392   -0.937784   0.0026562
         340       -1.02   -0.938026  0.00265937
         341       -1.02   -0.938266  0.00266241
         342       -1.02   -0.938505  0.00266533
         343       -1.02   -0.938743  0.00266813
         344       -1.02   -0.938979  0.00267081
         345       -1.02   -0.939214  0.00267337
         346       -1.02   -0.939447  0.00267582
         347       -1.02    -0.93968  0.00267816
         348       -1.02    -0.93991   0.0026804
         349       -1.02    -0.94014  0.00268252
         350       -1.02   -0.940368  0.00268454
         351       -1.02   -0.940595  0.00268646
         352       -1.02    -0.94082  0.00268829
         353       -1.02   -0.941045  0.00269001
         354       -1.02   -0.941268  0.00269164
         355       -1.02    -0.94149  0.00269318
         356       -1.02    -0.94171  0.00269463
         357     -0.9384   -0.941701   0.0026871
         358     -0.9384   -0.941692  0.00267961
         359     -0.9384   -0.941682  0.00267216
         360     -0.9352   -0.941664   0.0026648
         361     -0.9344   -0.941644  0.00265749
         362      -0.932   -0.941618  0.00265029
         363     -0.9312   -0.941589  0.00264314
         364     -0.9288   -0.941554  0.00263611
         365     -0.9296   -0.941521  0.00262909
         366     -0.9304   -0.941491  0.00262209
         367     -0.9304    -0.94146  0.00261512
         368      -0.932   -0.941435  0.00260814
         369      -0.932   -0.941409  0.00260119
         370     -0.9336   -0.941388  0.00259425
         371     -0.9336   -0.941367  0.00258734
         372     -0.9344   -0.941348  0.00258045
         373      -0.936   -0.941334  0.00257358
         374     -0.9376   -0.941324  0.00256671
         375     -0.9384   -0.941316  0.00255988
         376     -0.9328   -0.941294  0.00255317
         377     -0.9336   -0.941273  0.00254648
         378     -0.9344   -0.941255  0.00253981
         379     -0.9344   -0.941237  0.00253317
         380     -0.9344   -0.941219  0.00252657
         381      -0.932   -0.941195  0.00252006
         382     -0.9312   -0.941169  0.00251359
         383     -0.9328   -0.941147  0.00250713
         384     -0.9344   -0.941129  0.00250066
         385     -0.9344   -0.941112  0.00249422
         386     -0.9328    -0.94109  0.00248786
         387     -0.9328   -0.941069  0.00248152
         388     -0.9336   -0.941049   0.0024752
         389     -0.9328   -0.941028  0.00246893
         390      -0.936   -0.941015  0.00246263
         391     -0.9344   -0.940998  0.00245639
         392     -0.9344   -0.940982  0.00245018
         393      -0.932   -0.940959  0.00244405
         394     -0.9368   -0.940948  0.00243787
         395     -0.9384   -0.940942  0.00243171
         396       -1.02   -0.941141  0.00243375
         397       -1.02    -0.94134  0.00243571
         398       -1.02   -0.941538   0.0024376
         399       -1.02   -0.941734  0.00243941
         400       -1.02    -0.94193  0.00244114
         401       -1.02   -0.942125  0.00244281
         402       -1.02   -0.942318   0.0024444
         403       -1.02   -0.942511  0.00244592
         404       -1.02   -0.942703  0.00244738
         405       -1.02   -0.942894  0.00244876
         406       -1.02   -0.943084  0.00245009
         407     -0.9392   -0.943074  0.00244409
         408       -1.02   -0.943263  0.00244536
         409       -1.02    -0.94345  0.00244656
         410       -1.02   -0.943637  0.00244771
         411       -1.02   -0.943823   0.0024488
         412       -1.02   -0.944008  0.00244982
         413       -1.02   -0.944192  0.00245079
         414       -1.02   -0.944375   0.0024517
         415       -1.02   -0.944557  0.00245256
         416       -1.02   -0.944738  0.00245336
         417       -1.02   -0.944919  0.00245411
         418       -1.02   -0.945099   0.0024548
         419       -1.02   -0.945277  0.00245544
         420       -1.02   -0.945455  0.00245603
         421       -1.02   -0.945632  0.00245657
         422       -1.02   -0.945809  0.00245706
         423       -1.02   -0.945984  0.00245751
         424       -1.02   -0.946158   0.0024579
         425       -1.02   -0.946332  0.00245825
         426       -1.02   -0.946505  0.00245856
         427       -1.02   -0.946677  0.00245882
         428       -1.02   -0.946849  0.00245903
         429       -1.02   -0.947019  0.00245921
         430       -1.02   -0.947189  0.00245934
         431       -1.02   -0.947358  0.00245943
         432       -1.02   -0.947526  0.00245947
         433       -1.02   -0.947693  0.00245948
         434       -1.02    -0.94786  0.00245945
         435       -1.02   -0.948026  0.00245938
         436       -1.02   -0.948191  0.00245928
         437       -1.02   -0.948355  0.00245913
         438       -1.02   -0.948519  0.00245895
         439       -1.02   -0.948682  0.00245874
         440       -1.02   -0.948844  0.00245848
         441       -1.02   -0.949005   0.0024582
         442     -0.9392   -0.948983  0.00245274
         443     -0.9384   -0.948959  0.00244732
         444       -1.02   -0.949119  0.00244703
         445       -1.02   -0.949278  0.00244671
         446       -1.02   -0.949437  0.00244636
         447       -1.02   -0.949595  0.00244597
         448       -1.02   -0.949752  0.00244556
         449       -1.02   -0.949908  0.00244511
         450       -1.02   -0.950064  0.00244463
         451       -1.02   -0.950219  0.00244412
         452       -1.02   -0.950373  0.00244359
         453       -1.02   -0.950527  0.00244302
         454       -1.02    -0.95068  0.00244243
         455       -1.02   -0.950833  0.00244181
         456     -0.9392   -0.950807  0.00243659
         457       -1.02   -0.950958  0.00243595
         458       -1.02   -0.951109   0.0024353
         459       -1.02   -0.951259  0.00243461
         460       -1.02   -0.951409   0.0024339
         461       -1.02   -0.951557  0.00243316
         462       -1.02   -0.951706   0.0024324
         463       -1.02   -0.951853  0.00243162
         464       -1.02      -0.952  0.00243081
         465       -1.02   -0.952146  0.00242998
         466       -1.02   -0.952292  0.00242912
         467       -1.02   -0.952437  0.00242824
         468       -1.02   -0.952581  0.00242734
         469       -1.02   -0.952725  0.00242642
         470       -1.02   -0.952868  0.00242547
         471       -1.02   -0.953011  0.00242451
         472       -1.02   -0.953153  0.00242352
         473       -1.02   -0.953294  0.00242252
         474       -1.02   -0.953435  0.00242149
         475       -1.02   -0.953575  0.00242044
         476       -1.02   -0.953714  0.00241938
         477       -1.02   -0.953853  0.00241829
         478       -1.02   -0.953992  0.00241719
         479       -1.02   -0.954129  0.00241607
         480       -1.02   -0.954267  0.00241493
         481       -1.02   -0.954403  0.00241377
         482       -1.02   -0.954539   0.0024126
         483       -1.02   -0.954675  0.00241141
         484       -1.02    -0.95481   0.0024102
         485       -1.02   -0.954944  0.00240897
         486       -1.02   -0.955078  0.00240773
         487       -1.02   -0.955211  0.00240648
         488       -1.02   -0.955344   0.0024052
         489       -1.02   -0.955476  0.00240392
         490       -1.02   -0.955608  0.00240262
         491       -1.02   -0.955739   0.0024013
         492       -1.02    -0.95587  0.00239997
         493       -1.02      -0.956  0.00239862
         494       -1.02    -0.95613  0.00239726
         495       -1.02   -0.956259  0.00239589
         496       -1.02   -0.956387   0.0023945
         497       -1.02   -0.956515   0.0023931
         498       -1.02   -0.956643  0.00239169
         499       -1.02    -0.95677  0.00239027
         500       -1.02   -0.956896  0.00238883
         501       -1.02   -0.957022  0.00238738
         502       -1.02   -0.957147  0.00238592
         503     -0.9392   -0.957112  0.00238144
         504       -1.02   -0.957237  0.00237998
         505       -1.02   -0.957361  0.00237851
         506       -1.02   -0.957485  0.00237703
         507       -1.02   -0.957608  0.00237554
         508       -1.02   -0.957731  0.00237404
         509       -1.02   -0.957853  0.00237252
         510       -1.02   -0.957975    0.002371
         511       -1.02   -0.958096  0.00236946
         512       -1.02   -0.958217  0.00236792
         513       -1.02   -0.958338  0.00236636
         514       -1.02   -0.958458   0.0023648
         515       -1.02   -0.958577  0.00236322
         516       -1.02   -0.958696  0.00236164
         517       -1.02   -0.958815  0.00236004
         518       -1.02   -0.958933  0.00235844
         519       -1.02    -0.95905  0.00235683
         520       -1.02   -0.959168  0.00235521
         521       -1.02   -0.959284  0.00235358
         522       -1.02   -0.959401  0.00235195
         523       -1.02   -0.959517   0.0023503
         524       -1.02   -0.959632  0.00234865
         525     -0.9368   -0.959589  0.00234458
         526     -0.9376   -0.959547  0.00234049
         527     -0.9368   -0.959504  0.00233645
         528     -0.9376   -0.959462  0.00233239
         529     -0.9384   -0.959422  0.00232833
         530     -0.9352   -0.959377  0.00232438
         531     -0.9368   -0.959334  0.00232039
         532     -0.9384   -0.959295  0.00231636
         533     -0.9392   -0.959257  0.00231233
         534       -1.02   -0.959371  0.00231079
         535       -1.02   -0.959484  0.00230925
         536       -1.02   -0.959597   0.0023077
         537       -1.02   -0.959709  0.00230614
         538       -1.02   -0.959822  0.00230458
         539     -0.9384   -0.959782  0.00230064
         540      -0.936   -0.959738   0.0022968
         541      -0.936   -0.959694  0.00229298
         542     -0.9352   -0.959649  0.00228919
         543     -0.9328   -0.959599  0.00228551
         544      -0.936   -0.959556  0.00228172
         545     -0.9328   -0.959507  0.00227806
         546     -0.9352   -0.959462  0.00227433
         547     -0.9376   -0.959422  0.00227052
         548       -1.02   -0.959533  0.00226906
         549       -1.02   -0.959643   0.0022676
         550       -1.02   -0.959753  0.00226613
         551       -1.02   -0.959862  0.00226466
         552       -1.02   -0.959971  0.00226317
         553       -1.02    -0.96008  0.00226168
         554       -1.02   -0.960188  0.00226019
         555       -1.02   -0.960295  0.00225868
         556       -1.02   -0.960403  0.00225717
         557       -1.02    -0.96051  0.00225565
         558       -1.02   -0.960616  0.00225413
         559       -1.02   -0.960723   0.0022526
         560       -1.02   -0.960829  0.00225106
         561       -1.02   -0.960934  0.00224952
         562       -1.02   -0.961039  0.00224797
         563       -1.02   -0.961144  0.00224641
         564       -1.02   -0.961248  0.00224485
         565       -1.02   -0.961352  0.00224329
         566       -1.02   -0.961456  0.00224172
         567       -1.02   -0.961559  0.00224014
         568       -1.02   -0.961662  0.00223856
         569       -1.02   -0.961764  0.00223697
         570       -1.02   -0.961867  0.00223538
         571       -1.02   -0.961968  0.00223378
         572       -1.02    -0.96207  0.00223218
         573       -1.02   -0.962171  0.00223057
         574       -1.02   -0.962272  0.00222896
         575       -1.02   -0.962372  0.00222734
         576       -1.02   -0.962472  0.00222572
         577       -1.02   -0.962572  0.00222409
         578       -1.02   -0.962671  0.00222246
         579       -1.02    -0.96277  0.00222083
         580       -1.02   -0.962869  0.00221919
         581       -1.02   -0.962967  0.00221755
         582       -1.02   -0.963065   0.0022159
         583       -1.02   -0.963163  0.00221425
         584       -1.02    -0.96326   0.0022126
         585       -1.02   -0.963357  0.00221094
         586       -1.02   -0.963454  0.00220928
         587       -1.02    -0.96355  0.00220762
         588       -1.02   -0.963646  0.00220595
         589       -1.02   -0.963742  0.00220428
         590       -1.02   -0.963837   0.0022026
         591       -1.02   -0.963932  0.00220093
         592       -1.02   -0.964027  0.00219924
         593       -1.02   -0.964121  0.00219756
         594       -1.02   -0.964215  0.00219587
         595       -1.02   -0.964309  0.00219418
         596       -1.02   -0.964403  0.00219249
         597       -1.02   -0.964496  0.00219079
         598       -1.02   -0.964589   0.0021891
         599       -1.02   -0.964681   0.0021874
         600       -1.02   -0.964773  0.00218569
         601       -1.02   -0.964865  0.00218399
         602       -1.02   -0.964957  0.00218228
         603       -1.02   -0.965048  0.00218057
         604       -1.02   -0.965139  0.00217885
         605       -1.02    -0.96523  0.00217714
         606       -1.02    -0.96532  0.00217542
         607       -1.02    -0.96541   0.0021737
         608       -1.02     -0.9655  0.00217198
         609       -1.02   -0.965589  0.00217026
         610       -1.02   -0.965679  0.00216853
         611       -1.02   -0.965768   0.0021668
         612       -1.02   -0.965856  0.00216507
         613       -1.02   -0.965945  0.00216334
         614       -1.02   -0.966033  0.00216161
         615       -1.02    -0.96612  0.00215988
         616       -1.02   -0.966208  0.00215814
         617       -1.02   -0.966295   0.0021564
         618       -1.02   -0.966382  0.00215466
         619       -1.02   -0.966468  0.00215292
         620       -1.02   -0.966555  0.00215118
         621       -1.02   -0.966641  0.00214944
         622       -1.02   -0.966727  0.00214769
         623       -1.02   -0.966812  0.00214595
         624       -1.02   -0.966897   0.0021442
         625       -1.02   -0.966982  0.00214245
         626       -1.02   -0.967067   0.0021407
         627       -1.02   -0.967152  0.00213895
         628       -1.02   -0.967236   0.0021372
         629       -1.02    -0.96732  0.00213545
         630       -1.02   -0.967403   0.0021337
         631       -1.02   -0.967487  0.00213194
         632       -1.02    -0.96757  0.00213019
         633       -1.02   -0.967652  0.00212843
         634       -1.02   -0.967735  0.00212668
         635       -1.02   -0.967817  0.00212492
         636       -1.02   -0.967899  0.00212316
         637       -1.02   -0.967981   0.0021214
         638       -1.02   -0.968063  0.00211965
         639       -1.02   -0.968144  0.00211789
         640       -1.02   -0.968225  0.00211613
         641       -1.02   -0.968306  0.00211437
         642       -1.02   -0.968386  0.00211261
         643       -1.02   -0.968467  0.00211084
         644       -1.02   -0.968547  0.00210908
         645       -1.02   -0.968626  0.00210732
         646       -1.02   -0.968706  0.00210556
         647       -1.02   -0.968785   0.0021038
         648       -1.02   -0.968864  0.00210203
         649       -1.02   -0.968943  0.00210027
         650       -1.02   -0.969022  0.00209851
         651       -1.02     -0.9691  0.00209675
         652       -1.02   -0.969178  0.00209498
         653       -1.02   -0.969256  0.00209322
         654       -1.02   -0.969333  0.00209146
         655       -1.02   -0.969411  0.00208969
         656     -0.9384   -0.969363  0.00208704
         657     -0.9384   -0.969316   0.0020844
         658       -1.02   -0.969393  0.00208265
         659       -1.02    -0.96947  0.00208091
         660       -1.02   -0.969547  0.00207916
         661       -1.02   -0.969623  0.00207742
         662       -1.02   -0.969699  0.00207567
         663       -1.02   -0.969775  0.00207393
         664       -1.02   -0.969851  0.00207218
         665       -1.02   -0.969926  0.00207044
         666       -1.02   -0.970001   0.0020687
         667       -1.02   -0.970076  0.00206695
         668       -1.02   -0.970151  0.00206521
         669       -1.02   -0.970225  0.00206346
         670       -1.02     -0.9703  0.00206172
         671       -1.02   -0.970374  0.00205998
         672       -1.02   -0.970448  0.00205824
         673       -1.02   -0.970521   0.0020565
         674       -1.02   -0.970595  0.00205475
         675       -1.02   -0.970668  0.00205301
         676       -1.02   -0.970741  0.00205127
         677       -1.02   -0.970814  0.00204953
         678       -1.02   -0.970886  0.00204779
         679       -1.02   -0.970958  0.00204605
         680     -0.9392   -0.970912  0.00204358
         681       -1.02   -0.970984  0.00204185
         682       -1.02   -0.971056  0.00204012
