#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         266       -0.52    -0.57203  0.00695306
         267       -0.52   -0.571835  0.00692975
         268       -0.44   -0.571343  0.00692133
         269        -0.6    -0.57145  0.00689642
         270        -0.6   -0.571556  0.00687169
         271        -0.6   -0.571661  0.00684713
         272       -0.68   -0.572059  0.00683354
         273       -0.76   -0.572747  0.00684309
         274       -0.76   -0.573431  0.00685216
         275       -0.44   -0.572945   0.0068444
         276       -0.36   -0.572174  0.00686295
         277       -0.52   -0.571986  0.00684076
         278       -0.28   -0.570935  0.00689631
         279       -0.52   -0.570753  0.00687401
         280       -0.52   -0.570571  0.00685185
         281       -0.44   -0.570107   0.0068432
         282       -0.44   -0.569645  0.00683447
         283       -0.52    -0.56947  0.00681257
         284       -0.44   -0.569014  0.00680382
         285       -0.44   -0.568561  0.00679499
         286       -0.52   -0.568392  0.00677335
         287       -0.36   -0.567666  0.00678856
         288       -0.36   -0.566944  0.00680317
         289       -0.44   -0.566505   0.0067938
         290       -0.52   -0.566345  0.00677226
         291       -0.44   -0.565911   0.0067629
         292       -0.44   -0.565479  0.00675347
         293       -0.68    -0.56587  0.00674172
         294       -0.68   -0.566259  0.00672995
         295       -0.44   -0.565831  0.00672074
         296       -0.52   -0.565676  0.00669981
         297       -0.52   -0.565522  0.00667902
         298       -0.44   -0.565101  0.00666988
         299        -0.6   -0.565217  0.00664859
         300       -0.52   -0.565067  0.00662814
         301       -0.52   -0.564917  0.00660781
         302       -0.52   -0.564768   0.0065876
         303       -0.84   -0.565677  0.00662819
         304       -0.76   -0.566316  0.00663714
         305       -0.52   -0.566164  0.00661711
         306       -0.52   -0.566013  0.00659721
         307       -0.68   -0.566384  0.00658616
         308       -0.52   -0.566234   0.0065665
         309       -0.68   -0.566602  0.00655556
         310       -0.68   -0.566968  0.00654461
         311       -0.68   -0.567331  0.00653365
         312        -0.6   -0.567436  0.00651355
         313        -0.6    -0.56754  0.00649357
         314        -0.6   -0.567643  0.00647371
         315        -0.6   -0.567746  0.00645398
         316       -0.52   -0.567595  0.00643532
         317       -0.68    -0.56795  0.00642478
         318       -0.52   -0.567799  0.00640635
         319        -0.6     -0.5679  0.00638706
         320       -0.52    -0.56775  0.00636885
         321        -0.6    -0.56785  0.00634981
         322        -0.6    -0.56795  0.00633087
         323       -0.36   -0.567307  0.00634392
         324       -0.52    -0.56716  0.00632602
         325       -0.52   -0.567015  0.00630822
         326       -0.52   -0.566871  0.00629052
         327       -0.36   -0.566239  0.00630301
         328       -0.52   -0.566098  0.00628537
         329       -0.44   -0.565714  0.00627794
         330        -0.6   -0.565818  0.00625978
         331        -0.6   -0.565921  0.00624172
         332       -0.68   -0.566265  0.00623237
         333       -0.52   -0.566126   0.0062152
         334       -0.52   -0.565988  0.00619813
         335        -0.6    -0.56609  0.00618046
         336        -0.6    -0.56619  0.00616289
         337       -0.52   -0.566053  0.00614612
         338       -0.52   -0.565917  0.00612945
         339       -0.44   -0.565546  0.00612261
         340       -0.76   -0.566118  0.00613126
         341       -0.68   -0.566452  0.00612237
         342       -0.44   -0.566082  0.00611562
         343        -0.6   -0.566181  0.00609859
         344       -0.76   -0.566744  0.00610683
         345       -0.52   -0.566609  0.00609064
         346       -0.68   -0.566936  0.00608184
         347       -0.68   -0.567262  0.00607304
         348       -0.76   -0.567816  0.00608079
         349        -0.6   -0.567908  0.00606406
         350       -0.52   -0.567771  0.00604828
         351        -0.6   -0.567863  0.00603175
         352        -0.6   -0.567955   0.0060153
         353       -0.52   -0.567819   0.0059998
         354        -0.6    -0.56791  0.00598354
         355        -0.6      -0.568  0.00596736
         356        -0.6    -0.56809  0.00595128
         357       -0.52   -0.567955  0.00593613
         358       -0.36   -0.567374  0.00594791
         359        -0.6   -0.567465  0.00593203
         360        -0.6   -0.567556  0.00591624
         361        -0.6   -0.567645  0.00590054
         362       -0.52   -0.567514   0.0058857
         363       -0.68   -0.567824  0.00587764
         364        -0.6   -0.567912  0.00586216
         365       -0.68   -0.568219  0.00585414
         366       -0.68   -0.568525   0.0058461
         367        -0.6    -0.56861   0.0058308
         368       -0.52   -0.568478  0.00581645
         369        -0.6   -0.568564  0.00580132
         370       -0.36      -0.568  0.00581296
         371       -0.44   -0.567655  0.00580752
         372       -0.68   -0.567957  0.00579976
         373       -0.52   -0.567828  0.00578563
         374       -0.52   -0.567701  0.00577158
         375       -0.36   -0.567147   0.0057827
         376       -0.76    -0.56766  0.00579002
         377       -0.68   -0.567958  0.00578233
         378       -0.68   -0.568254  0.00577462
         379       -0.68   -0.568549  0.00576691
         380        -0.6   -0.568632  0.00575233
         381        -0.6   -0.568714  0.00573782
         382       -0.52   -0.568586  0.00572421
         383       -0.52    -0.56846  0.00571067
         384       -0.44   -0.568125  0.00570559
         385        -0.6   -0.568208  0.00569137
         386       -0.68   -0.568497  0.00568399
         387       -0.68   -0.568786   0.0056766
         388       -0.76   -0.569278  0.00568332
         389        -0.6   -0.569357  0.00566926
         390       -0.68   -0.569641  0.00566182
         391       -0.68   -0.569923  0.00565437
         392       -0.76   -0.570408   0.0056607
         393       -0.68   -0.570687  0.00565316
         394        -0.6   -0.570761   0.0056393
         395        -0.6   -0.570835  0.00562551
         396        -0.6   -0.570909  0.00561179
         397        -0.6   -0.570982  0.00559813
         398       -0.68   -0.571256  0.00559076
         399        -0.6   -0.571328  0.00557721
         400        -0.6     -0.5714  0.00556373
         401       -0.52   -0.571272  0.00555133
         402       -0.68   -0.571542  0.00554411
         403        -0.6   -0.571613   0.0055308
         404        -0.6   -0.571683  0.00551756
         405       -0.76   -0.572148  0.00552349
         406       -0.68   -0.572414  0.00551627
         407       -0.76   -0.572875  0.00552194
         408       -0.76   -0.573333  0.00552742
         409       -0.84   -0.573985  0.00555222
         410       -0.52   -0.573854  0.00554024
         411        -0.6   -0.573917  0.00552713
         412        -0.6   -0.573981  0.00551408
         413       -0.68   -0.574237   0.0055067
         414       -0.68   -0.574493  0.00549932
         415        -0.6   -0.574554  0.00548641
         416        -0.6   -0.574615  0.00547356
         417        -0.6   -0.574676  0.00546078
         418       -0.68   -0.574928  0.00545352
         419        -0.6   -0.574988  0.00544083
         420        -0.6   -0.575048  0.00542821
         421       -0.76   -0.575487  0.00543306
         422        -0.6   -0.575545   0.0054205
         423        -0.6   -0.575603  0.00540799
         424       -0.68   -0.575849  0.00540084
         425       -0.52   -0.575718  0.00538973
         426       -0.52   -0.575587  0.00537866
         427       -0.68   -0.575831  0.00537162
         428       -0.44   -0.575514  0.00536844
         429       -0.52   -0.575385  0.00535748
         430       -0.52   -0.575256  0.00534657
         431        -0.6   -0.575313  0.00533448
         432       -0.68   -0.575556  0.00532763
         433       -0.52   -0.575427  0.00531687
         434        -0.6   -0.575484  0.00530492
         435       -0.52   -0.575356  0.00529426
         436       -0.52   -0.575229  0.00528364
         437       -0.36   -0.574737  0.00529445
         438        -0.6   -0.574795  0.00528268
         439       -0.68   -0.575034  0.00527608
         440       -0.68   -0.575273  0.00526948
         441       -0.44   -0.574966  0.00526645
         442       -0.28   -0.574299  0.00529665
         443       -0.44   -0.573995  0.00529336
         444       -0.52   -0.573874  0.00528283
         445        -0.6   -0.573933  0.00527129
         446       -0.52   -0.573812  0.00526086
         447       -0.36   -0.573333  0.00527079
         448       -0.36   -0.572857  0.00528049
         449       -0.68   -0.573096  0.00527412
         450       -0.68   -0.573333  0.00526774
         451       -0.52   -0.573215  0.00525739
         452        -0.6   -0.573274  0.00524609
         453        -0.6   -0.573333  0.00523485
         454       -0.52   -0.573216  0.00522463
         455       -0.52   -0.573099  0.00521446
         456       -0.68   -0.573333  0.00520829
         457       -0.76   -0.573742  0.00521289
         458       -0.76   -0.574148  0.00521734
         459       -0.52   -0.574031  0.00520731
         460        -0.6   -0.574087   0.0051963
         461       -0.44   -0.573796  0.00519316
         462        -0.6   -0.573853  0.00518223
         463       -0.68   -0.574082   0.0051761
         464        -0.6   -0.574138  0.00516525
         465       -0.68   -0.574366  0.00515916
         466       -0.68   -0.574592  0.00515306
         467        -0.6   -0.574647  0.00514232
         468       -0.76   -0.575043  0.00514656
         469        -0.6   -0.575096  0.00513586
         470       -0.44   -0.574809  0.00513297
         471       -0.52   -0.574692  0.00512339
         472        -0.6   -0.574746  0.00511282
         473       -0.36   -0.574292  0.00512212
         474       -0.52   -0.574177   0.0051126
         475       -0.44   -0.573895  0.00510963
         476       -0.68   -0.574118  0.00510376
         477        -0.6   -0.574172  0.00509335
         478       -0.76   -0.574561  0.00509751
         479       -0.52   -0.574447  0.00508814
         480       -0.68   -0.574667  0.00508229
         481       -0.52   -0.574553  0.00507299
         482       -0.68   -0.574772  0.00506718
         483       -0.52   -0.574658  0.00505796
         484       -0.68   -0.574876  0.00505219
         485       -0.68   -0.575093  0.00504642
         486       -0.76   -0.575473  0.00505036
         487       -0.76   -0.575852  0.00505418
         488        -0.6   -0.575902  0.00504407
         489       -0.68   -0.576115  0.00503824
         490        -0.6   -0.576163  0.00502819
         491       -0.52   -0.576049  0.00501926
         492        -0.6   -0.576098  0.00500929
         493       -0.28   -0.575497  0.00503501
         494        -0.6   -0.575547  0.00502506
         495       -0.84   -0.576081  0.00504323
         496       -0.44   -0.575806  0.00504052
         497        -0.6   -0.575855  0.00503061
         498       -0.44   -0.575582   0.0050279
         499        -0.6   -0.575631  0.00501806
         500       -0.68    -0.57584  0.00501236
         501       -0.76   -0.576208  0.00501582
         502       -0.76   -0.576574  0.00501917
         503       -0.68   -0.576779   0.0050134
         504        -0.6   -0.576825  0.00500367
         505        -0.6   -0.576871  0.00499397
         506        -0.6   -0.576917  0.00498431
         507       -0.28   -0.576331  0.00500877
         508       -0.44   -0.576063  0.00500609
         509        -0.6    -0.57611  0.00499648
         510       -0.52      -0.576  0.00498789
         511       -0.68   -0.576204  0.00498228
         512       -0.68   -0.576406  0.00497667
         513       -0.44    -0.57614  0.00497407
         514       -0.68   -0.576342  0.00496849
         515       -0.44   -0.576078  0.00496589
         516       -0.52   -0.575969  0.00495746
         517       -0.44   -0.575706  0.00495484
         518       -0.52   -0.575598  0.00494644
         519       -0.76   -0.575954  0.00494966
         520        -0.6      -0.576  0.00494035
         521       -0.76   -0.576353  0.00494348
         522       -0.76   -0.576705  0.00494651
         523       -0.84   -0.577208  0.00496261
         524       -0.76   -0.577557  0.00496538
         525        -0.6     -0.5776  0.00495611
         526        -0.6   -0.577643  0.00494687
         527       -0.44   -0.577381  0.00494437
         528       -0.52   -0.577273   0.0049362
         529       -0.52   -0.577164  0.00492806
         530       -0.52   -0.577057  0.00491994
         531       -0.36   -0.576648  0.00492763
         532       -0.52   -0.576541  0.00491951
         533        -0.6   -0.576585  0.00491048
         534        -0.6   -0.576629  0.00490148
         535       -0.44   -0.576374  0.00489897
         536       -0.44   -0.576119  0.00489643
         537        -0.6   -0.576164  0.00488751
         538       -0.44   -0.575911  0.00488498
         539       -0.44   -0.575659  0.00488242
         540       -0.52   -0.575556  0.00487446
         541       -0.68   -0.575749  0.00486928
         542       -0.52   -0.575646  0.00486138
         543        -0.6   -0.575691  0.00485263
         544        -0.6   -0.575735  0.00484392
         545       -0.28   -0.575193  0.00486533
         546       -0.44   -0.574945  0.00486271
         547       -0.52   -0.574845  0.00485486
         548       -0.44   -0.574599  0.00485223
         549       -0.84   -0.575082  0.00486742
         550       -0.76   -0.575418  0.00487017
         551       -0.52   -0.575318  0.00486237
         552       -0.52   -0.575217  0.00485459
         553        -0.6   -0.575262  0.00484602
         554       -0.52   -0.575162   0.0048383
         555       -0.44   -0.574919  0.00483571
         556        -0.6   -0.574964  0.00482722
         557       -0.68   -0.575153  0.00482223
         558       -0.52   -0.575054   0.0048146
         559       -0.44   -0.574812  0.00481205
         560       -0.52   -0.574714  0.00480445
         561        -0.6   -0.574759   0.0047961
         562       -0.52   -0.574662  0.00478856
         563       -0.52   -0.574565  0.00478103
         564       -0.52   -0.574468  0.00477354
         565       -0.52   -0.574372  0.00476606
         566        -0.6   -0.574417  0.00475785
         567       -0.52   -0.574321  0.00475043
         568       -0.68   -0.574507  0.00474571
         569        -0.6   -0.574552  0.00473758
         570        -0.6   -0.574596  0.00472948
         571       -0.68   -0.574781   0.0047248
         572       -0.84   -0.575245  0.00473923
         573       -0.76   -0.575567  0.00474192
         574       -0.52    -0.57547  0.00473465
         575       -0.44   -0.575235  0.00473227
         576       -0.36   -0.574861  0.00473878
         577        -0.6   -0.574905  0.00473077
         578       -0.52    -0.57481  0.00472354
         579       -0.52   -0.574715  0.00471633
         580       -0.52   -0.574621  0.00470914
         581       -0.36   -0.574251   0.0047155
         582       -0.52   -0.574158  0.00470832
         583       -0.44   -0.573928  0.00470587
         584       -0.52   -0.573836  0.00469872
         585       -0.52   -0.573744  0.00469158
         586        -0.6   -0.573788  0.00468379
         587        -0.6   -0.573833  0.00467603
         588        -0.6   -0.573878  0.00466829
         589        -0.6   -0.573922  0.00466057
         590        -0.6   -0.573966  0.00465288
         591       -0.52   -0.573875   0.0046459
         592       -0.76   -0.574189  0.00464868
         593        -0.6   -0.574233  0.00464105
         594       -0.76   -0.574545  0.00464376
         595        -0.6   -0.574588  0.00463615
         596        -0.6   -0.574631  0.00462857
         597       -0.68   -0.574807  0.00462418
         598       -0.76   -0.575117   0.0046268
         599       -0.68   -0.575292  0.00462239
         600       -0.68   -0.575467  0.00461798
         601       -0.76   -0.575774  0.00462049
         602       -0.68   -0.575947  0.00461606
         603       -0.52   -0.575854  0.00460934
         604       -0.44   -0.575629  0.00460719
         605       -0.52   -0.575537  0.00460049
         606        -0.6   -0.575578  0.00459308
         607       -0.68    -0.57575  0.00458873
         608        -0.6   -0.575789  0.00458136
         609       -0.68   -0.575961  0.00457703
         610       -0.68   -0.576131   0.0045727
         611       -0.84   -0.576563  0.00458557
         612       -0.76   -0.576863  0.00458786
         613        -0.6     -0.5769  0.00458053
         614       -0.36   -0.576547  0.00458667
         615        -0.6   -0.576585  0.00457937
         616       -0.76   -0.576883  0.00458161
         617        -0.6   -0.576921  0.00457434
         618       -0.52   -0.576828  0.00456786
         619       -0.44   -0.576607  0.00456583
         620        -0.6   -0.576645  0.00455862
         621       -0.44   -0.576425  0.00455659
         622       -0.68   -0.576592   0.0045523
         623       -0.44   -0.576372  0.00455027
         624       -0.36   -0.576026  0.00455617
         625       -0.68   -0.576192  0.00455192
         626        -0.6    -0.57623  0.00454481
         627        -0.6   -0.576268  0.00453772
         628       -0.52   -0.576178  0.00453137
         629       -0.52   -0.576089  0.00452505
         630        -0.6   -0.576127  0.00451803
         631       -0.36   -0.575784  0.00452383
         632        -0.6   -0.575823  0.00451684
         633       -0.68   -0.575987   0.0045127
         634       -0.52   -0.575899  0.00450644
         635       -0.52   -0.575811  0.00450021
         636       -0.36   -0.575472  0.00450591
         637        -0.6    -0.57551    0.004499
         638        -0.6   -0.575549  0.00449211
         639        -0.6   -0.575587  0.00448524
         640       -0.76   -0.575875  0.00448748
         641        -0.6   -0.575913  0.00448064
         642        -0.6    -0.57595  0.00447381
         643       -0.52   -0.575863   0.0044677
         644       -0.28   -0.575404  0.00448432
         645       -0.28   -0.574946   0.0045007
         646       -0.36   -0.574613  0.00450601
         647        -0.6   -0.574652  0.00449922
         648       -0.76   -0.574938  0.00450136
         649       -0.76   -0.575223  0.00450345
         650       -0.68   -0.575385   0.0044994
         651       -0.76   -0.575668  0.00450142
         652       -0.44    -0.57546  0.00449932
         653       -0.44   -0.575253  0.00449721
         654       -0.52   -0.575168  0.00449113
         655       -0.68   -0.575328  0.00448712
         656       -0.52   -0.575244  0.00448107
         657       -0.36   -0.574916  0.00448621
         658       -0.52   -0.574833  0.00448017
         659       -0.68   -0.574992  0.00447622
         660        -0.6    -0.57503  0.00446959
         661        -0.6   -0.575068  0.00446299
         662        -0.6   -0.575106  0.00445641
         663       -0.68   -0.575264   0.0044525
         664        -0.6   -0.575301  0.00444595
         665       -0.68   -0.575459  0.00444205
         666       -0.52   -0.575375  0.00443616
         667       -0.52   -0.575292  0.00443028
         668       -0.52    -0.57521  0.00442442
         669       -0.36   -0.574888  0.00442949
         670       -0.44   -0.574687  0.00442745
         671       -0.68   -0.574844  0.00442363
         672       -0.44   -0.574643   0.0044216
         673        -0.6   -0.574681  0.00441519
         674        -0.6   -0.574718   0.0044088
         675       -0.52   -0.574637  0.00440301
         676       -0.52   -0.574556  0.00439724
         677        -0.6   -0.574594  0.00439091
         678       -0.52   -0.574513  0.00438517
         679       -0.68   -0.574669  0.00438146
         680        -0.6   -0.574706  0.00437518
         681       -0.44   -0.574508  0.00437322
         682       -0.68   -0.574663  0.00436954
         683        -0.6     -0.5747   0.0043633
         684       -0.68   -0.574854  0.00435964
         685       -0.76   -0.575124  0.00436165
         686        -0.6    -0.57516  0.00435544
         687        -0.6   -0.575197  0.00434925
         688       -0.52   -0.575116  0.00434367
         689       -0.52   -0.575036   0.0043381
         690       -0.44   -0.574841  0.00433622
         691       -0.44   -0.574645  0.00433434
         692       -0.52   -0.574566  0.00432879
         693       -0.52   -0.574488  0.00432326
         694        -0.6   -0.574524  0.00431719
         695        -0.6   -0.574561  0.00431113
         696       -0.36   -0.574253  0.00431595
         697       -0.44    -0.57406  0.00431405
         698       -0.36   -0.573754  0.00431876
