#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
          83    0.213333     2.48289    0.393093
          84     2.61333     2.48444    0.388416
          85    0.853333     2.46525     0.38432
          86        0.48     2.44217    0.380544
          87    0.213333     2.41655    0.377031
          88    0.853333     2.39879    0.373165
          89        1.92     2.39341    0.369011
          90     1.33333     2.38163    0.365099
          91           0     2.35546    0.362024
          92    0.213333     2.33217    0.358836
          93   0.0533333     2.30767    0.355814
          94     3.41333     2.31943    0.352223
          95   0.0533333     2.29558    0.349322
          96        7.68     2.35167    0.350157
          97       17.28     2.50557    0.378862
          98     6.45333     2.54585    0.377131
          99     5.33333     2.57401    0.374371
         100        1.92     2.56747    0.370685
         101        1.92     2.56106     0.36707
         102    0.853333     2.54431    0.363853
         103   0.0533333     2.52013    0.361123
         104    0.213333     2.49795    0.358331
         105   0.0533333     2.47467    0.355674
         106        0.48     2.45585    0.352816
         107    0.853333     2.44087    0.349837
         108    0.213333     2.42025    0.347205
         109    0.213333         2.4    0.344609
         110    0.213333     2.38012    0.342049
         111           0     2.35868    0.339639
         112   0.0533333      2.3381     0.33723
         113   0.0533333     2.31788    0.334851
         114        0.48     2.30175    0.332302
         115     5.33333     2.32812    0.330456
         116        4.32     2.34529    0.328053
         117     2.61333     2.34758    0.325257
         118    0.213333     2.32949    0.323003
         119     9.01333     2.38566    0.325136
         120     6.45333     2.41956    0.324189
         121        1.92     2.41543    0.321536
         122    0.853333     2.40262    0.319155
         123   0.0533333     2.38352    0.317131
         124   0.0533333     2.36473     0.31513
         125        0.48     2.34965    0.312969
         126     6.45333     2.38222    0.312176
         127    0.853333     2.37018     0.30995
         128           0     2.35167    0.308081
         129           0     2.33344    0.306231
         130     1.33333     2.32574    0.303972
         131        0.48     2.31165    0.301978
         132        1.92     2.30869    0.299705
         133           0     2.29133    0.297954
         134        1.92     2.28856    0.295743
         135     2.61333     2.29096    0.293562
         136     3.41333     2.29922     0.29152
         137    0.853333     2.28866    0.289583
         138    0.853333     2.27826    0.287671
         139    0.853333     2.26801    0.285784
         140     1.33333     2.26133    0.283821
         141     2.61333     2.26383    0.281819
         142     2.61333     2.26629    0.279845
         143        7.68     2.30415    0.280437
         144        4.32     2.31815    0.278839
         145     9.01333     2.36432    0.280713
         146        7.68     2.40073    0.281141
         147        1.92     2.39746    0.279248
         148     1.33333     2.39027    0.277454
         149           0     2.37423    0.276055
         150    0.853333     2.36409    0.274401
         151     1.33333     2.35726    0.272668
         152   0.0533333     2.34211    0.271295
         153        0.48     2.32993    0.269795
         154     1.33333     2.32346    0.268121
         155        0.48     2.31157    0.266655
         156    0.213333     2.29812    0.265284
         157        1.92     2.29571    0.263606
         158        1.92     2.29333    0.261948
         159        4.32     2.30608     0.26061
         160   0.0533333       2.292    0.259362
         161        0.48     2.28075    0.257995
         162    0.213333     2.26798    0.256718
         163        0.48     2.25701    0.255377
         164     2.61333     2.25919    0.253829
         165        0.48      2.2484     0.25252
         166     1.33333     2.24289    0.251058
         167        0.48     2.23234    0.249777
         168           0     2.21905    0.248643
         169     3.41333     2.22611    0.247273
         170    0.853333     2.21804     0.24595
         171     5.33333     2.23626    0.245185
         172     21.3333     2.34729    0.267721
         173     13.6533     2.41264    0.274034
         174        7.68     2.44291    0.274126
         175        4.32     2.45364     0.27277
         176     1.33333     2.44727    0.271294
         177     1.33333     2.44098    0.269834
         178     2.61333     2.44195     0.26832
         179     5.33333      2.4581    0.267307
         180     2.61333     2.45896    0.265823
         181        7.68     2.48781    0.265915
         182     9.01333     2.52366     0.26686
         183     15.4133      2.5941     0.27454
         184     13.6533      2.6542     0.27955
         185     10.4533     2.69636      0.2812
         186        7.68     2.72315    0.280961
         187     9.01333     2.75679    0.281465
         188     3.41333     2.76028     0.27999
         189   0.0533333     2.74596    0.278875
         190   0.0533333     2.73179    0.277767
         191     2.61333     2.73117    0.276313
         192     1.33333     2.72389     0.27497
         193     3.41333     2.72746    0.273568
         194        1.92      2.7233     0.27219
         195     1.33333     2.71617    0.270887
         196     1.33333     2.70912    0.269597
         197     1.33333     2.70213    0.268319
         198    0.853333     2.69279    0.267126
         199   0.0533333     2.67953    0.266113
         200     1.33333      2.6728    0.264868
         201     1.33333     2.66614    0.263634
         202    0.213333     2.65399    0.262608
         203        0.48     2.64328    0.261533
         204     5.33333     2.65647    0.260583
         205        4.32     2.66459    0.259438
         206    0.213333     2.65269    0.258451
         207    0.213333      2.6409    0.257471
         208    0.853333     2.63231    0.256377
         209     2.61333     2.63222     0.25515
         210           0     2.61968    0.254243
         211           0     2.60727    0.253341
         212   0.0533333     2.59522    0.252432
         213     3.41333     2.59906    0.251276
         214   0.0533333     2.58717    0.250384
         215        0.48     2.57736    0.249411
         216     1.33333      2.5716    0.248322
         217   0.0533333        2.56    0.247449
         218           0     2.54826    0.246593
         219    0.853333     2.54052    0.245588
         220     1.33333     2.53503    0.244533
         221        1.92     2.53225    0.243442
         222     1.33333     2.52685    0.242406
         223     3.41333     2.53082    0.241351
         224        1.92      2.5281    0.240289
         225   0.0533333      2.5171    0.239473
         226        1.92     2.51445    0.238428
         227           0     2.50338    0.237635
         228    0.853333     2.49614    0.236703
         229        4.32      2.5041    0.235803
         230        4.32       2.512     0.23491
         231     3.41333      2.5159    0.233925
         232     1.33333      2.5108    0.232972
         233    0.853333     2.50369    0.232081
         234        0.48     2.49504     0.23125
         235        1.92      2.4926    0.230279
         236    0.213333     2.48294    0.229506
         237    0.213333     2.47336    0.228737
         238     3.41333     2.47731     0.22781
         239     2.61333     2.47788    0.226858
         240           0     2.46756    0.226147
         241           0     2.45732    0.225441
         242    0.213333     2.44804      0.2247
         243   0.0533333     2.43819    0.223991
         244   0.0533333     2.42842    0.223286
         245   0.0533333     2.41872    0.222585
         246    0.213333     2.40976    0.221861
         247     1.33333      2.4054    0.221005
         248    0.213333     2.39656    0.220291
         249        1.92     2.39465    0.219415
         250        0.48     2.38699    0.218671
         251        1.92     2.38513    0.217807
         252    0.853333     2.37905    0.217028
         253     5.33333     2.39072    0.216484
         254     6.45333     2.40672    0.216222
         255        7.68      2.4274     0.21636
         256        7.68     2.44792    0.216486
         257     2.61333     2.44856    0.215644
         258     2.61333      2.4492     0.21481
         259     6.45333     2.46466    0.214536
         260     2.61333     2.46523    0.213711
         261    0.213333      2.4566    0.213067
         262    0.853333     2.45048    0.212341
         263     2.61333      2.4511    0.211535
         264     1.33333     2.44687    0.210776
         265    0.853333     2.44086    0.210066
         266        0.48     2.43348    0.209406
         267    0.213333     2.42517    0.208787
         268        1.92     2.42328    0.208016
         269        0.48     2.41606    0.207368
         270    0.213333      2.4079    0.206761
         271     3.41333     2.41161    0.206031
         272        4.32     2.41863    0.205393
         273        1.92      2.4168    0.204649
         274    0.213333     2.40876     0.20406
         275    0.853333      2.4031    0.203396
         276           0      2.3944    0.202845
         277     1.33333     2.39057    0.202149
         278        1.92     2.38887    0.201429
         279           0     2.38031    0.200889
         280           0     2.37181    0.200351
         281    0.213333     2.36413    0.199786
         282     2.61333     2.36501    0.199079
         283     9.01333      2.3885    0.199757
         284        1.92     2.38685     0.19906
         285    0.853333     2.38147    0.198435
         286    0.853333     2.37613    0.197813
         287     3.41333     2.37974    0.197157
         288   0.0533333     2.37167    0.196637
         289   0.0533333     2.36364     0.19612
         290    0.853333     2.35844    0.195513
         291    0.853333     2.35326     0.19491
         292   0.0533333     2.34539    0.194401
         293           0     2.33738    0.193903
         294   0.0533333     2.32961    0.193399
         295        0.48     2.32334    0.192845
         296    0.213333     2.31622    0.192325
         297           0     2.30842    0.191835
         298     1.33333     2.30515     0.19122
         299     2.61333     2.30618    0.190583
         300     1.33333     2.30293    0.189975
         301     1.33333     2.29971    0.189371
         302        0.48     2.29369     0.18884
         303        4.32     2.30037    0.188335
         304     3.41333     2.30404    0.187751
         305     5.33333     2.31397    0.187398
         306    0.213333      2.3071    0.186912
         307        4.32     2.31366    0.186418
         308        7.68     2.33108    0.186625
         309     3.41333     2.33458    0.186054
         310        4.32     2.34099    0.185564
         311     3.41333     2.34444    0.184999
         312     9.01333     2.36581    0.185637
         313        0.48     2.35979    0.185142
         314     1.33333     2.35652    0.184581
         315        1.92     2.35513       0.184
         316        0.48      2.3492    0.183513
         317        0.48      2.3433    0.183029
         318        0.48     2.33744    0.182547
         319        1.92     2.33613     0.18198
         320    0.213333      2.3295    0.181532
         321        0.48     2.32374    0.181058
         322   0.0533333     2.31669    0.180633
         323    0.853333     2.31216     0.18013
         324        0.48      2.3065    0.179663
         325    0.213333     2.30006    0.179226
         326    0.853333     2.29562    0.178731
         327    0.213333     2.28926    0.178298
         328    0.853333     2.28488    0.177808
         329   0.0533333      2.2781    0.177397
         330     1.33333     2.27523    0.176882
         331   0.0533333     2.26852    0.176475
         332     3.41333     2.27197    0.175977
         333    0.213333     2.26579    0.175558
         334    0.853333     2.26156    0.175083
         335     2.61333     2.26261    0.174563
         336     2.61333     2.26365    0.174047
         337        0.48     2.25836    0.173611
         338    0.853333      2.2542    0.173147
         339           0     2.24755    0.172764
         340     2.61333     2.24863    0.172259
         341   0.0533333     2.24219    0.171874
         342   0.0533333     2.23579    0.171491
         343        0.48     2.23067    0.171067
         344    0.853333     2.22667    0.170617
         345           0     2.22021    0.170244
         346    0.213333     2.21441    0.169851
         347    0.213333     2.20865    0.169459
         348   0.0533333     2.20245    0.169086
         349    0.213333     2.19675    0.168697
         350        1.92     2.19596    0.168217
         351        0.48     2.19107    0.167809
         352    0.853333     2.18727    0.167375
         353     5.33333     2.19619    0.167138
         354     1.33333     2.19375    0.166684
         355     3.41333     2.19718     0.16625
         356    0.213333     2.19161    0.165876
         357     1.33333     2.18921    0.165429
         358        0.48     2.18443    0.165035
         359   0.0533333      2.1785    0.164683
         360    0.213333     2.17304    0.164315
         361     1.33333     2.17071    0.163877
         362    0.213333      2.1653    0.163513
         363           0     2.15934    0.163172
         364     3.41333     2.16278     0.16276
         365     5.33333     2.17147    0.162545
         366    0.853333     2.16787    0.162141
         367     1.33333     2.16559    0.161715
         368    0.213333     2.16029    0.161363
         369    0.213333     2.15501    0.161012
         370   0.0533333     2.14933    0.160677
         371     2.61333     2.15058    0.160249
         372     1.33333     2.14839    0.159833
         373     1.33333      2.1462    0.159419
         374    0.853333     2.14275    0.159031
         375    0.853333     2.13931    0.158644
         376          12     2.16553    0.160375
         377          12     2.19162    0.162057
         378     6.45333     2.20289     0.16202
         379    0.853333     2.19933    0.161632
         380        0.48     2.19481     0.16127
         381     3.41333     2.19801    0.160878
         382        0.48     2.19351     0.16052
         383        1.92     2.19279    0.160102
         384        4.32     2.19833    0.159781
         385        4.32     2.20384    0.159461
         386        4.32     2.20933    0.159142
         387        4.32     2.21478    0.158824
         388     9.01333      2.2323    0.159379
         389     6.45333     2.24315    0.159338
         390     3.41333     2.24615    0.158958
         391          12      2.2711    0.160496
         392          12     2.29592    0.161995
         393        7.68     2.30962    0.162161
         394     5.33333     2.31729    0.161931
         395     2.61333     2.31804    0.161522
         396        0.48      2.3134    0.161181
         397    0.213333     2.30811    0.160862
         398    0.213333     2.30285    0.160544
         399   0.0533333     2.29721     0.16024
         400    0.213333       2.292    0.159925
         401     2.61333      2.2928    0.159528
         402    0.853333     2.28922    0.159171
         403     1.33333     2.28685    0.158794
         404    0.853333      2.2833     0.15844
         405    0.213333     2.27819    0.158132
         406    0.853333     2.27468    0.157781
         407        0.48     2.27027    0.157455
         408   0.0533333     2.26484    0.157163
         409     1.33333     2.26256    0.156795
         410     2.61333     2.26341    0.156415
         411     6.45333     2.27361    0.156366
         412        1.92     2.27275    0.155989
         413     2.61333     2.27358    0.155614
         414          12     2.29707    0.157001
         415     13.6533     2.32443     0.15899
         416     3.41333     2.32705    0.158629
         417     6.45333     2.33695    0.158557
         418     9.01333     2.35292     0.15898
         419     5.33333     2.36003     0.15876
         420     15.4133     2.39111    0.161395
         421          12     2.41394    0.162618
         422     2.61333     2.41441    0.162233
         423     1.33333     2.41185     0.16187
         424        1.92     2.41069    0.161492
         425    0.853333     2.40703    0.161153
         426        0.48      2.4025    0.160839
         427   0.0533333       2.397    0.160556
         428        0.48     2.39252    0.160243
         429     3.41333      2.3949    0.159888
         430     1.33333     2.39243    0.159535
         431    0.853333     2.38886    0.159205
         432        0.48     2.38444    0.158897
         433     1.33333     2.38202    0.158549
         434     3.41333     2.38439    0.158201
         435   0.0533333     2.37903    0.157928
         436        0.48     2.37468    0.157626
         437   0.0533333     2.36937    0.157355
         438     1.33333       2.367    0.157014
         439    0.853333     2.36355    0.156694
         440     1.33333     2.36121    0.156355
         441           0     2.35586    0.156092
         442    0.213333     2.35101    0.155814
         443     2.61333      2.3516    0.155464
         444        7.68      2.3636    0.155576
         445        1.92     2.36261     0.15523
         446     1.33333      2.3603    0.154899
         447   0.0533333     2.35514    0.154638
         448   0.0533333        2.35    0.154378
         449        0.48     2.34584    0.154091
         450        0.48     2.34169    0.153804
         451    0.853333     2.33839    0.153498
         452   0.0533333     2.33333    0.153242
         453    0.853333     2.33007    0.152939
         454    0.853333     2.32681    0.152636
         455   0.0533333     2.32182    0.152383
         456    0.213333     2.31719    0.152119
         457        1.92     2.31632    0.151788
         458     3.41333     2.31872    0.151476
         459     1.33333     2.31657    0.151161
         460   0.0533333     2.31165    0.150912
         461        0.48     2.30768    0.150637
         462    0.853333     2.30453    0.150344
         463    0.213333     2.30001    0.150087
         464    0.213333     2.29552    0.149831
         465   0.0533333      2.2907    0.149586
         466           0     2.28578    0.149346
         467    0.853333     2.28271    0.149058
         468           0     2.27783    0.148819
         469           0     2.27298    0.148581
         470   0.0533333     2.26826     0.14834
         471   0.0533333     2.26355      0.1481
         472        0.48     2.25977    0.147834
         473   0.0533333     2.25511    0.147595
         474   0.0533333     2.25046    0.147357
         475        1.92     2.24977    0.147048
         476    0.853333     2.24683    0.146768
         477    0.213333     2.24257    0.146523
         478   0.0533333     2.23799    0.146288
         479     1.33333      2.2361    0.145995
         480           0     2.23144    0.145765
         481    0.213333     2.22725    0.145522
         482     2.61333     2.22805    0.145222
         483    0.853333      2.2252     0.14495
         484           0     2.22061    0.144723
         485        0.48     2.21702    0.144469
         486        1.92     2.21641    0.144173
         487     1.33333     2.21459    0.143888
         488    0.213333     2.21049    0.143652
         489        0.48     2.20695    0.143402
         490     6.45333     2.21562    0.143371
         491     2.61333     2.21643    0.143081
         492     3.41333     2.21886    0.142811
         493        4.32     2.22312    0.142585
         494     3.41333     2.22553    0.142317
         495     6.45333     2.23407    0.142285
         496        1.92     2.23344       0.142
         497        0.48     2.22991    0.141758
         498           0     2.22544    0.141544
         499        4.32     2.22963    0.141322
         500        7.68     2.24053     0.14146
         501     9.01333     2.25405    0.141822
         502     9.01333     2.26752    0.142177
         503     15.4133     2.29365    0.144276
         504     6.45333      2.3019    0.144226
         505        1.92     2.30115    0.143942
         506     2.61333     2.30177    0.143659
         507        1.92     2.30101    0.143378
         508        0.48     2.29743     0.14314
         509   0.0533333     2.29302    0.142927
         510    0.853333      2.2902    0.142675
         511    0.213333     2.28613    0.142453
         512    0.853333     2.28333    0.142202
         513           0     2.27888    0.141995
         514    0.213333     2.27486    0.141776
         515    0.213333     2.27086    0.141557
         516           0     2.26646    0.141351
         517        4.32     2.27043    0.141133
         518     3.41333     2.27264    0.140878
         519    0.853333      2.2699    0.140633
         520     1.33333      2.2681    0.140374
         521     2.61333     2.26877    0.140106
         522    0.853333     2.26605    0.139864
         523        0.48     2.26264    0.139638
         524     3.41333     2.26483    0.139389
         525     3.41333     2.26702    0.139141
         526   0.0533333     2.26281     0.13894
         527           0     2.25852    0.138743
         528           0     2.25424    0.138546
         529    0.853333     2.25159    0.138309
         530        1.92     2.25097     0.13805
         531     1.33333     2.24924      0.1378
         532        0.48     2.24591    0.137582
         533        0.48      2.2426    0.137363
         534   0.0533333      2.2385    0.137167
         535     2.61333      2.2392    0.136913
         536     2.61333      2.2399    0.136659
         537     5.33333     2.24566    0.136526
         538        0.48     2.24238    0.136312
         539    0.853333      2.2398    0.136083
         540     1.33333     2.23812    0.135841
         541        0.48     2.23487    0.135629
         542           0     2.23075    0.135442
         543    0.213333     2.22703    0.135243
         544   0.0533333     2.22304    0.135053
         545   0.0533333     2.21906    0.134864
         546   0.0533333     2.21509    0.134676
         547        1.92     2.21455    0.134431
         548   0.0533333     2.21061    0.134243
         549    0.853333     2.20814    0.134021
         550        0.48     2.20499    0.133814
         551   0.0533333     2.20109    0.133629
         552        7.68     2.21101    0.133755
         553        0.48     2.20788    0.133549
         554        0.48     2.20477    0.133345
         555   0.0533333     2.20089    0.133161
         556   0.0533333     2.19703    0.132977
         557        0.48     2.19394    0.132774
         558     1.33333      2.1924    0.132545
         559    0.213333     2.18886    0.132355
         560   0.0533333     2.18505    0.132174
         561     1.33333     2.18353    0.131947
         562           0     2.17964     0.13177
         563     3.41333     2.18184    0.131554
         564     1.33333     2.18033    0.131329
         565     3.41333     2.18251    0.131115
         566        1.92     2.18205    0.130884
         567   0.0533333      2.1783    0.130707
         568    0.213333     2.17484    0.130523
         569           0     2.17101    0.130349
         570        1.92     2.17057    0.130121
         571        1.92     2.17013    0.129894
         572     6.45333     2.17762    0.129883
         573     10.4533     2.19207    0.130456
         574     1.33333     2.19057    0.130238
         575           0     2.18676    0.130067
         576     1.33333     2.18528     0.12985
         577     9.01333     2.19711    0.130163
         578     2.61333     2.19783    0.129939
         579        0.48     2.19486    0.129749
         580   0.0533333     2.19117    0.129578
         581     1.33333      2.1897    0.129363
         582     3.41333      2.1918    0.129158
         583    0.853333      2.1895    0.128957
         584     6.45333      2.1968    0.128943
         585        0.48     2.19387    0.128756
         586        1.92      2.1934    0.128537
         587     3.41333     2.19548    0.128334
         588        7.68     2.20481    0.128455
         589        7.68      2.2141    0.128573
         590     10.4533     2.22807    0.129111
         591     2.61333     2.22872    0.128894
         592     6.45333     2.23586    0.128874
         593        0.48     2.23289     0.12869
         594   0.0533333     2.22923    0.128526
         595    0.853333     2.22691    0.128331
         596        1.92      2.2264    0.128116
         597     2.61333     2.22705    0.127904
         598    0.213333     2.22368    0.127734
         599           0     2.21997    0.127575
         600        0.48     2.21707    0.127395
         601    0.213333     2.21373    0.127227
         602   0.0533333     2.21014    0.127066
         603           0     2.20648    0.126908
         604    0.213333     2.20318    0.126741
         605    0.213333     2.19989    0.126574
         606        7.68     2.20893    0.126688
         607     9.01333     2.22014    0.126974
         608        1.92     2.21965    0.126766
         609     3.41333     2.22161    0.126573
         610     3.41333     2.22356    0.126381
         611        1.92     2.22307    0.126175
         612   0.0533333     2.21952    0.126018
         613           0      2.2159    0.125865
         614    0.853333     2.21368    0.125679
         615    0.213333     2.21043    0.125517
         616    0.853333     2.20823    0.125333
         617   0.0533333     2.20473    0.125178
         618    0.213333     2.20151    0.125017
         619        4.32     2.20493    0.124862
         620     2.61333     2.20559    0.124662
         621     6.45333     2.21243    0.124649
         622     5.33333     2.21745     0.12455
         623        4.32     2.22082    0.124396
         624           0     2.21726    0.124247
         625    0.853333     2.21508    0.124067
         626     1.33333     2.21367    0.123877
         627   0.0533333     2.21023    0.123728
         628     1.33333     2.20883    0.123538
         629        1.92     2.20837    0.123343
         630     2.61333     2.20902    0.123149
         631        0.48     2.20628    0.122984
         632   0.0533333     2.20287    0.122837
         633     1.33333      2.2015     0.12265
         634     3.41333     2.20341    0.122472
         635        1.92     2.20296     0.12228
         636     1.33333     2.20159    0.122095
         637        7.68     2.21019    0.122206
         638     9.01333     2.22086    0.122479
         639        4.32     2.22414    0.122331
         640     10.4533       2.237    0.122814
         641     5.33333     2.24183    0.122717
         642     6.45333     2.24839    0.122701
         643    0.853333     2.24622     0.12253
         644        0.48     2.24348     0.12237
         645           0        2.24     0.12223
         646     2.61333     2.24058    0.122042
         647     2.61333     2.24115    0.121855
         648        7.68     2.24955    0.121955
         649     10.4533     2.26219    0.122421
         650     9.01333     2.27257    0.122672
         651     9.01333     2.28293     0.12292
         652        7.68     2.29121     0.12301
         653    0.853333       2.289    0.122841
         654     1.33333     2.28754    0.122662
         655     2.61333     2.28804    0.122476
         656   0.0533333     2.28463    0.122336
         657   0.0533333     2.28124    0.122197
         658   0.0533333     2.27785    0.122059
         659   0.0533333     2.27448     0.12192
         660   0.0533333     2.27111    0.121782
         661   0.0533333     2.26776    0.121644
         662    0.853333     2.26562    0.121479
         663     3.41333     2.26735    0.121308
         664    0.853333     2.26522    0.121144
         665     2.61333     2.26574    0.120963
         666     2.61333     2.26627    0.120782
         667    0.853333     2.26415     0.12062
         668     5.33333     2.26874    0.120527
         669     6.45333       2.275    0.120509
         670        0.48     2.27232    0.120359
         671     1.33333     2.27092    0.120187
         672     1.33333     2.26952    0.120017
         673     6.45333     2.27574    0.119999
         674     1.33333     2.27434    0.119829
         675    0.213333     2.27129    0.119691
         676        0.48     2.26864    0.119543
         677    0.853333     2.26655    0.119385
         678           0     2.26321    0.119255
         679           0     2.25987    0.119126
         680   0.0533333     2.25663    0.118995
         681     1.33333     2.25527    0.118828
         682    0.213333     2.25228    0.118692
         683    0.853333     2.25023    0.118536
         684    0.853333     2.24819     0.11838
         685    0.213333     2.24522    0.118244
         686        0.48     2.24264      0.1181
         687        0.48     2.24008    0.117956
         688        0.48     2.23752    0.117812
         689   0.0533333     2.23435    0.117684
         690        0.48     2.23181    0.117541
         691        0.48     2.22927    0.117398
         692    0.213333     2.22636    0.117265
         693        0.48     2.22384    0.117122
         694        1.92      2.2234    0.116954
         695        0.48     2.22089    0.116813
         696   0.0533333     2.21778    0.116687
         697        0.48     2.21528    0.116546
         698    0.853333     2.21333    0.116395
         699    0.853333     2.21139    0.116245
         700    0.853333     2.20945    0.116095
         701           0      2.2063    0.115972
         702    0.213333     2.20346    0.115842
         703     1.33333     2.20222    0.115684
         704   0.0533333     2.19917     0.11556
         705     1.33333     2.19794    0.115402
         706        1.92     2.19754     0.11524
         707     1.33333     2.19632    0.115083
         708     3.41333     2.19804    0.114933
         709    0.853333     2.19614    0.114787
         710   0.0533333     2.19313    0.114665
         711    0.213333     2.19034    0.114537
         712    0.853333     2.18846    0.114392
         713     1.33333     2.18727    0.114238
         714        0.48     2.18487    0.114103
         715           0     2.18182    0.113984
         716    0.853333     2.17996     0.11384
         717        1.92      2.1796    0.113682
         718    0.853333     2.17775    0.113538
         719           0     2.17472    0.113421
         720        1.92     2.17437    0.113264
         721        0.48     2.17202    0.113131
         722     2.61333     2.17263    0.112976
         723     13.6533     2.18851     0.11393
         724          12     2.20206    0.114576
         725     10.4533     2.21344    0.114982
         726        4.32     2.21635     0.11486
         727   0.0533333     2.21337    0.114741
         728        4.32     2.21626     0.11462
         729        7.68     2.22376    0.114707
         730       17.28     2.24438     0.11639
         731     9.01333     2.25364    0.116598
         732     6.45333     2.25938     0.11658
         733     5.33333     2.26357    0.116496
         734        4.32     2.26638    0.116371
         735        4.32     2.26917    0.116246
         736     3.41333     2.27072    0.116099
         737     10.4533     2.28183    0.116471
         738     5.33333     2.28596    0.116387
         739   0.0533333     2.28294    0.116268
         740        0.48      2.2805    0.116137
         741           0     2.27743    0.116021
         742        0.48       2.275     0.11589
         743     3.41333     2.27654    0.115744
         744        1.92     2.27606    0.115589
         745     2.61333     2.27651    0.115435
         746     6.45333     2.28211    0.115416
         747     5.33333     2.28619    0.115334
         748     2.61333     2.28663     0.11518
         749     6.45333     2.29219    0.115161
         750     9.01333     2.30116    0.115355
         751        4.32     2.30384    0.115233
         752        1.92     2.30333    0.115081
         753        4.32     2.30601    0.114959
         754     5.33333     2.31003    0.114877
         755     9.01333     2.31891    0.115067
         756     10.4533     2.32966    0.115417
         757     3.41333      2.3311    0.115274
         758   0.0533333     2.32809    0.115161
         759        0.48     2.32566    0.115035
         760     1.33333     2.32435    0.114891
         761    0.853333     2.32242    0.114756
         762    0.853333     2.32049    0.114622
         763        0.48     2.31808    0.114497
         764    0.853333     2.31616    0.114363
         765        0.48     2.31376    0.114239
         766           0     2.31074    0.114129
         767        0.48     2.30835    0.114006
         768        0.48     2.30597    0.113882
         769    0.853333     2.30408     0.11375
         770   0.0533333     2.30116    0.113639
         771    0.853333     2.29928    0.113508
         772        1.92     2.29879    0.113362
         773    0.213333     2.29609    0.113247
         774     3.41333     2.29754     0.11311
         775        0.48     2.29519    0.112988
         776    0.213333     2.29251    0.112874
         777        1.92     2.29203     0.11273
         778        0.48      2.2897    0.112609
         779    0.213333     2.28703    0.112496
         780        0.48     2.28472    0.112376
         781        0.48     2.28241    0.112256
         782    0.213333     2.27976    0.112144
         783     1.33333     2.27855    0.112007
         784     1.33333     2.27735     0.11187
         785     6.45333     2.28267    0.111854
         786     6.45333     2.28797    0.111838
         787    0.853333     2.28615    0.111711
         788   0.0533333     2.28332    0.111605
         789        0.48     2.28103    0.111487
         790           0     2.27814    0.111383
         791           0     2.27526    0.111279
         792        0.48       2.273    0.111162
