#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
          95        62.5     43.9653      2.4208
          96        62.5     44.1583     2.40327
          97        57.6     44.2969     2.38248
          98        62.5     44.4827      2.3654
          99        62.5     44.6646      2.3485
         100        62.5      44.843     2.33178
         101        57.6     44.9693     2.31211
         102        57.6     45.0931     2.29275
         103        57.6     45.2146     2.27371
         104        57.6     45.3337     2.25496
         105        62.5     45.4971      2.2394
         106        62.5     45.6575     2.22401
         107        52.9     45.7252     2.20426
         108        52.9     45.7917     2.18485
         109        57.6        45.9     2.16749
         110        62.5     46.0509     2.15303
         111        62.5     46.1991     2.13873
         112        62.5     46.3446     2.12458
         113        62.5     46.4876     2.11058
         114        62.5     46.6281     2.09674
         115        57.6     46.7235     2.08068
         116        48.4     46.7379     2.06279
         117        48.4     46.7521     2.04521
         118          40     46.6949     2.02868
         119        32.4     46.5748     2.01518
         120        36.1     46.4875     2.00028
         121        32.4     46.3711     1.98713
         122        44.1     46.3525     1.97093
         123        52.9     46.4057     1.95563
         124        44.1     46.3871     1.93994
         125        48.4     46.4032     1.92449
         126          40     46.3524     1.90989
         127        57.6     46.4409      1.8969
         128        62.5     46.5664     1.88623
         129        62.5     46.6899     1.87564
         130        62.5     46.8115     1.86515
         131        62.5     46.9313     1.85476
         132        62.5     47.0492     1.84445
         133        62.5     47.1654     1.83424
         134        62.5     47.2799     1.82412
         135        57.6     47.3563     1.81221
         136        52.9     47.3971     1.79934
         137        48.4     47.4044     1.78622
         138          40     47.3507     1.77408
         139        36.1     47.2698     1.76316
         140        16.9     47.0529     1.76387
         141        28.9     46.9241     1.75605
         142        28.9     46.7972     1.74826
         143        32.4     46.6965     1.73893
         144        25.6       46.55     1.73302
         145          10     46.2979      1.7393
         146         4.9     46.0144     1.75035
         147        14.4     45.7993      1.7516
         148        19.6     45.6223     1.74869
         149        14.4     45.4128     1.74946
         150        16.9     45.2227      1.7481
         151        12.1     45.0033     1.75023
         152        14.4      44.802     1.75026
         153        14.4     44.6033     1.75006
         154        16.9     44.4234     1.74792
         155        14.4     44.2297     1.74734
         156        14.4     44.0385     1.74657
         157        14.4     43.8497     1.74562
         158        16.9     43.6791     1.74288
         159         8.1     43.4553     1.74623
         160         4.9     43.2144     1.75186
         161         2.5     42.9615     1.75914
         162         2.5     42.7117     1.76592
         163         3.6     42.4718     1.77131
         164         1.6     42.2226     1.77796
         165         2.5     41.9818     1.78341
         166         1.6     41.7386     1.78918
         167         0.9      41.494      1.7951
         168         0.4     41.2494       1.801
         169         0.1     41.0059     1.80673
         170           0     40.7647     1.81213
         171         2.5     40.5409      1.8153
         172         4.9     40.3337     1.81653
         173         6.4     40.1376     1.81659
         174         1.6     39.9161      1.8196
         175         0.9     39.6931     1.82281
         176         2.5     39.4818     1.82466
         177         2.5     39.2729     1.82628
         178         0.1     39.0528     1.82923
         179         1.6     38.8436     1.83094
         180         3.6     38.6478      1.8312
         181         4.9     38.4613     1.83056
         182         3.6     38.2698     1.83049
         183         3.6     38.0803     1.83027
         184         2.5      37.887     1.83051
         185         8.1     37.7259     1.82768
         186         8.1     37.5667     1.82478
         187        16.9     37.4561     1.81837
         188        16.9     37.3468     1.81198
         189        19.6     37.2529     1.80482
         190        14.4     37.1326     1.79933
         191        19.6     37.0408     1.79225
         192        14.4     36.9229     1.78679
         193        19.6     36.8332     1.77978
         194          10     36.6948     1.77597
         195        12.1     36.5687     1.77134
         196        14.4     36.4556     1.76591
         197        19.6     36.3701     1.75902
         198        19.6     36.2854     1.75217
         199        12.1     36.1638     1.74758
         200          10      36.033     1.74373
         201          10     35.9035     1.73985
         202        14.4      35.797      1.7345
         203        14.4     35.6916     1.72915
         204         4.9     35.5407     1.72725
         205        12.1     35.4263      1.7226
         206         8.1     35.2937     1.71934
         207         6.4     35.1541     1.71669
         208         8.1      35.024     1.71336
         209         4.9     34.8799     1.71121
         210         2.5     34.7257        1.71
         211         0.1     34.5616     1.70975
         212         0.1     34.3991      1.7094
         213         0.9     34.2418     1.70859
         214         1.6     34.0893      1.7074
         215         2.5     33.9423     1.70577
         216         4.9     33.8079     1.70316
         217          10     33.6982     1.69884
         218          10     33.5894     1.69453
         219          10     33.4817     1.69021
         220         6.4     33.3586       1.687
         221         6.4     33.2367     1.68377
         222         6.4     33.1158     1.68052
         223         4.9     32.9892     1.67774
         224         4.9     32.8638     1.67493
         225         6.4     32.7462     1.67161
         226         6.4     32.6296     1.66828
         227         6.4     32.5141     1.66492
         228         8.1      32.407     1.66106
         229        25.6     32.3773     1.65407
         230        25.6     32.3478     1.64714
         231        32.4     32.3481     1.64001
         232        36.1     32.3642     1.63303
         233        32.4     32.3644     1.62602
         234        32.4     32.3645     1.61907
         235        44.1     32.4145     1.61295
         236        44.1      32.464     1.60687
         237        48.4     32.5312      1.6015
         238        52.9     32.6168     1.59706
         239        62.5     32.7418     1.59526
         240        62.5     32.8658     1.59342
         241        62.5     32.9888     1.59155
         242        62.5     33.1107     1.58964
         243        62.5     33.2317     1.58769
         244        62.5     33.3516     1.58571
         245        62.5     33.4706     1.58369
         246        62.5     33.5886     1.58165
         247        62.5     33.7057     1.57957
         248        62.5     33.8218     1.57746
         249        62.5     33.9369     1.57532
         250        62.5     34.0512     1.57316
         251        62.5     34.1645     1.57097
         252        62.5      34.277     1.56876
         253        52.9     34.3506     1.56428
         254        57.6     34.4421      1.5608
         255        62.5     34.5522     1.55855
         256        62.5     34.6613     1.55628
         257        57.6     34.7506     1.55278
         258        57.6     34.8391     1.54929
         259        52.9     34.9089     1.54487
         260        32.4     34.8992     1.53896
         261        48.4      34.951     1.53394
         262        52.9     35.0195     1.52961
         263        52.9     35.0875      1.5253
         264        48.4     35.1379     1.52036
         265        44.1     35.1717       1.515
         266        57.6      35.256     1.51165
         267        62.5     35.3581     1.50943
         268        62.5     35.4593     1.50719
         269        62.5     35.5599     1.50493
         270        62.5     35.6596     1.50266
         271        62.5     35.7587     1.50038
         272        62.5      35.857     1.49808
         273        62.5     35.9546     1.49577
         274        62.5     36.0515     1.49344
         275        57.6     36.1298     1.49007
         276        48.4     36.1743     1.48533
         277          40     36.1881     1.48003
         278        32.4     36.1745     1.47477
         279        28.9     36.1484     1.46972
         280        25.6     36.1107     1.46495
         281        25.6     36.0733     1.46021
         282        28.9     36.0479     1.45526
         283        28.9     36.0226     1.45034
         284        28.9     35.9975     1.44545
         285        25.6     35.9611     1.44083
         286        22.5      35.914     1.43656
         287        25.6      35.878     1.43201
         288        32.4      35.866     1.42709
         289        25.6     35.8304     1.42259
         290        19.6     35.7745     1.41879
         291        19.6     35.7189       1.415
         292        22.5     35.6736     1.41088
         293        32.4     35.6625     1.40611
         294        36.1     35.6639     1.40132
         295        52.9     35.7224     1.39779
         296        52.9     35.7804     1.39427
         297        52.9      35.838     1.39077
         298        52.9     35.8953     1.38728
         299        52.9     35.9522     1.38381
         300        52.9     36.0087     1.38035
         301        62.5     36.0967     1.37856
         302        62.5     36.1841     1.37677
         303        62.5      36.271     1.37496
         304        62.5     36.3572     1.37314
         305        62.5      36.443     1.37131
         306        57.6     36.5121     1.36857
         307        52.9     36.5655     1.36516
         308        52.9     36.6185     1.36175
         309        62.5     36.7023     1.35992
         310        62.5     36.7855     1.35808
         311        62.5     36.8682     1.35623
         312        62.5     36.9503     1.35436
         313        62.5     37.0319     1.35249
         314        62.5     37.1131     1.35062
         315        62.5     37.1937     1.34873
         316        62.5     37.2737     1.34684
         317        62.5     37.3533     1.34494
         318        57.6      37.417     1.34222
         319        52.9     37.4655     1.33889
         320        48.4     37.4997     1.33514
         321        62.5     37.5776     1.33325
         322        62.5      37.655     1.33135
         323        62.5     37.7319     1.32945
         324        62.5     37.8083     1.32754
         325        62.5     37.8843     1.32563
         326        62.5     37.9598     1.32371
         327        62.5     38.0349     1.32179
         328        62.5     38.1095     1.31986
         329        62.5     38.1836     1.31793
         330        62.5     38.2573       1.316
         331        62.5     38.3305     1.31406
         332        57.6     38.3886     1.31138
         333        48.4     38.4186     1.30779
         334        57.6      38.476     1.30513
         335        57.6     38.5331     1.30248
         336        44.1     38.5497     1.29871
         337          40      38.554     1.29487
         338        48.4     38.5831     1.29136
         339        57.6     38.6392     1.28877
         340        48.4     38.6679      1.2853
         341        57.6     38.7235     1.28273
         342        57.6     38.7787     1.28017
         343        57.6     38.8335     1.27761
         344        52.9     38.8744     1.27455
         345        48.4      38.902     1.27115
         346        57.6     38.9561     1.26863
         347        62.5     39.0239     1.26679
         348        62.5     39.0914     1.26494
         349        62.5     39.1585     1.26309
         350        62.5     39.2251     1.26124
         351        62.5     39.2915     1.25939
         352        62.5     39.3574     1.25754
         353        62.5     39.4229     1.25568
         354        62.5     39.4881     1.25383
         355        62.5      39.553     1.25197
         356        57.6     39.6037     1.24948
         357        48.4     39.6283     1.24622
         358        57.6     39.6785     1.24375
         359        48.4     39.7028     1.24053
         360        48.4     39.7269     1.23732
         361          40     39.7277     1.23389
         362          40     39.7285     1.23048
         363        36.1     39.7185     1.22713
         364        44.1     39.7305     1.22382
         365        57.6     39.7795     1.22144
         366        57.6     39.8281     1.21908
         367        57.6     39.8766     1.21672
         368        62.5      39.938     1.21496
         369        62.5     39.9992     1.21321
         370        62.5       40.06     1.21145
         371        62.5     40.1205      1.2097
         372        62.5     40.1806     1.20794
         373        57.6     40.2273      1.2056
         374        62.5     40.2869     1.20385
         375        62.5     40.3461      1.2021
         376        62.5     40.4051     1.20034
         377        62.5     40.4637     1.19859
         378        62.5      40.522     1.19683
         379        62.5     40.5799     1.19508
         380        57.6     40.6247     1.19277
         381        57.6     40.6693     1.19047
         382        44.1     40.6783     1.18739
         383        48.4     40.6984     1.18446
         384        36.1     40.6865     1.18144
         385        36.1     40.6745     1.17843
         386          40     40.6728     1.17538
         387          40     40.6711     1.17234
         388        36.1     40.6593     1.16938
         389        36.1     40.6476     1.16643
         390        36.1     40.6359      1.1635
         391        44.1     40.6448     1.16056
         392        44.1     40.6536     1.15763
         393        36.1      40.642     1.15474
         394        36.1     40.6305     1.15187
         395        32.4     40.6096     1.14914
         396        44.1     40.6184     1.14627
         397        44.1     40.6272     1.14342
         398        44.1     40.6359     1.14058
         399        48.4     40.6554     1.13789
         400        52.9      40.686     1.13546
         401        57.6     40.7282     1.13341
         402        57.6     40.7701     1.13136
         403        62.5     40.8241     1.12984
         404        52.9      40.854     1.12744
         405        44.1      40.862     1.12468
         406        44.1       40.87     1.12194
         407        36.1     40.8582     1.11925
         408        44.1     40.8662     1.11653
         409        48.4     40.8846     1.11395
         410        57.6     40.9254     1.11198
         411        52.9     40.9545     1.10966
         412        48.4     40.9726     1.10711
         413        48.4     40.9906     1.10458
         414        32.4     40.9698     1.10211
         415        36.1     40.9581     1.09951
         416        36.1     40.9464     1.09693
         417        36.1     40.9348     1.09436
         418        28.9      40.906     1.09212
         419        28.9     40.8773     1.08989
         420        22.5     40.8336     1.08818
         421        14.4     40.7708      1.0874
         422        22.5     40.7275     1.08569
         423        25.6     40.6917     1.08371
         424        28.9     40.6639     1.08151
         425        25.6     40.6285     1.07954
         426        25.6     40.5932     1.07759
         427        32.4      40.574     1.07523
         428        32.4     40.5549     1.07289
         429        32.4     40.5359     1.07056
         430        32.4      40.517     1.06824
         431        32.4     40.4981     1.06592
         432        44.1     40.5065     1.06349
         433        44.1     40.5148     1.06106
         434        44.1      40.523     1.05865
         435        36.1     40.5129     1.05627
         436        14.4      40.453     1.05554
         437        14.4     40.3934     1.05481
         438        16.9     40.3397     1.05376
         439        16.9     40.2863     1.05271
         440        16.9     40.2332     1.05166
         441        14.4     40.1746     1.05091
         442        14.4     40.1163     1.05015
         443         8.1      40.044     1.05026
         444         6.4     39.9682     1.05062
         445        12.1     39.9056     1.05013
         446        14.4     39.8484     1.04933
         447        19.6     39.8031     1.04796
         448        19.6      39.758     1.04659
         449        25.6     39.7265     1.04473
         450        32.4     39.7102     1.04254
         451        28.9     39.6863      1.0405
         452        32.4     39.6701     1.03833
         453        32.4     39.6541     1.03616
         454        25.6     39.6231     1.03434
         455        25.6     39.5923     1.03252
         456        22.5     39.5548     1.03094
         457        19.6     39.5112     1.02961
         458        19.6     39.4677     1.02828
         459        19.6     39.4244     1.02695
         460         8.1     39.3563     1.02697
         461         6.4     39.2848     1.02723
         462         6.4     39.2136     1.02747
         463        16.9     39.1654     1.02638
         464        19.6     39.1233     1.02503
         465        25.6     39.0942     1.02324
         466        28.9     39.0723     1.02128
         467        25.6     39.0435      1.0195
         468        19.6     39.0019     1.01817
         469        19.6     38.9606     1.01684
         470        19.6     38.9194     1.01551
         471        16.9     38.8726     1.01443
         472        16.9     38.8261     1.01334
         473        19.6     38.7854     1.01202
         474        16.9     38.7392     1.01093
         475        19.6     38.6989     1.00961
         476        19.6     38.6588     1.00828
         477        12.1     38.6031     1.00771
         478        14.4     38.5525     1.00687
         479        12.1     38.4973     1.00628
         480         4.9     38.4273     1.00662
         481         6.4     38.3607     1.00672
         482         6.4     38.2944     1.00682
         483         3.6     38.2226     1.00729
         484         6.4     38.1568     1.00735
         485        14.4     38.1078     1.00647
         486        19.6     38.0698     1.00512
         487        19.6     38.0318     1.00377
         488        16.9     37.9885     1.00264
         489        19.6     37.9509      1.0013
         490        19.6     37.9135    0.999955
         491        12.1     37.8609      0.9993
         492        14.4     37.8132    0.998406
         493        12.1     37.7611    0.997742
         494         8.1      37.701    0.997527
         495        14.4     37.6539    0.996622
         496        14.4     37.6071    0.995715
         497        22.5     37.5767    0.994175
         498        25.6     37.5526     0.99247
         499        28.9     37.5353    0.990632
         500        36.1     37.5324    0.988655
         501        36.1     37.5295    0.986686
         502          40     37.5345    0.984733
         503        36.1     37.5316    0.982779
         504          40     37.5365    0.980841
         505        36.1     37.5337    0.978903
         506        25.6     37.5101    0.977253
         507        25.6     37.4866    0.975607
         508        22.5     37.4571    0.974133
         509        22.5     37.4277    0.972662
         510        25.6     37.4045    0.971031
         511        32.4     37.3947    0.969181
         512          40     37.3998    0.967301
         513        22.5     37.3708    0.965851
         514          10     37.3175    0.965439
         515        14.4      37.273    0.964589
         516         8.1     37.2165    0.964376
         517         3.6     37.1515      0.9647
         518         2.5     37.0846    0.965154
         519         3.6       37.02    0.965448
         520         1.6     36.9519    0.965992
         521         0.9     36.8827    0.966613
         522         0.1     36.8123    0.967326
         523         0.9     36.7436     0.96791
         524         1.6     36.6765    0.968384
         525         3.6     36.6135    0.968587
         526         3.6     36.5508    0.968777
         527         4.9     36.4907    0.968798
         528         6.4     36.4337    0.968638
         529         6.4     36.3769     0.96847
         530          10     36.3272     0.96792
         531         8.1      36.274    0.967556
         532         4.9      36.215    0.967533
         533         6.4     36.1591    0.967333
         534         6.4     36.1034    0.967126
         535         4.9      36.045    0.967075
         536         3.6     35.9845    0.967164
         537         4.9     35.9266    0.967093
         538         4.9      35.869    0.967014
         539         2.5     35.8071    0.967199
         540         2.5     35.7454    0.967373
         541        12.1     35.7017    0.966572
         542        12.1     35.6581    0.965769
         543         8.1     35.6074    0.965323
         544         8.1     35.5568    0.964872
         545         4.9     35.5006    0.964739
         546        14.4     35.4619    0.963746
         547        14.4     35.4234    0.962753
         548        12.1     35.3808    0.961937
         549        16.9     35.3472    0.960773
         550        14.4     35.3091    0.959781
         551        14.4     35.2711    0.958789
         552        12.1     35.2292    0.957971
         553        12.1     35.1873    0.957151
         554        12.1     35.1457     0.95633
         555          10     35.1004    0.955679
         556        12.1      35.059    0.954856
         557        19.6     35.0312    0.953545
         558        14.4     34.9943    0.952552
         559          10     34.9496    0.951897
         560         6.4     34.8986    0.951561
         561         3.6     34.8428    0.951499
         562         8.1     34.7952    0.950995
         563         6.4     34.7448    0.950643
         564         0.4     34.6839    0.950906
         565         3.6     34.6288    0.950813
         566          10     34.5853    0.950128
         567        19.6     34.5589     0.94882
         568        19.6     34.5326    0.947515
         569        16.9     34.5016    0.946356
         570        19.6     34.4754    0.945057
         571        22.5     34.4545    0.943635
         572        36.1     34.4573    0.941989
         573          40      34.467    0.940395
         574        25.6     34.4516    0.938883
         575        12.1     34.4127    0.938055
         576         8.1      34.367    0.937538
         577        22.5     34.3464    0.936139
         578        25.6     34.3313    0.934641
         579        32.4      34.328    0.933033
         580        36.1      34.331    0.931429
         581        25.6      34.316    0.929948
         582        28.9     34.3067    0.928396
         583        28.9     34.2974     0.92685
         584        16.9     34.2676    0.925742
         585        28.9     34.2585    0.924205
         586        36.1     34.2616    0.922633
         587        32.4     34.2584    0.921067
         588        19.6     34.2335    0.919837
         589        19.6     34.2087    0.918611
         590        19.6     34.1839    0.917388
         591        19.6     34.1592    0.916167
         592        14.4     34.1258    0.915228
         593        14.4     34.0926    0.914289
         594        19.6     34.0682    0.913075
         595        22.5     34.0487    0.911747
         596        19.6     34.0245     0.91054
         597        14.4     33.9916    0.909608
         598          10     33.9515    0.908971
         599         8.1     33.9083    0.908477
         600         6.4     33.8625    0.908119
         601         8.1     33.8196     0.90762
         602         6.4     33.7741    0.907254
         603         8.1     33.7315    0.906748
         604          10     33.6922    0.906098
         605        12.1     33.6565    0.905303
         606         8.1     33.6144     0.90479
         607         8.1     33.5723    0.904276
         608         8.1     33.5304    0.903758
         609        12.1     33.4952    0.902959
         610        22.5     33.4772    0.901659
         611        25.6     33.4643    0.900275
         612        28.9     33.4569    0.898835
         613          40     33.4675    0.897432
         614        48.4     33.4919      0.8963
         615        48.4     33.5161     0.89517
         616        44.1     33.5333    0.893882
         617          40     33.5438    0.892495
         618        25.6     33.5309    0.891143
         619        19.6     33.5084    0.889988
         620        19.6      33.486    0.888835
         621        14.4     33.4552    0.887935
         622        19.6      33.433    0.886787
         623        19.6     33.4108    0.885641
         624        19.6     33.3886    0.884498
         625        22.5     33.3712    0.883255
         626        32.4     33.3696    0.881845
         627        32.4     33.3681     0.88044
         628        22.5     33.3508    0.879208
         629        25.6     33.3385    0.877897
         630        25.6     33.3262    0.876589
         631        19.6     33.3044     0.87547
         632        22.5     33.2873    0.874251
         633          10     33.2506    0.873644
         634        12.1     33.2172    0.872903
         635         6.4      33.175    0.872549
         636         6.4     33.1329    0.872192
         637         8.1     33.0936    0.871708
         638         8.1     33.0544    0.871221
         639         1.6     33.0052    0.871247
         640         4.9     32.9612    0.870992
         641         3.6     32.9154    0.870837
         642         1.6     32.8667    0.870845
         643         1.6      32.818    0.870848
         644         1.6     32.7696    0.870844
         645         0.4     32.7194    0.870938
         646         0.1     32.6689    0.871053
         647         0.1     32.6185     0.87116
         648         0.1     32.5684    0.871259
         649         0.4     32.5188    0.871326
         650         0.4     32.4694    0.871385
         651         2.5     32.4233    0.871262
         652         2.5     32.3775    0.871134
         653         0.4     32.3285    0.871175
         654         2.5     32.2829    0.871036
         655         1.6      32.236    0.870965
         656         3.6     32.1924     0.87073
         657         3.6     32.1489    0.870492
         658         1.6     32.1024    0.870406
         659         1.6     32.0561    0.870315
         660         4.9      32.015    0.869968
         661         6.4     31.9762    0.869515
         662         4.9     31.9353    0.869163
         663         3.6     31.8926    0.868902
         664         0.4     31.8452    0.868887
         665         0.9     31.7986    0.868826
         666         0.1     31.7511    0.868824
         667           0     31.7034    0.868824
         668         0.1     31.6561    0.868811
         669         0.1      31.609    0.868792
         670         0.1     31.5619    0.868767
         671         0.9     31.5162    0.868673
         672         2.5     31.4731    0.868453
         673         4.9     31.4336     0.86806
         674         4.9     31.3942    0.867664
         675         4.9      31.355    0.867266
         676         4.9     31.3158    0.866865
         677         6.4      31.279    0.866366
         678         6.4     31.2423    0.865865
         679         8.1     31.2082     0.86526
         680         8.1     31.1743    0.864655
         681        12.1     31.1463    0.863839
         682          10     31.1152    0.863128
         683         8.1     31.0816    0.862522
         684         4.9     31.0433     0.86211
         685         2.5     31.0016    0.861858
         686         0.1     30.9566    0.861778
         687         6.4     30.9208    0.861264
         688         6.4     30.8852     0.86075
         689         4.9     30.8475    0.860326
         690         6.4      30.812    0.859809
         691         8.1     30.7792    0.859192
         692         3.6     30.7399    0.858848
         693         0.1     30.6957    0.858746
         694         1.6     30.6537    0.858531
         695         2.5     30.6132    0.858251
         696         0.4     30.5698    0.858115
         697         0.1     30.5261    0.857997
         698         0.9     30.4837    0.857817
         699         0.9     30.4413    0.857633
         700         0.4     30.3984    0.857481
         701         0.9     30.3563     0.85729
         702         0.4     30.3137     0.85713
         703         0.1     30.2707    0.856987
         704         0.9      30.229    0.856785
         705         4.9      30.193    0.856323
         706         6.4     30.1593    0.855773
         707         1.6      30.119    0.855515
         708         4.9     30.0833    0.855048
         709         4.9     30.0478    0.854579
         710         6.4     30.0145    0.854025
         711         1.6     29.9745    0.853758
         712         2.5      29.936     0.85343
         713         0.9     29.8952    0.853205
         714         3.6     29.8584    0.852804
         715         2.5     29.8201    0.852469
         716         2.5      29.782    0.852132
         717         4.9     29.7473     0.85165
         718         1.6     29.7081    0.851366
         719         1.6      29.669    0.851079
         720         2.5     29.6313    0.850733
         721         0.9     29.5914    0.850486
         722         3.6     29.5554    0.850069
         723         3.6     29.5195    0.849651
         724         2.5     29.4822    0.849297
         725         4.9     29.4483    0.848802
         726         8.1     29.4189    0.848142
         727         2.5     29.3818    0.847783
         728         6.4     29.3503    0.847206
         729         4.9     29.3167    0.846708
         730         2.5       29.28    0.846344
         731         3.6     29.2449    0.845915
         732         0.9     29.2061    0.845646
         733         0.4     29.1668    0.845405
         734         2.5     29.1305    0.845033
         735           0     29.0909    0.844812
         736         0.1     29.0515    0.844582
         737         0.9     29.0133      0.8443
         738         0.9     28.9752    0.844014
         739         0.1     28.9361    0.843776
         740           0      28.897    0.843542
         741         0.4     28.8586    0.843279
         742         0.4     28.8202    0.843015
         743         0.9     28.7826    0.842717
         744         2.5     28.7473    0.842325
         745         4.9     28.7153    0.841802
         746         4.9     28.6834    0.841279
         747         8.1     28.6558    0.840604
         748          10     28.6309     0.83985
         749         4.9     28.5992    0.839326
         750         6.4     28.5696    0.838728
         751         8.1     28.5423    0.838054
         752         8.1     28.5152    0.837381
         753        12.1     28.4934    0.836552
         754         8.1     28.4663     0.83588
         755         8.1     28.4393    0.835208
         756          10     28.4149    0.834459
         757          10     28.3906    0.833712
         758        12.1     28.3691    0.832889
         759        12.1     28.3477    0.832067
         760        14.4     28.3293    0.831175
         761          10     28.3053    0.830431
         762        12.1      28.284    0.829614
         763          10       28.26    0.828872
         764          10     28.2361    0.828132
         765        12.1      28.215    0.827318
         766         8.1     28.1888    0.826655
         767         8.1     28.1626    0.825992
         768         8.1     28.1365    0.825329
         769         8.1     28.1104    0.824667
         770          10     28.0869    0.823931
         771         8.1      28.061    0.823271
         772        12.1     28.0403    0.822464
         773         8.1     28.0145    0.821804
         774        12.1     27.9939       0.821
         775        19.6     27.9831    0.820012
         776        16.9     27.9688    0.819079
         777          10     27.9457    0.818352
         778          10     27.9226    0.817625
         779        12.1     27.9023    0.816827
         780        16.9     27.8882    0.815902
         781        16.9     27.8741    0.814979
         782        12.1      27.854    0.814186
         783          10     27.8312    0.813465
         784         6.4     27.8038    0.812887
         785         8.1     27.7787    0.812239
         786        16.9     27.7649    0.811323
         787        14.4     27.7479     0.81047
         788        16.9     27.7341    0.809559
         789          10     27.7117    0.808844
         790          10     27.6892    0.808131
         791        19.6      27.679    0.807174
         792        25.6     27.6764    0.806159
         793        36.1      27.687    0.805213
         794        28.9     27.6885      0.8042
         795        28.9     27.6901     0.80319
         796        19.6     27.6799    0.802245
         797        14.4     27.6632    0.801412
         798        22.5     27.6568    0.800434
         799        25.6     27.6542    0.799436
         800        32.4     27.6601    0.798459
         801        36.1     27.6707    0.797531
         802        22.5     27.6642    0.796563
         803        19.6     27.6542    0.795634
         804        16.9     27.6408    0.794757
         805        16.9     27.6275    0.793882
         806        12.1     27.6082    0.793131
         807         4.9       27.58    0.792647
         808         0.9      27.547    0.792353
         809         1.6      27.515    0.792023
         810         1.6      27.483    0.791691
         811         0.1     27.4492    0.791434
         812         0.4     27.4159     0.79116
         813         1.6     27.3841    0.790824
         814         0.1     27.3506    0.790563
         815         0.1     27.3172    0.790299
         816         0.4     27.2842    0.790019
         817         1.6     27.2528    0.789677
         818         0.1     27.2196    0.789409
         819         0.4     27.1868    0.789124
         820         1.6     27.1556    0.788779
         821         0.4      27.123    0.788491
         822         2.5     27.0931      0.7881
         823         2.5     27.0632    0.787709
         824         4.9     27.0363    0.787212
         825          10     27.0156    0.786529
         826         8.1     26.9927     0.78591
         827         8.1     26.9699    0.785292
         828          10     26.9494    0.784611
         829         8.1     26.9267    0.783994
         830         6.4     26.9019    0.783439
         831         6.4     26.8773    0.782885
         832          10      26.857    0.782206
         833        14.4      26.842     0.78141
