#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          73       -0.92   -0.910137  0.00967184
          74       -0.92    -0.91027  0.00954206
          75       -0.92     -0.9104  0.00941571
          76       -0.92   -0.910526  0.00929267
          77          -1   -0.911688  0.00924435
          78          -1   -0.912821   0.0091949
          79          -1   -0.913924  0.00914449
          80          -1      -0.915  0.00909327
          81          -1   -0.916049  0.00904135
          82          -1   -0.917073  0.00898887
          83          -1   -0.918072  0.00893592
          84          -1   -0.919048  0.00888261
          85          -1       -0.92  0.00882902
          86          -1    -0.92093  0.00877522
          87          -1   -0.921839   0.0087213
          88          -1   -0.922727   0.0086673
          89          -1   -0.923596  0.00861329
          90          -1   -0.924444  0.00855932
          91          -1   -0.925275  0.00850544
          92          -1   -0.926087  0.00845168
          93       -0.92   -0.926022  0.00836106
          94       -0.92   -0.925957  0.00827235
          95          -1   -0.926737  0.00822191
          96          -1     -0.9275  0.00817161
          97       -0.92   -0.927423  0.00808773
          98          -1   -0.928163  0.00803904
          99          -1   -0.928889  0.00799052
         100          -1     -0.9296  0.00794219
         101       -0.92   -0.929505  0.00786412
         102       -0.92   -0.929412  0.00778758
         103       -0.92    -0.92932  0.00771251
         104       -0.92   -0.929231  0.00763887
         105          -1   -0.929905  0.00759579
         106          -1   -0.930566  0.00755286
         107       -0.92   -0.930467  0.00748292
         108       -0.92    -0.93037  0.00741426
         109       -0.92   -0.930275  0.00734685
         110          -1   -0.930909  0.00730736
         111          -1   -0.931532  0.00726798
         112          -1   -0.932143  0.00722876
         113          -1   -0.932743  0.00718968
         114          -1   -0.933333  0.00715078
         115       -0.92   -0.933217  0.00708954
         116       -0.84   -0.932414  0.00707382
         117       -0.84   -0.931624  0.00705732
         118       -0.84   -0.930847   0.0070401
         119       -0.84   -0.930084  0.00702221
         120       -0.84   -0.929333   0.0070037
         121       -0.76   -0.927934  0.00708426
         122       -0.84   -0.927213  0.00706276
         123       -0.92   -0.927154  0.00700558
         124       -0.92   -0.927097  0.00694932
         125       -0.92    -0.92704  0.00689396
         126       -0.92   -0.926984  0.00683947
         127       -0.92   -0.926929  0.00678584
         128          -1     -0.9275   0.0067568
         129          -1   -0.928062  0.00672775
         130          -1   -0.928615  0.00669872
         131          -1    -0.92916  0.00666971
         132          -1   -0.929697  0.00664074
         133          -1   -0.930226  0.00661181
         134          -1   -0.930746  0.00658294
         135       -0.92   -0.930667  0.00653466
         136       -0.92   -0.930588  0.00648708
         137       -0.84   -0.929927  0.00647334
         138       -0.76   -0.928696   0.0065425
         139       -0.76   -0.927482  0.00660704
         140       -0.76   -0.926286  0.00666727
         141       -0.76   -0.925106  0.00672348
         142       -0.76   -0.923944  0.00677592
         143       -0.84   -0.923357  0.00675392
         144       -0.76   -0.922222  0.00680162
         145       -0.68   -0.920552  0.00695683
         146       -0.76   -0.919452  0.00699555
         147       -0.84   -0.918912  0.00696881
         148       -0.84   -0.918378  0.00694209
         149       -0.84   -0.917852   0.0069154
         150       -0.84   -0.917333  0.00688875
         151       -0.84   -0.916821  0.00686214
         152       -0.84   -0.916316  0.00683558
         153       -0.84   -0.915817  0.00680907
         154       -0.84   -0.915325  0.00678263
         155       -0.76   -0.914323   0.0068125
         156       -0.76   -0.913333  0.00684028
         157       -0.92   -0.913376  0.00679684
         158       -0.84   -0.912911  0.00676967
         159       -0.84   -0.912453  0.00674261
         160       -0.84      -0.912  0.00671565
         161       -0.76   -0.911056  0.00673998
         162       -0.84   -0.910617  0.00671263
         163       -0.84   -0.910184  0.00668541
         164       -0.84   -0.909756  0.00665833
         165       -0.76   -0.908848  0.00667955
         166       -0.76   -0.907952  0.00669923
         167       -0.84   -0.907545  0.00667146
         168       -0.84   -0.907143  0.00664385
         169       -0.84   -0.906746  0.00661641
         170       -0.84   -0.906353  0.00658913
         171       -0.76   -0.905497  0.00660594
         172        -0.6   -0.903721  0.00680212
         173        -0.6   -0.901965  0.00698569
         174       -0.76   -0.901149  0.00699303
         175       -0.76   -0.900343  0.00699943
         176       -0.76   -0.899545  0.00700493
         177       -0.76   -0.898757  0.00700958
         178       -0.76   -0.897978  0.00701341
         179       -0.76   -0.897207  0.00701646
         180       -0.84   -0.896889  0.00698468
         181       -0.84   -0.896575  0.00695316
         182       -0.84   -0.896264   0.0069219
         183       -0.84   -0.895956   0.0068909
         184       -0.84   -0.895652  0.00686015
         185       -0.84   -0.895351  0.00682967
         186       -0.84   -0.895054  0.00679943
         187       -0.84   -0.894759  0.00676944
         188       -0.84   -0.894468  0.00673969
         189       -0.76   -0.893757  0.00674148
         190       -0.84   -0.893474  0.00671193
         191       -0.84   -0.893194  0.00668263
         192       -0.84   -0.892917  0.00665357
         193       -0.92   -0.893057  0.00662057
         194       -0.92   -0.893196   0.0065879
         195       -0.92   -0.893333  0.00655555
         196       -0.92   -0.893469  0.00652351
         197       -0.92   -0.893604  0.00649179
         198       -0.92   -0.893737  0.00646037
         199       -0.84   -0.893467  0.00643355
         200       -0.84     -0.8932  0.00640693
         201       -0.84   -0.892935  0.00638052
         202       -0.84   -0.892673  0.00635432
         203       -0.84   -0.892414  0.00632831
         204       -0.76   -0.891765  0.00633049
         205       -0.76   -0.891122  0.00633215
         206       -0.76   -0.890485  0.00633333
         207       -0.76   -0.889855  0.00633402
         208       -0.76   -0.889231  0.00633426
         209       -0.76   -0.888612  0.00633406
         210       -0.76      -0.888  0.00633344
         211       -0.84   -0.887773  0.00630751
         212       -0.84   -0.887547  0.00628178
         213       -0.84   -0.887324  0.00625625
         214       -0.84   -0.887103  0.00623093
         215       -0.76   -0.886512  0.00622993
         216       -0.76   -0.885926  0.00622856
         217       -0.92   -0.886083  0.00620183
         218       -0.92   -0.886239  0.00617533
         219       -0.92   -0.886393  0.00614906
         220       -0.84   -0.886182  0.00612472
         221       -0.92   -0.886335  0.00609892
         222       -0.92   -0.886486  0.00607333
         223       -0.92   -0.886637  0.00604796
         224       -0.84   -0.886429  0.00602454
         225       -0.84   -0.886222   0.0060013
         226       -0.84   -0.886018  0.00597823
         227       -0.84   -0.885815  0.00595533
         228       -0.84   -0.885614   0.0059326
         229       -0.84   -0.885415  0.00591003
         230       -0.84   -0.885217  0.00588764
         231       -0.84   -0.885022   0.0058654
         232       -0.92   -0.885172  0.00584206
         233       -0.92   -0.885322   0.0058189
         234       -0.92    -0.88547  0.00579592
         235       -0.92   -0.885617  0.00577311
         236       -0.92   -0.885763  0.00575049
         237       -0.92   -0.885907  0.00572804
         238       -0.92    -0.88605  0.00570576
         239          -1   -0.886527  0.00570178
         240          -1      -0.887  0.00569759
         241          -1   -0.887469  0.00569321
         242          -1   -0.887934  0.00568864
         243          -1   -0.888395  0.00568389
         244          -1   -0.888852  0.00567897
         245          -1   -0.889306  0.00567388
         246          -1   -0.889756  0.00566863
         247          -1   -0.890202  0.00566323
         248          -1   -0.890645  0.00565767
         249          -1   -0.891084  0.00565197
         250          -1    -0.89152  0.00564613
         251          -1   -0.891952  0.00564015
         252          -1   -0.892381  0.00563404
         253       -0.84   -0.892174  0.00561558
         254       -0.92   -0.892283  0.00559454
         255          -1   -0.892706  0.00558852
         256          -1   -0.893125  0.00558239
         257       -0.92    -0.89323  0.00556164
         258       -0.92   -0.893333  0.00554105
         259       -0.84   -0.893127  0.00552349
         260       -0.84   -0.892923  0.00550602
         261       -0.92   -0.893027   0.0054859
         262       -0.92    -0.89313  0.00546593
         263       -0.92   -0.893232   0.0054461
         264       -0.92   -0.893333  0.00542641
         265       -0.84   -0.893132  0.00540967
         266       -0.92   -0.893233  0.00539027
         267          -1   -0.893633   0.0053849
         268          -1    -0.89403  0.00537941
         269          -1   -0.894424  0.00537382
         270          -1   -0.894815  0.00536812
         271          -1   -0.895203  0.00536233
         272          -1   -0.895588  0.00535644
         273          -1   -0.895971  0.00535045
         274          -1    -0.89635  0.00534438
         275       -0.92   -0.896436  0.00532564
         276       -0.84   -0.896232  0.00531027
         277       -0.92   -0.896318  0.00529179
         278       -0.92   -0.896403  0.00527344
         279       -0.92   -0.896487  0.00525522
         280       -0.92   -0.896571  0.00523712
         281       -0.92   -0.896655  0.00521914
         282       -0.92   -0.896738  0.00520129
         283       -0.92    -0.89682  0.00518356
         284       -0.92   -0.896901  0.00516595
         285       -0.92   -0.896982  0.00514846
         286       -0.92   -0.897063  0.00513109
         287       -0.84   -0.896864  0.00511706
         288       -0.84   -0.896667   0.0051031
         289       -0.76   -0.896194  0.00510731
         290       -0.76   -0.895724  0.00511125
         291       -0.76   -0.895258  0.00511492
         292       -0.76   -0.894795  0.00511833
         293       -0.76   -0.894334   0.0051215
         294       -0.84    -0.89415  0.00510741
         295       -0.92   -0.894237  0.00509085
         296       -0.84   -0.894054  0.00507695
         297       -0.92   -0.894141   0.0050606
         298       -0.92   -0.894228  0.00504436
         299       -0.92   -0.894314  0.00502823
         300       -0.92     -0.8944   0.0050122
         301          -1   -0.894751  0.00500781
         302          -1   -0.895099  0.00500334
         303          -1   -0.895446  0.00499879
         304          -1   -0.895789  0.00499416
         305          -1   -0.896131  0.00498946
         306       -0.92   -0.896209  0.00497377
         307       -0.92   -0.896287  0.00495817
         308       -0.92   -0.896364  0.00494267
         309          -1   -0.896699  0.00493804
         310          -1   -0.897032  0.00493334
         311          -1   -0.897363  0.00492858
         312          -1   -0.897692  0.00492375
         313          -1   -0.898019  0.00491885
         314          -1   -0.898344   0.0049139
         315          -1   -0.898667  0.00490889
         316          -1   -0.898987  0.00490381
         317          -1   -0.899306  0.00489869
         318       -0.92   -0.899371  0.00488371
         319       -0.92   -0.899436  0.00486883
         320       -0.84    -0.89925  0.00485716
         321          -1   -0.899564  0.00485216
         322          -1   -0.899876   0.0048471
         323          -1   -0.900186    0.004842
         324          -1   -0.900494  0.00483685
         325          -1     -0.9008  0.00483164
         326          -1   -0.901104  0.00482639
         327          -1   -0.901407   0.0048211
         328          -1   -0.901707  0.00481576
         329          -1   -0.902006  0.00481039
         330          -1   -0.902303  0.00480497
         331          -1   -0.902598  0.00479951
         332       -0.92   -0.902651  0.00478534
         333       -0.84   -0.902462  0.00477466
         334       -0.92   -0.902515  0.00476066
         335       -0.92   -0.902567  0.00474673
         336       -0.84   -0.902381  0.00473625
         337       -0.84   -0.902196  0.00472582
         338       -0.92   -0.902249  0.00471213
         339       -0.92   -0.902301  0.00469852
         340       -0.84   -0.902118  0.00468827
         341       -0.92    -0.90217  0.00467482
         342       -0.92   -0.902222  0.00466144
         343       -0.92   -0.902274  0.00464814
         344       -0.92   -0.902326  0.00463491
         345       -0.92   -0.902377  0.00462176
         346       -0.92   -0.902428  0.00460868
         347          -1   -0.902709  0.00460397
         348          -1   -0.902989  0.00459922
         349          -1   -0.903266  0.00459443
         350          -1   -0.903543  0.00458961
         351          -1   -0.903818  0.00458476
         352          -1   -0.904091  0.00457987
         353          -1   -0.904363  0.00457495
         354          -1   -0.904633  0.00456999
         355          -1   -0.904901  0.00456501
         356       -0.92   -0.904944  0.00455238
         357       -0.84   -0.904762  0.00454326
         358       -0.92   -0.904804  0.00453077
         359       -0.92   -0.904847  0.00451835
         360       -0.92   -0.904889  0.00450599
         361       -0.84   -0.904709   0.0044971
         362       -0.84    -0.90453  0.00448822
         363       -0.92   -0.904573  0.00447606
         364       -0.84   -0.904396  0.00446728
         365       -0.92   -0.904438  0.00445524
         366       -0.92   -0.904481  0.00444327
         367       -0.92   -0.904523  0.00443137
         368          -1   -0.904783  0.00442692
         369          -1   -0.905041  0.00442243
         370          -1   -0.905297  0.00441792
         371          -1   -0.905553  0.00441338
         372          -1   -0.905806  0.00440881
         373       -0.92   -0.905845  0.00439716
         374          -1   -0.906096   0.0043926
         375          -1   -0.906347  0.00438802
         376          -1   -0.906596  0.00438341
         377          -1   -0.906844  0.00437878
         378          -1    -0.90709  0.00437413
         379          -1   -0.907335  0.00436945
         380       -0.92   -0.907368  0.00435808
         381       -0.92   -0.907402  0.00434677
         382       -0.92   -0.907435  0.00433551
         383       -0.92   -0.907467  0.00432432
         384       -0.84   -0.907292  0.00431662
         385       -0.84   -0.907117  0.00430895
         386       -0.84   -0.906943  0.00430129
         387       -0.84    -0.90677  0.00429366
         388       -0.84   -0.906598  0.00428604
         389       -0.84   -0.906427  0.00427844
         390       -0.84   -0.906256  0.00427085
         391       -0.84   -0.906087  0.00426329
         392       -0.92   -0.906122  0.00425256
         393       -0.92   -0.906158  0.00424189
         394       -0.92   -0.906193  0.00423127
         395       -0.92   -0.906228   0.0042207
         396       -0.92   -0.906263  0.00421019
         397       -0.92   -0.906297  0.00419972
         398       -0.92   -0.906332  0.00418931
         399       -0.92   -0.906366  0.00417895
         400       -0.92     -0.9064  0.00416864
         401       -0.92   -0.906434  0.00415839
         402       -0.92   -0.906468  0.00414818
         403          -1     -0.9067  0.00414437
         404       -0.92   -0.906733  0.00413425
         405       -0.92   -0.906765  0.00412417
         406       -0.92   -0.906798  0.00411414
         407       -0.84   -0.906634   0.0041073
         408       -0.92   -0.906667  0.00409737
         409       -0.92   -0.906699  0.00408748
         410       -0.92   -0.906732  0.00407764
         411       -0.92   -0.906764  0.00406784
         412       -0.92   -0.906796   0.0040581
         413       -0.92   -0.906828   0.0040484
         414       -0.92    -0.90686  0.00403874
         415       -0.92   -0.906892  0.00402914
         416       -0.92   -0.906923  0.00401957
         417       -0.92   -0.906954  0.00401006
         418       -0.92   -0.906986  0.00400059
         419       -0.92   -0.907017  0.00399116
         420       -0.92   -0.907048  0.00398177
         421       -0.84   -0.906888   0.0039755
         422       -0.84    -0.90673  0.00396924
         423       -0.92   -0.906761  0.00395998
         424       -0.92   -0.906792  0.00395076
         425       -0.92   -0.906824  0.00394159
         426       -0.92   -0.906854  0.00393246
         427       -0.92   -0.906885  0.00392337
         428       -0.92   -0.906916  0.00391432
         429       -0.92   -0.906946  0.00390532
         430       -0.92   -0.906977  0.00389635
         431       -0.92   -0.907007  0.00388743
         432       -0.92   -0.907037  0.00387855
         433       -0.84   -0.906882  0.00387268
         434       -0.84   -0.906728  0.00386682
         435       -0.92   -0.906759  0.00385805
         436       -0.84   -0.906606  0.00385224
         437       -0.84   -0.906453  0.00384644
         438       -0.92   -0.906484  0.00383778
         439       -0.92   -0.906515  0.00382916
         440       -0.92   -0.906545  0.00382058
         441       -0.84   -0.906395   0.0038149
         442       -0.76   -0.906063  0.00382062
         443       -0.76   -0.905734  0.00382619
         444       -0.76   -0.905405  0.00383163
         445       -0.84   -0.905258  0.00382584
         446       -0.84   -0.905112  0.00382005
         447       -0.76   -0.904787  0.00382528
         448       -0.84   -0.904643  0.00381947
         449       -0.84   -0.904499  0.00381368
         450       -0.92   -0.904533  0.00380536
         451       -0.84    -0.90439  0.00379961
         452       -0.92   -0.904425  0.00379136
         453       -0.92   -0.904459  0.00378315
         454       -0.92   -0.904493  0.00377497
         455       -0.92   -0.904527  0.00376683
         456       -0.84   -0.904386  0.00376122
         457       -0.84   -0.904245  0.00375563
         458       -0.84   -0.904105  0.00375005
         459       -0.84   -0.903965  0.00374448
         460       -0.84   -0.903826  0.00373892
         461       -0.84   -0.903688  0.00373337
         462       -0.84    -0.90355  0.00372783
         463       -0.84   -0.903413  0.00372231
         464       -0.84   -0.903276   0.0037168
         465       -0.92   -0.903312  0.00370898
         466       -0.92   -0.903348  0.00370119
         467       -0.92   -0.903383  0.00369344
         468       -0.92   -0.903419  0.00368571
         469       -0.92   -0.903454  0.00367803
         470       -0.92   -0.903489  0.00367037
         471       -0.92   -0.903524  0.00366274
         472       -0.92   -0.903559  0.00365515
         473       -0.76   -0.903256     0.00366
         474       -0.76   -0.902954  0.00366474
         475       -0.84   -0.902821  0.00365942
         476       -0.84   -0.902689  0.00365411
         477       -0.84   -0.902558  0.00364881
         478       -0.84   -0.902427  0.00364352
         479       -0.84   -0.902296  0.00363825
         480       -0.84   -0.902167  0.00363298
         481       -0.84   -0.902037  0.00362773
         482       -0.84   -0.901909  0.00362248
         483       -0.76   -0.901615  0.00362688
         484       -0.76   -0.901322  0.00363117
         485       -0.76   -0.901031  0.00363535
         486       -0.84   -0.900905  0.00363004
         487       -0.84    -0.90078  0.00362474
         488       -0.84   -0.900656  0.00361945
         489       -0.84   -0.900532  0.00361418
         490       -0.84   -0.900408  0.00360891
         491       -0.84   -0.900285  0.00360366
         492       -0.84   -0.900163  0.00359841
         493       -0.84   -0.900041  0.00359318
         494       -0.84   -0.899919  0.00358797
         495       -0.84   -0.899798  0.00358276
         496       -0.76   -0.899516   0.0035866
         497       -0.84   -0.899396  0.00358139
         498       -0.92   -0.899438  0.00357443
         499       -0.92   -0.899479  0.00356751
         500       -0.92    -0.89952  0.00356061
         501       -0.92   -0.899561  0.00355374
         502       -0.92   -0.899602  0.00354689
         503       -0.84   -0.899483  0.00354182
         504       -0.92   -0.899524  0.00353502
         505       -0.92   -0.899564  0.00352826
         506       -0.92   -0.899605  0.00352152
         507       -0.92   -0.899645   0.0035148
         508       -0.84   -0.899528  0.00350984
         509       -0.92   -0.899568  0.00350318
         510       -0.84   -0.899451  0.00349825
         511       -0.84   -0.899335  0.00349334
         512       -0.84   -0.899219  0.00348844
         513       -0.84   -0.899103  0.00348355
         514       -0.92   -0.899144  0.00347701
         515       -0.92   -0.899184  0.00347049
         516       -0.92   -0.899225    0.003464
         517       -0.84    -0.89911   0.0034592
         518       -0.84   -0.898996   0.0034544
         519       -0.92   -0.899037  0.00344798
         520       -0.92   -0.899077  0.00344159
         521       -0.92   -0.899117  0.00343521
         522       -0.92   -0.899157  0.00342887
         523       -0.92   -0.899197  0.00342254
         524       -0.92   -0.899237  0.00341624
         525       -0.92   -0.899276  0.00340996
         526       -0.92   -0.899316  0.00340371
         527       -0.92   -0.899355  0.00339748
         528       -0.92   -0.899394  0.00339127
         529       -0.92   -0.899433  0.00338508
         530       -0.92   -0.899472  0.00337891
         531       -0.92    -0.89951  0.00337277
         532       -0.92   -0.899549  0.00336665
         533       -0.92   -0.899587  0.00336055
         534       -0.84   -0.899476  0.00335611
         535       -0.92   -0.899514  0.00335006
         536       -0.92   -0.899552  0.00334403
         537       -0.84   -0.899441  0.00333964
         538       -0.84   -0.899331  0.00333526
         539       -0.68   -0.898924   0.0033538
         540       -0.68   -0.898519  0.00337201
         541       -0.76   -0.898262  0.00337548
         542       -0.76   -0.898007  0.00337888
         543       -0.76   -0.897753   0.0033822
         544       -0.68   -0.897353  0.00339959
         545       -0.76   -0.897101  0.00340268
         546       -0.76    -0.89685   0.0034057
         547       -0.84   -0.896746  0.00340106
         548       -0.84   -0.896642  0.00339643
         549       -0.84   -0.896539  0.00339181
         550       -0.84   -0.896436   0.0033872
         551       -0.84   -0.896334   0.0033826
         552       -0.84   -0.896232  0.00337801
         553       -0.76   -0.895986  0.00338087
         554       -0.76    -0.89574  0.00338367
         555       -0.76   -0.895495   0.0033864
         556       -0.76   -0.895252  0.00338907
         557       -0.84   -0.895153  0.00338443
         558       -0.84   -0.895054  0.00337981
         559       -0.84   -0.894955   0.0033752
         560       -0.84   -0.894857   0.0033706
         561       -0.84   -0.894759  0.00336601
         562       -0.84   -0.894662  0.00336143
         563       -0.84   -0.894565  0.00335686
         564       -0.92    -0.89461  0.00335121
         565       -0.76   -0.894372  0.00335374
         566       -0.84   -0.894276  0.00334919
         567       -0.84    -0.89418  0.00334465
         568       -0.84   -0.894085  0.00334012
         569       -0.84   -0.893989   0.0033356
         570       -0.84   -0.893895   0.0033311
         571       -0.76    -0.89366   0.0033335
         572       -0.76   -0.893427  0.00333586
         573       -0.76   -0.893194  0.00333815
         574       -0.76   -0.892962  0.00334039
         575       -0.76    -0.89273  0.00334258
         576       -0.76     -0.8925  0.00334471
         577       -0.84   -0.892409  0.00334015
         578       -0.84   -0.892318   0.0033356
         579       -0.84   -0.892228  0.00333106
         580       -0.84   -0.892138  0.00332654
         581       -0.76    -0.89191  0.00332858
         582       -0.84   -0.891821  0.00332405
         583       -0.84   -0.891732  0.00331954
         584       -0.84   -0.891644  0.00331504
         585       -0.84   -0.891556  0.00331054
         586       -0.84   -0.891468  0.00330606
         587       -0.84    -0.89138  0.00330159
         588       -0.84   -0.891293  0.00329714
         589       -0.84   -0.891205  0.00329269
         590       -0.84   -0.891119  0.00328825
         591       -0.84   -0.891032  0.00328382
         592       -0.84   -0.890946  0.00327941
         593       -0.84    -0.89086    0.003275
         594       -0.92   -0.890909  0.00326986
         595       -0.92   -0.890958  0.00326473
         596       -0.92   -0.891007  0.00325961
         597       -0.84   -0.890921  0.00325527
         598       -0.84   -0.890836  0.00325094
         599       -0.92   -0.890885  0.00324588
         600       -0.92   -0.890933  0.00324083
         601       -0.92   -0.890982   0.0032358
         602       -0.92    -0.89103  0.00323078
         603       -0.92   -0.891078  0.00322578
         604       -0.92   -0.891126   0.0032208
         605       -0.92   -0.891174  0.00321583
         606       -0.92   -0.891221  0.00321087
         607       -0.92   -0.891269  0.00320593
         608       -0.92   -0.891316  0.00320101
         609       -0.84   -0.891232  0.00319686
         610       -0.84   -0.891148  0.00319272
         611       -0.84   -0.891064   0.0031886
         612       -0.92   -0.891111  0.00318374
         613       -0.92   -0.891158  0.00317889
         614       -0.92   -0.891205  0.00317406
         615       -0.84   -0.891122  0.00316999
         616       -0.84   -0.891039  0.00316593
         617       -0.84   -0.890956  0.00316188
         618       -0.84   -0.890874  0.00315784
         619       -0.84   -0.890792  0.00315381
         620       -0.84    -0.89071  0.00314978
         621       -0.84   -0.890628  0.00314577
         622       -0.84   -0.890547  0.00314177
         623       -0.84   -0.890465  0.00313777
         624       -0.84   -0.890385  0.00313378
         625       -0.84   -0.890304  0.00312981
         626       -0.92   -0.890351  0.00312517
         627       -0.92   -0.890399  0.00312054
         628       -0.92   -0.890446  0.00311593
         629       -0.92   -0.890493  0.00311133
         630       -0.92    -0.89054  0.00310674
         631       -0.92   -0.890586  0.00310217
         632       -0.92   -0.890633  0.00309761
         633       -0.92   -0.890679  0.00309306
         634       -0.92   -0.890726  0.00308853
         635       -0.92   -0.890772  0.00308401
         636       -0.84   -0.890692  0.00308019
         637       -0.92   -0.890738   0.0030757
         638       -0.92   -0.890784  0.00307122
         639       -0.84   -0.890704  0.00306745
         640       -0.92    -0.89075  0.00306299
         641       -0.92   -0.890796  0.00305856
         642       -0.92   -0.890841  0.00305413
         643       -0.92   -0.890886  0.00304972
         644       -0.92   -0.890932  0.00304532
         645       -0.92   -0.890977  0.00304093
         646       -0.84   -0.890898  0.00303724
         647       -0.84   -0.890819  0.00303357
         648       -0.84   -0.890741   0.0030299
         649       -0.84   -0.890663  0.00302624
         650       -0.84   -0.890585  0.00302259
         651       -0.84   -0.890507  0.00301894
         652       -0.76   -0.890307  0.00302094
         653       -0.76   -0.890107   0.0030229
         654       -0.84   -0.890031  0.00301925
         655       -0.84   -0.889954   0.0030156
         656       -0.84   -0.889878  0.00301197
         657       -0.84   -0.889802  0.00300834
         658       -0.84   -0.889726  0.00300472
         659       -0.84   -0.889651  0.00300111
         660       -0.92   -0.889697  0.00299691
         661       -0.92   -0.889743  0.00299273
         662       -0.84   -0.889668  0.00298915
         663       -0.84   -0.889593  0.00298558
         664       -0.84   -0.889518  0.00298202
         665       -0.84   -0.889444  0.00297847
         666       -0.84   -0.889369  0.00297492
         667       -0.84   -0.889295  0.00297138
         668       -0.84   -0.889222  0.00296785
         669       -0.76   -0.889028  0.00296969
         670       -0.76   -0.888836   0.0029715
         671       -0.76   -0.888644  0.00297326
         672       -0.76   -0.888452    0.002975
         673       -0.84    -0.88838  0.00297145
         674       -0.84   -0.888309   0.0029679
         675       -0.84   -0.888237  0.00296437
         676       -0.84   -0.888166  0.00296084
         677       -0.84   -0.888095  0.00295733
         678       -0.76   -0.887906  0.00295899
         679       -0.68   -0.887599  0.00297043
         680       -0.68   -0.887294  0.00298171
         681       -0.84   -0.887225  0.00297814
         682       -0.84   -0.887155  0.00297458
         683       -0.84   -0.887086  0.00297103
         684       -0.84   -0.887018  0.00296748
         685        -0.6   -0.886599  0.00299258
         686       -0.68   -0.886297  0.00300334
         687       -0.76   -0.886114  0.00300459
         688       -0.84   -0.886047  0.00300097
         689       -0.84    -0.88598  0.00299736
         690       -0.84   -0.885913  0.00299375
         691       -0.84   -0.885847  0.00299016
         692       -0.84    -0.88578  0.00298657
         693       -0.84   -0.885714  0.00298299
         694       -0.84   -0.885648  0.00297942
         695       -0.84   -0.885583  0.00297586
         696       -0.84   -0.885517   0.0029723
         697       -0.76   -0.885337  0.00297349
         698       -0.84   -0.885272  0.00296994
         699       -0.84   -0.885207   0.0029664
         700       -0.84   -0.885143  0.00296286
         701       -0.84   -0.885078  0.00295933
         702       -0.76     -0.8849  0.00296048
         703       -0.84   -0.884836  0.00295695
         704       -0.84   -0.884773  0.00295344
         705       -0.84   -0.884709  0.00294993
         706       -0.84   -0.884646  0.00294643
         707       -0.76    -0.88447  0.00294754
         708       -0.84   -0.884407  0.00294404
         709       -0.84   -0.884344  0.00294056
         710       -0.84   -0.884282  0.00293708
         711       -0.84   -0.884219  0.00293361
